51,8182,5,0.948826
51,9039,6,0.957418
51,9868,7,0.965535
8,4103,1,0.920541
8,5053,2,0.937393
8,5948,3,0.955171
8,6784,4,0.974443
51,4103,1,0.849163
51,5287,2,0.896536
51,6316,3,0.92062
51,7266,4,0.930815
51,8182,5,0.948826
51,9039,6,0.957418
51,9868,7,0.965535
8,4504,1,0.920933
8,5581,2,0.948654
8,6558,3,0.963763
8,7481,4,0.97762
51,4504,1,0.868576
51,5770,2,0.908184
51,6893,3,0.924006
51,7959,4,0.94231
51,8959,5,0.957418
51,9905,6,0.965535
51,10822,7,0.971257
8,4504,1,0.920933
8,5581,2,0.948654
8,6558,3,0.963763
8,7481,4,0.97762
51,4504,1,0.868576
51,5770,2,0.908184
51,6893,3,0.924006
51,7959,4,0.94231
51,8959,5,0.957418
51,9905,6,0.965535
51,10822,7,0.971257
8,4504,1,0.920933
8,5581,2,0.948654
8,6558,3,0.963763
8,7481,4,0.97762
51,4504,1,0.868576
51,5770,2,0.908184
51,6893,3,0.924006
51,7959,4,0.94231
51,8959,5,0.957418
51,9905,6,0.965535
51,10822,7,0.971257
8,4919,1,0.935943
8,6076,2,0.963763
8,7123,3,0.974774
8,8127,4,0.983342
51,4919,1,0.88635
51,6271,2,0.91654
51,7504,3,0.932682
51,8674,4,0.957418
51,9746,5,0.962689
51,10798,6,0.971257
51,11816,7,0.97287
51,12828,8,0.973645
51,13837,9,0.976337
51,14835,10,0.976337
51,15833,11,0.979917
51,16817,12,0.982507
8,4919,1,0.935943
8,6076,2,0.963763
8,7123,3,0.974774
8,8127,4,0.983342
51,4919,1,0.88635
51,6271,2,0.91654
51,7504,3,0.932682
51,8674,4,0.957418
51,9746,5,0.962689
51,10798,6,0.971257
51,11816,7,0.97287
51,12828,8,0.973645
51,13837,9,0.976337
51,14835,10,0.976337
51,15833,11,0.979917
51,16817,12,0.982507
8,4919,1,0.935943
8,6076,2,0.963763
8,7123,3,0.974774
8,8127,4,0.983342
51,4919,1,0.88635
51,6271,2,0.91654
51,7504,3,0.932682
51,8674,4,0.957418
51,9746,5,0.962689
51,10798,6,0.971257
51,11816,7,0.97287
51,12828,8,0.973645
51,13837,9,0.976337
51,14835,10,0.976337
51,15833,11,0.979917
51,16817,12,0.982507
8,5373,1,0.939027
8,6667,2,0.974443
8,7808,3,0.983342
8,8911,4,0.990311
51,5373,1,0.896536
51,6849,2,0.924006
51,8207,3,0.948826
51,9458,4,0.961412
51,10655,5,0.971257
51,11810,6,0.97287
51,12958,7,0.973645
51,14103,8,0.976337
51,15236,9,0.979917
51,16354,10,0.982507
51,17461,11,0.982507
51,18568,12,0.982507
51,19675,13,0.982507
51,20782,14,0.982507
51,21889,15,0.982507
8,5373,1,0.939027
8,6667,2,0.974443
8,7808,3,0.983342
8,8911,4,0.990311
51,5373,1,0.896536
51,6849,2,0.924006
51,8207,3,0.948826
51,9458,4,0.961412
51,10655,5,0.971257
