qid,step,dists,elaps_ms,inserts,first_nn_dist,nn_dist,avg_dist,furthest_dist,percentile_25,percentile_50,percentile_75,percentile_95,variance,std,range,skewness,kurtosis,energy,nn10_dist,nn_to_first,nn10_to_first,RDE,TDR,NRS,feats_collect_time_ms,r
10,1510,25002,33.550024,385,15.783746,0.000000,14.609267,16.000414,14.278735,15.117358,15.596555,15.897521,3.410217,1.846677,16.000414,-32.642822,36.737865,21684.091797,12.717969,0.000000,0.805764,inf,0.000000,0.000000,0.120878,1.000000
11,1510,19738,31.129122,296,9.896130,0.000000,10.041823,10.884926,9.664281,10.356598,10.665720,10.869871,1.427467,1.194767,10.884926,-10.224304,47.094505,10226.568359,9.026285,0.000000,0.912103,-nan,0.000000,0.000000,0.114202,1.000000
12,1510,25008,32.536030,294,13.389336,10.899198,13.198379,14.069820,12.745014,13.380120,13.732695,14.000537,0.480469,0.693159,3.170623,-0.361816,0.835227,17467.765625,12.279156,0.814021,0.917085,inf,0.000000,-1.000000,0.116110,0.990000
13,1510,27970,35.228014,433,28.126688,22.715822,26.968792,27.876652,26.717939,27.197020,27.561701,27.834597,0.847290,0.920484,5.160830,-1.718750,6.507273,72816.304688,25.759161,0.807625,0.915826,inf,0.000000,-1.000000,0.124931,0.890000
14,1511,22735,33.437967,566,84.008217,0.000000,79.361198,82.165909,79.337952,80.852066,81.755211,82.107483,69.451660,8.333766,82.165909,-5033.750000,79.372032,636765.125000,76.838211,0.000000,0.914651,inf,0.000000,-1.000000,0.117064,0.460000
15,1510,22136,32.274008,473,42.314434,0.000000,37.794647,39.937611,37.255199,38.670605,39.410538,39.868240,17.455688,4.178000,39.937611,-545.066406,64.114243,144589.093750,35.990238,0.000000,0.850543,-nan,0.000000,-1.000000,0.117064,0.980000
16,1511,21017,32.116890,424,35.276150,0.000000,25.774971,28.669477,24.432018,26.386183,27.738617,28.504625,11.237305,3.352209,28.669477,-175.833984,32.342548,67558.640625,22.343245,0.000000,0.633381,-nan,0.000000,0.000000,0.126839,1.000000
17,1510,19781,31.422853,375,26.227581,24.553259,28.470783,29.418629,27.978807,28.734089,29.204027,29.393307,0.973938,0.986883,4.865370,-1.701172,3.458147,81155.945312,27.267658,0.936162,1.039656,inf,0.000000,-1.000000,0.118971,0.970000
18,1510,23240,33.056974,473,29.608992,0.000000,27.820320,29.048101,27.610397,28.299603,28.751860,28.998423,8.563049,2.926269,29.048101,-215.705078,78.728569,78253.328125,26.771179,0.000000,0.904157,inf,0.000000,-1.000000,0.113010,0.870000
19,1510,25317,33.246040,474,25.893391,0.000000,22.924311,24.054220,22.801798,23.481287,23.782167,23.985518,6.176575,2.485271,24.054220,-121.708984,69.559372,53170.062500,21.640827,0.000000,0.835766,inf,0.000000,-1.000000,0.127077,0.940000
20,1511,20023,31.064034,294,48.938744,0.000000,34.819580,38.867756,33.603409,35.296139,37.391785,38.447144,20.515381,4.529391,38.867756,-444.492188,32.668758,123291.859375,31.381777,0.000000,0.641246,-nan,0.000000,-1.000000,0.117779,0.990000
21,1510,23611,32.365799,408,19.715372,0.000000,18.279064,19.399069,18.060236,18.655334,19.053066,19.362196,3.973907,1.993466,19.399069,-61.248535,67.761627,33809.808594,16.971106,0.000000,0.860806,inf,0.000000,-1.000000,0.115156,0.990000
22,1510,23961,32.274961,391,13.898810,0.000000,13.003244,13.755620,12.825237,13.309711,13.543102,13.708130,2.052307,1.432588,13.755620,-22.174805,65.008255,17113.667969,12.287301,0.000000,0.884054,inf,0.000000,0.000000,0.116110,1.000000
23,1510,10167,28.393030,238,29.136805,0.000000,21.418951,24.003227,20.269695,22.496111,23.297066,23.842377,10.160614,3.187572,24.003227,-126.473633,21.056650,46893.207031,18.657560,0.000000,0.640343,-nan,0.000000,0.000000,0.124931,1.000000
24,1510,23702,33.856869,393,35.232601,30.980085,33.635674,34.502850,33.056240,33.896832,34.219421,34.431580,0.578491,0.760586,3.522764,-0.582031,1.377942,113193.695312,32.550983,0.879302,0.923888,inf,0.000000,-1.000000,0.113964,0.890000
25,1510,27980,34.940958,449,42.212902,0.000000,38.042297,39.481174,38.004391,38.748573,39.128017,39.440342,15.584351,3.947702,39.481174,-550.742188,83.258369,146280.078125,36.881481,0.000000,0.873702,-nan,0.000000,-1.000000,0.125885,0.780000
26,1510,23085,32.362938,377,36.361462,0.000000,30.659435,32.773335,30.168819,31.477058,32.053082,32.669102,12.746277,3.570193,32.773335,-303.251953,52.430931,95274.726562,28.877754,0.000000,0.794186,-nan,0.000000,0.000000,0.116110,1.000000
27,1511,29188,35.135984,520,30.208393,0.000000,30.001659,31.194595,29.885254,30.492369,30.905600,31.172525,9.777710,3.126933,31.194595,-270.359375,81.771965,90987.726562,29.250406,0.000000,0.968287,-nan,0.000000,-1.000000,0.113010,0.750000
28,1510,26864,33.352852,494,21.835840,0.000000,21.591455,22.646685,21.326904,21.959967,22.424438,22.626068,5.260101,2.293491,22.646685,-100.928711,75.610054,47145.105469,20.752066,0.000000,0.950367,-nan,0.000000,-1.000000,0.128031,0.950000
29,1510,14939,28.413057,308,9.432422,0.000000,9.749194,10.267308,9.591506,9.908270,10.117856,10.246286,1.059212,1.029180,10.267308,-9.255432,77.546509,9610.599609,9.382361,0.000000,0.994693,inf,0.000000,0.000000,0.116110,1.000000
30,1512,20322,31.676054,562,55.470047,0.000000,47.284103,49.329136,47.273365,48.316582,48.913670,49.243446,27.137207,5.209339,49.329136,-1097.070312,65.685036,226292.359375,46.320126,0.000000,0.835048,inf,0.000000,-1.000000,0.114918,0.900000
31,1510,23609,32.531977,322,20.689362,0.000000,16.440277,18.183771,15.963518,17.330832,17.808348,18.136789,5.614380,2.369468,18.183771,-51.007324,21.436806,27589.710938,13.679879,0.000000,0.661204,-nan,0.000000,0.000000,0.115871,1.000000
32,1510,21893,31.471014,462,28.414608,0.000000,25.803383,26.780638,25.739166,26.325684,26.671368,26.773853,7.412292,2.722553,26.780638,-172.224609,77.722282,67322.687500,24.626848,0.000000,0.866697,inf,0.000000,-1.000000,0.115871,0.980000
33,1510,22612,32.656193,466,23.476982,0.000000,19.685295,20.730089,19.522619,20.134434,20.519131,20.701994,4.697205,2.167304,20.730089,-77.139648,65.223778,39220.804688,18.546583,0.000000,0.789990,inf,0.000000,-1.000000,0.152826,0.980000
34,1514,17598,30.009985,414,27.805326,0.000000,19.807581,21.057959,19.482340,20.157185,20.759724,21.004515,4.840790,2.200180,21.057959,-78.531250,62.888870,39718.105469,18.716244,0.000000,0.673117,-nan,0.000000,0.000000,0.115871,1.000000
35,1510,19671,31.831026,427,26.543976,0.000000,22.554985,23.715719,22.328608,22.878563,23.427814,23.665022,5.707214,2.388978,23.715719,-114.811523,76.485420,51443.457031,21.640566,0.000000,0.815272,-nan,0.000000,0.000000,0.126123,1.000000
36,1511,22060,33.143044,441,37.429428,32.146229,36.207542,37.333286,35.864098,36.539257,37.066544,37.278683,1.270020,1.126951,5.187057,-2.375000,2.597610,131225.609375,34.098194,0.858849,0.911000,inf,0.000000,-1.000000,0.109911,0.920000
37,1510,23088,32.130003,412,24.268517,0.000000,19.776939,20.946238,19.709879,20.213634,20.662699,20.890606,4.858704,2.204247,20.946238,-78.242188,61.962845,39598.601562,18.290997,0.000000,0.753692,inf,0.000000,0.000000,0.117064,1.000000
38,1510,23905,32.865047,476,30.939283,0.000000,24.276573,29.753311,22.299568,27.312078,28.966005,29.639212,48.086548,6.934446,29.753311,-533.697266,1.608761,63743.851562,11.956379,0.000000,0.386447,inf,0.000000,-1.000000,0.113964,0.940000
39,1510,26955,34.426928,409,23.851805,18.709721,21.765186,22.584862,21.451864,21.981087,22.294081,22.563318,0.536713,0.732607,3.875141,-0.582031,2.433001,47426.003906,20.749094,0.784415,0.869917,inf,0.000000,-1.000000,0.113010,0.900000
40,1510,25080,33.294916,436,34.446972,24.286509,34.619740,36.031979,34.317570,34.882545,35.690121,36.014999,2.800293,1.673408,11.745470,-14.718750,14.253893,120132.671875,32.753342,0.705040,0.950834,inf,0.000000,-1.000000,0.118971,0.870000
41,1510,27715,34.713984,489,51.928429,44.385445,48.762955,50.198551,48.214508,48.971569,49.814941,50.115543,1.743652,1.320474,5.813107,-2.835938,1.209788,237956.937500,46.770618,0.854743,0.900675,inf,0.000000,-1.000000,0.107050,0.560000
42,1510,24705,33.799887,451,26.535702,0.000000,23.082949,24.205902,22.855814,23.487738,23.951242,24.145985,5.943054,2.437838,24.205902,-123.015625,77.402283,53876.558594,22.175766,0.000000,0.835696,inf,0.000000,-1.000000,0.121117,0.910000
43,1510,25874,33.774853,425,24.581587,0.000000,22.477856,23.524811,22.313921,22.854702,23.209818,23.487686,5.599121,2.366246,23.524811,-113.781250,78.466530,51085.312500,21.735548,0.000000,0.884221,inf,0.000000,-1.000000,0.118017,0.900000
44,1510,16487,29.349804,328,22.634403,0.000000,18.160978,19.978573,17.753256,18.965246,19.437067,19.835066,7.396454,2.719642,19.978573,-89.638184,23.811390,33721.757812,16.095772,0.000000,0.711120,inf,0.000000,0.000000,0.115156,1.000000
45,1510,25671,33.180952,439,20.509136,15.421003,18.371706,19.151146,17.971651,18.650267,18.924477,19.101652,0.623657,0.789720,3.730143,-0.759277,2.122375,33814.324219,17.173826,0.751909,0.837374,inf,0.000000,-1.000000,0.121117,0.940000
46,1510,28144,34.528971,509,28.823446,0.000000,30.317842,31.646219,30.303724,30.905346,31.331511,31.561876,10.309692,3.210871,31.646219,-279.494141,76.522362,92948.125000,29.094854,0.000000,1.009416,-nan,0.000000,-1.000000,0.118971,0.880000
47,1510,17842,29.880047,280,30.550884,0.000000,25.659626,28.561737,24.683945,26.505724,27.696459,28.476622,12.303772,3.507673,28.561737,-180.312500,26.352184,67072.015625,22.184565,0.000000,0.726151,-nan,0.000000,-1.000000,0.125885,0.980000
48,1511,24443,33.640146,339,30.315237,26.239176,29.488697,30.574455,28.990461,29.756594,30.120838,30.492456,0.803711,0.896499,4.335279,-0.851562,1.130745,87038.695312,27.993639,0.865544,0.923418,inf,0.000000,-1.000000,0.115156,0.970000
49,1510,26223,33.573866,382,21.580557,17.293825,18.968531,19.544260,18.721363,19.100973,19.350662,19.517559,0.282440,0.531451,2.250435,-0.201172,1.249514,36008.757812,18.267462,0.801361,0.846478,inf,0.000000,-1.000000,0.126123,0.950000
50,1512,27311,34.181118,518,40.821114,0.000000,38.131214,39.550396,38.191338,38.962273,39.224297,39.504086,16.696411,4.086124,39.550396,-563.472656,73.126396,147068.593750,37.096985,0.000000,0.908770,-nan,0.000000,-1.000000,0.145912,0.730000
51,1512,23127,32.333136,407,31.845142,0.000000,28.323736,30.335932,27.572092,29.157492,29.737028,30.263693,10.962646,3.310989,30.335932,-233.195312,50.929089,81319.664062,26.556288,0.000000,0.833920,-nan,0.000000,-1.000000,0.115871,0.990000
52,1510,18223,29.860973,450,28.785423,0.000000,21.700340,24.318254,20.999893,22.610126,23.620770,24.129297,10.723267,3.274640,24.318254,-128.706055,18.759497,48162.800781,18.321045,0.000000,0.636470,-nan,0.000000,0.000000,0.123024,1.000000
53,1512,23631,32.511950,434,31.222685,0.000000,28.494766,29.868237,28.190121,29.190018,29.570776,29.829224,10.010986,3.164014,29.868237,-238.386719,63.379143,82196.273438,27.298559,0.000000,0.874318,inf,0.000000,-1.000000,0.120163,0.950000
54,1510,15834,29.920101,368,22.162020,0.000000,14.683990,16.570263,13.774648,15.277866,15.931570,16.481838,4.374329,2.091490,16.570263,-34.376221,22.267513,21999.390625,12.774191,0.000000,0.576400,inf,0.000000,0.000000,0.113964,1.000000
55,1510,23626,32.981157,419,15.049837,0.000000,14.802402,15.562383,14.646783,15.148631,15.342183,15.512434,2.491333,1.578396,15.562383,-32.471924,74.383026,22160.242188,13.983684,0.000000,0.929158,-nan,0.000000,-1.000000,0.120878,0.930000
56,1510,19178,30.944109,277,26.483984,0.000000,20.721851,23.666651,20.036764,21.877865,22.637106,23.585255,11.689545,3.418998,23.666651,-113.552734,12.096790,44108.464844,16.386429,0.000000,0.618730,inf,0.000000,0.000000,0.116825,1.000000
57,1510,23372,32.328129,436,30.499146,23.358335,28.540033,29.391270,28.187952,28.707790,29.158916,29.350098,0.713074,0.844437,6.032934,-1.605469,12.366697,81524.656250,27.628288,0.765869,0.905871,inf,0.000000,-1.000000,0.134945,0.910000
58,1510,27886,35.176992,555,52.130077,0.000000,48.297009,50.278202,47.844688,49.289982,49.806602,50.155403,25.188965,5.018861,50.278202,-1126.031250,82.766457,235779.000000,46.635189,0.000000,0.894593,inf,0.000000,-1.000000,0.119925,0.640000
59,1510,14284,28.530836,348,59.753933,0.000000,49.882965,54.282017,48.267715,51.642006,53.542400,54.215958,45.984375,6.781178,54.282017,-1481.695312,29.173473,253429.468750,45.475761,0.000000,0.761051,inf,0.000000,-1.000000,0.118971,0.980000
60,1511,22817,32.670021,509,50.479126,0.000000,47.622181,49.419117,47.403839,48.408493,49.060032,49.317616,24.561768,4.955983,49.419117,-1082.742188,82.303818,229243.390625,46.374039,0.000000,0.918678,-nan,0.000000,-1.000000,0.116825,0.850000
61,1513,22471,32.797813,468,26.681890,0.000000,20.992588,22.391884,20.455780,21.464149,22.009930,22.354031,5.503784,2.346014,22.391884,-92.944336,61.223091,44619.253906,19.604958,0.000000,0.734766,inf,0.000000,-1.000000,0.118017,0.990000
62,1511,23888,32.425165,350,43.070946,0.000000,38.044666,40.436413,37.889233,39.179203,39.859497,40.272163,23.151001,4.811549,40.436413,-665.312500,40.621037,147054.765625,35.624626,0.000000,0.827115,inf,0.000000,-1.000000,0.115156,0.960000
63,1510,21363,31.576872,415,26.648399,0.000000,24.394497,25.686693,24.164419,24.919775,25.395620,25.621374,6.999939,2.645740,25.686693,-145.659180,69.337051,60209.140625,22.910816,0.000000,0.859745,inf,0.000000,-1.000000,0.120163,0.980000
64,1510,17262,29.750109,262,10.379102,0.000000,10.407668,11.410306,10.054681,10.635616,11.114732,11.348518,1.606041,1.267297,11.410306,-11.409058,42.734306,10992.559570,9.356515,0.000000,0.901476,-nan,0.000000,0.000000,0.119925,1.000000
65,1511,21377,32.006979,390,82.117554,0.000000,77.711609,80.582573,76.982475,79.370239,80.056282,80.505913,65.101562,8.068554,80.582573,-4692.156250,83.059250,610419.562500,74.985168,0.000000,0.913144,-nan,0.000000,-1.000000,0.113964,0.700000
66,1510,17254,29.635906,264,17.458195,0.000000,17.258106,19.110689,16.608467,18.015144,18.801975,19.063593,6.637634,2.576361,19.110689,-63.163086,19.006264,30447.986328,15.063324,0.000000,0.862823,inf,0.000000,0.000000,0.115156,1.000000
67,1525,24735,33.441067,521,52.546318,0.000000,44.642303,46.327972,44.391102,45.430870,45.838074,46.240387,21.074829,4.590733,46.327972,-889.125000,86.429985,201401.015625,43.451042,0.000000,0.826909,inf,0.000000,-1.000000,0.144958,0.840000
68,1510,22700,31.867027,390,12.747598,0.000000,12.973505,13.533442,12.821590,13.304224,13.421616,13.511946,1.935257,1.391135,13.533442,-21.953613,72.707626,17024.708984,12.326756,0.000000,0.966987,inf,0.000000,-1.000000,0.117064,0.990000
69,1510,22068,32.354832,482,25.491993,0.000000,21.270636,22.963959,20.866962,21.955219,22.553520,22.865221,6.913757,2.629402,22.963959,-102.276367,40.713840,45935.371094,19.375017,0.000000,0.760043,inf,0.000000,-1.000000,0.122070,0.980000
70,1510,27167,34.960032,575,66.508896,55.574345,60.095470,61.506729,59.475700,60.304146,61.050117,61.435528,1.447266,1.203024,5.932384,-2.484375,2.316732,361291.281250,58.356365,0.835593,0.877422,inf,0.000000,-1.000000,0.120163,0.660000
71,1510,25563,33.089161,341,21.238445,0.000000,19.238008,20.933493,18.648064,19.880644,20.673183,20.853022,6.083069,2.466388,20.933493,-75.213379,34.736000,37618.406250,17.094889,0.000000,0.804903,inf,0.000000,-1.000000,0.119209,0.990000
72,1511,24734,33.042908,433,16.714331,0.000000,16.871460,17.696234,16.730371,17.214636,17.484783,17.652872,3.248962,1.802488,17.696234,-48.168945,73.810371,28789.509766,16.135025,0.000000,0.965341,inf,0.000000,-1.000000,0.119925,0.970000
73,1510,24123,32.545090,441,24.815031,0.000000,22.525768,23.664253,22.539463,23.176882,23.498209,23.633871,6.975250,2.641070,23.664253,-122.431641,51.242870,51438.546875,21.237497,0.000000,0.855832,-nan,0.000000,-1.000000,0.128031,0.980000
74,1510,24005,32.817125,397,21.140844,0.000000,20.067097,21.339996,19.896797,20.581148,21.002579,21.285736,5.485687,2.342155,21.339996,-84.333984,51.623707,40817.406250,18.461231,0.000000,0.873249,inf,0.000000,-1.000000,0.119925,0.960000
75,1510,17383,30.405045,493,51.365028,0.000000,43.873734,46.687317,43.453274,45.272476,46.159580,46.518410,31.461670,5.609070,46.687317,-1004.593750,37.712967,195636.625000,41.067944,0.000000,0.799531,inf,0.000000,-1.000000,0.120878,0.980000
76,1510,21369,31.391144,461,23.323553,0.000000,20.616535,22.095108,19.981289,21.000250,21.726542,22.017763,5.343689,2.311642,22.095108,-87.785156,60.364979,43038.523438,19.322659,0.000000,0.828461,inf,0.000000,-1.000000,0.114918,0.990000
77,1511,27638,34.394026,581,56.417988,0.000000,50.424023,52.007946,50.354527,51.188133,51.626442,51.904728,26.467285,5.144637,52.007946,-1281.562500,89.293709,256904.937500,49.430969,0.000000,0.876156,inf,0.000000,-1.000000,0.112057,0.740000
78,1510,15831,28.946877,258,13.749168,0.000000,12.487652,13.612414,12.238073,12.884010,13.249118,13.546948,2.373444,1.540599,13.612414,-20.241333,40.686909,15831.489258,11.251645,0.000000,0.818351,inf,0.000000,0.000000,0.114918,1.000000
79,1517,25074,34.764051,616,87.059845,70.248055,78.545349,80.832817,77.576042,79.150101,80.213974,80.719452,5.176270,2.275142,10.584763,-21.593750,3.562522,617454.812500,75.961525,0.806894,0.872521,inf,0.000000,-1.000000,0.128031,0.610000
80,1510,24760,32.905102,456,35.948185,29.347631,32.359379,33.389919,31.812044,32.588997,33.058685,33.322975,0.824707,0.908134,4.042288,-0.949219,1.234240,104795.414062,31.053848,0.816387,0.863850,inf,0.000000,-1.000000,0.113964,0.850000
81,1510,25072,33.233166,531,33.390083,0.000000,32.618744,33.908710,32.427002,33.223339,33.651455,33.859028,11.604370,3.406519,33.908710,-347.410156,81.083580,107558.679688,31.705698,0.000000,0.949554,-nan,0.000000,-1.000000,0.114918,0.900000
82,1518,20079,31.075001,417,91.669182,0.000000,84.053894,89.861221,82.235748,86.028603,88.415535,89.545380,89.960938,9.484774,89.861221,-5982.062500,58.821716,715501.812500,78.770187,0.000000,0.859288,-nan,0.000000,-1.000000,0.113964,0.780000
83,1510,15385,28.701067,248,24.495411,0.000000,22.903847,25.405804,22.449949,23.829451,24.495411,25.225536,10.015137,3.164670,25.405804,-137.512695,25.963676,53460.132812,19.706358,0.000000,0.804492,inf,0.000000,0.000000,0.116825,1.000000
84,1510,25414,32.920122,438,24.539757,0.000000,20.671829,22.170473,20.633406,21.424862,21.777433,22.097736,7.572906,2.751891,22.170473,-111.099609,33.145630,43489.742188,19.332373,0.000000,0.787798,inf,0.000000,-1.000000,0.154018,0.950000
85,1513,13635,28.084993,266,65.855896,0.000000,40.721767,48.396233,37.823326,43.669155,47.128677,48.266888,85.322388,9.237012,48.396233,-1767.148438,5.318426,174358.468750,30.895838,0.000000,0.469143,inf,0.000000,0.000000,0.114918,1.000000
86,1513,25680,32.949924,350,11.695380,0.000000,10.563769,11.256083,10.393310,10.756577,11.024594,11.212938,1.347473,1.160807,11.256083,-11.811646,65.648117,11294.069336,9.826258,0.000000,0.840183,inf,0.000000,0.000000,0.117064,1.000000
87,1510,26132,33.447027,441,18.987881,0.000000,18.396606,19.294422,18.217257,18.812801,19.049574,19.256538,3.856445,1.963783,19.294422,-62.541016,74.092850,34229.156250,17.620985,0.000000,0.928012,inf,0.000000,-1.000000,0.118017,0.990000
88,1510,23581,31.841040,423,28.683617,0.000000,25.685434,27.567030,25.237095,26.349508,27.044598,27.544025,9.011902,3.001983,27.567030,-173.429688,50.949276,66875.343750,23.837547,0.000000,0.831051,inf,0.000000,-1.000000,0.113964,0.940000
89,1511,14718,28.396130,449,32.400845,0.000000,20.537392,24.070528,18.945221,21.130953,22.914879,23.896193,10.921753,3.304808,24.070528,-95.931641,12.963755,43270.621094,16.875633,0.000000,0.520839,inf,0.000000,0.000000,0.116825,1.000000
90,1510,21756,31.386137,398,14.976665,0.000000,14.074806,14.908144,14.027288,14.370496,14.688703,14.867023,2.460922,1.568733,14.908144,-28.294434,61.999062,20056.109375,13.348980,0.000000,0.891319,inf,0.000000,-1.000000,0.116825,0.950000
91,1510,23289,31.746864,367,21.497679,0.000000,19.458670,20.359966,19.202244,19.791388,20.170553,20.303843,4.193848,2.047889,20.359966,-73.669434,78.535622,38283.367188,18.677784,0.000000,0.868828,inf,0.000000,-1.000000,0.120163,0.990000
92,1510,22658,31.697035,384,25.703011,0.000000,22.425301,23.558069,22.479359,23.032448,23.271795,23.500107,6.202942,2.490571,23.558069,-114.629883,62.927299,50909.703125,20.858936,0.000000,0.811537,-nan,0.000000,-1.000000,0.127077,0.980000
93,1510,16519,29.730082,520,27.453262,0.000000,23.269781,25.389530,22.698830,24.025114,24.657175,25.248228,8.554321,2.924777,25.389530,-133.096680,37.749397,55003.707031,20.576899,0.000000,0.749525,inf,0.000000,0.000000,0.115871,1.000000
94,1510,21748,30.903816,344,26.978315,0.000000,24.807869,25.638807,25.077702,25.406282,25.533945,25.615225,7.282593,2.698628,25.638807,-156.954102,68.979630,62271.292969,24.017809,0.000000,0.890263,inf,0.000000,-1.000000,0.118017,0.970000
95,1510,23405,32.546997,522,32.520256,0.000000,29.803783,31.234022,29.520651,30.447960,30.962490,31.199265,10.265503,3.203982,31.234022,-265.843750,71.937248,89853.101562,28.210634,0.000000,0.867479,-nan,0.000000,-1.000000,0.119925,0.910000
96,1510,25224,33.179998,426,18.943134,0.000000,16.451632,17.597429,16.158997,16.904453,17.271395,17.514006,3.597534,1.896717,17.597429,-45.424316,53.869007,27425.373047,15.236098,0.000000,0.804307,-nan,0.000000,-1.000000,0.123024,0.970000
97,1511,25697,33.544064,387,28.733694,0.000000,28.759861,30.170000,28.587248,29.349293,29.856108,30.130766,9.763855,3.124717,30.170000,-240.705078,68.954201,83689.343750,27.367044,0.000000,0.952437,-nan,0.000000,-1.000000,0.119925,0.950000
98,1511,24834,33.751965,429,42.440845,41.351971,45.050793,46.402428,44.479279,45.336948,46.020199,46.317879,1.415527,1.189759,5.050457,-1.625000,0.226718,203098.953125,42.962559,0.974344,1.012293,inf,0.000000,-1.000000,0.112057,0.750000
99,1510,22333,32.359838,524,33.610714,0.000000,29.069534,30.588621,28.666748,29.661217,30.168348,30.516920,9.547791,3.089950,30.588621,-245.728516,75.363434,85458.562500,27.932291,0.000000,0.831053,inf,0.000000,-1.000000,0.112057,0.940000
100,1510,24710,33.009052,478,28.847755,0.000000,26.069551,27.680620,26.071156,26.856771,27.355728,27.619720,10.615723,3.258178,27.680620,-199.318359,39.892563,69023.726562,24.786951,0.000000,0.859233,inf,0.000000,-1.000000,0.116110,0.910000
101,1511,19851,31.095982,473,15.167319,0.000000,12.349781,12.963747,12.145404,12.602571,12.784215,12.924526,1.714142,1.309252,12.963747,-18.855103,76.201431,15423.123047,11.876454,0.000000,0.783029,inf,0.000000,-1.000000,0.148058,0.990000
102,1510,22463,31.977177,377,28.359455,0.000000,25.609985,26.898396,25.387955,26.153435,26.705593,26.861042,7.809082,2.794473,26.898396,-169.212891,67.650116,66368.039062,24.210489,0.000000,0.853701,-nan,0.000000,-1.000000,0.120878,0.960000
103,1511,28105,34.322977,470,34.078609,0.000000,32.954578,34.211609,33.121792,33.599438,33.947147,34.138641,12.218628,3.495515,34.211609,-360.687500,76.105362,109822.289062,32.136543,0.000000,0.943012,-nan,0.000000,-1.000000,0.134945,0.700000
104,1510,22479,31.793118,358,15.828657,13.168203,16.272816,17.071846,15.893464,16.625753,16.846298,17.006298,0.679565,0.824358,3.903643,-0.854980,1.881483,26548.410156,14.961289,0.831922,0.945203,inf,0.000000,-1.000000,0.114918,0.980000
105,1510,14078,28.238058,323,17.013838,0.000000,14.844937,16.243130,14.538044,15.286802,15.909764,16.188744,4.045105,2.011245,16.243130,-40.394531,30.912872,22441.726562,13.374070,0.000000,0.786070,inf,0.000000,0.000000,0.117064,1.000000
106,1514,25792,33.968925,570,85.468437,71.663536,76.868332,78.887123,75.895302,77.350754,78.129570,78.754814,2.936035,1.713486,7.223587,-5.312500,0.504876,591167.625000,73.941635,0.838480,0.865134,inf,0.000000,-1.000000,0.108004,0.470000
107,1510,21957,31.385899,415,16.366272,0.000000,13.734279,14.551397,13.674652,14.075855,14.389113,14.515147,2.650330,1.627983,14.551397,-27.608154,48.693253,19128.074219,13.083468,0.000000,0.799417,inf,0.000000,-1.000000,0.115156,0.990000
