qid,step,dists,elaps_ms,inserts,first_nn_dist,nn_dist,avg_dist,furthest_dist,percentile_25,percentile_50,percentile_75,percentile_95,variance,std,range,skewness,kurtosis,energy,nn10_dist,nn_to_first,nn10_to_first,RDE,TDR,NRS,feats_collect_time_ms,r
19,371,7629,5.128145,457,25.893391,0.000000,22.994856,24.219564,22.801798,23.527477,23.862123,24.175655,6.299011,2.509783,24.219564,-122.853516,67.639580,53506.238281,21.640827,0.000000,0.835766,inf,0.000000,-1.000000,0.112057,0.820000
20,371,4116,3.720045,294,48.938744,0.000000,34.819580,38.867756,33.603409,35.296139,37.391785,38.447144,20.515381,4.529391,38.867756,-444.492188,32.668758,123291.859375,31.381777,0.000000,0.641246,-nan,0.000000,-1.000000,0.112057,0.990000
21,370,7367,4.681110,407,19.715372,0.000000,18.292412,19.405569,18.060236,18.659868,19.060520,19.375441,3.985931,1.996480,19.405569,-61.392090,67.540527,33859.828125,16.971106,0.000000,0.860806,inf,0.000000,-1.000000,0.108957,0.980000
22,370,7567,4.610062,391,13.898810,0.000000,13.003244,13.755620,12.825237,13.309711,13.543102,13.708130,2.052307,1.432588,13.755620,-22.174805,65.008255,17113.667969,12.287301,0.000000,0.884054,inf,0.000000,0.000000,0.113010,1.000000
23,371,2879,3.293991,238,29.136805,0.000000,21.418951,24.003227,20.269695,22.496111,23.297066,23.842377,10.160614,3.187572,24.003227,-126.473633,21.056650,46893.207031,18.657560,0.000000,0.640343,-nan,0.000000,0.000000,0.138044,1.000000
24,370,7078,4.466057,380,35.232601,31.371113,33.746410,34.644318,33.285023,33.985489,34.338711,34.571434,0.571167,0.755756,3.273205,-0.496094,0.726894,113939.132812,32.637596,0.890400,0.926346,inf,0.000000,-1.000000,0.109196,0.780000
25,372,7959,4.899025,433,42.212902,0.000000,38.225811,39.708878,38.139938,38.895550,39.343807,39.633938,15.726929,3.965719,39.708878,-558.761719,83.347084,147693.953125,37.231327,0.000000,0.881989,-nan,0.000000,-1.000000,0.108004,0.660000
26,372,6405,4.554033,370,36.361462,0.000000,30.722515,32.969303,30.168819,31.484783,32.124439,32.866856,12.933350,3.596297,32.969303,-305.205078,51.304688,95680.625000,28.877754,0.000000,0.794186,-nan,0.000000,-1.000000,0.108957,0.940000
27,370,8642,5.120993,473,30.208393,0.000000,30.416538,31.673740,30.157454,31.000860,31.343737,31.633600,10.079712,3.174856,31.673740,-281.585938,81.272842,93524.546875,29.572098,0.000000,0.978936,-nan,0.000000,-1.000000,0.107050,0.460000
28,375,8460,5.172968,479,21.835840,0.000000,21.662888,22.808437,21.420383,22.040287,22.491735,22.761871,5.349548,2.312909,22.808437,-101.929688,74.020737,47463.023438,20.854969,0.000000,0.955080,-nan,0.000000,-1.000000,0.109911,0.830000
29,370,3247,3.406048,308,9.432422,0.000000,9.749194,10.267308,9.591506,9.908270,10.117856,10.246286,1.059212,1.029180,10.267308,-9.255432,77.546509,9610.599609,9.382361,0.000000,0.994693,inf,0.000000,0.000000,0.132799,1.000000
30,378,6272,4.881144,538,55.470047,0.000000,47.591312,49.838268,47.415905,48.433693,49.238075,49.796333,27.760010,5.268777,49.838268,-1120.468750,64.413025,229269.312500,46.507286,0.000000,0.838422,inf,0.000000,-1.000000,0.113010,0.720000
31,372,6519,4.478216,322,20.689362,0.000000,16.440277,18.183771,15.963518,17.330832,17.808348,18.136789,5.614380,2.369468,18.183771,-51.007324,21.436806,27589.710938,13.679879,0.000000,0.661204,-nan,0.000000,0.000000,0.110149,1.000000
32,371,5883,4.394054,445,28.414608,0.000000,25.942768,26.866066,25.954777,26.512774,26.765118,26.842505,7.491089,2.736985,26.866066,-175.185547,77.764130,68051.828125,24.885391,0.000000,0.875796,inf,0.000000,-1.000000,0.113010,0.820000
33,371,7330,5.142212,455,23.476982,0.000000,19.743336,20.858168,19.611969,20.252569,20.534620,20.781467,4.764069,2.182675,20.858168,-77.875488,64.121239,39456.339844,18.546583,0.000000,0.789990,inf,0.000000,-1.000000,0.154018,0.880000
34,376,4972,4.163980,413,27.805326,0.000000,19.816725,21.071569,19.482340,20.187950,20.761311,21.035633,4.855499,2.203520,21.071569,-78.647461,62.614288,39755.808594,18.716244,0.000000,0.673117,-nan,0.000000,-1.000000,0.123024,0.990000
35,371,7121,5.120039,422,26.543976,0.000000,22.573460,23.749340,22.328608,22.892256,23.457548,23.711845,5.734467,2.394675,23.749340,-115.099609,75.995735,51529.550781,21.640566,0.000000,0.815272,-nan,0.000000,-1.000000,0.111818,0.960000
36,373,6909,4.956961,422,37.429428,32.146229,36.356731,37.509865,35.931782,36.668575,37.264305,37.462143,1.391602,1.179662,5.363636,-2.699219,2.529178,132320.343750,34.098194,0.858849,0.911000,inf,0.000000,-1.000000,0.107050,0.760000
37,372,6874,4.621983,408,24.268517,0.000000,19.803747,21.009123,19.709879,20.218719,20.726032,20.934761,4.902222,2.214096,21.009123,-78.575684,61.167664,39709.062500,18.290997,0.000000,0.753692,inf,0.000000,-1.000000,0.118017,0.960000
38,382,7442,4.997969,474,30.939283,0.000000,24.314941,29.761442,22.299568,27.312078,28.986561,29.681280,48.427795,6.959008,29.761442,-536.936523,1.585200,63964.414062,11.956379,0.000000,0.386447,inf,0.000000,-1.000000,0.118017,0.920000
39,370,8256,4.931211,390,23.851805,18.709721,21.897800,22.743612,21.602598,22.116999,22.475149,22.672522,0.579102,0.760987,4.033892,-0.658203,2.570969,48009.277344,20.822897,0.784415,0.873011,inf,0.000000,-1.000000,0.125170,0.760000
40,376,7516,4.861832,415,34.446972,24.286509,34.722561,36.361313,34.321667,35.011017,35.909863,36.179123,3.009399,1.734762,12.074804,-15.253906,12.692055,120866.570312,32.753342,0.705040,0.950834,inf,0.000000,-1.000000,0.106096,0.750000
41,370,7572,4.681110,446,51.928429,44.994846,49.441647,50.799965,48.867508,49.915699,50.422363,50.698055,1.923584,1.386933,5.805119,-4.140625,1.817827,244640.000000,47.266411,0.866478,0.910222,inf,0.000000,-1.000000,0.101805,0.300000
42,372,8006,5.043030,434,26.535702,21.111164,23.464548,24.350380,22.948830,23.650805,24.115456,24.299147,0.560852,0.748901,3.239216,-0.369141,0.077645,55114.589844,22.350157,0.795576,0.842267,inf,0.000000,-1.000000,0.114918,0.750000
43,370,7973,4.670858,410,24.581587,0.000000,22.571646,23.655006,22.378510,23.021929,23.343292,23.594929,5.699890,2.387444,23.655006,-115.239258,76.937141,51517.906250,21.735548,0.000000,0.884221,inf,0.000000,-1.000000,0.107050,0.790000
44,371,4820,3.955841,328,22.634403,0.000000,18.160978,19.978573,17.753256,18.965246,19.437067,19.835066,7.396454,2.719642,19.978573,-89.638184,23.811390,33721.757812,16.095772,0.000000,0.711120,inf,0.000000,0.000000,0.109911,1.000000
45,371,8181,4.814148,430,20.509136,15.421003,18.424232,19.217794,18.016771,18.683100,19.022467,19.181658,0.653809,0.808584,3.796791,-0.820312,2.111125,34010.613281,17.173826,0.751909,0.837374,inf,0.000000,-1.000000,0.110149,0.860000
46,370,8612,5.013227,474,28.823446,0.000000,30.701878,32.076069,30.680677,31.202354,31.700615,31.987520,10.506226,3.241331,32.076069,-290.361328,77.540733,95311.148438,29.308254,0.000000,1.016820,-nan,0.000000,-1.000000,0.109911,0.620000
47,370,5012,3.603935,280,30.550884,0.000000,25.659626,28.561737,24.683945,26.505724,27.696459,28.476622,12.303772,3.507673,28.561737,-180.312500,26.352184,67072.015625,22.184565,0.000000,0.726151,-nan,0.000000,-1.000000,0.123024,0.980000
48,371,7345,4.501104,325,30.315237,26.239176,29.640265,30.720415,29.195583,29.857557,30.334383,30.651709,0.866638,0.930934,4.481239,-0.937500,1.113884,87941.195312,28.022152,0.865544,0.924359,inf,0.000000,-1.000000,0.132799,0.840000
49,371,8112,4.872084,365,21.580557,17.293825,19.038313,19.669666,18.721363,19.232931,19.504505,19.637934,0.332855,0.576936,2.375841,-0.229004,0.798126,36279.023438,18.267462,0.801361,0.846478,inf,0.000000,-1.000000,0.111103,0.790000
50,370,8052,4.990101,474,40.821114,0.000000,38.575146,39.981369,38.567688,39.319717,39.706337,39.861210,16.304199,4.037846,39.981369,-576.238281,80.353371,150434.609375,37.318954,0.000000,0.914207,-nan,0.000000,-1.000000,0.105143,0.460000
51,373,5066,4.093885,405,31.845142,0.000000,28.335033,30.388548,27.572092,29.157492,29.825647,30.268772,11.002441,3.316993,30.388548,-233.462891,50.629181,81387.656250,26.556288,0.000000,0.833920,-nan,0.000000,-1.000000,0.125885,0.970000
52,377,5353,4.209042,450,28.785423,0.000000,21.700340,24.318254,20.999893,22.610126,23.620770,24.129297,10.723267,3.274640,24.318254,-128.706055,18.759497,48162.800781,18.321045,0.000000,0.636470,-nan,0.000000,0.000000,0.113010,1.000000
53,372,6471,4.596949,430,31.222685,0.000000,28.511721,29.925913,28.190121,29.219948,29.656399,29.852119,10.049072,3.170027,29.925913,-238.835938,63.039543,82296.726562,27.298559,0.000000,0.874318,inf,0.000000,-1.000000,0.115871,0.910000
54,374,4533,3.757954,368,22.162020,0.000000,14.683990,16.570263,13.774648,15.277866,15.931570,16.481838,4.374329,2.091490,16.570263,-34.376221,22.267513,21999.390625,12.774191,0.000000,0.576400,inf,0.000000,0.000000,0.110865,1.000000
55,370,7781,4.687071,409,15.049837,13.469164,15.009548,15.640640,14.718235,15.195962,15.418207,15.581729,0.307083,0.554151,2.171476,-0.192139,0.379324,22559.361328,14.013726,0.894971,0.931155,inf,0.000000,-1.000000,0.111818,0.830000
56,370,5172,3.870010,277,26.483984,0.000000,20.721851,23.666651,20.036764,21.877865,22.637106,23.585255,11.689545,3.418998,23.666651,-113.552734,12.096790,44108.464844,16.386429,0.000000,0.618730,inf,0.000000,0.000000,0.112057,1.000000
57,370,6829,4.400969,429,30.499146,23.358335,28.591742,29.439419,28.224611,28.807529,29.211861,29.408144,0.746216,0.863838,6.081083,-1.681641,11.698929,81823.390625,27.628288,0.765869,0.905871,inf,0.000000,-1.000000,0.120878,0.850000
58,372,7833,5.069017,512,52.130077,0.000000,48.817005,50.819332,48.272980,49.728703,50.410892,50.775627,25.881104,5.087348,50.819332,-1162.945312,81.794113,240898.109375,46.719204,0.000000,0.896204,inf,0.000000,-1.000000,0.102043,0.450000
59,373,4550,3.682137,346,59.753933,0.000000,49.936817,54.379597,48.267715,51.668507,53.576015,54.232765,46.220215,6.798545,54.379597,-1487.976562,28.997644,253990.609375,45.475761,0.000000,0.761051,inf,0.000000,-1.000000,0.115156,0.960000
60,370,6982,4.605055,473,50.479126,0.000000,48.137997,49.925415,47.918423,49.022011,49.492027,49.833172,24.726074,4.972532,49.925415,-1115.257812,84.832687,234199.296875,46.601830,0.000000,0.923190,-nan,0.000000,-1.000000,0.110149,0.570000
61,373,7097,4.800081,465,26.681890,0.000000,21.002108,22.419771,20.455780,21.464149,22.055653,22.385378,5.526703,2.350894,22.419771,-93.055664,60.807743,44661.523438,19.604958,0.000000,0.734766,inf,0.000000,-1.000000,0.110865,0.960000
62,370,5978,4.149914,342,43.070946,0.000000,38.151237,40.583984,38.053459,39.325230,40.014996,40.502258,23.455078,4.843044,40.583984,-671.937500,40.018864,147897.203125,35.624626,0.000000,0.827115,inf,0.000000,-1.000000,0.113010,0.880000
63,370,7128,4.505873,400,26.648399,0.000000,24.493736,25.901581,24.164419,25.055447,25.543280,25.841295,7.176208,2.678845,25.901581,-147.486328,66.961472,60711.929688,22.910816,0.000000,0.859745,inf,0.000000,-1.000000,0.112057,0.850000
64,370,5905,3.998041,261,10.379102,0.000000,10.412123,11.423115,10.054681,10.635616,11.130911,11.350589,1.613083,1.270072,11.423115,-11.421875,42.417706,11002.538086,9.356515,0.000000,0.901476,-nan,0.000000,-1.000000,0.113010,0.990000
65,371,5773,4.118919,363,82.117554,0.000000,78.185257,81.093437,77.820915,79.744255,80.537109,80.986374,66.021484,8.125360,81.093437,-4780.468750,82.743851,617895.625000,75.091599,0.000000,0.914440,-nan,0.000000,-1.000000,0.111103,0.560000
66,372,5189,4.006147,264,17.458195,0.000000,17.258106,19.110689,16.608467,18.015144,18.801975,19.063593,6.637634,2.576361,19.110689,-63.163086,19.006264,30447.986328,15.063324,0.000000,0.862823,inf,0.000000,0.000000,0.118017,1.000000
67,377,6207,4.204988,493,52.546318,0.000000,44.952606,46.721745,44.560219,45.802956,46.351418,46.634773,21.608154,4.648457,46.721745,-907.890625,84.459785,204234.500000,43.789516,0.000000,0.833351,inf,0.000000,-1.000000,0.109911,0.640000
68,371,6198,4.024982,389,12.747598,0.000000,12.975385,13.535327,12.821590,13.304224,13.426323,13.518005,1.937027,1.391771,13.535327,-21.963867,72.614670,17029.763672,12.326756,0.000000,0.966987,inf,0.000000,-1.000000,0.144005,0.980000
69,372,6324,4.332066,480,25.491993,0.000000,21.272642,23.012579,20.866962,21.955219,22.553520,22.879463,6.920532,2.630690,23.012579,-102.303711,40.647034,45944.582031,19.375017,0.000000,0.760043,inf,0.000000,-1.000000,0.108957,0.960000
70,375,7927,4.997015,530,66.508896,55.574345,60.654850,62.252979,59.780704,61.196430,61.805832,62.088379,2.117920,1.455307,6.678635,-3.937500,1.447330,368112.875000,58.356365,0.835593,0.877422,inf,0.000000,-1.000000,0.106096,0.400000
71,370,7314,4.580021,337,21.238445,0.000000,19.255363,20.973303,18.648064,19.993944,20.689125,20.925188,6.124908,2.474855,20.973303,-75.446289,34.365284,37689.390625,17.094889,0.000000,0.804903,inf,0.000000,-1.000000,0.110149,0.950000
72,370,7916,4.838943,422,16.714331,0.000000,16.906086,17.780344,16.748291,17.254679,17.529850,17.738211,3.284058,1.812197,17.780344,-48.469238,72.797920,28909.980469,16.135025,0.000000,0.965341,inf,0.000000,-1.000000,0.110865,0.890000
73,370,6329,4.103899,430,24.815031,0.000000,22.617739,23.720860,22.593939,23.262207,23.565311,23.700504,7.049835,2.655153,23.720860,-124.190430,51.013607,51861.195312,21.395632,0.000000,0.862204,-nan,0.000000,-1.000000,0.108957,0.870000
74,370,7240,4.587889,391,21.140844,0.000000,20.100142,21.401623,19.896797,20.730261,21.016836,21.343542,5.535522,2.352769,21.401623,-84.810059,51.013077,40955.121094,18.461231,0.000000,0.873249,inf,0.000000,-1.000000,0.108004,0.910000
75,371,5852,4.548073,482,51.365028,0.000000,44.008667,46.812180,43.645035,45.605492,46.311413,46.753750,31.965454,5.653800,46.812180,-1015.742188,36.977798,196872.828125,41.067944,0.000000,0.799531,inf,0.000000,-1.000000,0.123024,0.880000
76,371,6487,4.431963,459,23.323553,0.000000,20.636181,22.133818,19.981289,21.000250,21.798975,22.043839,5.383026,2.320135,22.133818,-88.035156,59.683681,43123.500000,19.322659,0.000000,0.828461,inf,0.000000,-1.000000,0.125885,0.970000
77,377,7809,5.044937,513,56.417988,0.000000,51.246246,52.851051,51.191158,52.056583,52.572136,52.796085,27.509521,5.244952,52.851051,-1345.234375,88.131966,265368.718750,50.217148,0.000000,0.890091,inf,0.000000,-1.000000,0.106812,0.380000
78,370,4486,3.612995,258,13.749168,0.000000,12.487652,13.612414,12.238073,12.884010,13.249118,13.546948,2.373444,1.540599,13.612414,-20.241333,40.686909,15831.489258,11.251645,0.000000,0.818351,inf,0.000000,0.000000,0.112057,1.000000
79,375,7305,4.894018,555,87.059845,70.248055,79.511887,81.951691,78.396019,80.315666,81.340897,81.756134,6.490723,2.547690,11.703636,-30.312500,3.679056,632863.062500,76.836311,0.806894,0.882569,inf,0.000000,-1.000000,0.112057,0.430000
80,371,7684,4.692078,437,35.948185,29.347631,32.470173,33.632244,31.898317,32.653542,33.173012,33.602379,0.871582,0.933586,4.284613,-0.843750,0.723663,105518.375000,31.111664,0.816387,0.865459,inf,0.000000,-1.000000,0.118017,0.760000
81,372,6830,4.489899,507,33.390083,0.000000,32.800011,34.198009,32.622097,33.335094,33.859028,34.088654,11.827759,3.439151,34.198009,-353.359375,79.755989,108766.851562,31.727386,0.000000,0.950204,-nan,0.000000,-1.000000,0.113010,0.720000
82,374,4812,3.702879,391,91.669182,0.000000,84.691643,90.967880,82.235748,86.861000,89.222679,90.705986,94.675781,9.730148,90.967880,-6123.562500,54.565094,726735.000000,78.770187,0.000000,0.859288,-nan,0.000000,-1.000000,0.112057,0.640000
83,370,4589,3.690004,248,24.495411,0.000000,22.903847,25.405804,22.449949,23.829451,24.495411,25.225536,10.015137,3.164670,25.405804,-137.512695,25.963676,53460.132812,19.706358,0.000000,0.804492,inf,0.000000,0.000000,0.123978,1.000000
84,372,7746,4.963875,430,24.539757,0.000000,20.718765,22.331654,20.633406,21.474253,21.877327,22.210737,7.680969,2.771456,22.331654,-111.969727,32.496510,43694.820312,19.332373,0.000000,0.787798,inf,0.000000,-1.000000,0.111103,0.880000
85,373,3192,3.046989,266,65.855896,0.000000,40.721767,48.396233,37.823326,43.669155,47.128677,48.266888,85.322388,9.237012,48.396233,-1767.148438,5.318426,174358.468750,30.895838,0.000000,0.469143,inf,0.000000,0.000000,0.138998,1.000000
86,370,8190,4.598856,348,11.695380,0.000000,10.571149,11.264257,10.393310,10.756577,11.046054,11.225702,1.354698,1.163915,11.264257,-11.835815,65.110519,11310.388672,9.826258,0.000000,0.840183,inf,0.000000,-1.000000,0.112057,0.980000
87,372,8358,4.813910,425,18.987881,0.000000,18.505526,19.440750,18.248209,18.876341,19.205145,19.374331,3.941772,1.985390,19.440750,-63.711914,72.571266,34639.625000,17.728365,0.000000,0.933667,inf,0.000000,-1.000000,0.108004,0.840000
88,370,6432,4.266024,416,28.683617,0.000000,25.754936,27.660419,25.245998,26.365778,27.213280,27.593809,9.172974,3.028692,27.660419,-174.957031,49.656277,67248.968750,23.837547,0.000000,0.831051,inf,0.000000,-1.000000,0.114202,0.880000
89,377,4112,3.596067,449,32.400845,0.000000,20.537392,24.070528,18.945221,21.130953,22.914879,23.896193,10.921753,3.304808,24.070528,-95.931641,12.963755,43270.621094,16.875633,0.000000,0.520839,inf,0.000000,0.000000,0.113964,1.000000
90,370,7197,4.446030,393,14.976665,0.000000,14.111423,14.944799,14.057239,14.418023,14.716286,14.908144,2.478363,1.574282,14.944799,-28.530273,61.764343,20161.060547,13.427197,0.000000,0.896541,inf,0.000000,-1.000000,0.106812,0.900000
91,370,7097,4.240036,359,21.497679,0.000000,19.486841,20.428843,19.202244,19.825851,20.214582,20.388292,4.233856,2.057634,20.428843,-73.979004,77.467888,38397.082031,18.677784,0.000000,0.868828,inf,0.000000,-1.000000,0.116110,0.910000
92,371,7364,4.497051,374,25.703011,0.000000,22.479528,23.715115,22.496450,23.040150,23.325357,23.631577,6.282166,2.506425,23.715115,-115.529297,61.910652,51161.136719,20.858936,0.000000,0.811537,-nan,0.000000,-1.000000,0.117064,0.880000
93,412,5229,4.307032,520,27.453262,0.000000,23.269781,25.389530,22.698830,24.025114,24.657175,25.248228,8.554321,2.924777,25.389530,-133.096680,37.749397,55003.707031,20.576899,0.000000,0.749525,inf,0.000000,0.000000,0.113964,1.000000
94,370,5111,3.605843,333,26.978315,0.000000,25.008350,25.678320,25.220640,25.471956,25.581863,25.652058,6.693787,2.587235,25.678320,-156.958984,84.349083,63211.136719,24.413456,0.000000,0.904929,inf,0.000000,-1.000000,0.116110,0.860000
95,376,7258,4.762888,505,32.520256,0.000000,29.913950,31.466127,29.593050,30.525820,31.157061,31.400949,10.486694,3.238317,31.466127,-268.876953,69.885498,90533.109375,28.210634,0.000000,0.867479,-nan,0.000000,-1.000000,0.108957,0.760000
96,371,7146,4.518986,425,18.943134,0.000000,16.454922,17.600668,16.158997,16.904453,17.278170,17.544508,3.604126,1.898454,17.600668,-45.454102,53.712017,27436.855469,15.236098,0.000000,0.804307,-nan,0.000000,-1.000000,0.114918,0.960000
97,370,7763,4.691124,370,28.733694,0.000000,28.925409,30.359474,28.720434,29.574579,30.051071,30.306978,9.914246,3.148690,30.359474,-245.146484,68.428833,84659.359375,28.046885,0.000000,0.976097,-nan,0.000000,-1.000000,0.117064,0.800000
98,370,7366,4.763842,407,42.440845,41.351971,45.338921,46.762623,44.622978,45.813099,46.317879,46.721573,1.694824,1.301854,5.410652,-2.250000,0.224950,205731.250000,43.227158,0.974344,1.018527,inf,0.000000,-1.000000,0.105143,0.590000
99,373,7522,4.862070,512,33.610714,25.705412,29.509472,30.762754,28.805716,29.764191,30.354097,30.678558,1.041809,1.020690,5.057343,-1.001953,0.623624,87185.078125,28.055120,0.764798,0.834708,inf,0.000000,-1.000000,0.110149,0.830000
100,372,7576,4.674911,462,28.847755,0.000000,26.182100,27.845966,26.091970,26.978712,27.528330,27.795286,10.862244,3.295792,27.845966,-202.494141,38.743198,69636.460938,24.786951,0.000000,0.859233,inf,0.000000,-1.000000,0.132799,0.770000
101,373,6367,4.506111,468,15.167319,0.000000,12.366131,13.008283,12.145404,12.633592,12.809734,12.963747,1.726746,1.314057,13.008283,-18.930542,75.463615,15464.792969,11.876454,0.000000,0.783029,inf,0.000000,-1.000000,0.119925,0.940000
102,370,6347,4.263878,367,28.359455,0.000000,25.682659,27.038311,25.393898,26.221746,26.777939,26.940323,7.908813,2.812261,27.038311,-170.736328,66.672195,66750.781250,24.210489,0.000000,0.853701,-nan,0.000000,-1.000000,0.117064,0.860000
103,371,8310,5.017042,446,34.078609,0.000000,33.137325,34.489201,33.246853,33.802582,34.133221,34.391014,12.387817,3.519633,34.489201,-366.937500,75.699615,111047.007812,32.206921,0.000000,0.945077,-nan,0.000000,-1.000000,0.146151,0.550000
104,371,7115,4.492998,349,15.828657,13.168203,16.302193,17.134277,15.893464,16.651773,16.896555,17.100775,0.712128,0.843877,3.966074,-0.886230,1.702558,26647.359375,14.961289,0.831922,0.945203,inf,0.000000,-1.000000,0.108957,0.910000
105,370,4026,3.486872,323,17.013838,0.000000,14.844937,16.243130,14.538044,15.286802,15.909764,16.188744,4.045105,2.011245,16.243130,-40.394531,30.912872,22441.726562,13.374070,0.000000,0.786070,inf,0.000000,0.000000,0.109911,1.000000
106,383,7509,4.894972,506,85.468437,71.663536,78.360878,80.329399,77.239449,78.880280,79.734634,80.221649,3.060059,1.749302,8.665863,-7.031250,1.727664,614348.750000,75.879486,0.838480,0.887807,inf,0.000000,-1.000000,0.104189,0.250000
107,372,7340,4.532099,412,16.366272,0.000000,13.756845,14.568398,13.689525,14.110371,14.418569,14.533991,2.669556,1.633878,14.568398,-27.771729,48.303432,19192.035156,13.083468,0.000000,0.799417,inf,0.000000,-1.000000,0.111103,0.960000
108,385,5549,3.971815,413,24.261303,0.000000,17.999737,20.242546,17.362476,18.729300,19.464848,20.125031,6.674316,2.583470,20.242546,-67.309082,22.207355,33066.484375,15.469662,0.000000,0.637627,inf,0.000000,0.000000,0.118017,1.000000
