qid,step,dists,elaps_ms,inserts,first_nn_dist,nn_dist,avg_dist,furthest_dist,percentile_25,percentile_50,percentile_75,percentile_95,variance,std,range,skewness,kurtosis,energy,nn10_dist,nn_to_first,nn10_to_first,RDE,TDR,NRS,feats_collect_time_ms,r
15,940,14566,15.473843,471,42.314434,0.000000,37.845978,39.961689,37.303196,38.735874,39.431694,39.895973,17.540649,4.188156,39.961689,-547.570312,63.831390,144985.859375,35.990238,0.000000,0.850543,-nan,0.000000,-1.000000,0.121117,0.960000
16,941,13476,15.363932,424,35.276150,0.000000,25.774971,28.669477,24.432018,26.386183,27.738617,28.504625,11.237305,3.352209,28.669477,-175.833984,32.342548,67558.640625,22.343245,0.000000,0.633381,-nan,0.000000,0.000000,0.149012,1.000000
17,940,13584,14.971972,373,26.227581,24.553259,28.487490,29.431591,27.978807,28.762142,29.231453,29.398775,0.991760,0.995872,4.878332,-1.742188,3.361511,81252.882812,27.267658,0.936162,1.039656,inf,0.000000,-1.000000,0.111103,0.950000
18,940,15526,15.948057,471,29.608992,0.000000,27.837723,29.053152,27.633057,28.323841,28.764557,29.019106,8.580933,2.929323,29.053152,-216.132812,78.593323,78351.968750,26.771179,0.000000,0.904157,inf,0.000000,-1.000000,0.112057,0.850000
19,940,17010,16.386986,470,25.893391,0.000000,22.930893,24.109837,22.801798,23.481287,23.782167,24.030323,6.190247,2.488021,24.109837,-121.807617,69.323097,53201.613281,21.640827,0.000000,0.835766,inf,0.000000,-1.000000,0.117064,0.920000
20,941,12312,14.564037,294,48.938744,0.000000,34.819580,38.867756,33.603409,35.296139,37.391785,38.447144,20.515381,4.529391,38.867756,-444.492188,32.668758,123291.859375,31.381777,0.000000,0.641246,-nan,0.000000,-1.000000,0.113964,0.990000
21,940,15692,15.419960,408,19.715372,0.000000,18.279064,19.399069,18.060236,18.655334,19.053066,19.362196,3.973907,1.993466,19.399069,-61.248535,67.761627,33809.808594,16.971106,0.000000,0.860806,inf,0.000000,-1.000000,0.112057,0.990000
22,940,16129,15.487909,391,13.898810,0.000000,13.003244,13.755620,12.825237,13.309711,13.543102,13.708130,2.052307,1.432588,13.755620,-22.174805,65.008255,17113.667969,12.287301,0.000000,0.884054,inf,0.000000,0.000000,0.113964,1.000000
23,940,6631,12.179852,238,29.136805,0.000000,21.418951,24.003227,20.269695,22.496111,23.297066,23.842377,10.160614,3.187572,24.003227,-126.473633,21.056650,46893.207031,18.657560,0.000000,0.640343,-nan,0.000000,0.000000,0.115871,1.000000
24,940,15215,15.089989,390,35.232601,31.371113,33.677147,34.528679,33.217960,33.904072,34.244137,34.481327,0.522339,0.722730,3.157566,-0.429688,0.833976,113467.265625,32.637596,0.890400,0.926346,inf,0.000000,-1.000000,0.112057,0.860000
25,940,18321,16.716003,445,42.212902,0.000000,38.062851,39.528366,38.004391,38.757656,39.180542,39.467705,15.629395,3.953403,39.528366,-551.597656,82.944832,146441.000000,36.881481,0.000000,0.873702,-nan,0.000000,-1.000000,0.111818,0.750000
26,940,14841,15.389919,374,36.361462,0.000000,30.683281,32.941895,30.168819,31.477058,32.104889,32.698914,12.826050,3.581347,32.941895,-303.970703,51.923679,95428.976562,28.877754,0.000000,0.794186,-nan,0.000000,-1.000000,0.114918,0.970000
27,940,19597,17.307997,507,30.208393,0.000000,30.132866,31.288391,29.997030,30.588013,31.074583,31.237373,9.760620,3.124199,31.288391,-273.625000,83.556107,91775.023438,29.456036,0.000000,0.975094,-nan,0.000000,-1.000000,0.115871,0.660000
28,940,18247,16.402006,493,21.835840,0.000000,21.594238,22.647659,21.326904,21.959967,22.426590,22.628475,5.265198,2.294602,22.647659,-100.964844,75.498810,47157.632812,20.752066,0.000000,0.950367,-nan,0.000000,-1.000000,0.122070,0.940000
29,940,9070,13.124943,308,9.432422,0.000000,9.749194,10.267308,9.591506,9.908270,10.117856,10.246286,1.059212,1.029180,10.267308,-9.255432,77.546509,9610.599609,9.382361,0.000000,0.994693,inf,0.000000,0.000000,0.112057,1.000000
30,943,13288,15.199900,555,55.470047,0.000000,47.422123,49.467693,47.414173,48.346729,49.036049,49.351254,27.260254,5.221135,49.467693,-1107.742188,65.887260,227611.796875,46.507286,0.000000,0.838422,inf,0.000000,-1.000000,0.114918,0.840000
31,940,15572,15.460968,322,20.689362,0.000000,16.440277,18.183771,15.963518,17.330832,17.808348,18.136789,5.614380,2.369468,18.183771,-51.007324,21.436806,27589.710938,13.679879,0.000000,0.661204,-nan,0.000000,0.000000,0.113010,1.000000
32,940,14374,15.047073,458,28.414608,0.000000,25.841196,26.792273,25.758909,26.354744,26.691069,26.779766,7.409973,2.722126,26.792273,-172.996094,78.248779,67517.734375,24.885391,0.000000,0.875796,inf,0.000000,-1.000000,0.118017,0.940000
33,941,15671,15.767097,466,23.476982,0.000000,19.685295,20.730089,19.522619,20.134434,20.519131,20.701994,4.697205,2.167304,20.730089,-77.139648,65.223778,39220.804688,18.546583,0.000000,0.789990,inf,0.000000,-1.000000,0.173807,0.980000
34,946,11164,13.875008,414,27.805326,0.000000,19.807581,21.057959,19.482340,20.157185,20.759724,21.004515,4.840790,2.200180,21.057959,-78.531250,62.888870,39718.105469,18.716244,0.000000,0.673117,-nan,0.000000,0.000000,0.115156,1.000000
35,941,14180,15.519142,426,26.543976,0.000000,22.555288,23.718414,22.328608,22.878563,23.427814,23.665022,5.707947,2.389131,23.718414,-114.818359,76.470360,51444.894531,21.640566,0.000000,0.815272,-nan,0.000000,-1.000000,0.115156,0.990000
36,941,14752,15.606880,436,37.429428,32.146229,36.247913,37.399632,35.871906,36.580647,37.105476,37.333286,1.315918,1.147135,5.253403,-2.484375,2.482347,131522.718750,34.098194,0.858849,0.911000,inf,0.000000,-1.000000,0.111103,0.870000
37,941,15230,15.163898,412,24.268517,0.000000,19.776939,20.946238,19.709879,20.213634,20.662699,20.890606,4.858704,2.204247,20.946238,-78.242188,61.962845,39598.601562,18.290997,0.000000,0.753692,inf,0.000000,0.000000,0.114918,1.000000
38,942,16506,15.880108,475,30.939283,0.000000,24.290972,29.755386,22.299568,27.312078,28.976320,29.645576,48.223572,6.944319,29.755386,-534.799805,1.598587,63827.492188,11.956379,0.000000,0.386447,inf,0.000000,-1.000000,0.113964,0.930000
39,940,18567,16.605139,405,23.851805,18.709721,21.791655,22.606106,21.496998,21.991892,22.334417,22.576090,0.552216,0.743112,3.896385,-0.598633,2.380350,47542.843750,20.749094,0.784415,0.869917,inf,0.000000,-1.000000,0.113010,0.860000
40,940,16875,15.944004,433,34.446972,24.286509,34.630821,36.049870,34.317570,34.882545,35.725384,36.016994,2.824951,1.680759,11.763361,-14.804688,14.048824,120211.875000,32.753342,0.705040,0.950834,inf,0.000000,-1.000000,0.113964,0.850000
41,941,18091,16.686916,481,51.928429,44.385445,48.869591,50.261837,48.237236,49.300343,49.884853,50.218327,1.843262,1.357668,5.876392,-3.125000,1.197792,239008.000000,46.770618,0.854743,0.900675,inf,0.000000,-1.000000,0.108004,0.500000
42,940,17149,16.467094,446,26.535702,0.000000,23.129162,24.242386,22.858469,23.514141,23.996365,24.205902,5.962341,2.441791,24.242386,-123.768555,77.526283,54092.046875,22.180958,0.000000,0.835891,inf,0.000000,-1.000000,0.128984,0.870000
43,940,17710,16.196966,422,24.581587,0.000000,22.484016,23.554935,22.313921,22.854702,23.209818,23.514605,5.610779,2.368708,23.554935,-113.870117,78.219063,51114.179688,21.735548,0.000000,0.884221,inf,0.000000,-1.000000,0.139952,0.880000
44,940,10987,13.854027,328,22.634403,0.000000,18.160978,19.978573,17.753256,18.965246,19.437067,19.835066,7.396454,2.719642,19.978573,-89.638184,23.811390,33721.757812,16.095772,0.000000,0.711120,inf,0.000000,0.000000,0.128984,1.000000
45,940,17468,16.267061,438,20.509136,15.421003,18.386837,19.151741,17.996904,18.650448,18.931221,19.105665,0.624176,0.790048,3.730738,-0.779297,2.236333,33869.996094,17.173826,0.751909,0.837374,inf,0.000000,-1.000000,0.115156,0.930000
46,941,19264,16.934872,496,28.823446,0.000000,30.496376,31.794313,30.610966,31.085712,31.471945,31.747868,10.410217,3.226487,31.794313,-284.708984,76.861099,94043.914062,29.122723,0.000000,1.010383,-nan,0.000000,-1.000000,0.115871,0.770000
47,940,11801,13.422966,280,30.550884,0.000000,25.659626,28.561737,24.683945,26.505724,27.696459,28.476622,12.303772,3.507673,28.561737,-180.312500,26.352184,67072.015625,22.184565,0.000000,0.726151,-nan,0.000000,-1.000000,0.120878,0.980000
48,940,16726,15.803814,339,30.315237,26.239176,29.488697,30.574455,28.990461,29.756594,30.120838,30.492456,0.803711,0.896499,4.335279,-0.851562,1.130745,87038.695312,27.993639,0.865544,0.923418,inf,0.000000,-1.000000,0.112057,0.970000
49,940,18148,16.270161,379,21.580557,17.293825,18.977819,19.573902,18.721363,19.122145,19.366272,19.526562,0.287170,0.535883,2.280077,-0.203613,1.226817,36044.480469,18.267462,0.801361,0.846478,inf,0.000000,-1.000000,0.116110,0.930000
50,940,18147,16.342878,510,40.821114,0.000000,38.306503,39.621349,38.484329,39.034668,39.346600,39.586452,15.937012,3.992119,39.621349,-563.937500,81.824738,148332.515625,37.164806,0.000000,0.910431,-nan,0.000000,-1.000000,0.144958,0.660000
51,940,14220,15.104055,406,31.845142,0.000000,28.328520,30.363979,27.572092,29.157492,29.737028,30.264597,10.979736,3.313569,30.363979,-233.298828,50.798176,81348.476562,26.556288,0.000000,0.833920,-nan,0.000000,-1.000000,0.127077,0.980000
52,940,11918,14.371872,450,28.785423,0.000000,21.700340,24.318254,20.999893,22.610126,23.620770,24.129297,10.723267,3.274640,24.318254,-128.706055,18.759497,48162.800781,18.321045,0.000000,0.636470,-nan,0.000000,0.000000,0.120163,1.000000
53,940,15741,15.928984,432,31.222685,0.000000,28.498520,29.901182,28.190121,29.190018,29.575422,29.843578,10.020508,3.165519,29.901182,-238.486328,63.290451,82218.617188,27.298559,0.000000,0.874318,inf,0.000000,-1.000000,0.124931,0.930000
54,942,9811,13.774872,368,22.162020,0.000000,14.683990,16.570263,13.774648,15.277866,15.931570,16.481838,4.374329,2.091490,16.570263,-34.376221,22.267513,21999.390625,12.774191,0.000000,0.576400,inf,0.000000,0.000000,0.111103,1.000000
55,940,16390,15.821934,415,15.049837,13.469164,14.974510,15.577813,14.709632,15.166117,15.369688,15.550487,0.288513,0.537134,2.108649,-0.178223,0.414077,22452.447266,14.013726,0.894971,0.931155,inf,0.000000,-1.000000,0.122070,0.890000
56,943,12487,14.431953,277,26.483984,0.000000,20.721851,23.666651,20.036764,21.877865,22.637106,23.585255,11.689545,3.418998,23.666651,-113.552734,12.096790,44108.464844,16.386429,0.000000,0.618730,inf,0.000000,0.000000,0.111818,1.000000
57,940,14958,15.227795,433,30.499146,23.358335,28.562151,29.418646,28.224611,28.723568,29.178139,29.353392,0.720520,0.848835,6.060310,-1.644531,12.347547,81651.695312,27.628288,0.765869,0.905871,inf,0.000000,-1.000000,0.120163,0.890000
58,940,18207,17.210960,545,52.130077,0.000000,48.510773,50.404526,48.155220,49.461491,49.999397,50.365696,25.303955,5.030303,50.404526,-1140.867188,83.497772,237859.921875,46.719204,0.000000,0.896204,inf,0.000000,-1.000000,0.113010,0.560000
59,940,9538,13.377905,348,59.753933,0.000000,49.882965,54.282017,48.267715,51.642006,53.542400,54.215958,45.984375,6.781178,54.282017,-1481.695312,29.173473,253429.468750,45.475761,0.000000,0.761051,inf,0.000000,-1.000000,0.113964,0.980000
60,940,15775,16.217947,500,50.479126,0.000000,47.721714,49.499161,47.448631,48.513760,49.135075,49.486305,24.737549,4.973686,49.499161,-1089.609375,81.800934,230209.953125,46.453259,0.000000,0.920247,-nan,0.000000,-1.000000,0.118017,0.760000
61,943,15284,15.477180,467,26.681890,0.000000,20.997835,22.398537,20.455780,21.464149,22.055653,22.362274,5.515625,2.348537,22.398537,-93.003906,61.009872,44642.472656,19.604958,0.000000,0.734766,inf,0.000000,-1.000000,0.112057,0.980000
62,940,14783,15.073776,348,43.070946,0.000000,38.070412,40.458992,37.889233,39.210815,39.871830,40.313873,23.216309,4.818330,40.458992,-666.929688,40.502892,147257.250000,35.624626,0.000000,0.827115,inf,0.000000,-1.000000,0.113010,0.940000
63,940,15087,15.201807,413,26.648399,0.000000,24.404984,25.708374,24.164419,24.979958,25.417641,25.631941,7.017822,2.649117,25.708374,-145.852539,69.093018,60262.101562,22.910816,0.000000,0.859745,inf,0.000000,-1.000000,0.114918,0.960000
64,940,11753,13.859987,261,10.379102,0.000000,10.412123,11.423115,10.054681,10.635616,11.130911,11.350589,1.613083,1.270072,11.423115,-11.421875,42.417706,11002.538086,9.356515,0.000000,0.901476,-nan,0.000000,-1.000000,0.118017,0.990000
65,940,14021,15.352964,376,82.117554,0.000000,77.996590,80.777298,77.613686,79.602875,80.315033,80.695541,65.538086,8.095560,80.777298,-4745.562500,83.179955,614900.562500,75.091599,0.000000,0.914440,-nan,0.000000,-1.000000,0.113010,0.620000
66,940,11538,14.266968,264,17.458195,0.000000,17.258106,19.110689,16.608467,18.015144,18.801975,19.063593,6.637634,2.576361,19.110689,-63.163086,19.006264,30447.986328,15.063324,0.000000,0.862823,inf,0.000000,0.000000,0.112057,1.000000
67,943,15317,15.727997,511,52.546318,0.000000,44.770859,46.413246,44.455402,45.512844,46.001598,46.369041,21.270874,4.612036,46.413246,-896.835938,85.799606,202570.062500,43.789516,0.000000,0.833351,inf,0.000000,-1.000000,0.145912,0.750000
68,940,14996,15.198946,390,12.747598,0.000000,12.973505,13.533442,12.821590,13.304224,13.421616,13.511946,1.935257,1.391135,13.533442,-21.953613,72.707626,17024.708984,12.326756,0.000000,0.966987,inf,0.000000,-1.000000,0.113964,0.990000
69,940,14551,15.179157,482,25.491993,0.000000,21.270636,22.963959,20.866962,21.955219,22.553520,22.865221,6.913757,2.629402,22.963959,-102.276367,40.713840,45935.371094,19.375017,0.000000,0.760043,inf,0.000000,-1.000000,0.111103,0.980000
70,943,18012,16.798019,564,66.508896,55.574345,60.221764,61.697701,59.476131,60.453552,61.211281,61.605618,1.607666,1.267938,6.123356,-2.812500,1.959799,362826.843750,58.356365,0.835593,0.877422,inf,0.000000,-1.000000,0.110149,0.590000
71,940,17052,15.810966,340,21.238445,0.000000,19.250744,20.938364,18.648064,19.993944,20.689125,20.877813,6.109894,2.471820,20.938364,-75.395996,34.509109,37670.101562,17.094889,0.000000,0.804903,inf,0.000000,-1.000000,0.113010,0.980000
72,940,16836,15.799046,428,16.714331,0.000000,16.888134,17.727913,16.730371,17.243050,17.524019,17.696234,3.269287,1.808117,17.727913,-48.311035,73.159668,28847.835938,16.135025,0.000000,0.965341,inf,0.000000,-1.000000,0.116110,0.920000
73,940,15461,15.104055,439,24.815031,0.000000,22.535542,23.670099,22.539463,23.179577,23.513971,23.658131,6.992493,2.644332,23.670099,-122.610352,51.073608,51484.316406,21.237497,0.000000,0.855832,-nan,0.000000,-1.000000,0.133991,0.960000
74,940,16185,15.627861,394,21.140844,0.000000,20.082226,21.360994,19.896797,20.682831,21.003923,21.314077,5.503693,2.345995,21.360994,-84.560059,51.437286,40879.949219,18.461231,0.000000,0.873249,inf,0.000000,-1.000000,0.118971,0.940000
75,940,12147,14.297009,491,51.365028,0.000000,43.885303,46.726971,43.453274,45.272476,46.177052,46.525383,31.515259,5.613845,46.726971,-1005.476562,37.621323,195743.515625,41.067944,0.000000,0.799531,inf,0.000000,-1.000000,0.118971,0.970000
76,940,13718,14.914989,461,23.323553,0.000000,20.616535,22.095108,19.981289,21.000250,21.726542,22.017763,5.343689,2.311642,22.095108,-87.785156,60.364979,43038.523438,19.322659,0.000000,0.828461,inf,0.000000,-1.000000,0.113010,0.990000
77,942,18283,16.661882,567,56.417988,0.000000,50.624317,52.196693,50.563435,51.456417,51.776237,52.142708,26.675293,5.164813,52.196693,-1296.804688,89.306198,258949.671875,49.696888,0.000000,0.880870,inf,0.000000,-1.000000,0.110865,0.630000
78,940,9729,13.133764,258,13.749168,0.000000,12.487652,13.612414,12.238073,12.884010,13.249118,13.546948,2.373444,1.540599,13.612414,-20.241333,40.686909,15831.489258,11.251645,0.000000,0.818351,inf,0.000000,0.000000,0.112057,1.000000
79,945,16497,16.257048,600,87.059845,70.248055,78.815109,81.145416,77.855324,79.451279,80.453720,81.059837,5.497070,2.344583,10.897362,-23.593750,3.641252,621731.812500,76.073196,0.806894,0.873803,inf,0.000000,-1.000000,0.106096,0.550000
80,940,16432,15.830040,453,35.948185,29.347631,32.407131,33.425755,31.898317,32.627068,33.078133,33.350674,0.770996,0.878064,4.078123,-0.828125,1.131298,105099.312500,31.111664,0.816387,0.865459,inf,0.000000,-1.000000,0.118017,0.820000
81,941,16546,15.971184,527,33.390083,0.000000,32.663231,33.950527,32.517044,33.238686,33.722340,33.908581,11.656494,3.414161,33.950527,-348.890625,80.791359,107854.304688,31.705698,0.000000,0.949554,-nan,0.000000,-1.000000,0.127077,0.860000
82,940,12522,14.195919,408,91.669182,0.000000,84.321907,90.217857,82.235748,86.458023,88.809441,90.017906,91.924805,9.587743,90.217857,-6041.562500,56.979111,720210.875000,78.770187,0.000000,0.859288,-nan,0.000000,-1.000000,0.110149,0.700000
83,940,10229,13.544083,248,24.495411,0.000000,22.903847,25.405804,22.449949,23.829451,24.495411,25.225536,10.015137,3.164670,25.405804,-137.512695,25.963676,53460.132812,19.706358,0.000000,0.804492,inf,0.000000,0.000000,0.113964,1.000000
84,941,17023,16.074896,437,24.539757,0.000000,20.673368,22.172625,20.633406,21.424862,21.777433,22.100447,7.577393,2.752707,22.172625,-111.130859,33.116028,43496.554688,19.332373,0.000000,0.787798,inf,0.000000,-1.000000,0.112057,0.940000
85,943,7598,12.401104,266,65.855896,0.000000,40.721767,48.396233,37.823326,43.669155,47.128677,48.266888,85.322388,9.237012,48.396233,-1767.148438,5.318426,174358.468750,30.895838,0.000000,0.469143,inf,0.000000,0.000000,0.132084,1.000000
86,940,17599,15.987873,350,11.695380,0.000000,10.563769,11.256083,10.393310,10.756577,11.024594,11.212938,1.347473,1.160807,11.256083,-11.811646,65.648117,11294.069336,9.826258,0.000000,0.840183,inf,0.000000,0.000000,0.113010,1.000000
87,940,17802,16.284943,438,18.987881,0.000000,18.433069,19.303326,18.245825,18.832378,19.082548,19.283878,3.872498,1.967866,19.303326,-62.940430,74.069695,34365.054688,17.728365,0.000000,0.933667,inf,0.000000,-1.000000,0.113964,0.960000
88,940,15199,15.047073,422,28.683617,0.000000,25.691689,27.568005,25.237095,26.349508,27.057005,27.547876,9.031616,3.005265,27.568005,-173.560547,50.769760,66909.445312,23.837547,0.000000,0.831051,inf,0.000000,-1.000000,0.112057,0.930000
89,941,8987,13.088942,449,32.400845,0.000000,20.537392,24.070528,18.945221,21.130953,22.914879,23.896193,10.921753,3.304808,24.070528,-95.931641,12.963755,43270.621094,16.875633,0.000000,0.520839,inf,0.000000,0.000000,0.114918,1.000000
90,940,14939,14.985085,398,14.976665,0.000000,14.074806,14.908144,14.027288,14.370496,14.688703,14.867023,2.460922,1.568733,14.908144,-28.294434,61.999062,20056.109375,13.348980,0.000000,0.891319,inf,0.000000,-1.000000,0.110865,0.950000
91,941,15469,14.952183,366,21.497679,0.000000,19.462070,20.367165,19.202244,19.791388,20.173910,20.315220,4.198914,2.049125,20.367165,-73.707520,78.398262,38297.109375,18.677784,0.000000,0.868828,inf,0.000000,-1.000000,0.120163,0.980000
92,940,15430,15.010118,382,25.703011,0.000000,22.429842,23.574722,22.479359,23.032448,23.276184,23.506609,6.212128,2.492414,23.574722,-114.702148,62.788040,50930.992188,20.858936,0.000000,0.811537,-nan,0.000000,-1.000000,0.115871,0.960000
93,940,10277,13.720989,520,27.453262,0.000000,23.269781,25.389530,22.698830,24.025114,24.657175,25.248228,8.554321,2.924777,25.389530,-133.096680,37.749397,55003.707031,20.576899,0.000000,0.749525,inf,0.000000,0.000000,0.114918,1.000000
94,940,13783,14.631033,340,26.978315,0.000000,24.923332,25.650078,25.117136,25.441397,25.544817,25.626883,6.751282,2.598323,25.650078,-155.453125,81.714340,62792.375000,24.190269,0.000000,0.896656,inf,0.000000,-1.000000,0.113010,0.930000
95,964,16048,16.180038,517,32.520256,0.000000,29.824160,31.310427,29.520651,30.447960,31.033970,31.234022,10.313538,3.211470,31.310427,-266.400391,71.449875,89979.398438,28.210634,0.000000,0.867479,-nan,0.000000,-1.000000,0.115871,0.860000
96,940,16984,15.923023,426,18.943134,0.000000,16.451632,17.597429,16.158997,16.904453,17.271395,17.514006,3.597534,1.896717,17.597429,-45.424316,53.869007,27425.373047,15.236098,0.000000,0.804307,-nan,0.000000,-1.000000,0.121832,0.970000
97,943,17499,16.197205,381,28.733694,0.000000,28.796490,30.241322,28.645950,29.380501,29.876911,30.170000,9.799561,3.130425,30.241322,-241.677734,68.798096,83903.734375,27.367044,0.000000,0.952437,-nan,0.000000,-1.000000,0.114202,0.900000
98,940,16663,16.050100,426,42.440845,41.351971,45.084507,46.481754,44.479279,45.397598,46.046062,46.366043,1.462646,1.209399,5.129784,-1.742188,0.180183,203407.546875,42.962559,0.974344,1.012293,inf,0.000000,-1.000000,0.108957,0.730000
99,940,15005,15.486002,522,33.610714,0.000000,29.072966,30.629875,28.666748,29.661217,30.168348,30.552721,9.557800,3.091569,30.629875,-245.808594,75.238625,85479.507812,27.932291,0.000000,0.831053,inf,0.000000,-1.000000,0.111103,0.930000
100,940,16855,16.098976,475,28.847755,0.000000,26.080317,27.698683,26.071156,26.856771,27.372040,27.649120,10.645813,3.262792,27.698683,-199.605469,39.728085,69082.875000,24.786951,0.000000,0.859233,inf,0.000000,-1.000000,0.114918,0.880000
101,943,13713,14.590025,473,15.167319,0.000000,12.349781,12.963747,12.145404,12.602571,12.784215,12.924526,1.714142,1.309252,12.963747,-18.855103,76.201431,15423.123047,11.876454,0.000000,0.783029,inf,0.000000,-1.000000,0.116825,0.990000
102,940,14505,14.804125,372,28.359455,0.000000,25.643396,26.940323,25.387955,26.217611,26.763815,26.898396,7.872131,2.805732,26.940323,-169.896484,66.887405,66545.593750,24.210489,0.000000,0.853701,-nan,0.000000,-1.000000,0.145912,0.910000
103,940,19061,16.751051,461,34.078609,0.000000,33.058189,34.307064,33.197590,33.731583,34.006313,34.251305,12.249756,3.499965,34.307064,-364.214844,76.706795,110509.359375,32.206921,0.000000,0.945077,-nan,0.000000,-1.000000,0.117064,0.630000
104,940,15417,15.408993,357,15.828657,13.168203,16.281452,17.079725,15.893464,16.637653,16.883219,17.011118,0.685913,0.828199,3.911522,-0.867188,1.862930,26577.160156,14.961289,0.831922,0.945203,inf,0.000000,-1.000000,0.112057,0.970000
105,940,8808,12.550831,323,17.013838,0.000000,14.844937,16.243130,14.538044,15.286802,15.909764,16.188744,4.045105,2.011245,16.243130,-40.394531,30.912872,22441.726562,13.374070,0.000000,0.786070,inf,0.000000,0.000000,0.111103,1.000000
106,945,17129,16.518831,556,85.468437,71.663536,77.209518,79.261482,76.438438,77.523651,78.541573,79.090256,3.061035,1.749581,7.597946,-6.718750,0.905501,596437.062500,74.378242,0.838480,0.870242,inf,0.000000,-1.000000,0.105858,0.400000
107,940,15235,15.347004,413,16.366272,0.000000,13.751199,14.567039,13.689525,14.093182,14.411222,14.528524,2.663544,1.632037,14.567039,-27.731689,48.446182,19175.902344,13.083468,0.000000,0.799417,inf,0.000000,-1.000000,0.113010,0.970000
108,940,12318,13.992786,413,24.261303,0.000000,17.999737,20.242546,17.362476,18.729300,19.464848,20.125031,6.674316,2.583470,20.242546,-67.309082,22.207355,33066.484375,15.469662,0.000000,0.637627,inf,0.000000,0.000000,0.130892,1.000000
