qid,step,dists,elaps_ms,inserts,first_nn_dist,nn_dist,avg_dist,furthest_dist,percentile_25,percentile_50,percentile_75,percentile_95,variance,std,range,skewness,kurtosis,energy,nn10_dist,nn_to_first,nn10_to_first,RDE,TDR,NRS,feats_collect_time_ms,r
44,2630,27243,97.469091,328,22.634403,0.000000,18.160978,19.978573,17.753256,18.965246,19.437067,19.835066,7.396454,2.719642,19.978573,-89.638184,23.811390,33721.757812,16.095772,0.000000,0.711120,inf,0.000000,0.000000,0.118971,1.000000
45,2630,39938,102.313995,442,20.509136,15.421003,18.362028,19.117189,17.971651,18.645014,18.913424,19.075834,0.612915,0.782889,3.696186,-0.750488,2.204051,33777.699219,17.173826,0.751909,0.837374,inf,0.000000,-1.000000,0.123024,0.970000
46,2630,44367,101.759195,512,28.823446,0.000000,30.280073,31.609175,30.277374,30.835295,31.311140,31.520899,10.259460,3.203039,31.609175,-278.414062,76.906517,92714.226562,29.094854,0.000000,1.009416,-nan,0.000000,-1.000000,0.119925,0.910000
47,2630,30180,88.442087,280,30.550884,0.000000,25.659626,28.561737,24.683945,26.505724,27.696459,28.476622,12.303772,3.507673,28.561737,-180.312500,26.352184,67072.015625,22.184565,0.000000,0.726151,-nan,0.000000,-1.000000,0.128984,0.980000
48,2631,39973,94.293118,340,30.315237,26.239176,29.483644,30.539955,28.990461,29.756594,30.080402,30.465485,0.795410,0.891858,4.300779,-0.853516,1.170903,87008.070312,27.993639,0.865544,0.923418,inf,0.000000,-1.000000,0.114918,0.980000
49,2630,40522,93.389034,384,21.580557,17.293825,18.961615,19.528601,18.721363,19.100800,19.340139,19.508242,0.278015,0.527271,2.234776,-0.197266,1.291426,35982.082031,18.267462,0.801361,0.846478,inf,0.000000,-1.000000,0.123978,0.970000
50,2630,42714,94.182014,530,40.821114,0.000000,37.996445,39.455746,37.960972,38.855427,39.136833,39.402279,16.597534,4.074007,39.455746,-557.046875,72.934555,146032.734375,36.928459,0.000000,0.904641,-nan,0.000000,-1.000000,0.149012,0.820000
51,2630,38382,91.140985,407,31.845142,0.000000,28.323736,30.335932,27.572092,29.157492,29.737028,30.263693,10.962646,3.310989,30.335932,-233.195312,50.929089,81319.664062,26.556288,0.000000,0.833920,-nan,0.000000,-1.000000,0.114918,0.990000
52,2630,31313,87.081909,450,28.785423,0.000000,21.700340,24.318254,20.999893,22.610126,23.620770,24.129297,10.723267,3.274640,24.318254,-128.706055,18.759497,48162.800781,18.321045,0.000000,0.636470,-nan,0.000000,0.000000,0.118971,1.000000
53,2630,38484,91.092825,435,31.222685,0.000000,28.483173,29.852119,28.190121,29.190014,29.570091,29.819496,9.992554,3.161100,29.852119,-238.070312,63.514648,82128.367188,27.298559,0.000000,0.874318,inf,0.000000,-1.000000,0.117064,0.960000
54,2630,27188,83.332062,368,22.162020,0.000000,14.683990,16.570263,13.774648,15.277866,15.931570,16.481838,4.374329,2.091490,16.570263,-34.376221,22.267513,21999.390625,12.774191,0.000000,0.576400,inf,0.000000,0.000000,0.114918,1.000000
55,2630,36265,88.866949,422,15.049837,0.000000,14.790868,15.520961,14.646783,15.130457,15.319828,15.468069,2.481537,1.575289,15.520961,-32.395020,74.753105,22125.130859,13.983684,0.000000,0.929158,-nan,0.000000,-1.000000,0.117064,0.960000
56,2630,31529,86.563826,277,26.483984,0.000000,20.721851,23.666651,20.036764,21.877865,22.637106,23.585255,11.689545,3.418998,23.666651,-113.552734,12.096790,44108.464844,16.386429,0.000000,0.618730,inf,0.000000,0.000000,0.114918,1.000000
57,2631,38381,90.118885,438,30.499146,23.358335,28.525764,29.354240,28.187952,28.707102,29.157614,29.341982,0.703369,0.838671,5.995905,-1.578125,12.584950,81442.257812,27.628288,0.765869,0.905871,inf,0.000000,-1.000000,0.117064,0.930000
58,2630,44225,94.429016,566,52.130077,0.000000,48.132313,50.099590,47.817146,48.807266,49.673660,49.999397,24.876709,4.987656,50.099590,-1114.429688,83.742081,234159.625000,46.632019,0.000000,0.894532,inf,0.000000,-1.000000,0.119925,0.740000
59,2632,23107,83.370924,348,59.753933,0.000000,49.882965,54.282017,48.267715,51.642006,53.542400,54.215958,45.984375,6.781178,54.282017,-1481.695312,29.173473,253429.468750,45.475761,0.000000,0.761051,inf,0.000000,-1.000000,0.117064,0.980000
60,2630,35438,90.158939,514,50.479126,0.000000,47.569836,49.317616,47.403839,48.301575,49.002876,49.236519,24.453613,4.945059,49.317616,-1079.070312,82.679306,228734.265625,46.374039,0.000000,0.918678,-nan,0.000000,-1.000000,0.148058,0.890000
61,2632,35724,89.054108,468,26.681890,0.000000,20.992588,22.391884,20.455780,21.464149,22.009930,22.354031,5.503784,2.346014,22.391884,-92.944336,61.223091,44619.253906,19.604958,0.000000,0.734766,inf,0.000000,-1.000000,0.118971,0.990000
62,2630,40162,90.771198,352,43.070946,0.000000,38.032330,40.340809,37.889233,39.179203,39.851139,40.270592,23.106689,4.806942,40.340809,-664.554688,40.725391,146956.484375,35.624626,0.000000,0.827115,inf,0.000000,-1.000000,0.114202,0.970000
63,2630,33584,87.442160,416,26.648399,0.000000,24.392204,25.681263,24.164419,24.919775,25.395620,25.612185,6.994629,2.644736,25.681263,-145.622070,69.421127,60197.421875,22.910816,0.000000,0.859745,inf,0.000000,-1.000000,0.124931,0.990000
64,2630,28393,84.421873,262,10.379102,0.000000,10.407668,11.410306,10.054681,10.635616,11.114732,11.348518,1.606041,1.267297,11.410306,-11.409058,42.734306,10992.559570,9.356515,0.000000,0.901476,-nan,0.000000,0.000000,0.117064,1.000000
65,2630,35063,89.527130,398,82.117554,0.000000,77.551682,80.462387,76.962669,78.980415,79.966179,80.369980,65.084961,8.067525,80.462387,-4664.187500,82.400169,607934.812500,74.906586,0.000000,0.912187,-nan,0.000000,-1.000000,0.116825,0.740000
66,2631,26918,92.293024,264,17.458195,0.000000,17.258106,19.110689,16.608467,18.015144,18.801975,19.063593,6.637634,2.576361,19.110689,-63.163086,19.006264,30447.986328,15.063324,0.000000,0.862823,inf,0.000000,0.000000,0.117064,1.000000
67,2631,40396,96.338987,527,52.546318,0.000000,44.554386,46.240387,44.289154,45.319729,45.817463,46.145325,21.103516,4.593856,46.240387,-884.312500,85.490433,200619.687500,43.357185,0.000000,0.825123,inf,0.000000,-1.000000,0.149965,0.890000
68,2630,36456,93.313932,391,12.747598,0.000000,12.968267,13.531981,12.821590,13.298957,13.420138,13.509062,1.932144,1.390016,13.531981,-21.926025,72.831306,17010.810547,12.326756,0.000000,0.966987,inf,0.000000,0.000000,0.153065,1.000000
69,2630,35313,92.967987,483,25.491993,0.000000,21.240246,22.960598,20.743439,21.943104,22.520823,22.862032,6.902466,2.627254,22.960598,-101.727539,40.598267,45805.050781,19.375017,0.000000,0.760043,inf,0.000000,-1.000000,0.158072,0.990000
70,2632,43312,103.955030,591,66.508896,55.344761,59.790146,61.212650,59.204479,60.024776,60.767380,61.173637,1.548828,1.244519,5.867889,-2.796875,2.282809,357641.031250,58.260025,0.832141,0.875973,inf,0.000000,-1.000000,0.149012,0.770000
71,2631,41031,107.517958,341,21.238445,0.000000,19.238008,20.933493,18.648064,19.880644,20.673183,20.853022,6.083069,2.466388,20.933493,-75.213379,34.736000,37618.406250,17.094889,0.000000,0.804903,inf,0.000000,-1.000000,0.166893,0.990000
72,2630,38320,102.232933,435,16.714331,0.000000,16.863491,17.682091,16.730371,17.204126,17.480656,17.649464,3.240204,1.800057,17.682091,-48.097656,74.077560,28761.751953,16.135025,0.000000,0.965341,inf,0.000000,-1.000000,0.225067,0.990000
73,2630,40178,98.775864,442,24.815031,0.000000,22.520802,23.663078,22.539463,23.167492,23.496134,23.630888,6.966339,2.639382,23.663078,-122.337891,51.330662,51415.281250,21.237497,0.000000,0.855832,-nan,0.000000,-1.000000,0.159025,0.990000
74,2630,38056,104.256153,399,21.140844,0.000000,20.064772,21.338764,19.896797,20.581148,21.002579,21.262510,5.480286,2.341001,21.338764,-84.304199,51.705360,40807.535156,18.461231,0.000000,0.873249,inf,0.000000,-1.000000,0.211000,0.970000
75,2635,26000,121.401072,495,51.365028,0.000000,43.864567,46.660458,43.453274,45.272476,46.151348,46.484585,31.418579,5.605228,46.660458,-1003.906250,37.787338,195551.875000,41.067944,0.000000,0.799531,inf,0.000000,-1.000000,0.205040,0.990000
76,2630,35120,128.229856,461,23.323553,0.000000,20.616535,22.095108,19.981289,21.000250,21.726542,22.017763,5.343689,2.311642,22.095108,-87.785156,60.364979,43038.523438,19.322659,0.000000,0.828461,inf,0.000000,-1.000000,0.211954,0.990000
77,2632,43913,121.346951,592,56.417988,0.000000,50.235302,51.776237,50.257664,50.944107,51.480572,51.701225,26.391846,5.137300,51.776237,-1267.523438,88.444046,254997.734375,49.225471,0.000000,0.872514,inf,0.000000,-1.000000,0.206947,0.840000
78,2630,27281,98.046064,258,13.749168,0.000000,12.487652,13.612414,12.238073,12.884010,13.249118,13.546948,2.373444,1.540599,13.612414,-20.241333,40.686909,15831.489258,11.251645,0.000000,0.818351,inf,0.000000,0.000000,0.162125,1.000000
79,2635,39806,101.211071,633,87.059845,70.248055,78.173965,80.462700,77.440674,78.863548,79.739975,80.400558,5.150879,2.269555,10.214645,-19.218750,2.764856,611632.000000,75.109268,0.806894,0.862731,inf,0.000000,-1.000000,0.154018,0.710000
80,2630,39519,122.541904,460,35.948185,29.347631,32.334446,33.334839,31.812044,32.515476,33.038036,33.291756,0.799316,0.894045,3.987207,-0.925781,1.317288,104631.570312,31.053848,0.816387,0.863850,inf,0.000000,-1.000000,0.225067,0.880000
81,2630,39362,131.669998,535,33.390083,0.000000,32.578079,33.868980,32.410591,33.179115,33.620258,33.829247,11.579224,3.402826,33.868980,-346.078125,81.024040,107291.046875,31.495310,0.000000,0.943253,-nan,0.000000,-1.000000,0.214100,0.940000
82,2630,33678,123.003006,426,91.669182,0.000000,83.822784,89.391563,82.235748,85.463898,88.122688,89.203964,88.401855,9.402226,89.391563,-5929.562500,60.306801,711466.125000,78.770187,0.000000,0.859288,-nan,0.000000,-1.000000,0.215054,0.830000
83,2630,25834,113.930941,248,24.495411,0.000000,22.903847,25.405804,22.449949,23.829451,24.495411,25.225536,10.015137,3.164670,25.405804,-137.512695,25.963676,53460.132812,19.706358,0.000000,0.804492,inf,0.000000,0.000000,0.216961,1.000000
84,2630,40284,151.735067,442,24.539757,0.000000,20.645018,22.100447,20.633406,21.369835,21.765057,22.018608,7.518951,2.742071,22.100447,-110.582031,33.453003,43373.570312,19.332373,0.000000,0.787798,inf,0.000000,-1.000000,0.227928,0.990000
85,2632,27457,109.003067,266,65.855896,0.000000,40.721767,48.396233,37.823326,43.669155,47.128677,48.266888,85.322388,9.237012,48.396233,-1767.148438,5.318426,174358.468750,30.895838,0.000000,0.469143,inf,0.000000,0.000000,0.269175,1.000000
86,2630,38844,160.637856,350,11.695380,0.000000,10.563769,11.256083,10.393310,10.756577,11.024594,11.212938,1.347473,1.160807,11.256083,-11.811646,65.648117,11294.069336,9.826258,0.000000,0.840183,inf,0.000000,0.000000,0.187874,1.000000
87,2630,40318,107.240200,442,18.987881,0.000000,18.396154,19.288193,18.217257,18.812801,19.049574,19.252575,3.855743,1.963605,19.288193,-62.540039,74.116692,34227.421875,17.620985,0.000000,0.928012,inf,0.000000,0.000000,0.144005,1.000000
88,2630,38223,93.089104,426,28.683617,0.000000,25.634424,27.548124,25.237095,26.302443,27.022099,27.429873,8.909424,2.984866,27.548124,-172.265625,51.749077,66603.312500,23.837547,0.000000,0.831051,inf,0.000000,-1.000000,0.132084,0.970000
89,2630,28427,89.665890,449,32.400845,0.000000,20.537392,24.070528,18.945221,21.130953,22.914879,23.896193,10.921753,3.304808,24.070528,-95.931641,12.963755,43270.621094,16.875633,0.000000,0.520839,inf,0.000000,0.000000,0.124931,1.000000
90,2630,33876,88.551044,399,14.976665,0.000000,14.073104,14.905167,14.027288,14.370496,14.688703,14.856766,2.458405,1.567930,14.905167,-28.285400,62.101601,20051.064453,13.348980,0.000000,0.891319,inf,0.000000,-1.000000,0.118971,0.960000
91,2630,38015,90.186119,367,21.497679,0.000000,19.458670,20.359966,19.202244,19.791388,20.170553,20.303843,4.193848,2.047889,20.359966,-73.669434,78.535622,38283.367188,18.677784,0.000000,0.868828,inf,0.000000,-1.000000,0.123024,0.990000
92,2630,35850,88.271141,384,25.703011,0.000000,22.425301,23.558069,22.479359,23.032448,23.271795,23.500107,6.202942,2.490571,23.558069,-114.629883,62.927299,50909.703125,20.858936,0.000000,0.811537,-nan,0.000000,-1.000000,0.118971,0.980000
93,2630,29124,84.645987,520,27.453262,0.000000,23.269781,25.389530,22.698830,24.025114,24.657175,25.248228,8.554321,2.924777,25.389530,-133.096680,37.749397,55003.707031,20.576899,0.000000,0.749525,inf,0.000000,0.000000,0.117064,1.000000
94,2630,35883,87.134123,346,26.978315,0.000000,24.773552,25.625401,24.929413,25.397171,25.528160,25.611130,7.303406,2.702482,25.625401,-156.274414,68.167099,62103.230469,23.787735,0.000000,0.881735,inf,0.000000,-1.000000,0.129938,0.990000
95,2630,36768,90.610027,527,32.520256,0.000000,29.791754,31.199265,29.520651,30.447960,30.948572,31.162521,10.234436,3.199131,31.199265,-265.523438,72.267555,89778.304688,28.210634,0.000000,0.867479,-nan,0.000000,-1.000000,0.124931,0.960000
96,2630,39335,90.803862,429,18.943134,0.000000,16.443115,17.546988,16.158997,16.904453,17.264662,17.470257,3.580780,1.892295,17.546988,-45.358887,54.279919,27395.681641,15.236098,0.000000,0.804307,-nan,0.000000,0.000000,0.128031,1.000000
97,2630,40530,91.179132,387,28.733694,0.000000,28.759861,30.170000,28.587248,29.349293,29.856108,30.130766,9.763855,3.124717,30.170000,-240.705078,68.954201,83689.343750,27.367044,0.000000,0.952437,-nan,0.000000,-1.000000,0.113964,0.950000
98,2630,38615,91.443062,432,42.440845,41.351971,44.991066,46.348289,44.472332,45.323170,46.003181,46.285946,1.461914,1.209096,4.996319,-1.734375,0.199616,202565.796875,42.931736,0.974344,1.011567,inf,0.000000,-1.000000,0.133038,0.780000
99,2631,35001,89.524984,528,33.610714,0.000000,29.052462,30.524191,28.666748,29.633656,30.160887,30.408514,9.507446,3.083415,30.524191,-245.314453,75.841827,85355.296875,27.932291,0.000000,0.831053,inf,0.000000,-1.000000,0.118971,0.980000
100,2630,39164,90.569019,480,28.847755,0.000000,26.061195,27.649120,26.071156,26.856771,27.350523,27.617386,10.595093,3.255010,27.649120,-199.097656,40.000317,68978.101562,24.786951,0.000000,0.859233,inf,0.000000,-1.000000,0.127792,0.920000
101,2630,31244,85.736036,474,15.167319,0.000000,12.349740,12.962286,12.145404,12.602571,12.784215,12.924526,1.714081,1.309229,12.962286,-18.854736,76.205025,15423.015625,11.876454,0.000000,0.783029,inf,0.000000,0.000000,0.151873,1.000000
102,2630,36187,88.896990,379,28.359455,0.000000,25.604120,26.883644,25.387955,26.153435,26.679430,26.826981,7.795898,2.792114,26.883644,-169.095703,67.822594,66336.687500,24.210489,0.000000,0.853701,-nan,0.000000,-1.000000,0.121117,0.980000
103,2631,43201,93.572855,477,34.078609,0.000000,32.867065,34.133221,32.922520,33.514641,33.872276,34.090321,12.156006,3.486547,34.133221,-357.636719,76.070900,109240.000000,31.858545,0.000000,0.934855,-nan,0.000000,-1.000000,0.122070,0.760000
104,2630,35025,98.757029,359,15.828657,0.000000,16.102097,17.029787,15.887780,16.622345,16.846180,16.996746,3.292114,1.814418,17.029787,-42.262207,59.188232,26256.964844,14.865452,0.000000,0.939148,-nan,0.000000,-1.000000,0.118971,0.990000
105,2630,24689,87.803125,323,17.013838,0.000000,14.844937,16.243130,14.538044,15.286802,15.909764,16.188744,4.045105,2.011245,16.243130,-40.394531,30.912872,22441.726562,13.374070,0.000000,0.786070,inf,0.000000,0.000000,0.118971,1.000000
106,2630,41303,98.498106,587,85.468437,71.663536,76.688469,78.499146,75.827713,77.261429,77.979004,78.357544,2.687012,1.639211,6.835609,-4.843750,0.497348,588380.812500,73.941635,0.838480,0.865134,inf,0.000000,-1.000000,0.111818,0.490000
107,2630,33488,90.529919,416,16.366272,0.000000,13.725819,14.546021,13.674652,14.073314,14.384855,14.504080,2.643600,1.625915,14.546021,-27.546875,48.823009,19104.169922,13.083468,0.000000,0.799417,inf,0.000000,0.000000,0.123024,1.000000
