qid,step,dists,elaps_ms,inserts,first_nn_dist,nn_dist,avg_dist,furthest_dist,percentile_25,percentile_50,percentile_75,percentile_95,variance,std,range,skewness,kurtosis,energy,nn10_dist,nn_to_first,nn10_to_first,RDE,TDR,NRS,feats_collect_time_ms,r
49,761,15286,12.439966,378,21.580557,17.293825,18.982670,19.586220,18.721363,19.152788,19.369207,19.539774,0.290771,0.539232,2.292395,-0.207520,1.187954,36063.253906,18.267462,0.801361,0.846478,inf,0.000000,-1.000000,0.133038,0.920000
50,760,15220,12.271881,502,40.821114,0.000000,38.375095,39.718544,38.506016,39.064220,39.455746,39.670910,16.015747,4.001968,39.718544,-567.039062,81.597000,148866.375000,37.177811,0.000000,0.910750,-nan,0.000000,-1.000000,0.144958,0.600000
51,760,11226,11.004925,406,31.845142,0.000000,28.328520,30.363979,27.572092,29.157492,29.737028,30.264597,10.979736,3.313569,30.363979,-233.298828,50.798176,81348.476562,26.556288,0.000000,0.833920,-nan,0.000000,-1.000000,0.115156,0.980000
52,760,9832,10.164976,450,28.785423,0.000000,21.700340,24.318254,20.999893,22.610126,23.620770,24.129297,10.723267,3.274640,24.318254,-128.706055,18.759497,48162.800781,18.321045,0.000000,0.636470,-nan,0.000000,0.000000,0.113010,1.000000
53,760,12895,11.469126,432,31.222685,0.000000,28.498520,29.901182,28.190121,29.190018,29.575422,29.843578,10.020508,3.165519,29.901182,-238.486328,63.290451,82218.617188,27.298559,0.000000,0.874318,inf,0.000000,-1.000000,0.115871,0.930000
54,762,7940,9.423971,368,22.162020,0.000000,14.683990,16.570263,13.774648,15.277866,15.931570,16.481838,4.374329,2.091490,16.570263,-34.376221,22.267513,21999.390625,12.774191,0.000000,0.576400,inf,0.000000,0.000000,0.110865,1.000000
55,760,13944,11.618853,414,15.049837,13.469164,14.977238,15.581729,14.709632,15.166117,15.376483,15.562383,0.290985,0.539430,2.112565,-0.176025,0.391623,22460.863281,14.013726,0.894971,0.931155,inf,0.000000,-1.000000,0.113010,0.880000
56,760,10323,10.301113,277,26.483984,0.000000,20.721851,23.666651,20.036764,21.877865,22.637106,23.585255,11.689545,3.418998,23.666651,-113.552734,12.096790,44108.464844,16.386429,0.000000,0.618730,inf,0.000000,0.000000,0.111818,1.000000
57,760,12602,11.074066,433,30.499146,23.358335,28.562151,29.418646,28.224611,28.723568,29.178139,29.353392,0.720520,0.848835,6.060310,-1.644531,12.347547,81651.695312,27.628288,0.765869,0.905871,inf,0.000000,-1.000000,0.108957,0.890000
58,762,14980,12.623072,541,52.130077,0.000000,48.568504,50.430130,48.165634,49.556343,50.096111,50.394684,25.410156,5.040849,50.430130,-1145.046875,83.186752,238430.984375,46.719204,0.000000,0.896204,inf,0.000000,-1.000000,0.123024,0.530000
59,760,7983,9.691954,348,59.753933,0.000000,49.882965,54.282017,48.267715,51.642006,53.542400,54.215958,45.984375,6.781178,54.282017,-1481.695312,29.173473,253429.468750,45.475761,0.000000,0.761051,inf,0.000000,-1.000000,0.113010,0.980000
60,760,13144,11.849165,497,50.479126,0.000000,47.778202,49.558060,47.636467,48.540699,49.162720,49.490170,24.785156,4.978469,49.558060,-1093.601562,81.874626,230754.171875,46.508736,0.000000,0.921346,-nan,0.000000,-1.000000,0.111103,0.740000
61,763,12668,11.287928,466,26.681890,0.000000,20.999056,22.412485,20.455780,21.464149,22.055653,22.362539,5.518951,2.349245,22.412485,-93.019531,60.948574,44647.929688,19.604958,0.000000,0.734766,inf,0.000000,-1.000000,0.118017,0.970000
62,761,11975,11.188030,347,43.070946,0.000000,38.078720,40.502258,37.889233,39.210815,39.943367,40.326321,23.250000,4.821826,40.502258,-667.429688,40.419365,147323.890625,35.624626,0.000000,0.827115,inf,0.000000,-1.000000,0.109911,0.930000
63,760,12647,11.121988,412,26.648399,0.000000,24.409756,25.715616,24.164419,24.979958,25.438408,25.680668,7.028015,2.651040,25.715616,-145.934570,68.940605,60286.421875,22.910816,0.000000,0.859745,inf,0.000000,-1.000000,0.114918,0.950000
64,760,9975,10.110855,261,10.379102,0.000000,10.412123,11.423115,10.054681,10.635616,11.130911,11.350589,1.613083,1.270072,11.423115,-11.421875,42.417706,11002.538086,9.356515,0.000000,0.901476,-nan,0.000000,-1.000000,0.113964,0.990000
65,760,11482,10.896921,374,82.117554,0.000000,78.009010,80.807617,77.613686,79.602875,80.324753,80.708946,65.597168,8.099208,80.807617,-4747.437500,83.075470,615100.312500,75.091599,0.000000,0.914440,-nan,0.000000,-1.000000,0.113010,0.610000
66,760,9570,10.455132,264,17.458195,0.000000,17.258106,19.110689,16.608467,18.015144,18.801975,19.063593,6.637634,2.576361,19.110689,-63.163086,19.006264,30447.986328,15.063324,0.000000,0.862823,inf,0.000000,0.000000,0.131130,1.000000
67,781,12771,11.447906,505,52.546318,0.000000,44.833530,46.454441,44.455402,45.635124,46.120140,46.418926,21.398193,4.625818,46.454441,-900.609375,85.237007,203144.359375,43.789516,0.000000,0.833351,inf,0.000000,-1.000000,0.115871,0.700000
68,760,12406,10.951996,390,12.747598,0.000000,12.973505,13.533442,12.821590,13.304224,13.421616,13.511946,1.935257,1.391135,13.533442,-21.953613,72.707626,17024.708984,12.326756,0.000000,0.966987,inf,0.000000,-1.000000,0.118017,0.990000
69,760,12141,11.210918,481,25.491993,0.000000,21.272011,22.994421,20.866962,21.955219,22.553520,22.879463,6.918396,2.630284,22.994421,-102.296875,40.668575,45941.683594,19.375017,0.000000,0.760043,inf,0.000000,-1.000000,0.110865,0.970000
70,768,15064,12.429953,556,66.508896,55.574345,60.356445,61.831615,59.609016,60.698864,61.358532,61.743938,1.743652,1.320474,6.257271,-3.109375,1.837875,364464.406250,58.356365,0.835593,0.877422,inf,0.000000,-1.000000,0.118017,0.530000
71,760,13824,11.451960,339,21.238445,0.000000,19.251289,20.965340,18.648064,19.993944,20.689125,20.877813,6.111847,2.472215,20.965340,-75.404785,34.491089,37672.398438,17.094889,0.000000,0.804903,inf,0.000000,-1.000000,0.113010,0.970000
72,761,14260,11.590004,428,16.714331,0.000000,16.888134,17.727913,16.730371,17.243050,17.524019,17.696234,3.269287,1.808117,17.727913,-48.311035,73.159668,28847.835938,16.135025,0.000000,0.965341,inf,0.000000,-1.000000,0.113010,0.920000
73,760,12534,10.960102,438,24.815031,0.000000,22.542458,23.670643,22.539463,23.183304,23.525873,23.659149,7.003387,2.646391,23.670643,-122.743164,50.975391,51516.578125,21.237497,0.000000,0.855832,-nan,0.000000,-1.000000,0.118971,0.950000
74,761,13446,11.373997,394,21.140844,0.000000,20.082226,21.360994,19.896797,20.682831,21.003923,21.314077,5.503693,2.345995,21.360994,-84.560059,51.437286,40879.949219,18.461231,0.000000,0.873249,inf,0.000000,-1.000000,0.127077,0.940000
75,761,10234,10.521889,491,51.365028,0.000000,43.885303,46.726971,43.453274,45.272476,46.177052,46.525383,31.515259,5.613845,46.726971,-1005.476562,37.621323,195743.515625,41.067944,0.000000,0.799531,inf,0.000000,-1.000000,0.118971,0.970000
76,760,11459,10.911942,461,23.323553,0.000000,20.616535,22.095108,19.981289,21.000250,21.726542,22.017763,5.343689,2.311642,22.095108,-87.785156,60.364979,43038.523438,19.322659,0.000000,0.828461,inf,0.000000,-1.000000,0.112057,0.990000
77,762,15108,12.326002,556,56.417988,0.000000,50.756107,52.275826,50.733662,51.546337,51.953156,52.246361,26.789551,5.175862,52.275826,-1306.898438,89.472488,260297.187500,49.838467,0.000000,0.883379,inf,0.000000,-1.000000,0.108957,0.570000
78,760,8023,9.652138,258,13.749168,0.000000,12.487652,13.612414,12.238073,12.884010,13.249118,13.546948,2.373444,1.540599,13.612414,-20.241333,40.686909,15831.489258,11.251645,0.000000,0.818351,inf,0.000000,0.000000,0.111818,1.000000
79,766,13810,12.075901,586,87.059845,70.248055,79.011688,81.417847,77.938217,79.640762,80.751534,81.330040,5.874512,2.423739,11.169792,-25.406250,3.457874,624872.125000,76.073196,0.806894,0.873803,inf,0.000000,-1.000000,0.104904,0.510000
80,760,13580,11.839151,446,35.948185,29.347631,32.436527,33.493919,31.898317,32.644554,33.142887,33.433071,0.814331,0.902403,4.146288,-0.855469,0.939182,105294.257812,31.111664,0.816387,0.865459,inf,0.000000,-1.000000,0.118017,0.780000
81,760,13629,11.921883,522,33.390083,0.000000,32.707874,34.005547,32.529499,33.270557,33.764942,33.950527,11.712036,3.422285,34.005547,-350.359375,80.449730,108151.703125,31.705698,0.000000,0.949554,-nan,0.000000,-1.000000,0.126123,0.820000
82,760,9942,10.272026,402,91.669182,0.000000,84.481277,90.473953,82.235748,86.681892,88.823784,90.220337,92.729980,9.629641,90.473953,-6079.125000,56.399944,722981.625000,78.770187,0.000000,0.859288,-nan,0.000000,-1.000000,0.112057,0.680000
83,760,8265,9.356022,248,24.495411,0.000000,22.903847,25.405804,22.449949,23.829451,24.495411,25.225536,10.015137,3.164670,25.405804,-137.512695,25.963676,53460.132812,19.706358,0.000000,0.804492,inf,0.000000,0.000000,0.120878,1.000000
84,760,14207,11.611938,436,24.539757,0.000000,20.674290,22.195137,20.633406,21.424862,21.777433,22.100447,7.580048,2.753189,22.195137,-111.141602,33.097469,43500.632812,19.332373,0.000000,0.787798,inf,0.000000,-1.000000,0.111103,0.940000
85,763,6258,8.759975,266,65.855896,0.000000,40.721767,48.396233,37.823326,43.669155,47.128677,48.266888,85.322388,9.237012,48.396233,-1767.148438,5.318426,174358.468750,30.895838,0.000000,0.469143,inf,0.000000,0.000000,0.150919,1.000000
86,760,14738,11.915922,350,11.695380,0.000000,10.563769,11.256083,10.393310,10.756577,11.024594,11.212938,1.347473,1.160807,11.256083,-11.811646,65.648117,11294.069336,9.826258,0.000000,0.840183,inf,0.000000,0.000000,0.128031,1.000000
87,760,15021,12.248993,434,18.987881,0.000000,18.447271,19.327696,18.245825,18.855497,19.100655,19.300152,3.887512,1.971678,19.327696,-63.088867,73.712204,34418.933594,17.728365,0.000000,0.933667,inf,0.000000,-1.000000,0.122070,0.920000
88,760,12640,10.913134,420,28.683617,0.000000,25.701836,27.625694,25.237095,26.349508,27.070057,27.556137,9.061279,3.010196,27.625694,-173.761719,50.505344,66964.562500,23.837547,0.000000,0.831051,inf,0.000000,-1.000000,0.114202,0.920000
89,761,7348,9.301901,449,32.400845,0.000000,20.537392,24.070528,18.945221,21.130953,22.914879,23.896193,10.921753,3.304808,24.070528,-95.931641,12.963755,43270.621094,16.875633,0.000000,0.520839,inf,0.000000,0.000000,0.114918,1.000000
90,760,12639,11.020184,398,14.976665,0.000000,14.074806,14.908144,14.027288,14.370496,14.688703,14.867023,2.460922,1.568733,14.908144,-28.294434,61.999062,20056.109375,13.348980,0.000000,0.891319,inf,0.000000,-1.000000,0.111103,0.950000
91,760,13071,11.228085,366,21.497679,0.000000,19.462070,20.367165,19.202244,19.791388,20.173910,20.315220,4.198914,2.049125,20.367165,-73.707520,78.398262,38297.109375,18.677784,0.000000,0.868828,inf,0.000000,-1.000000,0.120878,0.980000
92,760,13311,11.152029,381,25.703011,0.000000,22.439377,23.594183,22.479359,23.038218,23.284853,23.517838,6.225098,2.495015,23.594183,-114.862305,62.626549,50975.074219,20.858936,0.000000,0.811537,-nan,0.000000,-1.000000,0.113964,0.950000
93,767,8308,10.425091,520,27.453262,0.000000,23.269781,25.389530,22.698830,24.025114,24.657175,25.248228,8.554321,2.924777,25.389530,-133.096680,37.749397,55003.707031,20.576899,0.000000,0.749525,inf,0.000000,0.000000,0.115156,1.000000
94,760,11266,10.473967,338,26.978315,0.000000,24.961681,25.652058,25.150553,25.446903,25.547190,25.643589,6.713379,2.591019,25.652058,-156.114258,83.199310,62979.886719,24.342991,0.000000,0.902317,inf,0.000000,-1.000000,0.138044,0.910000
95,761,12975,11.695862,512,32.520256,0.000000,29.860352,31.358101,29.520651,30.459402,31.089264,31.310427,10.387756,3.223004,31.358101,-267.380859,70.745415,90202.835938,28.210634,0.000000,0.867479,-nan,0.000000,-1.000000,0.111103,0.820000
96,760,13848,11.746168,426,18.943134,0.000000,16.451632,17.597429,16.158997,16.904453,17.271395,17.514006,3.597534,1.896717,17.597429,-45.424316,53.869007,27425.373047,15.236098,0.000000,0.804307,-nan,0.000000,-1.000000,0.119925,0.970000
97,760,14552,11.667013,380,28.733694,0.000000,28.828224,30.271008,28.704212,29.383007,29.886358,30.188831,9.791626,3.129157,30.271008,-242.541016,69.237633,84085.812500,27.663000,0.000000,0.962737,-nan,0.000000,-1.000000,0.113010,0.890000
98,760,13831,11.730909,422,42.440845,41.351971,45.156406,46.597462,44.552853,45.421768,46.108585,46.459076,1.445435,1.202262,5.245491,-1.757812,0.414053,204054.656250,43.227158,0.974344,1.018527,inf,0.000000,-1.000000,0.107050,0.700000
99,762,12868,11.556864,522,33.610714,0.000000,29.072966,30.629875,28.666748,29.661217,30.168348,30.552721,9.557800,3.091569,30.629875,-245.808594,75.238625,85479.507812,27.932291,0.000000,0.831053,inf,0.000000,-1.000000,0.108957,0.930000
100,760,14090,11.941910,474,28.847755,0.000000,26.082285,27.708384,26.071156,26.856771,27.372040,27.664190,10.651855,3.263718,27.708384,-199.654297,39.693951,69093.742188,24.786951,0.000000,0.859233,inf,0.000000,-1.000000,0.114918,0.870000
101,763,11509,10.751009,473,15.167319,0.000000,12.349781,12.963747,12.145404,12.602571,12.784215,12.924526,1.714142,1.309252,12.963747,-18.855103,76.201431,15423.123047,11.876454,0.000000,0.783029,inf,0.000000,-1.000000,0.115156,0.990000
102,760,12110,10.774851,370,28.359455,0.000000,25.652170,26.975576,25.387955,26.217611,26.769260,26.908300,7.891479,2.809178,26.975576,-170.078125,66.643440,66592.531250,24.210489,0.000000,0.853701,-nan,0.000000,-1.000000,0.144005,0.890000
103,761,15854,12.763977,460,34.078609,0.000000,33.063099,34.309219,33.197590,33.731583,34.028076,34.259216,12.259888,3.501412,34.309219,-364.386719,76.626450,110542.835938,32.206921,0.000000,0.945077,-nan,0.000000,-1.000000,0.117064,0.620000
104,763,13094,11.372089,357,15.828657,13.168203,16.281452,17.079725,15.893464,16.637653,16.883219,17.011118,0.685913,0.828199,3.911522,-0.867188,1.862930,26577.160156,14.961289,0.831922,0.945203,inf,0.000000,-1.000000,0.128031,0.970000
105,760,7130,9.095907,323,17.013838,0.000000,14.844937,16.243130,14.538044,15.286802,15.909764,16.188744,4.045105,2.011245,16.243130,-40.394531,30.912872,22441.726562,13.374070,0.000000,0.786070,inf,0.000000,0.000000,0.113010,1.000000
106,763,14151,12.015104,549,85.468437,71.663536,77.314552,79.373741,76.438438,77.754044,78.727684,79.289551,3.328613,1.824449,7.710205,-7.000000,0.668024,598086.875000,74.378242,0.838480,0.870242,inf,0.000000,-1.000000,0.104904,0.390000
107,761,12935,11.240959,413,16.366272,0.000000,13.751199,14.567039,13.689525,14.093182,14.411222,14.528524,2.663544,1.632037,14.567039,-27.731689,48.446182,19175.902344,13.083468,0.000000,0.799417,inf,0.000000,-1.000000,0.113010,0.970000
108,761,10187,10.231018,413,24.261303,0.000000,17.999737,20.242546,17.362476,18.729300,19.464848,20.125031,6.674316,2.583470,20.242546,-67.309082,22.207355,33066.484375,15.469662,0.000000,0.637627,inf,0.000000,0.000000,0.144958,1.000000
