qid,step,dists,elaps_ms,inserts,first_nn_dist,nn_dist,avg_dist,furthest_dist,percentile_25,percentile_50,percentile_75,percentile_95,variance,std,range,skewness,kurtosis,energy,nn10_dist,nn_to_first,nn10_to_first,RDE,TDR,NRS,feats_collect_time_ms,r
12,800,13218,12.425184,294,13.389336,10.899198,13.198379,14.069820,12.745014,13.380120,13.732695,14.000537,0.480469,0.693159,3.170623,-0.361816,0.835227,17467.765625,12.279156,0.814021,0.917085,inf,0.000000,-1.000000,0.120163,0.990000
13,801,16454,14.369011,426,28.126688,22.715822,27.046198,27.966436,26.831141,27.302427,27.641462,27.929468,0.858887,0.926761,5.250614,-1.841797,6.998528,73235.570312,25.981209,0.807625,0.923721,inf,0.000000,-1.000000,0.127077,0.840000
14,800,12598,12.943029,543,84.008217,0.000000,79.899628,82.625237,79.802071,81.381775,82.075073,82.586174,70.198730,8.378469,82.625237,-5140.750000,79.847313,645414.937500,77.946030,0.000000,0.927838,inf,0.000000,-1.000000,0.113964,0.340000
15,800,12447,12.341976,469,42.314434,0.000000,37.851025,39.989483,37.303196,38.735874,39.431694,39.909760,17.559937,4.190458,39.989483,-547.773438,63.720261,145026.000000,35.990238,0.000000,0.850543,-nan,0.000000,-1.000000,0.115871,0.950000
16,801,11314,12.093067,424,35.276150,0.000000,25.774971,28.669477,24.432018,26.386183,27.738617,28.504625,11.237305,3.352209,28.669477,-175.833984,32.342548,67558.640625,22.343245,0.000000,0.633381,-nan,0.000000,0.000000,0.168085,1.000000
17,800,11891,12.065887,373,26.227581,24.553259,28.487490,29.431591,27.978807,28.762142,29.231453,29.398775,0.991760,0.995872,4.878332,-1.742188,3.361511,81252.882812,27.267658,0.936162,1.039656,inf,0.000000,-1.000000,0.111103,0.950000
18,800,13606,13.012886,469,29.608992,0.000000,27.869873,29.064880,27.640650,28.351358,28.772429,29.047878,8.590698,2.930989,29.064880,-216.896484,78.783066,78532.046875,26.933493,0.000000,0.909639,inf,0.000000,-1.000000,0.118971,0.830000
19,800,14829,13.104916,467,25.893391,0.000000,22.951347,24.135286,22.801798,23.497360,23.789772,24.103558,6.222351,2.494464,24.135286,-122.146484,68.837631,53298.667969,21.640827,0.000000,0.835766,inf,0.000000,-1.000000,0.114918,0.890000
20,801,10183,11.400938,294,48.938744,0.000000,34.819580,38.867756,33.603409,35.296139,37.391785,38.447144,20.515381,4.529391,38.867756,-444.492188,32.668758,123291.859375,31.381777,0.000000,0.641246,-nan,0.000000,-1.000000,0.113964,0.990000
21,800,13605,12.174845,408,19.715372,0.000000,18.279064,19.399069,18.060236,18.655334,19.053066,19.362196,3.973907,1.993466,19.399069,-61.248535,67.761627,33809.808594,16.971106,0.000000,0.860806,inf,0.000000,-1.000000,0.113010,0.990000
22,800,14034,12.440920,391,13.898810,0.000000,13.003244,13.755620,12.825237,13.309711,13.543102,13.708130,2.052307,1.432588,13.755620,-22.174805,65.008255,17113.667969,12.287301,0.000000,0.884054,inf,0.000000,0.000000,0.113010,1.000000
23,800,5754,9.397030,238,29.136805,0.000000,21.418951,24.003227,20.269695,22.496111,23.297066,23.842377,10.160614,3.187572,24.003227,-126.473633,21.056650,46893.207031,18.657560,0.000000,0.640343,-nan,0.000000,0.000000,0.117064,1.000000
24,800,13314,11.952877,389,35.232601,31.371113,33.693611,34.542961,33.285023,33.920654,34.254738,34.488731,0.523560,0.723574,3.171848,-0.445312,0.926145,113578.296875,32.637596,0.890400,0.926346,inf,0.000000,-1.000000,0.115156,0.850000
25,800,15847,13.352871,443,42.212902,0.000000,38.067673,39.564861,38.004391,38.757656,39.186241,39.481174,15.641479,3.954931,39.564861,-551.781250,82.852303,146478.921875,36.881481,0.000000,0.873702,-nan,0.000000,-1.000000,0.109911,0.740000
26,800,13061,12.441874,374,36.361462,0.000000,30.683281,32.941895,30.168819,31.477058,32.104889,32.698914,12.826050,3.581347,32.941895,-303.970703,51.923679,95428.976562,28.877754,0.000000,0.794186,-nan,0.000000,-1.000000,0.114918,0.970000
27,800,16965,13.769865,501,30.208393,0.000000,30.163464,31.346304,29.997030,30.635710,31.165695,31.332747,9.812561,3.132501,31.346304,-274.472656,82.996460,91964.710938,29.456036,0.000000,0.975094,-nan,0.000000,-1.000000,0.107050,0.630000
28,800,15790,13.274908,488,21.835840,0.000000,21.613403,22.697514,21.326904,21.968401,22.437046,22.646685,5.294800,2.301043,22.697514,-101.233398,74.901749,47243.398438,20.752066,0.000000,0.950367,-nan,0.000000,-1.000000,0.123024,0.900000
29,800,7365,10.358095,308,9.432422,0.000000,9.749194,10.267308,9.591506,9.908270,10.117856,10.246286,1.059212,1.029180,10.267308,-9.255432,77.546509,9610.599609,9.382361,0.000000,0.994693,inf,0.000000,0.000000,0.113010,1.000000
30,803,11681,12.127161,553,55.470047,0.000000,47.431778,49.473648,47.414173,48.346729,49.055954,49.380119,27.294922,5.224454,49.473648,-1108.406250,65.769409,227706.859375,46.507286,0.000000,0.838422,inf,0.000000,-1.000000,0.112057,0.820000
31,800,13406,12.075901,322,20.689362,0.000000,16.440277,18.183771,15.963518,17.330832,17.808348,18.136789,5.614380,2.369468,18.183771,-51.007324,21.436806,27589.710938,13.679879,0.000000,0.661204,-nan,0.000000,0.000000,0.113010,1.000000
32,801,12401,11.702061,458,28.414608,0.000000,25.841196,26.792273,25.758909,26.354744,26.691069,26.779766,7.409973,2.722126,26.792273,-172.996094,78.248779,67517.734375,24.885391,0.000000,0.875796,inf,0.000000,-1.000000,0.113964,0.940000
33,801,13710,12.718916,464,23.476982,0.000000,19.706707,20.738792,19.592487,20.216476,20.529942,20.705488,4.712891,2.170919,20.738792,-77.420898,65.070396,39306.718750,18.546583,0.000000,0.789990,inf,0.000000,-1.000000,0.145912,0.960000
34,805,9569,11.090994,413,27.805326,0.000000,19.816725,21.071569,19.482340,20.187950,20.761311,21.035633,4.855499,2.203520,21.071569,-78.647461,62.614288,39755.808594,18.716244,0.000000,0.673117,-nan,0.000000,-1.000000,0.118971,0.990000
35,800,12715,12.429953,426,26.543976,0.000000,22.555288,23.718414,22.328608,22.878563,23.427814,23.665022,5.707947,2.389131,23.718414,-114.818359,76.470360,51444.894531,21.640566,0.000000,0.815272,-nan,0.000000,-1.000000,0.114918,0.990000
36,802,12843,12.408018,434,37.429428,32.146229,36.270145,37.411179,35.871906,36.606560,37.143501,37.350956,1.341431,1.158201,5.264950,-2.531250,2.417048,131686.484375,34.098194,0.858849,0.911000,inf,0.000000,-1.000000,0.120878,0.850000
37,801,13103,12.144089,412,24.268517,0.000000,19.776939,20.946238,19.709879,20.213634,20.662699,20.890606,4.858704,2.204247,20.946238,-78.242188,61.962845,39598.601562,18.290997,0.000000,0.753692,inf,0.000000,0.000000,0.113964,1.000000
38,802,14498,12.820959,475,30.939283,0.000000,24.290972,29.755386,22.299568,27.312078,28.976320,29.645576,48.223572,6.944319,29.755386,-534.799805,1.598587,63827.492188,11.956379,0.000000,0.386447,inf,0.000000,-1.000000,0.113010,0.930000
39,800,16198,13.093948,403,23.851805,18.709721,21.804022,22.611530,21.567419,22.008003,22.342625,22.596085,0.558685,0.747453,3.901810,-0.610352,2.368858,47597.406250,20.749094,0.784415,0.869917,inf,0.000000,-1.000000,0.110149,0.850000
40,800,14596,12.758017,429,34.446972,24.286509,34.663189,36.090588,34.317570,34.988266,35.783054,36.042393,2.884277,1.698316,11.804079,-14.984375,13.602438,120442.085938,32.753342,0.705040,0.950834,inf,0.000000,-1.000000,0.113010,0.810000
41,800,15586,13.115883,476,51.928429,44.385445,48.942314,50.355442,48.334049,49.398800,50.056103,50.261837,1.913086,1.383144,5.969997,-3.414062,1.215397,239726.328125,46.770618,0.854743,0.900675,inf,0.000000,-1.000000,0.116110,0.470000
42,801,15051,13.303995,444,26.535702,21.111164,23.406301,24.247822,22.948830,23.610569,24.012869,24.223101,0.505798,0.711195,3.136658,-0.324219,0.263961,54836.074219,22.350157,0.795576,0.842267,inf,0.000000,-1.000000,0.120163,0.850000
43,800,15435,12.955904,421,24.581587,0.000000,22.487434,23.559126,22.313921,22.854702,23.209818,23.515503,5.616882,2.369996,23.559126,-113.916992,78.090569,51130.156250,21.735548,0.000000,0.884221,inf,0.000000,-1.000000,0.112057,0.870000
44,800,9628,10.941982,328,22.634403,0.000000,18.160978,19.978573,17.753256,18.965246,19.437067,19.835066,7.396454,2.719642,19.978573,-89.638184,23.811390,33721.757812,16.095772,0.000000,0.711120,inf,0.000000,0.000000,0.116110,1.000000
45,800,15322,13.312101,437,20.509136,15.421003,18.387920,19.157595,17.996904,18.650448,18.931221,19.117189,0.625732,0.791032,3.736591,-0.780273,2.223176,33874.136719,17.173826,0.751909,0.837374,inf,0.000000,-1.000000,0.119925,0.920000
46,800,16786,18.458843,495,28.823446,0.000000,30.506844,31.809526,30.610966,31.103397,31.472015,31.752081,10.426758,3.229049,31.809526,-285.021484,76.719635,94109.421875,29.122723,0.000000,1.010383,-nan,0.000000,-1.000000,0.228882,0.760000
47,800,10146,16.901970,280,30.550884,0.000000,25.659626,28.561737,24.683945,26.505724,27.696459,28.476622,12.303772,3.507673,28.561737,-180.312500,26.352184,67072.015625,22.184565,0.000000,0.726151,-nan,0.000000,-1.000000,0.173092,0.980000
48,800,14568,18.276930,336,30.315237,26.239176,29.528419,30.606174,29.164461,29.781990,30.247934,30.530420,0.819763,0.905408,4.366999,-0.892578,1.198933,87274.734375,27.993639,0.865544,0.923418,inf,0.000000,-1.000000,0.149965,0.940000
49,801,15904,19.237041,378,21.580557,17.293825,18.982670,19.586220,18.721363,19.152788,19.369207,19.539774,0.290771,0.539232,2.292395,-0.207520,1.187954,36063.253906,18.267462,0.801361,0.846478,inf,0.000000,-1.000000,0.155926,0.920000
50,802,15885,18.968105,506,40.821114,0.000000,38.327362,39.670990,38.484329,39.050640,39.425350,39.617947,15.977173,3.997146,39.670990,-564.875000,81.585014,148496.390625,37.164806,0.000000,0.910431,-nan,0.000000,-1.000000,0.199795,0.630000
51,800,11876,16.659021,406,31.845142,0.000000,28.328520,30.363979,27.572092,29.157492,29.737028,30.264597,10.979736,3.313569,30.363979,-233.298828,50.798176,81348.476562,26.556288,0.000000,0.833920,-nan,0.000000,-1.000000,0.154972,0.980000
52,800,10269,19.293070,450,28.785423,0.000000,21.700340,24.318254,20.999893,22.610126,23.620770,24.129297,10.723267,3.274640,24.318254,-128.706055,18.759497,48162.800781,18.321045,0.000000,0.636470,-nan,0.000000,0.000000,0.275850,1.000000
53,800,13464,20.053864,432,31.222685,0.000000,28.498520,29.901182,28.190121,29.190018,29.575422,29.843578,10.020508,3.165519,29.901182,-238.486328,63.290451,82218.617188,27.298559,0.000000,0.874318,inf,0.000000,-1.000000,0.198126,0.930000
54,802,8345,14.019966,368,22.162020,0.000000,14.683990,16.570263,13.774648,15.277866,15.931570,16.481838,4.374329,2.091490,16.570263,-34.376221,22.267513,21999.390625,12.774191,0.000000,0.576400,inf,0.000000,0.000000,0.180006,1.000000
55,801,14508,17.774105,415,15.049837,13.469164,14.974510,15.577813,14.709632,15.166117,15.369688,15.550487,0.288513,0.537134,2.108649,-0.178223,0.414077,22452.447266,14.013726,0.894971,0.931155,inf,0.000000,-1.000000,0.179052,0.890000
56,802,10922,15.210867,277,26.483984,0.000000,20.721851,23.666651,20.036764,21.877865,22.637106,23.585255,11.689545,3.418998,23.666651,-113.552734,12.096790,44108.464844,16.386429,0.000000,0.618730,inf,0.000000,0.000000,0.178099,1.000000
57,800,13128,16.888857,433,30.499146,23.358335,28.562151,29.418646,28.224611,28.723568,29.178139,29.353392,0.720520,0.848835,6.060310,-1.644531,12.347547,81651.695312,27.628288,0.765869,0.905871,inf,0.000000,-1.000000,0.178099,0.890000
58,800,15629,17.941952,541,52.130077,0.000000,48.568504,50.430130,48.165634,49.556343,50.096111,50.394684,25.410156,5.040849,50.430130,-1145.046875,83.186752,238430.984375,46.719204,0.000000,0.896204,inf,0.000000,-1.000000,0.165939,0.530000
59,800,8391,14.278173,348,59.753933,0.000000,49.882965,54.282017,48.267715,51.642006,53.542400,54.215958,45.984375,6.781178,54.282017,-1481.695312,29.173473,253429.468750,45.475761,0.000000,0.761051,inf,0.000000,-1.000000,0.176907,0.980000
60,802,13793,16.942978,498,50.479126,0.000000,47.744522,49.538536,47.448631,48.523323,49.159752,49.488556,24.778320,4.977783,49.538536,-1091.257812,81.686966,230431.765625,46.453259,0.000000,0.920247,-nan,0.000000,-1.000000,0.178099,0.750000
61,803,13274,16.179085,466,26.681890,0.000000,20.999056,22.412485,20.455780,21.464149,22.055653,22.362539,5.518951,2.349245,22.412485,-93.019531,60.948574,44647.929688,19.604958,0.000000,0.734766,inf,0.000000,-1.000000,0.182867,0.970000
62,800,12545,15.945911,347,43.070946,0.000000,38.078720,40.502258,37.889233,39.210815,39.943367,40.326321,23.250000,4.821826,40.502258,-667.429688,40.419365,147323.890625,35.624626,0.000000,0.827115,inf,0.000000,-1.000000,0.189066,0.930000
63,801,13246,15.924931,412,26.648399,0.000000,24.409756,25.715616,24.164419,24.979958,25.438408,25.680668,7.028015,2.651040,25.715616,-145.934570,68.940605,60286.421875,22.910816,0.000000,0.859745,inf,0.000000,-1.000000,0.152826,0.950000
64,800,10431,12.985945,261,10.379102,0.000000,10.412123,11.423115,10.054681,10.635616,11.130911,11.350589,1.613083,1.270072,11.423115,-11.421875,42.417706,11002.538086,9.356515,0.000000,0.901476,-nan,0.000000,-1.000000,0.187159,0.990000
65,800,12020,14.427900,374,82.117554,0.000000,78.009010,80.807617,77.613686,79.602875,80.324753,80.708946,65.597168,8.099208,80.807617,-4747.437500,83.075470,615100.312500,75.091599,0.000000,0.914440,-nan,0.000000,-1.000000,0.155926,0.610000
66,800,9966,12.423992,264,17.458195,0.000000,17.258106,19.110689,16.608467,18.015144,18.801975,19.063593,6.637634,2.576361,19.110689,-63.163086,19.006264,30447.986328,15.063324,0.000000,0.862823,inf,0.000000,0.000000,0.144005,1.000000
67,806,13261,14.662027,505,52.546318,0.000000,44.833530,46.454441,44.455402,45.635124,46.120140,46.418926,21.398193,4.625818,46.454441,-900.609375,85.237007,203144.359375,43.789516,0.000000,0.833351,inf,0.000000,-1.000000,0.169992,0.700000
68,800,12959,14.425039,390,12.747598,0.000000,12.973505,13.533442,12.821590,13.304224,13.421616,13.511946,1.935257,1.391135,13.533442,-21.953613,72.707626,17024.708984,12.326756,0.000000,0.966987,inf,0.000000,-1.000000,0.154972,0.990000
69,800,12709,14.651060,481,25.491993,0.000000,21.272011,22.994421,20.866962,21.955219,22.553520,22.879463,6.918396,2.630284,22.994421,-102.296875,40.668575,45941.683594,19.375017,0.000000,0.760043,inf,0.000000,-1.000000,0.136137,0.970000
70,802,15615,15.267134,558,66.508896,55.574345,60.319546,61.805832,59.488190,60.651852,61.307949,61.698769,1.707764,1.306814,6.231487,-2.984375,1.860972,364015.531250,58.356365,0.835593,0.877422,inf,0.000000,-1.000000,0.128984,0.550000
71,801,14532,14.188051,339,21.238445,0.000000,19.251289,20.965340,18.648064,19.993944,20.689125,20.877813,6.111847,2.472215,20.965340,-75.404785,34.491089,37672.398438,17.094889,0.000000,0.804903,inf,0.000000,-1.000000,0.135899,0.970000
72,800,14820,14.439106,428,16.714331,0.000000,16.888134,17.727913,16.730371,17.243050,17.524019,17.696234,3.269287,1.808117,17.727913,-48.311035,73.159668,28847.835938,16.135025,0.000000,0.965341,inf,0.000000,-1.000000,0.134945,0.920000
73,800,13236,13.940096,439,24.815031,0.000000,22.535542,23.670099,22.539463,23.179577,23.513971,23.658131,6.992493,2.644332,23.670099,-122.610352,51.073608,51484.316406,21.237497,0.000000,0.855832,-nan,0.000000,-1.000000,0.143051,0.960000
74,800,14056,14.240980,394,21.140844,0.000000,20.082226,21.360994,19.896797,20.682831,21.003923,21.314077,5.503693,2.345995,21.360994,-84.560059,51.437286,40879.949219,18.461231,0.000000,0.873249,inf,0.000000,-1.000000,0.159979,0.940000
75,801,10658,12.919903,491,51.365028,0.000000,43.885303,46.726971,43.453274,45.272476,46.177052,46.525383,31.515259,5.613845,46.726971,-1005.476562,37.621323,195743.515625,41.067944,0.000000,0.799531,inf,0.000000,-1.000000,0.141859,0.970000
76,800,11858,12.511969,461,23.323553,0.000000,20.616535,22.095108,19.981289,21.000250,21.726542,22.017763,5.343689,2.311642,22.095108,-87.785156,60.364979,43038.523438,19.322659,0.000000,0.828461,inf,0.000000,-1.000000,0.131845,0.990000
77,803,15841,14.381170,557,56.417988,0.000000,50.741611,52.273193,50.733662,51.528564,51.947777,52.240467,26.766113,5.173598,52.273193,-1305.742188,89.527458,260147.734375,49.838467,0.000000,0.883379,inf,0.000000,-1.000000,0.135183,0.580000
78,800,8450,11.002064,258,13.749168,0.000000,12.487652,13.612414,12.238073,12.884010,13.249118,13.546948,2.373444,1.540599,13.612414,-20.241333,40.686909,15831.489258,11.251645,0.000000,0.818351,inf,0.000000,0.000000,0.117064,1.000000
79,808,14391,13.783932,591,87.059845,70.248055,78.954239,81.330040,77.903854,79.611610,80.672394,81.221344,5.774414,2.403001,11.081985,-24.906250,3.483831,623954.625000,76.073196,0.806894,0.873803,inf,0.000000,-1.000000,0.123024,0.520000
80,800,14254,13.251066,448,35.948185,29.347631,32.424339,33.479492,31.898317,32.627068,33.104744,33.425755,0.797363,0.892952,4.131861,-0.835938,1.008040,105213.507812,31.111664,0.816387,0.865459,inf,0.000000,-1.000000,0.113964,0.800000
81,800,14212,13.019085,523,33.390083,0.000000,32.695728,33.983295,32.529499,33.266029,33.748058,33.940914,11.695435,3.419859,33.983295,-349.968750,80.566727,108070.601562,31.705698,0.000000,0.949554,-nan,0.000000,-1.000000,0.119925,0.830000
82,807,10574,11.447906,407,91.669182,0.000000,84.326523,90.220337,82.235748,86.458023,88.809441,90.036636,91.979004,9.590569,90.220337,-6042.625000,56.924400,720294.125000,78.770187,0.000000,0.859288,-nan,0.000000,-1.000000,0.144005,0.700000
83,800,8650,10.972977,248,24.495411,0.000000,22.903847,25.405804,22.449949,23.829451,24.495411,25.225536,10.015137,3.164670,25.405804,-137.512695,25.963676,53460.132812,19.706358,0.000000,0.804492,inf,0.000000,0.000000,0.121832,1.000000
84,800,14853,13.464928,437,24.539757,0.000000,20.673368,22.172625,20.633406,21.424862,21.777433,22.100447,7.577393,2.752707,22.172625,-111.130859,33.116028,43496.554688,19.332373,0.000000,0.787798,inf,0.000000,-1.000000,0.123024,0.940000
85,804,6549,9.911060,266,65.855896,0.000000,40.721767,48.396233,37.823326,43.669155,47.128677,48.266888,85.322388,9.237012,48.396233,-1767.148438,5.318426,174358.468750,30.895838,0.000000,0.469143,inf,0.000000,0.000000,0.118017,1.000000
86,800,15367,16.400814,350,11.695380,0.000000,10.563769,11.256083,10.393310,10.756577,11.024594,11.212938,1.347473,1.160807,11.256083,-11.811646,65.648117,11294.069336,9.826258,0.000000,0.840183,inf,0.000000,0.000000,0.179052,1.000000
87,800,15610,19.375801,434,18.987881,0.000000,18.447271,19.327696,18.245825,18.855497,19.100655,19.300152,3.887512,1.971678,19.327696,-63.088867,73.712204,34418.933594,17.728365,0.000000,0.933667,inf,0.000000,-1.000000,0.159979,0.920000
88,800,13199,14.586926,421,28.683617,0.000000,25.692148,27.593809,25.237095,26.349508,27.057005,27.548124,9.033264,3.005539,27.593809,-173.560547,50.753273,66911.976562,23.837547,0.000000,0.831051,inf,0.000000,-1.000000,0.158787,0.930000
89,801,7699,11.672020,449,32.400845,0.000000,20.537392,24.070528,18.945221,21.130953,22.914879,23.896193,10.921753,3.304808,24.070528,-95.931641,12.963755,43270.621094,16.875633,0.000000,0.520839,inf,0.000000,0.000000,0.149965,1.000000
90,800,13181,13.406038,398,14.976665,0.000000,14.074806,14.908144,14.027288,14.370496,14.688703,14.867023,2.460922,1.568733,14.908144,-28.294434,61.999062,20056.109375,13.348980,0.000000,0.891319,inf,0.000000,-1.000000,0.128031,0.950000
91,800,13668,13.721943,366,21.497679,0.000000,19.462070,20.367165,19.202244,19.791388,20.173910,20.315220,4.198914,2.049125,20.367165,-73.707520,78.398262,38297.109375,18.677784,0.000000,0.868828,inf,0.000000,-1.000000,0.146151,0.980000
92,800,13825,13.694048,382,25.703011,0.000000,22.429842,23.574722,22.479359,23.032448,23.276184,23.506609,6.212128,2.492414,23.574722,-114.702148,62.788040,50930.992188,20.858936,0.000000,0.811537,-nan,0.000000,-1.000000,0.138044,0.960000
93,800,8725,12.099981,520,27.453262,0.000000,23.269781,25.389530,22.698830,24.025114,24.657175,25.248228,8.554321,2.924777,25.389530,-133.096680,37.749397,55003.707031,20.576899,0.000000,0.749525,inf,0.000000,0.000000,0.130177,1.000000
94,800,11893,13.010025,338,26.978315,0.000000,24.961681,25.652058,25.150553,25.446903,25.547190,25.643589,6.713379,2.591019,25.652058,-156.114258,83.199310,62979.886719,24.342991,0.000000,0.902317,inf,0.000000,-1.000000,0.192165,0.910000
95,801,13596,23.849010,513,32.520256,0.000000,29.846914,31.357281,29.520651,30.447960,31.062616,31.295465,10.365417,3.219537,31.357281,-266.998047,70.929970,90120.375000,28.210634,0.000000,0.867479,-nan,0.000000,-1.000000,0.185013,0.830000
96,800,14545,16.608953,426,18.943134,0.000000,16.451632,17.597429,16.158997,16.904453,17.271395,17.514006,3.597534,1.896717,17.597429,-45.424316,53.869007,27425.373047,15.236098,0.000000,0.804307,-nan,0.000000,-1.000000,0.174046,0.970000
97,802,15275,19.996166,381,28.733694,0.000000,28.796490,30.241322,28.645950,29.380501,29.876911,30.170000,9.799561,3.130425,30.241322,-241.677734,68.798096,83903.734375,27.367044,0.000000,0.952437,-nan,0.000000,-1.000000,0.192165,0.900000
98,800,14506,17.910004,425,42.440845,41.351971,45.121262,46.502308,44.507103,45.407047,46.074234,46.395878,1.430176,1.195900,5.150337,-1.734375,0.340865,203735.843750,43.227158,0.974344,1.018527,inf,0.000000,-1.000000,0.187874,0.720000
99,802,13367,18.209219,522,33.610714,0.000000,29.072966,30.629875,28.666748,29.661217,30.168348,30.552721,9.557800,3.091569,30.629875,-245.808594,75.238625,85479.507812,27.932291,0.000000,0.831053,inf,0.000000,-1.000000,0.189066,0.930000
100,801,14803,18.741131,474,28.847755,0.000000,26.082285,27.708384,26.071156,26.856771,27.372040,27.664190,10.651855,3.263718,27.708384,-199.654297,39.693951,69093.742188,24.786951,0.000000,0.859233,inf,0.000000,-1.000000,0.195026,0.870000
101,803,12044,16.931057,473,15.167319,0.000000,12.349781,12.963747,12.145404,12.602571,12.784215,12.924526,1.714142,1.309252,12.963747,-18.855103,76.201431,15423.123047,11.876454,0.000000,0.783029,inf,0.000000,-1.000000,0.189066,0.990000
102,800,12667,16.878128,371,28.359455,0.000000,25.648481,26.965509,25.387955,26.217611,26.764648,26.906088,7.882996,2.807667,26.965509,-170.000000,66.751480,66572.757812,24.210489,0.000000,0.853701,-nan,0.000000,-1.000000,0.208139,0.900000
103,801,16612,19.410133,460,34.078609,0.000000,33.063099,34.309219,33.197590,33.731583,34.028076,34.259216,12.259888,3.501412,34.309219,-364.386719,76.626450,110542.835938,32.206921,0.000000,0.945077,-nan,0.000000,-1.000000,0.197887,0.620000
104,800,13638,17.795801,357,15.828657,13.168203,16.281452,17.079725,15.893464,16.637653,16.883219,17.011118,0.685913,0.828199,3.911522,-0.867188,1.862930,26577.160156,14.961289,0.831922,0.945203,inf,0.000000,-1.000000,0.180006,0.970000
105,800,7526,13.824940,323,17.013838,0.000000,14.844937,16.243130,14.538044,15.286802,15.909764,16.188744,4.045105,2.011245,16.243130,-40.394531,30.912872,22441.726562,13.374070,0.000000,0.786070,inf,0.000000,0.000000,0.197887,1.000000
106,802,14777,19.507885,553,85.468437,71.663536,77.246613,79.321419,76.438438,77.523651,78.576332,79.175781,3.167969,1.779879,7.657883,-6.843750,0.796864,597020.687500,74.378242,0.838480,0.870242,inf,0.000000,-1.000000,0.223160,0.400000
107,801,13487,19.798040,413,16.366272,0.000000,13.751199,14.567039,13.689525,14.093182,14.411222,14.528524,2.663544,1.632037,14.567039,-27.731689,48.446182,19175.902344,13.083468,0.000000,0.799417,inf,0.000000,-1.000000,0.188112,0.970000
108,800,10596,16.772032,413,24.261303,0.000000,17.999737,20.242546,17.362476,18.729300,19.464848,20.125031,6.674316,2.583470,20.242546,-67.309082,22.207355,33066.484375,15.469662,0.000000,0.637627,inf,0.000000,0.000000,0.184059,1.000000
