qid,step,dists,elaps_ms,inserts,first_nn_dist,nn_dist,avg_dist,furthest_dist,percentile_25,percentile_50,percentile_75,percentile_95,variance,std,range,skewness,kurtosis,energy,nn10_dist,nn_to_first,nn10_to_first,RDE,TDR,NRS,feats_collect_time_ms,r
10,850,15032,14.292955,385,15.783746,0.000000,14.609267,16.000414,14.278735,15.117358,15.596555,15.897521,3.410217,1.846677,16.000414,-32.642822,36.737865,21684.091797,12.717969,0.000000,0.805764,inf,0.000000,0.000000,0.117064,1.000000
11,850,11979,13.032913,296,9.896130,0.000000,10.041823,10.884926,9.664281,10.356598,10.665720,10.869871,1.427467,1.194767,10.884926,-10.224304,47.094505,10226.568359,9.026285,0.000000,0.912103,-nan,0.000000,0.000000,0.118971,1.000000
12,850,14020,13.185978,294,13.389336,10.899198,13.198379,14.069820,12.745014,13.380120,13.732695,14.000537,0.480469,0.693159,3.170623,-0.361816,0.835227,17467.765625,12.279156,0.814021,0.917085,inf,0.000000,-1.000000,0.112057,0.990000
13,851,17332,15.327930,426,28.126688,22.715822,27.046198,27.966436,26.831141,27.302427,27.641462,27.929468,0.858887,0.926761,5.250614,-1.841797,6.998528,73235.570312,25.981209,0.807625,0.923721,inf,0.000000,-1.000000,0.116110,0.840000
14,857,13342,14.381170,544,84.008217,0.000000,79.884651,82.622787,79.802071,81.296959,82.057533,82.537689,70.139160,8.374912,82.622787,-5137.656250,79.925102,645169.687500,77.946030,0.000000,0.927838,inf,0.000000,-1.000000,0.113964,0.340000
15,850,13211,13.619900,470,42.314434,0.000000,37.846329,39.966290,37.303196,38.735874,39.431694,39.895973,17.542480,4.188375,39.966290,-547.601562,63.822525,144988.703125,35.990238,0.000000,0.850543,-nan,0.000000,-1.000000,0.113964,0.960000
16,851,12034,13.370991,424,35.276150,0.000000,25.774971,28.669477,24.432018,26.386183,27.738617,28.504625,11.237305,3.352209,28.669477,-175.833984,32.342548,67558.640625,22.343245,0.000000,0.633381,-nan,0.000000,0.000000,0.158072,1.000000
17,850,12480,13.275146,373,26.227581,24.553259,28.487490,29.431591,27.978807,28.762142,29.231453,29.398775,0.991760,0.995872,4.878332,-1.742188,3.361511,81252.882812,27.267658,0.936162,1.039656,inf,0.000000,-1.000000,0.111103,0.950000
18,850,14287,14.102221,469,29.608992,0.000000,27.869873,29.064880,27.640650,28.351358,28.772429,29.047878,8.590698,2.930989,29.064880,-216.896484,78.783066,78532.046875,26.933493,0.000000,0.909639,inf,0.000000,-1.000000,0.111103,0.830000
19,850,15634,14.654160,467,25.893391,0.000000,22.951347,24.135286,22.801798,23.497360,23.789772,24.103558,6.222351,2.494464,24.135286,-122.146484,68.837631,53298.667969,21.640827,0.000000,0.835766,inf,0.000000,-1.000000,0.118017,0.890000
20,851,10900,12.474060,294,48.938744,0.000000,34.819580,38.867756,33.603409,35.296139,37.391785,38.447144,20.515381,4.529391,38.867756,-444.492188,32.668758,123291.859375,31.381777,0.000000,0.641246,-nan,0.000000,-1.000000,0.113010,0.990000
21,850,14341,13.242960,408,19.715372,0.000000,18.279064,19.399069,18.060236,18.655334,19.053066,19.362196,3.973907,1.993466,19.399069,-61.248535,67.761627,33809.808594,16.971106,0.000000,0.860806,inf,0.000000,-1.000000,0.112057,0.990000
22,851,14828,13.628960,391,13.898810,0.000000,13.003244,13.755620,12.825237,13.309711,13.543102,13.708130,2.052307,1.432588,13.755620,-22.174805,65.008255,17113.667969,12.287301,0.000000,0.884054,inf,0.000000,0.000000,0.113964,1.000000
23,850,6067,10.651112,238,29.136805,0.000000,21.418951,24.003227,20.269695,22.496111,23.297066,23.842377,10.160614,3.187572,24.003227,-126.473633,21.056650,46893.207031,18.657560,0.000000,0.640343,-nan,0.000000,0.000000,0.116825,1.000000
24,850,14032,13.847828,390,35.232601,31.371113,33.677147,34.528679,33.217960,33.904072,34.244137,34.481327,0.522339,0.722730,3.157566,-0.429688,0.833976,113467.265625,32.637596,0.890400,0.926346,inf,0.000000,-1.000000,0.112057,0.860000
25,851,16810,15.460014,444,42.212902,0.000000,38.063160,39.547596,38.004391,38.757656,39.180542,39.467705,15.630371,3.953526,39.547596,-551.617188,82.937653,146443.453125,36.881481,0.000000,0.873702,-nan,0.000000,-1.000000,0.110149,0.750000
26,850,13657,14.019012,374,36.361462,0.000000,30.683281,32.941895,30.168819,31.477058,32.104889,32.698914,12.826050,3.581347,32.941895,-303.970703,51.923679,95428.976562,28.877754,0.000000,0.794186,-nan,0.000000,-1.000000,0.120878,0.970000
27,850,17936,15.579939,503,30.208393,0.000000,30.149754,31.343357,29.997030,30.621649,31.129751,31.270317,9.789307,3.128787,31.343357,-274.087891,83.245239,91879.695312,29.456036,0.000000,0.975094,-nan,0.000000,-1.000000,0.118971,0.650000
28,850,16742,14.657021,489,21.835840,0.000000,21.613300,22.687382,21.326904,21.968401,22.437046,22.646685,5.294617,2.301003,22.687382,-101.233398,74.906662,47242.937500,20.752066,0.000000,0.950367,-nan,0.000000,-1.000000,0.111818,0.900000
29,850,7989,11.418104,308,9.432422,0.000000,9.749194,10.267308,9.591506,9.908270,10.117856,10.246286,1.059212,1.029180,10.267308,-9.255432,77.546509,9610.599609,9.382361,0.000000,0.994693,inf,0.000000,0.000000,0.112057,1.000000
30,853,12227,13.210058,555,55.470047,0.000000,47.422123,49.467693,47.414173,48.346729,49.036049,49.351254,27.260254,5.221135,49.467693,-1107.742188,65.887260,227611.796875,46.507286,0.000000,0.838422,inf,0.000000,-1.000000,0.119925,0.840000
31,850,14204,13.674974,322,20.689362,0.000000,16.440277,18.183771,15.963518,17.330832,17.808348,18.136789,5.614380,2.369468,18.183771,-51.007324,21.436806,27589.710938,13.679879,0.000000,0.661204,-nan,0.000000,0.000000,0.115871,1.000000
32,850,13072,13.197184,458,28.414608,0.000000,25.841196,26.792273,25.758909,26.354744,26.691069,26.779766,7.409973,2.722126,26.792273,-172.996094,78.248779,67517.734375,24.885391,0.000000,0.875796,inf,0.000000,-1.000000,0.116110,0.940000
33,851,14434,14.222145,465,23.476982,0.000000,19.690489,20.738211,19.522619,20.134434,20.523222,20.703369,4.705444,2.169204,20.738211,-77.204590,65.058731,39242.082031,18.546583,0.000000,0.789990,inf,0.000000,-1.000000,0.146151,0.970000
34,855,10068,12.161970,413,27.805326,0.000000,19.816725,21.071569,19.482340,20.187950,20.761311,21.035633,4.855499,2.203520,21.071569,-78.647461,62.614288,39755.808594,18.716244,0.000000,0.673117,-nan,0.000000,-1.000000,0.113010,0.990000
35,850,13245,13.817072,426,26.543976,0.000000,22.555288,23.718414,22.328608,22.878563,23.427814,23.665022,5.707947,2.389131,23.718414,-114.818359,76.470360,51444.894531,21.640566,0.000000,0.815272,-nan,0.000000,-1.000000,0.115871,0.990000
36,851,13489,13.692141,434,37.429428,32.146229,36.270145,37.411179,35.871906,36.606560,37.143501,37.350956,1.341431,1.158201,5.264950,-2.531250,2.417048,131686.484375,34.098194,0.858849,0.911000,inf,0.000000,-1.000000,0.113010,0.850000
37,851,13785,13.213873,412,24.268517,0.000000,19.776939,20.946238,19.709879,20.213634,20.662699,20.890606,4.858704,2.204247,20.946238,-78.242188,61.962845,39598.601562,18.290997,0.000000,0.753692,inf,0.000000,0.000000,0.120878,1.000000
38,851,15217,14.266968,475,30.939283,0.000000,24.290972,29.755386,22.299568,27.312078,28.976320,29.645576,48.223572,6.944319,29.755386,-534.799805,1.598587,63827.492188,11.956379,0.000000,0.386447,inf,0.000000,-1.000000,0.110865,0.930000
39,850,17071,14.693975,403,23.851805,18.709721,21.804022,22.611530,21.567419,22.008003,22.342625,22.596085,0.558685,0.747453,3.901810,-0.610352,2.368858,47597.406250,20.749094,0.784415,0.869917,inf,0.000000,-1.000000,0.109911,0.850000
40,850,15446,14.015913,431,34.446972,24.286509,34.639362,36.052773,34.317570,34.882545,35.731857,36.027927,2.844971,1.686704,11.766264,-14.832031,13.877232,120273.031250,32.753342,0.705040,0.950834,inf,0.000000,-1.000000,0.112057,0.830000
41,850,16508,14.485836,479,51.928429,44.385445,48.909874,50.340637,48.291798,49.381237,49.920349,50.234970,1.875977,1.369663,5.955193,-3.304688,1.228595,239405.187500,46.770618,0.854743,0.900675,inf,0.000000,-1.000000,0.105143,0.480000
42,850,15812,14.459848,444,26.535702,21.111164,23.406301,24.247822,22.948830,23.610569,24.012869,24.223101,0.505798,0.711195,3.136658,-0.324219,0.263961,54836.074219,22.350157,0.795576,0.842267,inf,0.000000,-1.000000,0.120163,0.850000
43,850,16327,14.231920,422,24.581587,0.000000,22.484016,23.554935,22.313921,22.854702,23.209818,23.514605,5.610779,2.368708,23.554935,-113.870117,78.219063,51114.179688,21.735548,0.000000,0.884221,inf,0.000000,-1.000000,0.128984,0.880000
44,850,10078,11.982203,328,22.634403,0.000000,18.160978,19.978573,17.753256,18.965246,19.437067,19.835066,7.396454,2.719642,19.978573,-89.638184,23.811390,33721.757812,16.095772,0.000000,0.711120,inf,0.000000,0.000000,0.112057,1.000000
45,850,16091,14.195919,437,20.509136,15.421003,18.387920,19.157595,17.996904,18.650448,18.931221,19.117189,0.625732,0.791032,3.736591,-0.780273,2.223176,33874.136719,17.173826,0.751909,0.837374,inf,0.000000,-1.000000,0.111818,0.920000
46,850,17689,14.899969,495,28.823446,0.000000,30.506844,31.809526,30.610966,31.103397,31.472015,31.752081,10.426758,3.229049,31.809526,-285.021484,76.719635,94109.421875,29.122723,0.000000,1.010383,-nan,0.000000,-1.000000,0.117064,0.760000
47,850,10746,11.798143,280,30.550884,0.000000,25.659626,28.561737,24.683945,26.505724,27.696459,28.476622,12.303772,3.507673,28.561737,-180.312500,26.352184,67072.015625,22.184565,0.000000,0.726151,-nan,0.000000,-1.000000,0.122070,0.980000
48,850,15380,13.864994,337,30.315237,26.239176,29.504309,30.605446,28.990461,29.766083,30.218510,30.523579,0.825378,0.908503,4.366270,-0.867188,1.040355,87132.960938,27.993639,0.865544,0.923418,inf,0.000000,-1.000000,0.111103,0.950000
49,851,16772,14.435053,378,21.580557,17.293825,18.982670,19.586220,18.721363,19.152788,19.369207,19.539774,0.290771,0.539232,2.292395,-0.207520,1.187954,36063.253906,18.267462,0.801361,0.846478,inf,0.000000,-1.000000,0.115156,0.920000
50,850,16636,14.355183,507,40.821114,0.000000,38.322025,39.670910,38.484329,39.050640,39.402279,39.603466,15.965332,3.995664,39.670910,-564.625000,81.659821,148454.296875,37.164806,0.000000,0.910431,-nan,0.000000,-1.000000,0.147104,0.640000
51,850,12675,13.185978,406,31.845142,0.000000,28.328520,30.363979,27.572092,29.157492,29.737028,30.264597,10.979736,3.313569,30.363979,-233.298828,50.798176,81348.476562,26.556288,0.000000,0.833920,-nan,0.000000,-1.000000,0.113964,0.980000
52,851,10866,12.247801,450,28.785423,0.000000,21.700340,24.318254,20.999893,22.610126,23.620770,24.129297,10.723267,3.274640,24.318254,-128.706055,18.759497,48162.800781,18.321045,0.000000,0.636470,-nan,0.000000,0.000000,0.112057,1.000000
53,854,14419,13.621092,432,31.222685,0.000000,28.498520,29.901182,28.190121,29.190018,29.575422,29.843578,10.020508,3.165519,29.901182,-238.486328,63.290451,82218.617188,27.298559,0.000000,0.874318,inf,0.000000,-1.000000,0.116825,0.930000
54,852,8848,11.543989,368,22.162020,0.000000,14.683990,16.570263,13.774648,15.277866,15.931570,16.481838,4.374329,2.091490,16.570263,-34.376221,22.267513,21999.390625,12.774191,0.000000,0.576400,inf,0.000000,0.000000,0.111103,1.000000
55,850,15161,14.017105,415,15.049837,13.469164,14.974510,15.577813,14.709632,15.166117,15.369688,15.550487,0.288513,0.537134,2.108649,-0.178223,0.414077,22452.447266,14.013726,0.894971,0.931155,inf,0.000000,-1.000000,0.110149,0.890000
56,850,11548,12.423992,277,26.483984,0.000000,20.721851,23.666651,20.036764,21.877865,22.637106,23.585255,11.689545,3.418998,23.666651,-113.552734,12.096790,44108.464844,16.386429,0.000000,0.618730,inf,0.000000,0.000000,0.112057,1.000000
57,850,13776,13.079166,433,30.499146,23.358335,28.562151,29.418646,28.224611,28.723568,29.178139,29.353392,0.720520,0.848835,6.060310,-1.644531,12.347547,81651.695312,27.628288,0.765869,0.905871,inf,0.000000,-1.000000,0.109196,0.890000
58,850,16528,15.116930,541,52.130077,0.000000,48.568504,50.430130,48.165634,49.556343,50.096111,50.394684,25.410156,5.040849,50.430130,-1145.046875,83.186752,238430.984375,46.719204,0.000000,0.896204,inf,0.000000,-1.000000,0.112057,0.530000
59,850,8754,11.805058,348,59.753933,0.000000,49.882965,54.282017,48.267715,51.642006,53.542400,54.215958,45.984375,6.781178,54.282017,-1481.695312,29.173473,253429.468750,45.475761,0.000000,0.761051,inf,0.000000,-1.000000,0.115156,0.980000
60,850,14457,14.173985,498,50.479126,0.000000,47.744522,49.538536,47.448631,48.523323,49.159752,49.488556,24.778320,4.977783,49.538536,-1091.257812,81.686966,230431.765625,46.453259,0.000000,0.920247,-nan,0.000000,-1.000000,0.109911,0.750000
61,857,14000,13.404846,467,26.681890,0.000000,20.997835,22.398537,20.455780,21.464149,22.055653,22.362274,5.515625,2.348537,22.398537,-93.003906,61.009872,44642.472656,19.604958,0.000000,0.734766,inf,0.000000,-1.000000,0.112057,0.980000
62,850,13337,13.166904,347,43.070946,0.000000,38.078720,40.502258,37.889233,39.210815,39.943367,40.326321,23.250000,4.821826,40.502258,-667.429688,40.419365,147323.890625,35.624626,0.000000,0.827115,inf,0.000000,-1.000000,0.108004,0.930000
63,850,13881,13.401985,412,26.648399,0.000000,24.409756,25.715616,24.164419,24.979958,25.438408,25.680668,7.028015,2.651040,25.715616,-145.934570,68.940605,60286.421875,22.910816,0.000000,0.859745,inf,0.000000,-1.000000,0.114918,0.950000
64,850,10909,12.068033,261,10.379102,0.000000,10.412123,11.423115,10.054681,10.635616,11.130911,11.350589,1.613083,1.270072,11.423115,-11.421875,42.417706,11002.538086,9.356515,0.000000,0.901476,-nan,0.000000,-1.000000,0.113964,0.990000
65,851,12739,13.140917,374,82.117554,0.000000,78.009010,80.807617,77.613686,79.602875,80.324753,80.708946,65.597168,8.099208,80.807617,-4747.437500,83.075470,615100.312500,75.091599,0.000000,0.914440,-nan,0.000000,-1.000000,0.111103,0.610000
66,850,10571,12.163877,264,17.458195,0.000000,17.258106,19.110689,16.608467,18.015144,18.801975,19.063593,6.637634,2.576361,19.110689,-63.163086,19.006264,30447.986328,15.063324,0.000000,0.862823,inf,0.000000,0.000000,0.113010,1.000000
67,854,14107,13.473988,507,52.546318,0.000000,44.808109,46.440327,44.455402,45.589748,46.086288,46.411919,21.349609,4.620564,46.440327,-899.085938,85.440788,202911.625000,43.789516,0.000000,0.833351,inf,0.000000,-1.000000,0.154018,0.720000
68,850,13718,13.028145,390,12.747598,0.000000,12.973505,13.533442,12.821590,13.304224,13.421616,13.511946,1.935257,1.391135,13.533442,-21.953613,72.707626,17024.708984,12.326756,0.000000,0.966987,inf,0.000000,-1.000000,0.113010,0.990000
69,850,13361,13.296843,481,25.491993,0.000000,21.272011,22.994421,20.866962,21.955219,22.553520,22.879463,6.918396,2.630284,22.994421,-102.296875,40.668575,45941.683594,19.375017,0.000000,0.760043,inf,0.000000,-1.000000,0.111103,0.970000
70,852,16438,15.007019,563,66.508896,55.574345,60.246796,61.698769,59.486675,60.471889,61.212650,61.627857,1.618652,1.272263,6.124424,-2.921875,2.012544,363129.500000,58.356365,0.835593,0.877422,inf,0.000000,-1.000000,0.113010,0.580000
71,850,15427,13.549089,339,21.238445,0.000000,19.251289,20.965340,18.648064,19.993944,20.689125,20.877813,6.111847,2.472215,20.965340,-75.404785,34.491089,37672.398438,17.094889,0.000000,0.804903,inf,0.000000,-1.000000,0.113010,0.970000
72,850,15537,13.974905,428,16.714331,0.000000,16.888134,17.727913,16.730371,17.243050,17.524019,17.696234,3.269287,1.808117,17.727913,-48.311035,73.159668,28847.835938,16.135025,0.000000,0.965341,inf,0.000000,-1.000000,0.113964,0.920000
73,853,14069,13.275862,439,24.815031,0.000000,22.535542,23.670099,22.539463,23.179577,23.513971,23.658131,6.992493,2.644332,23.670099,-122.610352,51.073608,51484.316406,21.237497,0.000000,0.855832,-nan,0.000000,-1.000000,0.128031,0.960000
74,850,14807,13.773203,394,21.140844,0.000000,20.082226,21.360994,19.896797,20.682831,21.003923,21.314077,5.503693,2.345995,21.360994,-84.560059,51.437286,40879.949219,18.461231,0.000000,0.873249,inf,0.000000,-1.000000,0.118017,0.940000
75,851,11221,12.592793,491,51.365028,0.000000,43.885303,46.726971,43.453274,45.272476,46.177052,46.525383,31.515259,5.613845,46.726971,-1005.476562,37.621323,195743.515625,41.067944,0.000000,0.799531,inf,0.000000,-1.000000,0.119925,0.970000
76,850,12509,12.845993,461,23.323553,0.000000,20.616535,22.095108,19.981289,21.000250,21.726542,22.017763,5.343689,2.311642,22.095108,-87.785156,60.364979,43038.523438,19.322659,0.000000,0.828461,inf,0.000000,-1.000000,0.117064,0.990000
77,852,16701,14.678001,557,56.417988,0.000000,50.741611,52.273193,50.733662,51.528564,51.947777,52.240467,26.766113,5.173598,52.273193,-1305.742188,89.527458,260147.734375,49.838467,0.000000,0.883379,inf,0.000000,-1.000000,0.110149,0.580000
78,850,8975,11.568785,258,13.749168,0.000000,12.487652,13.612414,12.238073,12.884010,13.249118,13.546948,2.373444,1.540599,13.612414,-20.241333,40.686909,15831.489258,11.251645,0.000000,0.818351,inf,0.000000,0.000000,0.112057,1.000000
79,865,15327,14.513969,595,87.059845,70.248055,78.900490,81.235008,77.885536,79.606995,80.598892,81.145416,5.683594,2.384029,10.986954,-24.187500,3.502517,623097.062500,76.073196,0.806894,0.873803,inf,0.000000,-1.000000,0.109911,0.530000
80,850,15009,13.584137,452,35.948185,29.347631,32.413284,33.426830,31.898317,32.627068,33.104153,33.371403,0.779663,0.882985,4.079199,-0.824219,1.089375,105140.062500,31.111664,0.816387,0.865459,inf,0.000000,-1.000000,0.108957,0.810000
81,850,14908,14.068127,524,33.390083,0.000000,32.677494,33.960735,32.517044,33.259132,33.744678,33.935215,11.681152,3.417770,33.960735,-349.343750,80.580612,107949.976562,31.705698,0.000000,0.949554,-nan,0.000000,-1.000000,0.115156,0.840000
82,850,11205,12.489796,407,91.669182,0.000000,84.326523,90.220337,82.235748,86.458023,88.809441,90.036636,91.979004,9.590569,90.220337,-6042.625000,56.924400,720294.125000,78.770187,0.000000,0.859288,-nan,0.000000,-1.000000,0.110149,0.700000
83,890,9719,11.854887,248,24.495411,0.000000,22.903847,25.405804,22.449949,23.829451,24.495411,25.225536,10.015137,3.164670,25.405804,-137.512695,25.963676,53460.132812,19.706358,0.000000,0.804492,inf,0.000000,0.000000,0.113010,1.000000
84,850,15659,14.133215,437,24.539757,0.000000,20.673368,22.172625,20.633406,21.424862,21.777433,22.100447,7.577393,2.752707,22.172625,-111.130859,33.116028,43496.554688,19.332373,0.000000,0.787798,inf,0.000000,-1.000000,0.117779,0.940000
85,853,6913,10.459185,266,65.855896,0.000000,40.721767,48.396233,37.823326,43.669155,47.128677,48.266888,85.322388,9.237012,48.396233,-1767.148438,5.318426,174358.468750,30.895838,0.000000,0.469143,inf,0.000000,0.000000,0.139952,1.000000
86,850,16183,14.004946,350,11.695380,0.000000,10.563769,11.256083,10.393310,10.756577,11.024594,11.212938,1.347473,1.160807,11.256083,-11.811646,65.648117,11294.069336,9.826258,0.000000,0.840183,inf,0.000000,0.000000,0.123024,1.000000
87,850,16403,14.940023,435,18.987881,0.000000,18.446806,19.317301,18.245825,18.855497,19.100655,19.297810,3.886688,1.971469,19.317301,-63.083496,73.735878,34417.132812,17.728365,0.000000,0.933667,inf,0.000000,-1.000000,0.114918,0.930000
88,850,13976,14.116049,421,28.683617,0.000000,25.692148,27.593809,25.237095,26.349508,27.057005,27.548124,9.033264,3.005539,27.593809,-173.560547,50.753273,66911.976562,23.837547,0.000000,0.831051,inf,0.000000,-1.000000,0.138998,0.930000
89,851,8152,12.263060,449,32.400845,0.000000,20.537392,24.070528,18.945221,21.130953,22.914879,23.896193,10.921753,3.304808,24.070528,-95.931641,12.963755,43270.621094,16.875633,0.000000,0.520839,inf,0.000000,0.000000,0.126123,1.000000
90,850,13849,14.572144,398,14.976665,0.000000,14.074806,14.908144,14.027288,14.370496,14.688703,14.867023,2.460922,1.568733,14.908144,-28.294434,61.999062,20056.109375,13.348980,0.000000,0.891319,inf,0.000000,-1.000000,0.120878,0.950000
91,850,14261,14.425039,366,21.497679,0.000000,19.462070,20.367165,19.202244,19.791388,20.173910,20.315220,4.198914,2.049125,20.367165,-73.707520,78.398262,38297.109375,18.677784,0.000000,0.868828,inf,0.000000,-1.000000,0.129938,0.980000
92,850,14431,14.532089,382,25.703011,0.000000,22.429842,23.574722,22.479359,23.032448,23.276184,23.506609,6.212128,2.492414,23.574722,-114.702148,62.788040,50930.992188,20.858936,0.000000,0.811537,-nan,0.000000,-1.000000,0.128984,0.960000
93,850,9171,12.813091,520,27.453262,0.000000,23.269781,25.389530,22.698830,24.025114,24.657175,25.248228,8.554321,2.924777,25.389530,-133.096680,37.749397,55003.707031,20.576899,0.000000,0.749525,inf,0.000000,0.000000,0.121832,1.000000
94,850,12503,13.500929,339,26.978315,0.000000,24.952183,25.650599,25.140314,25.445513,25.546740,25.638807,6.709045,2.590183,25.650599,-155.920898,83.175087,62932.050781,24.342991,0.000000,0.902317,inf,0.000000,-1.000000,0.122070,0.920000
95,851,14384,14.515877,513,32.520256,0.000000,29.846914,31.357281,29.520651,30.447960,31.062616,31.295465,10.365417,3.219537,31.357281,-266.998047,70.929970,90120.375000,28.210634,0.000000,0.867479,-nan,0.000000,-1.000000,0.117064,0.830000
96,852,15454,14.575958,426,18.943134,0.000000,16.451632,17.597429,16.158997,16.904453,17.271395,17.514006,3.597534,1.896717,17.597429,-45.424316,53.869007,27425.373047,15.236098,0.000000,0.804307,-nan,0.000000,-1.000000,0.125170,0.970000
97,851,16078,15.741825,381,28.733694,0.000000,28.796490,30.241322,28.645950,29.380501,29.876911,30.170000,9.799561,3.130425,30.241322,-241.677734,68.798096,83903.734375,27.367044,0.000000,0.952437,-nan,0.000000,-1.000000,0.127792,0.900000
98,850,15402,15.316963,426,42.440845,41.351971,45.084507,46.481754,44.479279,45.397598,46.046062,46.366043,1.462646,1.209399,5.129784,-1.742188,0.180183,203407.546875,42.962559,0.974344,1.012293,inf,0.000000,-1.000000,0.120878,0.730000
99,851,13941,14.781952,522,33.610714,0.000000,29.072966,30.629875,28.666748,29.661217,30.168348,30.552721,9.557800,3.091569,30.629875,-245.808594,75.238625,85479.507812,27.932291,0.000000,0.831053,inf,0.000000,-1.000000,0.113964,0.930000
100,853,15648,14.940977,475,28.847755,0.000000,26.080317,27.698683,26.071156,26.856771,27.372040,27.649120,10.645813,3.262792,27.698683,-199.605469,39.728085,69082.875000,24.786951,0.000000,0.859233,inf,0.000000,-1.000000,0.117064,0.880000
101,853,12627,12.979031,473,15.167319,0.000000,12.349781,12.963747,12.145404,12.602571,12.784215,12.924526,1.714142,1.309252,12.963747,-18.855103,76.201431,15423.123047,11.876454,0.000000,0.783029,inf,0.000000,-1.000000,0.116110,0.990000
102,850,13387,13.640165,371,28.359455,0.000000,25.648481,26.965509,25.387955,26.217611,26.764648,26.906088,7.882996,2.807667,26.965509,-170.000000,66.751480,66572.757812,24.210489,0.000000,0.853701,-nan,0.000000,-1.000000,0.158787,0.900000
103,850,17514,16.034126,460,34.078609,0.000000,33.063099,34.309219,33.197590,33.731583,34.028076,34.259216,12.259888,3.501412,34.309219,-364.386719,76.626450,110542.835938,32.206921,0.000000,0.945077,-nan,0.000000,-1.000000,0.129938,0.620000
104,850,14309,14.923811,357,15.828657,13.168203,16.281452,17.079725,15.893464,16.637653,16.883219,17.011118,0.685913,0.828199,3.911522,-0.867188,1.862930,26577.160156,14.961289,0.831922,0.945203,inf,0.000000,-1.000000,0.123978,0.970000
105,850,7985,12.030840,323,17.013838,0.000000,14.844937,16.243130,14.538044,15.286802,15.909764,16.188744,4.045105,2.011245,16.243130,-40.394531,30.912872,22441.726562,13.374070,0.000000,0.786070,inf,0.000000,0.000000,0.122070,1.000000
106,854,15573,16.017914,555,85.468437,71.663536,77.224396,79.286919,76.438438,77.523651,78.573029,79.101357,3.100098,1.760709,7.623383,-6.656250,0.866157,596670.750000,74.378242,0.838480,0.870242,inf,0.000000,-1.000000,0.123978,0.400000
107,851,14150,14.629126,413,16.366272,0.000000,13.751199,14.567039,13.689525,14.093182,14.411222,14.528524,2.663544,1.632037,14.567039,-27.731689,48.446182,19175.902344,13.083468,0.000000,0.799417,inf,0.000000,-1.000000,0.126839,0.970000
108,850,11176,13.195992,413,24.261303,0.000000,17.999737,20.242546,17.362476,18.729300,19.464848,20.125031,6.674316,2.583470,20.242546,-67.309082,22.207355,33066.484375,15.469662,0.000000,0.637627,inf,0.000000,0.000000,0.130892,1.000000
