qid,step,dists,elaps_ms,inserts,first_nn_dist,nn_dist,avg_dist,furthest_dist,percentile_25,percentile_50,percentile_75,percentile_95,variance,std,range,skewness,kurtosis,energy,nn10_dist,nn_to_first,nn10_to_first,RDE,TDR,NRS,feats_collect_time_ms,r
18,330,6506,4.091978,445,29.608992,0.000000,28.067791,29.338594,27.846043,28.618628,29.053152,29.322165,8.854309,2.975619,29.338594,-221.634766,76.201431,79665.523438,27.038967,0.000000,0.913201,inf,0.000000,-1.000000,0.111818,0.640000
19,331,6877,4.140854,457,25.893391,0.000000,22.994856,24.219564,22.801798,23.527477,23.862123,24.175655,6.299011,2.509783,24.219564,-122.853516,67.639580,53506.238281,21.640827,0.000000,0.835766,inf,0.000000,-1.000000,0.113964,0.820000
20,331,3368,2.852917,294,48.938744,0.000000,34.819580,38.867756,33.603409,35.296139,37.391785,38.447144,20.515381,4.529391,38.867756,-444.492188,32.668758,123291.859375,31.381777,0.000000,0.641246,-nan,0.000000,-1.000000,0.116110,0.990000
21,330,6690,4.005909,406,19.715372,0.000000,18.300566,19.419699,18.060236,18.668890,19.109491,19.383347,3.997650,1.999412,19.419699,-61.477539,67.255646,33890.835938,16.971106,0.000000,0.860806,inf,0.000000,-1.000000,0.117064,0.970000
22,331,6974,4.135132,391,13.898810,0.000000,13.003244,13.755620,12.825237,13.309711,13.543102,13.708130,2.052307,1.432588,13.755620,-22.174805,65.008255,17113.667969,12.287301,0.000000,0.884054,inf,0.000000,0.000000,0.113964,1.000000
23,331,2676,2.510071,238,29.136805,0.000000,21.418951,24.003227,20.269695,22.496111,23.297066,23.842377,10.160614,3.187572,24.003227,-126.473633,21.056650,46893.207031,18.657560,0.000000,0.640343,-nan,0.000000,0.000000,0.114918,1.000000
24,330,6484,3.668070,380,35.232601,31.371113,33.746410,34.644318,33.285023,33.985489,34.338711,34.571434,0.571167,0.755756,3.273205,-0.496094,0.726894,113939.132812,32.637596,0.890400,0.926346,inf,0.000000,-1.000000,0.112057,0.780000
25,331,7145,4.185915,428,42.212902,0.000000,38.255863,39.754807,38.139938,38.917583,39.387749,39.708878,15.790161,3.973684,39.754807,-560.039062,82.923088,147930.125000,37.231327,0.000000,0.881989,-nan,0.000000,-1.000000,0.111103,0.640000
26,332,5833,3.730774,370,36.361462,0.000000,30.722515,32.969303,30.168819,31.484783,32.124439,32.866856,12.933350,3.596297,32.969303,-305.205078,51.304688,95680.625000,28.877754,0.000000,0.794186,-nan,0.000000,-1.000000,0.111103,0.940000
27,330,7688,4.295826,468,30.208393,0.000000,30.460474,31.692348,30.192959,31.070660,31.351994,31.673740,10.131897,3.183064,31.692348,-282.843750,80.888382,93797.234375,29.572098,0.000000,0.978936,-nan,0.000000,-1.000000,0.110149,0.430000
28,333,7598,4.257202,478,21.835840,0.000000,21.671576,22.812920,21.420383,22.042246,22.498938,22.794838,5.361877,2.315573,22.812920,-102.052734,73.789955,47501.906250,20.854969,0.000000,0.955080,-nan,0.000000,-1.000000,0.128031,0.820000
29,330,2909,2.628088,307,9.432422,0.000000,9.759141,10.267834,9.599117,9.914839,10.120180,10.248981,1.059540,1.029340,10.267834,-9.284668,77.825935,9630.037109,9.412693,0.000000,0.997908,inf,0.000000,-1.000000,0.115871,0.990000
30,340,5728,3.870964,535,55.470047,0.000000,47.619362,49.852295,47.415905,48.476105,49.243446,49.826668,27.847412,5.277065,49.852295,-1122.593750,64.153732,229545.093750,46.507286,0.000000,0.838422,inf,0.000000,-1.000000,0.111818,0.700000
31,332,5840,3.644943,321,20.689362,0.000000,16.440554,18.187794,15.963518,17.330832,17.808348,18.136789,5.615417,2.369687,18.187794,-51.012207,21.430374,27590.722656,13.679879,0.000000,0.661204,-nan,0.000000,-1.000000,0.113964,0.990000
32,331,5280,3.531933,444,28.414608,0.000000,25.949648,26.876076,25.954777,26.525110,26.765213,26.842546,7.499146,2.738457,26.876076,-175.332031,77.676491,68088.335938,24.885391,0.000000,0.875796,inf,0.000000,-1.000000,0.112057,0.810000
33,331,6674,4.078865,453,23.476982,0.000000,19.744820,20.886644,19.611969,20.252569,20.534620,20.828218,4.767273,2.183408,20.886644,-77.893066,64.052589,39462.519531,18.546583,0.000000,0.789990,inf,0.000000,-1.000000,0.149012,0.880000
34,336,4622,3.371000,412,27.805326,0.000000,19.816982,21.073704,19.482340,20.187950,20.761311,21.035633,4.856110,2.203658,21.073704,-78.647949,62.600517,39756.890625,18.716244,0.000000,0.673117,-nan,0.000000,-1.000000,0.115156,0.980000
35,331,6494,3.979921,419,26.543976,0.000000,22.590826,23.773232,22.328608,22.940727,23.477724,23.727776,5.762238,2.400466,23.773232,-115.362305,75.477585,51610.765625,21.640566,0.000000,0.815272,-nan,0.000000,-1.000000,0.116110,0.930000
36,331,6147,3.811836,420,37.429428,32.146229,36.362171,37.541759,35.931782,36.668575,37.273262,37.470703,1.402588,1.184309,5.395531,-2.683594,2.483110,132361.015625,34.098194,0.858849,0.911000,inf,0.000000,-1.000000,0.108004,0.740000
37,332,6203,3.780842,408,24.268517,0.000000,19.803747,21.009123,19.709879,20.218719,20.726032,20.934761,4.902222,2.214096,21.009123,-78.575684,61.167664,39709.062500,18.290997,0.000000,0.753692,inf,0.000000,-1.000000,0.129938,0.960000
38,333,6474,3.878117,473,30.939283,0.000000,24.338612,29.776583,22.299568,27.312078,29.039593,29.703016,48.629639,6.973495,29.776583,-539.052734,1.572081,64099.765625,11.956379,0.000000,0.386447,inf,0.000000,-1.000000,0.111103,0.910000
39,330,7486,4.147053,388,23.851805,18.709721,21.923403,22.755709,21.626766,22.137051,22.513081,22.705711,0.589478,0.767774,4.045988,-0.696289,2.604127,48122.507812,20.822897,0.784415,0.873011,inf,0.000000,-1.000000,0.112057,0.740000
40,332,6794,3.890038,412,34.446972,24.286509,34.814312,36.417564,34.374924,35.366745,35.993885,36.274460,3.005615,1.733671,12.131056,-15.800781,13.350311,121504.203125,32.888180,0.705040,0.954748,inf,0.000000,-1.000000,0.113010,0.720000
41,343,6998,3.986120,439,51.928429,44.994846,49.568932,50.919632,48.911327,50.083977,50.517033,50.816692,1.906982,1.380935,5.924786,-4.382812,2.328880,245898.578125,47.344803,0.866478,0.911732,inf,0.000000,-1.000000,0.101089,0.270000
42,334,7315,4.419088,433,26.535702,21.111164,23.478920,24.375481,23.020296,23.673357,24.128304,24.312963,0.566040,0.752356,3.264317,-0.378906,0.105975,55182.574219,22.350157,0.795576,0.842267,inf,0.000000,-1.000000,0.116110,0.740000
43,330,7229,4.083872,408,24.581587,0.000000,22.574472,23.683855,22.378510,23.021929,23.343292,23.604675,5.705505,2.388620,23.683855,-115.278320,76.821114,51531.234375,21.735548,0.000000,0.884221,inf,0.000000,-1.000000,0.107050,0.780000
44,332,4416,3.102779,328,22.634403,0.000000,18.160978,19.978573,17.753256,18.965246,19.437067,19.835066,7.396454,2.719642,19.978573,-89.638184,23.811390,33721.757812,16.095772,0.000000,0.711120,inf,0.000000,0.000000,0.113010,1.000000
45,332,7359,4.080057,427,20.509136,15.421003,18.430279,19.259876,18.016771,18.683100,19.039055,19.204683,0.661469,0.813307,3.838873,-0.824707,2.054497,34033.664062,17.173826,0.751909,0.837374,inf,0.000000,-1.000000,0.111103,0.850000
46,330,7817,4.256010,471,28.823446,0.000000,30.711828,32.085827,30.680677,31.202354,31.701944,32.031120,10.529358,3.244897,32.085827,-290.630859,77.291862,95374.570312,29.308254,0.000000,1.016820,-nan,0.000000,-1.000000,0.113964,0.620000
47,331,4496,3.105164,280,30.550884,0.000000,25.659626,28.561737,24.683945,26.505724,27.696459,28.476622,12.303772,3.507673,28.561737,-180.312500,26.352184,67072.015625,22.184565,0.000000,0.726151,-nan,0.000000,-1.000000,0.123024,0.980000
48,331,6593,3.777981,324,30.315237,26.239176,29.644831,30.729761,29.195583,29.857557,30.373426,30.652782,0.874695,0.935251,4.490585,-0.949219,1.079319,87969.070312,28.022152,0.865544,0.924359,inf,0.000000,-1.000000,0.111103,0.830000
49,332,7307,4.060030,365,21.580557,17.293825,19.038313,19.669666,18.721363,19.232931,19.504505,19.637934,0.332855,0.576936,2.375841,-0.229004,0.798126,36279.023438,18.267462,0.801361,0.846478,inf,0.000000,-1.000000,0.110865,0.790000
50,331,7260,4.216909,473,40.821114,0.000000,38.585434,39.990810,38.567688,39.320847,39.718544,39.948738,16.322388,4.040098,39.990810,-576.695312,80.254372,150515.812500,37.318954,0.000000,0.914207,-nan,0.000000,-1.000000,0.111103,0.450000
51,334,4642,3.312111,405,31.845142,0.000000,28.335033,30.388548,27.572092,29.157492,29.825647,30.268772,11.002441,3.316993,30.388548,-233.462891,50.629181,81387.656250,26.556288,0.000000,0.833920,-nan,0.000000,-1.000000,0.142097,0.970000
52,338,4931,3.578901,450,28.785423,0.000000,21.700340,24.318254,20.999893,22.610126,23.620770,24.129297,10.723267,3.274640,24.318254,-128.706055,18.759497,48162.800781,18.321045,0.000000,0.636470,-nan,0.000000,0.000000,0.126123,1.000000
53,333,5895,3.709078,429,31.222685,0.000000,28.518650,29.940521,28.190121,29.219948,29.657049,29.868237,10.064148,3.172404,29.940521,-239.025391,62.909241,82337.757812,27.298559,0.000000,0.874318,inf,0.000000,-1.000000,0.111818,0.900000
54,334,4110,3.084898,368,22.162020,0.000000,14.683990,16.570263,13.774648,15.277866,15.931570,16.481838,4.374329,2.091490,16.570263,-34.376221,22.267513,21999.390625,12.774191,0.000000,0.576400,inf,0.000000,0.000000,0.111103,1.000000
55,331,7152,4.060984,407,15.049837,13.469164,15.010462,15.655739,14.718235,15.195962,15.418207,15.631800,0.308197,0.555155,2.186575,-0.191406,0.371094,22562.216797,14.013726,0.894971,0.931155,inf,0.000000,-1.000000,0.111818,0.830000
56,331,4729,3.268957,277,26.483984,0.000000,20.721851,23.666651,20.036764,21.877865,22.637106,23.585255,11.689545,3.418998,23.666651,-113.552734,12.096790,44108.464844,16.386429,0.000000,0.618730,inf,0.000000,0.000000,0.111103,1.000000
57,330,6200,3.679991,427,30.499146,23.358335,28.605013,29.456421,28.242386,28.872822,29.224941,29.422533,0.752930,0.867715,6.098085,-1.707031,11.610609,81899.968750,27.628288,0.765869,0.905871,inf,0.000000,-1.000000,0.113964,0.840000
58,333,7015,4.344940,508,52.130077,0.000000,48.876637,50.855976,48.338608,49.739048,50.430130,50.788326,25.934326,5.092576,50.855976,-1167.242188,81.859650,241485.984375,46.846218,0.000000,0.898641,inf,0.000000,-1.000000,0.118971,0.440000
59,332,4080,3.050804,345,59.753933,0.000000,49.946880,54.384159,48.267715,51.668507,53.579498,54.258717,46.299805,6.804396,54.384159,-1488.921875,28.917265,254099.062500,45.475761,0.000000,0.761051,inf,0.000000,-1.000000,0.118971,0.950000
60,330,6289,3.877878,466,50.479126,0.000000,48.168995,50.020077,47.918423,49.059795,49.558060,49.934711,24.816650,4.981631,50.020077,-1117.320312,84.416435,234506.859375,46.601830,0.000000,0.923190,-nan,0.000000,-1.000000,0.124931,0.550000
61,333,6485,3.937006,464,26.681890,0.000000,21.025898,22.437933,20.482212,21.510620,22.115927,22.387379,5.537903,2.353275,22.437933,-93.412109,60.841400,44762.628906,19.604958,0.000000,0.734766,inf,0.000000,-1.000000,0.111818,0.950000
62,330,5367,3.402948,341,43.070946,0.000000,38.152122,40.590614,38.053459,39.325230,40.014996,40.509541,23.459229,4.843473,40.590614,-671.980469,40.007751,147904.375000,35.624626,0.000000,0.827115,inf,0.000000,-1.000000,0.114202,0.880000
63,330,6494,3.947973,399,26.648399,0.000000,24.499712,25.902964,24.164419,25.055447,25.544006,25.852997,7.189575,2.681338,25.902964,-147.599609,66.772957,60742.546875,22.910816,0.000000,0.859745,inf,0.000000,-1.000000,0.113010,0.840000
64,330,5294,3.386974,261,10.379102,0.000000,10.412123,11.423115,10.054681,10.635616,11.130911,11.350589,1.613083,1.270072,11.423115,-11.421875,42.417706,11002.538086,9.356515,0.000000,0.901476,-nan,0.000000,-1.000000,0.113964,0.990000
65,340,5240,3.535986,361,82.117554,0.000000,78.197662,81.120522,77.820915,79.744255,80.582573,81.017876,66.085449,8.129295,81.120522,-4782.656250,82.632607,618096.000000,75.091599,0.000000,0.914440,-nan,0.000000,-1.000000,0.114918,0.560000
66,330,4691,3.239155,264,17.458195,0.000000,17.258106,19.110689,16.608467,18.015144,18.801975,19.063593,6.637634,2.576361,19.110689,-63.163086,19.006264,30447.986328,15.063324,0.000000,0.862823,inf,0.000000,0.000000,0.111103,1.000000
67,337,5538,3.535986,492,52.546318,0.000000,44.965694,46.739693,44.560219,45.815414,46.351860,46.642246,21.637573,4.651620,46.739693,-908.671875,84.323502,204355.125000,43.789516,0.000000,0.833351,inf,0.000000,-1.000000,0.111103,0.630000
68,330,5490,3.512859,388,12.747598,0.000000,12.976339,13.535808,12.821590,13.304224,13.426323,13.526535,1.937958,1.392105,13.535808,-21.967529,72.560944,17032.333984,12.326756,0.000000,0.966987,inf,0.000000,-1.000000,0.167131,0.970000
69,333,5683,3.726959,480,25.491993,0.000000,21.272642,23.012579,20.866962,21.955219,22.553520,22.879463,6.920532,2.630690,23.012579,-102.303711,40.647034,45944.582031,19.375017,0.000000,0.760043,inf,0.000000,-1.000000,0.112057,0.960000
70,334,7114,4.214048,526,66.508896,55.574345,60.793667,62.274185,59.962452,61.238605,61.842136,62.182610,2.039795,1.428214,6.699841,-4.140625,2.181214,369790.968750,58.943542,0.835593,0.886250,inf,0.000000,-1.000000,0.107050,0.360000
71,330,6528,3.773928,334,21.238445,0.000000,19.271400,21.056452,18.648064,20.019276,20.715059,20.965340,6.168701,2.483687,21.056452,-75.645996,33.968479,37755.558594,17.094889,0.000000,0.804903,inf,0.000000,-1.000000,0.114202,0.920000
72,330,7239,4.052877,422,16.714331,0.000000,16.906086,17.780344,16.748291,17.254679,17.529850,17.738211,3.284058,1.812197,17.780344,-48.469238,72.797920,28909.980469,16.135025,0.000000,0.965341,inf,0.000000,-1.000000,0.112057,0.890000
73,330,5599,3.520012,429,24.815031,0.000000,22.631460,23.721500,22.608669,23.282883,23.572355,23.706211,7.061096,2.657272,23.721500,-124.466797,50.978401,51924.410156,21.395632,0.000000,0.862204,-nan,0.000000,-1.000000,0.111103,0.860000
74,331,6476,3.859997,389,21.140844,0.000000,20.106316,21.436110,19.896797,20.730261,21.044056,21.360994,5.548950,2.355621,21.436110,-84.889648,50.820427,40981.285156,18.461231,0.000000,0.873249,inf,0.000000,-1.000000,0.109911,0.900000
75,332,5267,3.490925,480,51.365028,0.000000,44.021103,46.925774,43.645035,45.605492,46.326538,46.788544,32.028564,5.659379,46.925774,-1016.640625,36.869370,196988.609375,41.067944,0.000000,0.799531,inf,0.000000,-1.000000,0.113964,0.860000
76,330,5998,3.753185,459,23.323553,0.000000,20.636181,22.133818,19.981289,21.000250,21.798975,22.043839,5.383026,2.320135,22.133818,-88.035156,59.683681,43123.500000,19.322659,0.000000,0.828461,inf,0.000000,-1.000000,0.124216,0.970000
77,333,7001,4.127979,508,56.417988,0.000000,51.281147,52.905678,51.276501,52.066681,52.621399,52.851051,27.582764,5.251929,52.905678,-1347.875000,87.889580,265733.875000,50.217148,0.000000,0.890091,inf,0.000000,-1.000000,0.109911,0.370000
78,330,4117,3.074884,258,13.749168,0.000000,12.487652,13.612414,12.238073,12.884010,13.249118,13.546948,2.373444,1.540599,13.612414,-20.241333,40.686909,15831.489258,11.251645,0.000000,0.818351,inf,0.000000,0.000000,0.121117,1.000000
79,336,6609,4.115105,548,87.059845,70.248055,79.624237,82.062180,78.781326,80.377617,81.490356,81.977890,6.595215,2.568115,11.814125,-31.593750,3.817232,634661.437500,76.890228,0.806894,0.883188,inf,0.000000,-1.000000,0.103951,0.410000
80,331,6993,4.013062,436,35.948185,29.347631,32.472313,33.639595,31.898317,32.653542,33.173012,33.605476,0.876099,0.936001,4.291964,-0.843750,0.707901,105532.718750,31.111664,0.816387,0.865459,inf,0.000000,-1.000000,0.113964,0.760000
81,333,6169,3.843069,507,33.390083,0.000000,32.800011,34.198009,32.622097,33.335094,33.859028,34.088654,11.827759,3.439151,34.198009,-353.359375,79.755989,108766.851562,31.727386,0.000000,0.950204,-nan,0.000000,-1.000000,0.115156,0.720000
82,330,4224,3.052950,390,91.669182,0.000000,84.749489,90.984123,82.235748,87.089066,89.448662,90.849037,95.066895,9.750225,90.984123,-6137.750000,54.252277,727754.312500,78.770187,0.000000,0.859288,-nan,0.000000,-1.000000,0.110865,0.630000
83,331,4114,3.028870,248,24.495411,0.000000,22.903847,25.405804,22.449949,23.829451,24.495411,25.225536,10.015137,3.164670,25.405804,-137.512695,25.963676,53460.132812,19.706358,0.000000,0.804492,inf,0.000000,0.000000,0.116110,1.000000
84,332,6961,4.135847,429,24.539757,0.000000,20.726463,22.332184,20.633406,21.474253,21.911913,22.275351,7.699738,2.774840,22.332184,-112.106445,32.382141,43728.601562,19.332373,0.000000,0.787798,inf,0.000000,-1.000000,0.116110,0.870000
85,333,2892,2.619982,266,65.855896,0.000000,40.721767,48.396233,37.823326,43.669155,47.128677,48.266888,85.322388,9.237012,48.396233,-1767.148438,5.318426,174358.468750,30.895838,0.000000,0.469143,inf,0.000000,0.000000,0.142097,1.000000
86,330,7387,4.055023,348,11.695380,0.000000,10.571149,11.264257,10.393310,10.756577,11.046054,11.225702,1.354698,1.163915,11.264257,-11.835815,65.110519,11310.388672,9.826258,0.000000,0.840183,inf,0.000000,-1.000000,0.113964,0.980000
87,331,7530,4.134893,421,18.987881,15.440761,18.736570,19.455032,18.391304,18.899584,19.248192,19.433958,0.489929,0.699949,4.014272,-0.654785,4.649219,35154.902344,17.943338,0.813190,0.944989,inf,0.000000,-1.000000,0.109911,0.800000
88,330,5685,3.541946,413,28.683617,0.000000,25.767559,27.706440,25.245998,26.365778,27.222481,27.650566,9.212036,3.035134,27.706440,-175.205078,49.315659,67317.914062,23.837547,0.000000,0.831051,inf,0.000000,-1.000000,0.108957,0.860000
89,336,3728,3.192902,449,32.400845,0.000000,20.537392,24.070528,18.945221,21.130953,22.914879,23.896193,10.921753,3.304808,24.070528,-95.931641,12.963755,43270.621094,16.875633,0.000000,0.520839,inf,0.000000,0.000000,0.118017,1.000000
90,330,6493,3.942966,393,14.976665,0.000000,14.111423,14.944799,14.057239,14.418023,14.716286,14.908144,2.478363,1.574282,14.944799,-28.530273,61.764343,20161.060547,13.427197,0.000000,0.896541,inf,0.000000,-1.000000,0.111103,0.900000
91,330,6448,3.751993,359,21.497679,0.000000,19.486841,20.428843,19.202244,19.825851,20.214582,20.388292,4.233856,2.057634,20.428843,-73.979004,77.467888,38397.082031,18.677784,0.000000,0.868828,inf,0.000000,-1.000000,0.121117,0.910000
92,331,6660,3.964901,374,25.703011,0.000000,22.479528,23.715115,22.496450,23.040150,23.325357,23.631577,6.282166,2.506425,23.715115,-115.529297,61.910652,51161.136719,20.858936,0.000000,0.811537,-nan,0.000000,-1.000000,0.112057,0.880000
93,372,4825,3.622055,520,27.453262,0.000000,23.269781,25.389530,22.698830,24.025114,24.657175,25.248228,8.554321,2.924777,25.389530,-133.096680,37.749397,55003.707031,20.576899,0.000000,0.749525,inf,0.000000,0.000000,0.113964,1.000000
94,330,4572,3.112078,333,26.978315,0.000000,25.008350,25.678320,25.220640,25.471956,25.581863,25.652058,6.693787,2.587235,25.678320,-156.958984,84.349083,63211.136719,24.413456,0.000000,0.904929,inf,0.000000,-1.000000,0.116825,0.860000
95,337,6639,4.154921,503,32.520256,25.365469,30.239784,31.487595,29.713100,30.595449,31.173220,31.425941,1.479309,1.216269,6.122126,-2.593750,2.094791,91592.390625,28.346167,0.779990,0.871646,inf,0.000000,-1.000000,0.109911,0.740000
96,331,6461,3.875017,424,18.943134,0.000000,16.455591,17.611252,16.158997,16.904453,17.278170,17.546988,3.605530,1.898823,17.611252,-45.455566,53.674534,27439.201172,15.236098,0.000000,0.804307,-nan,0.000000,-1.000000,0.119925,0.950000
97,330,6980,3.977060,366,28.733694,0.000000,28.972345,30.395052,28.733694,29.577345,30.110268,30.353205,9.943909,3.153396,30.395052,-246.423828,68.471169,84934.070312,28.057714,0.000000,0.976474,-nan,0.000000,-1.000000,0.107050,0.770000
98,331,6640,3.951788,405,42.440845,41.351971,45.362144,46.775490,44.655941,45.855167,46.323868,46.750637,1.714600,1.309427,5.423519,-2.359375,0.243698,205943.875000,43.227158,0.974344,1.018527,inf,0.000000,-1.000000,0.107050,0.580000
99,332,6930,4.275084,511,33.610714,25.705412,29.529078,30.766365,28.835468,29.776297,30.354460,30.679544,1.052307,1.025820,5.060953,-1.041016,0.644102,87301.875000,28.055120,0.764798,0.834708,inf,0.000000,-1.000000,0.114918,0.820000
100,330,6801,4.018068,462,28.847755,0.000000,26.182100,27.845966,26.091970,26.978712,27.528330,27.795286,10.862244,3.295792,27.845966,-202.494141,38.743198,69636.460938,24.786951,0.000000,0.859233,inf,0.000000,-1.000000,0.112772,0.770000
101,333,5891,3.705025,468,15.167319,0.000000,12.366131,13.008283,12.145404,12.633592,12.809734,12.963747,1.726746,1.314057,13.008283,-18.930542,75.463615,15464.792969,11.876454,0.000000,0.783029,inf,0.000000,-1.000000,0.115871,0.940000
102,330,5743,3.712893,367,28.359455,0.000000,25.682659,27.038311,25.393898,26.221746,26.777939,26.940323,7.908813,2.812261,27.038311,-170.736328,66.672195,66750.781250,24.210489,0.000000,0.853701,-nan,0.000000,-1.000000,0.119925,0.860000
103,333,7519,4.197121,440,34.078609,0.000000,33.165916,34.525246,33.246853,33.802582,34.211609,34.503330,12.449829,3.528432,34.525246,-367.894531,75.187431,111242.789062,32.206921,0.000000,0.945077,-nan,0.000000,-1.000000,0.185013,0.530000
104,330,6490,4.081011,348,15.828657,13.168203,16.308235,17.135180,15.893464,16.719803,16.899414,17.103781,0.718597,0.847701,3.966976,-0.895996,1.670247,26667.710938,14.961289,0.831922,0.945203,inf,0.000000,-1.000000,0.112057,0.900000
105,331,3654,2.892017,323,17.013838,0.000000,14.844937,16.243130,14.538044,15.286802,15.909764,16.188744,4.045105,2.011245,16.243130,-40.394531,30.912872,22441.726562,13.374070,0.000000,0.786070,inf,0.000000,0.000000,0.110865,1.000000
106,354,6938,4.277945,503,85.468437,71.663536,78.386787,80.444557,77.239449,78.890816,79.753555,80.261238,3.123047,1.767214,8.781021,-7.281250,1.649429,614761.125000,75.879486,0.838480,0.887807,inf,0.000000,-1.000000,0.106096,0.250000
107,333,6695,4.023075,412,16.366272,0.000000,13.756845,14.568398,13.689525,14.110371,14.418569,14.533991,2.669556,1.633878,14.568398,-27.771729,48.303432,19192.035156,13.083468,0.000000,0.799417,inf,0.000000,-1.000000,0.120878,0.960000
108,335,4721,3.273964,413,24.261303,0.000000,17.999737,20.242546,17.362476,18.729300,19.464848,20.125031,6.674316,2.583470,20.242546,-67.309082,22.207355,33066.484375,15.469662,0.000000,0.637627,inf,0.000000,0.000000,0.119925,1.000000
