qid,step,dists,elaps_ms,inserts,first_nn_dist,nn_dist,avg_dist,furthest_dist,percentile_25,percentile_50,percentile_75,percentile_95,variance,std,range,skewness,kurtosis,energy,nn10_dist,nn_to_first,nn10_to_first,RDE,TDR,NRS,feats_collect_time_ms,r
21,330,6690,3.920078,219,19.715372,0.000000,17.523537,18.668890,17.382076,18.060236,18.469530,18.626322,6.739563,2.596067,18.668890,-107.349609,38.532131,15690.695312,16.971106,0.000000,0.860806,inf,0.000000,-0.031020,0.063181,0.940000
22,331,6974,3.830194,218,13.898810,0.000000,12.455501,13.309711,12.443812,12.825237,13.083627,13.254606,3.487228,1.867412,13.309711,-38.648560,36.611935,7931.335938,12.287301,0.000000,0.884054,inf,0.000000,0.000000,0.060081,1.000000
23,331,2676,2.433062,153,29.136805,0.000000,19.593102,22.496111,18.745438,20.269695,21.701063,22.153454,13.473572,3.670636,22.496111,-180.132324,15.486900,19868.160156,18.657560,0.000000,0.640343,-nan,0.000000,0.000000,0.061989,1.000000
24,330,6484,3.702879,185,35.232601,31.371113,33.165787,33.985489,32.731297,33.285023,33.666656,33.937443,0.430298,0.655971,2.614376,-0.238281,0.440591,55019.980469,32.637596,0.890400,0.926346,inf,0.000000,-0.292245,0.071049,0.780000
25,331,7145,3.950119,255,42.212902,0.000000,37.131138,38.917583,37.295376,38.139938,38.625015,38.883720,28.985474,5.383816,38.917583,-1022.433594,42.254036,70385.343750,37.231327,0.000000,0.881989,-nan,0.000000,-0.669388,0.066996,0.640000
26,332,5833,3.674984,242,36.361462,0.000000,29.235210,31.484783,29.110142,30.168819,31.024670,31.365480,21.233398,4.607971,31.484783,-516.607422,29.825722,43796.546875,28.877754,0.000000,0.794186,-nan,0.000000,-0.016327,0.069141,0.980000
27,330,7688,4.168034,272,30.208393,0.000000,29.511709,31.070660,29.741295,30.192959,30.736107,31.000860,18.423645,4.292277,31.070660,-513.302734,41.699745,44468.230469,29.572098,0.000000,0.978936,-nan,0.000000,-1.000000,0.061989,0.540000
28,333,7598,4.072189,290,21.835840,0.000000,20.853931,22.042246,20.950081,21.420383,21.781681,21.968401,9.336060,3.055497,22.042246,-181.333984,40.412292,22211.125000,20.854969,0.000000,0.955080,-nan,0.000000,-0.137143,0.061989,0.860000
29,330,2909,2.499819,174,9.432422,0.000000,9.404252,9.914839,9.433075,9.599117,9.754331,9.867841,1.854927,1.361957,9.914839,-16.607117,42.468769,4514.744141,9.412693,0.000000,0.997908,inf,0.000000,-0.036735,0.060081,0.980000
30,340,5728,3.679037,312,55.470047,0.000000,45.939621,48.476105,46.723881,47.415905,48.124828,48.371185,49.901367,7.064090,48.476105,-1994.335938,33.095844,108017.500000,46.507286,0.000000,0.838422,inf,0.000000,-0.262857,0.066996,0.760000
31,332,5840,3.503799,192,20.689362,0.000000,15.094831,17.330832,14.356744,15.963518,16.734728,17.207735,7.551941,2.748080,17.330832,-71.767578,15.676834,11770.293945,13.679879,0.000000,0.661204,-nan,0.000000,0.000000,0.061035,1.000000
32,331,5280,3.533840,256,28.414608,0.000000,25.148972,26.525110,25.335070,25.954777,26.276644,26.496847,13.710022,3.702705,26.525110,-317.713867,39.573078,32309.039062,24.885391,0.000000,0.875796,inf,0.000000,-0.291429,0.066042,0.780000
33,331,6674,4.018068,276,23.476982,0.000000,18.916830,20.252569,18.916897,19.611969,19.900824,20.134434,8.133698,2.851964,20.252569,-135.636719,35.753006,18299.007812,18.546583,0.000000,0.789990,inf,0.000000,-0.076735,0.097990,0.920000
34,336,4622,3.196001,275,27.805326,0.000000,18.920700,20.187950,18.774704,19.482340,19.944014,20.095291,8.040710,2.835615,20.187950,-135.854004,36.699516,18301.679688,18.716244,0.000000,0.673117,-nan,0.000000,-0.000816,0.059128,0.980000
35,331,6494,3.873825,251,26.543976,0.000000,21.758904,22.940727,21.899435,22.328608,22.655111,22.875933,10.070526,3.173409,22.940727,-205.763672,41.212620,24176.021484,21.640566,0.000000,0.815272,-nan,0.000000,-0.016327,0.065088,0.960000
36,331,6147,3.736019,253,37.429428,32.146229,35.533722,36.668575,35.300671,35.931782,36.368980,36.606560,1.362183,1.167126,4.522346,-2.164062,1.019639,63200.378906,34.098194,0.858849,0.911000,inf,0.000000,-0.215510,0.064850,0.800000
37,332,6203,3.751040,259,24.268517,0.000000,18.928528,20.218719,18.879602,19.709879,20.040333,20.191423,8.222595,2.867507,20.218719,-135.686523,35.010387,18325.587891,18.290997,0.000000,0.753692,inf,0.000000,-0.014694,0.066042,0.980000
38,333,6474,3.779888,299,30.939283,0.000000,19.669518,27.312078,12.936078,22.299568,25.658895,26.950460,53.279022,7.299248,27.312078,-336.971191,-0.405620,22008.447266,11.956379,0.000000,0.386447,inf,0.000000,-0.017959,0.061989,0.960000
39,330,7486,4.075050,231,23.851805,18.709721,21.365850,22.137051,20.878815,21.626766,21.846863,22.111065,0.526337,0.725491,3.427330,-0.550781,2.213175,22851.294922,20.822897,0.784415,0.873011,inf,0.000000,-0.363265,0.067949,0.760000
40,332,6794,3.839016,233,34.446972,24.286509,33.707603,35.366745,33.411724,34.374924,34.633099,35.011017,3.477295,1.864751,11.080236,-20.316406,11.574438,56983.988281,32.888180,0.705040,0.954748,inf,0.000000,-0.240816,0.067949,0.820000
41,343,6998,4.007816,268,51.928429,44.994846,48.636127,50.083977,48.167885,48.911327,49.758102,49.972878,2.011719,1.418351,5.089130,-3.398438,0.424306,118374.226562,47.344803,0.866478,0.911732,inf,0.000000,-1.000000,0.065088,0.260000
42,334,7315,4.310131,245,26.535702,21.111164,22.876926,23.673357,22.529427,23.020296,23.401711,23.633947,0.366638,0.605507,2.562193,-0.183594,0.142884,26186.019531,22.350157,0.795576,0.842267,inf,0.000000,-0.317551,0.062943,0.760000
43,330,7229,3.942966,232,24.581587,0.000000,21.799820,23.021929,21.796551,22.378510,22.696836,22.959724,10.165741,3.188376,23.021929,-207.056641,40.719135,24269.894531,21.735548,0.000000,0.884221,inf,0.000000,-0.232653,0.063181,0.800000
44,332,4416,3.025055,190,22.634403,0.000000,16.879055,18.965246,16.831778,17.753256,18.549986,18.902557,11.422180,3.379672,18.965246,-135.664551,13.241152,14816.234375,16.095772,0.000000,0.711120,inf,0.000000,0.000000,0.064135,1.000000
45,332,7359,3.999949,242,20.509136,15.421003,17.848288,18.683100,17.473915,18.016771,18.417778,18.645014,0.624634,0.790338,3.262096,-0.606934,0.789654,15959.299805,17.173826,0.751909,0.837374,inf,0.000000,-0.136327,0.065804,0.900000
46,330,7817,4.169941,279,28.823446,0.000000,29.711485,31.202354,30.042366,30.680677,30.918644,31.126297,19.004150,4.359375,31.202354,-524.412109,40.167553,45088.824219,29.308254,0.000000,1.016820,-nan,0.000000,-0.731429,0.063896,0.560000
47,331,4496,3.028870,170,30.550884,0.000000,23.598076,26.505724,22.360016,24.683945,25.630146,26.347458,15.746277,3.968158,26.505724,-265.392578,22.211758,28630.773438,22.184565,0.000000,0.726151,-nan,0.000000,-0.022041,0.072002,0.980000
48,331,6593,3.747940,198,30.315237,26.239176,28.929131,29.857557,28.564548,29.195583,29.552700,29.791084,0.663818,0.814750,3.618382,-0.625000,0.976312,41877.921875,28.022152,0.865544,0.924359,inf,0.000000,-0.180408,0.061035,0.840000
49,332,7307,3.983974,227,21.580557,17.293825,18.598604,19.232931,18.306879,18.721363,18.958672,19.161379,0.263214,0.513044,1.939106,-0.129395,0.051726,17308.564453,18.267462,0.801361,0.846478,inf,0.000000,-0.137143,0.061035,0.860000
50,331,7260,3.967047,253,40.821114,0.000000,37.480553,39.320847,37.615620,38.567688,39.052963,39.224297,30.172852,5.492982,39.320847,-1053.515625,40.369022,71748.234375,37.318954,0.000000,0.914207,-nan,0.000000,-1.000000,0.068903,0.480000
51,334,4642,3.204823,268,31.845142,0.000000,26.845797,29.157492,26.716551,27.572092,28.632448,29.090979,17.436340,4.175684,29.157492,-389.556641,31.268047,36906.656250,26.556288,0.000000,0.833920,-nan,0.000000,0.000000,0.068188,1.000000
52,338,4931,3.342867,275,28.785423,0.000000,19.832268,22.610126,18.839817,20.999893,21.932468,22.490559,14.246979,3.774517,22.610126,-178.771484,13.462139,20378.291016,18.321045,0.000000,0.636470,-nan,0.000000,0.000000,0.062943,1.000000
53,333,5895,3.813028,282,31.222685,0.000000,27.416876,29.219948,27.865883,28.190121,28.870193,29.158585,17.654236,4.201694,29.219948,-419.890625,33.478657,38466.964844,27.298559,0.000000,0.874318,inf,0.000000,-0.047347,0.066042,0.940000
54,334,4110,3.039837,225,22.162020,0.000000,13.393093,15.277866,12.907615,13.774648,14.603021,15.127290,5.244675,2.290125,15.277866,-49.095459,20.764982,9230.980469,12.774191,0.000000,0.576400,inf,0.000000,0.000000,0.066996,1.000000
55,331,7152,3.973007,239,15.049837,13.469164,14.595558,15.195962,14.247817,14.718235,15.034273,15.166117,0.254440,0.504421,1.726798,-0.089355,-0.689351,10664.238281,14.013726,0.894971,0.931155,inf,0.000000,-0.172245,0.066042,0.840000
56,331,4729,3.174067,180,26.483984,0.000000,18.641426,21.877865,17.078022,20.036764,21.212776,21.759800,14.408539,3.795858,21.877865,-139.158203,9.271869,18095.566406,16.386429,0.000000,0.618730,inf,0.000000,0.000000,0.067949,1.000000
57,330,6200,3.602028,269,30.499146,23.358335,28.015749,28.872822,27.719543,28.242386,28.632044,28.770786,0.778442,0.882294,5.514486,-2.115234,13.024092,39283.031250,27.628288,0.765869,0.905871,inf,0.000000,-0.263673,0.063181,0.800000
58,333,7015,4.395962,280,52.130077,0.000000,47.334644,49.739048,47.423130,48.338608,49.289982,49.712807,47.028564,6.857738,49.739048,-2117.375000,42.401913,114379.859375,46.846218,0.000000,0.898641,inf,0.000000,-1.000000,0.069857,0.520000
59,332,4080,3.210068,221,59.753933,0.000000,46.490845,51.668507,46.147327,48.267715,50.693336,51.443977,68.082520,8.251213,51.668507,-2278.179688,18.603230,111474.054688,45.475761,0.000000,0.761051,inf,0.000000,-0.047347,0.066996,0.960000
60,330,6289,3.865004,270,50.479126,0.000000,46.774261,49.059795,47.122692,47.918423,48.423859,48.966381,45.671875,6.758097,49.059795,-2044.007812,42.898346,111675.171875,46.601830,0.000000,0.923190,-nan,0.000000,-0.737959,0.072002,0.580000
61,333,6485,3.921032,298,26.681890,0.000000,20.008390,21.510620,19.873650,20.482212,21.101118,21.373497,8.924164,2.987334,21.510620,-159.803711,37.269718,20462.992188,19.604958,0.000000,0.734766,inf,0.000000,-0.026122,0.066042,0.980000
62,330,5367,3.368139,188,43.070946,0.000000,36.284454,39.325230,36.365402,38.053459,38.724628,39.210815,39.826294,6.310808,39.325230,-1121.523438,21.020653,67819.398438,35.624626,0.000000,0.827115,inf,0.000000,-0.127347,0.069141,0.900000
63,330,6494,4.067898,229,26.648399,0.000000,23.447229,25.055447,23.268461,24.164419,24.781952,25.023655,12.113098,3.480388,25.055447,-257.086914,38.213867,28094.285156,22.910816,0.000000,0.859745,inf,0.000000,-0.064490,0.074148,0.900000
64,330,5294,3.649950,161,10.379102,0.000000,9.731621,10.635616,9.452821,10.054681,10.403616,10.560322,2.250641,1.500214,10.635616,-18.349365,32.457668,4847.754395,9.356515,0.000000,0.901476,-nan,0.000000,0.000000,0.067949,1.000000
65,340,5240,3.602982,209,82.117554,0.000000,75.877327,79.744255,75.814476,77.820915,78.850075,79.613754,121.251953,11.011446,79.744255,-8722.156250,42.097649,293931.031250,75.091599,0.000000,0.914440,-nan,0.000000,-0.648980,0.072956,0.660000
66,330,4691,3.331184,139,17.458195,0.000000,15.846431,18.015144,15.426064,16.608467,17.728132,17.988344,9.185455,3.030752,18.015144,-87.841064,12.693283,13014.741211,15.063324,0.000000,0.862823,inf,0.000000,0.000000,0.061989,1.000000
67,337,5538,3.557920,295,52.546318,0.000000,43.658325,45.815414,43.906696,44.560219,45.363823,45.770538,39.776123,6.306831,45.815414,-1661.695312,42.929817,97291.273438,43.789516,0.000000,0.833351,inf,0.000000,-0.547755,0.068903,0.680000
68,330,5490,3.463984,225,12.747598,0.000000,12.516509,13.304224,12.572769,12.821590,13.144670,13.291246,3.449127,1.857183,13.304224,-39.185913,38.278435,8005.606445,12.326756,0.000000,0.966987,inf,0.000000,-0.015510,0.123024,0.980000
69,333,5683,3.746986,302,25.491993,0.000000,20.027662,21.955219,19.740156,20.866962,21.561028,21.847021,10.655334,3.264251,21.955219,-165.127441,25.658466,20588.130859,19.375017,0.000000,0.760043,inf,0.000000,-0.027755,0.066042,0.980000
70,334,7114,4.240990,310,66.508896,55.574345,59.758156,61.238605,59.149059,59.962452,60.893448,61.200054,1.859375,1.363589,5.664261,-3.125000,1.352980,178644.828125,58.943542,0.835593,0.886250,inf,0.000000,-1.000000,0.066996,0.400000
71,330,6528,3.787994,194,21.238445,0.000000,17.913408,20.019276,17.588455,18.648064,19.416958,19.822330,8.568756,2.927244,20.019276,-116.692871,25.291269,16472.947266,17.094889,0.000000,0.804903,inf,0.000000,-0.021224,0.061989,0.960000
72,330,7239,4.022121,236,16.714331,0.000000,16.268518,17.254679,16.328262,16.748291,16.986593,17.204126,5.735687,2.394929,17.254679,-86.004395,39.594261,13520.019531,16.135025,0.000000,0.965341,inf,0.000000,-0.047347,0.063181,0.940000
73,330,5599,3.352165,252,24.815031,0.000000,21.687376,23.282883,22.018126,22.608669,23.033995,23.216782,12.328705,3.511225,23.282883,-214.025391,26.648623,24133.548828,21.395632,0.000000,0.862204,-nan,0.000000,-0.161633,0.062943,0.840000
74,331,6476,3.954887,235,21.140844,0.000000,19.131126,20.730261,18.875744,19.896797,20.377766,20.567434,9.156830,3.026026,20.730261,-143.087891,29.221710,18757.841797,18.461231,0.000000,0.873249,inf,0.000000,-0.082449,0.066042,0.920000
75,332,5267,3.411770,271,51.365028,0.000000,41.708969,45.605492,41.799423,43.645035,44.665699,45.344196,53.231445,7.295988,45.605492,-1665.312500,19.810808,89643.476562,41.067944,0.000000,0.799531,inf,0.000000,-0.061224,0.062943,0.900000
76,330,5998,3.702879,283,23.323553,0.000000,19.571901,21.000250,19.509630,19.981289,20.601189,20.889517,8.402222,2.898659,21.000250,-149.525879,38.582344,19573.078125,19.322659,0.000000,0.828461,inf,0.000000,0.000000,0.063896,1.000000
77,333,7001,4.187822,309,56.417988,0.000000,49.985355,52.066681,50.446655,51.276501,51.623104,52.000469,51.754639,7.194070,52.066681,-2495.289062,43.613716,127514.515625,50.217148,0.000000,0.890091,inf,0.000000,-1.000000,0.062943,0.340000
78,330,4117,2.968073,161,13.749168,0.000000,11.712710,12.884010,11.487001,12.238073,12.529023,12.772383,3.497910,1.870270,12.884010,-32.461914,27.900351,7034.275391,11.251645,0.000000,0.818351,inf,0.000000,0.000000,0.065088,1.000000
79,336,6609,4.137039,336,87.059845,70.248055,77.862488,80.377617,77.448517,78.781326,79.453270,80.234192,6.758789,2.599767,10.129562,-30.281250,2.099118,303466.281250,76.890228,0.806894,0.883188,inf,0.000000,-1.000000,0.064135,0.380000
80,331,6993,3.978968,252,35.948185,29.347631,31.744684,32.653542,31.295961,31.898317,32.347870,32.540459,0.608093,0.779803,3.305910,-0.517578,0.826054,50416.652344,31.111664,0.816387,0.865459,inf,0.000000,-0.187755,0.061035,0.840000
81,333,6169,3.766060,300,33.390083,0.000000,31.764971,33.335094,31.906424,32.622097,33.148678,33.270557,21.463684,4.632892,33.335094,-640.298828,41.206001,51523.851562,31.727386,0.000000,0.950204,-nan,0.000000,-0.314286,0.063896,0.740000
82,330,4224,2.947092,255,91.669182,0.000000,80.097031,87.089066,79.469368,82.235748,84.365936,86.458023,145.633789,12.067883,87.089066,-10259.125000,35.846809,328058.406250,78.770187,0.000000,0.859288,-nan,0.000000,-0.213878,0.061035,0.780000
83,331,4114,2.937794,129,24.495411,0.000000,21.252092,23.829451,20.863581,22.449949,23.315865,23.630976,14.357605,3.789143,23.829451,-204.962891,17.385956,23300.451172,19.706358,0.000000,0.804492,inf,0.000000,0.000000,0.066042,1.000000
84,332,6961,3.957987,257,24.539757,0.000000,19.557125,21.474253,19.771362,20.633406,21.005638,21.321093,12.600616,3.549735,21.474253,-180.241699,17.435833,19754.087891,19.332373,0.000000,0.787798,inf,0.000000,-0.037551,0.080109,0.940000
85,333,2892,2.684116,188,65.855896,0.000000,34.880142,43.669155,35.043461,37.823326,40.596992,43.317604,100.152100,10.007602,43.669155,-1816.996094,2.521886,65838.820312,30.895838,0.000000,0.469143,inf,0.000000,0.000000,0.102043,1.000000
86,330,7387,4.165173,187,11.695380,0.000000,10.091400,10.756577,9.972822,10.393310,10.622197,10.732576,2.227791,1.492579,10.756577,-20.496094,38.801090,5203.207520,9.826258,0.000000,0.840183,inf,0.000000,0.000000,0.066996,1.000000
87,331,7530,4.103899,252,18.987881,15.440761,18.255068,18.899584,18.012720,18.391304,18.794601,18.876341,0.489532,0.699666,3.458823,-0.624023,3.859183,16686.851562,17.943338,0.813190,0.944989,inf,0.000000,-0.290612,0.062943,0.780000
88,330,5685,3.480911,254,28.683617,0.000000,24.333633,26.365778,24.197273,25.245998,25.848669,26.302443,14.183960,3.766160,26.365778,-289.914062,31.948105,30315.484375,23.837547,0.000000,0.831051,inf,0.000000,-0.053878,0.059843,0.940000
89,336,3728,2.917051,283,32.400845,0.000000,18.219215,21.130953,17.382214,18.945221,19.841499,20.895138,10.428650,3.229342,21.130953,-123.889648,17.635757,17118.423828,16.875633,0.000000,0.520839,inf,0.000000,0.000000,0.062227,1.000000
90,330,6493,3.976107,228,14.976665,0.000000,13.521566,14.418023,13.562832,14.057239,14.257092,14.370496,4.233871,2.057637,14.418023,-49.615234,34.342857,9353.332031,13.427197,0.000000,0.896541,inf,0.000000,-0.091429,0.066042,0.900000
91,330,6448,3.723860,218,21.497679,0.000000,18.778969,19.825851,18.762753,19.202244,19.529852,19.775354,7.439209,2.727491,19.825851,-132.197754,41.947105,18004.443359,18.677784,0.000000,0.868828,inf,0.000000,-0.005714,0.071049,0.960000
92,331,6660,3.957987,189,25.703011,0.000000,21.595989,23.040150,21.143650,22.496450,22.819691,23.032448,10.966064,3.311505,23.040150,-202.088867,33.226437,23867.640625,20.858936,0.000000,0.811537,-nan,0.000000,-0.056327,0.079870,0.940000
93,372,4825,3.564835,286,27.453262,0.000000,21.821873,24.025114,21.582720,22.698830,23.566862,23.974537,12.765869,3.572936,24.025114,-211.374023,25.029999,24448.000000,20.576899,0.000000,0.749525,inf,0.000000,0.000000,0.066042,1.000000
94,330,4572,2.979994,199,26.978315,0.000000,24.437227,25.471956,24.599361,25.220640,25.377419,25.462425,12.731873,3.568175,25.471956,-292.107422,41.016029,30495.500000,24.413456,0.000000,0.904929,inf,0.000000,-0.395102,0.069141,0.740000
95,337,6639,4.171133,305,32.520256,25.365469,29.339712,30.595449,28.730131,29.713100,30.222448,30.472052,1.285034,1.133593,5.229980,-1.923828,1.597624,43105.187500,28.346167,0.779990,0.871646,inf,0.000000,-0.213061,0.067949,0.860000
96,331,6461,3.885984,262,18.943134,0.000000,15.647339,16.904453,15.549970,16.158997,16.641172,16.860397,5.862457,2.421251,16.904453,-76.796875,31.951176,12535.083984,15.236098,0.000000,0.804307,-nan,0.000000,0.000000,0.067949,1.000000
97,330,6980,3.990889,220,28.733694,0.000000,27.889837,29.577345,28.308355,28.733694,29.199863,29.538076,17.478760,4.180761,29.577345,-436.267578,36.666611,39766.089844,28.057714,0.000000,0.976474,-nan,0.000000,-0.297143,0.064135,0.800000
98,331,6640,3.981113,245,42.440845,41.351971,44.346947,45.855167,43.346073,44.655941,45.269222,45.786282,1.286377,1.134186,4.503197,-1.046875,-0.442637,98396.906250,43.227158,0.974344,1.018527,inf,0.000000,-0.595102,0.065088,0.640000
99,332,6930,4.127026,308,33.610714,25.705412,28.711498,29.776297,28.216801,28.835468,29.363718,29.743673,0.690918,0.831215,4.070885,-0.570312,1.612067,41252.054688,28.055120,0.764798,0.834708,inf,0.000000,-0.199184,0.082970,0.820000
100,330,6801,4.162073,250,28.847755,0.000000,24.872845,26.978712,25.353712,26.091970,26.703209,26.917032,18.233521,4.270072,26.978712,-333.573242,20.789270,31844.595703,24.786951,0.000000,0.859233,inf,0.000000,-0.132245,0.074863,0.860000
101,333,5891,3.611088,302,15.167319,0.000000,11.911792,12.633592,11.924480,12.145404,12.426938,12.602571,3.029404,1.740518,12.633592,-33.747681,40.884647,7246.009277,11.876454,0.000000,0.783029,inf,0.000000,-0.023673,0.068188,0.940000
102,330,5743,3.486872,209,28.359455,0.000000,24.621687,26.221746,24.521786,25.393898,25.866701,26.142647,13.531128,3.678468,26.221746,-298.543945,37.173492,30987.931641,24.210489,0.000000,0.853701,-nan,0.000000,-0.059592,0.061035,0.940000
103,333,7519,4.133940,255,34.078609,0.000000,32.131172,33.802582,32.302238,33.246853,33.483299,33.744785,22.714233,4.765945,33.802582,-665.441406,38.353012,52756.320312,32.206921,0.000000,0.945077,-nan,0.000000,-0.803265,0.094891,0.540000
104,330,6490,3.852844,186,15.828657,13.168203,15.700784,16.719803,15.182487,15.893464,16.299480,16.625753,0.683517,0.826751,3.551600,-0.570801,0.448563,12359.906250,14.961289,0.831922,0.945203,inf,0.000000,-0.068571,0.076056,0.920000
105,331,3654,2.871990,183,17.013838,0.000000,13.855651,15.286802,13.553763,14.538044,14.990093,15.223645,6.051117,2.459902,15.286802,-63.064697,19.457796,9901.508789,13.374070,0.000000,0.786070,inf,0.000000,0.000000,0.072002,1.000000
106,354,6938,4.250050,287,85.468437,71.663536,77.057129,78.890816,76.516441,77.239449,78.243088,78.775810,2.506348,1.583145,7.227280,-4.781250,1.540653,297015.375000,75.879486,0.838480,0.887807,inf,0.000000,-1.000000,0.066042,0.200000
107,333,6695,3.860950,264,16.366272,0.000000,13.120403,14.110371,13.189181,13.689525,13.953308,14.075855,4.512634,2.124296,14.110371,-46.958984,26.482449,8832.880859,13.083468,0.000000,0.799417,inf,0.000000,-0.071020,0.060081,0.920000
108,335,4721,3.206015,247,24.261303,0.000000,16.519363,18.729300,15.620866,17.362476,18.111284,18.571396,8.752411,2.958447,18.729300,-96.697266,17.177319,14082.088867,15.469662,0.000000,0.637627,inf,0.000000,0.000000,0.061989,1.000000
