qid,step,dists,elaps_ms,inserts,first_nn_dist,nn_dist,avg_dist,furthest_dist,percentile_25,percentile_50,percentile_75,percentile_95,variance,std,range,skewness,kurtosis,energy,nn10_dist,nn_to_first,nn10_to_first,RDE,TDR,NRS,feats_collect_time_ms,r
33,191,4298,2.242088,270,23.476982,0.000000,18.963829,20.352022,18.916897,19.618177,20.001604,20.298637,8.239105,2.870384,20.352022,-136.607910,35.148727,18393.294922,18.546583,0.000000,0.789990,inf,0.000000,-0.166531,0.089884,0.820000
34,196,2971,1.832008,275,27.805326,0.000000,18.920700,20.187950,18.774704,19.482340,19.944014,20.095291,8.040710,2.835615,20.187950,-135.854004,36.699516,18301.679688,18.716244,0.000000,0.673117,-nan,0.000000,-0.000816,0.065088,0.980000
35,191,4174,2.180815,250,26.543976,0.000000,21.766119,22.941422,21.899435,22.328608,22.684242,22.878563,10.084839,3.175663,22.941422,-205.957031,41.145115,24192.439453,21.640566,0.000000,0.815272,-nan,0.000000,-0.031837,0.065088,0.940000
36,191,3816,2.337933,249,37.429428,32.163445,35.658745,36.736393,35.307213,35.999138,36.426823,36.669044,1.198730,1.094866,4.572948,-1.726562,0.985468,63637.246094,35.167938,0.859309,0.939580,inf,0.000000,-0.327347,0.076056,0.740000
37,192,3924,2.055168,257,24.268517,0.000000,18.945105,20.237461,18.879602,19.713163,20.040335,20.194397,8.252258,2.872674,20.237461,-136.049316,34.869942,18358.462891,18.290997,0.000000,0.753692,inf,0.000000,-0.042449,0.072956,0.940000
38,195,3575,1.980782,297,30.939283,0.000000,19.730312,27.929630,12.936078,22.299568,25.996424,27.261763,54.135651,7.357693,27.929630,-337.630859,-0.429244,22171.042969,11.956379,0.000000,0.386447,inf,0.000000,-0.041633,0.061035,0.920000
39,191,4563,2.176046,226,23.851805,18.709721,21.382769,22.242939,20.878815,21.626766,21.937265,22.139585,0.550354,0.741858,3.533218,-0.551758,1.975014,22888.658203,20.822897,0.784415,0.873011,inf,0.000000,-0.419592,0.061989,0.740000
40,192,4303,2.090931,213,34.446972,28.852732,34.580517,35.909863,34.007919,34.667492,35.523285,35.811287,1.492188,1.221551,7.057131,-3.882812,7.347705,59865.214844,33.836792,0.837599,0.982286,inf,0.000000,-1.036735,0.065088,0.520000
41,194,4084,2.111912,252,51.928429,45.014835,49.025810,50.422020,48.374607,49.701023,50.093033,50.260216,2.121094,1.456398,5.407185,-4.070312,0.594532,120282.554688,47.573997,0.866863,0.916146,inf,0.000000,-1.000000,0.065088,0.220000
42,191,4574,2.294779,233,26.535702,21.111164,23.093269,23.951242,22.600721,23.244284,23.633947,23.841793,0.433655,0.658525,2.840078,-0.247070,0.172147,26686.636719,22.529427,0.795576,0.849023,inf,0.000000,-0.706939,0.062943,0.580000
43,192,4498,2.219915,223,24.581587,20.356131,22.418728,23.113943,22.159184,22.552355,22.843328,23.050596,0.344513,0.586952,2.757812,-0.239258,1.435884,25147.193359,21.898235,0.828105,0.890839,inf,0.000000,-0.525714,0.064135,0.680000
44,192,2837,1.643181,190,22.634403,0.000000,16.879055,18.965246,16.831778,17.753256,18.549986,18.902557,11.422180,3.379672,18.965246,-135.664551,13.241152,14816.234375,16.095772,0.000000,0.711120,inf,0.000000,0.000000,0.064135,1.000000
45,192,4531,2.372980,239,20.509136,15.421003,17.879511,18.774193,17.473915,18.038908,18.433975,18.683100,0.661865,0.813551,3.353189,-0.628906,0.628649,16016.938477,17.173826,0.751909,0.837374,inf,0.000000,-0.199184,0.065088,0.840000
46,194,4858,2.341986,267,28.823446,0.000000,29.909468,31.472708,30.107378,30.843309,31.126297,31.466848,19.380066,4.402280,31.472708,-535.056641,39.629860,45697.816406,29.378275,0.000000,1.019249,-nan,0.000000,-1.165714,0.063896,0.400000
47,191,2586,1.479149,170,30.550884,0.000000,23.598076,26.505724,22.360016,24.683945,25.630146,26.347458,15.746277,3.968158,26.505724,-265.392578,22.211758,28630.773438,22.184565,0.000000,0.726151,-nan,0.000000,-0.022041,0.062943,0.980000
48,191,3970,1.961946,195,30.315237,26.239176,28.948462,29.965595,28.564548,29.195583,29.633390,29.857557,0.692871,0.832389,3.726419,-0.628906,0.830199,41935.316406,28.022152,0.865544,0.924359,inf,0.000000,-0.217959,0.061035,0.820000
49,191,4574,2.161980,218,21.580557,17.293825,18.677052,19.340139,18.318165,18.865231,19.071901,19.291054,0.311890,0.558471,2.046314,-0.155762,-0.089342,17457.207031,18.267620,0.801361,0.846485,inf,0.000000,-0.364082,0.059843,0.740000
50,190,4341,2.109051,241,40.821114,0.000000,37.732933,39.527264,37.853500,38.979965,39.319717,39.497101,30.705444,5.541249,39.527264,-1075.414062,40.019794,72723.984375,37.550591,0.000000,0.919882,-nan,0.000000,-1.000000,0.066042,0.360000
51,197,2874,1.735926,268,31.845142,0.000000,26.845797,29.157492,26.716551,27.572092,28.632448,29.090979,17.436340,4.175684,29.157492,-389.556641,31.268047,36906.656250,26.556288,0.000000,0.833920,-nan,0.000000,0.000000,0.092030,1.000000
52,202,3175,1.915932,275,28.785423,0.000000,19.832268,22.610126,18.839817,20.999893,21.932468,22.490559,14.246979,3.774517,22.610126,-178.771484,13.462139,20378.291016,18.321045,0.000000,0.636470,-nan,0.000000,0.000000,0.068903,1.000000
53,193,3638,1.997948,281,31.222685,0.000000,27.438805,29.220568,27.865883,28.273151,28.890839,29.190014,17.708862,4.208190,29.220568,-420.947266,33.372375,38529.843750,27.298559,0.000000,0.874318,inf,0.000000,-0.075102,0.062943,0.920000
54,195,2759,1.684904,225,22.162020,0.000000,13.393093,15.277866,12.907615,13.774648,14.603021,15.127290,5.244675,2.290125,15.277866,-49.095459,20.764982,9230.980469,12.774191,0.000000,0.576400,inf,0.000000,0.000000,0.063896,1.000000
55,191,4522,2.305031,238,15.049837,13.469164,14.598697,15.197334,14.247817,14.718235,15.034273,15.166876,0.257721,0.507662,1.728170,-0.089600,-0.703232,10668.983398,14.013726,0.894971,0.931155,inf,0.000000,-0.183674,0.066042,0.820000
56,191,2780,1.636028,180,26.483984,0.000000,18.641426,21.877865,17.078022,20.036764,21.212776,21.759800,14.408539,3.795858,21.877865,-139.158203,9.271869,18095.566406,16.386429,0.000000,0.618730,inf,0.000000,0.000000,0.067949,1.000000
57,192,3862,1.945972,263,30.499146,23.358335,28.059080,28.929867,27.719543,28.289740,28.645828,28.899023,0.820679,0.905913,5.571531,-2.171875,12.027713,39406.632812,27.628288,0.765869,0.905871,inf,0.000000,-0.352653,0.061989,0.740000
58,193,4141,2.172947,263,52.130077,0.000000,47.864464,50.404526,47.905384,49.106930,49.878460,50.303616,48.467529,6.961863,50.404526,-2188.890625,41.692444,116973.718750,47.533485,0.000000,0.911825,inf,0.000000,-1.000000,0.062943,0.420000
59,193,2466,1.538992,221,59.753933,0.000000,46.490845,51.668507,46.147327,48.267715,50.693336,51.443977,68.082520,8.251213,51.668507,-2278.179688,18.603230,111474.054688,45.475761,0.000000,0.761051,inf,0.000000,-0.047347,0.060081,0.960000
60,193,3918,2.076149,263,50.479126,0.000000,47.014297,49.230316,47.403839,48.188465,48.634869,49.135075,46.150391,6.793408,49.230316,-2075.718750,42.880604,112824.734375,47.072598,0.000000,0.932516,-nan,0.000000,-1.000000,0.066042,0.500000
61,194,4096,2.114058,298,26.681890,0.000000,20.008390,21.510620,19.873650,20.482212,21.101118,21.373497,8.924164,2.987334,21.510620,-159.803711,37.269718,20462.992188,19.604958,0.000000,0.734766,inf,0.000000,-0.026122,0.063181,0.980000
62,191,3165,1.742125,187,43.070946,0.000000,36.321667,39.447762,36.365402,38.256973,38.757702,39.273369,39.991211,6.323861,39.447762,-1125.398438,20.928829,67962.734375,35.624626,0.000000,0.827115,inf,0.000000,-0.156735,0.064135,0.880000
63,190,4087,2.044201,219,26.648399,0.000000,23.626604,25.330236,23.298975,24.280481,24.831608,25.241652,12.318237,3.509735,25.330236,-263.014648,38.088985,28526.732422,23.209925,0.000000,0.870969,inf,0.000000,-0.262041,0.061989,0.780000
64,190,3275,1.864910,161,10.379102,0.000000,9.731621,10.635616,9.452821,10.054681,10.403616,10.560322,2.250641,1.500214,10.635616,-18.349365,32.457668,4847.754395,9.356515,0.000000,0.901476,-nan,0.000000,0.000000,0.072002,1.000000
65,191,3170,1.791000,191,82.117554,0.000000,76.541359,80.505913,76.292641,78.564377,79.711632,80.462387,124.167480,11.143046,80.505913,-8953.218750,41.532791,299137.343750,75.442390,0.000000,0.918712,-nan,0.000000,-1.000000,0.065804,0.480000
66,190,2965,1.744032,139,17.458195,0.000000,15.846431,18.015144,15.426064,16.608467,17.728132,17.988344,9.185455,3.030752,18.015144,-87.841064,12.693283,13014.741211,15.063324,0.000000,0.862823,inf,0.000000,0.000000,0.064850,1.000000
67,199,3489,1.881838,289,52.546318,0.000000,43.786190,45.838612,44.023140,44.670849,45.535385,45.831856,40.083008,6.331114,45.838612,-1676.335938,42.762138,97865.671875,43.807034,0.000000,0.833684,inf,0.000000,-0.741225,0.063896,0.600000
68,190,3093,1.706839,222,12.747598,0.000000,12.526517,13.332129,12.572769,12.821590,13.169266,13.298957,3.462662,1.860823,13.332129,-39.276367,38.089169,8018.814453,12.326756,0.000000,0.966987,inf,0.000000,-0.044898,0.112057,0.940000
69,193,3237,1.972914,302,25.491993,0.000000,20.027662,21.955219,19.740156,20.866962,21.561028,21.847021,10.655334,3.264251,21.955219,-165.127441,25.658466,20588.130859,19.375017,0.000000,0.760043,inf,0.000000,-0.027755,0.061989,0.980000
70,206,4543,2.418995,296,66.508896,55.936188,60.139023,61.650101,59.301197,60.352615,61.200054,61.584209,1.667236,1.291215,5.713913,-2.093750,0.837455,180918.468750,59.092495,0.841033,0.888490,inf,0.000000,-1.000000,0.063896,0.360000
71,191,4085,2.001047,192,21.238445,0.000000,17.922230,20.062872,17.588455,18.648064,19.416958,19.824656,8.602722,2.933040,20.062872,-116.822266,25.127485,16490.453125,17.094889,0.000000,0.804903,inf,0.000000,-0.029388,0.061989,0.940000
72,190,4571,2.264977,228,16.714331,14.902893,16.758127,17.397995,16.647902,16.872980,17.162970,17.323700,0.367828,0.606489,2.495102,-0.350586,1.848125,14060.132812,16.562031,0.891624,0.990888,inf,0.000000,-0.344490,0.063181,0.780000
73,192,3037,1.640081,235,24.815031,20.263943,22.929810,23.538321,22.593939,23.073198,23.403114,23.513971,0.401611,0.633728,3.274378,-0.493164,4.834497,26308.888672,22.522514,0.816600,0.907616,inf,0.000000,-0.884898,0.061989,0.540000
74,190,3881,2.158165,234,21.140844,0.000000,19.151854,20.733286,18.875744,20.004957,20.386793,20.581148,9.201355,3.033374,20.733286,-143.583008,29.052608,18799.742188,18.461231,0.000000,0.873249,inf,0.000000,-0.109388,0.072956,0.900000
75,194,3246,1.863003,266,51.365028,0.000000,41.852959,45.814339,41.799423,43.744270,45.011299,45.673717,54.079956,7.353908,45.814339,-1684.515625,19.436361,90287.507812,41.067944,0.000000,0.799531,inf,0.000000,-0.160000,0.066042,0.820000
76,206,4240,2.184153,283,23.323553,0.000000,19.571901,21.000250,19.509630,19.981289,20.601189,20.889517,8.402222,2.898659,21.000250,-149.525879,38.582344,19573.078125,19.322659,0.000000,0.828461,inf,0.000000,0.000000,0.061989,1.000000
77,197,4297,2.182961,294,56.417988,49.185127,51.392067,52.437626,50.883053,51.606758,52.142708,52.278267,0.732666,0.855959,3.252499,-0.640625,0.170162,132093.859375,50.687321,0.871799,0.898425,inf,0.000000,-1.000000,0.061989,0.240000
78,190,2795,1.651049,161,13.749168,0.000000,11.712710,12.884010,11.487001,12.238073,12.529023,12.772383,3.497910,1.870270,12.884010,-32.461914,27.900351,7034.275391,11.251645,0.000000,0.818351,inf,0.000000,0.000000,0.064850,1.000000
79,200,4055,2.158165,324,87.059845,70.248055,78.584457,80.971741,77.885536,79.148026,80.330551,80.806053,6.460938,2.541837,10.723686,-31.375000,3.277559,309098.906250,77.576042,0.806894,0.891066,inf,0.000000,-1.000000,0.064850,0.300000
80,209,4738,2.311945,248,35.948185,29.347631,31.815943,32.777821,31.299864,32.058411,32.457325,32.665611,0.663818,0.814750,3.430189,-0.599609,0.703121,50645.902344,31.111664,0.816387,0.865459,inf,0.000000,-0.311837,0.060081,0.760000
81,195,3862,2.090931,296,33.390083,0.000000,31.870445,33.442562,32.173416,32.689659,33.221565,33.350185,21.449402,4.631350,33.442562,-646.560547,41.853504,51858.734375,31.826456,0.000000,0.953171,-nan,0.000000,-0.416327,0.068903,0.680000
82,192,2331,1.462936,243,91.669182,74.137016,83.405838,88.550224,80.708008,83.501556,86.458023,88.122688,13.602051,3.688096,14.413208,-29.187500,-0.326160,348506.781250,80.058434,0.808745,0.873341,inf,0.000000,-0.747755,0.063896,0.620000
83,190,2591,1.595020,129,24.495411,0.000000,21.252092,23.829451,20.863581,22.449949,23.315865,23.630976,14.357605,3.789143,23.829451,-204.962891,17.385956,23300.451172,19.706358,0.000000,0.804492,inf,0.000000,0.000000,0.068188,1.000000
84,193,4206,2.309084,253,24.539757,0.000000,19.617622,21.510721,19.771362,20.768167,21.190737,21.474850,12.765015,3.572816,21.510721,-182.175781,17.186710,19880.806641,19.332373,0.000000,0.787798,inf,0.000000,-0.116735,0.062943,0.860000
85,194,1753,1.255035,188,65.855896,0.000000,34.880142,43.669155,35.043461,37.823326,40.596992,43.317604,100.152100,10.007602,43.669155,-1816.996094,2.521886,65838.820312,30.895838,0.000000,0.469143,inf,0.000000,0.000000,0.085115,1.000000
86,190,4527,2.085924,186,11.695380,0.000000,10.092081,10.762340,9.972822,10.393310,10.622197,10.737846,2.228691,1.492880,10.762340,-20.499939,38.779079,5203.939453,9.826258,0.000000,0.840183,inf,0.000000,-0.004898,0.063896,0.980000
87,190,4639,2.177000,247,18.987881,15.440761,18.284128,18.965614,18.012720,18.435486,18.812801,18.932419,0.513367,0.716496,3.524854,-0.647949,3.567020,16741.136719,17.943338,0.813190,0.944989,inf,0.000000,-0.380408,0.061989,0.740000
88,193,3172,1.780987,253,28.683617,0.000000,24.344006,26.425598,24.197273,25.245998,25.848669,26.337408,14.221985,3.771205,26.425598,-290.256836,31.822792,30342.628906,23.837547,0.000000,0.831051,inf,0.000000,-0.063673,0.060081,0.920000
89,199,2413,1.597881,283,32.400845,0.000000,18.219215,21.130953,17.382214,18.945221,19.841499,20.895138,10.428650,3.229342,21.130953,-123.889648,17.635757,17118.423828,16.875633,0.000000,0.520839,inf,0.000000,0.000000,0.061989,1.000000
90,190,4050,2.016068,221,14.976665,11.642577,13.853189,14.458402,13.610180,14.196342,14.305219,14.437290,0.540741,0.735351,2.815825,-0.668945,1.900708,9622.580078,13.455806,0.777381,0.898451,inf,0.000000,-0.269388,0.060797,0.780000
91,191,4098,1.971006,217,21.497679,0.000000,18.790369,19.865938,18.762753,19.202244,19.556093,19.782585,7.457336,2.730812,19.865938,-132.427734,41.837475,18026.765625,18.677784,0.000000,0.868828,inf,0.000000,-0.026122,0.064850,0.940000
92,191,4234,2.070904,185,25.703011,0.000000,21.642872,23.077557,21.342621,22.504503,22.939240,23.050938,11.026062,3.320551,23.077557,-203.530273,33.148228,23971.998047,20.858936,0.000000,0.811537,-nan,0.000000,-0.120816,0.066042,0.880000
93,234,3565,2.097130,286,27.453262,0.000000,21.821873,24.025114,21.582720,22.698830,23.566862,23.974537,12.765869,3.572936,24.025114,-211.374023,25.029999,24448.000000,20.576899,0.000000,0.749525,inf,0.000000,0.000000,0.087023,1.000000
94,191,2270,1.509190,196,26.978315,0.000000,24.454355,25.500645,24.599361,25.269224,25.401209,25.471956,12.761108,3.572269,25.500645,-292.729492,40.938385,30538.830078,24.413456,0.000000,0.904929,inf,0.000000,-0.462857,0.068188,0.700000
95,196,4211,2.222061,301,32.520256,25.365469,29.381592,30.683960,28.730131,29.756514,30.235188,30.606123,1.357605,1.165163,5.318491,-1.978516,1.378254,43231.777344,28.346167,0.779990,0.871646,inf,0.000000,-0.281633,0.062943,0.800000
96,196,3926,2.089977,261,18.943134,0.000000,15.648682,16.912710,15.549970,16.158997,16.641172,16.862797,5.865829,2.421947,16.912710,-76.815674,31.924030,12537.353516,15.236098,0.000000,0.804307,-nan,0.000000,-0.004898,0.065088,0.980000
97,190,4124,2.047062,216,28.733694,0.000000,27.942636,29.620682,28.308355,28.800152,29.227945,29.597372,17.605225,4.195858,29.620682,-438.810547,36.398911,39919.808594,28.057714,0.000000,0.976474,-nan,0.000000,-0.388571,0.066042,0.740000
98,190,4046,2.087831,239,42.440845,41.351971,44.485130,46.003181,43.346073,44.732555,45.407047,45.982063,1.530640,1.237190,4.651211,-1.226562,-0.650945,99022.867188,43.227158,0.974344,1.018527,inf,0.000000,-0.828571,0.060081,0.560000
99,195,4313,2.274990,305,33.610714,25.705412,28.781300,29.833155,28.266857,28.873005,29.577578,29.776297,0.729370,0.854032,4.127743,-0.623047,1.553824,41454.628906,28.084332,0.764798,0.835577,inf,0.000000,-0.280000,0.063896,0.760000
100,195,4198,2.151012,246,28.847755,0.000000,24.944138,27.078825,25.353712,26.395567,26.767424,26.986988,18.461304,4.296662,27.078825,-336.927734,20.490438,32033.566406,24.786951,0.000000,0.859233,inf,0.000000,-0.248980,0.061035,0.780000
101,195,3784,2.005816,301,15.167319,0.000000,11.911821,12.634465,11.924480,12.145404,12.426938,12.602571,3.029419,1.740523,12.634465,-33.747314,40.883854,7246.045898,11.876454,0.000000,0.783029,inf,0.000000,-0.025306,0.067949,0.940000
102,197,4015,2.041101,208,28.359455,0.000000,24.666548,26.232248,24.680201,25.439281,25.925005,26.180716,13.572937,3.684147,26.232248,-300.281250,37.218361,31100.576172,24.215284,0.000000,0.853870,-nan,0.000000,-0.098776,0.062227,0.920000
103,191,4590,2.330065,247,34.078609,0.000000,32.234612,33.962666,32.612911,33.300610,33.611423,33.933151,22.920410,4.787527,33.962666,-672.093750,38.140011,53099.531250,32.242275,0.000000,0.946115,-nan,0.000000,-1.000000,0.090837,0.500000
104,190,3968,2.041101,180,15.828657,13.168203,15.750866,16.770550,15.182487,15.917080,16.385731,16.729378,0.732773,0.856022,3.602346,-0.607910,0.355076,12441.127930,14.961289,0.831922,0.945203,inf,0.000000,-0.154286,0.065088,0.820000
105,192,2423,1.513004,183,17.013838,0.000000,13.855651,15.286802,13.553763,14.538044,14.990093,15.223645,6.051117,2.459902,15.286802,-63.064697,19.457796,9901.508789,13.374070,0.000000,0.786070,inf,0.000000,0.000000,0.065088,1.000000
106,239,4645,2.457142,275,85.468437,71.663536,77.448334,79.417625,76.584427,78.019936,78.775810,79.246597,3.114258,1.764726,7.754089,-6.750000,1.159017,300067.937500,76.081284,0.838480,0.890168,inf,0.000000,-1.000000,0.061035,0.180000
107,192,4228,2.111912,260,16.366272,0.000000,13.149920,14.182358,13.189181,13.710539,14.013037,14.110619,4.552094,2.133564,14.182358,-47.313477,26.244329,8873.624023,13.083468,0.000000,0.799417,inf,0.000000,-0.142041,0.061035,0.860000
108,206,3056,1.789093,247,24.261303,0.000000,16.519363,18.729300,15.620866,17.362476,18.111284,18.571396,8.752411,2.958447,18.729300,-96.697266,17.177319,14082.088867,15.469662,0.000000,0.637627,inf,0.000000,0.000000,0.061989,1.000000
