qid,step,dists,elaps_ms,inserts,first_nn_dist,nn_dist,avg_dist,furthest_dist,percentile_25,percentile_50,percentile_75,percentile_95,variance,std,range,skewness,kurtosis,energy,nn10_dist,nn_to_first,nn10_to_first,RDE,TDR,NRS,feats_collect_time_ms,r
21,760,13049,11.069059,221,19.715372,0.000000,17.510464,18.655334,17.382076,18.060236,18.404701,18.608898,6.716705,2.591661,18.655334,-107.117676,38.690418,15666.652344,16.971106,0.000000,0.860806,inf,0.000000,-0.004898,0.063896,0.980000
22,760,13411,11.121988,218,13.898810,0.000000,12.455501,13.309711,12.443812,12.825237,13.083627,13.254606,3.487228,1.867412,13.309711,-38.648560,36.611935,7931.335938,12.287301,0.000000,0.884054,inf,0.000000,0.000000,0.061035,1.000000
23,760,5488,8.630991,153,29.136805,0.000000,19.593102,22.496111,18.745438,20.269695,21.701063,22.153454,13.473572,3.670636,22.496111,-180.132324,15.486900,19868.160156,18.657560,0.000000,0.640343,-nan,0.000000,0.000000,0.067949,1.000000
24,760,12837,10.811090,189,35.232601,31.371113,33.136612,33.920654,32.731297,33.285023,33.594460,33.825497,0.395020,0.628506,2.549541,-0.246094,0.695562,54921.503906,32.637596,0.890400,0.926346,inf,0.000000,-0.233469,0.064850,0.840000
25,760,15079,12.141943,262,42.212902,0.000000,36.956837,38.774700,37.231327,38.004391,38.428165,38.748573,28.735596,5.360559,38.774700,-1007.992188,42.187317,69727.164062,36.881481,0.000000,0.873702,-nan,0.000000,-0.457959,0.066996,0.720000
26,760,12518,11.264086,243,36.361462,0.000000,29.217495,31.477058,29.110142,30.168819,31.021646,31.364698,21.169006,4.600979,31.477058,-515.660156,29.942913,43741.550781,28.877754,0.000000,0.794186,-nan,0.000000,0.000000,0.063181,1.000000
27,760,16175,12.867928,290,30.208393,0.000000,29.240911,30.635710,29.572098,29.997030,30.236681,30.535892,17.883362,4.228872,30.635710,-499.511719,42.722218,43645.710938,29.456036,0.000000,0.975094,-nan,0.000000,-0.423674,0.073910,0.760000
28,760,15157,22.780180,293,21.835840,0.000000,20.824547,21.968401,20.949158,21.326904,21.779060,21.946728,9.300140,3.049613,21.968401,-180.560547,40.501629,22148.093750,20.752066,0.000000,0.950367,-nan,0.000000,-0.088980,0.118017,0.920000
29,760,6891,12.900114,175,9.432422,0.000000,9.391418,9.908270,9.432422,9.591506,9.753403,9.864843,1.849884,1.360104,9.908270,-16.538513,42.467594,4502.431152,9.382361,0.000000,0.994693,inf,0.000000,0.000000,0.086069,1.000000
30,763,11244,15.773058,317,55.470047,0.000000,45.875179,48.346729,46.723881,47.414173,47.907913,48.330795,49.631836,7.044987,48.346729,-1985.601562,33.280499,107708.187500,46.507286,0.000000,0.838422,inf,0.000000,-0.170612,0.098944,0.860000
31,761,12879,21.864891,192,20.689362,0.000000,15.094831,17.330832,14.356744,15.963518,16.734728,17.207735,7.551941,2.748080,17.330832,-71.767578,15.676834,11770.293945,13.679879,0.000000,0.661204,-nan,0.000000,0.000000,0.199080,1.000000
32,760,11755,13.451099,266,28.414608,0.000000,25.024080,26.354744,25.335070,25.758909,26.188084,26.325460,13.468811,3.669988,26.354744,-312.994141,40.239140,31983.669922,24.885391,0.000000,0.875796,inf,0.000000,-0.055510,0.072956,0.940000
33,761,13052,12.359142,279,23.476982,0.000000,18.898325,20.216476,18.916897,19.592487,19.879890,20.098597,8.096100,2.845365,20.216476,-135.246094,35.959793,18262.140625,18.546583,0.000000,0.789990,inf,0.000000,-0.041633,0.108004,0.960000
34,766,9195,10.567904,275,27.805326,0.000000,18.920700,20.187950,18.774704,19.482340,19.944014,20.095291,8.040710,2.835615,20.187950,-135.854004,36.699516,18301.679688,18.716244,0.000000,0.673117,-nan,0.000000,-0.000816,0.066996,0.980000
35,761,12201,11.682034,253,26.543976,0.000000,21.751503,22.878563,21.899435,22.328608,22.645952,22.845192,10.055359,3.171019,22.878563,-205.563477,41.285664,24159.162109,21.640566,0.000000,0.815272,-nan,0.000000,0.000000,0.067949,1.000000
36,765,12394,11.555910,256,37.429428,32.146229,35.463299,36.606560,35.183556,35.871906,36.281895,36.574177,1.319214,1.148570,4.460331,-1.980469,0.905891,62948.238281,34.098194,0.858849,0.911000,inf,0.000000,-0.131429,0.069141,0.860000
37,762,12514,11.240005,260,24.268517,0.000000,18.922218,20.213634,18.879602,19.709879,20.013311,20.190033,8.208191,2.864994,20.213634,-135.553711,35.091885,18312.927734,18.290997,0.000000,0.753692,inf,0.000000,0.000000,0.072002,1.000000
38,761,13781,11.811018,299,30.939283,0.000000,19.669518,27.312078,12.936078,22.299568,25.658895,26.950460,53.279022,7.299248,27.312078,-336.971191,-0.405620,22008.447266,11.956379,0.000000,0.386447,inf,0.000000,-0.017959,0.064850,0.960000
39,767,15537,12.475014,239,23.851805,18.709721,21.284126,22.017546,20.847557,21.589861,21.761965,21.981087,0.493866,0.702756,3.307825,-0.499023,2.183756,22675.394531,20.761583,0.784415,0.870441,inf,0.000000,-0.202449,0.069857,0.860000
40,760,13995,11.728048,237,34.446972,24.286509,33.581944,34.988266,32.930859,34.317570,34.586040,34.838966,3.351562,1.830727,10.701757,-19.316406,11.766760,56554.925781,32.753342,0.705040,0.950834,inf,0.000000,-0.102857,0.066042,0.900000
41,760,14860,12.224913,289,51.928429,44.385445,47.932892,49.575680,47.266411,48.334049,48.867508,49.381237,1.664307,1.290080,5.190235,-2.257812,0.277121,114961.312500,46.770618,0.854743,0.900675,inf,0.000000,-1.000000,0.072002,0.460000
42,763,14477,12.614012,249,26.535702,21.111164,22.838238,23.610569,22.529427,22.948830,23.244284,23.514019,0.327393,0.572182,2.499405,-0.180664,0.430661,26095.625000,22.350157,0.795576,0.842267,inf,0.000000,-0.244082,0.065804,0.820000
43,760,14772,12.206078,239,24.581587,0.000000,21.733868,22.854702,21.753716,22.313921,22.611084,22.821688,10.057343,3.171331,22.854702,-205.214844,41.128147,24120.916016,21.735548,0.000000,0.884221,inf,0.000000,-0.086531,0.066996,0.900000
44,760,9125,9.801149,190,22.634403,0.000000,16.879055,18.965246,16.831778,17.753256,18.549986,18.902557,11.422180,3.379672,18.965246,-135.664551,13.241152,14816.234375,16.095772,0.000000,0.711120,inf,0.000000,0.000000,0.067949,1.000000
45,760,14724,11.883974,244,20.509136,15.421003,17.829813,18.650448,17.473915,17.996904,18.365810,18.633333,0.609680,0.780820,3.229445,-0.588379,0.830675,15925.594727,17.173826,0.751909,0.837374,inf,0.000000,-0.106939,0.065088,0.920000
46,761,16086,12.598991,287,28.823446,0.000000,29.538921,31.103397,29.378275,30.610966,30.830601,31.073374,18.934814,4.351415,31.103397,-515.201172,39.483582,44574.132812,29.122723,0.000000,1.010383,-nan,0.000000,-0.519184,0.068903,0.640000
47,760,9693,9.667873,170,30.550884,0.000000,23.598076,26.505724,22.360016,24.683945,25.630146,26.347458,15.746277,3.968158,26.505724,-265.392578,22.211758,28630.773438,22.184565,0.000000,0.726151,-nan,0.000000,-0.022041,0.066996,0.980000
48,763,14076,11.569023,201,30.315237,26.239176,28.907082,29.791084,28.564548,29.195583,29.481560,29.766083,0.631775,0.794843,3.551908,-0.617188,1.165671,41812.558594,28.022152,0.865544,0.924359,inf,0.000000,-0.139592,0.066042,0.900000
49,761,15286,12.151003,231,21.580557,17.293825,18.584145,19.152788,18.306879,18.721363,18.937910,19.082802,0.249725,0.499725,1.858963,-0.127930,0.158971,17281.007812,18.267462,0.801361,0.846478,inf,0.000000,-0.093878,0.062943,0.920000
50,760,15220,12.355804,266,40.821114,0.000000,37.327187,39.064220,37.550591,38.506016,38.866638,39.050640,29.799072,5.458853,39.064220,-1040.496094,40.738297,71155.898438,37.177811,0.000000,0.910750,-nan,0.000000,-0.813061,0.102997,0.560000
51,760,11226,11.073828,268,31.845142,0.000000,26.845797,29.157492,26.716551,27.572092,28.632448,29.090979,17.436340,4.175684,29.157492,-389.556641,31.268047,36906.656250,26.556288,0.000000,0.833920,-nan,0.000000,0.000000,0.070095,1.000000
52,760,9832,10.174990,275,28.785423,0.000000,19.832268,22.610126,18.839817,20.999893,21.932468,22.490559,14.246979,3.774517,22.610126,-178.771484,13.462139,20378.291016,18.321045,0.000000,0.636470,-nan,0.000000,0.000000,0.065088,1.000000
53,760,12895,11.435032,283,31.222685,0.000000,27.415834,29.190018,27.865883,28.190121,28.870193,29.158585,17.650513,4.201252,29.190018,-419.843750,33.488247,38463.925781,27.298559,0.000000,0.874318,inf,0.000000,-0.044898,0.072002,0.940000
54,762,7940,9.515047,225,22.162020,0.000000,13.393093,15.277866,12.907615,13.774648,14.603021,15.127290,5.244675,2.290125,15.277866,-49.095459,20.764982,9230.980469,12.774191,0.000000,0.576400,inf,0.000000,0.000000,0.066042,1.000000
55,760,13944,11.788845,242,15.049837,13.469164,14.572886,15.166117,14.247817,14.709632,14.929871,15.148631,0.239700,0.489592,1.696953,-0.083740,-0.646622,10630.434570,14.013726,0.894971,0.931155,inf,0.000000,-0.115918,0.070095,0.900000
56,760,10323,10.626078,180,26.483984,0.000000,18.641426,21.877865,17.078022,20.036764,21.212776,21.759800,14.408539,3.795858,21.877865,-139.158203,9.271869,18095.566406,16.386429,0.000000,0.618730,inf,0.000000,0.000000,0.077963,1.000000
57,760,12602,11.980057,273,30.499146,23.358335,27.987940,28.723568,27.719543,28.224611,28.531527,28.691494,0.746094,0.863767,5.365232,-2.078125,13.974861,39203.542969,27.628288,0.765869,0.905871,inf,0.000000,-0.207347,0.072956,0.860000
58,762,14980,13.382912,289,52.130077,0.000000,47.089584,49.556343,47.249096,48.165634,48.930492,49.461491,46.376709,6.810045,49.556343,-2084.765625,42.727993,113190.289062,46.719204,0.000000,0.896204,inf,0.000000,-0.714286,0.072956,0.620000
59,760,7983,10.301828,222,59.753933,0.000000,46.446545,51.642006,46.147327,48.267715,50.627644,51.350044,67.719482,8.229185,51.642006,-2271.390625,18.744448,111250.054688,45.475761,0.000000,0.761051,inf,0.000000,-0.032653,0.071049,0.980000
60,760,13144,12.558937,283,50.479126,0.000000,46.384762,48.540699,46.857388,47.636467,48.188465,48.475891,45.614258,6.753833,48.540699,-1996.773438,41.510551,109858.023438,46.508736,0.000000,0.921346,-nan,0.000000,-0.362449,0.069141,0.740000
61,763,12668,11.814833,299,26.681890,0.000000,19.979353,21.464149,19.873650,20.455780,21.084259,21.367195,8.878296,2.979647,21.464149,-159.102051,37.451107,20402.640625,19.604958,0.000000,0.734766,inf,0.000000,0.000000,0.066996,1.000000
62,761,11975,11.226177,191,43.070946,0.000000,36.231937,39.210815,36.365402,37.889233,38.589397,39.102097,39.569946,6.290465,39.210815,-1116.214844,21.180548,67616.164062,35.624626,0.000000,0.827115,inf,0.000000,-0.076735,0.072956,0.940000
63,760,12647,11.461973,233,26.648399,0.000000,23.409370,24.979958,23.268461,24.164419,24.653980,24.875359,12.012817,3.465951,24.979958,-255.926758,38.634186,28000.570312,22.910816,0.000000,0.859745,inf,0.000000,-0.008980,0.074148,0.980000
64,760,9975,10.614872,161,10.379102,0.000000,9.731621,10.635616,9.452821,10.054681,10.403616,10.560322,2.250641,1.500214,10.635616,-18.349365,32.457668,4847.754395,9.356515,0.000000,0.901476,-nan,0.000000,0.000000,0.070095,1.000000
65,760,11482,11.282921,213,82.117554,0.000000,75.706413,79.602875,75.541512,77.613686,78.564377,79.483490,120.467285,10.975759,79.602875,-8663.406250,42.276398,292596.406250,75.091599,0.000000,0.914440,-nan,0.000000,-0.510204,0.072956,0.720000
66,760,9570,10.037184,139,17.458195,0.000000,15.846431,18.015144,15.426064,16.608467,17.728132,17.988344,9.185455,3.030752,18.015144,-87.841064,12.693283,13014.741211,15.063324,0.000000,0.862823,inf,0.000000,0.000000,0.065088,1.000000
67,781,12771,11.466026,301,52.546318,0.000000,43.548912,45.635124,43.906696,44.455402,45.010159,45.581226,39.438354,6.279996,45.635124,-1649.546875,43.252357,96797.304688,43.789516,0.000000,0.833351,inf,0.000000,-0.373061,0.073910,0.740000
68,760,12406,11.029005,225,12.747598,0.000000,12.516509,13.304224,12.572769,12.821590,13.144670,13.291246,3.449127,1.857183,13.304224,-39.185913,38.278435,8005.606445,12.326756,0.000000,0.966987,inf,0.000000,-0.015510,0.070095,0.980000
69,760,12141,11.128902,302,25.491993,0.000000,20.027662,21.955219,19.740156,20.866962,21.561028,21.847021,10.655334,3.264251,21.955219,-165.127441,25.658466,20588.130859,19.375017,0.000000,0.760043,inf,0.000000,-0.027755,0.066996,0.980000
70,768,15064,12.453079,328,66.508896,55.574345,59.349136,60.698864,58.943542,59.609016,60.130165,60.588524,1.370361,1.170624,5.124519,-2.343750,1.908965,176184.515625,58.356365,0.835593,0.877422,inf,0.000000,-0.848980,0.070095,0.540000
71,760,13824,11.402845,195,21.238445,0.000000,17.912901,19.993944,17.588455,18.648064,19.416958,19.822330,8.566650,2.926884,19.993944,-116.687012,25.301802,16471.933594,17.094889,0.000000,0.804903,inf,0.000000,-0.020408,0.065088,0.960000
72,761,14260,11.705160,237,16.714331,0.000000,16.254257,17.243050,16.328262,16.730371,16.983822,17.165449,5.717499,2.391129,17.243050,-85.777344,39.714840,13495.918945,16.135025,0.000000,0.965341,inf,0.000000,-0.016327,0.066996,0.960000
73,760,12534,10.821819,258,24.815031,0.000000,21.581308,23.183304,21.640865,22.539463,22.906187,23.167391,12.141510,3.484467,23.183304,-210.490234,26.954803,23894.718750,21.237497,0.000000,0.855832,-nan,0.000000,-0.016327,0.070095,0.940000
74,761,13446,11.466026,237,21.140844,0.000000,19.124107,20.682831,18.875744,19.896797,20.377766,20.550720,9.136383,3.022645,20.682831,-142.940430,29.316898,18743.392578,18.461231,0.000000,0.873249,inf,0.000000,-0.071020,0.071049,0.940000
75,761,10234,10.290861,275,51.365028,0.000000,41.638168,45.272476,41.799423,43.453274,44.436214,45.194431,52.803833,7.266624,45.272476,-1656.039062,20.009745,89327.046875,41.067944,0.000000,0.799531,inf,0.000000,-0.012245,0.062943,0.980000
76,760,11459,10.828018,283,23.323553,0.000000,19.571901,21.000250,19.509630,19.981289,20.601189,20.889517,8.402222,2.898659,21.000250,-149.525879,38.582344,19573.078125,19.322659,0.000000,0.828461,inf,0.000000,0.000000,0.073910,1.000000
77,762,15108,12.237072,335,56.417988,0.000000,49.577072,51.546337,50.141136,50.733662,51.191158,51.474579,50.739990,7.123201,51.546337,-2434.750000,43.930561,125431.304688,49.838467,0.000000,0.883379,inf,0.000000,-0.935510,0.067949,0.540000
78,760,8023,9.412050,161,13.749168,0.000000,11.712710,12.884010,11.487001,12.238073,12.529023,12.772383,3.497910,1.870270,12.884010,-32.461914,27.900351,7034.275391,11.251645,0.000000,0.818351,inf,0.000000,0.000000,0.091076,1.000000
79,766,13810,12.025833,349,87.059845,70.248055,77.327721,79.640762,76.836311,77.938217,78.899132,79.453270,5.820312,2.412532,9.392708,-23.812500,1.990869,299269.812500,76.073196,0.806894,0.873803,inf,0.000000,-0.944490,0.074148,0.520000
80,760,13580,11.330128,253,35.948185,29.347631,31.741673,32.644554,31.295961,31.898317,32.347870,32.515476,0.602966,0.776509,3.296923,-0.513672,0.853620,50406.835938,31.111664,0.816387,0.865459,inf,0.000000,-0.178776,0.065804,0.840000
81,760,13629,11.648178,303,33.390083,0.000000,31.700571,33.270557,31.849890,32.529499,33.052502,33.238686,21.356750,4.621336,33.270557,-636.369141,41.288914,51314.148438,31.705698,0.000000,0.949554,-nan,0.000000,-0.225306,0.071049,0.800000
82,760,9942,10.138988,258,91.669182,0.000000,80.040390,86.681892,79.469368,82.235748,84.365936,86.336357,144.933105,12.038816,86.681892,-10240.875000,36.110214,327569.843750,78.770187,0.000000,0.859288,-nan,0.000000,-0.186122,0.066042,0.780000
83,760,8265,9.538174,129,24.495411,0.000000,21.252092,23.829451,20.863581,22.449949,23.315865,23.630976,14.357605,3.789143,23.829451,-204.962891,17.385956,23300.451172,19.706358,0.000000,0.804492,inf,0.000000,0.000000,0.069857,1.000000
84,760,14207,11.685848,259,24.539757,0.000000,19.543150,21.424862,19.771362,20.633406,20.968750,21.297268,12.554993,3.543303,21.424862,-179.827148,17.519016,19724.486328,19.332373,0.000000,0.787798,inf,0.000000,-0.017143,0.063896,0.980000
85,763,6258,8.883953,188,65.855896,0.000000,34.880142,43.669155,35.043461,37.823326,40.596992,43.317604,100.152100,10.007602,43.669155,-1816.996094,2.521886,65838.820312,30.895838,0.000000,0.469143,inf,0.000000,0.000000,0.097990,1.000000
86,760,14738,11.800051,187,11.695380,0.000000,10.091400,10.756577,9.972822,10.393310,10.622197,10.732576,2.227791,1.492579,10.756577,-20.496094,38.801090,5203.207520,9.826258,0.000000,0.840183,inf,0.000000,0.000000,0.063896,1.000000
87,760,15021,12.068987,259,18.987881,0.000000,17.800318,18.855497,17.943338,18.245825,18.639896,18.815622,6.912384,2.629141,18.855497,-112.801270,39.041958,16188.184570,17.728365,0.000000,0.933667,inf,0.000000,-0.089796,0.070095,0.920000
88,760,12640,10.931969,255,28.683617,0.000000,24.307356,26.349508,24.197273,25.237095,25.789301,26.260149,14.111084,3.756472,26.349508,-288.968750,32.155941,30247.929688,23.837547,0.000000,0.831051,inf,0.000000,-0.027755,0.065088,0.960000
89,761,7348,9.140015,283,32.400845,0.000000,18.219215,21.130953,17.382214,18.945221,19.841499,20.895138,10.428650,3.229342,21.130953,-123.889648,17.635757,17118.423828,16.875633,0.000000,0.520839,inf,0.000000,0.000000,0.065088,1.000000
90,760,12639,10.938168,231,14.976665,0.000000,13.488622,14.370496,13.542095,14.027288,14.225401,14.348783,4.208740,2.051522,14.370496,-49.227783,34.420624,9307.583008,13.348980,0.000000,0.891319,inf,0.000000,-0.026122,0.063181,0.960000
91,760,13071,11.025906,220,21.497679,0.000000,18.777180,19.791388,18.762753,19.202244,19.529852,19.738943,7.435547,2.726820,19.791388,-132.160156,41.973293,18000.902344,18.677784,0.000000,0.868828,inf,0.000000,0.000000,0.071049,1.000000
92,760,13311,11.142015,191,25.703011,0.000000,21.572533,23.038218,21.143650,22.479359,22.809351,23.019075,10.919098,3.304406,23.038218,-201.399414,33.379375,23814.664062,20.858936,0.000000,0.811537,-nan,0.000000,-0.015510,0.072002,0.980000
93,767,8308,9.945869,286,27.453262,0.000000,21.821873,24.025114,21.582720,22.698830,23.566862,23.974537,12.765869,3.572936,24.025114,-211.374023,25.029999,24448.000000,20.576899,0.000000,0.749525,inf,0.000000,0.000000,0.074148,1.000000
94,760,11266,10.296106,204,26.978315,0.000000,24.363625,25.446903,24.506966,25.150553,25.303070,25.436499,12.707825,3.564804,25.446903,-289.436523,40.654900,30314.701172,24.342991,0.000000,0.902317,inf,0.000000,-0.274286,0.072956,0.820000
95,761,12975,11.394978,309,32.520256,0.000000,28.697498,30.459402,28.613670,29.520651,30.108185,30.389746,18.010254,4.243849,30.459402,-472.179688,38.834690,42077.832031,28.210634,0.000000,0.867479,-nan,0.000000,-0.118367,0.066042,0.920000
96,760,13848,11.855841,262,18.943134,0.000000,15.647339,16.904453,15.549970,16.158997,16.641172,16.860397,5.862457,2.421251,16.904453,-76.796875,31.951176,12535.083984,15.236098,0.000000,0.804307,-nan,0.000000,0.000000,0.066996,1.000000
97,760,14552,11.691093,228,28.733694,0.000000,27.765720,29.383007,28.119579,28.704212,28.994366,29.270929,17.262512,4.154818,29.383007,-430.238281,36.941975,39409.886719,27.663000,0.000000,0.962737,-nan,0.000000,-0.156735,0.065804,0.880000
98,760,13831,11.699915,252,42.440845,41.351971,44.222946,45.421768,43.346073,44.552853,45.009766,45.352730,1.065552,1.032256,4.069798,-0.914062,-0.172287,97836.726562,43.227158,0.974344,1.018527,inf,0.000000,-0.382857,0.065088,0.720000
99,762,12868,11.533022,315,33.610714,0.000000,27.975691,29.661217,28.055120,28.666748,29.020880,29.594847,16.628662,4.077826,29.661217,-437.146484,41.310493,39963.398438,27.932291,0.000000,0.831053,inf,0.000000,-0.022041,0.071049,0.960000
100,760,14090,11.684895,256,28.847755,0.000000,24.820950,26.856771,25.353712,26.071156,26.625544,26.791052,18.053467,4.248937,26.856771,-331.217773,21.050386,31706.650391,24.786951,0.000000,0.859233,inf,0.000000,-0.045714,0.065088,0.960000
101,763,11509,10.633945,305,15.167319,0.000000,11.903006,12.602571,11.924480,12.145404,12.422301,12.563237,3.018600,1.737412,12.602571,-33.677856,41.068474,7235.007812,11.876454,0.000000,0.783029,inf,0.000000,0.000000,0.067949,1.000000
102,760,12110,11.125088,210,28.359455,0.000000,24.587152,26.217611,24.495167,25.387955,25.847200,26.118488,13.479248,3.671410,26.217611,-297.238281,37.257275,30900.365234,24.210489,0.000000,0.853701,-nan,0.000000,-0.024490,0.108004,0.960000
103,761,15854,12.447119,259,34.078609,0.000000,32.090103,33.731583,32.302238,33.197590,33.447582,33.711906,22.600098,4.753956,33.731583,-662.902344,38.557785,52618.742188,32.206921,0.000000,0.945077,-nan,0.000000,-0.685714,0.066042,0.600000
104,763,13094,11.346102,188,15.828657,13.168203,15.695301,16.637653,15.182487,15.893464,16.299480,16.610146,0.673431,0.820629,3.469450,-0.574707,0.486933,12350.794922,14.961289,0.831922,0.945203,inf,0.000000,-0.054694,0.071049,0.960000
105,760,7130,9.016037,183,17.013838,0.000000,13.855651,15.286802,13.553763,14.538044,14.990093,15.223645,6.051117,2.459902,15.286802,-63.064697,19.457796,9901.508789,13.374070,0.000000,0.786070,inf,0.000000,0.000000,0.068903,1.000000
106,763,14151,11.907101,311,85.468437,71.663536,75.915123,77.754044,74.838989,76.438438,77.197571,77.512741,2.546387,1.595740,6.090508,-3.937500,-0.016014,288282.625000,74.378242,0.838480,0.870242,inf,0.000000,-1.000000,0.068903,0.420000
107,761,12935,11.248827,265,16.366272,0.000000,13.118272,14.093182,13.189181,13.689525,13.953308,14.073314,4.508621,2.123351,14.093182,-46.935303,26.514732,8829.883789,13.083468,0.000000,0.799417,inf,0.000000,-0.062041,0.072002,0.940000
108,761,10187,10.059118,247,24.261303,0.000000,16.519363,18.729300,15.620866,17.362476,18.111284,18.571396,8.752411,2.958447,18.729300,-96.697266,17.177319,14082.088867,15.469662,0.000000,0.637627,inf,0.000000,0.000000,0.072002,1.000000
