qid,step,dists,elaps_ms,inserts,first_nn_dist,nn_dist,avg_dist,furthest_dist,percentile_25,percentile_50,percentile_75,percentile_95,variance,std,range,skewness,kurtosis,energy,nn10_dist,nn_to_first,nn10_to_first,RDE,TDR,NRS,feats_collect_time_ms,r
19,281,5955,3.643990,269,25.893391,0.000000,22.146763,23.567757,21.944712,22.884199,23.308405,23.527477,11.050934,3.324295,23.567757,-217.774414,36.448608,25076.501953,21.640827,0.000000,0.835766,inf,0.000000,-0.172245,0.061989,0.840000
20,281,2714,2.586842,197,48.938744,0.000000,32.269825,35.296139,31.775734,33.603409,34.675549,35.187222,27.249878,5.220141,35.296139,-686.199219,26.425312,53429.574219,31.381777,0.000000,0.641246,-nan,0.000000,0.000000,0.062943,1.000000
21,280,5795,3.491879,218,19.715372,0.000000,17.546612,18.672688,17.382076,18.072868,18.501451,18.655334,6.765442,2.601046,18.672688,-107.787598,38.432671,15732.451172,16.971106,0.000000,0.860806,inf,0.000000,-0.063673,0.067949,0.920000
22,280,6046,3.540993,218,13.898810,0.000000,12.455501,13.309711,12.443812,12.825237,13.083627,13.254606,3.487228,1.867412,13.309711,-38.648560,36.611935,7931.335938,12.287301,0.000000,0.884054,inf,0.000000,0.000000,0.072002,1.000000
23,282,2430,2.369881,153,29.136805,0.000000,19.593102,22.496111,18.745438,20.269695,21.701063,22.153454,13.473572,3.670636,22.496111,-180.132324,15.486900,19868.160156,18.657560,0.000000,0.640343,-nan,0.000000,0.000000,0.061989,1.000000
24,280,5608,3.471851,185,35.232601,31.371113,33.165787,33.985489,32.731297,33.285023,33.666656,33.937443,0.430298,0.655971,2.614376,-0.238281,0.440591,55019.980469,32.637596,0.890400,0.926346,inf,0.000000,-0.292245,0.066996,0.780000
25,281,6166,3.621101,253,42.212902,0.000000,37.166969,38.945465,37.295376,38.158600,38.667683,38.896767,29.075806,5.392199,38.945465,-1025.355469,42.146935,70522.976562,37.231327,0.000000,0.881989,-nan,0.000000,-0.728980,0.065088,0.620000
26,283,5028,3.414869,242,36.361462,0.000000,29.235210,31.484783,29.110142,30.168819,31.024670,31.365480,21.233398,4.607971,31.484783,-516.607422,29.825722,43796.546875,28.877754,0.000000,0.794186,-nan,0.000000,-0.016327,0.063896,0.980000
27,295,6901,4.127026,271,30.208393,0.000000,29.520767,31.074583,29.741295,30.192959,30.742270,31.049416,18.447815,4.295092,31.074583,-513.757812,41.637825,44496.175781,29.572098,0.000000,0.978936,-nan,0.000000,-1.000000,0.077963,0.540000
28,283,6635,3.790140,289,21.835840,0.000000,20.862137,22.043655,20.950081,21.420383,21.807430,21.995443,9.351990,3.058102,22.043655,-181.534180,40.331520,22229.037109,20.854969,0.000000,0.955080,-nan,0.000000,-0.155102,0.063181,0.840000
29,280,2510,2.316952,174,9.432422,0.000000,9.404252,9.914839,9.433075,9.599117,9.754331,9.867841,1.854927,1.361957,9.914839,-16.607117,42.468769,4514.744141,9.412693,0.000000,0.997908,inf,0.000000,-0.036735,0.064850,0.980000
30,289,4913,3.422022,309,55.470047,0.000000,46.002064,48.675743,46.723881,47.432613,48.299030,48.476105,50.143799,7.081229,48.675743,-2002.945312,32.947052,108316.687500,46.507286,0.000000,0.838422,inf,0.000000,-0.342857,0.065088,0.720000
31,282,4921,3.145933,191,20.689362,0.000000,15.102984,17.352909,14.356744,15.963518,16.734728,17.298462,7.585388,2.754158,17.352909,-71.850098,15.558208,11784.276367,13.679879,0.000000,0.661204,-nan,0.000000,-0.008980,0.061989,0.980000
32,282,4443,3.080130,256,28.414608,0.000000,25.148972,26.525110,25.335070,25.954777,26.276644,26.496847,13.710022,3.702705,26.525110,-317.713867,39.573078,32309.039062,24.885391,0.000000,0.875796,inf,0.000000,-0.291429,0.062943,0.780000
33,281,5900,3.881216,276,23.476982,0.000000,18.916830,20.252569,18.916897,19.611969,19.900824,20.134434,8.133698,2.851964,20.252569,-135.636719,35.753006,18299.007812,18.546583,0.000000,0.789990,inf,0.000000,-0.076735,0.100136,0.920000
34,286,4048,3.082991,275,27.805326,0.000000,18.920700,20.187950,18.774704,19.482340,19.944014,20.095291,8.040710,2.835615,20.187950,-135.854004,36.699516,18301.679688,18.716244,0.000000,0.673117,-nan,0.000000,-0.000816,0.061989,0.980000
35,281,5779,3.832102,250,26.543976,0.000000,21.766119,22.941422,21.899435,22.328608,22.684242,22.878563,10.084839,3.175663,22.941422,-205.957031,41.145115,24192.439453,21.640566,0.000000,0.815272,-nan,0.000000,-0.031837,0.063896,0.940000
36,287,5512,3.592968,252,37.429428,32.146229,35.546310,36.669044,35.300671,35.931782,36.381290,36.607258,1.382935,1.175982,4.522816,-2.207031,0.975990,63246.152344,34.098194,0.858849,0.911000,inf,0.000000,-0.236735,0.063896,0.780000
37,282,5364,3.222942,259,24.268517,0.000000,18.928528,20.218719,18.879602,19.709879,20.040333,20.191423,8.222595,2.867507,20.218719,-135.686523,35.010387,18325.587891,18.290997,0.000000,0.753692,inf,0.000000,-0.014694,0.064850,0.980000
38,283,5515,3.393173,299,30.939283,0.000000,19.669518,27.312078,12.936078,22.299568,25.658895,26.950460,53.279022,7.299248,27.312078,-336.971191,-0.405620,22008.447266,11.956379,0.000000,0.386447,inf,0.000000,-0.017959,0.060081,0.960000
39,281,6537,3.710032,229,23.851805,18.709721,21.369122,22.139585,20.878815,21.626766,21.846863,22.116999,0.530762,0.728534,3.429865,-0.542969,2.165629,22858.505859,20.822897,0.784415,0.873011,inf,0.000000,-0.379592,0.061989,0.760000
40,280,5837,3.340006,231,34.446972,24.286509,33.733017,35.474464,33.411724,34.374924,34.667492,35.145668,3.547974,1.883607,11.187956,-20.433594,11.187174,57073.214844,32.888180,0.705040,0.954748,inf,0.000000,-0.269388,0.062943,0.800000
41,280,5813,3.325939,257,51.928429,44.994846,48.873711,50.218327,48.291798,49.626152,49.915699,50.177490,2.318359,1.522616,5.223480,-4.421875,0.390686,119547.906250,47.344803,0.866478,0.911732,inf,0.000000,-1.000000,0.059843,0.240000
42,288,6510,3.823042,243,26.535702,21.111164,22.890478,23.691551,22.529427,23.035194,23.407228,23.636539,0.379456,0.616000,2.580387,-0.185547,0.061552,26217.673828,22.350157,0.795576,0.842267,inf,0.000000,-0.347755,0.061035,0.740000
43,280,6204,3.383875,232,24.581587,0.000000,21.799820,23.021929,21.796551,22.378510,22.696836,22.959724,10.165741,3.188376,23.021929,-207.056641,40.719135,24269.894531,21.735548,0.000000,0.884221,inf,0.000000,-0.232653,0.061989,0.800000
44,282,3842,2.763987,190,22.634403,0.000000,16.879055,18.965246,16.831778,17.753256,18.549986,18.902557,11.422180,3.379672,18.965246,-135.664551,13.241152,14816.234375,16.095772,0.000000,0.711120,inf,0.000000,0.000000,0.067949,1.000000
45,281,6398,3.687143,240,20.509136,15.421003,17.870634,18.753725,17.473915,18.038908,18.424519,18.676397,0.649963,0.806203,3.332722,-0.627930,0.682704,16000.475586,17.173826,0.751909,0.837374,inf,0.000000,-0.177959,0.062227,0.860000
46,280,6813,3.729105,274,28.823446,0.000000,29.775833,31.397097,30.042366,30.775555,31.064266,31.331511,19.163086,4.377566,31.397097,-527.808594,39.825642,45288.164062,29.308254,0.000000,1.016820,-nan,0.000000,-0.886531,0.065088,0.480000
47,280,3849,2.545118,170,30.550884,0.000000,23.598076,26.505724,22.360016,24.683945,25.630146,26.347458,15.746277,3.968158,26.505724,-265.392578,22.211758,28630.773438,22.184565,0.000000,0.726151,-nan,0.000000,-0.022041,0.063181,0.980000
48,281,5770,3.237963,198,30.315237,26.239176,28.929131,29.857557,28.564548,29.195583,29.552700,29.791084,0.663818,0.814750,3.618382,-0.625000,0.976312,41877.921875,28.022152,0.865544,0.924359,inf,0.000000,-0.180408,0.058889,0.840000
49,281,6316,3.563881,224,21.580557,17.293825,18.627256,19.270317,18.318165,18.799057,18.975706,19.232931,0.278412,0.527647,1.976492,-0.137207,0.046906,17362.654297,18.267620,0.801361,0.846485,inf,0.000000,-0.207347,0.059128,0.820000
50,285,6300,3.647089,247,40.821114,0.000000,37.627399,39.453091,37.799351,38.821377,39.112679,39.402279,30.438354,5.517097,39.453091,-1066.253906,40.287876,72312.976562,37.550591,0.000000,0.919882,-nan,0.000000,-1.000000,0.070095,0.400000
51,284,3997,2.952099,268,31.845142,0.000000,26.845797,29.157492,26.716551,27.572092,28.632448,29.090979,17.436340,4.175684,29.157492,-389.556641,31.268047,36906.656250,26.556288,0.000000,0.833920,-nan,0.000000,0.000000,0.066042,1.000000
52,290,4221,3.064871,275,28.785423,0.000000,19.832268,22.610126,18.839817,20.999893,21.932468,22.490559,14.246979,3.774517,22.610126,-178.771484,13.462139,20378.291016,18.321045,0.000000,0.636470,-nan,0.000000,0.000000,0.076056,1.000000
53,283,5039,3.230095,281,31.222685,0.000000,27.438805,29.220568,27.865883,28.273151,28.890839,29.190014,17.708862,4.208190,29.220568,-420.947266,33.372375,38529.843750,27.298559,0.000000,0.874318,inf,0.000000,-0.075102,0.062943,0.920000
54,284,3578,2.788067,225,22.162020,0.000000,13.393093,15.277866,12.907615,13.774648,14.603021,15.127290,5.244675,2.290125,15.277866,-49.095459,20.764982,9230.980469,12.774191,0.000000,0.576400,inf,0.000000,0.000000,0.062943,1.000000
55,280,6254,3.505945,239,15.049837,13.469164,14.595558,15.195962,14.247817,14.718235,15.034273,15.166117,0.254440,0.504421,1.726798,-0.089355,-0.689351,10664.238281,14.013726,0.894971,0.931155,inf,0.000000,-0.172245,0.066996,0.840000
56,280,4057,2.954006,180,26.483984,0.000000,18.641426,21.877865,17.078022,20.036764,21.212776,21.759800,14.408539,3.795858,21.877865,-139.158203,9.271869,18095.566406,16.386429,0.000000,0.618730,inf,0.000000,0.000000,0.074148,1.000000
57,281,5355,3.231049,267,30.499146,23.358335,28.017954,28.889582,27.719543,28.242386,28.632044,28.770786,0.781982,0.884298,5.531246,-2.113281,12.914743,39289.386719,27.628288,0.765869,0.905871,inf,0.000000,-0.268571,0.060081,0.800000
58,302,6369,3.831148,277,52.130077,0.000000,47.410450,49.878460,47.533485,48.433071,49.388233,49.728703,47.191650,6.869618,49.878460,-2127.601562,42.377895,114747.117188,46.866879,0.000000,0.899037,inf,0.000000,-1.000000,0.066042,0.500000
59,283,3562,2.630949,221,59.753933,0.000000,46.490845,51.668507,46.147327,48.267715,50.693336,51.443977,68.082520,8.251213,51.668507,-2278.179688,18.603230,111474.054688,45.475761,0.000000,0.761051,inf,0.000000,-0.047347,0.058889,0.960000
60,280,5463,3.360987,270,50.479126,0.000000,46.774261,49.059795,47.122692,47.918423,48.423859,48.966381,45.671875,6.758097,49.059795,-2044.007812,42.898346,111675.171875,46.601830,0.000000,0.923190,-nan,0.000000,-0.737959,0.066042,0.580000
61,283,5686,3.420115,298,26.681890,0.000000,20.008390,21.510620,19.873650,20.482212,21.101118,21.373497,8.924164,2.987334,21.510620,-159.803711,37.269718,20462.992188,19.604958,0.000000,0.734766,inf,0.000000,-0.026122,0.062943,0.980000
62,281,4570,2.899170,188,43.070946,0.000000,36.284454,39.325230,36.365402,38.053459,38.724628,39.210815,39.826294,6.310808,39.325230,-1121.523438,21.020653,67819.398438,35.624626,0.000000,0.827115,inf,0.000000,-0.127347,0.084162,0.900000
63,280,5694,3.484011,227,26.648399,0.000000,23.472239,25.079784,23.268461,24.189205,24.788572,25.024405,12.164124,3.487710,25.079784,-257.916016,38.044773,28155.505859,22.910816,0.000000,0.859745,inf,0.000000,-0.093878,0.072002,0.880000
64,280,4551,2.944946,161,10.379102,0.000000,9.731621,10.635616,9.452821,10.054681,10.403616,10.560322,2.250641,1.500214,10.635616,-18.349365,32.457668,4847.754395,9.356515,0.000000,0.901476,-nan,0.000000,0.000000,0.063896,1.000000
65,316,4934,3.221035,207,82.117554,0.000000,75.920731,79.789787,75.814476,78.047203,79.003403,79.711632,121.506836,11.023014,79.789787,-8736.625000,42.011005,294273.218750,75.091599,0.000000,0.914440,-nan,0.000000,-0.697143,0.066996,0.640000
66,280,4072,2.794027,139,17.458195,0.000000,15.846431,18.015144,15.426064,16.608467,17.728132,17.988344,9.185455,3.030752,18.015144,-87.841064,12.693283,13014.741211,15.063324,0.000000,0.862823,inf,0.000000,0.000000,0.061989,1.000000
67,287,4942,3.039122,294,52.546318,0.000000,43.674473,45.817463,43.906696,44.560219,45.473057,45.792828,39.832397,6.311291,45.817463,-1663.468750,42.867702,97364.601562,43.789516,0.000000,0.833351,inf,0.000000,-0.577143,0.065804,0.660000
68,280,4531,2.758026,224,12.747598,0.000000,12.522448,13.308671,12.572769,12.821590,13.149564,13.297200,3.456741,1.859231,13.308671,-39.240112,38.175377,8013.421875,12.326756,0.000000,0.966987,inf,0.000000,-0.031020,0.095129,0.960000
69,283,4755,3.232002,302,25.491993,0.000000,20.027662,21.955219,19.740156,20.866962,21.561028,21.847021,10.655334,3.264251,21.955219,-165.127441,25.658466,20588.130859,19.375017,0.000000,0.760043,inf,0.000000,-0.027755,0.061989,0.980000
70,291,6274,3.988028,301,66.508896,55.574345,59.964676,61.573223,59.174919,60.220673,61.080322,61.407700,1.915771,1.384114,5.998878,-3.234375,1.453699,179883.906250,58.984772,0.835593,0.886870,inf,0.000000,-1.000000,0.068903,0.380000
71,280,5751,3.219128,194,21.238445,0.000000,17.913408,20.019276,17.588455,18.648064,19.416958,19.822330,8.568756,2.927244,20.019276,-116.692871,25.291269,16472.947266,17.094889,0.000000,0.804903,inf,0.000000,-0.021224,0.061035,0.960000
72,280,6336,3.460884,233,16.714331,0.000000,16.310410,17.323326,16.328262,16.827253,17.045271,17.254679,5.790253,2.406294,17.323326,-86.668945,39.227867,13590.985352,16.135025,0.000000,0.965341,inf,0.000000,-0.135510,0.062943,0.880000
73,285,4723,2.811909,249,24.815031,0.000000,21.761162,23.399546,22.043621,22.616404,23.073198,23.282883,12.424194,3.524797,23.399546,-216.544922,26.608780,24298.617188,21.466457,0.000000,0.865059,-nan,0.000000,-0.254694,0.061989,0.780000
74,280,5506,3.228903,235,21.140844,0.000000,19.131126,20.730261,18.875744,19.896797,20.377766,20.567434,9.156830,3.026026,20.730261,-143.087891,29.221710,18757.841797,18.461231,0.000000,0.873249,inf,0.000000,-0.082449,0.066042,0.920000
75,282,4523,3.132105,269,51.365028,0.000000,41.748314,45.673717,41.799423,43.645035,44.718319,45.448948,53.488892,7.313610,45.673717,-1670.304688,19.685354,89820.531250,41.067944,0.000000,0.799531,inf,0.000000,-0.089796,0.061035,0.860000
76,281,5363,3.218889,283,23.323553,0.000000,19.571901,21.000250,19.509630,19.981289,20.601189,20.889517,8.402222,2.898659,21.000250,-149.525879,38.582344,19573.078125,19.322659,0.000000,0.828461,inf,0.000000,0.000000,0.061989,1.000000
77,283,6018,3.468990,303,56.417988,0.000000,50.163231,52.220257,50.733662,51.461365,51.701225,52.183132,52.190918,7.224328,52.220257,-2522.062500,43.495037,128427.039062,50.446655,0.000000,0.894159,inf,0.000000,-1.000000,0.064135,0.280000
78,280,3695,2.655983,161,13.749168,0.000000,11.712710,12.884010,11.487001,12.238073,12.529023,12.772383,3.497910,1.870270,12.884010,-32.461914,27.900351,7034.275391,11.251645,0.000000,0.818351,inf,0.000000,0.000000,0.065804,1.000000
79,300,5997,3.743172,335,87.059845,70.248055,77.881813,80.419960,77.448517,78.781326,79.606995,80.315666,6.840332,2.615403,10.171906,-30.625000,2.045892,303620.843750,76.890228,0.806894,0.883188,inf,0.000000,-1.000000,0.061035,0.380000
80,281,6079,3.427029,251,35.948185,29.347631,31.749353,32.665611,31.295961,31.898317,32.347870,32.627068,0.615479,0.784524,3.317980,-0.511719,0.784916,50431.843750,31.111664,0.816387,0.865459,inf,0.000000,-0.202449,0.081062,0.820000
81,284,5339,3.399134,298,33.390083,0.000000,31.852730,33.390083,32.173416,32.689659,33.159607,33.324524,21.404114,4.626458,33.390083,-645.498047,41.942562,51800.023438,31.826456,0.000000,0.953171,-nan,0.000000,-0.382857,0.062943,0.700000
82,281,3623,2.578020,247,91.669182,74.137016,83.051727,88.069412,80.398613,83.389267,85.600281,87.751175,12.508301,3.536708,13.932396,-23.812500,-0.317421,345504.875000,80.053207,0.808745,0.873284,inf,0.000000,-0.595918,0.066042,0.660000
83,280,3510,2.559900,129,24.495411,0.000000,21.252092,23.829451,20.863581,22.449949,23.315865,23.630976,14.357605,3.789143,23.829451,-204.962891,17.385956,23300.451172,19.706358,0.000000,0.804492,inf,0.000000,0.000000,0.063896,1.000000
84,282,5944,3.407001,256,24.539757,0.000000,19.587418,21.474850,19.771362,20.634077,21.064371,21.424862,12.669983,3.559492,21.474850,-181.252441,17.350679,19816.845703,19.332373,0.000000,0.787798,inf,0.000000,-0.069388,0.064850,0.920000
85,284,2548,2.158165,188,65.855896,0.000000,34.880142,43.669155,35.043461,37.823326,40.596992,43.317604,100.152100,10.007602,43.669155,-1816.996094,2.521886,65838.820312,30.895838,0.000000,0.469143,inf,0.000000,0.000000,0.090837,1.000000
86,280,6457,3.374100,187,11.695380,0.000000,10.091400,10.756577,9.972822,10.393310,10.622197,10.732576,2.227791,1.492579,10.756577,-20.496094,38.801090,5203.207520,9.826258,0.000000,0.840183,inf,0.000000,0.000000,0.066042,1.000000
87,280,6481,3.681183,250,18.987881,15.440761,18.268753,18.932419,18.012720,18.435486,18.800875,18.877710,0.498474,0.706027,3.491658,-0.636719,3.769243,16712.291016,17.943338,0.813190,0.944989,inf,0.000000,-0.323265,0.061989,0.760000
88,280,4756,2.967119,254,28.683617,0.000000,24.333633,26.365778,24.197273,25.245998,25.848669,26.302443,14.183960,3.766160,26.365778,-289.914062,31.948105,30315.484375,23.837547,0.000000,0.831051,inf,0.000000,-0.053878,0.060081,0.940000
89,286,3211,2.675772,283,32.400845,0.000000,18.219215,21.130953,17.382214,18.945221,19.841499,20.895138,10.428650,3.229342,21.130953,-123.889648,17.635757,17118.423828,16.875633,0.000000,0.520839,inf,0.000000,0.000000,0.061035,1.000000
90,280,5606,3.197908,226,14.976665,11.642577,13.819154,14.428133,13.610180,14.107797,14.271575,14.408871,0.517273,0.719217,2.785556,-0.632080,1.985797,9574.314453,13.455806,0.777381,0.898451,inf,0.000000,-0.163265,0.062943,0.860000
91,281,5689,3.077984,218,21.497679,0.000000,18.778969,19.825851,18.762753,19.202244,19.529852,19.775354,7.439209,2.727491,19.825851,-132.197754,41.947105,18004.443359,18.677784,0.000000,0.868828,inf,0.000000,-0.005714,0.062943,0.960000
92,281,5897,3.252029,189,25.703011,0.000000,21.595989,23.040150,21.143650,22.496450,22.819691,23.032448,10.966064,3.311505,23.040150,-202.088867,33.226437,23867.640625,20.858936,0.000000,0.811537,-nan,0.000000,-0.056327,0.072002,0.940000
93,324,4405,3.172874,286,27.453262,0.000000,21.821873,24.025114,21.582720,22.698830,23.566862,23.974537,12.765869,3.572936,24.025114,-211.374023,25.029999,24448.000000,20.576899,0.000000,0.749525,inf,0.000000,0.000000,0.072956,1.000000
94,280,3851,2.628088,199,26.978315,0.000000,24.437227,25.471956,24.599361,25.220640,25.377419,25.462425,12.731873,3.568175,25.471956,-292.107422,41.016029,30495.500000,24.413456,0.000000,0.904929,inf,0.000000,-0.395102,0.066996,0.740000
95,286,5715,3.664970,305,32.520256,25.365469,29.339712,30.595449,28.730131,29.713100,30.222448,30.472052,1.285034,1.133593,5.229980,-1.923828,1.597624,43105.187500,28.346167,0.779990,0.871646,inf,0.000000,-0.213061,0.063896,0.860000
96,283,5541,3.406048,262,18.943134,0.000000,15.647339,16.904453,15.549970,16.158997,16.641172,16.860397,5.862457,2.421251,16.904453,-76.796875,31.951176,12535.083984,15.236098,0.000000,0.804307,-nan,0.000000,0.000000,0.068903,1.000000
97,282,6052,3.510952,218,28.733694,0.000000,27.915510,29.603531,28.308355,28.734930,29.201490,29.574579,17.534302,4.187398,29.603531,-437.519531,36.562363,39840.500000,28.057714,0.000000,0.976474,-nan,0.000000,-0.337959,0.067949,0.780000
98,281,5732,3.373146,242,42.440845,41.351971,44.417110,45.982063,43.346073,44.685989,45.323170,45.855167,1.403564,1.184721,4.630093,-1.078125,-0.538427,98714.164062,43.227158,0.974344,1.018527,inf,0.000000,-0.706939,0.091076,0.600000
99,284,6039,3.808022,308,33.610714,25.705412,28.711498,29.776297,28.216801,28.835468,29.363718,29.743673,0.690918,0.831215,4.070885,-0.570312,1.612067,41252.054688,28.055120,0.764798,0.834708,inf,0.000000,-0.199184,0.061989,0.820000
100,280,5845,3.453970,248,28.847755,0.000000,24.907434,27.010628,25.353712,26.235052,26.738630,26.975731,18.339233,4.282433,27.010628,-335.207031,20.654802,31935.978516,24.786951,0.000000,0.859233,inf,0.000000,-0.187755,0.059843,0.820000
101,284,5219,3.221989,302,15.167319,0.000000,11.911792,12.633592,11.924480,12.145404,12.426938,12.602571,3.029404,1.740518,12.633592,-33.747681,40.884647,7246.009277,11.876454,0.000000,0.783029,inf,0.000000,-0.023673,0.066996,0.940000
102,280,5124,3.046036,209,28.359455,0.000000,24.621687,26.221746,24.521786,25.393898,25.866701,26.142647,13.531128,3.678468,26.221746,-298.543945,37.173492,30987.931641,24.210489,0.000000,0.853701,-nan,0.000000,-0.059592,0.061035,0.940000
103,283,6579,3.540039,251,34.078609,0.000000,32.213898,33.893440,32.612911,33.300610,33.599438,33.826389,22.854980,4.780688,33.893440,-670.833984,38.269295,53029.511719,32.242275,0.000000,0.946115,-nan,0.000000,-1.000000,0.094891,0.500000
104,281,5696,3.283978,186,15.828657,13.168203,15.700784,16.719803,15.182487,15.893464,16.299480,16.625753,0.683517,0.826751,3.551600,-0.570801,0.448563,12359.906250,14.961289,0.831922,0.945203,inf,0.000000,-0.068571,0.063896,0.920000
105,281,3222,2.568960,183,17.013838,0.000000,13.855651,15.286802,13.553763,14.538044,14.990093,15.223645,6.051117,2.459902,15.286802,-63.064697,19.457796,9901.508789,13.374070,0.000000,0.786070,inf,0.000000,0.000000,0.078917,1.000000
106,309,5985,3.780842,286,85.468437,71.663536,77.063728,78.906364,76.516441,77.239449,78.243088,78.806259,2.529297,1.590376,7.242828,-4.937500,1.502147,297067.375000,75.879486,0.838480,0.887807,inf,0.000000,-1.000000,0.061989,0.200000
107,283,5858,3.458977,263,16.366272,0.000000,13.138184,14.110619,13.189181,13.710539,13.961682,14.083947,4.531754,2.128792,14.110619,-47.181885,26.398504,8857.180664,13.083468,0.000000,0.799417,inf,0.000000,-0.104490,0.066042,0.900000
108,291,4149,2.912045,247,24.261303,0.000000,16.519363,18.729300,15.620866,17.362476,18.111284,18.571396,8.752411,2.958447,18.729300,-96.697266,17.177319,14082.088867,15.469662,0.000000,0.637627,inf,0.000000,0.000000,0.062943,1.000000
