qid,step,dists,elaps_ms,inserts,first_nn_dist,nn_dist,avg_dist,furthest_dist,percentile_25,percentile_50,percentile_75,percentile_95,variance,std,range,skewness,kurtosis,energy,nn10_dist,nn_to_first,nn10_to_first,RDE,TDR,NRS,feats_collect_time_ms,r
48,2380,36410,76.766968,205,30.315237,26.239176,28.811926,29.756594,28.221460,28.990461,29.395197,29.677313,0.635864,0.797411,3.517418,-0.556641,0.742798,41538.148438,27.993639,0.865544,0.923418,inf,0.000000,-0.040816,0.074148,0.980000
49,2380,37767,77.617884,234,21.580557,17.293825,18.573353,19.100800,18.306879,18.721363,18.936054,19.070610,0.240845,0.490759,1.806974,-0.126953,0.239567,17260.513672,18.267462,0.801361,0.846478,inf,0.000000,-0.061224,0.071049,0.960000
50,2381,39612,77.199936,280,40.821114,0.000000,36.825443,38.855427,37.098446,37.960972,38.542961,38.784348,30.427979,5.516156,38.855427,-1007.351562,36.820221,69327.062500,36.928459,0.000000,0.904641,-nan,0.000000,-0.357551,0.105143,0.760000
51,2380,35252,90.850830,268,31.845142,0.000000,26.845797,29.157492,26.716551,27.572092,28.632448,29.090979,17.436340,4.175684,29.157492,-389.556641,31.268047,36906.656250,26.556288,0.000000,0.833920,-nan,0.000000,0.000000,0.073195,1.000000
52,2380,28449,78.333855,275,28.785423,0.000000,19.832268,22.610126,18.839817,20.999893,21.932468,22.490559,14.246979,3.774517,22.610126,-178.771484,13.462139,20378.291016,18.321045,0.000000,0.636470,-nan,0.000000,0.000000,0.071049,1.000000
53,2380,35308,80.163956,284,31.222685,0.000000,27.406216,29.190014,27.865883,28.190121,28.837566,29.077263,17.620972,4.197734,29.190014,-419.404297,33.558472,38436.082031,27.298559,0.000000,0.874318,inf,0.000000,-0.028571,0.073910,0.960000
54,2380,24825,72.456121,225,22.162020,0.000000,13.393093,15.277866,12.907615,13.774648,14.603021,15.127290,5.244675,2.290125,15.277866,-49.095459,20.764982,9230.980469,12.774191,0.000000,0.576400,inf,0.000000,0.000000,0.070095,1.000000
55,2380,33714,75.831890,246,15.049837,0.000000,14.247346,15.130457,14.094968,14.646783,14.905513,15.100956,4.360123,2.088091,15.130457,-57.701660,40.356251,10367.349609,13.983684,0.000000,0.929158,-nan,0.000000,-0.021224,0.076056,0.960000
56,2380,28983,78.540087,180,26.483984,0.000000,18.641426,21.877865,17.078022,20.036764,21.212776,21.759800,14.408539,3.795858,21.877865,-139.158203,9.271869,18095.566406,16.386429,0.000000,0.618730,inf,0.000000,0.000000,0.073910,1.000000
57,2380,35136,80.607891,275,30.499146,23.358335,27.957932,28.707102,27.719543,28.187952,28.421230,28.679075,0.726196,0.852172,5.348766,-2.031250,14.437319,39118.605469,27.628288,0.765869,0.905871,inf,0.000000,-0.154286,0.072002,0.900000
58,2380,40811,84.117889,305,52.130077,0.000000,46.660572,48.918774,46.719204,47.817146,48.272980,48.776966,45.306152,6.730985,48.918774,-2029.179688,43.189342,111125.757812,46.632019,0.000000,0.894532,inf,0.000000,-0.228571,0.071049,0.820000
59,2380,21101,68.800926,222,59.753933,0.000000,46.446545,51.642006,46.147327,48.267715,50.627644,51.350044,67.719482,8.229185,51.642006,-2271.390625,18.744448,111250.054688,45.475761,0.000000,0.761051,inf,0.000000,-0.032653,0.066996,0.980000
60,2382,32828,76.154947,292,50.479126,0.000000,46.222134,48.301575,46.601830,47.403839,47.918423,48.259674,45.191162,6.722437,48.301575,-1975.742188,41.715233,109083.843750,46.374039,0.000000,0.918678,-nan,0.000000,-0.172245,0.077009,0.860000
61,2382,32913,75.523138,299,26.681890,0.000000,19.979353,21.464149,19.873650,20.455780,21.084259,21.367195,8.878296,2.979647,21.464149,-159.102051,37.451107,20402.640625,19.604958,0.000000,0.734766,inf,0.000000,0.000000,0.076056,1.000000
62,2380,36845,77.291965,192,43.070946,0.000000,36.208878,39.179203,36.365402,37.889233,38.573036,39.071869,39.458984,6.281639,39.179203,-1113.921875,21.250244,67527.085938,35.624626,0.000000,0.827115,inf,0.000000,-0.055510,0.073195,0.960000
63,2380,30841,72.429895,234,26.648399,0.000000,23.404505,24.919775,23.268461,24.164419,24.653980,24.872217,11.998596,3.463899,24.919775,-255.777344,38.697239,27988.474609,22.910816,0.000000,0.859745,inf,0.000000,0.000000,0.068903,1.000000
64,2380,26136,68.104029,161,10.379102,0.000000,9.731621,10.635616,9.452821,10.054681,10.403616,10.560322,2.250641,1.500214,10.635616,-18.349365,32.457668,4847.754395,9.356515,0.000000,0.901476,-nan,0.000000,0.000000,0.071049,1.000000
65,2380,32012,72.980881,224,82.117554,0.000000,75.194870,79.003403,75.434677,76.962669,78.351173,78.850075,118.858398,10.902220,79.003403,-8489.218750,42.264652,288656.343750,74.906586,0.000000,0.912187,-nan,0.000000,-0.206531,0.075817,0.820000
66,2380,24734,67.750931,139,17.458195,0.000000,15.846431,18.015144,15.426064,16.608467,17.728132,17.988344,9.185455,3.030752,18.015144,-87.841064,12.693283,13014.741211,15.063324,0.000000,0.862823,inf,0.000000,0.000000,0.066042,1.000000
67,2381,37291,75.479984,315,52.546318,0.000000,43.307110,45.319729,43.807034,44.289154,44.820671,45.199780,39.037964,6.248037,45.319729,-1622.710938,43.165768,95727.187500,43.357185,0.000000,0.825123,inf,0.000000,-0.132245,0.099897,0.900000
68,2380,33562,73.250771,226,12.747598,0.000000,12.510621,13.298957,12.572769,12.821590,13.114044,13.281287,3.441574,1.855148,13.298957,-39.133301,38.381969,7997.860352,12.326756,0.000000,0.966987,inf,0.000000,0.000000,0.092030,1.000000
69,2380,32478,72.700977,303,25.491993,0.000000,19.987068,21.943104,19.740156,20.743439,21.513910,21.834934,10.579590,3.252628,21.943104,-163.984375,25.829025,20503.123047,19.375017,0.000000,0.760043,inf,0.000000,0.000000,0.070095,1.000000
70,2381,39902,76.389074,349,66.508896,55.344761,58.890766,60.093517,58.356365,59.252926,59.621746,59.962452,1.296143,1.138483,4.748756,-2.437500,2.028551,173470.921875,58.260025,0.832141,0.875973,inf,0.000000,-0.271020,0.067949,0.820000
71,2384,37928,73.814869,196,21.238445,0.000000,17.906326,19.880644,17.588455,18.648064,19.416958,19.791725,8.541382,2.922564,19.880644,-116.589844,25.424746,16458.896484,17.094889,0.000000,0.804903,inf,0.000000,-0.015510,0.083923,0.980000
72,2380,35351,73.090076,239,16.714331,0.000000,16.246763,17.204126,16.328262,16.730371,16.983822,17.145170,5.704224,2.388352,17.204126,-85.666016,39.834137,13483.077148,16.135025,0.000000,0.965341,inf,0.000000,0.000000,0.072956,1.000000
73,2380,36943,72.410107,261,24.815031,0.000000,21.575184,23.167492,21.640865,22.539463,22.906187,23.138962,12.122864,3.481790,23.167492,-210.310547,27.011314,23880.570312,21.237497,0.000000,0.855832,-nan,0.000000,0.000000,0.076056,1.000000
74,2380,35072,72.975874,238,21.140844,0.000000,19.108763,20.581148,18.875744,19.896797,20.368549,20.537796,9.100067,3.016632,20.581148,-142.586426,29.468060,18712.244141,18.461231,0.000000,0.873249,inf,0.000000,-0.049796,0.072002,0.960000
75,2380,24316,68.265915,275,51.365028,0.000000,41.638168,45.272476,41.799423,43.453274,44.436214,45.194431,52.803833,7.266624,45.272476,-1656.039062,20.009745,89327.046875,41.067944,0.000000,0.799531,inf,0.000000,-0.012245,0.082016,0.980000
76,2380,32116,71.269989,283,23.323553,0.000000,19.571901,21.000250,19.509630,19.981289,20.601189,20.889517,8.402222,2.898659,21.000250,-149.525879,38.582344,19573.078125,19.322659,0.000000,0.828461,inf,0.000000,0.000000,0.074148,1.000000
77,2381,40382,76.245785,358,56.417988,0.000000,49.122925,50.964626,49.682182,50.260326,50.733662,50.907402,49.765625,7.054475,50.964626,-2368.539062,44.024155,123141.367188,49.314960,0.000000,0.874100,inf,0.000000,-0.272653,0.070810,0.780000
78,2380,24833,66.894054,161,13.749168,0.000000,11.712710,12.884010,11.487001,12.238073,12.529023,12.772383,3.497910,1.870270,12.884010,-32.461914,27.900351,7034.275391,11.251645,0.000000,0.818351,inf,0.000000,0.000000,0.073910,1.000000
79,2384,36436,77.205896,364,87.059845,70.248055,76.596359,78.899132,76.073196,77.440674,77.903854,78.840775,5.012695,2.238905,8.651077,-16.937500,1.344491,293600.750000,75.109268,0.806894,0.862731,inf,0.000000,-0.346939,0.094891,0.780000
80,2380,36381,75.736046,255,35.948185,29.347631,31.679466,32.588997,31.291845,31.812044,32.344826,32.512623,0.675598,0.821948,3.241365,-0.609375,0.639197,50213.207031,31.053848,0.816387,0.863850,inf,0.000000,-0.128980,0.095129,0.860000
81,2380,36521,78.510046,311,33.390083,0.000000,31.582050,33.179115,31.826456,32.410591,32.872833,33.148678,21.130188,4.596758,33.179115,-629.244141,41.570534,50927.804688,31.495310,0.000000,0.943253,-nan,0.000000,-0.058776,0.101805,0.940000
82,2380,30684,76.812029,265,91.669182,0.000000,79.710175,85.463898,79.469368,82.235748,83.804771,85.198677,141.896973,11.912051,85.463898,-10121.781250,37.125748,324780.437500,78.770187,0.000000,0.859288,-nan,0.000000,-0.073469,0.103951,0.880000
83,2380,23542,81.112862,129,24.495411,0.000000,21.252092,23.829451,20.863581,22.449949,23.315865,23.630976,14.357605,3.789143,23.829451,-204.962891,17.385956,23300.451172,19.706358,0.000000,0.804492,inf,0.000000,0.000000,0.128031,1.000000
84,2381,37103,93.135118,260,24.539757,0.000000,19.531206,21.369835,19.771362,20.633406,20.966169,21.288710,12.517059,3.537946,21.369835,-179.470215,17.587606,19699.253906,19.332373,0.000000,0.787798,inf,0.000000,0.000000,0.159979,1.000000
85,2381,24429,76.875925,188,65.855896,0.000000,34.880142,43.669155,35.043461,37.823326,40.596992,43.317604,100.152100,10.007602,43.669155,-1816.996094,2.521886,65838.820312,30.895838,0.000000,0.469143,inf,0.000000,0.000000,0.102997,1.000000
86,2380,36039,81.894159,187,11.695380,0.000000,10.091400,10.756577,9.972822,10.393310,10.622197,10.732576,2.227791,1.492579,10.756577,-20.496094,38.801090,5203.207520,9.826258,0.000000,0.840183,inf,0.000000,0.000000,0.097990,1.000000
87,2380,37207,87.100029,263,18.987881,0.000000,17.746283,18.812801,17.788454,18.217257,18.539421,18.781923,6.844208,2.616144,18.812801,-111.769531,39.363998,16088.737305,17.620985,0.000000,0.928012,inf,0.000000,0.000000,0.107050,1.000000
88,2380,34942,84.016085,257,28.683617,0.000000,24.277222,26.302443,24.197273,25.237095,25.729750,26.046993,14.010986,3.743125,26.302443,-287.953125,32.480030,30169.722656,23.837547,0.000000,0.831051,inf,0.000000,0.000000,0.106096,1.000000
89,2381,25537,77.992201,283,32.400845,0.000000,18.219215,21.130953,17.382214,18.945221,19.841499,20.895138,10.428650,3.229342,21.130953,-123.889648,17.635757,17118.423828,16.875633,0.000000,0.520839,inf,0.000000,0.000000,0.104904,1.000000
90,2380,31215,84.815025,231,14.976665,0.000000,13.488622,14.370496,13.542095,14.027288,14.225401,14.348783,4.208740,2.051522,14.370496,-49.227783,34.420624,9307.583008,13.348980,0.000000,0.891319,inf,0.000000,-0.026122,0.113010,0.960000
91,2380,34782,90.488911,220,21.497679,0.000000,18.777180,19.791388,18.762753,19.202244,19.529852,19.738943,7.435547,2.726820,19.791388,-132.160156,41.973293,18000.902344,18.677784,0.000000,0.868828,inf,0.000000,0.000000,0.137091,1.000000
92,2380,32873,80.348969,192,25.703011,0.000000,21.564583,23.032448,21.143650,22.479359,22.789936,23.016188,10.898895,3.301347,23.032448,-201.177734,33.459972,23796.505859,20.858936,0.000000,0.811537,-nan,0.000000,0.000000,0.099897,1.000000
93,2381,26269,90.423107,286,27.453262,0.000000,21.821873,24.025114,21.582720,22.698830,23.566862,23.974537,12.765869,3.572936,24.025114,-211.374023,25.029999,24448.000000,20.576899,0.000000,0.749525,inf,0.000000,0.000000,0.093937,1.000000
94,2380,32910,93.460083,212,26.978315,0.000000,24.022018,25.397171,24.190269,24.929413,25.269224,25.339382,13.473145,3.670578,25.397171,-282.181641,33.894745,29526.525391,23.787735,0.000000,0.881735,inf,0.000000,-0.019592,0.108004,0.980000
95,2380,33945,93.044996,310,32.520256,0.000000,28.688599,30.447960,28.613670,29.520651,30.034447,30.371056,17.982788,4.240612,30.447960,-471.765625,38.910263,42050.925781,28.210634,0.000000,0.867479,-nan,0.000000,-0.104490,0.146151,0.940000
96,2380,36324,91.581106,262,18.943134,0.000000,15.647339,16.904453,15.549970,16.158997,16.641172,16.860397,5.862457,2.421251,16.904453,-76.796875,31.951176,12535.083984,15.236098,0.000000,0.804307,-nan,0.000000,0.000000,0.119925,1.000000
97,2380,37443,86.776018,230,28.733694,0.000000,27.686125,29.349293,28.046885,28.587248,28.989264,29.238503,17.160889,4.142570,29.349293,-426.322266,36.952953,39184.117188,27.367044,0.000000,0.952437,-nan,0.000000,-0.082449,0.108957,0.920000
98,2380,35736,85.999966,256,42.440845,41.351971,44.119877,45.336948,43.335361,44.479279,44.941696,45.269222,1.010620,1.005296,3.984978,-0.796875,-0.306755,97378.703125,42.962559,0.974344,1.012293,inf,0.000000,-0.255510,0.102043,0.800000
99,2380,32384,83.325863,316,33.610714,0.000000,27.974342,29.633656,28.055120,28.666748,29.020880,29.593927,16.624451,4.077309,29.633656,-437.103516,41.325592,39959.414062,27.932291,0.000000,0.831053,inf,0.000000,-0.018775,0.104904,0.980000
100,2380,36206,83.437920,256,28.847755,0.000000,24.820950,26.856771,25.353712,26.071156,26.625544,26.791052,18.053467,4.248937,26.856771,-331.217773,21.050386,31706.650391,24.786951,0.000000,0.859233,inf,0.000000,-0.045714,0.108004,0.960000
101,2380,28992,78.462124,305,15.167319,0.000000,11.903006,12.602571,11.924480,12.145404,12.422301,12.563237,3.018600,1.737412,12.602571,-33.677856,41.068474,7235.007812,11.876454,0.000000,0.783029,inf,0.000000,0.000000,0.144005,1.000000
102,2380,33021,81.074953,213,28.359455,0.000000,24.584667,26.153435,24.495167,25.387955,25.847200,26.118488,13.471252,3.670321,26.153435,-297.149414,37.287838,30893.857422,24.210489,0.000000,0.853701,-nan,0.000000,-0.017959,0.103951,0.980000
103,2380,40016,89.251041,269,34.078609,0.000000,31.875244,33.549610,32.195473,32.937881,33.303425,33.472591,22.297913,4.722066,33.549610,-649.132812,38.555843,51916.457031,31.858545,0.000000,0.934855,-nan,0.000000,-0.382857,0.102997,0.720000
104,2380,32274,83.923817,190,15.828657,0.000000,15.354359,16.622345,15.144297,15.887780,16.263454,16.566732,5.454376,2.335461,16.622345,-72.313477,34.404598,12060.535156,14.865452,0.000000,0.939148,-nan,0.000000,0.000000,0.096083,1.000000
105,2380,22235,74.684143,183,17.013838,0.000000,13.855651,15.286802,13.553763,14.538044,14.990093,15.223645,6.051117,2.459902,15.286802,-63.064697,19.457796,9901.508789,13.374070,0.000000,0.786070,inf,0.000000,0.000000,0.101089,1.000000
106,2380,37985,85.979939,324,85.468437,71.663536,75.524452,77.283401,74.378242,75.879486,76.824112,77.222618,2.341309,1.530133,5.619865,-2.718750,-0.468190,285314.218750,73.941635,0.838480,0.865134,inf,0.000000,-1.000000,0.092030,0.520000
107,2380,31036,73.771954,268,16.366272,0.000000,13.095942,14.073314,13.189181,13.674652,13.926918,14.045085,4.473618,2.115093,14.073314,-46.676514,26.767265,8798.866211,13.083468,0.000000,0.799417,inf,0.000000,0.000000,0.090122,1.000000
