2221,1958,0.960337,0.96
2222,2320,0.964977,1
2223,2972,0.956665,0.96
2224,2021,0.957598,0.93
2225,3239,0.950927,0.92
2226,3293,0.950973,0.92
2227,2031,0.956891,0.94
2228,2252,0.959974,0.99
2229,2323,0.954675,1
2230,2977,0.959604,0.99
2231,1991,0.965533,0.98
2232,3245,0.957557,0.95
2233,1983,0.971411,1
2234,3042,0.956018,0.93
2235,5203,0.95143,0.94
2236,4296,0.956073,0.99
2237,3946,0.965204,0.95
2238,2738,0.952737,0.94
2239,4089,0.952332,0.99
2240,3171,0.955727,0.98
2241,6042,0.951276,0.95
2242,3581,0.952705,0.94
2243,2663,0.966141,0.99
2244,4452,0.95232,0.98
2245,2315,0.955086,0.96
2246,2319,0.96558,0.98
2247,1678,0.951804,0.96
2248,3473,0.955237,0.95
2249,2005,0.955188,0.99
2250,2804,0.96401,0.97
2251,1636,0.970657,1
2252,1932,0.977358,1
2253,1324,0.965019,0.98
2254,3745,0.95761,0.96
2255,3342,0.951582,0.97
2256,4867,0.959966,1
2257,3107,0.962795,0.96
2258,3407,0.952372,0.98
2259,2410,0.970683,0.95
2260,3069,0.961444,0.97
2261,3190,0.956945,1
2262,3484,0.957202,0.99
2263,4878,0.952981,0.96
2264,2807,0.955501,0.95
2265,3574,0.950093,0.92
2266,2014,0.967289,0.96
2267,4642,0.953278,0.98
2268,4451,0.95474,0.97
2269,4245,0.950863,0.91
2270,4648,0.955727,0.95
2271,4203,0.950261,0.92
2272,1938,0.972637,1
2273,2253,0.964968,0.99
2274,2673,0.968149,0.98
2275,3015,0.953601,0.99
2276,2669,0.958788,0.98
2277,3425,0.958828,0.97
2278,2649,0.952127,0.95
2279,1999,0.965155,0.96
2280,4611,0.953481,0.93
2281,4454,0.963627,0.92
2282,3256,0.968505,0.92
2283,4568,0.953165,0.99
2284,4701,0.952898,0.99
2285,2713,0.959651,0.93
2286,2085,0.951422,0.99
2287,3298,0.956376,0.98
2288,4474,0.950327,0.99
2289,6429,0.953617,0.92
2290,3462,0.951418,0.98
2291,3563,0.950541,0.97
2292,2673,0.9654,0.97
2293,2806,0.954728,0.99
2294,4268,0.95168,1
2295,4541,0.955948,0.93
2296,3072,0.960883,1
2297,3937,0.966227,0.99
2298,6529,0.951359,0.97
2299,5176,0.955273,0.94
2300,6091,0.957828,0.98
2301,3842,0.955963,0.96
2302,2778,0.975696,1
2303,2673,0.96154,0.97
2304,6421,0.955488,0.95
2305,3227,0.960935,1
2306,3162,0.955826,0.99
2307,3205,0.950348,0.95
2308,4853,0.960174,0.97
2309,2867,0.950151,0.97
2310,3499,0.953284,0.99
2311,4883,0.952951,0.91
2312,3471,0.965044,0.98
2313,1627,0.954747,0.88
2314,2398,0.956673,1
2315,1324,0.952368,1
2316,3266,0.955291,0.82
2317,2441,0.95209,0.98
2318,2305,0.961077,0.98
2319,5648,0.954091,0.95
2320,9066,0.923159,1
2321,3245,0.961553,0.89
2322,2344,0.951348,0.97
2323,3965,0.952651,0.97
2324,4220,0.954256,0.99
2325,4132,0.950286,0.91
2326,4671,0.957726,0.99
2327,2605,0.970997,0.98
2328,3477,0.951346,0.97
2329,2316,0.95371,0.96
2330,5306,0.957915,0.98
2331,3095,0.962572,0.91
2332,5374,0.951011,0.98
2333,3575,0.955944,0.94
2334,5664,0.956011,0.98
2335,1608,0.954813,0.91
2336,3257,0.967343,0.99
2337,2336,0.950943,0.99
2338,3857,0.957227,1
2339,1623,0.972639,0.98
2340,1675,0.960262,0.91
2341,1915,0.98538,0.92
2342,2033,0.969302,0.97
2343,2478,0.951507,0.95
2344,3365,0.958168,0.97
2345,1610,0.956175,1
2346,3577,0.958954,0.96
2347,2274,0.962872,0.97
2348,3460,0.955679,0.95
2349,1639,0.957583,0.96
2350,3056,0.961131,0.92
2351,2379,0.961549,0.93
2352,4721,0.95515,0.99
2353,4173,0.951828,0.98
2354,5689,0.95415,1
2355,2610,0.958595,0.94
2356,2725,0.95927,0.92
2357,3461,0.965265,0.98
2358,2444,0.954459,0.95
2359,4050,0.953836,0.99
2360,2374,0.955857,0.97
2361,3952,0.955278,0.94
2362,2029,0.952386,0.96
2363,3851,0.95144,0.99
2364,1983,0.951005,0.94
2365,3781,0.956807,0.97
2366,2985,0.953731,1
2367,1600,0.967331,0.96
2368,3063,0.954296,0.98
2369,3160,0.960499,0.98
2370,2803,0.957554,0.95
2371,7314,0.957814,0.99
2372,3782,0.954924,0.99
2373,2721,0.968687,0.97
2374,3084,0.962102,1
2375,1990,0.952621,0.95
2376,4016,0.960576,0.92
2377,4201,0.950261,0.85
2378,2354,0.953816,1
2379,4626,0.950987,0.98
2380,1911,0.965298,0.99
2381,3860,0.952507,0.98
2382,3236,0.954099,0.97
2383,2625,0.962801,0.98
2384,3307,0.955351,0.95
2385,2777,0.958467,0.95
2386,3263,0.964207,0.98
2387,2725,0.956467,0.96
2388,2678,0.959072,0.94
2389,3984,0.95352,0.96
2390,1986,0.957302,0.96
2391,3121,0.957163,0.92
2392,2385,0.977178,0.96
2393,1324,0.957494,0.99
2394,1324,0.973779,1
2395,5192,0.953781,0.96
2396,4764,0.955265,0.98
2397,6495,0.952455,0.92
2398,3120,0.955153,0.96
2399,3176,0.975865,0.98
2400,2000,0.959082,0.89
2401,2313,0.966864,0.98
2402,3241,0.955982,1
2403,4477,0.954887,0.97
2404,4691,0.958563,0.99
2405,3138,0.954286,0.95
2406,3400,0.955366,0.99
2407,3359,0.950064,0.99
2408,1595,0.972035,0.97
2409,3594,0.952606,0.89
2410,4869,0.956628,0.95
2411,5534,0.955193,0.97
2412,2346,0.961033,0.95
2413,2653,0.965452,1
2414,1324,0.96679,1
2415,3535,0.955251,0.99
2416,5887,0.953963,0.94
2417,4433,0.952857,0.99
2418,2243,0.967634,1
2419,3435,0.951655,0.99
2420,3192,0.954107,0.97
2421,4672,0.953843,0.99
2422,3028,0.959537,1
2423,3198,0.959392,0.9
2424,3058,0.959044,1
2425,14214,0.94455,1
2426,7181,0.959017,0.98
2427,2642,0.962954,0.94
2428,5988,0.950062,0.97
2429,2310,0.95624,0.97
2430,1961,0.957363,0.97
2431,5878,0.952471,0.99
2432,3276,0.950608,0.98
2433,3758,0.957159,0.96
2434,2802,0.953186,0.96
2435,3172,0.963708,0.99
2436,4037,0.959363,0.99
2437,5621,0.950958,0.97
2438,2294,0.965344,0.94
2439,3038,0.956847,0.99
2440,4671,0.962539,0.99
2441,2777,0.965187,0.92
2442,2424,0.954155,0.98
2443,3317,0.960142,0.95
2444,1982,0.953426,0.94
2445,3002,0.962615,0.97
2446,4026,0.952752,0.98
2447,2410,0.967692,0.99
2448,2742,0.951458,0.94
2449,3838,0.955716,0.99
2450,5960,0.951926,0.93
2451,2341,0.961499,0.97
2452,4658,0.957912,0.96
2453,7415,0.954977,0.98
2454,2310,0.976099,0.96
2455,2749,0.960786,0.91
2456,2844,0.954888,0.94
2457,5887,0.953963,0.95
2458,5017,0.951409,1
2459,2966,0.962279,0.98
2460,1952,0.963152,0.96
2461,4415,0.956111,0.94
2462,2874,0.958808,0.99
2463,5586,0.956717,0.92
2464,5052,0.955694,0.95
2465,1591,0.962318,0.97
2466,1324,1,1
2467,3000,0.957878,0.95
2468,3280,0.955028,0.96
2469,4125,0.956066,0.99
2470,2260,0.958127,0.98
2471,3705,0.951622,0.97
2472,3314,0.951301,0.97
2473,1932,0.964514,1
2474,2609,0.961178,0.99
2475,2332,0.968223,1
2476,6516,0.951465,0.94
2477,2291,0.975269,0.98
2478,5122,0.952967,0.98
2479,4854,0.958502,0.96
2480,3864,0.958427,0.96
2481,2292,0.976013,1
2482,2333,0.957447,1
2483,7360,0.956894,0.99
2484,3021,0.950003,0.99
2485,3303,0.955688,0.95
2486,2307,0.963797,0.97
2487,1611,0.954915,1
2488,4968,0.951389,0.98
2489,7256,0.954957,0.99
2490,6402,0.954221,0.95
2491,3662,0.954934,0.97
2492,3831,0.967896,0.99
2493,2775,0.958455,0.95
2494,2997,0.961064,0.97
2495,4733,0.952941,0.97
2496,3157,0.954204,0.98
2497,2365,0.977534,0.95
2498,4132,0.951445,1
2499,1989,0.964152,1
2500,3835,0.958568,0.97
2501,5049,0.95012,0.98
2502,6562,0.951457,0.98
2503,4461,0.954332,0.98
2504,2672,0.963091,1
2505,5332,0.955336,0.99
2506,2013,0.96657,0.96
2507,4963,0.950988,0.94
2508,2667,0.963289,0.98
2509,2355,0.973217,1
2510,2369,0.95372,0.98
2511,4216,0.951233,0.95
2512,2625,0.958031,0.97
2513,3467,0.967905,0.98
2514,3526,0.950059,0.99
2515,1657,0.960246,0.96
2516,3761,0.958195,1
2517,4960,0.951425,1
2518,3327,0.965539,0.99
2519,1901,0.968028,1
2520,4855,0.952764,0.92
2521,3880,0.952363,0.9
2522,1598,0.976296,0.97
2523,4681,0.950891,0.97
2524,1963,0.961377,1
2525,2985,0.950518,1
2526,4034,0.955941,0.96
2527,5645,0.953044,0.98
2528,3047,0.95409,0.95
2529,3502,0.951514,0.96
2530,3637,0.951443,0.83
2531,2360,0.964322,1
2532,2332,0.950842,0.97
2533,3078,0.954614,0.96
2534,3667,0.95615,0.99
2535,1913,0.970396,0.99
2536,3833,0.958246,0.96
2537,3060,0.952509,0.95
2538,2063,0.950222,0.98
2539,5017,0.951698,0.95
2540,2390,0.965196,1
2541,2988,0.956923,0.99
2542,1999,0.961041,0.96
2543,3024,0.95491,0.99
2544,1666,0.961875,0.94
2545,3206,0.959252,1
2546,3316,0.954466,0.96
2547,2829,0.961306,0.98
2548,2425,0.951047,0.93
2549,1324,0.957015,0.99
2550,2715,0.953705,0.96
2551,2808,0.952194,0.99
2552,1969,0.966164,0.95
2553,3154,0.958243,0.88
2554,1626,0.961655,0.98
2555,2367,0.952505,0.98
2556,2891,0.958874,0.97
2557,2726,0.953532,0.96
2558,2048,0.974966,0.96
2559,4687,0.951664,0.93
2560,2325,0.967955,0.9
2561,2423,0.95878,0.95
2562,2324,0.960235,0.96
2563,2615,0.972419,0.99
2564,3106,0.956068,0.97
2565,2609,0.956039,0.98
2566,2560,0.964664,0.98
2567,1631,0.976696,0.96
2568,4028,0.955901,0.96
2569,2075,0.952497,0.97
2570,2879,0.951296,1
2571,2756,0.956586,0.92
2572,3101,0.967998,0.99
2573,3068,0.954201,0.99
2574,3314,0.953263,0.98
2575,1622,0.987669,1
2576,3237,0.9524,0.91
2577,3119,0.953397,0.97
2578,3053,0.95365,1
2579,3190,0.961405,0.97
2580,2809,0.953955,0.97
2581,1955,0.953545,0.98
2582,1653,0.950451,0.92
2583,3838,0.954043,0.99
2584,2705,0.958108,0.92
2585,2740,0.958034,0.94
2586,4391,0.953357,0.98
2587,2016,0.954512,1
2588,2019,0.956804,0.97
2589,4117,0.951796,0.9
2590,2570,0.956103,0.95
2591,2384,0.964814,0.98
2592,4064,0.95761,0.96
2593,4667,0.957963,0.97
2594,1628,0.961108,0.99
2595,3122,0.955968,0.93
2596,2302,0.967322,0.97
2597,2618,0.950183,1
2598,3250,0.960423,0.97
2599,3060,0.952585,0.99
2600,3244,0.961397,0.99
2601,3416,0.965276,0.98
2602,1633,0.960741,0.99
2603,1996,0.951486,0.92
2604,2030,0.955724,0.95
2605,4319,0.953384,0.97
2606,2700,0.965205,0.97
2607,3189,0.954956,0.99
2608,2773,0.965529,1
2609,3028,0.965084,1
2610,6630,0.953174,0.99
2611,4625,0.954708,0.95
2612,2475,0.96668,0.98
2613,1667,0.950594,0.87
2614,1642,0.963781,0.97
2615,2826,0.953202,0.97
2616,2041,0.950399,0.98
2617,2793,0.967791,0.98
2618,3021,0.951244,0.96
2619,1960,0.965227,0.97
2620,4286,0.953181,0.97
2621,2496,0.952095,0.9
2622,2622,0.951519,0.97
2623,1986,0.967728,0.99
2624,4372,0.951835,0.98
2625,3812,0.956167,0.96
2626,1973,0.966967,0.98
2627,5254,0.95215,0.96
2628,3503,0.950304,0.95
2629,5084,0.95761,1
2630,4796,0.95289,0.99
2631,3645,0.950016,0.93
2632,2344,0.974151,1
2633,4661,0.9592,0.94
2634,2727,0.958955,1
2635,3092,0.953081,0.99
2636,1910,0.967884,0.95
2637,3480,0.959885,1
2638,3801,0.95753,1
2639,1703,0.953173,0.81
2640,2858,0.958958,1
2641,3082,0.964763,0.96
2642,2067,0.956015,0.84
2643,3025,0.954216,0.99
2644,3343,0.957559,0.97
2645,2004,0.966927,0.94
2646,2006,0.966066,1
2647,3043,0.957796,0.99
2648,3114,0.958628,0.97
2649,5983,0.954798,0.98
2650,2569,0.967496,0.93
2651,2328,0.963447,0.99
2652,3471,0.960037,0.95
2653,1617,0.976187,0.92
2654,2742,0.953336,0.98
2655,2307,0.97851,1
2656,3645,0.954173,1
2657,2716,0.95365,0.95
2658,7425,0.95786,0.98
2659,3106,0.954655,0.99
2660,1628,0.968507,1
2661,1943,0.967451,0.97
2662,1684,0.950295,0.98
2663,4265,0.959015,0.95
2664,1625,0.959106,0.99
2665,3486,0.959145,0.96
2666,2690,0.962573,0.98
2667,2688,0.962532,0.99
2668,4235,0.955694,0.97
2669,2022,0.952456,0.95
2670,2739,0.956982,0.92
2671,5293,0.955938,0.96
2672,3427,0.961456,0.98
2673,5004,0.952134,0.97
2674,2778,0.952417,0.97
2675,2079,0.96192,0.85
2676,3036,0.952888,0.94
2677,3886,0.956297,0.97
2678,3203,0.95649,1
2679,3174,0.95196,0.95
2680,4210,0.951009,0.95
2681,3143,0.954263,0.98
2682,5042,0.954829,0.9
2683,2326,0.966673,0.97
2684,5293,0.951155,1
2685,2696,0.951915,0.93
2686,2666,0.96301,0.93
2687,3594,0.952502,0.98
2688,3954,0.95433,0.94
2689,3948,0.951324,0.99
2690,2691,0.95983,0.94
2691,2609,0.967345,0.94
2692,3111,0.950919,0.96
2693,3600,0.966146,0.98
2694,2316,0.961658,0.97
2695,2411,0.960511,0.93
2696,2229,0.967343,0.97
2697,5130,0.954708,1
2698,2415,0.950283,0.99
2699,5642,0.952523,0.91
2700,5217,0.953928,0.92
2701,2441,0.952765,0.95
2702,3326,0.952731,0.94
2703,5195,0.950182,0.98
2704,2002,0.957811,0.93
2705,4618,0.950045,0.98
2706,2041,0.960007,0.96
2707,2426,0.963487,0.98
2708,2364,0.951102,0.96
2709,4149,0.95276,0.95
2710,2721,0.954703,0.96
2711,5669,0.950649,0.89
2712,3966,0.956081,0.95
2713,2431,0.951774,0.98
2714,2338,0.978141,1
2715,3409,0.961041,0.99
2716,3150,0.96236,0.97
2717,1720,0.95003,0.99
2718,2973,0.960705,0.96
2719,2818,0.952362,0.99
2720,4597,0.954113,0.93
2721,3602,0.956225,0.96
2722,3790,0.957897,0.96
2723,2032,0.952281,1
2724,4623,0.960847,0.97
2725,1997,0.951643,0.97
2726,1975,0.97432,1
2727,3230,0.963481,0.99
2728,3937,0.963912,1
2729,3114,0.970725,0.97
2730,4868,0.957816,0.92
2731,3163,0.967588,0.99
2732,2004,0.961226,0.96
2733,2523,0.951268,0.94
2734,2711,0.954334,0.99
2735,3238,0.951051,0.94
2736,4991,0.952763,0.98
2737,3499,0.953538,0.99
2738,3478,0.963705,0.99
2739,4368,0.955292,0.97
2740,3578,0.956399,0.97
2741,3953,0.968076,0.98
2742,2001,0.973803,0.97
2743,2657,0.955103,0.98
2744,2602,0.974389,0.96
2745,3799,0.958034,0.99
2746,3749,0.953475,0.96
2747,4015,0.965988,0.97
2748,1970,0.959684,0.98
2749,2840,0.958836,0.94
2750,2446,0.956079,0.86
2751,4534,0.955584,0.99
2752,2823,0.958287,0.99
2753,3936,0.957708,0.99
2754,3422,0.950773,0.98
2755,5063,0.955517,0.96
2756,2616,0.969524,0.99
2757,2983,0.950851,0.98
2758,3196,0.953162,0.86
2759,2751,0.95802,0.95
2760,2352,0.96515,0.98
2761,3493,0.95817,0.98
2762,3001,0.955546,0.96
2763,2455,0.964546,0.97
2764,2342,0.966908,0.99
2765,2812,0.962368,0.99
2766,4879,0.957816,0.92
2767,2774,0.963961,1
2768,3926,0.950464,0.93
2769,1629,0.952413,0.98
2770,2786,0.953612,0.98
2771,3124,0.958179,0.99
2772,2666,0.959335,1
2773,5586,0.953277,0.98
2774,3785,0.951959,0.96
2775,2264,0.952028,0.98
2776,2777,0.953745,0.99
2777,2721,0.957478,0.97
2778,4720,0.950741,0.91
2779,1926,0.966059,1
2780,3452,0.954984,0.98
2781,2261,0.955006,0.97
2782,5161,0.951918,0.99
2783,2658,0.955368,0.95
2784,3195,0.959905,0.97
2785,3945,0.951261,0.98
2786,3431,0.96022,0.94
2787,4133,0.953533,0.98
2788,3378,0.950841,0.96
2789,5114,0.951964,0.99
2790,3402,0.957244,0.97
2791,4166,0.95004,0.99
2792,3124,0.953993,0.98
2793,2238,0.966715,1
2794,1324,0.963331,0.97
2795,1324,0.959464,0.99
2796,1324,0.970832,0.97
2797,1324,0.993383,1
2798,3907,0.951043,1
2799,1651,0.985407,0.93
2800,1324,0.979876,1
2801,1606,0.962759,0.99
2802,2232,0.953409,0.99
2803,1624,0.966636,0.98
2804,2888,0.958623,0.96
2805,1967,0.969531,0.92
2806,2599,0.952909,0.98
2807,1666,0.966928,0.98
2808,1633,0.960554,0.97
2809,2305,0.952652,0.97
2810,4828,0.952205,0.96
2811,5173,0.951453,0.97
2812,1594,0.974333,1
2813,3070,0.961744,0.97
2814,1626,0.961592,1
2815,3184,0.969922,1
2816,3363,0.950341,0.95
2817,5222,0.953711,0.95
2818,1923,0.98301,1
2819,4088,0.956238,0.95
2820,2230,0.953805,0.96
2821,2213,0.96219,0.98
2822,3305,0.951658,1
2823,1618,0.977888,0.98
2824,2637,0.957002,1
2825,1984,0.965769,0.99
2826,1643,0.950403,0.97
2827,3824,0.954859,0.95
2828,3902,0.95562,0.98
2829,1997,0.965198,0.98
2830,1955,0.951928,0.91
2831,1628,0.983997,0.98
2832,2004,0.953497,0.96
2833,5074,0.955701,0.89
2834,2686,0.953907,0.99
2835,1604,0.983677,0.97
2836,2610,0.964343,0.97
2837,2723,0.951037,0.96
2838,2830,0.951788,0.97
2839,2349,0.957254,0.98
2840,2383,0.963639,0.99
2841,2824,0.950866,0.97
2842,2661,0.9578,1
2843,2357,0.954789,0.99
2844,3709,0.954323,0.98
2845,2273,0.958408,0.98
2846,1905,0.962625,0.96
2847,2319,0.956163,0.98
2848,1658,0.960396,1
2849,3757,0.952599,0.94
2850,4067,0.956522,1
2851,5342,0.954853,0.97
2852,3304,0.962899,0.94
2853,3736,0.957398,1
2854,2601,0.956558,0.98
2855,3804,0.96197,0.98
2856,2660,0.950744,0.99
2857,2639,0.951483,0.91
2858,2410,0.973746,0.99
2859,3790,0.954969,0.94
2860,3806,0.95414,0.88
2861,6526,0.95086,0.98
2862,2699,0.951657,0.96
2863,2006,0.950156,1
2864,2312,0.960081,0.99
2865,2316,0.950925,0.97
2866,2234,0.956863,0.99
2867,2755,0.952929,0.98
2868,3393,0.951866,0.97
2869,2668,0.959952,0.97
2870,4837,0.956917,0.93
2871,1993,0.952703,0.94
2872,1941,0.967193,0.98
2873,2279,0.972894,0.99
2874,2483,0.954839,0.97
2875,2241,0.961753,0.99
2876,2293,0.964499,0.98
2877,2133,0.957929,0.93
2878,3033,0.957931,0.98
2879,4467,0.95486,0.87
2880,4077,0.958001,0.96
2881,3935,0.956861,0.98
2882,5941,0.952564,0.97
2883,1931,0.954822,0.99
2884,1962,0.95141,0.96
2885,1883,0.986266,1
2886,3369,0.955725,0.98
2887,2346,0.957236,1
2888,2361,0.960144,0.95
2889,3937,0.952152,0.94
2890,1618,0.956897,1
2891,4035,0.95406,0.91
2892,1617,0.967472,0.99
2893,3079,0.957041,0.94
2894,1984,0.950015,0.89
2895,3292,0.962213,0.96
2896,2798,0.956251,0.98
2897,1917,0.965161,0.98
2898,3974,0.955153,0.99
2899,3932,0.951443,1
2900,2322,0.960334,0.98
2901,3360,0.95342,0.97
2902,1606,0.976113,0.98
2903,4609,0.953009,0.98
2904,4148,0.953008,0.97
2905,2303,0.972592,0.93
2906,2428,0.959098,0.98
2907,1324,0.981944,1
2908,3041,0.956665,0.96
2909,1912,0.971491,1
2910,3426,0.96249,0.99
2911,3503,0.955335,0.96
2912,1691,0.95952,0.97
2913,12396,0.932128,1
2914,2841,0.956233,0.97
2915,5481,0.952566,0.96
2916,6098,0.957686,0.96
2917,1628,0.964303,0.95
2918,3794,0.958894,0.99
2919,3007,0.960637,0.99
2920,3406,0.961568,0.99
2921,5478,0.955362,0.96
2922,2760,0.968294,0.96
2923,1628,0.955248,0.9
2924,1618,0.967507,1
2925,2273,0.965249,1
2926,3290,0.954031,0.97
2927,2782,0.965275,0.98
2928,4136,0.95822,1
2929,2662,0.96038,0.98
2930,2674,0.951949,0.98
2931,3440,0.958847,0.96
2932,1962,0.950174,0.96
2933,3586,0.952151,0.95
2934,1926,0.978896,0.98
2935,5155,0.952263,0.97
2936,3961,0.950454,0.96
2937,3089,0.963188,0.98
2938,4868,0.96376,0.99
2939,3042,0.952483,0.95
2940,3745,0.958656,0.98
2941,2624,0.964517,0.99
2942,1907,0.956543,0.98
2943,3178,0.95237,0.98
2944,3194,0.957596,0.92
2945,2363,0.956132,0.99
2946,2415,0.957405,1
2947,2599,0.968314,0.98
2948,2514,0.96971,0.99
2949,2211,0.959969,1
2950,1630,0.959857,0.96
2951,2714,0.958476,0.99
2952,3279,0.953491,0.93
2953,6516,0.95069,0.95
2954,4773,0.951733,0.96
2955,4494,0.955237,0.97
2956,2309,0.967063,0.97
2957,2519,0.954794,0.92
2958,3193,0.955242,0.99
2959,1324,0.962032,0.96
2960,5682,0.950332,0.99
2961,1960,0.97565,0.97
2962,4021,0.954301,0.86
2963,5339,0.951601,0.99
2964,2380,0.954191,0.91
2965,2816,0.951281,0.93
2966,3789,0.955853,0.98
2967,3262,0.956383,0.97
2968,5100,0.954101,0.97
2969,3004,0.964239,0.99
2970,2261,0.959468,0.97
2971,1894,0.952805,0.94
2972,4925,0.953678,0.99
2973,2012,0.953826,0.98
2974,2015,0.971528,0.99
2975,1940,0.975504,0.98
2976,2388,0.958454,0.93
2977,4084,0.951989,0.96
2978,4368,0.95269,0.96
2979,2510,0.956025,0.95
2980,3390,0.951679,0.96
2981,2681,0.963963,0.97
2982,6543,0.950093,0.96
2983,2937,0.956238,0.97
2984,3044,0.950157,0.95
2985,2215,0.969245,0.98
2986,4640,0.956338,0.97
2987,1914,0.969603,1
2988,5217,0.952492,0.98
2989,1999,0.95797,1
2990,1324,0.955327,0.93
2991,2008,0.952108,0.95
2992,1608,0.970064,0.99
2993,1619,0.953499,0.96
2994,1894,0.951655,0.99
2995,4079,0.957947,0.98
2996,2385,0.952525,0.98
2997,3203,0.950833,0.99
2998,4875,0.950633,1
2999,3816,0.958337,0.98
3000,5083,0.951257,0.98
3001,3055,0.953677,0.98
3002,2728,0.974199,0.99
3003,1926,0.963763,0.99
3004,2650,0.953386,0.99
3005,2920,0.962276,1
3006,3913,0.956238,0.94
3007,2314,0.968876,0.93
3008,1947,0.951986,1
3009,2993,0.955182,0.98
3010,2340,0.970235,0.93
3011,1651,0.954364,0.99
3012,3827,0.959288,0.95
3013,3621,0.957303,0.95
3014,3851,0.951174,0.99
3015,2361,0.958678,0.98
3016,4148,0.957349,0.93
3017,4984,0.95327,0.97
3018,5102,0.957576,0.99
3019,1591,0.987811,0.98
3020,1683,0.955026,0.99
3021,1971,0.956496,1
3022,1324,0.964602,1
3023,3095,0.962067,0.99
3024,1606,0.963462,0.95
3025,3837,0.960565,0.99
3026,2283,0.950172,0.99
3027,1324,0.952297,1
3028,1593,0.982424,1
3029,1919,0.960125,0.91
3030,5048,0.955769,0.97
3031,3023,0.97048,0.99
3032,1605,0.972209,0.98
3033,1648,0.966126,0.98
3034,1599,0.990445,0.99
3035,3039,0.951321,0.96
3036,1611,0.963914,0.96
3037,1599,0.971832,1
3038,1625,0.985199,0.97
3039,5301,0.956691,0.98
3040,1324,1,1
3041,2519,0.954968,0.95
3042,1977,0.967401,0.99
3043,3219,0.958024,0.98
3044,3575,0.951933,0.98
3045,6461,0.951247,0.99
3046,2762,0.958895,0.97
3047,3850,0.952701,0.87
3048,2037,0.951168,0.89
3049,3066,0.957741,0.99
3050,4774,0.954763,0.99
3051,5526,0.955984,0.95
3052,3074,0.963017,0.98
3053,3449,0.958203,0.99
3054,3267,0.955064,0.96
3055,2726,0.960838,0.99
3056,4269,0.95533,0.99
3057,3135,0.956654,0.98
3058,2775,0.956324,0.96
3059,3252,0.961394,0.94
3060,2978,0.963641,0.99
3061,3838,0.955463,1
3062,5896,0.952572,0.92
3063,3927,0.955376,0.98
3064,2802,0.962531,0.94
3065,2606,0.965524,0.98
3066,4087,0.950973,0.97
3067,2820,0.961353,0.98
3068,2057,0.955409,0.92
3069,3495,0.95179,0.99
3070,3020,0.956414,0.97
3071,3070,0.959268,0.86
3072,2419,0.950341,0.94
3073,2389,0.961576,0.94
3074,3163,0.954717,0.94
3075,4062,0.950221,0.85
3076,2398,0.960381,0.93
3077,2811,0.950916,0.98
3078,2728,0.952637,0.97
3079,1911,0.985936,1
3080,4786,0.95327,0.97
3081,4244,0.956191,0.98
3082,2083,0.955081,0.97
3083,2381,0.966232,0.99
3084,3833,0.977627,0.99
3085,2437,0.952704,0.97
3086,3093,0.961082,0.94
3087,2358,0.950384,0.92
3088,4945,0.955901,0.96
3089,5328,0.955957,0.97
3090,3022,0.958666,0.98
3091,3590,0.955579,0.98
3092,3829,0.95394,0.96
3093,3745,0.954584,0.95
3094,3121,0.957735,1
3095,5857,0.95466,0.98
3096,4607,0.952076,0.93
3097,2853,0.958982,0.95
3098,4849,0.959262,1
3099,3693,0.954872,0.93
3100,1605,0.960161,0.94
3101,2410,0.962816,0.96
3102,1604,0.972195,1
3103,2721,0.95754,0.96
3104,3405,0.95617,0.94
3105,4433,0.954499,0.95
3106,2340,0.972635,0.97
3107,2931,0.953377,0.99
3108,5234,0.955502,0.95
3109,2365,0.964218,0.95
3110,1900,0.96924,0.99
3111,5610,0.95353,0.93
3112,2005,0.966585,0.99
3113,2381,0.961519,0.95
3114,1971,0.959299,0.95
3115,2364,0.969273,0.99
3116,2017,0.960137,0.98
3117,2700,0.960182,0.97
3118,2436,0.951348,0.96
3119,2005,0.9522,0.96
3120,4810,0.950458,0.97
3121,3803,0.952199,0.97
3122,4588,0.951645,0.96
3123,10191,0.947936,1
3124,3215,0.961676,0.99
3125,4065,0.953099,0.97
3126,3850,0.958441,0.98
3127,2503,0.956138,0.99
3128,2381,0.963563,0.97
3129,5646,0.952556,0.9
3130,2573,0.9587,0.9
3131,2035,0.957685,0.99
3132,2870,0.954818,0.98
3133,1590,0.964494,0.98
3134,3518,0.952771,0.94
3135,3882,0.951354,0.99
3136,6564,0.950043,0.95
3137,2301,0.962718,0.98
3138,4028,0.958394,0.98
3139,3159,0.951069,0.96
3140,2626,0.960273,0.97
3141,3234,0.951034,0.99
3142,11055,0.895441,0.88
3143,4630,0.950177,0.94
3144,5499,0.951075,0.93
3145,4461,0.955427,0.99
3146,4902,0.956966,0.97
3147,3931,0.95508,0.99
3148,4058,0.952437,0.93
3149,4063,0.959776,0.98
3150,3144,0.955349,0.99
3151,4520,0.950394,0.97
3152,2515,0.953787,0.98
3153,2733,0.964991,0.98
3154,5334,0.958597,0.91
3155,3060,0.958783,0.99
3156,4203,0.953526,1
3157,3909,0.959924,1
3158,2974,0.965371,0.93
3159,2833,0.95507,0.99
3160,2583,0.966339,1
3161,3568,0.954246,1
3162,4766,0.955595,1
3163,1636,0.987181,0.99
3164,4292,0.956315,0.96
3165,2805,0.950859,0.96
3166,3036,0.962324,0.91
3167,2032,0.955605,0.97
3168,3507,0.950749,0.96
3169,2316,0.971054,0.99
3170,1923,0.967708,1
