qid,step,dists,elaps_ms,inserts,first_nn_dist,nn_dist,avg_dist,furthest_dist,percentile_25,percentile_50,percentile_75,percentile_95,variance,std,range,skewness,kurtosis,energy,nn10_dist,nn_to_first,nn10_to_first,RDE,TDR,NRS,feats_collect_time_ms,r
31,761,12879,11.167049,252,20.689362,0.000000,15.923467,17.808348,15.230653,16.844284,17.511786,17.701080,6.412689,2.532329,17.808348,-59.201660,18.700253,19497.710938,13.679879,0.000000,0.661204,-nan,0.000000,0.000000,0.089884,1.000000
32,760,11755,10.752916,369,28.414608,0.000000,25.536049,26.691069,25.560534,26.189152,26.488708,26.669868,9.507202,3.083375,26.691069,-222.185547,59.746651,49619.773438,24.885391,0.000000,0.875796,inf,0.000000,-0.065225,0.090837,0.933333
33,761,13052,11.620045,380,23.476982,0.000000,19.395437,20.529942,19.389427,19.900824,20.298637,20.506184,5.894501,2.427859,20.529942,-97.959961,51.400028,28655.810547,18.546583,0.000000,0.789990,inf,0.000000,-0.049369,0.123024,0.946667
34,766,9195,10.319948,348,27.805326,0.000000,19.448793,20.761311,19.091738,19.977043,20.307093,20.736572,5.929962,2.435151,20.761311,-98.730957,51.373798,28813.914062,18.716244,0.000000,0.673117,-nan,0.000000,-0.009369,0.092030,0.986667
35,761,12201,11.753082,351,26.543976,0.000000,22.211420,23.427814,22.140783,22.655111,22.971573,23.323473,7.134857,2.671115,23.427814,-146.061523,60.760254,37536.152344,21.640566,0.000000,0.815272,-nan,0.000000,0.000000,0.091076,1.000000
36,765,12394,11.546850,341,37.429428,32.146229,35.931648,37.143501,35.524002,36.346645,36.711048,37.072983,1.328125,1.152443,4.997272,-2.359375,1.839182,96930.859375,34.098194,0.858849,0.911000,inf,0.000000,-0.142342,0.090122,0.866667
37,762,12514,11.023045,343,24.268517,0.000000,19.430216,20.662699,19.116020,20.040333,20.290731,20.619879,5.995209,2.448512,20.662699,-98.426270,49.960369,28764.636719,18.290997,0.000000,0.753692,inf,0.000000,0.000000,0.089884,1.000000
38,761,13781,11.878014,399,30.939283,0.000000,22.564371,28.976320,19.095755,25.996424,28.104477,28.774378,52.359711,7.236001,28.976320,-483.250977,0.550445,42113.292969,11.956379,0.000000,0.386447,inf,0.000000,-0.038559,0.099897,0.946667
39,767,15537,12.180090,330,23.851805,18.709721,21.590893,22.345045,21.191164,21.817371,22.111065,22.326365,0.520782,0.721653,3.635324,-0.569336,2.521212,35001.558594,20.761583,0.784415,0.870441,inf,0.000000,-0.189910,0.091076,0.840000
40,760,13995,11.579990,332,34.446972,24.286509,34.224422,35.783054,33.931217,34.602131,35.440243,35.690121,3.072266,1.752788,11.496546,-16.550781,12.921545,88078.750000,32.753342,0.705040,0.950834,inf,0.000000,-0.177297,0.092983,0.800000
41,760,14860,11.883020,386,51.928429,44.385445,48.567616,50.093033,47.805462,48.879765,49.701023,49.972878,1.920410,1.385789,5.707588,-2.937500,0.668472,177055.031250,46.770618,0.854743,0.900675,inf,0.000000,-1.000000,0.088930,0.480000
42,763,14477,12.059927,351,26.535702,21.111164,23.160374,24.012869,22.686628,23.341780,23.679638,23.972031,0.430603,0.656204,2.901705,-0.236328,0.262563,40262.511719,22.350157,0.795576,0.842267,inf,0.000000,-0.210450,0.093937,0.853333
43,760,14772,11.681080,330,24.581587,0.000000,22.177473,23.209818,22.159184,22.637810,23.017391,23.181433,7.101196,2.664807,23.209818,-145.549805,60.986435,37420.613281,21.735548,0.000000,0.884221,inf,0.000000,-0.117478,0.092983,0.880000
44,760,9125,9.644032,260,22.634403,0.000000,17.648800,19.437067,17.285463,18.688210,19.075891,19.318405,8.805267,2.967367,19.437067,-107.092285,19.188963,24021.404297,16.095772,0.000000,0.711120,inf,0.000000,0.000000,0.089884,1.000000
45,760,14724,11.620045,341,20.509136,15.421003,18.164511,18.955790,17.832193,18.417778,18.774193,18.913424,0.632324,0.795188,3.534786,-0.712891,1.556082,24793.634766,17.173826,0.751909,0.837374,inf,0.000000,-0.098378,0.089884,0.920000
46,761,16086,12.295961,382,28.823446,0.000000,30.125359,31.472015,30.303724,30.835295,31.156353,31.452106,13.316711,3.649207,31.472015,-365.250000,58.953594,69064.046875,29.122723,0.000000,1.010383,-nan,0.000000,-0.427387,0.092983,0.746667
47,760,9693,10.066986,234,30.550884,0.000000,24.795549,27.696459,23.891180,25.855896,26.913071,27.570299,13.401733,3.660838,27.696459,-210.944336,25.499958,47116.574219,22.184565,0.000000,0.726151,-nan,0.000000,-0.024505,0.099182,0.973333
48,763,14076,11.387825,281,30.315237,26.239176,29.284544,30.272923,28.788521,29.491709,29.925461,30.193493,0.711914,0.843750,4.033747,-0.769531,1.372438,64372.234375,28.022152,0.865544,0.924359,inf,0.000000,-0.117838,0.089169,0.906667
49,761,15286,12.037039,307,21.580557,17.293825,18.815657,19.369207,18.507547,18.958672,19.236586,19.336592,0.274841,0.524253,2.075382,-0.180664,0.765267,26572.783203,18.267462,0.801361,0.846478,inf,0.000000,-0.086486,0.088930,0.933333
50,760,15220,11.929035,411,40.821114,0.000000,37.971809,39.455746,38.027596,38.883949,39.127010,39.402279,20.701782,4.549921,39.455746,-731.542969,61.707710,109692.000000,37.177811,0.000000,0.910750,-nan,0.000000,-1.000000,0.123978,0.600000
51,760,11226,11.078119,343,31.845142,0.000000,27.727272,29.737028,27.278490,28.655943,29.337801,29.658691,13.186035,3.631258,29.737028,-289.029297,42.546787,58649.074219,26.556288,0.000000,0.833920,-nan,0.000000,-0.004324,0.098944,0.986667
52,760,9832,10.403872,372,28.785423,0.000000,20.949894,23.620770,20.223675,21.962952,22.877550,23.562836,12.032654,3.468812,23.620770,-147.989258,16.629311,33819.804688,18.321045,0.000000,0.636470,-nan,0.000000,0.000000,0.093937,1.000000
53,760,12895,11.500835,356,31.222685,0.000000,28.073393,29.575422,28.089081,28.890839,29.269384,29.533928,12.636292,3.554756,29.575422,-302.501953,49.268826,60056.378906,27.298559,0.000000,0.874318,inf,0.000000,-0.051171,0.092983,0.946667
54,762,7940,9.600878,301,22.162020,0.000000,14.130357,15.931570,13.198660,14.606803,15.359324,15.814415,4.595932,2.143812,15.931570,-39.606201,22.832777,15319.717773,12.774191,0.000000,0.576400,inf,0.000000,0.000000,0.102043,1.000000
55,760,13944,11.946917,321,15.049837,13.469164,14.807265,15.376483,14.497795,14.946582,15.198859,15.342183,0.271027,0.520602,1.907319,-0.137695,-0.074123,16464.460938,14.013726,0.894971,0.931155,inf,0.000000,-0.111351,0.100136,0.906667
56,760,10323,10.305166,230,26.483984,0.000000,19.863815,22.637106,17.803085,21.279829,22.177332,22.543203,12.611389,3.551252,22.637106,-124.211914,11.160477,30538.691406,16.386429,0.000000,0.618730,inf,0.000000,0.000000,0.089169,1.000000
57,760,12602,11.019945,352,30.499146,23.358335,28.316553,29.178139,28.020195,28.566696,28.889582,29.104847,0.717346,0.846963,5.819803,-1.761719,13.511213,60190.843750,27.628288,0.765869,0.905871,inf,0.000000,-0.163243,0.092030,0.893333
58,762,14980,12.486935,418,52.130077,0.000000,47.997707,50.096111,47.598694,48.990120,49.712238,49.966145,32.572998,5.707276,50.096111,-1472.515625,63.703506,175226.484375,46.719204,0.000000,0.896204,inf,0.000000,-1.000000,0.090122,0.546667
59,760,7983,9.322882,297,59.753933,0.000000,48.513878,53.542400,47.271637,50.693336,52.075821,53.306644,53.796387,7.334602,53.542400,-1775.351562,24.739285,180554.453125,45.475761,0.000000,0.761051,inf,0.000000,-0.023423,0.092030,0.986667
60,760,13144,11.504889,395,50.479126,0.000000,47.241493,49.162720,47.191235,48.218678,48.803459,49.126747,31.890625,5.647179,49.162720,-1408.054688,62.329170,169773.703125,46.508736,0.000000,0.921346,-nan,0.000000,-1.000000,0.096798,0.733333
61,763,12668,11.185884,377,26.681890,0.000000,20.574408,22.055653,20.058756,21.101118,21.668783,21.914690,6.634247,2.575703,22.055653,-116.190430,51.338936,32245.537109,19.604958,0.000000,0.734766,inf,0.000000,-0.004324,0.091076,0.973333
62,761,11975,10.709047,283,43.070946,0.000000,37.367554,39.943367,37.516830,38.690468,39.516800,39.763008,28.968628,5.382251,39.943367,-830.992188,31.360664,106897.703125,35.624626,0.000000,0.827115,inf,0.000000,-0.081081,0.091791,0.920000
63,760,12647,11.023045,330,26.648399,0.000000,24.018230,25.438408,23.692488,24.686405,25.079784,25.358824,8.755493,2.958968,25.438408,-184.772461,54.914047,43922.316406,22.910816,0.000000,0.859745,inf,0.000000,-0.018018,0.092030,0.973333
64,760,9975,9.859085,211,10.379102,0.000000,10.120123,11.130911,9.691276,10.415565,10.783566,11.020847,1.807640,1.344485,11.130911,-13.851440,39.924324,7816.839355,9.356515,0.000000,0.901476,-nan,0.000000,-0.002522,0.089169,0.986667
65,760,11482,10.617971,292,82.117554,0.000000,77.140427,80.324753,76.876663,78.589523,79.789787,80.279366,84.439941,9.189121,80.324753,-6115.031250,63.224731,452631.406250,75.091599,0.000000,0.914440,-nan,0.000000,-1.000000,0.098944,0.600000
66,760,9570,9.953976,208,17.458195,0.000000,16.694130,18.801975,16.119358,17.754662,18.198112,18.618462,7.574432,2.752169,18.801975,-72.844238,16.364683,21470.130859,15.063324,0.000000,0.862823,inf,0.000000,0.000000,0.091076,1.000000
67,781,12771,11.224031,401,52.546318,0.000000,44.331993,46.120140,44.160053,45.102039,45.815414,46.009068,27.521729,5.246116,46.120140,-1160.398438,64.990082,149463.546875,43.789516,0.000000,0.833351,inf,0.000000,-1.000000,0.096083,0.680000
68,760,12406,10.746956,324,12.747598,0.000000,12.803557,13.421616,12.747598,13.149564,13.347298,13.407212,2.464554,1.569890,13.421616,-28.057373,56.030827,12479.671875,12.326756,0.000000,0.966987,inf,0.000000,-0.015856,0.087976,0.986667
69,760,12141,11.118174,399,25.491993,0.000000,20.773298,22.553520,20.334967,21.632803,22.133755,22.455706,8.224884,2.867906,22.553520,-125.109375,34.299488,32981.609375,19.375017,0.000000,0.760043,inf,0.000000,-0.021261,0.094891,0.986667
70,768,15064,12.518167,451,66.508896,55.574345,59.935455,61.358532,59.301197,60.220673,60.961002,61.270939,1.611328,1.269381,5.784187,-2.843750,1.785872,269540.250000,58.356365,0.835593,0.877422,inf,0.000000,-1.000000,0.091076,0.546667
71,760,13824,11.147976,271,21.238445,0.000000,18.732365,20.689125,17.902693,19.436665,20.153059,20.640465,7.069916,2.658931,20.689125,-90.652832,30.322998,26847.855469,17.094889,0.000000,0.804903,inf,0.000000,-0.027027,0.091076,0.973333
72,761,14260,11.656046,326,16.714331,0.000000,16.639582,17.524019,16.594711,16.986593,17.323700,17.480656,4.110504,2.027438,17.524019,-61.471680,57.519371,21073.962891,16.135025,0.000000,0.965341,inf,0.000000,-0.037477,0.091076,0.946667
73,760,12534,10.596037,355,24.815031,0.000000,22.187508,23.525873,22.411839,22.917648,23.282883,23.496134,8.832947,2.972027,23.525873,-154.602539,39.335167,37583.882812,21.237497,0.000000,0.855832,-nan,0.000000,-0.047928,0.100136,0.933333
74,761,13446,11.516809,330,21.140844,0.000000,19.711716,21.003923,19.596485,20.386793,20.779404,20.983919,6.784668,2.604739,21.003923,-105.623535,41.227478,29650.230469,18.461231,0.000000,0.873249,inf,0.000000,-0.060901,0.096083,0.946667
75,761,10234,10.415077,392,51.365028,0.000000,43.037563,46.177052,42.928040,44.665699,45.657368,46.113831,39.139038,6.256120,46.177052,-1246.242188,29.241329,141852.812500,41.067944,0.000000,0.799531,inf,0.000000,-0.027387,0.091076,0.960000
76,760,11459,10.720015,378,23.323553,0.000000,20.177214,21.726542,19.820312,20.611877,21.222366,21.626638,6.349945,2.519910,21.726542,-109.356934,51.852509,31010.244141,19.322659,0.000000,0.828461,inf,0.000000,-0.004324,0.092030,0.986667
77,762,15108,12.170076,449,56.417988,0.000000,50.289574,51.953156,50.446655,51.209976,51.618332,51.825092,34.847168,5.903149,51.953156,-1694.734375,67.232147,192291.640625,49.838467,0.000000,0.883379,inf,0.000000,-1.000000,0.094891,0.533333
78,760,8023,9.258986,212,13.749168,0.000000,12.166391,13.249118,11.923230,12.534138,12.978559,13.209784,2.747879,1.657673,13.249118,-24.615967,35.999084,11307.671875,11.251645,0.000000,0.818351,inf,0.000000,0.000000,0.092983,1.000000
79,766,13810,11.809111,467,87.059845,70.248055,78.304512,80.751534,77.576042,78.923981,79.968414,80.598892,5.823242,2.413140,10.503479,-24.781250,2.960049,460306.500000,76.073196,0.806894,0.873803,inf,0.000000,-1.000000,0.088930,0.546667
80,760,13580,11.300087,351,35.948185,29.347631,32.135895,33.142887,31.533943,32.389702,32.777821,33.062775,0.719849,0.848439,3.795256,-0.683594,0.903069,77507.664062,31.111664,0.816387,0.865459,inf,0.000000,-0.233153,0.091076,0.773333
81,760,13629,11.522055,418,33.390083,0.000000,32.317814,33.764942,32.303284,33.072571,33.438622,33.722340,15.007080,3.873897,33.764942,-450.117188,61.597328,79458.609375,31.705698,0.000000,0.949554,-nan,0.000000,-0.228468,0.092983,0.813333
82,760,9942,9.927034,330,91.669182,0.000000,82.707672,88.823784,80.708008,84.501625,87.566727,88.676346,110.975098,10.534472,88.823784,-7560.312500,47.747070,521365.062500,78.770187,0.000000,0.859288,-nan,0.000000,-1.000000,0.088930,0.720000
83,760,8265,9.285927,190,24.495411,0.000000,22.223688,24.495411,21.676350,23.334333,23.926937,24.440847,11.477478,3.387843,24.495411,-162.600586,22.753515,37902.734375,19.706358,0.000000,0.804492,inf,0.000000,0.000000,0.095129,1.000000
84,760,14207,11.353016,356,24.539757,0.000000,20.237080,21.777433,20.118448,21.005638,21.510721,21.755724,9.336975,3.055646,21.777433,-136.618164,25.843674,31415.728516,19.332373,0.000000,0.787798,inf,0.000000,-0.035315,0.088930,0.946667
85,763,6258,8.514166,227,65.855896,0.000000,38.345787,47.128677,36.444897,40.894066,44.371464,46.759808,91.124756,9.545929,47.128677,-1815.152344,4.164998,117114.312500,30.895838,0.000000,0.469143,inf,0.000000,0.000000,0.122786,1.000000
86,760,14738,11.665821,262,11.695380,0.000000,10.366175,11.024594,10.278788,10.637109,10.806116,11.004996,1.639160,1.280297,11.024594,-14.842529,54.331635,8182.255371,9.826258,0.000000,0.840183,inf,0.000000,0.000000,0.095129,1.000000
87,760,15021,12.061119,339,18.987881,0.000000,18.184820,19.100655,18.098791,18.706366,18.889952,19.049574,4.906067,2.214964,19.100655,-80.405273,57.624413,25169.531250,17.728365,0.000000,0.933667,inf,0.000000,-0.076757,0.097990,0.946667
88,760,12640,11.202097,340,28.683617,0.000000,25.137756,27.070057,24.833708,25.848669,26.621996,27.038067,10.800781,3.286454,27.070057,-214.866211,42.851028,48203.070312,23.837547,0.000000,0.831051,inf,0.000000,-0.057658,0.094891,0.906667
89,761,7348,9.305954,353,32.400845,0.000000,19.529114,22.914879,18.403019,19.843281,21.831396,22.627853,10.451813,3.232926,22.914879,-104.890137,15.499594,29387.857422,16.875633,0.000000,0.520839,inf,0.000000,0.000000,0.088930,1.000000
90,760,12639,11.049986,316,14.976665,0.000000,13.832614,14.688703,13.799642,14.239725,14.431826,14.620823,3.045181,1.745045,14.688703,-35.630615,49.752041,14578.978516,13.348980,0.000000,0.891319,inf,0.000000,-0.037838,0.089884,0.946667
91,760,13071,11.156082,300,21.497679,0.000000,19.193436,20.173910,19.074480,19.556093,19.881289,20.138617,5.308807,2.304085,20.173910,-94.147461,61.216637,28027.257812,18.677784,0.000000,0.868828,inf,0.000000,-0.005405,0.092030,0.986667
92,760,13311,11.258125,280,25.703011,0.000000,22.102663,23.284853,22.318666,22.819691,23.073145,23.267857,7.844208,2.800751,23.284853,-145.546875,48.831516,37227.894531,20.858936,0.000000,0.811537,-nan,0.000000,-0.029550,0.096798,0.946667
93,767,8308,9.935856,407,27.453262,0.000000,22.677185,24.657175,22.310307,23.598248,24.189653,24.569759,9.984863,3.159883,24.657175,-161.442383,32.789642,39317.968750,20.576899,0.000000,0.749525,inf,0.000000,0.000000,0.093937,1.000000
94,760,11266,10.293961,282,26.978315,0.000000,24.745531,25.547190,24.937666,25.323992,25.475008,25.543037,8.763672,2.960350,25.547190,-202.537109,62.127892,46582.875000,24.342991,0.000000,0.902317,inf,0.000000,-0.202162,0.094891,0.880000
95,761,12975,11.178970,421,32.520256,0.000000,29.405964,31.089264,29.206123,30.152878,30.606123,31.033970,13.022766,3.608707,31.089264,-339.531250,55.823925,65830.007812,28.210634,0.000000,0.867479,-nan,0.000000,-0.147027,0.090837,0.853333
96,760,13848,11.639118,348,18.943134,0.000000,16.128431,17.271395,15.844810,16.671352,16.978901,17.230106,4.375641,2.091803,17.271395,-56.603027,44.273464,19837.644531,15.236098,0.000000,0.804307,-nan,0.000000,-0.002883,0.091076,0.973333
97,760,14552,11.558056,307,28.733694,0.000000,28.400948,29.886358,28.406542,29.107035,29.574579,29.853033,12.322144,3.510291,29.886358,-308.226562,54.252586,61420.199219,27.663000,0.000000,0.962737,-nan,0.000000,-0.133333,0.097036,0.906667
98,760,13831,11.685133,336,42.440845,41.351971,44.767921,46.108585,44.209652,45.038918,45.611542,46.045086,1.318237,1.148145,4.756615,-1.359375,0.115504,150411.375000,43.227158,0.974344,1.018527,inf,0.000000,-1.000000,0.102997,0.706667
99,762,12868,11.568069,415,33.610714,0.000000,28.628662,30.168348,28.352772,29.133097,29.764191,30.118082,11.947998,3.456588,30.168348,-312.537109,59.755745,62366.121094,27.932291,0.000000,0.831053,inf,0.000000,-0.032072,0.090122,0.960000
100,760,14090,11.479139,358,28.847755,0.000000,25.587999,27.372040,25.802252,26.637030,26.978712,27.337366,13.221436,3.636129,27.372040,-247.580078,31.027500,50097.535156,24.786951,0.000000,0.859233,inf,0.000000,-0.056937,0.088930,0.920000
101,763,11509,10.617971,391,15.167319,0.000000,12.171096,12.784215,12.072514,12.426938,12.637847,12.766862,2.157166,1.468729,12.784215,-24.031128,59.896019,11271.956055,11.876454,0.000000,0.783029,inf,0.000000,0.000000,0.096083,1.000000
102,760,12110,10.610104,289,28.359455,0.000000,25.250427,26.769260,24.991064,25.866701,26.420410,26.757246,9.875671,3.142558,26.769260,-215.405273,52.643291,48559.484375,24.210489,0.000000,0.853701,-nan,0.000000,-0.091532,0.123978,0.866667
103,761,15854,12.274981,373,34.078609,0.000000,32.692284,34.028076,32.922520,33.449295,33.826389,33.990925,15.793701,3.974129,34.028076,-468.695312,58.129757,81343.429688,32.206921,0.000000,0.945077,-nan,0.000000,-1.000000,0.090122,0.613333
104,763,13094,11.132002,271,15.828657,13.168203,16.055689,16.883219,15.679964,16.358585,16.729378,16.827578,0.709625,0.842393,3.715015,-0.769043,1.091371,19387.109375,14.961289,0.831922,0.945203,inf,0.000000,-0.042162,0.092983,0.973333
105,760,7130,9.082079,248,17.013838,0.000000,14.431544,15.909764,14.104665,14.995159,15.437831,15.756661,4.706116,2.169358,15.909764,-48.600586,26.521805,15973.168945,13.374070,0.000000,0.786070,inf,0.000000,0.000000,0.094891,1.000000
106,763,14151,11.955976,452,85.468437,71.663536,76.722504,78.727684,75.827713,77.217896,78.053406,78.576332,3.025391,1.739365,7.064148,-5.937500,0.382971,441702.625000,74.378242,0.838480,0.870242,inf,0.000000,-1.000000,0.093937,0.386667
107,761,12935,11.265039,340,16.366272,0.000000,13.503797,14.411222,13.594701,13.961682,14.189140,14.372349,3.306046,1.818253,14.411222,-34.644775,38.267639,13924.392578,13.083468,0.000000,0.799417,inf,0.000000,-0.054414,0.091076,0.960000
108,761,10187,9.850025,336,24.261303,0.000000,17.372831,19.464848,16.877914,18.174526,18.818197,19.349882,7.309509,2.703610,19.464848,-78.072266,20.948080,23184.359375,15.469662,0.000000,0.637627,inf,0.000000,0.000000,0.092983,1.000000
