qid,step,dists,elaps_ms,inserts,first_nn_dist,nn_dist,avg_dist,furthest_dist,percentile_25,percentile_50,percentile_75,percentile_95,variance,std,range,skewness,kurtosis,energy,nn10_dist,nn_to_first,nn10_to_first,RDE,TDR,NRS,feats_collect_time_ms,r
23,380,2927,3.288031,198,29.136805,0.000000,20.685745,23.297066,19.399391,21.815323,22.735756,23.082037,11.383270,3.373910,23.297066,-146.831055,18.882200,32946.250000,18.657560,0.000000,0.640343,-nan,0.000000,0.000000,0.088930,1.000000
24,383,7327,4.611969,284,35.232601,31.371113,33.496403,34.310844,32.995152,33.706898,34.053711,34.257469,0.509033,0.713466,2.939732,-0.382812,0.582908,84188.851562,32.637596,0.890400,0.926346,inf,0.000000,-0.280000,0.089884,0.786667
25,385,8217,5.268097,350,42.212902,0.000000,37.773945,39.342113,37.659924,38.588089,38.972546,39.315384,20.171509,4.491270,39.342113,-718.269531,63.722702,108528.179688,37.231327,0.000000,0.881989,-nan,0.000000,-1.000000,0.095844,0.680000
26,382,6542,4.685163,311,36.361462,0.000000,30.094597,32.124439,29.673975,31.036526,31.572630,32.053082,15.646301,3.955541,32.124439,-379.537109,42.407314,69099.828125,28.877754,0.000000,0.794186,-nan,0.000000,-0.031712,0.089884,0.946667
27,381,8888,5.319834,379,30.208393,0.000000,30.043945,31.336924,29.903036,30.735907,31.129751,31.263536,12.880188,3.588898,31.336924,-361.396484,62.485893,68663.914062,29.572098,0.000000,0.978936,-nan,0.000000,-1.000000,0.087023,0.466667
28,382,8619,5.275011,396,21.835840,0.000000,21.329027,22.491735,21.089218,21.807430,22.115360,22.437046,6.684113,2.585365,22.491735,-129.531250,58.803947,34620.863281,20.854969,0.000000,0.955080,-nan,0.000000,-0.148829,0.100136,0.866667
29,380,3342,3.520012,234,9.432422,0.000000,9.597132,10.117856,9.497952,9.754331,9.964641,10.077408,1.319054,1.148501,10.117856,-11.767578,62.017815,7006.799316,9.382361,0.000000,0.994693,inf,0.000000,0.000000,0.095844,1.000000
30,389,6468,4.798889,438,55.470047,0.000000,46.932362,49.238075,47.143780,48.228195,48.695118,49.148861,35.260498,5.938055,49.238075,-1426.554688,49.606327,167843.031250,46.507286,0.000000,0.838422,inf,0.000000,-1.000000,0.087023,0.760000
31,381,6676,4.509211,252,20.689362,0.000000,15.923467,17.808348,15.230653,16.844284,17.511786,17.701080,6.412689,2.532329,17.808348,-59.201660,18.700253,19497.710938,13.679879,0.000000,0.661204,-nan,0.000000,0.000000,0.087023,1.000000
32,381,6046,4.259825,358,28.414608,0.000000,25.652578,26.763454,25.739166,26.276644,26.641602,26.732492,9.651672,3.106714,26.763454,-225.353516,59.003296,50077.980469,24.885391,0.000000,0.875796,inf,0.000000,-0.262703,0.091076,0.786667
33,382,7469,5.147219,377,23.476982,0.000000,19.415604,20.530901,19.389427,19.914581,20.351116,20.523222,5.922668,2.433653,20.530901,-98.282715,51.109928,28716.625000,18.546583,0.000000,0.789990,inf,0.000000,-0.083964,0.131130,0.920000
34,387,5111,4.127026,348,27.805326,0.000000,19.448793,20.761311,19.091738,19.977043,20.307093,20.736572,5.929962,2.435151,20.761311,-98.730957,51.373798,28813.914062,18.716244,0.000000,0.673117,-nan,0.000000,-0.009369,0.087976,0.986667
35,383,7314,5.120039,350,26.543976,0.000000,22.215237,23.452942,22.140783,22.655111,22.971573,23.379892,7.143188,2.672674,23.452942,-146.128906,60.655102,37549.496094,21.640566,0.000000,0.815272,-nan,0.000000,-0.003243,0.088215,0.986667
36,381,7017,4.974842,333,37.429428,32.146229,36.012329,37.264305,35.671490,36.381290,36.785099,37.161701,1.379272,1.174424,5.118076,-2.539062,1.953296,97370.031250,34.098194,0.858849,0.911000,inf,0.000000,-0.236757,0.087023,0.813333
37,382,7058,4.788160,340,24.268517,0.000000,19.438993,20.696926,19.116020,20.040333,20.314482,20.648382,6.014160,2.452379,20.696926,-98.549316,49.722073,28791.648438,18.290997,0.000000,0.753692,inf,0.000000,-0.013694,0.095129,0.960000
38,383,7459,4.937172,398,30.939283,0.000000,22.585999,28.986561,19.095755,25.996424,28.152731,28.789999,52.601868,7.252715,28.986561,-484.604492,0.538555,42204.687500,11.956379,0.000000,0.386447,inf,0.000000,-0.048288,0.088930,0.933333
39,380,8485,5.069017,322,23.851805,18.709721,21.658777,22.475149,21.360588,21.832678,22.230064,22.378420,0.542114,0.736284,3.765429,-0.595703,2.564579,35223.355469,20.822897,0.784415,0.873011,inf,0.000000,-0.317117,0.088930,0.746667
40,390,7814,4.837036,328,34.446972,24.286509,34.255692,35.863743,33.931217,34.603382,35.475498,35.783054,3.137207,1.771216,11.577234,-16.742188,12.506385,88244.218750,32.753342,0.705040,0.950834,inf,0.000000,-0.220901,0.090122,0.773333
41,380,7731,4.925013,365,51.928429,44.994846,49.054882,50.422363,48.374607,49.661953,50.096912,50.349731,1.962891,1.401032,5.427517,-3.726562,1.028562,180625.812500,47.266411,0.866478,0.910222,inf,0.000000,-1.000000,0.093937,0.320000
42,382,8220,5.325079,343,26.535702,21.111164,23.206450,24.115456,22.686628,23.401711,23.757681,24.042997,0.479370,0.692366,3.004292,-0.245117,0.034452,40426.402344,22.350157,0.795576,0.842267,inf,0.000000,-0.286847,0.096798,0.786667
43,380,8192,4.847050,322,24.581587,0.000000,22.253014,23.343292,22.203678,22.722124,23.050596,23.289047,7.191650,2.681725,23.343292,-147.059570,60.243855,37679.121094,21.735548,0.000000,0.884221,inf,0.000000,-0.254054,0.090837,0.786667
44,381,4968,3.887892,260,22.634403,0.000000,17.648800,19.437067,17.285463,18.688210,19.075891,19.318405,8.805267,2.967367,19.437067,-107.092285,19.188963,24021.404297,16.095772,0.000000,0.711120,inf,0.000000,0.000000,0.087023,1.000000
45,380,8365,5.083799,336,20.509136,15.421003,18.191999,19.022467,17.834972,18.421350,18.824993,18.966005,0.654755,0.809169,3.601463,-0.740234,1.485745,24870.269531,17.173826,0.751909,0.837374,inf,0.000000,-0.149550,0.091076,0.866667
46,380,8797,5.145073,369,28.823446,0.000000,30.303490,31.669323,30.582111,31.001970,31.397097,31.618120,13.373901,3.657034,31.669323,-371.675781,59.889900,69875.656250,29.308254,0.000000,1.016820,-nan,0.000000,-1.000000,0.088930,0.626667
47,380,5124,3.736973,234,30.550884,0.000000,24.795549,27.696459,23.891180,25.855896,26.913071,27.570299,13.401733,3.660838,27.696459,-210.944336,25.499958,47116.574219,22.184565,0.000000,0.726151,-nan,0.000000,-0.024505,0.092983,0.973333
48,381,7504,4.658937,274,30.315237,26.239176,29.332464,30.334383,28.788521,29.633390,30.039991,30.281677,0.773926,0.879731,4.095207,-0.808594,1.069040,64587.550781,28.022152,0.865544,0.924359,inf,0.000000,-0.194234,0.087976,0.826667
49,381,8320,5.190849,294,21.580557,17.293825,18.855656,19.504505,18.507547,18.975706,19.291054,19.439009,0.309692,0.556500,2.210680,-0.194336,0.446952,26688.406250,18.267462,0.801361,0.846478,inf,0.000000,-0.210090,0.087023,0.786667
50,381,8287,5.002022,391,40.821114,0.000000,38.149338,39.687550,38.349438,39.050640,39.425350,39.646324,21.019775,4.584733,39.687550,-742.042969,60.950127,110729.382812,37.318954,0.000000,0.914207,-nan,0.000000,-1.000000,0.097990,0.480000
51,382,5165,4.158974,342,31.845142,0.000000,27.728455,29.825647,27.278490,28.655943,29.337801,29.658691,13.190857,3.631922,29.825647,-289.060547,42.521370,58654.351562,26.556288,0.000000,0.833920,-nan,0.000000,-0.004685,0.123978,0.986667
52,387,5474,4.238129,372,28.785423,0.000000,20.949894,23.620770,20.223675,21.962952,22.877550,23.562836,12.032654,3.468812,23.620770,-147.989258,16.629311,33819.804688,18.321045,0.000000,0.636470,-nan,0.000000,0.000000,0.091791,1.000000
53,382,6617,4.573107,354,31.222685,0.000000,28.083778,29.656399,28.089081,28.890839,29.271868,29.570013,12.665161,3.558815,29.656399,-302.859375,49.113400,60102.281250,27.298559,0.000000,0.874318,inf,0.000000,-0.068829,0.110865,0.920000
54,384,4600,3.922939,301,22.162020,0.000000,14.130357,15.931570,13.198660,14.606803,15.359324,15.814415,4.595932,2.143812,15.931570,-39.606201,22.832777,15319.717773,12.774191,0.000000,0.576400,inf,0.000000,0.000000,0.090122,1.000000
55,380,7985,4.935980,317,15.049837,13.469164,14.829349,15.414872,14.515109,15.034273,15.238346,15.376483,0.281525,0.530589,1.945708,-0.146973,-0.068169,16514.332031,14.013726,0.894971,0.931155,inf,0.000000,-0.161802,0.087976,0.866667
56,380,5282,4.083872,230,26.483984,0.000000,19.863815,22.637106,17.803085,21.279829,22.177332,22.543203,12.611389,3.551252,22.637106,-124.211914,11.160477,30538.691406,16.386429,0.000000,0.618730,inf,0.000000,0.000000,0.086069,1.000000
57,380,6953,4.379034,348,30.499146,23.358335,28.343330,29.211861,28.020195,28.632044,28.922304,29.178139,0.746399,0.863944,5.853525,-1.806641,12.647121,60306.808594,27.628288,0.765869,0.905871,inf,0.000000,-0.210090,0.087023,0.853333
58,382,8022,5.352974,400,52.130077,0.000000,48.217266,50.404526,47.905384,49.289982,49.889194,50.350639,33.074707,5.751061,50.404526,-1492.789062,62.888321,176848.453125,46.719204,0.000000,0.896204,inf,0.000000,-1.000000,0.087976,0.493333
59,382,4643,3.762960,296,59.753933,0.000000,48.568844,53.576015,47.271637,50.834198,52.109047,53.328724,54.123535,7.356870,53.576015,-1782.570312,24.541681,180979.218750,45.475761,0.000000,0.761051,inf,0.000000,-0.038919,0.088930,0.973333
60,380,7122,4.799128,378,50.479126,0.000000,47.573975,49.488556,47.448631,48.423859,49.124973,49.442024,31.811523,5.640171,49.488556,-1434.453125,64.494644,172132.078125,46.601830,0.000000,0.923190,-nan,0.000000,-1.000000,0.090837,0.586667
61,383,7266,4.758120,377,26.681890,0.000000,20.574408,22.055653,20.058756,21.101118,21.668783,21.914690,6.634247,2.575703,22.055653,-116.190430,51.338936,32245.537109,19.604958,0.000000,0.734766,inf,0.000000,-0.004324,0.092030,0.973333
62,380,6079,4.260063,281,43.070946,0.000000,37.401451,40.010170,37.516830,38.724628,39.565250,39.859497,29.095337,5.394010,40.010170,-833.554688,31.196262,107097.289062,35.624626,0.000000,0.827115,inf,0.000000,-0.111712,0.089169,0.893333
63,380,7312,4.659891,321,26.648399,0.000000,24.084427,25.541872,23.692488,24.788572,25.233105,25.508310,8.894409,2.982350,25.541872,-186.290039,53.745743,44171.550781,22.910816,0.000000,0.859745,inf,0.000000,-0.117838,0.093222,0.853333
64,380,6021,4.121065,211,10.379102,0.000000,10.120123,11.130911,9.691276,10.415565,10.783566,11.020847,1.807640,1.344485,11.130911,-13.851440,39.924324,7816.839355,9.356515,0.000000,0.901476,-nan,0.000000,-0.002522,0.086069,0.986667
65,384,5992,4.257917,285,82.117554,0.000000,77.314339,80.537109,76.982475,79.003403,79.954376,80.465767,84.984375,9.218697,80.537109,-6157.093750,62.971779,454686.843750,75.091599,0.000000,0.914440,-nan,0.000000,-1.000000,0.086784,0.546667
66,380,5317,3.948927,208,17.458195,0.000000,16.694130,18.801975,16.119358,17.754662,18.198112,18.618462,7.574432,2.752169,18.801975,-72.844238,16.364683,21470.130859,15.063324,0.000000,0.862823,inf,0.000000,0.000000,0.086069,1.000000
67,386,6318,4.352808,393,52.546318,0.000000,44.436825,46.351418,44.165813,45.430870,45.838074,46.185303,27.741943,5.267062,46.351418,-1168.648438,64.552086,150178.000000,43.789516,0.000000,0.833351,inf,0.000000,-1.000000,0.092030,0.613333
68,380,6363,4.147053,323,12.747598,0.000000,12.804610,13.426323,12.747598,13.149564,13.356608,13.415651,2.465820,1.570293,13.426323,-28.065186,55.991611,12481.789062,12.326756,0.000000,0.966987,inf,0.000000,-0.023063,0.115156,0.973333
69,382,6503,4.654884,399,25.491993,0.000000,20.773298,22.553520,20.334967,21.632803,22.133755,22.455706,8.224884,2.867906,22.553520,-125.109375,34.299488,32981.609375,19.375017,0.000000,0.760043,inf,0.000000,-0.021261,0.101089,0.986667
70,382,8021,5.064011,432,66.508896,55.574345,60.210007,61.805832,59.342278,60.453552,61.273800,61.698769,2.031006,1.425134,6.231487,-3.609375,1.117738,272045.687500,58.356365,0.835593,0.877422,inf,0.000000,-1.000000,0.088930,0.466667
71,380,7519,4.673958,271,21.238445,0.000000,18.732365,20.689125,17.902693,19.436665,20.153059,20.640465,7.069916,2.658931,20.689125,-90.652832,30.322998,26847.855469,17.094889,0.000000,0.804903,inf,0.000000,-0.027027,0.087023,0.973333
72,380,8112,4.801035,324,16.714331,0.000000,16.654196,17.529850,16.645247,17.007114,17.364405,17.493906,4.123108,2.030544,17.529850,-61.639648,57.361885,21111.400391,16.135025,0.000000,0.965341,inf,0.000000,-0.066667,0.085831,0.920000
73,380,6509,4.148960,347,24.815031,0.000000,22.271431,23.565311,22.491798,23.033995,23.407059,23.548952,8.919464,2.986547,23.565311,-156.651367,39.177284,37870.207031,21.395632,0.000000,0.862204,-nan,0.000000,-0.163964,0.086069,0.840000
74,380,7452,4.664898,328,21.140844,0.000000,19.724056,21.016836,19.596485,20.386793,20.825251,21.000460,6.810364,2.609667,21.016836,-105.833008,41.007977,29688.656250,18.461231,0.000000,0.873249,inf,0.000000,-0.084685,0.091076,0.920000
75,381,5986,4.356146,386,51.365028,0.000000,43.079689,46.278297,42.928040,44.665699,45.741749,46.196819,39.365845,6.274220,46.278297,-1250.304688,29.009598,142141.906250,41.067944,0.000000,0.799531,inf,0.000000,-0.067748,0.097990,0.906667
76,380,6606,4.430056,377,23.323553,0.000000,20.184443,21.782444,19.820312,20.611877,21.222366,21.667662,6.369232,2.523734,21.782444,-109.457520,51.601421,31033.570312,19.322659,0.000000,0.828461,inf,0.000000,-0.011171,0.088930,0.973333
77,382,7915,4.923105,414,56.417988,0.000000,50.751854,52.572136,50.840096,51.623104,52.196693,52.529060,35.701172,5.975046,52.572136,-1741.765625,66.405624,195858.890625,50.217148,0.000000,0.890091,inf,0.000000,-1.000000,0.112057,0.346667
78,380,4602,3.973007,212,13.749168,0.000000,12.166391,13.249118,11.923230,12.534138,12.978559,13.209784,2.747879,1.657673,13.249118,-24.615967,35.999084,11307.671875,11.251645,0.000000,0.818351,inf,0.000000,0.000000,0.092030,1.000000
79,392,7634,5.076170,451,87.059845,70.248055,78.773018,81.336449,77.903854,79.451279,80.491516,81.221344,6.500488,2.549606,11.088394,-29.562500,3.101664,465876.656250,76.836311,0.806894,0.882569,inf,0.000000,-1.000000,0.112057,0.440000
80,382,7796,5.053997,349,35.948185,29.347631,32.146252,33.173012,31.533943,32.389702,32.799805,33.104153,0.734985,0.857313,3.825380,-0.687500,0.832815,77558.734375,31.111664,0.816387,0.865459,inf,0.000000,-0.252613,0.094891,0.760000
81,382,6967,4.847050,409,33.390083,0.000000,32.393967,33.859028,32.314148,33.152321,33.467903,33.813309,15.108765,3.886999,33.859028,-453.324219,61.333443,79835.835938,31.727386,0.000000,0.950204,-nan,0.000000,-1.000000,0.097036,0.760000
82,380,4865,3.944874,325,91.669182,0.000000,82.815613,89.222679,80.708008,84.501625,87.818672,88.832771,112.087891,10.587157,89.222679,-7587.500000,47.009319,522788.531250,78.770187,0.000000,0.859288,-nan,0.000000,-1.000000,0.091076,0.680000
83,380,4688,3.819942,190,24.495411,0.000000,22.223688,24.495411,21.676350,23.334333,23.926937,24.440847,11.477478,3.387843,24.495411,-162.600586,22.753515,37902.734375,19.706358,0.000000,0.804492,inf,0.000000,0.000000,0.094891,1.000000
84,384,7982,5.025148,352,24.539757,0.000000,20.259462,21.862078,20.118448,21.064371,21.521034,21.777433,9.391357,3.064532,21.862078,-137.144043,25.652042,31487.787109,19.332373,0.000000,0.787798,inf,0.000000,-0.072793,0.088930,0.893333
85,383,3258,3.163099,227,65.855896,0.000000,38.345787,47.128677,36.444897,40.894066,44.371464,46.759808,91.124756,9.545929,47.128677,-1815.152344,4.164998,117114.312500,30.895838,0.000000,0.469143,inf,0.000000,0.000000,0.123978,1.000000
86,380,8392,4.810095,260,11.695380,0.000000,10.370128,11.046054,10.278788,10.637109,10.827031,11.005333,1.643448,1.281970,11.046054,-14.857910,54.119469,8188.725098,9.826258,0.000000,0.840183,inf,0.000000,-0.009730,0.090122,0.973333
87,380,8481,4.945040,331,18.987881,0.000000,18.234081,19.205145,18.171747,18.781450,18.932419,19.125269,4.959442,2.226980,19.205145,-81.070312,56.975227,25308.087891,17.728365,0.000000,0.933667,inf,0.000000,-0.178739,0.084877,0.853333
88,380,6565,4.390001,336,28.683617,0.000000,25.182440,27.213280,24.833708,25.864927,26.657513,27.070057,10.912842,3.303459,27.213280,-216.055664,42.242687,48380.109375,23.837547,0.000000,0.831051,inf,0.000000,-0.103784,0.097990,0.853333
89,384,4164,3.684998,353,32.400845,0.000000,19.529114,22.914879,18.403019,19.843281,21.831396,22.627853,10.451813,3.232926,22.914879,-104.890137,15.499594,29387.857422,16.875633,0.000000,0.520839,inf,0.000000,0.000000,0.086069,1.000000
90,380,7366,4.673004,313,14.976665,0.000000,13.860932,14.715729,13.809554,14.257092,14.445294,14.656413,3.057709,1.748631,14.715729,-35.867188,49.756302,14638.736328,13.427197,0.000000,0.896541,inf,0.000000,-0.080000,0.097990,0.920000
91,380,7277,4.512072,294,21.497679,0.000000,19.207514,20.214582,19.074480,19.556093,19.915449,20.179565,5.331635,2.309033,20.214582,-94.345215,60.856106,28069.515625,18.677784,0.000000,0.868828,inf,0.000000,-0.038198,0.087976,0.933333
92,381,7554,4.683018,275,25.703011,0.000000,22.128767,23.325357,22.333036,22.896416,23.101072,23.276184,7.881470,2.807395,23.325357,-146.114258,48.590172,37317.285156,20.858936,0.000000,0.811537,-nan,0.000000,-0.077838,0.087976,0.906667
93,422,5302,4.404068,407,27.453262,0.000000,22.677185,24.657175,22.310307,23.598248,24.189653,24.569759,9.984863,3.159883,24.657175,-161.442383,32.789642,39317.968750,20.576899,0.000000,0.749525,inf,0.000000,0.000000,0.090837,1.000000
94,380,5293,3.783941,277,26.978315,0.000000,24.801216,25.581863,25.091234,25.397171,25.506958,25.551664,8.753174,2.958576,25.581863,-203.910156,62.874023,46789.015625,24.413456,0.000000,0.904929,inf,0.000000,-0.300541,0.087976,0.813333
95,386,7411,4.919052,415,32.520256,0.000000,29.451788,31.157061,29.206123,30.222448,30.683960,31.112406,13.125183,3.622869,31.157061,-341.126953,55.274323,66039.976562,28.210634,0.000000,0.867479,-nan,0.000000,-0.213333,0.089884,0.813333
96,380,7291,4.683018,347,18.943134,0.000000,16.128521,17.278170,15.844810,16.671352,16.978901,17.230106,4.375885,2.091862,17.278170,-56.604980,44.270088,19837.878906,15.236098,0.000000,0.804307,-nan,0.000000,-0.003243,0.088930,0.973333
97,380,7966,4.897118,303,28.733694,0.000000,28.474014,30.033470,28.406876,29.199863,29.603531,29.886358,12.420349,3.524251,30.033470,-310.736328,53.940018,61739.238281,28.046885,0.000000,0.976097,-nan,0.000000,-0.209369,0.089169,0.853333
98,382,7597,4.776955,323,42.440845,41.351971,44.916458,46.317879,44.209652,45.269222,45.991127,46.255341,1.538940,1.240540,4.965908,-1.617188,-0.108297,151427.031250,43.227158,0.974344,1.018527,inf,0.000000,-1.000000,0.088930,0.613333
99,381,7668,4.952908,407,33.610714,25.705412,29.156370,30.354097,28.512642,29.363718,29.923466,30.232403,0.884888,0.940685,4.648685,-0.753906,0.853482,63823.410156,28.055120,0.764798,0.834708,inf,0.000000,-0.169369,0.088930,0.866667
100,380,7712,4.824877,349,28.847755,0.000000,25.674976,27.528330,25.802252,26.708698,27.116831,27.436665,13.451660,3.667650,27.528330,-250.568359,30.356819,50449.203125,24.786951,0.000000,0.859233,inf,0.000000,-0.184865,0.087023,0.813333
101,383,6523,4.575968,388,15.167319,0.000000,12.183919,12.809734,12.072514,12.442596,12.687243,12.777476,2.168747,1.472667,12.809734,-24.106323,59.490200,11296.247070,11.876454,0.000000,0.783029,inf,0.000000,-0.037477,0.092030,0.960000
102,380,6476,4.292011,287,28.359455,0.000000,25.281458,26.777939,25.104591,25.925005,26.518242,26.763815,9.900024,3.146430,26.777939,-216.269531,52.644352,48678.910156,24.210489,0.000000,0.853701,-nan,0.000000,-0.121081,0.087976,0.853333
103,381,8516,5.139112,366,34.078609,0.000000,32.737518,34.128845,32.922520,33.514641,33.872276,34.053394,15.882812,3.985325,34.128845,-470.699219,57.783081,81572.093750,32.206921,0.000000,0.945077,-nan,0.000000,-1.000000,0.118971,0.573333
104,382,7296,4.823923,267,15.828657,13.168203,16.066351,16.896555,15.679964,16.358585,16.752754,16.883219,0.724854,0.851383,3.728352,-0.777344,1.015364,19413.935547,14.961289,0.831922,0.945203,inf,0.000000,-0.074955,0.100136,0.920000
105,380,4138,3.605843,248,17.013838,0.000000,14.431544,15.909764,14.104665,14.995159,15.437831,15.756661,4.706116,2.169358,15.909764,-48.600586,26.521805,15973.168945,13.374070,0.000000,0.786070,inf,0.000000,0.000000,0.097990,1.000000
106,395,7749,5.056858,425,85.468437,71.663536,77.636078,79.507736,76.824112,78.053406,78.906364,79.417274,2.808105,1.675740,7.844200,-5.906250,1.410664,452262.625000,75.827713,0.838480,0.887201,inf,0.000000,-1.000000,0.094175,0.240000
107,382,7466,4.645109,339,16.366272,0.000000,13.509327,14.418569,13.594701,13.961682,14.196161,14.384855,3.313843,1.820396,14.418569,-34.691406,38.144367,13936.181641,13.083468,0.000000,0.799417,inf,0.000000,-0.067387,0.088930,0.946667
108,388,5603,4.008055,336,24.261303,0.000000,17.372831,19.464848,16.877914,18.174526,18.818197,19.349882,7.309509,2.703610,19.464848,-78.072266,20.948080,23184.359375,15.469662,0.000000,0.637627,inf,0.000000,0.000000,0.091076,1.000000
