qid,step,dists,elaps_ms,inserts,first_nn_dist,nn_dist,avg_dist,furthest_dist,percentile_25,percentile_50,percentile_75,percentile_95,variance,std,range,skewness,kurtosis,energy,nn10_dist,nn_to_first,nn10_to_first,RDE,TDR,NRS,feats_collect_time_ms,r
16,572,7720,7.873774,335,35.276150,0.000000,24.950203,27.738617,23.638685,25.958008,26.748674,27.635008,12.238281,3.498326,27.738617,-208.814453,31.703365,47606.320312,22.343245,0.000000,0.633381,-nan,0.000000,0.000000,0.149012,1.000000
17,570,9005,8.219004,294,26.227581,24.553259,28.201056,29.231453,27.807951,28.482521,28.950268,29.186975,0.992188,0.996086,4.678194,-1.634766,2.887119,59721.878906,27.267658,0.936162,1.039656,inf,0.000000,-0.073153,0.092030,0.933333
18,570,10410,8.816004,384,29.608992,0.000000,27.561878,28.845539,27.573986,28.169888,28.593742,28.789061,11.026672,3.320643,28.845539,-279.328125,60.300728,57801.281250,26.933493,0.000000,0.909639,inf,0.000000,-0.362522,0.092983,0.733333
19,570,10768,8.508205,365,25.893391,0.000000,22.626822,23.845655,22.541849,23.257883,23.577562,23.787567,7.863068,2.804116,23.845655,-155.501953,53.628323,38987.710938,21.640827,0.000000,0.835766,inf,0.000000,-0.109910,0.092983,0.880000
20,571,6831,6.979942,246,48.938744,0.000000,33.739056,37.391785,32.930862,34.706444,36.219326,37.273750,22.620605,4.756113,37.391785,-530.066406,31.249237,87070.835938,31.381777,0.000000,0.641246,-nan,0.000000,0.000000,0.090122,1.000000
21,570,10440,7.982016,308,19.715372,0.000000,17.958130,19.053066,17.756897,18.469530,18.753525,18.973110,4.883179,2.209792,19.053066,-77.237305,55.186890,24553.320312,16.971106,0.000000,0.860806,inf,0.000000,-0.011171,0.090122,0.986667
22,570,10765,7.817984,293,13.898810,0.000000,12.782581,13.543102,12.677909,13.110080,13.373872,13.520725,2.540588,1.593922,13.543102,-27.976562,52.223511,12445.122070,12.287301,0.000000,0.884054,inf,0.000000,0.000000,0.090837,1.000000
23,570,4203,5.882025,198,29.136805,0.000000,20.685745,23.297066,19.399391,21.815323,22.735756,23.082037,11.383270,3.373910,23.297066,-146.831055,18.882200,32946.250000,18.657560,0.000000,0.640343,-nan,0.000000,0.000000,0.104904,1.000000
24,570,10092,7.548094,287,35.232601,31.371113,33.469913,34.268921,32.995152,33.666656,34.038174,34.231960,0.483765,0.695532,2.897808,-0.371094,0.721207,84053.914062,32.637596,0.890400,0.926346,inf,0.000000,-0.228468,0.092030,0.826667
25,585,11896,8.624077,354,42.212902,0.000000,37.690338,39.315384,37.532909,38.542789,38.936405,39.186241,20.158936,4.489871,39.315384,-713.453125,63.215126,108054.046875,36.911545,0.000000,0.874414,-nan,0.000000,-1.000000,0.092983,0.706667
26,571,9474,7.974863,313,36.361462,0.000000,30.070330,32.104889,29.673975,31.024670,31.569630,31.984428,15.579529,3.947091,32.104889,-378.558594,42.644917,68985.320312,28.877754,0.000000,0.794186,-nan,0.000000,-0.010090,0.103951,0.973333
27,571,12681,8.982897,387,30.208393,0.000000,29.933842,31.234365,29.845093,30.410221,30.995800,31.194603,12.738281,3.569073,31.234365,-357.353516,62.972679,68157.984375,29.503828,0.000000,0.976677,-nan,0.000000,-1.000000,0.102043,0.546667
28,572,11979,8.728981,397,21.835840,0.000000,21.328037,22.478870,21.089218,21.807430,22.115360,22.434509,6.681854,2.584928,22.478870,-129.512695,58.833607,34617.527344,20.854969,0.000000,0.955080,-nan,0.000000,-0.144865,0.128031,0.866667
29,570,5251,6.291866,234,9.432422,0.000000,9.597132,10.117856,9.497952,9.754331,9.964641,10.077408,1.319054,1.148501,10.117856,-11.767578,62.017815,7006.799316,9.382361,0.000000,0.994693,inf,0.000000,0.000000,0.095129,1.000000
30,577,8958,8.013010,443,55.470047,0.000000,46.884338,49.144146,47.143780,48.124828,48.596069,49.055954,35.081543,5.922967,49.144146,-1422.015625,49.921272,167491.703125,46.507286,0.000000,0.838422,inf,0.000000,-0.247568,0.088930,0.813333
31,571,9922,7.853031,252,20.689362,0.000000,15.923467,17.808348,15.230653,16.844284,17.511786,17.701080,6.412689,2.532329,17.808348,-59.201660,18.700253,19497.710938,13.679879,0.000000,0.661204,-nan,0.000000,0.000000,0.088930,1.000000
32,570,8848,7.293940,367,28.414608,0.000000,25.562834,26.697399,25.560534,26.196119,26.505701,26.682278,9.541382,3.088913,26.697399,-222.906250,59.560429,49724.992188,24.885391,0.000000,0.875796,inf,0.000000,-0.106667,0.091076,0.906667
33,573,10465,9.238005,379,23.476982,0.000000,19.401661,20.530001,19.389427,19.900824,20.340008,20.516500,5.905640,2.430152,20.530001,-98.054688,51.264774,28674.755859,18.546583,0.000000,0.789990,inf,0.000000,-0.060901,0.171185,0.933333
34,576,7161,7.145882,348,27.805326,0.000000,19.448793,20.761311,19.091738,19.977043,20.307093,20.736572,5.929962,2.435151,20.761311,-98.730957,51.373798,28813.914062,18.716244,0.000000,0.673117,-nan,0.000000,-0.009369,0.092030,0.986667
35,571,9793,8.270979,350,26.543976,0.000000,22.215237,23.452942,22.140783,22.655111,22.971573,23.379892,7.143188,2.672674,23.452942,-146.128906,60.655102,37549.496094,21.640566,0.000000,0.815272,-nan,0.000000,-0.003243,0.091076,0.986667
36,571,9893,8.383036,339,37.429428,32.146229,35.965214,37.156071,35.630585,36.368980,36.736393,37.096375,1.324829,1.151012,5.009842,-2.445312,2.040106,97111.601562,34.098194,0.858849,0.911000,inf,0.000000,-0.170450,0.087976,0.853333
37,572,9810,7.668972,343,24.268517,0.000000,19.430216,20.662699,19.116020,20.040333,20.290731,20.619879,5.995209,2.448512,20.662699,-98.426270,49.960369,28764.636719,18.290997,0.000000,0.753692,inf,0.000000,0.000000,0.089884,1.000000
38,571,10775,8.065939,399,30.939283,0.000000,22.564371,28.976320,19.095755,25.996424,28.104477,28.774378,52.359711,7.236001,28.976320,-483.250977,0.550445,42113.292969,11.956379,0.000000,0.386447,inf,0.000000,-0.038559,0.092983,0.946667
39,572,12140,8.545160,328,23.851805,18.709721,21.599657,22.373768,21.191164,21.817371,22.135904,22.334417,0.531525,0.729057,3.664047,-0.575195,2.403172,35030.753906,20.761583,0.784415,0.870441,inf,0.000000,-0.214054,0.093937,0.813333
40,570,11077,8.176088,330,34.446972,24.286509,34.247982,35.811287,33.931217,34.603382,35.474464,35.731857,3.115845,1.765176,11.524778,-16.699219,12.656244,88203.015625,32.753342,0.705040,0.950834,inf,0.000000,-0.207928,0.098944,0.786667
41,570,11363,8.301020,377,51.928429,44.994846,48.784241,50.198551,48.237236,49.061401,49.835236,50.122463,1.832764,1.353796,5.203705,-2.835938,0.571483,178630.109375,47.133308,0.866478,0.907659,inf,0.000000,-1.000000,0.087976,0.426667
42,571,11315,8.421183,349,26.535702,21.111164,23.172913,24.035851,22.686628,23.362642,23.691551,23.996365,0.441162,0.664200,2.924686,-0.237305,0.215143,40306.878906,22.350157,0.795576,0.842267,inf,0.000000,-0.229189,0.091076,0.840000
43,570,11674,8.105993,325,24.581587,0.000000,22.226749,23.324322,22.203678,22.685972,23.045702,23.209818,7.151886,2.674301,23.324322,-146.544922,60.647659,37588.519531,21.735548,0.000000,0.884221,inf,0.000000,-0.201081,0.099897,0.826667
44,570,7154,6.610870,260,22.634403,0.000000,17.648800,19.437067,17.285463,18.688210,19.075891,19.318405,8.805267,2.967367,19.437067,-107.092285,19.188963,24021.404297,16.095772,0.000000,0.711120,inf,0.000000,0.000000,0.088930,1.000000
45,570,11636,8.203030,338,20.509136,15.421003,18.186781,19.003439,17.834972,18.421350,18.800730,18.931221,0.647461,0.804650,3.582436,-0.739746,1.532938,24855.484375,17.173826,0.751909,0.837374,inf,0.000000,-0.136577,0.097036,0.880000
46,571,12623,8.639097,377,28.823446,0.000000,30.144241,31.520899,30.303724,30.835295,31.185934,31.472708,13.362000,3.655407,31.520899,-365.929688,58.690918,69152.796875,29.122723,0.000000,1.010383,-nan,0.000000,-1.000000,0.092030,0.706667
47,571,7466,6.339073,234,30.550884,0.000000,24.795549,27.696459,23.891180,25.855896,26.913071,27.570299,13.401733,3.660838,27.696459,-210.944336,25.499958,47116.574219,22.184565,0.000000,0.726151,-nan,0.000000,-0.024505,0.088930,0.973333
48,570,10762,7.799864,279,30.315237,26.239176,29.301334,30.279999,28.788521,29.519352,29.965595,30.247934,0.733032,0.856173,4.040823,-0.785156,1.263940,64447.589844,28.022152,0.865544,0.924359,inf,0.000000,-0.143063,0.090122,0.880000
49,572,11959,8.300066,303,21.580557,17.293825,18.828213,19.408588,18.507547,18.975706,19.266022,19.369207,0.283844,0.532770,2.114763,-0.186523,0.689859,26608.906250,18.267462,0.801361,0.846478,inf,0.000000,-0.120721,0.088930,0.893333
50,570,11753,8.089066,401,40.821114,0.000000,38.064087,39.550396,38.191338,38.962273,39.224297,39.504086,20.844849,4.565616,39.550396,-736.992188,61.445213,110228.968750,37.318954,0.000000,0.914207,-nan,0.000000,-1.000000,0.090837,0.546667
51,570,8067,7.208824,343,31.845142,0.000000,27.727272,29.737028,27.278490,28.655943,29.337801,29.658691,13.186035,3.631258,29.737028,-289.029297,42.546787,58649.074219,26.556288,0.000000,0.833920,-nan,0.000000,-0.004324,0.102043,0.986667
52,574,7718,7.006884,372,28.785423,0.000000,20.949894,23.620770,20.223675,21.962952,22.877550,23.562836,12.032654,3.468812,23.620770,-147.989258,16.629311,33819.804688,18.321045,0.000000,0.636470,-nan,0.000000,0.000000,0.091076,1.000000
53,572,9775,7.740974,354,31.222685,0.000000,28.083778,29.656399,28.089081,28.890839,29.271868,29.570013,12.665161,3.558815,29.656399,-302.859375,49.113400,60102.281250,27.298559,0.000000,0.874318,inf,0.000000,-0.068829,0.091076,0.920000
54,574,6297,6.539106,301,22.162020,0.000000,14.130357,15.931570,13.198660,14.606803,15.359324,15.814415,4.595932,2.143812,15.931570,-39.606201,22.832777,15319.717773,12.774191,0.000000,0.576400,inf,0.000000,0.000000,0.092983,1.000000
55,570,11163,7.919073,321,15.049837,13.469164,14.807265,15.376483,14.497795,14.946582,15.198859,15.342183,0.271027,0.520602,1.907319,-0.137695,-0.074123,16464.460938,14.013726,0.894971,0.931155,inf,0.000000,-0.111351,0.090837,0.906667
56,570,7699,6.861925,230,26.483984,0.000000,19.863815,22.637106,17.803085,21.279829,22.177332,22.543203,12.611389,3.551252,22.637106,-124.211914,11.160477,30538.691406,16.386429,0.000000,0.618730,inf,0.000000,0.000000,0.097036,1.000000
57,571,9827,7.635117,349,30.499146,23.358335,28.332207,29.187124,28.020195,28.574221,28.906326,29.168945,0.736328,0.858096,5.828789,-1.796875,12.919518,60258.769531,27.628288,0.765869,0.905871,inf,0.000000,-0.192072,0.092030,0.866667
58,593,12090,8.929014,408,52.130077,0.000000,48.076443,50.215347,47.598694,49.033924,49.769688,50.143375,32.830811,5.729818,50.215347,-1479.578125,63.092804,175813.125000,46.719204,0.000000,0.896204,inf,0.000000,-1.000000,0.088930,0.533333
59,570,6331,6.449938,297,59.753933,0.000000,48.513878,53.542400,47.271637,50.693336,52.075821,53.306644,53.796387,7.334602,53.542400,-1775.351562,24.739285,180554.453125,45.475761,0.000000,0.761051,inf,0.000000,-0.023423,0.092030,0.986667
60,570,10305,7.807970,390,50.479126,0.000000,47.318691,49.244766,47.244747,48.281536,48.977848,49.163460,32.064697,5.662570,49.244766,-1415.046875,62.044975,170334.250000,46.508736,0.000000,0.921346,-nan,0.000000,-1.000000,0.093937,0.680000
61,573,9952,7.945061,377,26.681890,0.000000,20.574408,22.055653,20.058756,21.101118,21.668783,21.914690,6.634247,2.575703,22.055653,-116.190430,51.338936,32245.537109,19.604958,0.000000,0.734766,inf,0.000000,-0.004324,0.090837,0.973333
62,570,9088,7.412910,281,43.070946,0.000000,37.401451,40.010170,37.516830,38.724628,39.565250,39.859497,29.095337,5.394010,40.010170,-833.554688,31.196262,107097.289062,35.624626,0.000000,0.827115,inf,0.000000,-0.111712,0.102043,0.893333
63,570,10098,7.783175,326,26.648399,0.000000,24.046160,25.492517,23.692488,24.708061,25.179457,25.438408,8.815613,2.969110,25.492517,-185.395508,54.393253,44027.503906,22.910816,0.000000,0.859745,inf,0.000000,-0.059459,0.103951,0.920000
64,570,8130,7.019997,211,10.379102,0.000000,10.120123,11.130911,9.691276,10.415565,10.783566,11.020847,1.807640,1.344485,11.130911,-13.851440,39.924324,7816.839355,9.356515,0.000000,0.901476,-nan,0.000000,-0.002522,0.119925,0.986667
65,572,8952,7.324219,288,82.117554,0.000000,77.244209,80.477310,76.942909,78.850075,79.909660,80.324753,84.733398,9.205074,80.477310,-6140.187500,63.121811,453855.093750,75.091599,0.000000,0.914440,-nan,0.000000,-1.000000,0.090122,0.573333
66,570,7498,6.657124,208,17.458195,0.000000,16.694130,18.801975,16.119358,17.754662,18.198112,18.618462,7.574432,2.752169,18.801975,-72.844238,16.364683,21470.130859,15.063324,0.000000,0.862823,inf,0.000000,0.000000,0.088930,1.000000
67,575,9295,7.402897,399,52.546318,0.000000,44.381393,46.146610,44.165813,45.335609,45.831047,46.086288,27.605469,5.254091,46.146610,-1164.335938,64.880608,149798.515625,43.789516,0.000000,0.833351,inf,0.000000,-1.000000,0.094175,0.653333
68,570,9439,7.164955,323,12.747598,0.000000,12.804610,13.426323,12.747598,13.149564,13.356608,13.415651,2.465820,1.570293,13.426323,-28.065186,55.991611,12481.789062,12.326756,0.000000,0.966987,inf,0.000000,-0.023063,0.115871,0.973333
69,571,9498,7.458925,399,25.491993,0.000000,20.773298,22.553520,20.334967,21.632803,22.133755,22.455706,8.224884,2.867906,22.553520,-125.109375,34.299488,32981.609375,19.375017,0.000000,0.760043,inf,0.000000,-0.021261,0.091076,0.986667
70,572,11518,8.496046,441,66.508896,55.574345,60.115841,61.627857,59.342278,60.403149,61.200054,61.502918,1.855225,1.362066,6.053513,-3.265625,1.405438,271182.718750,58.356365,0.835593,0.877422,inf,0.000000,-1.000000,0.091076,0.480000
71,570,10611,7.541895,271,21.238445,0.000000,18.732365,20.689125,17.902693,19.436665,20.153059,20.640465,7.069916,2.658931,20.689125,-90.652832,30.322998,26847.855469,17.094889,0.000000,0.804903,inf,0.000000,-0.027027,0.088930,0.973333
72,572,11432,8.135080,326,16.714331,0.000000,16.639582,17.524019,16.594711,16.986593,17.323700,17.480656,4.110504,2.027438,17.524019,-61.471680,57.519371,21073.962891,16.135025,0.000000,0.965341,inf,0.000000,-0.037477,0.090837,0.946667
73,570,9484,7.045984,352,24.815031,0.000000,22.234156,23.545980,22.489313,22.989307,23.386726,23.513971,8.857330,2.976127,23.545980,-155.746094,39.471420,37741.125000,21.395632,0.000000,0.862204,-nan,0.000000,-0.094414,0.087976,0.906667
74,570,10489,7.747889,330,21.140844,0.000000,19.711716,21.003923,19.596485,20.386793,20.779404,20.983919,6.784668,2.604739,21.003923,-105.623535,41.227478,29650.230469,18.461231,0.000000,0.873249,inf,0.000000,-0.060901,0.087976,0.946667
75,572,8272,7.230043,391,51.365028,0.000000,43.037674,46.185486,42.928040,44.665699,45.657368,46.113831,39.139893,6.256188,46.185486,-1246.257812,29.240547,141853.593750,41.067944,0.000000,0.799531,inf,0.000000,-0.027748,0.120163,0.960000
76,570,9131,7.144213,378,23.323553,0.000000,20.177214,21.726542,19.820312,20.611877,21.222366,21.626638,6.349945,2.519910,21.726542,-109.356934,51.852509,31010.244141,19.322659,0.000000,0.828461,inf,0.000000,-0.004324,0.091076,0.986667
77,572,11789,8.279085,437,56.417988,0.000000,50.455086,52.180721,50.614071,51.417900,51.696896,52.079800,35.148682,5.928632,52.180721,-1711.492188,66.944870,193564.828125,50.004204,0.000000,0.886317,inf,0.000000,-1.000000,0.105858,0.453333
78,570,6243,6.323814,212,13.749168,0.000000,12.166391,13.249118,11.923230,12.534138,12.978559,13.209784,2.747879,1.657673,13.249118,-24.615967,35.999084,11307.671875,11.251645,0.000000,0.818351,inf,0.000000,0.000000,0.090122,1.000000
79,575,10812,8.224010,462,87.059845,70.248055,78.484039,80.911545,77.679642,79.148026,80.234192,80.806053,6.107910,2.471419,10.663490,-26.625000,2.965873,462438.937500,76.386131,0.806894,0.877398,inf,0.000000,-1.000000,0.091076,0.493333
80,572,10813,7.929087,351,35.948185,29.347631,32.135895,33.142887,31.533943,32.389702,32.777821,33.062775,0.719849,0.848439,3.795256,-0.683594,0.903069,77507.664062,31.111664,0.816387,0.865459,inf,0.000000,-0.233153,0.090837,0.773333
81,570,10358,7.891893,416,33.390083,0.000000,32.323032,33.778385,32.303284,33.072571,33.438622,33.744678,15.020630,3.875646,33.778385,-450.300781,61.520370,79484.929688,31.705698,0.000000,0.949554,-nan,0.000000,-0.239640,0.092030,0.800000
82,574,7700,6.778955,329,91.669182,0.000000,82.711937,88.832771,80.708008,84.501625,87.566727,88.760544,111.024414,10.536813,88.832771,-7561.125000,47.711464,521421.687500,78.770187,0.000000,0.859288,-nan,0.000000,-1.000000,0.088930,0.720000
83,570,6519,6.347179,190,24.495411,0.000000,22.223688,24.495411,21.676350,23.334333,23.926937,24.440847,11.477478,3.387843,24.495411,-162.600586,22.753515,37902.734375,19.706358,0.000000,0.804492,inf,0.000000,0.000000,0.092030,1.000000
84,574,11241,8.013010,356,24.539757,0.000000,20.237080,21.777433,20.118448,21.005638,21.510721,21.755724,9.336975,3.055646,21.777433,-136.618164,25.843674,31415.728516,19.332373,0.000000,0.787798,inf,0.000000,-0.035315,0.087976,0.946667
85,573,4757,5.423069,227,65.855896,0.000000,38.345787,47.128677,36.444897,40.894066,44.371464,46.759808,91.124756,9.545929,47.128677,-1815.152344,4.164998,117114.312500,30.895838,0.000000,0.469143,inf,0.000000,0.000000,0.115871,1.000000
86,570,11495,7.945061,262,11.695380,0.000000,10.366175,11.024594,10.278788,10.637109,10.806116,11.004996,1.639160,1.280297,11.024594,-14.842529,54.331635,8182.255371,9.826258,0.000000,0.840183,inf,0.000000,0.000000,0.093937,1.000000
87,570,11808,8.036137,333,18.987881,0.000000,18.224541,19.140621,18.171747,18.731749,18.913574,19.112522,4.946350,2.224039,19.140621,-80.943848,57.166294,25281.017578,17.728365,0.000000,0.933667,inf,0.000000,-0.157117,0.091076,0.866667
88,570,9704,7.366896,338,28.683617,0.000000,25.149881,27.146212,24.833708,25.848669,26.633490,27.044598,10.843079,3.292883,27.146212,-215.146484,42.584679,48251.972656,23.837547,0.000000,0.831051,inf,0.000000,-0.074234,0.105143,0.880000
89,572,5882,6.008863,353,32.400845,0.000000,19.529114,22.914879,18.403019,19.843281,21.831396,22.627853,10.451813,3.232926,22.914879,-104.890137,15.499594,29387.857422,16.875633,0.000000,0.520839,inf,0.000000,0.000000,0.087023,1.000000
90,570,10076,7.385015,313,14.976665,0.000000,13.860932,14.715729,13.809554,14.257092,14.445294,14.656413,3.057709,1.748631,14.715729,-35.867188,49.756302,14638.736328,13.427197,0.000000,0.896541,inf,0.000000,-0.080000,0.090122,0.920000
91,570,10243,7.591009,298,21.497679,0.000000,19.195435,20.183531,19.074480,19.556093,19.881289,20.155796,5.312561,2.304899,20.183531,-94.172852,61.152344,28033.296875,18.677784,0.000000,0.868828,inf,0.000000,-0.012973,0.090122,0.960000
92,571,10673,7.611036,278,25.703011,0.000000,22.125156,23.306690,22.333036,22.896416,23.090683,23.271795,7.873535,2.805982,23.306690,-146.040039,48.659462,37304.707031,20.858936,0.000000,0.811537,-nan,0.000000,-0.067748,0.092030,0.920000
93,601,6893,6.732941,407,27.453262,0.000000,22.677185,24.657175,22.310307,23.598248,24.189653,24.569759,9.984863,3.159883,24.657175,-161.442383,32.789642,39317.968750,20.576899,0.000000,0.749525,inf,0.000000,0.000000,0.092983,1.000000
94,570,8326,6.837130,280,26.978315,0.000000,24.753023,25.556795,24.937666,25.339340,25.500645,25.544817,8.773438,2.961999,25.556795,-202.736328,62.065041,46611.417969,24.342991,0.000000,0.902317,inf,0.000000,-0.233874,0.092030,0.853333
95,572,10227,7.788897,420,32.520256,0.000000,29.427546,31.101891,29.206123,30.158827,30.622179,31.049944,13.060852,3.613980,31.101891,-340.320312,55.656517,65928.093750,28.210634,0.000000,0.867479,-nan,0.000000,-0.171532,0.090837,0.840000
96,574,10739,7.822990,347,18.943134,0.000000,16.128521,17.278170,15.844810,16.671352,16.978901,17.230106,4.375885,2.091862,17.278170,-56.604980,44.270088,19837.878906,15.236098,0.000000,0.804307,-nan,0.000000,-0.003243,0.112057,0.973333
97,570,11374,8.078098,307,28.733694,0.000000,28.400948,29.886358,28.406542,29.107035,29.574579,29.853033,12.322144,3.510291,29.886358,-308.226562,54.252586,61420.199219,27.663000,0.000000,0.962737,-nan,0.000000,-0.133333,0.093937,0.906667
98,571,10695,7.745028,334,42.440845,41.351971,44.791176,46.123734,44.209652,45.077103,45.786282,46.074234,1.344116,1.159360,4.771763,-1.398438,0.100894,150569.515625,43.227158,0.974344,1.018527,inf,0.000000,-1.000000,0.092030,0.693333
99,571,10384,8.026123,412,33.610714,0.000000,28.678495,30.203333,28.437563,29.261625,29.792624,30.160772,11.998291,3.463855,30.203333,-314.216797,59.666012,62584.082031,28.031801,0.000000,0.834014,inf,0.000000,-0.074234,0.089884,0.933333
100,570,10958,7.951021,356,28.847755,0.000000,25.621744,27.386564,25.802252,26.703209,26.986988,27.355728,13.297363,3.646555,27.386564,-248.783203,30.831493,50232.835938,24.786951,0.000000,0.859233,inf,0.000000,-0.098378,0.093937,0.893333
101,573,9154,7.200003,391,15.167319,0.000000,12.171096,12.784215,12.072514,12.426938,12.637847,12.766862,2.157166,1.468729,12.784215,-24.031128,59.896019,11271.956055,11.876454,0.000000,0.783029,inf,0.000000,0.000000,0.092030,1.000000
102,570,9254,7.246017,289,28.359455,0.000000,25.250427,26.769260,24.991064,25.866701,26.420410,26.757246,9.875671,3.142558,26.769260,-215.405273,52.643291,48559.484375,24.210489,0.000000,0.853701,-nan,0.000000,-0.091532,0.124931,0.866667
103,580,12489,8.430004,371,34.078609,0.000000,32.697971,34.043377,32.922520,33.449295,33.835613,34.004818,15.807617,3.975879,34.043377,-468.929688,58.063828,81372.375000,32.206921,0.000000,0.945077,-nan,0.000000,-1.000000,0.089884,0.613333
104,570,10281,7.724047,271,15.828657,13.168203,16.055689,16.883219,15.679964,16.358585,16.729378,16.827578,0.709625,0.842393,3.715015,-0.769043,1.091371,19387.109375,14.961289,0.831922,0.945203,inf,0.000000,-0.042162,0.109911,0.973333
105,570,5530,5.769014,248,17.013838,0.000000,14.431544,15.909764,14.104665,14.995159,15.437831,15.756661,4.706116,2.169358,15.909764,-48.600586,26.521805,15973.168945,13.374070,0.000000,0.786070,inf,0.000000,0.000000,0.092983,1.000000
106,644,12117,8.772135,447,85.468437,71.663536,76.987259,78.890816,76.155800,77.385956,78.288757,78.754814,2.691895,1.640699,7.227280,-5.312500,0.871243,444729.750000,74.838989,0.838480,0.875633,inf,0.000000,-1.000000,0.093937,0.333333
107,572,10307,7.777214,340,16.366272,0.000000,13.503797,14.411222,13.594701,13.961682,14.189140,14.372349,3.306046,1.818253,14.411222,-34.644775,38.267639,13924.392578,13.083468,0.000000,0.799417,inf,0.000000,-0.054414,0.091076,0.960000
108,571,7825,6.540775,336,24.261303,0.000000,17.372831,19.464848,16.877914,18.174526,18.818197,19.349882,7.309509,2.703610,19.464848,-78.072266,20.948080,23184.359375,15.469662,0.000000,0.637627,inf,0.000000,0.000000,0.092030,1.000000
