qid,step,dists,elaps_ms,inserts,first_nn_dist,nn_dist,avg_dist,furthest_dist,percentile_25,percentile_50,percentile_75,percentile_95,variance,std,range,skewness,kurtosis,energy,nn10_dist,nn_to_first,nn10_to_first,RDE,TDR,NRS,feats_collect_time_ms,r
12,280,4960,3.530025,233,13.389336,10.899198,12.964550,13.732695,12.645483,13.146412,13.467425,13.681265,0.418427,0.646859,2.833497,-0.301514,0.808480,12637.348633,12.279156,0.814021,0.917085,inf,0.000000,-0.027027,0.088930,0.986667
13,281,6446,4.708052,335,28.126688,22.715822,26.975393,27.939434,26.801102,27.265453,27.580948,27.872505,0.998657,0.999328,5.223612,-2.271484,6.075967,54650.285156,26.096899,0.807625,0.927834,inf,0.000000,-1.000000,0.089169,0.653333
14,330,5654,4.669905,409,84.008217,75.397537,80.966591,82.862503,79.899796,81.615845,82.372452,82.764267,3.321777,1.822574,7.464966,-7.500000,0.765988,491918.281250,78.558235,0.897502,0.935126,inf,0.000000,-1.000000,0.092030,0.253333
15,280,4740,3.682852,366,42.314434,0.000000,37.274937,39.634502,36.876812,38.070618,39.249874,39.595512,21.954346,4.685546,39.634502,-694.304688,50.491016,105853.140625,35.990238,0.000000,0.850543,-nan,0.000000,-0.115315,0.092983,0.893333
16,282,3652,3.365040,334,35.276150,0.000000,24.965265,27.744566,23.638685,25.958008,26.867006,27.640427,12.305298,3.507891,27.744566,-209.144531,31.414650,47667.734375,22.343245,0.000000,0.633381,-nan,0.000000,-0.008288,0.120163,0.986667
17,280,4992,3.753901,293,26.227581,24.553259,28.219727,29.238430,27.807951,28.487309,28.966658,29.194853,1.004517,1.002256,4.685171,-1.679688,2.880526,59801.812500,27.267658,0.936162,1.039656,inf,0.000000,-0.094775,0.086069,0.920000
18,280,5678,4.319191,370,29.608992,0.000000,27.696497,29.064880,27.598503,28.229866,28.772429,29.019106,11.238770,3.352427,29.064880,-283.462891,59.138927,58375.105469,27.038967,0.000000,0.913201,inf,0.000000,-1.000000,0.087023,0.626667
19,281,5955,4.218817,358,25.893391,0.000000,22.680647,23.894512,22.568737,23.320360,23.633905,23.863552,7.941223,2.818017,23.894512,-156.669922,53.053276,39176.472656,21.640827,0.000000,0.835766,inf,0.000000,-0.214775,0.096083,0.813333
20,281,2714,2.748013,246,48.938744,0.000000,33.739056,37.391785,32.930862,34.706444,36.219326,37.273750,22.620605,4.756113,37.391785,-530.066406,31.249237,87070.835938,31.381777,0.000000,0.641246,-nan,0.000000,0.000000,0.087023,1.000000
21,280,5795,3.685951,305,19.715372,0.000000,17.999447,19.122622,17.786648,18.504887,18.794567,19.007584,4.924988,2.219231,19.122622,-77.786621,54.730602,24667.882812,16.971106,0.000000,0.860806,inf,0.000000,-0.064144,0.086069,0.946667
22,280,6046,3.698111,293,13.898810,0.000000,12.782581,13.543102,12.677909,13.110080,13.373872,13.520725,2.540588,1.593922,13.543102,-27.976562,52.223511,12445.122070,12.287301,0.000000,0.884054,inf,0.000000,0.000000,0.112057,1.000000
23,282,2430,2.656937,198,29.136805,0.000000,20.685745,23.297066,19.399391,21.815323,22.735756,23.082037,11.383270,3.373910,23.297066,-146.831055,18.882200,32946.250000,18.657560,0.000000,0.640343,-nan,0.000000,0.000000,0.088930,1.000000
24,280,5608,3.388166,283,35.232601,31.371113,33.497665,34.338711,32.995152,33.706898,34.053711,34.268921,0.510864,0.714748,2.967598,-0.375000,0.571997,84195.335938,32.637596,0.890400,0.926346,inf,0.000000,-0.283243,0.089169,0.786667
25,281,6166,4.024982,344,42.212902,0.000000,37.846081,39.435310,37.659924,38.671120,39.043133,39.361687,20.313965,4.507102,39.435310,-722.417969,63.294876,108947.984375,37.231327,0.000000,0.881989,-nan,0.000000,-1.000000,0.091076,0.613333
26,283,5028,3.790140,311,36.361462,0.000000,30.094597,32.124439,29.673975,31.036526,31.572630,32.053082,15.646301,3.955541,32.124439,-379.537109,42.407314,69099.828125,28.877754,0.000000,0.794186,-nan,0.000000,-0.031712,0.088930,0.946667
27,295,6901,4.054070,368,30.208393,0.000000,30.114429,31.534973,29.903036,30.786606,31.194595,31.464605,13.007202,3.606550,31.534973,-363.935547,61.819832,68991.453125,29.572098,0.000000,0.978936,-nan,0.000000,-1.000000,0.084162,0.426667
28,283,6635,3.896952,393,21.835840,0.000000,21.348984,22.512583,21.089218,21.814404,22.162899,22.478870,6.716370,2.591596,22.512583,-129.892578,58.444126,34687.160156,20.854969,0.000000,0.955080,-nan,0.000000,-0.187027,0.095844,0.840000
29,280,2510,2.440929,233,9.432422,0.000000,9.608425,10.120180,9.523200,9.777234,9.965420,10.083735,1.321190,1.149430,10.120180,-11.810242,62.114838,7023.226562,9.412693,0.000000,0.997908,inf,0.000000,-0.025225,0.087023,0.986667
30,289,4913,3.882170,432,55.470047,0.000000,47.031879,49.351254,47.144798,48.308750,48.973415,49.243446,35.559570,5.963184,49.351254,-1436.328125,49.176411,168566.796875,46.507286,0.000000,0.838422,inf,0.000000,-1.000000,0.087023,0.680000
31,282,4921,3.296852,251,20.689362,0.000000,15.935084,17.816442,15.230653,16.844284,17.514496,17.722311,6.446381,2.538972,17.816442,-59.349609,18.543827,19527.996094,13.679879,0.000000,0.661204,-nan,0.000000,-0.012973,0.087976,0.986667
32,282,4443,3.108978,356,28.414608,0.000000,25.663425,26.765213,25.739166,26.290079,26.660313,26.755194,9.670471,3.109738,26.765213,-225.642578,58.867008,50121.140625,24.885391,0.000000,0.875796,inf,0.000000,-0.292252,0.084877,0.760000
33,281,5900,4.001141,375,23.476982,0.000000,19.420498,20.579842,19.389427,19.914581,20.352022,20.529942,5.932281,2.435627,20.579842,-98.354980,50.990051,28731.601562,18.546583,0.000000,0.789990,inf,0.000000,-0.096216,0.138044,0.906667
34,286,4048,3.293991,348,27.805326,0.000000,19.448793,20.761311,19.091738,19.977043,20.307093,20.736572,5.929962,2.435151,20.761311,-98.730957,51.373798,28813.914062,18.716244,0.000000,0.673117,-nan,0.000000,-0.009369,0.087976,0.986667
35,281,5779,4.229069,345,26.543976,0.000000,22.256050,23.485075,22.140783,22.756834,23.026821,23.457548,7.215332,2.686137,23.485075,-146.906250,59.851452,37691.031250,21.640566,0.000000,0.815272,-nan,0.000000,-0.056937,0.092983,0.920000
36,287,5512,4.057169,329,37.429428,32.146229,36.030872,37.278683,35.671490,36.388863,36.786430,37.257797,1.405151,1.185391,5.132454,-2.578125,1.891667,97472.171875,34.098194,0.858849,0.911000,inf,0.000000,-1.000000,0.087976,0.800000
37,282,5364,3.360033,338,24.268517,0.000000,19.451004,20.741255,19.116020,20.040335,20.336706,20.653027,6.035919,2.456811,20.741255,-98.735840,49.474991,28828.310547,18.290997,0.000000,0.753692,inf,0.000000,-0.031712,0.091076,0.946667
38,283,5515,3.546000,397,30.939283,0.000000,22.607731,29.039593,19.095755,25.996424,28.202188,28.821913,52.846436,7.269556,29.039593,-485.958984,0.526645,42296.695312,11.956379,0.000000,0.386447,inf,0.000000,-0.057658,0.088930,0.920000
39,281,6537,3.645897,317,23.851805,18.709721,21.700369,22.563318,21.391439,21.937265,22.261629,22.500195,0.576538,0.759301,3.853598,-0.627930,2.314191,35361.191406,20.822897,0.784415,0.873011,inf,0.000000,-1.000000,0.088930,0.693333
40,280,5837,3.439903,322,34.446972,24.286509,34.395409,36.014999,34.007919,34.720669,35.523285,35.988773,3.253784,1.803825,11.728491,-17.652344,12.358555,88972.351562,32.888180,0.705040,0.954748,inf,0.000000,-1.000000,0.088930,0.706667
41,280,5813,3.660917,347,51.928429,44.994846,49.410431,50.679523,48.879765,49.972878,50.422020,50.566620,2.125977,1.458073,5.684677,-5.070312,1.798877,183263.750000,47.344803,0.866478,0.911732,inf,0.000000,-1.000000,0.088930,0.226667
42,288,6510,4.101038,339,26.535702,21.111164,23.247637,24.145985,22.686628,23.411777,23.809101,24.115456,0.514282,0.717135,3.034821,-0.271484,-0.065064,40572.519531,22.350157,0.795576,0.842267,inf,0.000000,-1.000000,0.087023,0.746667
43,280,6204,3.465176,320,24.581587,0.000000,22.253729,23.353819,22.203678,22.722124,23.050596,23.289047,7.193207,2.682015,23.353819,-147.072266,60.224728,37681.625000,21.735548,0.000000,0.884221,inf,0.000000,-0.256937,0.090122,0.786667
44,282,3842,2.851009,260,22.634403,0.000000,17.648800,19.437067,17.285463,18.688210,19.075891,19.318405,8.805267,2.967367,19.437067,-107.092285,19.188963,24021.404297,16.095772,0.000000,0.711120,inf,0.000000,0.000000,0.085115,1.000000
45,281,6398,3.626108,333,20.509136,15.421003,18.218493,19.053009,17.834972,18.433975,18.835918,19.014557,0.677368,0.823024,3.632006,-0.773926,1.407280,24944.314453,17.173826,0.751909,0.837374,inf,0.000000,-0.199279,0.100136,0.826667
46,280,6813,4.134893,361,28.823446,0.000000,30.381426,31.815760,30.610966,31.073374,31.472015,31.747868,13.513733,3.676103,31.815760,-374.605469,59.234543,70240.859375,29.308254,0.000000,1.016820,-nan,0.000000,-1.000000,0.093937,0.573333
47,280,3849,2.611876,234,30.550884,0.000000,24.795549,27.696459,23.891180,25.855896,26.913071,27.570299,13.401733,3.660838,27.696459,-210.944336,25.499958,47116.574219,22.184565,0.000000,0.726151,-nan,0.000000,-0.024505,0.087023,0.973333
48,281,5770,3.368855,272,30.315237,26.239176,29.335320,30.395317,28.788521,29.633390,30.039991,30.299608,0.779602,0.882951,4.156141,-0.808594,1.043435,64600.542969,28.022152,0.865544,0.924359,inf,0.000000,-0.199279,0.092030,0.826667
49,281,6316,3.541946,290,21.580557,17.293825,18.884480,19.517559,18.508457,19.026863,19.331390,19.501514,0.320068,0.565746,2.223734,-0.205078,0.490965,26770.771484,18.267620,0.801361,0.846485,inf,0.000000,-0.278919,0.087976,0.746667
50,285,6300,3.675938,382,40.821114,0.000000,38.296574,39.777130,38.508850,39.127010,39.527264,39.723969,21.191650,4.603439,39.777130,-751.011719,60.901718,111586.445312,37.550591,0.000000,0.919882,-nan,0.000000,-1.000000,0.085831,0.400000
51,284,3997,3.041029,342,31.845142,0.000000,27.728455,29.825647,27.278490,28.655943,29.337801,29.658691,13.190857,3.631922,29.825647,-289.060547,42.521370,58654.351562,26.556288,0.000000,0.833920,-nan,0.000000,-0.004685,0.090122,0.986667
52,290,4221,3.394127,372,28.785423,0.000000,20.949894,23.620770,20.223675,21.962952,22.877550,23.562836,12.032654,3.468812,23.620770,-147.989258,16.629311,33819.804688,18.321045,0.000000,0.636470,-nan,0.000000,0.000000,0.094891,1.000000
53,283,5039,3.465176,352,31.222685,0.000000,28.110268,29.701082,28.089081,28.904020,29.326666,29.575422,12.714172,3.565694,29.701082,-303.779297,48.911388,60217.597656,27.298559,0.000000,0.874318,inf,0.000000,-0.101982,0.096083,0.893333
54,284,3578,2.854109,301,22.162020,0.000000,14.130357,15.931570,13.198660,14.606803,15.359324,15.814415,4.595932,2.143812,15.931570,-39.606201,22.832777,15319.717773,12.774191,0.000000,0.576400,inf,0.000000,0.000000,0.087976,1.000000
55,280,6254,3.479004,316,15.049837,13.469164,14.834945,15.418207,14.515109,15.040415,15.242929,15.391441,0.285706,0.534514,1.949043,-0.147949,-0.093358,16527.097656,14.013726,0.894971,0.931155,inf,0.000000,-0.177658,0.087976,0.853333
56,280,4057,2.853870,230,26.483984,0.000000,19.863815,22.637106,17.803085,21.279829,22.177332,22.543203,12.611389,3.551252,22.637106,-124.211914,11.160477,30538.691406,16.386429,0.000000,0.618730,inf,0.000000,0.000000,0.087023,1.000000
57,281,5355,3.333092,345,30.499146,23.358335,28.367989,29.237175,28.020195,28.638432,28.941610,29.187124,0.770569,0.877820,5.878839,-1.832031,12.019514,60413.503906,27.628288,0.765869,0.905871,inf,0.000000,-0.255856,0.087023,0.813333
58,302,6369,4.125118,392,52.130077,0.000000,48.366333,50.456429,48.043430,49.423954,50.142368,50.430130,33.296875,5.770344,50.456429,-1506.718750,62.816811,177944.937500,46.866879,0.000000,0.899037,inf,0.000000,-1.000000,0.089169,0.466667
59,283,3562,2.697945,295,59.753933,0.000000,48.571533,53.579498,47.271637,50.834198,52.109047,53.328724,54.150146,7.358678,53.579498,-1782.828125,24.521793,181000.796875,45.475761,0.000000,0.761051,inf,0.000000,-0.040000,0.088930,0.960000
60,280,5463,3.396988,373,50.479126,0.000000,47.628475,49.558060,47.636467,48.475891,49.163460,49.490170,31.913574,5.649210,49.558060,-1439.359375,64.370094,172528.890625,46.601830,0.000000,0.923190,-nan,0.000000,-1.000000,0.091076,0.573333
61,283,5686,3.501892,376,26.681890,0.000000,20.601837,22.115927,20.067392,21.146677,21.673126,21.948309,6.661652,2.581017,22.115927,-116.690430,51.182587,32332.300781,19.604958,0.000000,0.734766,inf,0.000000,-0.025946,0.090122,0.960000
62,281,4570,2.912045,280,43.070946,0.000000,37.429920,40.014996,37.516830,38.757702,39.579678,39.871830,29.182373,5.402071,40.014996,-835.804688,31.104473,107263.593750,35.624626,0.000000,0.827115,inf,0.000000,-0.133333,0.088215,0.880000
63,280,5694,3.476143,316,26.648399,0.000000,24.119192,25.588760,23.692488,24.798506,25.297035,25.541872,8.952026,2.991994,25.588760,-187.105469,53.340145,44301.558594,22.910816,0.000000,0.859745,inf,0.000000,-0.168288,0.090122,0.813333
64,280,4551,3.019810,211,10.379102,0.000000,10.120123,11.130911,9.691276,10.415565,10.783566,11.020847,1.807640,1.344485,11.130911,-13.851440,39.924324,7816.839355,9.356515,0.000000,0.901476,-nan,0.000000,-0.002522,0.086069,0.986667
65,316,4934,3.271103,282,82.117554,0.000000,77.368912,80.587669,76.982475,79.360092,79.977631,80.516968,85.217285,9.231321,80.587669,-6169.781250,62.794891,455337.468750,75.091599,0.000000,0.914440,-nan,0.000000,-1.000000,0.087023,0.533333
66,280,4072,2.809048,208,17.458195,0.000000,16.694130,18.801975,16.119358,17.754662,18.198112,18.618462,7.574432,2.752169,18.801975,-72.844238,16.364683,21470.130859,15.063324,0.000000,0.862823,inf,0.000000,0.000000,0.084877,1.000000
67,287,4942,3.049850,390,52.546318,0.000000,44.473320,46.369041,44.165813,45.474068,45.840603,46.327972,27.842285,5.276579,46.369041,-1171.460938,64.286942,150428.890625,43.789516,0.000000,0.833351,inf,0.000000,-1.000000,0.089884,0.586667
68,280,4531,2.765894,322,12.747598,0.000000,12.810217,13.432291,12.747598,13.169266,13.363975,13.416915,2.470474,1.571774,13.432291,-28.103271,55.873291,12492.910156,12.326756,0.000000,0.966987,inf,0.000000,-0.039279,0.110865,0.960000
69,283,4755,3.226042,399,25.491993,0.000000,20.773298,22.553520,20.334967,21.632803,22.133755,22.455706,8.224884,2.867906,22.553520,-125.109375,34.299488,32981.609375,19.375017,0.000000,0.760043,inf,0.000000,-0.021261,0.087976,0.986667
70,291,6274,3.942966,417,66.508896,55.574345,60.579517,62.017853,59.740459,61.167404,61.674740,61.929760,2.040283,1.428385,6.443508,-4.203125,1.836523,275393.875000,58.984772,0.835593,0.886870,inf,0.000000,-1.000000,0.086069,0.373333
71,280,5751,3.211975,269,21.238445,0.000000,18.743441,20.715059,17.902693,19.436665,20.188513,20.651583,7.106567,2.665815,20.715059,-90.795410,30.063763,26881.734375,17.094889,0.000000,0.804903,inf,0.000000,-0.039640,0.085831,0.946667
72,280,6336,3.475189,320,16.714331,0.000000,16.694986,17.571535,16.654373,17.052847,17.397995,17.529850,4.157623,2.039025,17.571535,-62.117676,56.952461,21216.013672,16.135025,0.000000,0.965341,inf,0.000000,-0.146667,0.084162,0.866667
73,285,4723,2.824783,343,24.815031,0.000000,22.345848,23.606787,22.522514,23.153177,23.470964,23.565311,8.968079,2.994675,23.606787,-158.506836,39.307209,38122.875000,21.466457,0.000000,0.865059,-nan,0.000000,-0.260901,0.086069,0.786667
74,280,5506,3.252029,327,21.140844,0.000000,19.726015,21.044056,19.596485,20.386793,20.825251,21.002579,6.815247,2.610603,21.044056,-105.864258,40.963146,29694.818359,18.461231,0.000000,0.873249,inf,0.000000,-0.091171,0.087976,0.906667
75,282,4523,2.974033,381,51.365028,0.000000,43.190113,46.424587,42.928040,44.888123,45.860329,46.286484,39.832520,6.311301,46.424587,-1261.695312,28.616592,142891.375000,41.067944,0.000000,0.799531,inf,0.000000,-0.146306,0.091076,0.840000
76,281,5363,3.395796,376,23.323553,0.000000,20.194521,21.798975,19.820312,20.611877,21.224386,21.672606,6.394043,2.528645,21.798975,-109.602539,51.288288,31065.953125,19.322659,0.000000,0.828461,inf,0.000000,-0.020541,0.089884,0.960000
77,283,6018,3.512144,403,56.417988,0.000000,50.943214,52.724693,51.148426,51.718529,52.278267,52.707901,36.019287,6.001607,52.724693,-1761.625000,66.217415,197342.281250,50.446655,0.000000,0.894159,inf,0.000000,-1.000000,0.087976,0.280000
78,280,3695,2.732038,212,13.749168,0.000000,12.166391,13.249118,11.923230,12.534138,12.978559,13.209784,2.747879,1.657673,13.249118,-24.615967,35.999084,11307.671875,11.251645,0.000000,0.818351,inf,0.000000,0.000000,0.087023,1.000000
79,300,5997,3.684998,446,87.059845,70.248055,78.929352,81.540726,77.938217,79.611610,80.691040,81.340897,6.786621,2.605114,11.292671,-31.625000,3.069843,467747.187500,76.890228,0.806894,0.883188,inf,0.000000,-1.000000,0.089884,0.413333
80,281,6079,3.416061,348,35.948185,29.347631,32.156223,33.180313,31.533943,32.389702,32.844559,33.104744,0.748291,0.865038,3.832682,-0.714844,0.775826,77607.820312,31.111664,0.816387,0.865459,inf,0.000000,-0.271712,0.087976,0.746667
81,284,5339,3.242970,406,33.390083,0.000000,32.468132,33.908581,32.338676,33.221565,33.528111,33.841099,15.034302,3.877409,33.908581,-456.160156,62.561539,80191.039062,31.826456,0.000000,0.953171,-nan,0.000000,-1.000000,0.087976,0.733333
82,281,3623,2.743006,313,91.669182,74.137016,85.114105,90.339127,82.235748,86.336357,88.602943,90.017906,16.999023,4.122987,16.202110,-48.000000,-0.411321,544605.750000,80.053207,0.808745,0.873284,inf,0.000000,-1.000000,0.085831,0.573333
83,280,3510,2.641916,190,24.495411,0.000000,22.223688,24.495411,21.676350,23.334333,23.926937,24.440847,11.477478,3.387843,24.495411,-162.600586,22.753515,37902.734375,19.706358,0.000000,0.804492,inf,0.000000,0.000000,0.094891,1.000000
84,282,5944,3.472090,349,24.539757,0.000000,20.291183,21.918831,20.148890,21.175335,21.589706,21.798603,9.442627,3.072886,21.918831,-137.945312,25.539335,31588.105469,19.332373,0.000000,0.787798,inf,0.000000,-0.108108,0.088930,0.866667
85,284,2548,2.155066,227,65.855896,0.000000,38.345787,47.128677,36.444897,40.894066,44.371464,46.759808,91.124756,9.545929,47.128677,-1815.152344,4.164998,117114.312500,30.895838,0.000000,0.469143,inf,0.000000,0.000000,0.113964,1.000000
86,280,6457,3.389835,258,11.695380,0.000000,10.371449,11.072951,10.278788,10.637109,10.827031,11.011135,1.645233,1.282666,11.072951,-14.862915,54.025921,8190.914551,9.826258,0.000000,0.840183,inf,0.000000,-0.013694,0.091076,0.960000
87,280,6481,3.481865,322,18.987881,15.440761,18.557768,19.288193,18.212805,18.812801,19.049574,19.252575,0.503265,0.709412,3.847432,-0.661133,4.224348,25867.050781,17.943338,0.813190,0.944989,inf,0.000000,-0.336937,0.090122,0.746667
88,280,4756,3.121138,335,28.683617,0.000000,25.188478,27.222481,24.833708,25.864927,26.657513,27.115099,10.934814,3.306783,27.222481,-216.198242,42.106766,48404.570312,23.837547,0.000000,0.831051,inf,0.000000,-0.112072,0.095129,0.840000
89,286,3211,2.569914,353,32.400845,0.000000,19.529114,22.914879,18.403019,19.843281,21.831396,22.627853,10.451813,3.232926,22.914879,-104.890137,15.499594,29387.857422,16.875633,0.000000,0.520839,inf,0.000000,0.000000,0.085831,1.000000
90,280,5606,3.186226,310,14.976665,11.642577,14.074189,14.724454,13.931778,14.288982,14.490621,14.714896,0.478409,0.691671,3.081877,-0.649902,3.489336,14892.089844,13.455806,0.777381,0.898451,inf,0.000000,-0.150270,0.086069,0.880000
91,281,5689,3.084898,294,21.497679,0.000000,19.207514,20.214582,19.074480,19.556093,19.915449,20.179565,5.331635,2.309033,20.214582,-94.345215,60.856106,28069.515625,18.677784,0.000000,0.868828,inf,0.000000,-0.038198,0.087023,0.933333
92,281,5897,3.345013,273,25.703011,0.000000,22.131622,23.392836,22.333036,22.896416,23.101072,23.306690,7.888214,2.808596,23.392836,-146.167969,48.528603,37327.269531,20.858936,0.000000,0.811537,-nan,0.000000,-0.085766,0.087976,0.880000
93,324,4405,3.154039,407,27.453262,0.000000,22.677185,24.657175,22.310307,23.598248,24.189653,24.569759,9.984863,3.159883,24.657175,-161.442383,32.789642,39317.968750,20.576899,0.000000,0.749525,inf,0.000000,0.000000,0.091791,1.000000
94,280,3851,2.498150,277,26.978315,0.000000,24.801216,25.581863,25.091234,25.397171,25.506958,25.551664,8.753174,2.958576,25.581863,-203.910156,62.874023,46789.015625,24.413456,0.000000,0.904929,inf,0.000000,-0.300541,0.107765,0.813333
95,286,5715,3.649950,412,32.520256,25.365469,29.878307,31.176277,29.206739,30.226358,30.841393,31.139257,1.446716,1.202795,5.810808,-2.310547,1.720824,67062.000000,28.346167,0.779990,0.871646,inf,0.000000,-1.000000,0.097036,0.786667
96,283,5541,3.279924,347,18.943134,0.000000,16.128521,17.278170,15.844810,16.671352,16.978901,17.230106,4.375885,2.091862,17.278170,-56.604980,44.270088,19837.878906,15.236098,0.000000,0.804307,-nan,0.000000,-0.003243,0.084877,0.973333
97,282,6052,3.362179,296,28.733694,0.000000,28.570810,30.130766,28.478796,29.205742,29.709463,30.095978,12.558472,3.543793,30.130766,-314.070312,53.463848,62163.726562,28.057714,0.000000,0.976474,-nan,0.000000,-0.325405,0.090122,0.773333
98,281,5732,3.355026,317,42.440845,41.351971,45.013187,46.481754,44.433311,45.336948,46.046062,46.348289,1.652832,1.285625,5.129784,-1.898438,-0.128958,152087.984375,43.227158,0.974344,1.018527,inf,0.000000,-1.000000,0.083923,0.560000
99,284,6039,3.619909,404,33.610714,25.705412,29.182575,30.370481,28.512642,29.368641,30.006670,30.331280,0.913940,0.956002,4.665070,-0.779297,0.777110,63940.246094,28.055120,0.764798,0.834708,inf,0.000000,-0.202883,0.090122,0.840000
100,280,5845,3.492832,345,28.847755,0.000000,25.724855,27.612715,25.955723,26.758106,27.196280,27.528330,13.571716,3.683981,27.612715,-252.328125,30.044777,50650.492188,24.786951,0.000000,0.859233,inf,0.000000,-1.000000,0.091076,0.773333
101,284,5219,3.183126,388,15.167319,0.000000,12.183919,12.809734,12.072514,12.442596,12.687243,12.777476,2.168747,1.472667,12.809734,-24.106323,59.490200,11296.247070,11.876454,0.000000,0.783029,inf,0.000000,-0.037477,0.099182,0.960000
102,280,5124,3.032207,287,28.359455,0.000000,25.281458,26.777939,25.104591,25.925005,26.518242,26.763815,9.900024,3.146430,26.777939,-216.269531,52.644352,48678.910156,24.210489,0.000000,0.853701,-nan,0.000000,-0.121081,0.087976,0.853333
103,283,6579,3.535032,355,34.078609,0.000000,32.843525,34.309509,33.082039,33.611423,33.990925,34.259216,16.034058,4.004255,34.309509,-475.472656,57.423492,82104.843750,32.242275,0.000000,0.946115,-nan,0.000000,-1.000000,0.118971,0.520000
104,281,5696,3.322124,265,15.828657,13.168203,16.073572,16.903368,15.679964,16.358585,16.770550,16.887873,0.734650,0.857117,3.735165,-0.783691,0.968747,19432.078125,14.961289,0.831922,0.945203,inf,0.000000,-0.096937,0.087976,0.893333
105,281,3222,2.405882,248,17.013838,0.000000,14.431544,15.909764,14.104665,14.995159,15.437831,15.756661,4.706116,2.169358,15.909764,-48.600586,26.521805,15973.168945,13.374070,0.000000,0.786070,inf,0.000000,0.000000,0.090837,1.000000
106,309,5985,3.657103,417,85.468437,71.663536,77.836800,79.779572,77.017326,78.288757,79.090256,79.703239,2.907715,1.705202,8.116035,-6.468750,1.529252,454610.625000,75.879486,0.838480,0.887807,inf,0.000000,-1.000000,0.092030,0.213333
107,283,5858,3.300905,338,16.366272,0.000000,13.525358,14.423909,13.600993,13.963316,14.209667,14.389113,3.323639,1.823085,14.423909,-34.840820,38.104912,13969.421875,13.083468,0.000000,0.799417,inf,0.000000,-0.091171,0.087976,0.933333
108,291,4149,2.873898,336,24.261303,0.000000,17.372831,19.464848,16.877914,18.174526,18.818197,19.349882,7.309509,2.703610,19.464848,-78.072266,20.948080,23184.359375,15.469662,0.000000,0.637627,inf,0.000000,0.000000,0.091076,1.000000
