qid,step,dists,elaps_ms,inserts,first_nn_dist,nn_dist,avg_dist,furthest_dist,percentile_25,percentile_50,percentile_75,percentile_95,variance,std,range,skewness,kurtosis,energy,nn10_dist,nn_to_first,nn10_to_first,RDE,TDR,NRS,feats_collect_time_ms,r
15,351,5817,4.606009,369,42.314434,0.000000,37.230415,39.614258,36.848270,38.049156,39.222897,39.410538,21.848022,4.674187,39.614258,-691.667969,50.752502,105596.390625,35.990238,0.000000,0.850543,-nan,0.000000,-0.079279,0.106812,0.933333
16,354,4614,4.222155,334,35.276150,0.000000,24.965265,27.744566,23.638685,25.958008,26.867006,27.640427,12.305298,3.507891,27.744566,-209.144531,31.414650,47667.734375,22.343245,0.000000,0.633381,-nan,0.000000,-0.008288,0.161886,0.986667
17,352,6091,4.699945,294,26.227581,24.553259,28.201056,29.231453,27.807951,28.482521,28.950268,29.186975,0.992188,0.996086,4.678194,-1.634766,2.887119,59721.878906,27.267658,0.936162,1.039656,inf,0.000000,-0.073153,0.088930,0.933333
18,352,6900,5.016804,376,29.608992,0.000000,27.650419,28.998423,27.597816,28.207928,28.715710,28.965416,11.153381,3.339668,28.998423,-282.056641,59.673344,58177.429688,27.038967,0.000000,0.913201,inf,0.000000,-1.000000,0.097036,0.653333
19,352,7305,5.120993,363,25.893391,0.000000,22.636721,23.862123,22.541849,23.260443,23.581472,23.789772,7.880737,2.807265,23.862123,-155.711914,53.474037,39022.640625,21.640827,0.000000,0.835766,inf,0.000000,-0.131531,0.100851,0.866667
20,354,3857,3.554106,246,48.938744,0.000000,33.739056,37.391785,32.930862,34.706444,36.219326,37.273750,22.620605,4.756113,37.391785,-530.066406,31.249237,87070.835938,31.381777,0.000000,0.641246,-nan,0.000000,0.000000,0.087976,1.000000
21,351,7034,4.664898,307,19.715372,0.000000,17.971327,19.060520,17.756897,18.501451,18.762550,18.983742,4.898956,2.213359,19.060520,-77.411621,54.981625,24590.066406,16.971106,0.000000,0.860806,inf,0.000000,-0.029550,0.086069,0.973333
22,350,7281,4.734993,293,13.898810,0.000000,12.782581,13.543102,12.677909,13.110080,13.373872,13.520725,2.540588,1.593922,13.543102,-27.976562,52.223511,12445.122070,12.287301,0.000000,0.884054,inf,0.000000,0.000000,0.096798,1.000000
23,351,2755,3.291130,198,29.136805,0.000000,20.685745,23.297066,19.399391,21.815323,22.735756,23.082037,11.383270,3.373910,23.297066,-146.831055,18.882200,32946.250000,18.657560,0.000000,0.640343,-nan,0.000000,0.000000,0.108004,1.000000
24,350,6801,4.494905,283,35.232601,31.371113,33.497665,34.338711,32.995152,33.706898,34.053711,34.268921,0.510864,0.714748,2.967598,-0.375000,0.571997,84195.335938,32.637596,0.890400,0.926346,inf,0.000000,-0.283243,0.097990,0.786667
25,352,7528,5.077839,346,42.212902,0.000000,37.809490,39.387749,37.659924,38.647305,39.001759,39.342113,20.251709,4.500190,39.387749,-720.296875,63.444992,108735.687500,37.231327,0.000000,0.881989,-nan,0.000000,-1.000000,0.099897,0.640000
26,352,6098,5.084991,311,36.361462,0.000000,30.094597,32.124439,29.673975,31.036526,31.572630,32.053082,15.646301,3.955541,32.124439,-379.537109,42.407314,69099.828125,28.877754,0.000000,0.794186,-nan,0.000000,-0.031712,0.105858,0.946667
27,350,8176,5.827904,375,30.208393,0.000000,30.084974,31.351994,29.903036,30.742270,31.170811,31.336924,12.941223,3.597391,31.351994,-362.902344,62.225288,68853.515625,29.572098,0.000000,0.978936,-nan,0.000000,-1.000000,0.108004,0.440000
28,355,8043,5.552053,395,21.835840,0.000000,21.336422,22.498938,21.089218,21.807430,22.116764,22.443388,6.697357,2.587925,22.498938,-129.662109,58.647446,34645.519531,20.854969,0.000000,0.955080,-nan,0.000000,-0.163243,0.110865,0.853333
29,350,3090,3.515005,233,9.432422,0.000000,9.608425,10.120180,9.523200,9.777234,9.965420,10.083735,1.321190,1.149430,10.120180,-11.810242,62.114838,7023.226562,9.412693,0.000000,0.997908,inf,0.000000,-0.025225,0.125885,0.986667
30,358,5996,5.332232,437,55.470047,0.000000,46.938980,49.242332,47.143780,48.228195,48.695118,49.175304,35.288086,5.940378,49.242332,-1427.203125,49.555618,167891.687500,46.507286,0.000000,0.838422,inf,0.000000,-1.000000,0.121832,0.746667
31,352,6183,4.813910,252,20.689362,0.000000,15.923467,17.808348,15.230653,16.844284,17.511786,17.701080,6.412689,2.532329,17.808348,-59.201660,18.700253,19497.710938,13.679879,0.000000,0.661204,-nan,0.000000,0.000000,0.103951,1.000000
32,351,5567,4.579067,357,28.414608,0.000000,25.655729,26.765118,25.739166,26.276644,26.643902,26.751745,9.657959,3.107726,26.765118,-225.435547,58.953575,50090.578125,24.885391,0.000000,0.875796,inf,0.000000,-0.272432,0.113010,0.773333
33,351,7007,5.522013,376,23.476982,0.000000,19.419847,20.534620,19.389427,19.914581,20.352022,20.529942,5.930725,2.435308,20.534620,-98.344238,51.009617,28729.589844,18.546583,0.000000,0.789990,inf,0.000000,-0.095135,0.155926,0.906667
34,356,4795,4.602909,348,27.805326,0.000000,19.448793,20.761311,19.091738,19.977043,20.307093,20.736572,5.929962,2.435151,20.761311,-98.730957,51.373798,28813.914062,18.716244,0.000000,0.673117,-nan,0.000000,-0.009369,0.106096,0.986667
35,351,6816,5.849123,348,26.543976,0.000000,22.232012,23.468220,22.140783,22.684242,23.007473,23.391186,7.172913,2.678229,23.468220,-146.451172,60.322689,37607.644531,21.640566,0.000000,0.815272,-nan,0.000000,-0.024505,0.103951,0.960000
36,353,6519,4.873037,332,37.429428,32.146229,36.012428,37.265537,35.671490,36.381290,36.785099,37.161701,1.379517,1.174528,5.119308,-2.531250,1.952414,97370.593750,34.098194,0.858849,0.911000,inf,0.000000,-0.237477,0.087976,0.813333
37,352,6547,4.617929,339,24.268517,0.000000,19.449963,20.726032,19.116020,20.040335,20.336706,20.653027,6.033356,2.456289,20.726032,-98.723633,49.508793,28825.080078,18.290997,0.000000,0.753692,inf,0.000000,-0.030270,0.092030,0.946667
38,354,6863,4.785061,398,30.939283,0.000000,22.585999,28.986561,19.095755,25.996424,28.152731,28.789999,52.601868,7.252715,28.986561,-484.604492,0.538555,42204.687500,11.956379,0.000000,0.386447,inf,0.000000,-0.048288,0.090122,0.933333
39,350,7848,5.092859,321,23.851805,18.709721,21.670916,22.500195,21.360588,21.846863,22.242939,22.382261,0.551331,0.742516,3.790474,-0.607422,2.497944,35263.492188,20.822897,0.784415,0.873011,inf,0.000000,-0.341982,0.102043,0.733333
40,350,7013,4.601002,324,34.446972,24.286509,34.363693,35.993885,34.007919,34.667492,35.516468,35.863743,3.188599,1.785665,11.707376,-17.441406,12.751663,88803.898438,32.888180,0.705040,0.954748,inf,0.000000,-1.000000,0.087976,0.733333
41,356,7281,5.359173,365,51.928429,44.994846,49.054882,50.422363,48.374607,49.661953,50.096912,50.349731,1.962891,1.401032,5.427517,-3.726562,1.028562,180625.812500,47.266411,0.866478,0.910222,inf,0.000000,-1.000000,0.091076,0.320000
42,351,7634,5.603075,342,26.535702,21.111164,23.222315,24.128304,22.686628,23.407228,23.766653,24.055222,0.489502,0.699644,3.017139,-0.259766,0.019791,40482.402344,22.350157,0.795576,0.842267,inf,0.000000,-1.000000,0.102997,0.773333
43,352,7659,6.165028,322,24.581587,0.000000,22.253014,23.343292,22.203678,22.722124,23.050596,23.289047,7.191650,2.681725,23.343292,-147.059570,60.243855,37679.121094,21.735548,0.000000,0.884221,inf,0.000000,-0.254054,0.149965,0.786667
44,352,4595,4.868984,260,22.634403,0.000000,17.648800,19.437067,17.285463,18.688210,19.075891,19.318405,8.805267,2.967367,19.437067,-107.092285,19.188963,24021.404297,16.095772,0.000000,0.711120,inf,0.000000,0.000000,0.128031,1.000000
45,351,7759,5.184889,335,20.509136,15.421003,18.195175,19.039055,17.834972,18.421350,18.828424,18.984243,0.659454,0.812068,3.618052,-0.743652,1.456472,24879.289062,17.173826,0.751909,0.837374,inf,0.000000,-0.158198,0.139952,0.853333
46,354,8302,6.206036,368,28.823446,0.000000,30.308678,31.700615,30.582111,31.001970,31.400171,31.630096,13.386353,3.658736,31.700615,-371.859375,59.816242,69900.171875,29.308254,0.000000,1.016820,-nan,0.000000,-1.000000,0.104904,0.626667
47,350,4737,3.888130,234,30.550884,0.000000,24.795549,27.696459,23.891180,25.855896,26.913071,27.570299,13.401733,3.660838,27.696459,-210.944336,25.499958,47116.574219,22.184565,0.000000,0.726151,-nan,0.000000,-0.024505,0.103951,0.973333
48,353,6994,4.801035,274,30.315237,26.239176,29.332464,30.334383,28.788521,29.633390,30.039991,30.281677,0.773926,0.879731,4.095207,-0.808594,1.069040,64587.550781,28.022152,0.865544,0.924359,inf,0.000000,-0.194234,0.102997,0.826667
49,351,7678,5.060911,294,21.580557,17.293825,18.855656,19.504505,18.507547,18.975706,19.291054,19.439009,0.309692,0.556500,2.210680,-0.194336,0.446952,26688.406250,18.267462,0.801361,0.846478,inf,0.000000,-0.210090,0.095129,0.786667
50,350,7638,5.574942,390,40.821114,0.000000,38.158489,39.706337,38.349438,39.052963,39.444828,39.670910,21.042114,4.587168,39.706337,-742.585938,60.877144,110783.429688,37.318954,0.000000,0.914207,-nan,0.000000,-1.000000,0.104904,0.466667
51,353,4800,5.243063,342,31.845142,0.000000,27.728455,29.825647,27.278490,28.655943,29.337801,29.658691,13.190857,3.631922,29.825647,-289.060547,42.521370,58654.351562,26.556288,0.000000,0.833920,-nan,0.000000,-0.004685,0.176191,0.986667
52,358,5121,5.133867,372,28.785423,0.000000,20.949894,23.620770,20.223675,21.962952,22.877550,23.562836,12.032654,3.468812,23.620770,-147.989258,16.629311,33819.804688,18.321045,0.000000,0.636470,-nan,0.000000,0.000000,0.106096,1.000000
53,352,6141,4.533052,353,31.222685,0.000000,28.089239,29.657049,28.089081,28.890839,29.286575,29.570091,12.680054,3.560906,29.657049,-303.037109,49.032372,60126.406250,27.298559,0.000000,0.874318,inf,0.000000,-0.078919,0.097990,0.906667
54,354,4378,3.991127,301,22.162020,0.000000,14.130357,15.931570,13.198660,14.606803,15.359324,15.814415,4.595932,2.143812,15.931570,-39.606201,22.832777,15319.717773,12.774191,0.000000,0.576400,inf,0.000000,0.000000,0.104904,1.000000
55,350,7479,4.853964,316,15.049837,13.469164,14.834945,15.418207,14.515109,15.040415,15.242929,15.391441,0.285706,0.534514,1.949043,-0.147949,-0.093358,16527.097656,14.013726,0.894971,0.931155,inf,0.000000,-0.177658,0.099897,0.853333
56,351,4968,3.911018,230,26.483984,0.000000,19.863815,22.637106,17.803085,21.279829,22.177332,22.543203,12.611389,3.551252,22.637106,-124.211914,11.160477,30538.691406,16.386429,0.000000,0.618730,inf,0.000000,0.000000,0.093937,1.000000
57,350,6540,4.444838,348,30.499146,23.358335,28.343330,29.211861,28.020195,28.632044,28.922304,29.178139,0.746399,0.863944,5.853525,-1.806641,12.647121,60306.808594,27.628288,0.765869,0.905871,inf,0.000000,-0.210090,0.093937,0.853333
58,351,7348,5.105972,397,52.130077,0.000000,48.281136,50.425034,47.973373,49.325882,49.999397,50.394684,33.156250,5.758146,50.425034,-1498.734375,62.909378,177316.828125,46.846218,0.000000,0.898641,inf,0.000000,-1.000000,0.110149,0.480000
59,352,4262,3.626108,296,59.753933,0.000000,48.568844,53.576015,47.271637,50.834198,52.109047,53.328724,54.123535,7.356870,53.576015,-1782.570312,24.541681,180979.218750,45.475761,0.000000,0.761051,inf,0.000000,-0.038919,0.100136,0.973333
60,350,6587,4.492044,374,50.479126,0.000000,47.621326,49.505989,47.636467,48.475891,49.159752,49.488556,31.889648,5.647092,49.505989,-1438.710938,64.430092,172476.031250,46.601830,0.000000,0.923190,-nan,0.000000,-1.000000,0.091076,0.573333
61,353,6785,4.596949,376,26.681890,0.000000,20.601837,22.115927,20.067392,21.146677,21.673126,21.948309,6.661652,2.581017,22.115927,-116.690430,51.182587,32332.300781,19.604958,0.000000,0.734766,inf,0.000000,-0.025946,0.098944,0.960000
62,350,5654,3.971100,280,43.070946,0.000000,37.429920,40.014996,37.516830,38.757702,39.579678,39.871830,29.182373,5.402071,40.014996,-835.804688,31.104473,107263.593750,35.624626,0.000000,0.827115,inf,0.000000,-0.133333,0.093937,0.880000
63,350,6832,4.681110,319,26.648399,0.000000,24.088530,25.544006,23.692488,24.788572,25.233105,25.534781,8.905518,2.984211,25.544006,-186.375000,53.643005,44187.207031,22.910816,0.000000,0.859745,inf,0.000000,-0.129009,0.103951,0.840000
64,350,5614,4.080057,211,10.379102,0.000000,10.120123,11.130911,9.691276,10.415565,10.783566,11.020847,1.807640,1.344485,11.130911,-13.851440,39.924324,7816.839355,9.356515,0.000000,0.901476,-nan,0.000000,-0.002522,0.108004,0.986667
65,351,5366,4.138947,284,82.117554,0.000000,77.318314,80.582573,76.982475,79.003403,79.954376,80.477310,85.007812,9.219968,80.582573,-6157.781250,62.946976,454734.718750,75.091599,0.000000,0.914440,-nan,0.000000,-1.000000,0.092983,0.546667
66,350,4889,3.926039,208,17.458195,0.000000,16.694130,18.801975,16.119358,17.754662,18.198112,18.618462,7.574432,2.752169,18.801975,-72.844238,16.364683,21470.130859,15.063324,0.000000,0.862823,inf,0.000000,0.000000,0.092030,1.000000
67,357,5921,4.551888,393,52.546318,0.000000,44.436825,46.351418,44.165813,45.430870,45.838074,46.185303,27.741943,5.267062,46.351418,-1168.648438,64.552086,150178.000000,43.789516,0.000000,0.833351,inf,0.000000,-1.000000,0.117064,0.613333
68,351,5778,3.993034,323,12.747598,0.000000,12.804610,13.426323,12.747598,13.149564,13.356608,13.415651,2.465820,1.570293,13.426323,-28.065186,55.991611,12481.789062,12.326756,0.000000,0.966987,inf,0.000000,-0.023063,0.135899,0.973333
69,354,6023,4.424095,399,25.491993,0.000000,20.773298,22.553520,20.334967,21.632803,22.133755,22.455706,8.224884,2.867906,22.553520,-125.109375,34.299488,32981.609375,19.375017,0.000000,0.760043,inf,0.000000,-0.021261,0.113010,0.986667
70,354,7538,7.621765,430,66.508896,55.574345,60.302891,61.831615,59.609016,60.789459,61.328747,61.754642,1.998291,1.413609,6.257271,-3.984375,1.538074,272882.781250,58.826683,0.835593,0.884493,inf,0.000000,-1.000000,0.135899,0.440000
71,351,6971,4.750013,271,21.238445,0.000000,18.732365,20.689125,17.902693,19.436665,20.153059,20.640465,7.069916,2.658931,20.689125,-90.652832,30.322998,26847.855469,17.094889,0.000000,0.804903,inf,0.000000,-0.027027,0.100136,0.973333
72,350,7630,5.008936,324,16.714331,0.000000,16.654196,17.529850,16.645247,17.007114,17.364405,17.493906,4.123108,2.030544,17.529850,-61.639648,57.361885,21111.400391,16.135025,0.000000,0.965341,inf,0.000000,-0.066667,0.091076,0.920000
73,350,5955,4.194975,346,24.815031,0.000000,22.287739,23.572355,22.496765,23.049610,23.416979,23.559208,8.941650,2.990259,23.572355,-157.058594,39.096378,37926.371094,21.395632,0.000000,0.862204,-nan,0.000000,-0.189910,0.100136,0.826667
74,350,6857,4.585981,327,21.140844,0.000000,19.726015,21.044056,19.596485,20.386793,20.825251,21.002579,6.815247,2.610603,21.044056,-105.864258,40.963146,29694.818359,18.461231,0.000000,0.873249,inf,0.000000,-0.091171,0.087023,0.906667
75,351,5569,4.168987,384,51.365028,0.000000,43.140816,46.311413,42.928040,44.718319,45.830990,46.245155,39.602295,6.293036,46.311413,-1256.695312,28.825020,142554.921875,41.067944,0.000000,0.799531,inf,0.000000,-0.106667,0.093937,0.880000
76,350,6224,4.218102,376,23.323553,0.000000,20.194521,21.798975,19.820312,20.611877,21.224386,21.672606,6.394043,2.528645,21.798975,-109.602539,51.288288,31065.953125,19.322659,0.000000,0.828461,inf,0.000000,-0.020541,0.090122,0.960000
77,354,7376,4.813910,413,56.417988,0.000000,50.757599,52.596870,50.840096,51.623104,52.203747,52.534714,35.719482,5.976578,52.596870,-1742.312500,66.364532,195904.000000,50.217148,0.000000,0.890091,inf,0.000000,-1.000000,0.117064,0.346667
78,350,4339,3.518820,212,13.749168,0.000000,12.166391,13.249118,11.923230,12.534138,12.978559,13.209784,2.747879,1.657673,13.249118,-24.615967,35.999084,11307.671875,11.251645,0.000000,0.818351,inf,0.000000,0.000000,0.087023,1.000000
79,356,6974,4.746914,449,87.059845,70.248055,78.849960,81.344101,77.938217,79.453270,80.598892,81.261482,6.597656,2.568590,11.096046,-30.406250,3.157214,466793.562500,76.890228,0.806894,0.883188,inf,0.000000,-1.000000,0.098944,0.426667
80,351,7354,4.738092,349,35.948185,29.347631,32.146252,33.173012,31.533943,32.389702,32.799805,33.104153,0.734985,0.857313,3.825380,-0.687500,0.832815,77558.734375,31.111664,0.816387,0.865459,inf,0.000000,-0.252613,0.088930,0.760000
81,353,6514,4.412174,409,33.390083,0.000000,32.393967,33.859028,32.314148,33.152321,33.467903,33.813309,15.108765,3.886999,33.859028,-453.324219,61.333443,79835.835938,31.727386,0.000000,0.950204,-nan,0.000000,-1.000000,0.090122,0.760000
82,357,4581,3.566027,324,91.669182,0.000000,82.872276,89.448662,80.708008,84.501625,87.878548,88.926872,112.596680,10.611158,89.448662,-7603.187500,46.697094,523530.781250,78.770187,0.000000,0.859288,-nan,0.000000,-1.000000,0.084877,0.666667
83,350,4392,3.473043,190,24.495411,0.000000,22.223688,24.495411,21.676350,23.334333,23.926937,24.440847,11.477478,3.387843,24.495411,-162.600586,22.753515,37902.734375,19.706358,0.000000,0.804492,inf,0.000000,0.000000,0.094891,1.000000
84,352,7333,5.002975,351,24.539757,0.000000,20.260410,21.877327,20.118448,21.064371,21.521034,21.777433,9.394348,3.065020,21.877327,-137.165039,25.639824,31490.892578,19.332373,0.000000,0.787798,inf,0.000000,-0.073514,0.103951,0.893333
85,353,3030,3.147125,227,65.855896,0.000000,38.345787,47.128677,36.444897,40.894066,44.371464,46.759808,91.124756,9.545929,47.128677,-1815.152344,4.164998,117114.312500,30.895838,0.000000,0.469143,inf,0.000000,0.000000,0.140190,1.000000
86,351,7828,6.385088,260,11.695380,0.000000,10.370128,11.046054,10.278788,10.637109,10.827031,11.005333,1.643448,1.281970,11.046054,-14.857910,54.119469,8188.725098,9.826258,0.000000,0.840183,inf,0.000000,-0.009730,0.155210,0.973333
87,350,7921,7.905960,331,18.987881,0.000000,18.234081,19.205145,18.171747,18.781450,18.932419,19.125269,4.959442,2.226980,19.205145,-81.070312,56.975227,25308.087891,17.728365,0.000000,0.933667,inf,0.000000,-0.178739,0.180006,0.853333
88,351,6067,5.012989,335,28.683617,0.000000,25.188478,27.222481,24.833708,25.864927,26.657513,27.115099,10.934814,3.306783,27.222481,-216.198242,42.106766,48404.570312,23.837547,0.000000,0.831051,inf,0.000000,-0.112072,0.106096,0.840000
89,358,3958,3.975153,353,32.400845,0.000000,19.529114,22.914879,18.403019,19.843281,21.831396,22.627853,10.451813,3.232926,22.914879,-104.890137,15.499594,29387.857422,16.875633,0.000000,0.520839,inf,0.000000,0.000000,0.102043,1.000000
90,351,6848,5.112886,312,14.976665,0.000000,13.867878,14.716286,13.809554,14.268766,14.451183,14.688703,3.065887,1.750968,14.716286,-35.921387,49.580765,14653.794922,13.427197,0.000000,0.896541,inf,0.000000,-0.098378,0.117064,0.906667
91,350,6730,4.781008,294,21.497679,0.000000,19.207514,20.214582,19.074480,19.556093,19.915449,20.179565,5.331635,2.309033,20.214582,-94.345215,60.856106,28069.515625,18.677784,0.000000,0.868828,inf,0.000000,-0.038198,0.138044,0.933333
92,351,7050,4.847765,275,25.703011,0.000000,22.128767,23.325357,22.333036,22.896416,23.101072,23.276184,7.881470,2.807395,23.325357,-146.114258,48.590172,37317.285156,20.858936,0.000000,0.811537,-nan,0.000000,-0.077838,0.099182,0.906667
93,392,5049,4.383087,407,27.453262,0.000000,22.677185,24.657175,22.310307,23.598248,24.189653,24.569759,9.984863,3.159883,24.657175,-161.442383,32.789642,39317.968750,20.576899,0.000000,0.749525,inf,0.000000,0.000000,0.102997,1.000000
94,350,4839,3.780127,277,26.978315,0.000000,24.801216,25.581863,25.091234,25.397171,25.506958,25.551664,8.753174,2.958576,25.581863,-203.910156,62.874023,46789.015625,24.413456,0.000000,0.904929,inf,0.000000,-0.300541,0.097036,0.813333
95,356,6949,4.978895,415,32.520256,0.000000,29.451788,31.157061,29.206123,30.222448,30.683960,31.112406,13.125183,3.622869,31.157061,-341.126953,55.274323,66039.976562,28.210634,0.000000,0.867479,-nan,0.000000,-0.213333,0.099897,0.813333
96,350,6783,5.273104,347,18.943134,0.000000,16.128521,17.278170,15.844810,16.671352,16.978901,17.230106,4.375885,2.091862,17.278170,-56.604980,44.270088,19837.878906,15.236098,0.000000,0.804307,-nan,0.000000,-0.003243,0.103951,0.973333
97,350,7359,5.059004,298,28.733694,0.000000,28.539698,30.110268,28.417831,29.201490,29.632954,30.033470,12.507141,3.536544,30.110268,-312.980469,53.677372,62026.613281,28.057714,0.000000,0.976474,-nan,0.000000,-0.283604,0.104189,0.800000
98,351,7047,4.903078,322,42.440845,41.351971,44.939137,46.323868,44.209652,45.294399,45.994972,46.285946,1.563599,1.250439,4.971897,-1.679688,-0.113582,151581.718750,43.227158,0.974344,1.018527,inf,0.000000,-1.000000,0.102997,0.600000
99,352,7218,5.107164,406,33.610714,25.705412,29.177021,30.354460,28.512642,29.368641,30.006670,30.243607,0.901855,0.949661,4.649048,-0.779297,0.821519,63915.035156,28.055120,0.764798,0.834708,inf,0.000000,-0.191351,0.100851,0.853333
100,350,7153,4.926920,349,28.847755,0.000000,25.674976,27.528330,25.802252,26.708698,27.116831,27.436665,13.451660,3.667650,27.528330,-250.568359,30.356819,50449.203125,24.786951,0.000000,0.859233,inf,0.000000,-0.184865,0.099897,0.813333
101,353,6138,4.462957,388,15.167319,0.000000,12.183919,12.809734,12.072514,12.442596,12.687243,12.777476,2.168747,1.472667,12.809734,-24.106323,59.490200,11296.247070,11.876454,0.000000,0.783029,inf,0.000000,-0.037477,0.102043,0.960000
102,350,6054,4.477978,287,28.359455,0.000000,25.281458,26.777939,25.104591,25.925005,26.518242,26.763815,9.900024,3.146430,26.777939,-216.269531,52.644352,48678.910156,24.210489,0.000000,0.853701,-nan,0.000000,-0.121081,0.106096,0.853333
103,366,8228,5.313873,365,34.078609,0.000000,32.745766,34.133221,32.922520,33.557354,33.893440,34.078609,15.900757,3.987575,34.133221,-471.066406,57.708267,81613.945312,32.206921,0.000000,0.945077,-nan,0.000000,-1.000000,0.116110,0.560000
104,353,6844,4.695892,266,15.828657,13.168203,16.071266,16.899414,15.679964,16.358585,16.760807,16.884172,0.731201,0.855103,3.731211,-0.781738,0.985359,19426.259766,14.961289,0.831922,0.945203,inf,0.000000,-0.088288,0.098944,0.906667
105,350,3876,3.539085,248,17.013838,0.000000,14.431544,15.909764,14.104665,14.995159,15.437831,15.756661,4.706116,2.169358,15.909764,-48.600586,26.521805,15973.168945,13.374070,0.000000,0.786070,inf,0.000000,0.000000,0.099897,1.000000
106,366,7203,5.007029,419,85.468437,71.663536,77.815155,79.753555,77.017326,78.288757,79.086067,79.549492,2.844238,1.686487,8.090019,-6.250000,1.626493,454353.187500,75.879486,0.838480,0.887807,inf,0.000000,-1.000000,0.099897,0.213333
107,352,7023,4.698992,339,16.366272,0.000000,13.509327,14.418569,13.594701,13.961682,14.196161,14.384855,3.313843,1.820396,14.418569,-34.691406,38.144367,13936.181641,13.083468,0.000000,0.799417,inf,0.000000,-0.067387,0.098944,0.946667
108,351,5005,3.949881,336,24.261303,0.000000,17.372831,19.464848,16.877914,18.174526,18.818197,19.349882,7.309509,2.703610,19.464848,-78.072266,20.948080,23184.359375,15.469662,0.000000,0.637627,inf,0.000000,0.000000,0.101089,1.000000
