qid,step,dists,elaps_ms,inserts,first_nn_dist,nn_dist,avg_dist,furthest_dist,percentile_25,percentile_50,percentile_75,percentile_95,variance,std,range,skewness,kurtosis,energy,nn10_dist,nn_to_first,nn10_to_first,RDE,TDR,NRS,feats_collect_time_ms,r
16,721,10069,10.488987,335,35.276150,0.000000,24.950203,27.738617,23.638685,25.958008,26.748674,27.635008,12.238281,3.498326,27.738617,-208.814453,31.703365,47606.320312,22.343245,0.000000,0.633381,-nan,0.000000,0.000000,0.122070,1.000000
17,720,10925,10.436058,294,26.227581,24.553259,28.201056,29.231453,27.807951,28.482521,28.950268,29.186975,0.992188,0.996086,4.678194,-1.634766,2.887119,59721.878906,27.267658,0.936162,1.039656,inf,0.000000,-0.073153,0.094175,0.933333
18,720,12562,11.101007,388,29.608992,0.000000,27.531830,28.789061,27.573986,28.165297,28.462387,28.764557,10.967712,3.311754,28.789061,-278.421875,60.702599,57672.703125,26.933493,0.000000,0.909639,inf,0.000000,-0.307748,0.092030,0.786667
19,721,13439,11.106014,368,25.893391,0.000000,22.614391,23.789772,22.541849,23.257883,23.567757,23.767776,7.838074,2.799656,23.789772,-155.249023,53.863083,38943.660156,21.640827,0.000000,0.835766,inf,0.000000,-0.080000,0.091076,0.920000
20,722,8998,9.386063,246,48.938744,0.000000,33.739056,37.391785,32.930862,34.706444,36.219326,37.273750,22.620605,4.756113,37.391785,-530.066406,31.249237,87070.835938,31.381777,0.000000,0.641246,-nan,0.000000,0.000000,0.090122,1.000000
21,720,12575,10.456085,308,19.715372,0.000000,17.958130,19.053066,17.756897,18.469530,18.753525,18.973110,4.883179,2.209792,19.053066,-77.237305,55.186890,24553.320312,16.971106,0.000000,0.860806,inf,0.000000,-0.011171,0.088930,0.986667
22,720,12897,10.353088,293,13.898810,0.000000,12.782581,13.543102,12.677909,13.110080,13.373872,13.520725,2.540588,1.593922,13.543102,-27.976562,52.223511,12445.122070,12.287301,0.000000,0.884054,inf,0.000000,0.000000,0.091076,1.000000
23,720,5214,8.046865,198,29.136805,0.000000,20.685745,23.297066,19.399391,21.815323,22.735756,23.082037,11.383270,3.373910,23.297066,-146.831055,18.882200,32946.250000,18.657560,0.000000,0.640343,-nan,0.000000,0.000000,0.088930,1.000000
24,720,12281,10.097980,289,35.232601,31.371113,33.457806,34.254738,32.995152,33.651550,34.037041,34.207348,0.472778,0.687589,2.883625,-0.347656,0.778584,83992.320312,32.637596,0.890400,0.926346,inf,0.000000,-0.204685,0.088930,0.840000
25,724,14443,11.314869,355,42.212902,0.000000,37.679428,39.284458,37.532909,38.497021,38.917583,39.180542,20.132446,4.486919,39.284458,-712.863281,63.313560,107990.375000,36.911545,0.000000,0.874414,-nan,0.000000,-1.000000,0.091076,0.720000
26,721,11874,10.499001,313,36.361462,0.000000,30.070330,32.104889,29.673975,31.024670,31.569630,31.984428,15.579529,3.947091,32.104889,-378.558594,42.644917,68985.320312,28.877754,0.000000,0.794186,-nan,0.000000,-0.010090,0.090122,0.973333
27,720,15433,11.703968,397,30.208393,0.000000,29.802601,31.170418,29.762104,30.238453,30.774170,31.074583,12.560120,3.544026,31.170418,-352.681641,63.679214,67556.632812,29.456036,0.000000,0.975094,-nan,0.000000,-1.000000,0.089884,0.653333
28,720,14473,10.949850,400,21.835840,0.000000,21.297655,22.443388,21.056688,21.781681,22.076929,22.426590,6.655609,2.579847,22.443388,-128.943359,58.964939,34518.429688,20.752066,0.000000,0.950367,-nan,0.000000,-0.103063,0.096083,0.893333
29,720,6463,8.410215,234,9.432422,0.000000,9.597132,10.117856,9.497952,9.754331,9.964641,10.077408,1.319054,1.148501,10.117856,-11.767578,62.017815,7006.799316,9.382361,0.000000,0.994693,inf,0.000000,0.000000,0.087976,1.000000
30,723,10851,10.412931,446,55.470047,0.000000,46.838722,49.067684,47.143780,47.964611,48.546661,49.023117,34.951660,5.911993,49.067684,-1417.539062,50.102390,167161.328125,46.507286,0.000000,0.838422,inf,0.000000,-0.200360,0.090122,0.840000
31,720,12297,10.658979,252,20.689362,0.000000,15.923467,17.808348,15.230653,16.844284,17.511786,17.701080,6.412689,2.532329,17.808348,-59.201660,18.700253,19497.710938,13.679879,0.000000,0.661204,-nan,0.000000,0.000000,0.094175,1.000000
32,720,11147,9.800196,369,28.414608,0.000000,25.536049,26.691069,25.560534,26.189152,26.488708,26.669868,9.507202,3.083375,26.691069,-222.185547,59.746651,49619.773438,24.885391,0.000000,0.875796,inf,0.000000,-0.065225,0.087976,0.933333
33,721,12474,10.825872,379,23.476982,0.000000,19.401661,20.530001,19.389427,19.900824,20.340008,20.516500,5.905640,2.430152,20.530001,-98.054688,51.264774,28674.755859,18.546583,0.000000,0.789990,inf,0.000000,-0.060901,0.121117,0.933333
34,726,8744,9.333134,348,27.805326,0.000000,19.448793,20.761311,19.091738,19.977043,20.307093,20.736572,5.929962,2.435151,20.761311,-98.730957,51.373798,28813.914062,18.716244,0.000000,0.673117,-nan,0.000000,-0.009369,0.089169,0.986667
35,721,11667,10.787010,351,26.543976,0.000000,22.211420,23.427814,22.140783,22.655111,22.971573,23.323473,7.134857,2.671115,23.427814,-146.061523,60.760254,37536.152344,21.640566,0.000000,0.815272,-nan,0.000000,0.000000,0.088930,1.000000
36,724,11860,10.606050,341,37.429428,32.146229,35.931648,37.143501,35.524002,36.346645,36.711048,37.072983,1.328125,1.152443,4.997272,-2.359375,1.839182,96930.859375,34.098194,0.858849,0.911000,inf,0.000000,-0.142342,0.088930,0.866667
37,721,11936,10.387182,343,24.268517,0.000000,19.430216,20.662699,19.116020,20.040333,20.290731,20.619879,5.995209,2.448512,20.662699,-98.426270,49.960369,28764.636719,18.290997,0.000000,0.753692,inf,0.000000,0.000000,0.095844,1.000000
38,721,13146,10.866165,399,30.939283,0.000000,22.564371,28.976320,19.095755,25.996424,28.104477,28.774378,52.359711,7.236001,28.976320,-483.250977,0.550445,42113.292969,11.956379,0.000000,0.386447,inf,0.000000,-0.038559,0.092030,0.946667
39,720,14725,11.287928,330,23.851805,18.709721,21.590893,22.345045,21.191164,21.817371,22.111065,22.326365,0.520782,0.721653,3.635324,-0.569336,2.521212,35001.558594,20.761583,0.784415,0.870441,inf,0.000000,-0.189910,0.089884,0.840000
40,720,13456,10.876179,332,34.446972,24.286509,34.224422,35.783054,33.931217,34.602131,35.440243,35.690121,3.072266,1.752788,11.496546,-16.550781,12.921545,88078.750000,32.753342,0.705040,0.950834,inf,0.000000,-0.177297,0.089169,0.800000
41,721,14097,11.036158,384,51.928429,44.994846,48.646248,50.106541,48.134922,48.911327,49.758102,50.063492,1.719482,1.311290,5.111694,-2.296875,0.469197,177613.281250,47.120743,0.866478,0.907417,inf,0.000000,-1.000000,0.085831,0.466667
42,721,13786,11.178017,351,26.535702,21.111164,23.160374,24.012869,22.686628,23.341780,23.679638,23.972031,0.430603,0.656204,2.901705,-0.236328,0.262563,40262.511719,22.350157,0.795576,0.842267,inf,0.000000,-0.210450,0.089884,0.853333
43,720,14086,10.783911,330,24.581587,0.000000,22.177473,23.209818,22.159184,22.637810,23.017391,23.181433,7.101196,2.664807,23.209818,-145.549805,60.986435,37420.613281,21.735548,0.000000,0.884221,inf,0.000000,-0.117478,0.090837,0.880000
44,720,8687,9.051085,260,22.634403,0.000000,17.648800,19.437067,17.285463,18.688210,19.075891,19.318405,8.805267,2.967367,19.437067,-107.092285,19.188963,24021.404297,16.095772,0.000000,0.711120,inf,0.000000,0.000000,0.087023,1.000000
45,720,14054,10.928869,340,20.509136,15.421003,18.168718,18.966005,17.832193,18.417778,18.784771,18.914511,0.637726,0.798577,3.545002,-0.715332,1.520593,24805.503906,17.173826,0.751909,0.837374,inf,0.000000,-0.108829,0.089884,0.906667
46,720,15323,11.522770,382,28.823446,0.000000,30.125359,31.472015,30.303724,30.835295,31.156353,31.452106,13.316711,3.649207,31.472015,-365.250000,58.953594,69064.046875,29.122723,0.000000,1.010383,-nan,0.000000,-0.427387,0.090122,0.746667
47,720,9216,8.831024,234,30.550884,0.000000,24.795549,27.696459,23.891180,25.855896,26.913071,27.570299,13.401733,3.660838,27.696459,-210.944336,25.499958,47116.574219,22.184565,0.000000,0.726151,-nan,0.000000,-0.024505,0.087976,0.973333
48,721,13406,10.692120,281,30.315237,26.239176,29.284544,30.272923,28.788521,29.491709,29.925461,30.193493,0.711914,0.843750,4.033747,-0.769531,1.372438,64372.234375,28.022152,0.865544,0.924359,inf,0.000000,-0.117838,0.086784,0.906667
49,721,14622,11.320114,306,21.580557,17.293825,18.816675,19.369234,18.507547,18.958672,19.236586,19.340139,0.275848,0.525213,2.075409,-0.180664,0.753522,26575.732422,18.267462,0.801361,0.846478,inf,0.000000,-0.090090,0.094891,0.920000
50,720,14549,11.327028,411,40.821114,0.000000,37.971809,39.455746,38.027596,38.883949,39.127010,39.402279,20.701782,4.549921,39.455746,-731.542969,61.707710,109692.000000,37.177811,0.000000,0.910750,-nan,0.000000,-1.000000,0.118971,0.600000
51,721,10675,9.924173,343,31.845142,0.000000,27.727272,29.737028,27.278490,28.655943,29.337801,29.658691,13.186035,3.631258,29.737028,-289.029297,42.546787,58649.074219,26.556288,0.000000,0.833920,-nan,0.000000,-0.004324,0.087976,0.986667
52,720,9424,9.442806,372,28.785423,0.000000,20.949894,23.620770,20.223675,21.962952,22.877550,23.562836,12.032654,3.468812,23.620770,-147.989258,16.629311,33819.804688,18.321045,0.000000,0.636470,-nan,0.000000,0.000000,0.088930,1.000000
53,720,12220,10.540009,356,31.222685,0.000000,28.073393,29.575422,28.089081,28.890839,29.269384,29.533928,12.636292,3.554756,29.575422,-302.501953,49.268826,60056.378906,27.298559,0.000000,0.874318,inf,0.000000,-0.051171,0.095844,0.946667
54,723,7506,8.805037,301,22.162020,0.000000,14.130357,15.931570,13.198660,14.606803,15.359324,15.814415,4.595932,2.143812,15.931570,-39.606201,22.832777,15319.717773,12.774191,0.000000,0.576400,inf,0.000000,0.000000,0.091076,1.000000
55,720,13365,10.818958,321,15.049837,13.469164,14.807265,15.376483,14.497795,14.946582,15.198859,15.342183,0.271027,0.520602,1.907319,-0.137695,-0.074123,16464.460938,14.013726,0.894971,0.931155,inf,0.000000,-0.111351,0.089884,0.906667
56,720,9653,9.454012,230,26.483984,0.000000,19.863815,22.637106,17.803085,21.279829,22.177332,22.543203,12.611389,3.551252,22.637106,-124.211914,11.160477,30538.691406,16.386429,0.000000,0.618730,inf,0.000000,0.000000,0.084877,1.000000
57,720,12056,10.103941,352,30.499146,23.358335,28.316553,29.178139,28.020195,28.566696,28.889582,29.104847,0.717346,0.846963,5.819803,-1.761719,13.511213,60190.843750,27.628288,0.765869,0.905871,inf,0.000000,-0.163243,0.090122,0.893333
58,722,14335,11.594057,418,52.130077,0.000000,47.997707,50.096111,47.598694,48.990120,49.712238,49.966145,32.572998,5.707276,50.096111,-1472.515625,63.703506,175226.484375,46.719204,0.000000,0.896204,inf,0.000000,-1.000000,0.087023,0.546667
59,720,7637,8.782148,297,59.753933,0.000000,48.513878,53.542400,47.271637,50.693336,52.075821,53.306644,53.796387,7.334602,53.542400,-1775.351562,24.739285,180554.453125,45.475761,0.000000,0.761051,inf,0.000000,-0.023423,0.091076,0.986667
60,721,12573,10.832071,394,50.479126,0.000000,47.244175,49.163460,47.191235,48.218678,48.803459,49.131023,31.900146,5.648022,49.163460,-1408.281250,62.304161,169793.406250,46.508736,0.000000,0.921346,-nan,0.000000,-1.000000,0.090837,0.733333
61,723,12213,10.630131,377,26.681890,0.000000,20.574408,22.055653,20.058756,21.101118,21.668783,21.914690,6.634247,2.575703,22.055653,-116.190430,51.338936,32245.537109,19.604958,0.000000,0.734766,inf,0.000000,-0.004324,0.117779,0.973333
62,720,11405,10.384798,283,43.070946,0.000000,37.367554,39.943367,37.516830,38.690468,39.516800,39.763008,28.968628,5.382251,39.943367,-830.992188,31.360664,106897.703125,35.624626,0.000000,0.827115,inf,0.000000,-0.081081,0.095129,0.920000
63,720,12192,11.146069,330,26.648399,0.000000,24.018230,25.438408,23.692488,24.686405,25.079784,25.358824,8.755493,2.958968,25.438408,-184.772461,54.914047,43922.316406,22.910816,0.000000,0.859745,inf,0.000000,-0.018018,0.096083,0.973333
64,720,9571,9.810925,211,10.379102,0.000000,10.120123,11.130911,9.691276,10.415565,10.783566,11.020847,1.807640,1.344485,11.130911,-13.851440,39.924324,7816.839355,9.356515,0.000000,0.901476,-nan,0.000000,-0.002522,0.092983,0.986667
65,720,10959,10.793924,291,82.117554,0.000000,77.204811,80.369980,76.942909,78.633331,79.831558,80.284889,84.540039,9.194566,80.369980,-6130.812500,63.287659,453384.218750,75.091599,0.000000,0.914440,-nan,0.000000,-1.000000,0.095129,0.586667
66,720,9102,9.809017,208,17.458195,0.000000,16.694130,18.801975,16.119358,17.754662,18.198112,18.618462,7.574432,2.752169,18.801975,-72.844238,16.364683,21470.130859,15.063324,0.000000,0.862823,inf,0.000000,0.000000,0.095844,1.000000
67,722,11636,10.856152,400,52.546318,0.000000,44.353359,46.145325,44.160053,45.316399,45.817463,46.025154,27.564941,5.250233,46.145325,-1162.109375,64.909935,149608.906250,43.789516,0.000000,0.833351,inf,0.000000,-1.000000,0.097036,0.666667
68,720,11766,10.453939,324,12.747598,0.000000,12.803557,13.421616,12.747598,13.149564,13.347298,13.407212,2.464554,1.569890,13.421616,-28.057373,56.030827,12479.671875,12.326756,0.000000,0.966987,inf,0.000000,-0.015856,0.087976,0.986667
69,720,11615,10.711908,399,25.491993,0.000000,20.773298,22.553520,20.334967,21.632803,22.133755,22.455706,8.224884,2.867906,22.553520,-125.109375,34.299488,32981.609375,19.375017,0.000000,0.760043,inf,0.000000,-0.021261,0.089884,0.986667
70,722,14185,11.699915,449,66.508896,55.574345,59.979614,61.407700,59.301197,60.352615,61.032558,61.307949,1.660889,1.288755,5.833355,-2.937500,1.720162,269941.125000,58.356365,0.835593,0.877422,inf,0.000000,-1.000000,0.117064,0.520000
71,720,13172,10.880947,271,21.238445,0.000000,18.732365,20.689125,17.902693,19.436665,20.153059,20.640465,7.069916,2.658931,20.689125,-90.652832,30.322998,26847.855469,17.094889,0.000000,0.804903,inf,0.000000,-0.027027,0.098944,0.973333
72,721,13677,11.084795,326,16.714331,0.000000,16.639582,17.524019,16.594711,16.986593,17.323700,17.480656,4.110504,2.027438,17.524019,-61.471680,57.519371,21073.962891,16.135025,0.000000,0.965341,inf,0.000000,-0.037477,0.090122,0.946667
73,720,11881,10.432005,354,24.815031,0.000000,22.221821,23.526560,22.489313,22.940636,23.336639,23.498209,8.835266,2.972418,23.526560,-155.450195,39.584713,37698.343750,21.395632,0.000000,0.862204,-nan,0.000000,-0.073874,0.099897,0.920000
74,720,12839,10.936975,330,21.140844,0.000000,19.711716,21.003923,19.596485,20.386793,20.779404,20.983919,6.784668,2.604739,21.003923,-105.623535,41.227478,29650.230469,18.461231,0.000000,0.873249,inf,0.000000,-0.060901,0.105858,0.946667
75,721,9809,9.938002,392,51.365028,0.000000,43.037563,46.177052,42.928040,44.665699,45.657368,46.113831,39.139038,6.256120,46.177052,-1246.242188,29.241329,141852.812500,41.067944,0.000000,0.799531,inf,0.000000,-0.027387,0.089884,0.960000
76,721,10970,10.154963,378,23.323553,0.000000,20.177214,21.726542,19.820312,20.611877,21.222366,21.626638,6.349945,2.519910,21.726542,-109.356934,51.852509,31010.244141,19.322659,0.000000,0.828461,inf,0.000000,-0.004324,0.102043,0.986667
77,733,14613,11.761189,448,56.417988,0.000000,50.319977,51.977184,50.513561,51.253231,51.623104,51.887974,34.879639,5.905899,51.977184,-1697.859375,67.271515,192523.484375,49.911976,0.000000,0.884682,inf,0.000000,-1.000000,0.094175,0.520000
78,720,7631,8.936167,212,13.749168,0.000000,12.166391,13.249118,11.923230,12.534138,12.978559,13.209784,2.747879,1.657673,13.249118,-24.615967,35.999084,11307.671875,11.251645,0.000000,0.818351,inf,0.000000,0.000000,0.087976,1.000000
79,725,13225,11.102915,466,87.059845,70.248055,78.348923,80.806053,77.664734,79.011055,80.077881,80.667915,5.895508,2.428067,10.557999,-25.343750,2.957841,460833.687500,76.073196,0.806894,0.873803,inf,0.000000,-1.000000,0.088930,0.533333
80,720,12885,10.652065,351,35.948185,29.347631,32.135895,33.142887,31.533943,32.389702,32.777821,33.062775,0.719849,0.848439,3.795256,-0.683594,0.903069,77507.664062,31.111664,0.816387,0.865459,inf,0.000000,-0.233153,0.089169,0.773333
81,721,12979,10.708094,417,33.390083,0.000000,32.321842,33.770256,32.303284,33.072571,33.438622,33.735203,15.017212,3.875205,33.770256,-450.253906,61.539673,79478.906250,31.705698,0.000000,0.949554,-nan,0.000000,-0.236036,0.091076,0.800000
82,720,9446,9.472132,330,91.669182,0.000000,82.707672,88.823784,80.708008,84.501625,87.566727,88.676346,110.975098,10.534472,88.823784,-7560.312500,47.747070,521365.062500,78.770187,0.000000,0.859288,-nan,0.000000,-1.000000,0.086784,0.720000
83,720,7955,8.795023,190,24.495411,0.000000,22.223688,24.495411,21.676350,23.334333,23.926937,24.440847,11.477478,3.387843,24.495411,-162.600586,22.753515,37902.734375,19.706358,0.000000,0.804492,inf,0.000000,0.000000,0.091076,1.000000
84,721,13619,10.970831,356,24.539757,0.000000,20.237080,21.777433,20.118448,21.005638,21.510721,21.755724,9.336975,3.055646,21.777433,-136.618164,25.843674,31415.728516,19.332373,0.000000,0.787798,inf,0.000000,-0.035315,0.096083,0.946667
85,723,5889,7.848978,227,65.855896,0.000000,38.345787,47.128677,36.444897,40.894066,44.371464,46.759808,91.124756,9.545929,47.128677,-1815.152344,4.164998,117114.312500,30.895838,0.000000,0.469143,inf,0.000000,0.000000,0.117064,1.000000
86,720,14135,10.864973,262,11.695380,0.000000,10.366175,11.024594,10.278788,10.637109,10.806116,11.004996,1.639160,1.280297,11.024594,-14.842529,54.331635,8182.255371,9.826258,0.000000,0.840183,inf,0.000000,0.000000,0.091076,1.000000
87,720,14365,11.031151,338,18.987881,0.000000,18.190199,19.111380,18.098791,18.706366,18.893885,19.058201,4.913788,2.216707,19.111380,-80.474121,57.504925,25184.783203,17.728365,0.000000,0.933667,inf,0.000000,-0.090811,0.092983,0.933333
88,720,12087,10.315895,340,28.683617,0.000000,25.137756,27.070057,24.833708,25.848669,26.621996,27.038067,10.800781,3.286454,27.070057,-214.866211,42.851028,48203.070312,23.837547,0.000000,0.831051,inf,0.000000,-0.057658,0.092030,0.906667
89,721,7051,8.443117,353,32.400845,0.000000,19.529114,22.914879,18.403019,19.843281,21.831396,22.627853,10.451813,3.232926,22.914879,-104.890137,15.499594,29387.857422,16.875633,0.000000,0.520839,inf,0.000000,0.000000,0.087023,1.000000
90,720,12106,10.622978,316,14.976665,0.000000,13.832614,14.688703,13.799642,14.239725,14.431826,14.620823,3.045181,1.745045,14.688703,-35.630615,49.752041,14578.978516,13.348980,0.000000,0.891319,inf,0.000000,-0.037838,0.089884,0.946667
91,720,12441,10.164976,300,21.497679,0.000000,19.193436,20.173910,19.074480,19.556093,19.881289,20.138617,5.308807,2.304085,20.173910,-94.147461,61.216637,28027.257812,18.677784,0.000000,0.868828,inf,0.000000,-0.005405,0.089884,0.986667
92,720,12780,10.612011,280,25.703011,0.000000,22.102663,23.284853,22.318666,22.819691,23.073145,23.267857,7.844208,2.800751,23.284853,-145.546875,48.831516,37227.894531,20.858936,0.000000,0.811537,-nan,0.000000,-0.029550,0.088930,0.946667
93,736,8057,9.171009,407,27.453262,0.000000,22.677185,24.657175,22.310307,23.598248,24.189653,24.569759,9.984863,3.159883,24.657175,-161.442383,32.789642,39317.968750,20.576899,0.000000,0.749525,inf,0.000000,0.000000,0.092983,1.000000
94,720,10675,9.762764,281,26.978315,0.000000,24.747608,25.551664,24.937666,25.323992,25.495234,25.543268,8.766785,2.960876,25.551664,-202.592773,62.104927,46590.816406,24.342991,0.000000,0.902317,inf,0.000000,-0.214775,0.092983,0.866667
95,722,12488,10.636091,421,32.520256,0.000000,29.405964,31.089264,29.206123,30.152878,30.606123,31.033970,13.022766,3.608707,31.089264,-339.531250,55.823925,65830.007812,28.210634,0.000000,0.867479,-nan,0.000000,-0.147027,0.089884,0.853333
96,720,13209,10.721922,348,18.943134,0.000000,16.128431,17.271395,15.844810,16.671352,16.978901,17.230106,4.375641,2.091803,17.271395,-56.603027,44.273464,19837.644531,15.236098,0.000000,0.804307,-nan,0.000000,-0.002883,0.087976,0.973333
97,720,13870,10.805845,307,28.733694,0.000000,28.400948,29.886358,28.406542,29.107035,29.574579,29.853033,12.322144,3.510291,29.886358,-308.226562,54.252586,61420.199219,27.663000,0.000000,0.962737,-nan,0.000000,-0.133333,0.092030,0.906667
98,722,13236,10.909081,335,42.440845,41.351971,44.769161,46.112839,44.209652,45.038918,45.611542,46.046062,1.320923,1.149314,4.760868,-1.312500,0.110656,150419.906250,43.227158,0.974344,1.018527,inf,0.000000,-1.000000,0.091076,0.706667
99,721,12413,10.559082,413,33.610714,0.000000,28.677929,30.197327,28.437563,29.261625,29.792624,30.160772,11.996704,3.463626,30.197327,-314.205078,59.678783,62581.519531,28.031801,0.000000,0.834014,inf,0.000000,-0.072793,0.087976,0.933333
100,720,13456,10.828972,358,28.847755,0.000000,25.587999,27.372040,25.802252,26.637030,26.978712,27.337366,13.221436,3.636129,27.372040,-247.580078,31.027500,50097.535156,24.786951,0.000000,0.859233,inf,0.000000,-0.056937,0.087976,0.920000
101,723,11105,10.003090,391,15.167319,0.000000,12.171096,12.784215,12.072514,12.426938,12.637847,12.766862,2.157166,1.468729,12.784215,-24.031128,59.896019,11271.956055,11.876454,0.000000,0.783029,inf,0.000000,0.000000,0.091076,1.000000
102,721,11574,10.061026,289,28.359455,0.000000,25.250427,26.769260,24.991064,25.866701,26.420410,26.757246,9.875671,3.142558,26.769260,-215.405273,52.643291,48559.484375,24.210489,0.000000,0.853701,-nan,0.000000,-0.091532,0.119925,0.866667
103,720,15165,11.486053,373,34.078609,0.000000,32.692284,34.028076,32.922520,33.449295,33.826389,33.990925,15.793701,3.974129,34.028076,-468.695312,58.129757,81343.429688,32.206921,0.000000,0.945077,-nan,0.000000,-1.000000,0.096083,0.613333
104,720,12438,10.401011,271,15.828657,13.168203,16.055689,16.883219,15.679964,16.358585,16.729378,16.827578,0.709625,0.842393,3.715015,-0.769043,1.091371,19387.109375,14.961289,0.831922,0.945203,inf,0.000000,-0.042162,0.095844,0.973333
105,720,6736,8.295059,248,17.013838,0.000000,14.431544,15.909764,14.104665,14.995159,15.437831,15.756661,4.706116,2.169358,15.909764,-48.600586,26.521805,15973.168945,13.374070,0.000000,0.786070,inf,0.000000,0.000000,0.090837,1.000000
106,722,13417,11.220932,452,85.468437,71.663536,76.722504,78.727684,75.827713,77.217896,78.053406,78.576332,3.025391,1.739365,7.064148,-5.937500,0.382971,441702.625000,74.378242,0.838480,0.870242,inf,0.000000,-1.000000,0.090837,0.386667
107,722,12342,10.489941,340,16.366272,0.000000,13.503797,14.411222,13.594701,13.961682,14.189140,14.372349,3.306046,1.818253,14.411222,-34.644775,38.267639,13924.392578,13.083468,0.000000,0.799417,inf,0.000000,-0.054414,0.106096,0.960000
108,721,9693,9.204149,336,24.261303,0.000000,17.372831,19.464848,16.877914,18.174526,18.818197,19.349882,7.309509,2.703610,19.464848,-78.072266,20.948080,23184.359375,15.469662,0.000000,0.637627,inf,0.000000,0.000000,0.091076,1.000000
