qid,step,dists,elaps_ms,inserts,first_nn_dist,nn_dist,avg_dist,furthest_dist,percentile_25,percentile_50,percentile_75,percentile_95,variance,std,range,skewness,kurtosis,energy,nn10_dist,nn_to_first,nn10_to_first,RDE,TDR,NRS,feats_collect_time_ms,r
15,2350,32725,71.442127,374,42.314434,0.000000,37.159023,39.410538,36.848270,37.986652,39.059704,39.378407,21.649902,4.652946,39.410538,-687.554688,51.319832,105183.218750,35.990238,0.000000,0.850543,-nan,0.000000,-0.024865,0.099897,0.986667
16,2351,31384,69.160938,335,35.276150,0.000000,24.950203,27.738617,23.638685,25.958008,26.748674,27.635008,12.238281,3.498326,27.738617,-208.814453,31.703365,47606.320312,22.343245,0.000000,0.633381,-nan,0.000000,0.000000,0.092983,1.000000
17,2350,29658,68.717957,296,26.227581,24.553259,28.184359,29.204027,27.807951,28.482521,28.906700,29.167694,0.968567,0.984158,4.650768,-1.615234,3.033795,59649.500000,27.267658,0.936162,1.039656,inf,0.000000,-0.048288,0.092983,0.960000
18,2350,33340,71.335793,396,29.608992,0.000000,27.349014,28.694212,27.490494,28.057865,28.359581,28.637110,11.000732,3.316735,28.694212,-273.267578,58.672352,56922.699219,26.564178,0.000000,0.897166,inf,0.000000,-0.136577,0.097036,0.893333
19,2355,37359,73.081970,372,25.893391,0.000000,22.550642,23.767776,22.534325,23.211903,23.527149,23.719173,7.808380,2.794348,23.767776,-153.897461,53.651665,38725.488281,21.611578,0.000000,0.834637,inf,0.000000,-0.006126,0.094891,0.973333
20,2350,30674,69.243908,246,48.938744,0.000000,33.739056,37.391785,32.930862,34.706444,36.219326,37.273750,22.620605,4.756113,37.391785,-530.066406,31.249237,87070.835938,31.381777,0.000000,0.641246,-nan,0.000000,0.000000,0.095129,1.000000
21,2350,34793,70.791006,308,19.715372,0.000000,17.958130,19.053066,17.756897,18.469530,18.753525,18.973110,4.883179,2.209792,19.053066,-77.237305,55.186890,24553.320312,16.971106,0.000000,0.860806,inf,0.000000,-0.011171,0.090837,0.986667
22,2350,34666,70.886850,293,13.898810,0.000000,12.782581,13.543102,12.677909,13.110080,13.373872,13.520725,2.540588,1.593922,13.543102,-27.976562,52.223511,12445.122070,12.287301,0.000000,0.884054,inf,0.000000,0.000000,0.101089,1.000000
23,2350,15964,59.466839,198,29.136805,0.000000,20.685745,23.297066,19.399391,21.815323,22.735756,23.082037,11.383270,3.373910,23.297066,-146.831055,18.882200,32946.250000,18.657560,0.000000,0.640343,-nan,0.000000,0.000000,0.092030,1.000000
24,2350,34162,72.407007,293,35.232601,30.980085,33.368473,34.207348,32.950310,33.547310,33.984653,34.150791,0.542480,0.736533,3.227262,-0.464844,0.964831,83549.804688,32.530952,0.879302,0.923320,inf,0.000000,-0.115315,0.096083,0.893333
25,2350,40063,74.019194,368,42.212902,0.000000,37.510628,39.054955,37.301739,38.246578,38.757656,39.000629,19.891968,4.460041,39.054955,-703.207031,63.718201,107020.437500,36.825302,0.000000,0.872371,-nan,0.000000,-0.238198,0.093937,0.840000
26,2350,33269,70.091963,315,36.361462,0.000000,30.061308,32.053082,29.673975,31.024670,31.569630,31.929369,15.546387,3.942891,32.053082,-378.226562,42.782425,68942.148438,28.877754,0.000000,0.794186,-nan,0.000000,0.000000,0.097990,1.000000
27,2350,41497,95.588923,415,30.208393,0.000000,29.590691,30.857988,29.741295,30.208393,30.537928,30.849686,12.505554,3.536319,30.857988,-345.515625,62.372162,66608.585938,29.082106,0.000000,0.962716,-nan,0.000000,-0.229910,0.098944,0.813333
28,2351,38791,81.485033,406,21.835840,0.000000,21.272619,22.417439,21.056688,21.781681,22.046209,22.317497,6.608032,2.570609,22.417439,-128.512695,59.563686,34434.925781,20.752066,0.000000,0.950367,-nan,0.000000,-0.063423,0.098944,0.960000
29,2350,23597,68.828106,234,9.432422,0.000000,9.597132,10.117856,9.497952,9.754331,9.964641,10.077408,1.319054,1.148501,10.117856,-11.767578,62.017815,7006.799316,9.382361,0.000000,0.994693,inf,0.000000,0.000000,0.092983,1.000000
30,2353,29227,74.342012,457,55.470047,0.000000,46.637638,48.855968,46.858582,47.795597,48.346729,48.745731,34.547119,5.877680,48.855968,-1397.789062,50.402931,165721.234375,46.320126,0.000000,0.835048,inf,0.000000,-0.033874,0.096083,0.946667
31,2350,34504,74.411869,252,20.689362,0.000000,15.923467,17.808348,15.230653,16.844284,17.511786,17.701080,6.412689,2.532329,17.808348,-59.201660,18.700253,19497.710938,13.679879,0.000000,0.661204,-nan,0.000000,0.000000,0.101089,1.000000
32,2350,32847,72.699070,372,28.414608,0.000000,25.490458,26.671368,25.481956,26.163185,26.408064,26.643902,9.490967,3.080741,26.671368,-220.968750,59.511513,49444.078125,24.626848,0.000000,0.866697,inf,0.000000,-0.015856,0.097990,0.973333
33,2350,32407,72.597027,382,23.476982,0.000000,19.372540,20.519131,19.381218,19.879890,20.272047,20.443264,5.869873,2.422782,20.519131,-97.586914,51.595390,28587.386719,18.546583,0.000000,0.789990,inf,0.000000,-0.017297,0.118971,0.973333
34,2351,26508,69.000959,349,27.805326,0.000000,19.440739,20.759724,19.091738,19.977043,20.304371,20.705067,5.913605,2.431790,20.759724,-98.612793,51.582832,28789.195312,18.716244,0.000000,0.673117,-nan,0.000000,0.000000,0.090837,1.000000
35,2350,26136,70.846796,351,26.543976,0.000000,22.211420,23.427814,22.140783,22.655111,22.971573,23.323473,7.134857,2.671115,23.427814,-146.061523,60.760254,37536.152344,21.640566,0.000000,0.815272,-nan,0.000000,0.000000,0.091076,1.000000
36,2352,31829,72.106838,349,37.429428,32.146229,35.866806,36.978168,35.524002,36.181099,36.607258,36.847176,1.230347,1.109210,4.831940,-2.269531,2.143473,96574.359375,34.098194,0.858849,0.911000,inf,0.000000,-0.056937,0.088930,0.960000
37,2350,33970,70.461035,343,24.268517,0.000000,19.430216,20.662699,19.116020,20.040333,20.290731,20.619879,5.995209,2.448512,20.662699,-98.426270,49.960369,28764.636719,18.290997,0.000000,0.753692,inf,0.000000,0.000000,0.091076,1.000000
38,2350,33269,71.164131,400,30.939283,0.000000,22.555557,28.966005,19.095755,25.996424,28.104477,28.716108,52.252319,7.228577,28.966005,-482.842773,0.555884,42075.414062,11.956379,0.000000,0.386447,inf,0.000000,-0.032793,0.097990,0.960000
39,2350,38390,73.405027,337,23.851805,18.709721,21.530123,22.293934,21.063595,21.711294,22.061335,22.253920,0.497070,0.705032,3.584213,-0.514648,2.457276,34803.242188,20.749094,0.784415,0.869917,inf,0.000000,-0.092252,0.094891,0.906667
40,2352,35684,72.677851,337,34.446972,24.286509,34.183144,35.684875,33.931217,34.602131,35.145668,35.542336,2.975220,1.724882,11.398367,-16.378906,13.640253,87859.687500,32.753342,0.705040,0.950834,inf,0.000000,-0.127568,0.098944,0.866667
41,2350,40415,76.396942,405,51.928429,44.385445,48.249680,49.758102,47.573997,48.450844,49.065624,49.661953,1.579346,1.256720,5.372658,-2.156250,0.740866,174720.812500,46.738850,0.854743,0.900063,inf,0.000000,-1.000000,0.102043,0.613333
42,2350,34253,72.636127,358,26.535702,0.000000,22.738314,23.863750,22.600721,23.122038,23.610569,23.814613,7.455933,2.730555,23.863750,-156.629883,61.125191,39336.511719,22.175766,0.000000,0.835696,inf,0.000000,-0.078559,0.101089,0.933333
43,2350,36674,72.717905,335,24.581587,0.000000,22.143549,23.176929,22.087570,22.611084,22.933661,23.066675,7.055420,2.656204,23.176929,-144.882812,61.421700,37304.414062,21.735548,0.000000,0.884221,inf,0.000000,-0.055135,0.094891,0.946667
44,2350,24338,65.343142,260,22.634403,0.000000,17.648800,19.437067,17.285463,18.688210,19.075891,19.318405,8.805267,2.967367,19.437067,-107.092285,19.188963,24021.404297,16.095772,0.000000,0.711120,inf,0.000000,0.000000,0.097036,1.000000
45,2350,36523,72.365999,345,20.509136,15.421003,18.138109,18.913424,17.785400,18.365810,18.721273,18.894505,0.615631,0.784622,3.492420,-0.682617,1.570955,24720.496094,17.173826,0.751909,0.837374,inf,0.000000,-0.050450,0.095844,0.973333
46,2350,40529,74.526072,395,28.823446,0.000000,29.905001,31.311605,29.642946,30.680677,31.053616,31.182320,13.088806,3.617846,31.311605,-356.990234,59.267094,68054.843750,29.094854,0.000000,1.009416,-nan,0.000000,-0.164685,0.093937,0.893333
47,2350,27070,66.401005,234,30.550884,0.000000,24.795549,27.696459,23.891180,25.855896,26.913071,27.570299,13.401733,3.660838,27.696459,-210.944336,25.499958,47116.574219,22.184565,0.000000,0.726151,-nan,0.000000,-0.024505,0.093937,0.973333
48,2350,36020,71.902990,286,30.315237,26.239176,29.193373,30.120838,28.744930,29.415419,29.822651,30.064955,0.719116,0.848007,3.881662,-0.738281,1.030370,63972.906250,27.993639,0.865544,0.923418,inf,0.000000,-0.028468,0.090837,0.973333
49,2350,37454,72.296143,310,21.580557,17.293825,18.798990,19.340139,18.507547,18.937910,19.191801,19.301180,0.264008,0.513817,2.046314,-0.174805,0.863625,26524.953125,18.267462,0.801361,0.846478,inf,0.000000,-0.045045,0.091791,0.973333
50,2350,39196,73.404074,432,40.821114,0.000000,37.560368,39.136833,37.459686,38.549232,38.962273,39.101963,21.366943,4.622439,39.136833,-715.449219,55.304668,107411.117188,36.928459,0.000000,0.904641,-nan,0.000000,-0.295496,0.127077,0.786667
51,2352,34839,71.521044,343,31.845142,0.000000,27.727272,29.737028,27.278490,28.655943,29.337801,29.658691,13.186035,3.631258,29.737028,-289.029297,42.546787,58649.074219,26.556288,0.000000,0.833920,-nan,0.000000,-0.004324,0.113010,0.986667
52,2350,28132,67.032814,372,28.785423,0.000000,20.949894,23.620770,20.223675,21.962952,22.877550,23.562836,12.032654,3.468812,23.620770,-147.989258,16.629311,33819.804688,18.321045,0.000000,0.636470,-nan,0.000000,0.000000,0.094175,1.000000
53,2350,34883,71.683884,358,31.222685,0.000000,28.061842,29.570091,28.089081,28.870193,29.262510,29.516520,12.611511,3.551269,29.570091,-302.109375,49.386559,60005.886719,27.298559,0.000000,0.874318,inf,0.000000,-0.034234,0.095129,0.960000
54,2350,24530,72.118044,301,22.162020,0.000000,14.130357,15.931570,13.198660,14.606803,15.359324,15.814415,4.595932,2.143812,15.931570,-39.606201,22.832777,15319.717773,12.774191,0.000000,0.576400,inf,0.000000,0.000000,0.094891,1.000000
55,2350,33412,75.126886,327,15.049837,0.000000,14.578429,15.319828,14.474066,14.907870,15.170669,15.315044,3.127121,1.768367,15.319828,-41.276367,58.599770,16174.329102,13.983684,0.000000,0.929158,-nan,0.000000,-0.027387,0.094175,0.973333
56,2350,28564,71.335793,230,26.483984,0.000000,19.863815,22.637106,17.803085,21.279829,22.177332,22.543203,12.611389,3.551252,22.637106,-124.211914,11.160477,30538.691406,16.386429,0.000000,0.618730,inf,0.000000,0.000000,0.091076,1.000000
57,2350,34747,74.613094,355,30.499146,23.358335,28.280674,29.157938,27.893427,28.439184,28.872822,29.002953,0.696106,0.834330,5.799603,-1.726562,13.979200,60036.945312,27.628288,0.765869,0.905871,inf,0.000000,-0.113513,0.102997,0.933333
58,2350,40435,78.027010,439,52.130077,0.000000,47.566055,49.679520,47.364910,48.279984,49.106930,49.593094,31.861084,5.644562,49.679520,-1433.312500,64.244133,172079.296875,46.632019,0.000000,0.894532,inf,0.000000,-1.000000,0.093937,0.746667
59,2350,20874,66.814184,297,59.753933,0.000000,48.513878,53.542400,47.271637,50.693336,52.075821,53.306644,53.796387,7.334602,53.542400,-1775.351562,24.739285,180554.453125,45.475761,0.000000,0.761051,inf,0.000000,-0.023423,0.092983,0.986667
60,2350,32537,72.610140,408,50.479126,0.000000,47.040451,49.002876,47.130108,47.977715,48.475891,48.962692,31.481689,5.610855,49.002876,-1389.953125,62.899986,168321.421875,46.374039,0.000000,0.918678,-nan,0.000000,-0.158919,0.095844,0.866667
61,2354,32608,71.580887,378,26.681890,0.000000,20.571985,22.009930,20.058756,21.101118,21.668783,21.874287,6.627563,2.574405,22.009930,-116.158203,51.423328,32237.560547,19.604958,0.000000,0.734766,inf,0.000000,-0.002162,0.092030,0.986667
62,2350,36378,72.803974,285,43.070946,0.000000,37.339733,39.859497,37.516830,38.589397,39.497082,39.754719,28.873291,5.373387,39.859497,-828.875000,31.477238,106734.671875,35.624626,0.000000,0.827115,inf,0.000000,-0.058018,0.092983,0.946667
63,2350,30579,69.765091,332,26.648399,0.000000,24.006485,25.395620,23.692488,24.686405,25.057623,25.330236,8.728882,2.954468,25.395620,-184.500977,55.150223,43878.015625,22.910816,0.000000,0.859745,inf,0.000000,0.000000,0.092983,1.000000
64,2350,25912,66.807985,212,10.379102,0.000000,10.118079,11.114732,9.691276,10.415565,10.783566,11.001677,1.803825,1.343066,11.114732,-13.845642,40.069519,7813.451172,9.356515,0.000000,0.901476,-nan,0.000000,0.000000,0.088930,1.000000
65,2351,31723,71.547031,307,82.117554,0.000000,76.686485,79.971870,76.292641,78.385353,79.463501,79.951607,83.705078,9.149048,79.971870,-6007.343750,62.820114,447339.156250,74.906586,0.000000,0.912187,-nan,0.000000,-1.000000,0.101089,0.746667
66,2350,24541,66.059828,208,17.458195,0.000000,16.694130,18.801975,16.119358,17.754662,18.198112,18.618462,7.574432,2.752169,18.801975,-72.844238,16.364683,21470.130859,15.063324,0.000000,0.862823,inf,0.000000,0.000000,0.099182,1.000000
67,2351,36854,72.721004,419,52.546318,0.000000,44.073566,45.817463,44.081356,44.867493,45.473057,45.792828,27.206543,5.215989,45.817463,-1140.632812,64.969498,147726.437500,43.357185,0.000000,0.825123,inf,0.000000,-0.122162,0.123978,0.893333
68,2350,33161,69.178820,325,12.747598,0.000000,12.798067,13.420138,12.747598,13.144670,13.334427,13.402715,2.459991,1.568436,13.420138,-28.019775,56.147598,12468.789062,12.326756,0.000000,0.966987,inf,0.000000,0.000000,0.088930,1.000000
69,2350,32220,71.012020,400,25.491993,0.000000,20.738256,22.520823,20.326145,21.561028,22.110996,22.448160,8.191010,2.861994,22.520823,-124.331055,34.346348,32869.972656,19.375017,0.000000,0.760043,inf,0.000000,0.000000,0.100136,1.000000
70,2350,39491,74.429989,478,66.508896,55.344761,59.399120,60.769318,59.089638,59.623608,60.220673,60.651852,1.392822,1.180179,5.424557,-2.562500,2.499691,264723.625000,58.260025,0.832141,0.875973,inf,0.000000,-0.270631,0.094891,0.813333
71,2351,37465,73.830843,272,21.238445,0.000000,18.718712,20.673183,17.902693,19.436665,20.150738,20.599508,7.030304,2.651472,20.673183,-90.455078,30.595966,26806.535156,17.094889,0.000000,0.804903,inf,0.000000,-0.015856,0.102043,0.986667
72,2350,35062,72.484016,331,16.714331,0.000000,16.623758,17.480656,16.594711,16.986593,17.323326,17.465923,4.089142,2.022163,17.480656,-61.299805,57.920242,21032.886719,16.135025,0.000000,0.965341,inf,0.000000,0.000000,0.105858,1.000000
73,2350,36533,71.669817,359,24.815031,0.000000,22.167009,23.496134,22.411839,22.917648,23.221357,23.470964,8.786865,2.964265,23.496134,-154.144531,39.615726,37512.238281,21.237497,0.000000,0.855832,-nan,0.000000,-0.005045,0.092983,0.986667
74,2350,34695,71.944952,331,21.140844,0.000000,19.697205,21.002579,19.596485,20.377766,20.755484,20.975674,6.762726,2.600524,21.002579,-105.356934,41.379948,29605.693359,18.461231,0.000000,0.873249,inf,0.000000,-0.042162,0.092983,0.960000
75,2350,24111,67.783117,394,51.365028,0.000000,43.025135,46.151348,42.928040,44.665699,45.633911,45.968147,39.066772,6.250342,46.151348,-1245.078125,29.319023,141767.171875,41.067944,0.000000,0.799531,inf,0.000000,-0.014414,0.092030,0.986667
76,2350,31756,69.626808,378,23.323553,0.000000,20.177214,21.726542,19.820312,20.611877,21.222366,21.626638,6.349945,2.519910,21.726542,-109.356934,51.852509,31010.244141,19.322659,0.000000,0.828461,inf,0.000000,-0.004324,0.093222,0.986667
77,2352,39973,74.393034,477,56.417988,0.000000,49.848026,51.546337,50.004204,50.750042,51.187466,51.462376,34.237549,5.851286,51.546337,-1650.437500,67.234520,188929.734375,49.314960,0.000000,0.874100,inf,0.000000,-0.246126,0.091076,0.826667
78,2350,24536,65.466881,212,13.749168,0.000000,12.166391,13.249118,11.923230,12.534138,12.978559,13.209784,2.747879,1.657673,13.249118,-24.615967,35.999084,11307.671875,11.251645,0.000000,0.818351,inf,0.000000,0.000000,0.090122,1.000000
79,2354,36071,73.265076,493,87.059845,70.248055,77.540298,79.827370,76.890228,77.938217,79.150101,79.701851,5.146484,2.268586,9.579315,-18.562500,2.206093,451323.343750,75.109268,0.806894,0.862731,inf,0.000000,-1.000000,0.102043,0.720000
80,2350,36020,71.822882,356,35.948185,29.347631,32.070156,33.058685,31.515774,32.347870,32.737343,33.021072,0.761841,0.872835,3.711054,-0.812500,0.996054,77194.257812,31.053848,0.816387,0.863850,inf,0.000000,-0.165045,0.092030,0.840000
81,2350,36116,71.763039,429,33.390083,0.000000,32.182583,33.620258,32.210491,32.903057,33.259132,33.509998,14.812500,3.848701,33.620258,-444.406250,62.197350,78789.835938,31.495310,0.000000,0.943253,-nan,0.000000,-0.058018,0.095844,0.946667
82,2350,30259,69.125891,345,91.669182,0.000000,82.165184,88.122688,80.628487,83.981026,86.348038,87.818672,106.829102,10.335816,88.122688,-7412.250000,50.322021,514346.000000,78.770187,0.000000,0.859288,-nan,0.000000,-0.121802,0.092983,0.853333
83,2350,23251,66.558123,190,24.495411,0.000000,22.223688,24.495411,21.676350,23.334333,23.926937,24.440847,11.477478,3.387843,24.495411,-162.600586,22.753515,37902.734375,19.706358,0.000000,0.804492,inf,0.000000,0.000000,0.102043,1.000000
84,2351,36697,75.808048,359,24.539757,0.000000,20.217270,21.765057,20.118448,20.968750,21.485296,21.697132,9.289825,3.047921,21.765057,-136.153809,26.010281,31352.087891,19.332373,0.000000,0.787798,inf,0.000000,-0.003604,0.119925,0.986667
85,2351,23987,67.751884,227,65.855896,0.000000,38.345787,47.128677,36.444897,40.894066,44.371464,46.759808,91.124756,9.545929,47.128677,-1815.152344,4.164998,117114.312500,30.895838,0.000000,0.469143,inf,0.000000,0.000000,0.097036,1.000000
86,2350,35654,71.896076,262,11.695380,0.000000,10.366175,11.024594,10.278788,10.637109,10.806116,11.004996,1.639160,1.280297,11.024594,-14.842529,54.331635,8182.255371,9.826258,0.000000,0.840183,inf,0.000000,0.000000,0.102997,1.000000
87,2350,36878,73.159933,344,18.987881,0.000000,18.135494,19.049574,18.067780,18.565912,18.858456,18.965614,4.867188,2.206170,19.049574,-79.724609,57.927437,25032.250000,17.620985,0.000000,0.928012,inf,0.000000,0.000000,0.092030,1.000000
88,2350,34581,70.868969,345,28.683617,0.000000,25.083599,27.022099,24.833708,25.732330,26.557383,26.942440,10.655884,3.264335,27.022099,-213.446289,43.692566,47988.214844,23.837547,0.000000,0.831051,inf,0.000000,-0.003964,0.092983,0.973333
89,2350,25172,65.198898,353,32.400845,0.000000,19.529114,22.914879,18.403019,19.843281,21.831396,22.627853,10.451813,3.232926,22.914879,-104.890137,15.499594,29387.857422,16.875633,0.000000,0.520839,inf,0.000000,0.000000,0.091076,1.000000
90,2350,30848,69.348097,316,14.976665,0.000000,13.832614,14.688703,13.799642,14.239725,14.431826,14.620823,3.045181,1.745045,14.688703,-35.630615,49.752041,14578.978516,13.348980,0.000000,0.891319,inf,0.000000,-0.037838,0.090837,0.946667
91,2350,34366,69.738865,301,21.497679,0.000000,19.191477,20.170553,19.074480,19.556093,19.881289,20.136560,5.305237,2.303310,20.170553,-94.121094,61.276382,28021.351562,18.677784,0.000000,0.868828,inf,0.000000,0.000000,0.093937,1.000000
92,2350,32519,69.383144,282,25.703011,0.000000,22.093607,23.271795,22.318666,22.809351,23.061401,23.241224,7.828369,2.797922,23.271795,-145.359375,48.956306,37196.687500,20.858936,0.000000,0.811537,-nan,0.000000,-0.010811,0.092983,0.973333
93,2350,25869,65.670013,407,27.453262,0.000000,22.677185,24.657175,22.310307,23.598248,24.189653,24.569759,9.984863,3.159883,24.657175,-161.442383,32.789642,39317.968750,20.576899,0.000000,0.749525,inf,0.000000,0.000000,0.094175,1.000000
94,2350,32548,69.536209,290,26.978315,0.000000,24.505724,25.528160,24.623953,25.273220,25.441397,25.508505,9.450256,3.074127,25.528160,-200.915039,51.212311,45748.558594,23.787735,0.000000,0.881735,inf,0.000000,-0.017658,0.089884,0.986667
95,2351,33692,71.006060,431,32.520256,0.000000,29.360821,30.948572,29.206123,30.108185,30.543022,30.893606,12.901672,3.591890,30.948572,-338.025391,56.563477,65621.960938,28.210634,0.000000,0.867479,-nan,0.000000,-0.077117,0.090122,0.946667
96,2350,36007,71.042061,350,18.943134,0.000000,16.127666,17.264662,15.844810,16.671352,16.978901,17.230106,4.373962,2.091402,17.264662,-56.597168,44.301399,19835.667969,15.236098,0.000000,0.804307,-nan,0.000000,0.000000,0.088930,1.000000
97,2350,37089,72.762012,310,28.733694,0.000000,28.329931,29.856108,28.371342,28.992752,29.523033,29.807898,12.276306,3.503756,29.856108,-305.765625,54.102959,61114.597656,27.367044,0.000000,0.952437,-nan,0.000000,-0.073514,0.107050,0.946667
98,2350,35422,72.570086,342,42.440845,41.351971,44.654331,46.016701,43.930271,44.975624,45.442005,45.991127,1.263184,1.123914,4.664730,-1.179688,-0.017691,149645.437500,42.962559,0.974344,1.012293,inf,0.000000,-0.297297,0.102997,0.773333
99,2350,31992,71.846008,416,33.610714,0.000000,28.621002,30.160887,28.352772,29.133097,29.758869,30.110836,11.928955,3.453832,30.160887,-312.312500,59.890659,62331.800781,27.932291,0.000000,0.831053,inf,0.000000,-0.021261,0.094891,0.973333
100,2350,35776,72.271109,361,28.847755,0.000000,25.577999,27.350523,25.802252,26.637030,26.975731,27.281368,13.189941,3.631796,27.350523,-247.273438,31.133476,50056.796875,24.786951,0.000000,0.859233,inf,0.000000,-0.041441,0.094891,0.946667
101,2350,28716,68.433046,391,15.167319,0.000000,12.171096,12.784215,12.072514,12.426938,12.637847,12.766862,2.157166,1.468729,12.784215,-24.031128,59.896019,11271.956055,11.876454,0.000000,0.783029,inf,0.000000,0.000000,0.120878,1.000000
102,2350,32733,70.914984,297,28.359455,0.000000,25.208420,26.679430,24.991064,25.866701,26.264704,26.606670,9.767883,3.125361,26.679430,-214.383789,53.495747,48392.421875,24.210489,0.000000,0.853701,-nan,0.000000,-0.025946,0.097990,0.973333
103,2351,39715,74.172020,386,34.078609,0.000000,32.500767,33.890236,32.612911,33.332909,33.641056,33.853493,15.650513,3.956073,33.890236,-460.105469,57.798027,80396.273438,31.858545,0.000000,0.934855,-nan,0.000000,-0.357117,0.094891,0.746667
104,2350,31892,69.845200,272,15.828657,13.168203,16.046797,16.846298,15.679964,16.299480,16.722494,16.821432,0.700775,0.837123,3.678095,-0.758789,1.127002,19365.035156,14.961289,0.831922,0.945203,inf,0.000000,-0.027027,0.095844,0.986667
105,2350,21973,66.092968,248,17.013838,0.000000,14.431544,15.909764,14.104665,14.995159,15.437831,15.756661,4.706116,2.169358,15.909764,-48.600586,26.521805,15973.168945,13.374070,0.000000,0.786070,inf,0.000000,0.000000,0.095129,1.000000
106,2358,37620,73.412895,476,85.468437,71.663536,76.240265,78.003044,75.264275,76.841805,77.469398,77.952850,2.604980,1.613995,6.339508,-4.375000,0.074147,436138.718750,73.941635,0.838480,0.865134,inf,0.000000,-1.000000,0.092983,0.466667
107,2350,30702,68.942070,343,16.366272,0.000000,13.476327,14.384855,13.594701,13.935917,14.131182,14.350693,3.275192,1.809749,14.384855,-34.403076,38.692623,13866.493164,13.083468,0.000000,0.799417,inf,0.000000,0.000000,0.090122,1.000000
