qid,step,dists,elaps_ms,inserts,first_nn_dist,nn_dist,avg_dist,furthest_dist,percentile_25,percentile_50,percentile_75,percentile_95,variance,std,range,skewness,kurtosis,energy,nn10_dist,nn_to_first,nn10_to_first,RDE,TDR,NRS,feats_collect_time_ms,r
11,230,3909,2.872944,232,9.896130,0.000000,9.794537,10.665720,9.484347,10.022856,10.414154,10.635043,1.657082,1.287277,10.665720,-12.526733,41.786842,7319.251953,9.026285,0.000000,0.912103,-nan,0.000000,0.000000,0.086069,1.000000
12,230,4135,2.671003,233,13.389336,10.899198,12.964550,13.732695,12.645483,13.146412,13.467425,13.681265,0.418427,0.646859,2.833497,-0.301514,0.808480,12637.348633,12.279156,0.814021,0.917085,inf,0.000000,-0.027027,0.090122,0.986667
13,242,5594,3.689051,332,28.126688,22.715822,26.994154,27.966436,26.801102,27.265453,27.589863,27.938181,1.024963,1.012405,5.250614,-2.306641,5.809320,54728.195312,26.096899,0.807625,0.927834,inf,0.000000,-1.000000,0.097990,0.626667
14,234,3689,2.792835,371,84.008217,75.911972,82.172684,83.780678,81.615845,82.704071,83.352676,83.671600,2.806152,1.675157,7.868706,-8.500000,3.296903,506636.718750,80.719910,0.903626,0.960857,inf,0.000000,-1.000000,0.081062,0.093333
15,232,3870,2.830982,364,42.314434,0.000000,37.281662,39.663506,36.876812,38.070618,39.249874,39.614532,21.984497,4.688763,39.663506,-694.636719,50.382965,105893.015625,35.990238,0.000000,0.850543,-nan,0.000000,-0.123964,0.097036,0.880000
16,235,2914,2.373934,333,35.276150,0.000000,24.990942,27.883831,23.638685,26.038342,26.882038,27.703405,12.405090,3.522086,27.883831,-209.782227,31.009197,47771.421875,22.343245,0.000000,0.633381,-nan,0.000000,-0.022342,0.119925,0.973333
17,231,4230,2.774954,293,26.227581,24.553259,28.219727,29.238430,27.807951,28.487309,28.966658,29.194853,1.004517,1.002256,4.685171,-1.679688,2.880526,59801.812500,27.267658,0.936162,1.039656,inf,0.000000,-0.094775,0.086069,0.920000
18,230,4748,3.113031,363,29.608992,0.000000,27.813763,29.180803,27.645300,28.434143,28.867971,29.147572,11.364258,3.371092,29.180803,-287.216797,58.813774,58872.726562,27.140524,0.000000,0.916631,inf,0.000000,-1.000000,0.086784,0.546667
19,231,4964,3.057003,355,25.893391,0.000000,22.690580,24.019199,22.568737,23.320360,23.671553,23.884630,7.963562,2.821978,24.019199,-156.868164,52.838531,39211.949219,21.640827,0.000000,0.835766,inf,0.000000,-1.000000,0.097990,0.786667
20,232,2165,2.014875,246,48.938744,0.000000,33.739056,37.391785,32.930862,34.706444,36.219326,37.273750,22.620605,4.756113,37.391785,-530.066406,31.249237,87070.835938,31.381777,0.000000,0.641246,-nan,0.000000,0.000000,0.088215,1.000000
21,230,4889,2.948999,305,19.715372,0.000000,17.999447,19.122622,17.786648,18.504887,18.794567,19.007584,4.924988,2.219231,19.122622,-77.786621,54.730602,24667.882812,16.971106,0.000000,0.860806,inf,0.000000,-0.064144,0.089169,0.946667
22,230,5183,2.913952,292,13.898810,0.000000,12.789184,13.547851,12.677909,13.173311,13.380674,13.522351,2.547348,1.596041,13.547851,-28.020752,52.044056,12458.291992,12.287301,0.000000,0.884054,inf,0.000000,-0.014775,0.090837,0.986667
23,231,2036,1.955032,198,29.136805,0.000000,20.685745,23.297066,19.399391,21.815323,22.735756,23.082037,11.383270,3.373910,23.297066,-146.831055,18.882200,32946.250000,18.657560,0.000000,0.640343,-nan,0.000000,0.000000,0.093937,1.000000
24,230,4844,2.713919,283,35.232601,31.371113,33.497665,34.338711,32.995152,33.706898,34.053711,34.268921,0.510864,0.714748,2.967598,-0.375000,0.571997,84195.335938,32.637596,0.890400,0.926346,inf,0.000000,-0.283243,0.087976,0.786667
25,231,5197,2.980947,335,42.212902,0.000000,37.940605,39.581642,37.953350,38.768532,39.186241,39.481174,20.500366,4.527733,39.581642,-727.867188,62.751060,109499.242188,37.231327,0.000000,0.881989,-nan,0.000000,-1.000000,0.089884,0.560000
26,232,4046,2.758980,310,36.361462,0.000000,30.097738,32.132774,29.673975,31.036526,31.572630,32.083557,15.658325,3.957060,32.132774,-379.644531,42.357227,69114.914062,28.877754,0.000000,0.794186,-nan,0.000000,-0.035676,0.094891,0.933333
27,233,5510,3.050804,359,30.208393,0.000000,30.224310,31.657120,30.061037,30.954666,31.270317,31.619854,13.173889,3.629585,31.657120,-367.978516,61.119499,69501.210938,29.618202,0.000000,0.980463,-nan,0.000000,-1.000000,0.083923,0.386667
28,233,5514,3.144979,390,21.835840,0.000000,21.397865,22.603914,21.173979,21.845291,22.243418,22.500065,6.748810,2.597847,22.603914,-130.817383,58.413902,34846.308594,20.862949,0.000000,0.955445,-nan,0.000000,-0.250811,0.094175,0.813333
29,230,2197,1.917124,232,9.432422,0.000000,9.613331,10.121295,9.523200,9.787735,9.969614,10.096453,1.324379,1.150817,10.121295,-11.827698,61.933022,7030.538086,9.412693,0.000000,0.997908,inf,0.000000,-0.039640,0.086069,0.973333
30,240,4187,2.840996,429,55.470047,0.000000,47.062843,49.467693,47.144798,48.316582,49.006531,49.294189,35.661621,5.971735,49.467693,-1439.414062,49.020290,168792.953125,46.507286,0.000000,0.838422,inf,0.000000,-1.000000,0.087976,0.666667
31,232,3978,2.537012,251,20.689362,0.000000,15.935084,17.816442,15.230653,16.844284,17.514496,17.722311,6.446381,2.538972,17.816442,-59.349609,18.543827,19527.996094,13.679879,0.000000,0.661204,-nan,0.000000,-0.012973,0.087976,0.986667
32,232,3760,2.452850,354,28.414608,0.000000,25.671349,26.771852,25.739166,26.325460,26.668964,26.763454,9.683533,3.111838,26.771852,-225.859375,58.777821,50152.625000,24.885391,0.000000,0.875796,inf,0.000000,-0.313514,0.087976,0.746667
33,231,5021,3.103971,371,23.476982,0.000000,19.439779,20.609657,19.389427,19.920622,20.374447,20.579842,5.965088,2.442353,20.609657,-98.649902,50.611015,28790.259766,18.546583,0.000000,0.789990,inf,0.000000,-0.134414,0.124216,0.880000
34,236,3471,2.600908,348,27.805326,0.000000,19.448793,20.761311,19.091738,19.977043,20.307093,20.736572,5.929962,2.435151,20.761311,-98.730957,51.373798,28813.914062,18.716244,0.000000,0.673117,-nan,0.000000,-0.009369,0.088930,0.986667
35,231,4898,3.242970,344,26.543976,0.000000,22.256161,23.492720,22.140783,22.756834,23.026821,23.457548,7.215576,2.686182,23.492720,-146.907227,59.847988,37691.421875,21.640566,0.000000,0.815272,-nan,0.000000,-0.057658,0.087976,0.920000
36,234,4546,2.916813,326,37.429428,32.163445,36.121544,37.332909,35.791897,36.524532,36.812607,37.276527,1.243530,1.115137,5.169464,-2.101562,1.781159,97950.710938,35.167938,0.859309,0.939580,inf,0.000000,-1.000000,0.087976,0.773333
37,234,4576,2.650976,337,24.268517,0.000000,19.458117,20.747091,19.116020,20.040335,20.364704,20.689556,6.050537,2.459784,20.747091,-98.843262,49.299824,28850.162109,18.290997,0.000000,0.753692,inf,0.000000,-0.042883,0.087976,0.933333
38,233,4408,2.685070,396,30.939283,0.000000,22.659405,29.277143,19.095755,26.032545,28.233631,28.966005,53.332642,7.302920,29.277143,-490.558594,0.506959,42508.593750,11.956379,0.000000,0.386447,inf,0.000000,-0.074595,0.090122,0.906667
39,237,5588,2.959967,316,23.851805,18.709721,21.707548,22.571917,21.391439,21.937265,22.285280,22.513081,0.585114,0.764927,3.862196,-0.632812,2.234381,35385.207031,20.822897,0.784415,0.873011,inf,0.000000,-1.000000,0.088215,0.680000
40,242,5088,2.943039,320,34.446972,24.286509,34.422329,36.027927,34.007919,34.735481,35.542336,35.993885,3.307739,1.818719,11.741419,-17.839844,12.053592,89115.335938,32.888180,0.705040,0.954748,inf,0.000000,-1.000000,0.096798,0.680000
41,232,4890,2.807856,345,51.928429,44.994846,49.416454,50.698055,48.879765,49.972878,50.422363,50.626198,2.140137,1.462921,5.703209,-5.117188,1.772514,183309.453125,47.344803,0.866478,0.911732,inf,0.000000,-1.000000,0.106096,0.226667
42,231,5381,3.237963,336,26.535702,21.111164,23.327183,24.200336,22.855814,23.471613,23.880123,24.133118,0.488770,0.699121,3.089172,-0.279297,0.160799,40848.468750,22.527090,0.795576,0.848935,inf,0.000000,-1.000000,0.092983,0.706667
43,231,5285,2.856970,313,24.581587,19.442476,22.640471,23.514605,22.284084,22.821688,23.118706,23.462542,0.541077,0.735579,4.072128,-0.668945,3.950806,38484.898438,21.796551,0.790937,0.886702,inf,0.000000,-1.000000,0.089169,0.706667
44,232,3287,2.253056,260,22.634403,0.000000,17.648800,19.437067,17.285463,18.688210,19.075891,19.318405,8.805267,2.967367,19.437067,-107.092285,19.188963,24021.404297,16.095772,0.000000,0.711120,inf,0.000000,0.000000,0.084877,1.000000
45,231,5349,2.856016,333,20.509136,15.421003,18.218493,19.053009,17.834972,18.433975,18.835918,19.014557,0.677368,0.823024,3.632006,-0.773926,1.407280,24944.314453,17.173826,0.751909,0.837374,inf,0.000000,-0.199279,0.090837,0.826667
46,232,5731,3.044844,360,28.823446,0.000000,30.401684,31.822916,30.645920,31.074444,31.472708,31.763884,13.540833,3.679787,31.822916,-375.384766,59.150661,70335.242188,29.308254,0.000000,1.016820,-nan,0.000000,-1.000000,0.086069,0.560000
47,230,3086,2.102852,234,30.550884,0.000000,24.795549,27.696459,23.891180,25.855896,26.913071,27.570299,13.401733,3.660838,27.696459,-210.944336,25.499958,47116.574219,22.184565,0.000000,0.726151,-nan,0.000000,-0.024505,0.094891,0.973333
48,231,4838,2.818108,271,30.315237,26.239176,29.350430,30.414223,28.788521,29.638424,30.053160,30.315237,0.794800,0.891515,4.175047,-0.822266,0.994388,64668.187500,28.022152,0.865544,0.924359,inf,0.000000,-0.221261,0.108957,0.813333
49,231,5362,2.945900,284,21.580557,17.293825,18.924721,19.568306,18.644863,19.071901,19.369234,19.526562,0.340790,0.583772,2.274481,-0.226074,0.456721,26886.437500,18.267620,0.801361,0.846485,inf,0.000000,-1.000000,0.088930,0.680000
50,230,5233,2.819061,377,40.821114,0.000000,38.375656,39.823956,38.567688,39.319717,39.621349,39.796070,21.314941,4.616811,39.823956,-755.843750,60.687489,112050.445312,37.550591,0.000000,0.919882,-nan,0.000000,-1.000000,0.085115,0.360000
51,235,3361,2.403975,342,31.845142,0.000000,27.728455,29.825647,27.278490,28.655943,29.337801,29.658691,13.190857,3.631922,29.825647,-289.060547,42.521370,58654.351562,26.556288,0.000000,0.833920,-nan,0.000000,-0.004685,0.112057,0.986667
52,241,3649,2.525806,372,28.785423,0.000000,20.949894,23.620770,20.223675,21.962952,22.877550,23.562836,12.032654,3.468812,23.620770,-147.989258,16.629311,33819.804688,18.321045,0.000000,0.636470,-nan,0.000000,0.000000,0.089884,1.000000
53,233,4293,2.688885,352,31.222685,0.000000,28.110268,29.701082,28.089081,28.904020,29.326666,29.575422,12.714172,3.565694,29.701082,-303.779297,48.911388,60217.597656,27.298559,0.000000,0.874318,inf,0.000000,-0.101982,0.088930,0.893333
54,235,3113,2.321959,301,22.162020,0.000000,14.130357,15.931570,13.198660,14.606803,15.359324,15.814415,4.595932,2.143812,15.931570,-39.606201,22.832777,15319.717773,12.774191,0.000000,0.576400,inf,0.000000,0.000000,0.097036,1.000000
55,230,5363,2.971172,315,15.049837,13.469164,14.834997,15.422153,14.515109,15.040415,15.242929,15.391441,0.285797,0.534600,1.952989,-0.149414,-0.093703,16527.220703,14.013726,0.894971,0.931155,inf,0.000000,-0.178018,0.087976,0.853333
56,231,3376,2.439022,230,26.483984,0.000000,19.863815,22.637106,17.803085,21.279829,22.177332,22.543203,12.611389,3.551252,22.637106,-124.211914,11.160477,30538.691406,16.386429,0.000000,0.618730,inf,0.000000,0.000000,0.092030,1.000000
57,232,4525,2.595186,342,30.499146,23.358335,28.390146,29.265270,28.020195,28.645828,28.995567,29.227549,0.796082,0.892234,5.906935,-1.871094,11.373120,60509.738281,27.628288,0.765869,0.905871,inf,0.000000,-0.300541,0.087023,0.773333
58,232,4976,3.052950,374,52.130077,0.000000,48.722988,50.848942,48.256863,49.811920,50.440201,50.783257,33.942383,5.826009,50.848942,-1540.742188,62.228806,180590.406250,47.423130,0.000000,0.909708,inf,0.000000,-1.000000,0.085115,0.346667
59,234,2986,2.125978,294,59.753933,0.000000,48.592300,53.666435,47.271637,50.834198,52.157413,53.338234,54.328857,7.370811,53.666435,-1785.031250,24.393431,181165.546875,45.475761,0.000000,0.761051,inf,0.000000,-0.047568,0.087976,0.946667
60,230,4578,2.761841,368,50.479126,0.000000,47.686497,49.601959,47.664833,48.541721,49.244766,49.560188,32.039795,5.660370,49.601959,-1444.679688,64.169601,172953.125000,46.601830,0.000000,0.923190,-nan,0.000000,-1.000000,0.092030,0.546667
61,234,4803,2.931118,375,26.681890,0.000000,20.607908,22.128542,20.067392,21.146677,21.691551,21.972939,6.677399,2.584066,22.128542,-116.779297,50.992279,32352.246094,19.604958,0.000000,0.734766,inf,0.000000,-0.034234,0.097990,0.946667
62,231,3783,2.465963,278,43.070946,0.000000,37.466476,40.057381,37.516830,38.928894,39.587021,39.946701,29.290771,5.412095,40.057381,-838.714844,30.996555,107477.070312,35.624626,0.000000,0.827115,inf,0.000000,-0.160000,0.099897,0.866667
63,230,4831,2.866030,311,26.648399,0.000000,24.228861,25.680668,23.744909,24.831608,25.376383,25.588760,8.953674,2.992269,25.680668,-189.682617,54.348801,44699.355469,23.209925,0.000000,0.870969,inf,0.000000,-0.272432,0.087976,0.760000
64,230,3821,2.323151,211,10.379102,0.000000,10.120123,11.130911,9.691276,10.415565,10.783566,11.020847,1.807640,1.344485,11.130911,-13.851440,39.924324,7816.839355,9.356515,0.000000,0.901476,-nan,0.000000,-0.002522,0.085115,0.986667
65,291,4570,2.866983,280,82.117554,0.000000,77.426323,80.607864,77.138542,79.387009,80.014290,80.582573,85.370117,9.239595,80.607864,-6184.031250,62.754272,456015.406250,75.091599,0.000000,0.914440,-nan,0.000000,-1.000000,0.085831,0.520000
66,230,3440,2.254963,208,17.458195,0.000000,16.694130,18.801975,16.119358,17.754662,18.198112,18.618462,7.574432,2.752169,18.801975,-72.844238,16.364683,21470.130859,15.063324,0.000000,0.862823,inf,0.000000,0.000000,0.084877,1.000000
67,239,4219,2.497911,390,52.546318,0.000000,44.473320,46.369041,44.165813,45.474068,45.840603,46.327972,27.842285,5.276579,46.369041,-1171.460938,64.286942,150428.890625,43.789516,0.000000,0.833351,inf,0.000000,-1.000000,0.090837,0.586667
68,230,3662,2.192974,320,12.747598,0.000000,12.816090,13.447449,12.747598,13.198574,13.377148,13.421616,2.476410,1.573661,13.447449,-28.140869,55.697025,12504.642578,12.326756,0.000000,0.966987,inf,0.000000,-0.064865,0.107765,0.933333
69,233,3844,2.671957,399,25.491993,0.000000,20.773298,22.553520,20.334967,21.632803,22.133755,22.455706,8.224884,2.867906,22.553520,-125.109375,34.299488,32981.609375,19.375017,0.000000,0.760043,inf,0.000000,-0.021261,0.121832,0.986667
70,234,5074,3.097057,413,66.508896,55.574345,60.635742,62.079105,59.740459,61.200054,61.731979,62.017853,2.121582,1.456565,6.504761,-4.531250,1.729317,275911.093750,58.984772,0.835593,0.886870,inf,0.000000,-1.000000,0.091076,0.360000
71,230,4848,2.755165,267,21.238445,0.000000,18.759251,20.731398,17.902693,19.436665,20.190231,20.689125,7.152740,2.674461,20.731398,-91.030273,29.755810,26929.666016,17.094889,0.000000,0.804903,inf,0.000000,-0.055496,0.087023,0.920000
72,231,5382,3.031969,316,16.714331,14.902893,16.995363,17.628139,16.765097,17.162970,17.459127,17.571535,0.370819,0.608949,2.725246,-0.375977,2.597691,21690.990234,16.549276,0.891624,0.990125,inf,0.000000,-0.265946,0.092030,0.813333
73,231,3735,2.211094,329,24.815031,20.263943,23.061024,23.678282,22.616404,23.336639,23.559208,23.663078,0.483398,0.695269,3.414339,-0.634766,3.621087,39922.062500,22.489313,0.816600,0.906278,inf,0.000000,-1.000000,0.086784,0.640000
74,230,4646,2.722979,325,21.140844,0.000000,19.746025,21.050920,19.596485,20.413170,20.874870,21.004492,6.843079,2.615928,21.050920,-106.233887,40.788116,29756.144531,18.461231,0.000000,0.873249,inf,0.000000,-0.119640,0.090122,0.880000
75,232,3747,2.462864,375,51.365028,0.000000,43.254723,46.518410,42.928040,45.011299,45.903610,46.444981,40.136597,6.335345,46.518410,-1268.273438,28.344797,143333.078125,41.067944,0.000000,0.799531,inf,0.000000,-0.204324,0.104904,0.800000
76,234,4661,2.873898,376,23.323553,0.000000,20.194521,21.798975,19.820312,20.611877,21.224386,21.672606,6.394043,2.528645,21.798975,-109.602539,51.288288,31065.953125,19.322659,0.000000,0.828461,inf,0.000000,-0.020541,0.097036,0.960000
77,233,5004,2.990961,393,56.417988,49.185127,51.768169,52.828671,51.276501,52.021980,52.541420,52.789673,0.858398,0.926498,3.643543,-0.671875,0.293670,201060.140625,50.687321,0.871799,0.898425,inf,0.000000,-1.000000,0.090122,0.253333
78,230,3251,2.485991,212,13.749168,0.000000,12.166391,13.249118,11.923230,12.534138,12.978559,13.209784,2.747879,1.657673,13.249118,-24.615967,35.999084,11307.671875,11.251645,0.000000,0.818351,inf,0.000000,0.000000,0.096083,1.000000
79,236,4796,3.009796,435,87.059845,70.248055,79.453789,81.754387,78.777588,80.315666,81.221344,81.709167,6.180176,2.485996,11.506332,-29.968750,4.146004,473931.375000,77.448517,0.806894,0.889601,inf,0.000000,-1.000000,0.116110,0.346667
80,231,5193,2.847910,341,35.948185,29.347631,32.230190,33.371403,31.701580,32.457325,32.964783,33.222267,0.806396,0.897996,4.023771,-0.746094,0.731854,77969.367188,31.111664,0.816387,0.865459,inf,0.000000,-1.000000,0.097990,0.693333
81,236,4566,2.859831,404,33.390083,0.000000,32.477951,33.935215,32.338676,33.221565,33.544891,33.868980,15.057373,3.880383,33.935215,-456.582031,62.443077,80240.593750,31.826456,0.000000,0.953171,-nan,0.000000,-1.000000,0.088930,0.720000
82,231,2913,2.189875,310,91.669182,74.137016,85.432419,90.473953,82.267021,86.791031,88.809441,90.277954,17.439941,4.176116,16.336937,-55.687500,-0.279877,548710.375000,80.058434,0.808745,0.873341,inf,0.000000,-1.000000,0.086069,0.533333
83,230,3009,2.248049,190,24.495411,0.000000,22.223688,24.495411,21.676350,23.334333,23.926937,24.440847,11.477478,3.387843,24.495411,-162.600586,22.753515,37902.734375,19.706358,0.000000,0.804492,inf,0.000000,0.000000,0.100136,1.000000
84,232,4982,3.057003,345,24.539757,0.000000,20.331226,21.955425,20.148890,21.195585,21.667555,21.918831,9.534119,3.087737,21.955425,-138.913086,25.241369,31716.966797,19.332373,0.000000,0.787798,inf,0.000000,-0.169369,0.098944,0.813333
85,235,2142,1.951933,227,65.855896,0.000000,38.345787,47.128677,36.444897,40.894066,44.371464,46.759808,91.124756,9.545929,47.128677,-1815.152344,4.164998,117114.312500,30.895838,0.000000,0.469143,inf,0.000000,0.000000,0.130177,1.000000
86,230,5412,2.989054,258,11.695380,0.000000,10.371449,11.072951,10.278788,10.637109,10.827031,11.011135,1.645233,1.282666,11.072951,-14.862915,54.025921,8190.914551,9.826258,0.000000,0.840183,inf,0.000000,-0.013694,0.100136,0.960000
87,231,5462,3.084898,318,18.987881,15.440761,18.575054,19.317301,18.212805,18.815622,19.058201,19.288193,0.517670,0.719493,3.876540,-0.672852,4.036367,25916.271484,17.943338,0.813190,0.944989,inf,0.000000,-1.000000,0.090837,0.733333
88,230,3892,2.508163,335,28.683617,0.000000,25.188478,27.222481,24.833708,25.864927,26.657513,27.115099,10.934814,3.306783,27.222481,-216.198242,42.106766,48404.570312,23.837547,0.000000,0.831051,inf,0.000000,-0.112072,0.087023,0.840000
89,238,2796,2.197027,353,32.400845,0.000000,19.529114,22.914879,18.403019,19.843281,21.831396,22.627853,10.451813,3.232926,22.914879,-104.890137,15.499594,29387.857422,16.875633,0.000000,0.520839,inf,0.000000,0.000000,0.091076,1.000000
90,233,4864,2.837896,309,14.976665,11.642577,14.079559,14.751537,13.931778,14.288982,14.497602,14.715729,0.483475,0.695323,3.108960,-0.653809,3.424745,14903.810547,13.455806,0.777381,0.898451,inf,0.000000,-0.164685,0.093937,0.866667
91,231,4846,2.719879,293,21.497679,0.000000,19.219927,20.226822,19.074480,19.582020,19.916655,20.183531,5.345215,2.311972,20.226822,-94.529785,60.696281,28106.308594,18.677784,0.000000,0.868828,inf,0.000000,-0.058378,0.087976,0.920000
92,231,5017,2.938986,269,25.703011,0.000000,22.178944,23.443262,22.335758,22.939240,23.171225,23.392836,7.932098,2.816398,23.443262,-147.191406,48.402859,37487.824219,20.858936,0.000000,0.811537,-nan,0.000000,-0.155676,0.091076,0.826667
93,274,3953,2.713919,406,27.453262,0.000000,22.679575,24.736990,22.310307,23.598248,24.189653,24.589720,9.994446,3.161399,24.736990,-161.492188,32.738392,39326.816406,20.576899,0.000000,0.749525,inf,0.000000,-0.002522,0.099897,0.986667
94,230,3023,2.044916,276,26.978315,0.000000,24.803049,25.583000,25.091234,25.397171,25.508322,25.556795,8.755859,2.959030,25.583000,-203.957031,62.854294,46796.031250,24.413456,0.000000,0.904929,inf,0.000000,-0.312072,0.087023,0.800000
95,236,4883,2.929926,412,32.520256,25.365469,29.878307,31.176277,29.206739,30.226358,30.841393,31.139257,1.446716,1.202795,5.810808,-2.310547,1.720824,67062.000000,28.346167,0.779990,0.871646,inf,0.000000,-1.000000,0.089169,0.786667
96,236,4630,2.849102,345,18.943134,0.000000,16.135530,17.307896,15.844810,16.671352,16.982307,17.264662,4.389435,2.095098,17.307896,-56.677246,44.062393,19855.859375,15.236098,0.000000,0.804307,-nan,0.000000,-0.018739,0.095844,0.946667
97,230,4974,2.908945,292,28.733694,0.000000,28.612591,30.170000,28.478796,29.238503,29.822075,30.130766,12.643799,3.555812,30.170000,-315.488281,53.033501,62349.312500,28.057714,0.000000,0.976474,-nan,0.000000,-1.000000,0.100851,0.733333
98,230,4793,2.820969,309,42.440845,41.351971,45.103271,46.701408,44.433311,45.421768,46.129726,46.637394,1.798950,1.341249,5.349438,-2.078125,-0.206509,152707.796875,43.227158,0.974344,1.018527,inf,0.000000,-1.000000,0.089884,0.520000
99,235,5141,3.125906,399,33.610714,25.705412,29.223671,30.524191,28.512642,29.577578,30.018864,30.370481,0.968689,0.984220,4.818779,-0.837891,0.619095,64124.371094,28.055120,0.764798,0.834708,inf,0.000000,-1.000000,0.087023,0.813333
100,232,4892,2.905846,344,28.847755,0.000000,25.747009,27.617386,25.972572,26.767424,27.220980,27.562355,13.618347,3.690305,27.617386,-253.148438,29.940895,50739.515625,24.786951,0.000000,0.859233,inf,0.000000,-1.000000,0.088930,0.760000
101,234,4385,2.624035,386,15.167319,0.000000,12.187801,12.855853,12.072514,12.442596,12.690185,12.798118,2.173157,1.474163,12.855853,-24.127319,59.316113,11303.673828,11.876454,0.000000,0.783029,inf,0.000000,-0.051532,0.097990,0.933333
102,232,4470,2.624035,286,28.359455,0.000000,25.281790,26.782413,25.104591,25.925005,26.518242,26.764648,9.901001,3.146586,26.782413,-216.276367,52.636223,48680.242188,24.210489,0.000000,0.853701,-nan,0.000000,-0.123604,0.087976,0.853333
103,233,5539,2.940893,350,34.078609,0.000000,32.866776,34.337379,33.082039,33.611423,34.028076,34.309509,16.091553,4.011428,34.337379,-476.472656,57.163704,82223.742188,32.242275,0.000000,0.946115,-nan,0.000000,-1.000000,0.110865,0.520000
104,233,4787,2.894878,263,15.828657,13.168203,16.084017,16.913393,15.679964,16.385731,16.781199,16.896555,0.745605,0.863485,3.745190,-0.796387,0.928231,19458.089844,14.961289,0.831922,0.945203,inf,0.000000,-0.120000,0.094175,0.866667
105,231,2828,2.059937,248,17.013838,0.000000,14.431544,15.909764,14.104665,14.995159,15.437831,15.756661,4.706116,2.169358,15.909764,-48.600586,26.521805,15973.168945,13.374070,0.000000,0.786070,inf,0.000000,0.000000,0.097990,1.000000
106,273,5343,3.238916,410,85.468437,71.663536,78.036507,79.965637,77.073380,78.573685,79.417274,79.885628,3.111816,1.764034,8.302101,-7.218750,1.608771,456960.625000,76.081284,0.838480,0.890168,inf,0.000000,-1.000000,0.092030,0.186667
107,232,4964,2.727032,335,16.366272,0.000000,13.541492,14.446656,13.600993,14.013037,14.242387,14.418569,3.345169,1.828980,14.446656,-34.979736,37.781311,14003.789062,13.083468,0.000000,0.799417,inf,0.000000,-0.127928,0.088930,0.893333
108,242,3500,2.314091,336,24.261303,0.000000,17.372831,19.464848,16.877914,18.174526,18.818197,19.349882,7.309509,2.703610,19.464848,-78.072266,20.948080,23184.359375,15.469662,0.000000,0.637627,inf,0.000000,0.000000,0.090122,1.000000
