qid,step,dists,elaps_ms,inserts,first_nn_dist,nn_dist,avg_dist,furthest_dist,percentile_25,percentile_50,percentile_75,percentile_95,variance,std,range,skewness,kurtosis,energy,nn10_dist,nn_to_first,nn10_to_first,RDE,TDR,NRS,feats_collect_time_ms,r
15,660,10469,11.636019,370,42.314434,0.000000,37.227844,39.595512,36.848270,38.049156,39.222897,39.410538,21.836426,4.672946,39.595512,-691.554688,50.795277,105581.156250,35.990238,0.000000,0.850543,-nan,0.000000,-0.077117,0.182152,0.933333
16,662,9029,11.579990,335,35.276150,0.000000,24.950203,27.738617,23.638685,25.958008,26.748674,27.635008,12.238281,3.498326,27.738617,-208.814453,31.703365,47606.320312,22.343245,0.000000,0.633381,-nan,0.000000,0.000000,0.169992,1.000000
17,660,10129,11.543036,294,26.227581,24.553259,28.201056,29.231453,27.807951,28.482521,28.950268,29.186975,0.992188,0.996086,4.678194,-1.634766,2.887119,59721.878906,27.267658,0.936162,1.039656,inf,0.000000,-0.073153,0.131845,0.933333
18,660,11788,12.372971,386,29.608992,0.000000,27.547369,28.804880,27.573986,28.165297,28.506149,28.772429,10.998047,3.316330,28.804880,-278.894531,60.496960,57739.167969,26.933493,0.000000,0.909639,inf,0.000000,-0.335856,0.139952,0.760000
19,660,12389,12.725115,368,25.893391,0.000000,22.614391,23.789772,22.541849,23.257883,23.567757,23.767776,7.838074,2.799656,23.789772,-155.249023,53.863083,38943.660156,21.640827,0.000000,0.835766,inf,0.000000,-0.080000,0.144005,0.920000
20,663,8084,10.332823,246,48.938744,0.000000,33.739056,37.391785,32.930862,34.706444,36.219326,37.273750,22.620605,4.756113,37.391785,-530.066406,31.249237,87070.835938,31.381777,0.000000,0.641246,-nan,0.000000,0.000000,0.132799,1.000000
21,660,11763,12.164116,308,19.715372,0.000000,17.958130,19.053066,17.756897,18.469530,18.753525,18.973110,4.883179,2.209792,19.053066,-77.237305,55.186890,24553.320312,16.971106,0.000000,0.860806,inf,0.000000,-0.011171,0.133991,0.986667
22,660,12032,12.310028,293,13.898810,0.000000,12.782581,13.543102,12.677909,13.110080,13.373872,13.520725,2.540588,1.593922,13.543102,-27.976562,52.223511,12445.122070,12.287301,0.000000,0.884054,inf,0.000000,0.000000,0.134945,1.000000
23,660,4826,8.574963,198,29.136805,0.000000,20.685745,23.297066,19.399391,21.815323,22.735756,23.082037,11.383270,3.373910,23.297066,-146.831055,18.882200,32946.250000,18.657560,0.000000,0.640343,-nan,0.000000,0.000000,0.129938,1.000000
24,660,11380,12.034178,289,35.232601,31.371113,33.457806,34.254738,32.995152,33.651550,34.037041,34.207348,0.472778,0.687589,2.883625,-0.347656,0.778584,83992.320312,32.637596,0.890400,0.926346,inf,0.000000,-0.204685,0.137091,0.840000
25,660,13230,12.871981,355,42.212902,0.000000,37.679428,39.284458,37.532909,38.497021,38.917583,39.180542,20.132446,4.486919,39.284458,-712.863281,63.313560,107990.375000,36.911545,0.000000,0.874414,-nan,0.000000,-1.000000,0.138998,0.720000
26,660,11014,11.456013,313,36.361462,0.000000,30.070330,32.104889,29.673975,31.024670,31.569630,31.984428,15.579529,3.947091,32.104889,-378.558594,42.644917,68985.320312,28.877754,0.000000,0.794186,-nan,0.000000,-0.010090,0.118971,0.973333
27,665,14419,11.940002,391,30.208393,0.000000,29.887457,31.194603,29.784649,30.330166,30.873085,31.180885,12.673157,3.559938,31.194603,-355.699219,63.242851,67944.992188,29.479462,0.000000,0.975870,-nan,0.000000,-1.000000,0.119925,0.586667
28,661,13526,11.157036,400,21.835840,0.000000,21.297655,22.443388,21.056688,21.781681,22.076929,22.426590,6.655609,2.579847,22.443388,-128.943359,58.964939,34518.429688,20.752066,0.000000,0.950367,-nan,0.000000,-0.103063,0.145912,0.893333
29,660,5974,7.702112,234,9.432422,0.000000,9.597132,10.117856,9.497952,9.754331,9.964641,10.077408,1.319054,1.148501,10.117856,-11.767578,62.017815,7006.799316,9.382361,0.000000,0.994693,inf,0.000000,0.000000,0.101805,1.000000
30,665,10121,9.737015,444,55.470047,0.000000,46.863590,49.138260,47.143780,48.023746,48.548340,49.036118,35.019775,5.917751,49.138260,-1420.007812,50.012123,167341.187500,46.507286,0.000000,0.838422,inf,0.000000,-0.225586,0.098944,0.826667
31,660,11352,9.987116,252,20.689362,0.000000,15.923467,17.808348,15.230653,16.844284,17.511786,17.701080,6.412689,2.532329,17.808348,-59.201660,18.700253,19497.710938,13.679879,0.000000,0.661204,-nan,0.000000,0.000000,0.097990,1.000000
32,660,10179,12.362957,367,28.414608,0.000000,25.562834,26.697399,25.560534,26.196119,26.505701,26.682278,9.541382,3.088913,26.697399,-222.906250,59.560429,49724.992188,24.885391,0.000000,0.875796,inf,0.000000,-0.106667,0.332117,0.906667
33,663,11687,13.929844,379,23.476982,0.000000,19.401661,20.530001,19.389427,19.900824,20.340008,20.516500,5.905640,2.430152,20.530001,-98.054688,51.264774,28674.755859,18.546583,0.000000,0.789990,inf,0.000000,-0.060901,0.174046,0.933333
34,666,8169,9.899139,348,27.805326,0.000000,19.448793,20.761311,19.091738,19.977043,20.307093,20.736572,5.929962,2.435151,20.761311,-98.730957,51.373798,28813.914062,18.716244,0.000000,0.673117,-nan,0.000000,-0.009369,0.123978,0.986667
35,661,10944,11.265993,351,26.543976,0.000000,22.211420,23.427814,22.140783,22.655111,22.971573,23.323473,7.134857,2.671115,23.427814,-146.061523,60.760254,37536.152344,21.640566,0.000000,0.815272,-nan,0.000000,0.000000,0.106096,1.000000
36,661,11012,11.443138,341,37.429428,32.146229,35.931648,37.143501,35.524002,36.346645,36.711048,37.072983,1.328125,1.152443,4.997272,-2.359375,1.839182,96930.859375,34.098194,0.858849,0.911000,inf,0.000000,-0.142342,0.329018,0.866667
37,661,10982,19.207954,343,24.268517,0.000000,19.430216,20.662699,19.116020,20.040333,20.290731,20.619879,5.995209,2.448512,20.662699,-98.426270,49.960369,28764.636719,18.290997,0.000000,0.753692,inf,0.000000,0.000000,0.136137,1.000000
38,661,12232,10.838985,399,30.939283,0.000000,22.564371,28.976320,19.095755,25.996424,28.104477,28.774378,52.359711,7.236001,28.976320,-483.250977,0.550445,42113.292969,11.956379,0.000000,0.386447,inf,0.000000,-0.038559,0.106812,0.946667
39,662,13728,11.224985,328,23.851805,18.709721,21.599657,22.373768,21.191164,21.817371,22.135904,22.334417,0.531525,0.729057,3.664047,-0.575195,2.403172,35030.753906,20.761583,0.784415,0.870441,inf,0.000000,-0.214054,0.103951,0.813333
40,661,12524,10.797024,332,34.446972,24.286509,34.224422,35.783054,33.931217,34.602131,35.440243,35.690121,3.072266,1.752788,11.496546,-16.550781,12.921545,88078.750000,32.753342,0.705040,0.950834,inf,0.000000,-0.177297,0.098228,0.800000
41,660,12887,10.625124,383,51.928429,44.994846,48.654266,50.110382,48.134922,48.911327,49.765942,50.083977,1.739014,1.318717,5.115536,-2.367188,0.438823,177673.250000,47.120743,0.866478,0.907417,inf,0.000000,-1.000000,0.102043,0.466667
42,661,12757,12.202978,351,26.535702,21.111164,23.160374,24.012869,22.686628,23.341780,23.679638,23.972031,0.430603,0.656204,2.901705,-0.236328,0.262563,40262.511719,22.350157,0.795576,0.842267,inf,0.000000,-0.210450,0.173807,0.853333
43,660,13132,11.870146,326,24.581587,0.000000,22.205784,23.289047,22.159184,22.676949,23.042217,23.200026,7.138367,2.671772,23.289047,-146.111328,60.647350,37517.640625,21.735548,0.000000,0.884221,inf,0.000000,-0.172252,0.114918,0.840000
44,660,8069,8.996010,260,22.634403,0.000000,17.648800,19.437067,17.285463,18.688210,19.075891,19.318405,8.805267,2.967367,19.437067,-107.092285,19.188963,24021.404297,16.095772,0.000000,0.711120,inf,0.000000,0.000000,0.103951,1.000000
45,660,13127,11.214018,340,20.509136,15.421003,18.168718,18.966005,17.832193,18.417778,18.784771,18.914511,0.637726,0.798577,3.545002,-0.715332,1.520593,24805.503906,17.173826,0.751909,0.837374,inf,0.000000,-0.108829,0.113010,0.906667
46,660,14182,11.565924,380,28.823446,0.000000,30.131533,31.476971,30.303724,30.835295,31.174713,31.466848,13.331787,3.651272,31.476971,-365.468750,58.865288,69093.078125,29.122723,0.000000,1.010383,-nan,0.000000,-1.000000,0.121117,0.733333
47,660,8444,8.697987,234,30.550884,0.000000,24.795549,27.696459,23.891180,25.855896,26.913071,27.570299,13.401733,3.660838,27.696459,-210.944336,25.499958,47116.574219,22.184565,0.000000,0.726151,-nan,0.000000,-0.024505,0.102997,0.973333
48,660,12399,10.859966,280,30.315237,26.239176,29.296049,30.278191,28.788521,29.519352,29.959698,30.218510,0.724670,0.851276,4.039015,-0.777344,1.310349,64423.738281,28.022152,0.865544,0.924359,inf,0.000000,-0.134054,0.136852,0.893333
49,664,13592,13.396025,305,21.580557,17.293825,18.824669,19.397135,18.507547,18.975706,19.252611,19.350662,0.280273,0.529409,2.103310,-0.184082,0.727472,26598.632812,18.267462,0.801361,0.846478,inf,0.000000,-0.109189,0.123978,0.906667
50,660,13304,11.353970,403,40.821114,0.000000,38.052246,39.536018,38.191338,38.930210,39.217960,39.497101,20.818848,4.562768,39.536018,-736.320312,61.527100,110159.414062,37.318954,0.000000,0.914207,-nan,0.000000,-1.000000,0.159025,0.560000
51,670,9864,11.687994,343,31.845142,0.000000,27.727272,29.737028,27.278490,28.655943,29.337801,29.658691,13.186035,3.631258,29.737028,-289.029297,42.546787,58649.074219,26.556288,0.000000,0.833920,-nan,0.000000,-0.004324,0.135899,0.986667
52,661,8709,13.478041,372,28.785423,0.000000,20.949894,23.620770,20.223675,21.962952,22.877550,23.562836,12.032654,3.468812,23.620770,-147.989258,16.629311,33819.804688,18.321045,0.000000,0.636470,-nan,0.000000,0.000000,0.336885,1.000000
53,661,11298,12.161016,356,31.222685,0.000000,28.073393,29.575422,28.089081,28.890839,29.269384,29.533928,12.636292,3.554756,29.575422,-302.501953,49.268826,60056.378906,27.298559,0.000000,0.874318,inf,0.000000,-0.051171,0.127077,0.946667
54,663,7081,9.434938,301,22.162020,0.000000,14.130357,15.931570,13.198660,14.606803,15.359324,15.814415,4.595932,2.143812,15.931570,-39.606201,22.832777,15319.717773,12.774191,0.000000,0.576400,inf,0.000000,0.000000,0.151157,1.000000
55,660,12508,12.148142,321,15.049837,13.469164,14.807265,15.376483,14.497795,14.946582,15.198859,15.342183,0.271027,0.520602,1.907319,-0.137695,-0.074123,16464.460938,14.013726,0.894971,0.931155,inf,0.000000,-0.111351,0.136852,0.906667
56,663,8889,11.874914,230,26.483984,0.000000,19.863815,22.637106,17.803085,21.279829,22.177332,22.543203,12.611389,3.551252,22.637106,-124.211914,11.160477,30538.691406,16.386429,0.000000,0.618730,inf,0.000000,0.000000,0.174999,1.000000
57,661,11181,15.790224,350,30.499146,23.358335,28.325817,29.185339,28.020195,28.574221,28.899023,29.158916,0.728271,0.853388,5.827003,-1.781250,13.167313,60231.015625,27.628288,0.765869,0.905871,inf,0.000000,-0.180541,0.210047,0.880000
58,660,13237,17.126083,411,52.130077,0.000000,48.037498,50.155403,47.598694,48.990120,49.728703,50.107979,32.720215,5.720159,50.155403,-1476.031250,63.324928,175524.109375,46.719204,0.000000,0.896204,inf,0.000000,-1.000000,0.157118,0.546667
59,660,7006,12.617826,297,59.753933,0.000000,48.513878,53.542400,47.271637,50.693336,52.075821,53.306644,53.796387,7.334602,53.542400,-1775.351562,24.739285,180554.453125,45.475761,0.000000,0.761051,inf,0.000000,-0.023423,0.211000,0.986667
60,660,11676,15.597820,393,50.479126,0.000000,47.261715,49.176895,47.191235,48.246223,48.811455,49.135075,31.945068,5.651997,49.176895,-1409.906250,62.219704,169921.109375,46.508736,0.000000,0.921346,-nan,0.000000,-1.000000,0.205040,0.720000
61,664,11329,18.416882,377,26.681890,0.000000,20.574408,22.055653,20.058756,21.101118,21.668783,21.914690,6.634247,2.575703,22.055653,-116.190430,51.338936,32245.537109,19.604958,0.000000,0.734766,inf,0.000000,-0.004324,0.158072,0.973333
62,675,10877,11.166811,283,43.070946,0.000000,37.367554,39.943367,37.516830,38.690468,39.516800,39.763008,28.968628,5.382251,39.943367,-830.992188,31.360664,106897.703125,35.624626,0.000000,0.827115,inf,0.000000,-0.081081,0.127077,0.920000
63,661,11451,16.084909,329,26.648399,0.000000,24.020058,25.458036,23.692488,24.686405,25.079784,25.376383,8.760376,2.959793,25.458036,-184.807617,54.865776,43929.269531,22.910816,0.000000,0.859745,inf,0.000000,-0.021261,0.221014,0.960000
64,660,9013,12.388945,211,10.379102,0.000000,10.120123,11.130911,9.691276,10.415565,10.783566,11.020847,1.807640,1.344485,11.130911,-13.851440,39.924324,7816.839355,9.356515,0.000000,0.901476,-nan,0.000000,-0.002522,0.111103,0.986667
65,661,10171,16.526937,289,82.117554,0.000000,77.237206,80.465767,76.942909,78.850075,79.909660,80.315033,84.690430,9.202741,80.465767,-6138.375000,63.162857,453770.718750,75.091599,0.000000,0.914440,-nan,0.000000,-1.000000,0.130177,0.573333
66,660,8523,9.081841,208,17.458195,0.000000,16.694130,18.801975,16.119358,17.754662,18.198112,18.618462,7.574432,2.752169,18.801975,-72.844238,16.364683,21470.130859,15.063324,0.000000,0.862823,inf,0.000000,0.000000,0.103951,1.000000
67,662,10723,14.850855,400,52.546318,0.000000,44.353359,46.145325,44.160053,45.316399,45.817463,46.025154,27.564941,5.250233,46.145325,-1162.109375,64.909935,149608.906250,43.789516,0.000000,0.833351,inf,0.000000,-1.000000,0.174046,0.666667
68,660,10852,13.078928,324,12.747598,0.000000,12.803557,13.421616,12.747598,13.149564,13.347298,13.407212,2.464554,1.569890,13.421616,-28.057373,56.030827,12479.671875,12.326756,0.000000,0.966987,inf,0.000000,-0.015856,0.128031,0.986667
69,661,10873,12.775898,399,25.491993,0.000000,20.773298,22.553520,20.334967,21.632803,22.133755,22.455706,8.224884,2.867906,22.553520,-125.109375,34.299488,32981.609375,19.375017,0.000000,0.760043,inf,0.000000,-0.021261,0.126123,0.986667
70,662,13170,14.491081,448,66.508896,55.574345,60.005749,61.435528,59.301197,60.378490,61.049171,61.328747,1.684570,1.297910,5.861183,-2.968750,1.711895,270178.093750,58.356365,0.835593,0.877422,inf,0.000000,-1.000000,0.124931,0.506667
71,660,12208,16.065121,271,21.238445,0.000000,18.732365,20.689125,17.902693,19.436665,20.153059,20.640465,7.069916,2.658931,20.689125,-90.652832,30.322998,26847.855469,17.094889,0.000000,0.804903,inf,0.000000,-0.027027,0.137091,0.973333
72,660,12802,17.435074,326,16.714331,0.000000,16.639582,17.524019,16.594711,16.986593,17.323700,17.480656,4.110504,2.027438,17.524019,-61.471680,57.519371,21073.962891,16.135025,0.000000,0.965341,inf,0.000000,-0.037477,0.169039,0.946667
73,660,10925,15.418053,353,24.815031,0.000000,22.233517,23.538321,22.489313,22.989307,23.386726,23.503973,8.855804,2.975870,23.538321,-155.738281,39.482018,37738.878906,21.395632,0.000000,0.862204,-nan,0.000000,-0.092252,0.180960,0.906667
74,660,11841,16.011953,330,21.140844,0.000000,19.711716,21.003923,19.596485,20.386793,20.779404,20.983919,6.784668,2.604739,21.003923,-105.623535,41.227478,29650.230469,18.461231,0.000000,0.873249,inf,0.000000,-0.060901,0.174046,0.946667
75,661,9182,12.974024,391,51.365028,0.000000,43.037674,46.185486,42.928040,44.665699,45.657368,46.113831,39.139893,6.256188,46.185486,-1246.257812,29.240547,141853.593750,41.067944,0.000000,0.799531,inf,0.000000,-0.027748,0.203133,0.960000
76,660,10291,13.401031,378,23.323553,0.000000,20.177214,21.726542,19.820312,20.611877,21.222366,21.626638,6.349945,2.519910,21.726542,-109.356934,51.852509,31010.244141,19.322659,0.000000,0.828461,inf,0.000000,-0.004324,0.166893,0.986667
77,664,13458,17.076969,444,56.417988,0.000000,50.386021,52.056583,50.563435,51.348366,51.676617,51.977184,34.988525,5.915110,52.056583,-1704.578125,67.202148,193030.468750,50.004204,0.000000,0.886317,inf,0.000000,-1.000000,0.196934,0.480000
78,660,7038,11.243105,212,13.749168,0.000000,12.166391,13.249118,11.923230,12.534138,12.978559,13.209784,2.747879,1.657673,13.249118,-24.615967,35.999084,11307.671875,11.251645,0.000000,0.818351,inf,0.000000,0.000000,0.149965,1.000000
79,666,12319,20.463943,464,87.059845,70.248055,78.387573,80.895149,77.664734,79.011055,80.102142,80.691040,6.028809,2.455363,10.647095,-25.750000,2.833112,461298.062500,76.073196,0.806894,0.873803,inf,0.000000,-1.000000,0.261068,0.520000
80,661,12038,20.862103,351,35.948185,29.347631,32.135895,33.142887,31.533943,32.389702,32.777821,33.062775,0.719849,0.848439,3.795256,-0.683594,0.903069,77507.664062,31.111664,0.816387,0.865459,inf,0.000000,-0.233153,0.241995,0.773333
81,660,11953,20.195007,417,33.390083,0.000000,32.321842,33.770256,32.303284,33.072571,33.438622,33.735203,15.017212,3.875205,33.770256,-450.253906,61.539673,79478.906250,31.705698,0.000000,0.949554,-nan,0.000000,-0.236036,0.210047,0.800000
82,661,8728,16.942978,329,91.669182,0.000000,82.711937,88.832771,80.708008,84.501625,87.566727,88.760544,111.024414,10.536813,88.832771,-7561.125000,47.711464,521421.687500,78.770187,0.000000,0.859288,-nan,0.000000,-1.000000,0.170946,0.720000
83,660,7352,13.869047,190,24.495411,0.000000,22.223688,24.495411,21.676350,23.334333,23.926937,24.440847,11.477478,3.387843,24.495411,-162.600586,22.753515,37902.734375,19.706358,0.000000,0.804492,inf,0.000000,0.000000,0.194073,1.000000
84,661,12603,14.987946,356,24.539757,0.000000,20.237080,21.777433,20.118448,21.005638,21.510721,21.755724,9.336975,3.055646,21.777433,-136.618164,25.843674,31415.728516,19.332373,0.000000,0.787798,inf,0.000000,-0.035315,0.156879,0.946667
85,663,5442,10.185957,227,65.855896,0.000000,38.345787,47.128677,36.444897,40.894066,44.371464,46.759808,91.124756,9.545929,47.128677,-1815.152344,4.164998,117114.312500,30.895838,0.000000,0.469143,inf,0.000000,0.000000,0.216961,1.000000
86,665,13137,15.542984,262,11.695380,0.000000,10.366175,11.024594,10.278788,10.637109,10.806116,11.004996,1.639160,1.280297,11.024594,-14.842529,54.331635,8182.255371,9.826258,0.000000,0.840183,inf,0.000000,0.000000,0.193119,1.000000
87,661,13393,15.604019,334,18.987881,0.000000,18.216530,19.127136,18.171747,18.729763,18.908426,19.111380,4.936249,2.221767,19.127136,-80.830566,57.301884,25258.365234,17.728365,0.000000,0.933667,inf,0.000000,-0.139099,0.159979,0.880000
88,660,11260,14.461994,340,28.683617,0.000000,25.137756,27.070057,24.833708,25.848669,26.621996,27.038067,10.800781,3.286454,27.070057,-214.866211,42.851028,48203.070312,23.837547,0.000000,0.831051,inf,0.000000,-0.057658,0.173092,0.906667
89,661,6587,11.418819,353,32.400845,0.000000,19.529114,22.914879,18.403019,19.843281,21.831396,22.627853,10.451813,3.232926,22.914879,-104.890137,15.499594,29387.857422,16.875633,0.000000,0.520839,inf,0.000000,0.000000,0.166893,1.000000
90,660,11291,15.137196,315,14.976665,0.000000,13.833599,14.701831,13.799642,14.239725,14.431826,14.620823,3.046799,1.745508,14.701831,-35.636719,49.710655,14581.144531,13.348980,0.000000,0.891319,inf,0.000000,-0.039279,0.189781,0.946667
91,660,11623,14.867067,299,21.497679,0.000000,19.194008,20.179565,19.074480,19.556093,19.881289,20.150677,5.309967,2.304337,20.179565,-94.156738,61.197609,28028.992188,18.677784,0.000000,0.868828,inf,0.000000,-0.007568,0.156164,0.973333
92,660,11982,13.219118,280,25.703011,0.000000,22.102663,23.284853,22.318666,22.819691,23.073145,23.267857,7.844208,2.800751,23.284853,-145.546875,48.831516,37227.894531,20.858936,0.000000,0.811537,-nan,0.000000,-0.029550,0.147104,0.946667
93,687,7707,11.442900,407,27.453262,0.000000,22.677185,24.657175,22.310307,23.598248,24.189653,24.569759,9.984863,3.159883,24.657175,-161.442383,32.789642,39317.968750,20.576899,0.000000,0.749525,inf,0.000000,0.000000,0.135899,1.000000
94,662,9771,11.709929,281,26.978315,0.000000,24.747608,25.551664,24.937666,25.323992,25.495234,25.543268,8.766785,2.960876,25.551664,-202.592773,62.104927,46590.816406,24.342991,0.000000,0.902317,inf,0.000000,-0.214775,0.134945,0.866667
95,662,11612,12.957096,421,32.520256,0.000000,29.405964,31.089264,29.206123,30.152878,30.606123,31.033970,13.022766,3.608707,31.089264,-339.531250,55.823925,65830.007812,28.210634,0.000000,0.867479,-nan,0.000000,-0.147027,0.141859,0.853333
96,660,12237,13.065100,347,18.943134,0.000000,16.128521,17.278170,15.844810,16.671352,16.978901,17.230106,4.375885,2.091862,17.278170,-56.604980,44.270088,19837.878906,15.236098,0.000000,0.804307,-nan,0.000000,-0.003243,0.124931,0.973333
97,660,12876,13.281822,307,28.733694,0.000000,28.400948,29.886358,28.406542,29.107035,29.574579,29.853033,12.322144,3.510291,29.886358,-308.226562,54.252586,61420.199219,27.663000,0.000000,0.962737,-nan,0.000000,-0.133333,0.125170,0.906667
98,660,12192,13.162136,335,42.440845,41.351971,44.769161,46.112839,44.209652,45.038918,45.611542,46.046062,1.320923,1.149314,4.760868,-1.312500,0.110656,150419.906250,43.227158,0.974344,1.018527,inf,0.000000,-1.000000,0.128984,0.706667
99,661,11488,12.589931,412,33.610714,0.000000,28.678495,30.203333,28.437563,29.261625,29.792624,30.160772,11.998291,3.463855,30.203333,-314.216797,59.666012,62584.082031,28.031801,0.000000,0.834014,inf,0.000000,-0.074234,0.121117,0.933333
100,660,12453,14.008999,357,28.847755,0.000000,25.601856,27.373503,25.802252,26.686890,26.981590,27.349678,13.256470,3.640944,27.373503,-248.068359,30.927517,50153.359375,24.786951,0.000000,0.859233,inf,0.000000,-0.075676,0.136852,0.906667
101,663,10300,12.276173,391,15.167319,0.000000,12.171096,12.784215,12.072514,12.426938,12.637847,12.766862,2.157166,1.468729,12.784215,-24.031128,59.896019,11271.956055,11.876454,0.000000,0.783029,inf,0.000000,0.000000,0.130892,1.000000
102,660,10666,12.000084,289,28.359455,0.000000,25.250427,26.769260,24.991064,25.866701,26.420410,26.757246,9.875671,3.142558,26.769260,-215.405273,52.643291,48559.484375,24.210489,0.000000,0.853701,-nan,0.000000,-0.091532,0.176907,0.866667
103,665,14122,14.142990,372,34.078609,0.000000,32.695438,34.037697,32.922520,33.449295,33.835613,33.992847,15.801392,3.975096,34.037697,-468.824219,58.093716,81359.484375,32.206921,0.000000,0.945077,-nan,0.000000,-1.000000,0.125885,0.613333
104,660,11578,12.587070,271,15.828657,13.168203,16.055689,16.883219,15.679964,16.358585,16.729378,16.827578,0.709625,0.842393,3.715015,-0.769043,1.091371,19387.109375,14.961289,0.831922,0.945203,inf,0.000000,-0.042162,0.128984,0.973333
105,660,6270,9.613991,248,17.013838,0.000000,14.431544,15.909764,14.104665,14.995159,15.437831,15.756661,4.706116,2.169358,15.909764,-48.600586,26.521805,15973.168945,13.374070,0.000000,0.786070,inf,0.000000,0.000000,0.127792,1.000000
106,662,12365,13.335943,448,85.468437,71.663536,76.947319,78.880280,76.081284,77.350754,78.243088,78.727684,2.658203,1.630400,7.216743,-5.250000,0.833205,444266.125000,74.838989,0.838480,0.875633,inf,0.000000,-1.000000,0.141144,0.346667
107,661,11578,12.480021,340,16.366272,0.000000,13.503797,14.411222,13.594701,13.961682,14.189140,14.372349,3.306046,1.818253,14.411222,-34.644775,38.267639,13924.392578,13.083468,0.000000,0.799417,inf,0.000000,-0.054414,0.128984,0.960000
108,661,8822,10.785818,336,24.261303,0.000000,17.372831,19.464848,16.877914,18.174526,18.818197,19.349882,7.309509,2.703610,19.464848,-78.072266,20.948080,23184.359375,15.469662,0.000000,0.637627,inf,0.000000,0.000000,0.123978,1.000000
