qid,step,dists,elaps_ms,inserts,first_nn_dist,nn_dist,avg_dist,furthest_dist,percentile_25,percentile_50,percentile_75,percentile_95,variance,std,range,skewness,kurtosis,energy,nn10_dist,nn_to_first,nn10_to_first,RDE,TDR,NRS,feats_collect_time_ms,r
186,81,1894,1.854181,256,39580.000000,0.000000,35058.890625,39575.000000,34582.000000,36319.000000,38050.000000,39484.000000,35710720.000000,5975.844727,39575.000000,-891381874688.000000,21.079163,126483652608.000000,30446.000000,0.000000,0.769227,-nan,0.000000,0.000000,0.118971,1.000000
187,80,1863,1.584053,323,37081.000000,0.000000,34862.289062,39165.000000,33163.000000,36007.000000,37962.000000,38924.000000,26730624.000000,5170.166504,39165.000000,-555938217984.000000,22.111088,124210987008.000000,30617.000000,0.000000,0.825679,-nan,0.000000,-1.000000,0.114918,0.970000
188,83,1988,1.814842,309,56157.000000,0.000000,42318.281250,46483.000000,41079.000000,43756.000000,45648.000000,46268.000000,33737600.000000,5808.407715,46483.000000,-938156752896.000000,29.235245,182457450496.000000,37353.000000,0.000000,0.665153,-nan,0.000000,-1.000000,0.113010,0.960000
189,80,2788,2.310038,278,51437.000000,0.000000,58208.109375,63328.000000,57396.000000,60144.000000,61947.000000,62944.000000,66107392.000000,8130.645020,63328.000000,-2579530514432.000000,28.046333,345429147648.000000,52048.000000,0.000000,1.011879,-nan,0.000000,-1.000000,0.123978,0.970000
190,81,2668,2.197027,280,60582.000000,0.000000,55262.980469,61356.000000,54438.000000,57235.000000,59738.000000,61088.000000,73428992.000000,8569.072266,61356.000000,-2701702201344.000000,22.359709,312742608896.000000,47100.000000,0.000000,0.777459,-nan,0.000000,-1.000000,0.113010,0.970000
191,82,1947,1.704931,292,64848.000000,0.000000,52222.601562,60100.000000,51212.000000,55668.000000,57712.000000,59541.000000,112433920.000000,10603.486328,60100.000000,-3653180063744.000000,9.829875,283963392000.000000,42778.000000,0.000000,0.659666,-nan,0.000000,-1.000000,0.117064,0.980000
192,80,1075,1.104116,211,22742.000000,0.000000,30189.130859,37245.000000,27778.000000,31609.000000,34051.000000,36608.000000,34924288.000000,5909.677246,37245.000000,-405404647424.000000,6.108301,94630789120.000000,21848.000000,0.000000,0.960689,-nan,0.000000,0.000000,0.114918,1.000000
193,81,2561,2.078056,310,104282.000000,0.000000,95842.960938,102872.000000,93693.000000,98366.000000,100949.000000,102463.000000,123613184.000000,11118.146484,102872.000000,-8970173415424.000000,52.508991,930948579328.000000,88477.000000,0.000000,0.848440,-nan,0.000000,-1.000000,0.115871,0.950000
194,81,2532,1.977921,330,50610.000000,0.000000,47240.710938,52985.000000,45935.000000,49982.000000,51670.000000,52792.000000,72013056.000000,8486.050781,52985.000000,-1927903444992.000000,11.238811,230369804288.000000,42121.000000,0.000000,0.832266,-nan,0.000000,-1.000000,0.114918,0.940000
195,80,2204,1.882076,276,56271.000000,0.000000,56221.441406,61388.000000,55838.000000,58112.000000,59655.000000,61020.000000,63293440.000000,7955.717285,61388.000000,-2494822350848.000000,28.843409,322414379008.000000,51537.000000,0.000000,0.915871,-nan,0.000000,-1.000000,0.124216,0.980000
196,81,1879,1.677036,298,46791.000000,0.000000,47833.980469,52297.000000,45857.000000,49401.000000,50687.000000,52018.000000,33067520.000000,5750.436523,52297.000000,-1112732073984.000000,45.187073,232115716096.000000,44114.000000,0.000000,0.942788,-nan,0.000000,-1.000000,0.142097,0.960000
197,81,1304,1.401901,253,64961.000000,0.000000,54988.449219,67177.000000,49839.000000,57554.000000,63059.000000,66592.000000,117075200.000000,10820.128906,67177.000000,-2243549986816.000000,5.309166,314080493568.000000,40182.000000,0.000000,0.618556,-nan,0.000000,-1.000000,0.134945,0.990000
198,81,2646,2.071857,274,80360.000000,0.000000,74327.890625,80951.000000,72362.000000,76626.000000,79649.000000,80646.000000,95099392.000000,9751.891602,80951.000000,-4518406258688.000000,32.085796,561973428224.000000,66074.000000,0.000000,0.822225,-nan,0.000000,-1.000000,0.108004,0.990000
199,80,2010,1.693010,240,69562.000000,0.000000,64937.238281,72756.000000,62824.000000,67473.000000,70186.000000,72344.000000,82154496.000000,9063.912109,72756.000000,-2944418185216.000000,24.073711,429899939840.000000,54376.000000,0.000000,0.781691,-nan,0.000000,0.000000,0.116110,1.000000
200,81,2655,2.068996,355,112776.000000,0.000000,93078.343750,100424.000000,91740.000000,95757.000000,98025.000000,100235.000000,120924160.000000,10996.551758,100424.000000,-8222379343872.000000,48.598572,878450180096.000000,83576.000000,0.000000,0.741080,-nan,0.000000,-1.000000,0.112057,0.920000
201,80,2616,1.896858,285,37336.000000,0.000000,39377.101562,43866.000000,38274.000000,41155.000000,42899.000000,43675.000000,42879616.000000,6548.252930,43866.000000,-1088178618368.000000,17.599617,159343575040.000000,33702.000000,0.000000,0.902668,-nan,0.000000,-1.000000,0.113010,0.960000
202,80,2534,1.949072,307,63976.000000,0.000000,59333.070312,66257.000000,59669.000000,62546.000000,64609.000000,66046.000000,153520640.000000,12390.344727,66257.000000,-7476514652160.000000,15.291563,367393374208.000000,53871.000000,0.000000,0.842050,-nan,0.000000,-1.000000,0.110149,0.960000
203,81,1965,1.655102,341,90404.000000,0.000000,69459.828125,77252.000000,68695.000000,72913.000000,75607.000000,76860.000000,148217344.000000,12174.454102,77252.000000,-7240543109120.000000,18.898201,497288511488.000000,61367.000000,0.000000,0.678808,-nan,0.000000,-1.000000,0.114202,0.970000
204,80,1149,1.184940,217,21715.000000,0.000000,29551.470703,34067.000000,27514.000000,31018.000000,33186.000000,33821.000000,26308992.000000,5129.229004,34067.000000,-348116746240.000000,10.155490,89959841792.000000,22978.000000,0.000000,1.058163,-nan,0.000000,0.000000,0.112057,1.000000
205,81,2689,2.068996,322,88536.000000,0.000000,74917.179688,82839.000000,72484.000000,77537.000000,80534.000000,82341.000000,96898048.000000,9843.680664,82839.000000,-4459585339392.000000,31.285549,570948190208.000000,65443.000000,0.000000,0.739168,-nan,0.000000,-1.000000,0.109911,0.940000
206,81,1810,1.569986,266,84572.000000,0.000000,69260.671875,77150.000000,64669.000000,71932.000000,74739.000000,76943.000000,82425856.000000,9078.868164,77150.000000,-3389903601664.000000,31.224827,487946649600.000000,59930.000000,0.000000,0.708627,-nan,0.000000,-1.000000,0.112057,0.940000
207,80,2592,2.000093,225,33228.000000,0.000000,60398.070312,67969.000000,58493.000000,63350.000000,65986.000000,67594.000000,89506816.000000,9460.803711,67969.000000,-2860750209024.000000,15.937607,373743353856.000000,49676.000000,0.000000,1.495004,-nan,0.000000,0.000000,0.113010,1.000000
208,82,2122,1.772881,339,65011.000000,0.000000,48134.960938,53310.000000,45962.000000,49849.000000,51979.000000,53015.000000,42410496.000000,6512.333984,53310.000000,-1230701068288.000000,28.367161,235938496512.000000,42341.000000,0.000000,0.651290,-nan,0.000000,-1.000000,0.129938,0.980000
209,80,2288,1.700163,244,54301.000000,0.000000,59352.871094,66557.000000,57988.000000,61912.000000,64323.000000,66215.000000,100969216.000000,10048.343750,66557.000000,-3971888447488.000000,17.603016,362373251072.000000,52573.000000,0.000000,0.968177,-nan,0.000000,-1.000000,0.111103,0.970000
210,80,2534,1.841068,294,41567.000000,0.000000,40145.210938,44497.000000,39177.000000,42200.000000,43173.000000,44403.000000,43832960.000000,6620.646484,44497.000000,-1155371368448.000000,18.156162,165547098112.000000,35632.000000,0.000000,0.857218,-nan,0.000000,-1.000000,0.130892,0.990000
211,80,2488,1.780987,284,30033.000000,0.000000,29454.820312,32773.000000,28460.000000,30101.000000,31832.000000,32646.000000,15440000.000000,3929.376465,32773.000000,-268884246528.000000,29.210361,88302641152.000000,25197.000000,0.000000,0.838977,-nan,0.000000,-1.000000,0.113010,0.990000
212,80,2011,1.650095,273,44126.000000,0.000000,45727.160156,51212.000000,43729.000000,47254.000000,49477.000000,50943.000000,40337152.000000,6351.153809,51212.000000,-1035925979136.000000,24.806143,213131034624.000000,38885.000000,0.000000,0.881226,-nan,0.000000,0.000000,0.120163,1.000000
213,84,807,0.905037,306,83820.000000,0.000000,37583.371094,43071.000000,34319.000000,39155.000000,41449.000000,42876.000000,32631552.000000,5712.403320,43071.000000,-576276398080.000000,16.672951,144514138112.000000,31775.000000,0.000000,0.379086,-nan,0.000000,0.000000,0.117064,1.000000
214,82,2525,1.909971,314,76615.000000,0.000000,56506.121094,61373.000000,55315.000000,58182.000000,60071.000000,60946.000000,50123776.000000,7079.814453,61373.000000,-1967346679808.000000,39.206238,324306567168.000000,51281.000000,0.000000,0.669334,-nan,0.000000,-1.000000,0.110865,0.970000
215,81,2178,1.783133,238,59844.000000,0.000000,55069.859375,60481.000000,53569.000000,56425.000000,59030.000000,59996.000000,50956032.000000,7138.349609,60481.000000,-1797460590592.000000,33.429359,308364541952.000000,48799.000000,0.000000,0.815437,-nan,0.000000,-1.000000,0.126839,0.960000
216,80,1916,1.578093,256,50463.000000,0.000000,49058.300781,53962.000000,47301.000000,50841.000000,52433.000000,53811.000000,41418752.000000,6435.740234,53962.000000,-1272853823488.000000,31.671165,244813561856.000000,43731.000000,0.000000,0.866595,-nan,0.000000,0.000000,0.120878,1.000000
217,80,2028,1.649857,231,88292.000000,0.000000,97397.718750,111253.000000,93344.000000,101831.000000,108426.000000,110544.000000,308993024.000000,17578.197266,111253.000000,-16006202261504.000000,10.697386,979530809344.000000,82843.000000,0.000000,0.938284,-nan,0.000000,-1.000000,0.118017,0.970000
218,81,2215,1.964092,292,96719.000000,0.000000,83866.828125,92160.000000,82566.000000,86107.000000,88989.000000,91991.000000,167942144.000000,12959.249023,92160.000000,-11818609147904.000000,32.169834,720158720000.000000,78642.000000,0.000000,0.813098,-nan,0.000000,-1.000000,0.122786,0.970000
219,81,921,1.022100,230,21729.000000,0.000000,18232.269531,21933.000000,16103.000000,19049.000000,21063.000000,21757.000000,12859360.000000,3585.994873,21933.000000,-81077993472.000000,5.147612,34527502336.000000,13078.000000,0.000000,0.601868,-nan,0.000000,-1.000000,0.119209,0.990000
220,80,2687,2.089977,317,74771.000000,0.000000,79172.218750,85609.000000,78002.000000,81517.000000,83394.000000,85337.000000,88890368.000000,9428.168945,85609.000000,-5068329844736.000000,47.009216,635713093632.000000,70651.000000,0.000000,0.944898,-nan,0.000000,-1.000000,0.121117,0.960000
221,80,1653,1.402140,280,66658.000000,0.000000,71179.187500,79275.000000,68987.000000,73290.000000,77055.000000,79070.000000,99611136.000000,9980.538086,79275.000000,-4072065204224.000000,24.233109,516608786432.000000,61623.000000,0.000000,0.924465,-nan,0.000000,-1.000000,0.110149,0.990000
222,80,2562,1.932144,300,94453.000000,0.000000,94279.867188,102328.000000,90114.000000,98018.000000,100171.000000,101851.000000,135028736.000000,11620.186523,102328.000000,-8611073884160.000000,40.657631,902372261888.000000,83137.000000,0.000000,0.880194,-nan,0.000000,-1.000000,0.112057,0.940000
223,80,1729,1.460075,247,25559.000000,0.000000,34470.031250,38743.000000,32630.000000,35881.000000,37790.000000,38670.000000,32912768.000000,5736.964844,38743.000000,-767435997184.000000,20.601318,122109583360.000000,30715.000000,0.000000,1.201729,-nan,0.000000,0.000000,0.111103,1.000000
224,82,2749,2.031088,288,82029.000000,0.000000,72511.351562,79750.000000,70077.000000,74791.000000,77606.000000,79470.000000,85459456.000000,9244.428711,79750.000000,-3933854498816.000000,35.267788,534335520768.000000,63281.000000,0.000000,0.771447,-nan,0.000000,-1.000000,0.129938,0.940000
225,80,2187,1.699924,292,98775.000000,0.000000,94736.882812,103935.000000,92025.000000,98445.000000,101620.000000,103536.000000,225141760.000000,15004.724609,103935.000000,-16406909288448.000000,26.493044,920021893120.000000,87909.000000,0.000000,0.889992,-nan,0.000000,-1.000000,0.115871,0.830000
226,80,2074,1.549959,213,24651.000000,0.000000,65581.812500,83639.000000,65507.000000,76697.000000,80786.000000,83005.000000,554122240.000000,23539.800781,83639.000000,-18830982119424.000000,0.540533,485509627904.000000,19982.000000,0.000000,0.810596,-nan,0.000000,-1.000000,0.117064,0.990000
227,82,2502,1.909971,312,75804.000000,0.000000,60460.289062,66474.000000,58593.000000,62943.000000,64462.000000,66256.000000,74841856.000000,8651.119141,66474.000000,-3022214135808.000000,26.637877,373028847616.000000,53871.000000,0.000000,0.710662,-nan,0.000000,-1.000000,0.113010,0.980000
228,81,2492,1.874208,325,113861.000000,0.000000,107507.218750,115938.000000,105255.000000,110429.000000,113295.000000,115395.000000,161097728.000000,12692.427734,115938.000000,-12777796141056.000000,48.948151,1171889979392.000000,97680.000000,0.000000,0.857888,-nan,0.000000,-1.000000,0.113964,0.820000
229,80,945,1.020908,246,20715.000000,0.000000,22296.359375,25143.000000,21966.000000,23487.000000,24348.000000,25096.000000,14950912.000000,3866.640869,25143.000000,-183257530368.000000,12.315381,51207856128.000000,18261.000000,0.000000,0.881535,-nan,0.000000,0.000000,0.118971,1.000000
230,81,2353,1.810074,289,69902.000000,0.000000,64002.019531,70977.000000,61920.000000,66561.000000,68811.000000,70698.000000,75039232.000000,8662.518555,70977.000000,-2852260937728.000000,27.763365,417129791488.000000,56074.000000,0.000000,0.802180,-nan,0.000000,0.000000,0.120163,1.000000
231,80,1512,1.300097,256,70826.000000,0.000000,77309.929688,87905.000000,73414.000000,81127.000000,84950.000000,87241.000000,158274048.000000,12580.701172,87905.000000,-6403460694016.000000,14.382874,613509955584.000000,64851.000000,0.000000,0.915638,-nan,0.000000,0.000000,0.113964,1.000000
232,80,1522,1.357794,258,20159.000000,0.000000,21721.970703,25524.000000,20159.000000,23064.000000,24620.000000,25216.000000,17893632.000000,4230.086426,25524.000000,-162045886464.000000,6.107494,48973762560.000000,14989.000000,0.000000,0.743539,-nan,0.000000,0.000000,0.119925,1.000000
233,81,2571,1.927137,259,46047.000000,0.000000,46961.691406,53058.000000,45263.000000,49616.000000,51382.000000,52616.000000,84416512.000000,9187.845703,53058.000000,-2876831170560.000000,14.697243,228981719040.000000,41363.000000,0.000000,0.898278,-nan,0.000000,0.000000,0.112057,1.000000
234,80,2369,1.812935,261,39252.000000,0.000000,39761.328125,46732.000000,37944.000000,41907.000000,44290.000000,46314.000000,58934656.000000,7676.891113,46732.000000,-1387219910656.000000,11.328156,163989782528.000000,33711.000000,0.000000,0.858835,-nan,0.000000,-1.000000,0.118017,0.980000
235,80,1432,1.279116,226,41631.000000,0.000000,38048.011719,43801.000000,35586.000000,39947.000000,42158.000000,43245.000000,41062400.000000,6407.995117,43801.000000,-779951800320.000000,12.719261,148871364608.000000,29949.000000,0.000000,0.719392,-nan,0.000000,-1.000000,0.113964,0.990000
236,81,3157,2.213955,346,76808.000000,0.000000,70735.242188,76740.000000,69423.000000,72569.000000,74476.000000,76369.000000,86816768.000000,9317.551758,76740.000000,-4593803067392.000000,36.817272,509029122048.000000,66640.000000,0.000000,0.867618,-nan,0.000000,-1.000000,0.111818,0.930000
237,80,2589,1.821041,268,39798.000000,0.000000,49740.000000,55657.000000,48445.000000,51968.000000,53733.000000,55200.000000,54769920.000000,7400.670410,55657.000000,-1629906534400.000000,21.521061,252883763200.000000,41989.000000,0.000000,1.055053,-nan,0.000000,-1.000000,0.113010,0.930000
238,81,2804,1.996040,314,84979.000000,0.000000,69460.843750,78367.000000,69313.000000,73209.000000,76240.000000,78133.000000,181710336.000000,13479.998047,78367.000000,-7877439782912.000000,11.125946,500651950080.000000,58260.000000,0.000000,0.685581,-nan,0.000000,0.000000,0.129938,1.000000
239,81,786,0.867128,212,19169.000000,0.000000,23452.109375,29252.000000,20678.000000,24283.000000,27088.000000,28762.000000,22536704.000000,4747.283691,29252.000000,-184654233600.000000,5.268368,57253810176.000000,17919.000000,0.000000,0.934791,-nan,0.000000,-1.000000,0.112057,0.990000
240,81,932,1.001120,267,88614.000000,0.000000,55674.710938,64984.000000,52697.000000,58232.000000,61766.000000,64359.000000,98562816.000000,9927.880859,64984.000000,-2750624563200.000000,10.429136,319823609856.000000,47029.000000,0.000000,0.530717,-nan,0.000000,-1.000000,0.113010,0.980000
241,80,1557,1.322031,281,8184.000000,0.000000,27396.679688,30181.000000,27017.000000,28647.000000,29670.000000,30032.000000,19662144.000000,4434.201660,30181.000000,-341600894976.000000,17.789667,77024018432.000000,24377.000000,0.000000,2.978617,-nan,0.000000,-1.000000,0.115156,0.980000
242,80,478,0.605106,194,14579.000000,0.000000,23869.509766,39265.000000,16237.000000,25659.000000,32232.000000,38401.000000,97786240.000000,9888.692383,39265.000000,-333762789376.000000,-0.840050,66753974272.000000,9647.000000,0.000000,0.661705,-nan,0.000000,0.000000,0.132084,1.000000
243,80,2401,1.845837,274,63684.000000,0.000000,63576.968750,69728.000000,61164.000000,66119.000000,67918.000000,69396.000000,63897088.000000,7993.565430,69728.000000,-2639978823680.000000,37.370735,410592804864.000000,55771.000000,0.000000,0.875746,-nan,0.000000,-1.000000,0.117064,0.990000
244,80,1890,1.447916,272,68638.000000,0.000000,71252.867188,77670.000000,69385.000000,73701.000000,76338.000000,77492.000000,93885440.000000,9689.450195,77670.000000,-4421735940096.000000,29.863483,517085659136.000000,65102.000000,0.000000,0.948483,-nan,0.000000,-1.000000,0.117064,0.970000
245,80,2384,1.821995,272,67520.000000,0.000000,63450.058594,69789.000000,61848.000000,65019.000000,67850.000000,69568.000000,82018560.000000,9056.410156,69789.000000,-3709476012032.000000,29.571720,410792853504.000000,57911.000000,0.000000,0.857687,-nan,0.000000,-1.000000,0.122070,0.970000
246,80,2498,1.837969,262,57426.000000,0.000000,63385.699219,72835.000000,61872.000000,68096.000000,70176.000000,72498.000000,168055808.000000,12963.633789,72835.000000,-6226947604480.000000,8.934659,418580267008.000000,47114.000000,0.000000,0.820430,-nan,0.000000,-1.000000,0.111103,0.930000
247,80,3043,2.192020,329,69211.000000,0.000000,74923.812500,80829.000000,73230.000000,76596.000000,79146.000000,80603.000000,78400000.000000,8854.377930,80829.000000,-4306912673792.000000,48.635448,569197789184.000000,69211.000000,0.000000,1.000000,-nan,0.000000,-1.000000,0.123978,0.890000
248,80,1019,1.049042,217,19330.000000,0.000000,36497.859375,42764.000000,34523.000000,38151.000000,40211.000000,42443.000000,39442944.000000,6280.361816,42764.000000,-674934816768.000000,10.921104,137153667072.000000,27762.000000,0.000000,1.436213,-nan,0.000000,0.000000,0.111103,1.000000
249,80,1719,1.350880,245,0.000000,0.000000,48194.929688,54649.000000,46849.000000,49958.000000,52196.000000,54404.000000,51625216.000000,7185.068848,54649.000000,-1321230925824.000000,18.746483,237437648896.000000,40325.000000,-1.000000,-1.000000,-nan,0.000000,0.000000,0.123978,1.000000
250,81,2059,1.516104,266,37712.000000,0.000000,33329.910156,37240.000000,31343.000000,34651.000000,36233.000000,37102.000000,22196608.000000,4711.327637,37240.000000,-396470779904.000000,22.695345,113307959296.000000,27574.000000,0.000000,0.731173,-nan,0.000000,-1.000000,0.115156,0.990000
251,80,1742,1.426935,227,47956.000000,0.000000,52883.558594,59310.000000,50352.000000,55154.000000,56993.000000,58903.000000,58347520.000000,7638.554688,59310.000000,-1682939314176.000000,21.120132,285501816832.000000,44416.000000,0.000000,0.926182,-nan,0.000000,-1.000000,0.112772,0.980000
252,81,2143,1.635075,284,70386.000000,0.000000,65391.511719,71283.000000,64244.000000,67359.000000,69406.000000,71048.000000,79818752.000000,8934.133789,71283.000000,-3748097163264.000000,32.251938,435586859008.000000,60724.000000,0.000000,0.862728,-nan,0.000000,-1.000000,0.133038,0.950000
253,81,1495,1.276970,272,64550.000000,0.000000,43418.328125,50615.000000,40708.000000,45922.000000,48585.000000,50231.000000,63879040.000000,7992.436523,50615.000000,-1233066655744.000000,8.330051,194903031808.000000,33189.000000,0.000000,0.514160,-nan,0.000000,-1.000000,0.118971,0.990000
254,80,2589,1.823187,251,53266.000000,0.000000,62762.550781,69436.000000,61267.000000,64646.000000,67788.000000,69177.000000,82744320.000000,9096.390625,69436.000000,-3315748306944.000000,24.870831,402188206080.000000,55732.000000,0.000000,1.046296,-nan,0.000000,-1.000000,0.115156,0.980000
255,81,3017,2.070904,304,71871.000000,0.000000,60283.140625,65488.000000,59182.000000,62646.000000,64347.000000,65021.000000,70958592.000000,8423.692383,65488.000000,-2814847746048.000000,27.207083,370501550080.000000,53156.000000,0.000000,0.739603,-nan,0.000000,-1.000000,0.110865,0.990000
256,80,662,0.703096,218,2373.000000,0.000000,2956.209961,3714.000000,2575.000000,3025.000000,3440.000000,3616.000000,345788.000000,588.037415,3714.000000,-323768320.000000,4.973323,908496512.000000,2352.000000,0.000000,0.991150,-nan,0.000000,0.000000,0.112057,1.000000
257,80,1974,1.496077,276,55117.000000,0.000000,50829.191406,57321.000000,49586.000000,52607.000000,55181.000000,57011.000000,65090816.000000,8067.888184,57321.000000,-1921435828224.000000,17.553606,264869756928.000000,41853.000000,0.000000,0.759348,-nan,0.000000,-1.000000,0.114918,0.960000
258,80,2721,1.872063,279,73298.000000,0.000000,76490.187500,82783.000000,75247.000000,78265.000000,80722.000000,82325.000000,81223168.000000,9012.389648,82783.000000,-4580750393344.000000,49.244320,593197203456.000000,69478.000000,0.000000,0.947884,-nan,0.000000,-1.000000,0.116110,0.880000
259,80,1513,1.271009,235,74160.000000,0.000000,78671.976562,89190.000000,76143.000000,81025.000000,85036.000000,88916.000000,122492416.000000,11067.628906,89190.000000,-5165268598784.000000,23.214605,631177216000.000000,65361.000000,0.000000,0.881351,-nan,0.000000,-1.000000,0.118017,0.990000
260,80,2826,1.964808,292,61022.000000,0.000000,57233.808594,62737.000000,55756.000000,59186.000000,60782.000000,62528.000000,53011712.000000,7280.914062,62737.000000,-1981221437440.000000,35.893055,332872056832.000000,51295.000000,0.000000,0.840598,-nan,0.000000,-1.000000,0.111103,0.900000
261,81,1882,1.465082,279,82499.000000,0.000000,59542.160156,66529.000000,56533.000000,61665.000000,64779.000000,66363.000000,65140224.000000,8070.949219,66529.000000,-2218719707136.000000,27.311886,361040904192.000000,52150.000000,0.000000,0.632129,-nan,0.000000,-1.000000,0.112057,0.980000
262,81,2465,1.769066,348,63858.000000,0.000000,52098.109375,56941.000000,50129.000000,53780.000000,55717.000000,56843.000000,45169664.000000,6720.837891,56941.000000,-1515443978240.000000,34.007019,275938279424.000000,47199.000000,0.000000,0.739124,-nan,0.000000,-1.000000,0.112057,0.950000
263,82,3553,2.390146,336,63935.000000,0.000000,57707.789062,62589.000000,56469.000000,59059.000000,60804.000000,62145.000000,49720576.000000,7051.281738,62589.000000,-2139111817216.000000,44.425003,337990942720.000000,54067.000000,0.000000,0.845656,-nan,0.000000,-1.000000,0.110149,0.960000
264,81,1543,1.280069,267,92746.000000,0.000000,61883.089844,70512.000000,58281.000000,63330.000000,67622.000000,69912.000000,75074560.000000,8664.557617,70512.000000,-2459388870656.000000,23.642784,390459129856.000000,52533.000000,0.000000,0.566418,-nan,0.000000,-1.000000,0.113010,0.990000
265,80,3124,2.159834,269,0.000000,0.000000,66813.226562,71910.000000,65704.000000,68816.000000,70570.000000,71765.000000,65257472.000000,8078.209473,71910.000000,-3105362018304.000000,44.354847,452926439424.000000,59910.000000,-1.000000,-1.000000,-nan,0.000000,-1.000000,0.123024,0.910000
266,80,3133,2.135038,266,67329.000000,0.000000,73862.460938,80946.000000,73599.000000,77413.000000,79181.000000,80371.000000,141117952.000000,11879.307617,80946.000000,-6717261742080.000000,17.929064,559678095360.000000,67329.000000,0.000000,1.000000,-nan,0.000000,-1.000000,0.129938,0.960000
267,80,1176,1.017094,191,29224.000000,0.000000,48565.539062,60945.000000,43446.000000,51185.000000,57094.000000,59815.000000,124518400.000000,11158.781250,60945.000000,-2272306135040.000000,3.571823,248313020416.000000,32401.000000,0.000000,1.108712,-nan,0.000000,0.000000,0.112057,1.000000
268,81,2543,1.791000,266,58034.000000,0.000000,49986.441406,57495.000000,48334.000000,52696.000000,55217.000000,57232.000000,94810880.000000,9737.087891,57495.000000,-2950818693120.000000,11.772060,259345514496.000000,42607.000000,0.000000,0.734173,-nan,0.000000,-1.000000,0.113010,0.990000
269,81,1241,1.201153,315,19928.000000,0.000000,15787.139648,17568.000000,15165.000000,16330.000000,17051.000000,17514.000000,4885152.000000,2210.238037,17568.000000,-43712774144.000000,24.142469,25411893248.000000,13596.000000,0.000000,0.682256,-nan,0.000000,-1.000000,0.119925,0.960000
270,80,2391,1.718998,258,42086.000000,0.000000,40918.828125,45489.000000,39590.000000,42565.000000,44076.000000,45278.000000,38714496.000000,6222.097168,45489.000000,-1089248165888.000000,24.982637,171306500096.000000,36101.000000,0.000000,0.857791,-nan,0.000000,-1.000000,0.111818,0.980000
271,80,2409,1.726151,237,29496.000000,0.000000,34185.230469,39014.000000,32466.000000,35755.000000,37757.000000,38884.000000,32012288.000000,5657.940430,39014.000000,-609776304128.000000,15.819067,120064229376.000000,28567.000000,0.000000,0.968504,-nan,0.000000,0.000000,0.116110,1.000000
272,81,2031,1.529932,254,61600.000000,0.000000,54456.238281,62931.000000,51782.000000,57671.000000,60213.000000,62631.000000,92979968.000000,9642.612305,62931.000000,-2446503968768.000000,10.038326,305846190080.000000,42253.000000,0.000000,0.685925,-nan,0.000000,0.000000,0.110865,1.000000
273,80,2642,1.846075,316,56253.000000,0.000000,57196.308594,63967.000000,55455.000000,59181.000000,61838.000000,63746.000000,84967936.000000,9217.805664,63967.000000,-3414935207936.000000,22.876604,335638560768.000000,51561.000000,0.000000,0.916591,-nan,0.000000,-1.000000,0.116110,0.990000
274,80,1468,1.199007,268,33761.000000,0.000000,40264.738281,45871.000000,37949.000000,41451.000000,44324.000000,45601.000000,35613696.000000,5967.721191,45871.000000,-737396391936.000000,19.150530,165686280192.000000,34288.000000,0.000000,1.015610,-nan,0.000000,-1.000000,0.117064,0.990000
275,81,3011,2.120018,326,89741.000000,0.000000,79883.546875,88013.000000,77478.000000,81807.000000,85194.000000,87392.000000,112216064.000000,10593.208008,88013.000000,-6034059952128.000000,32.868759,649359720448.000000,73946.000000,0.000000,0.823994,-nan,0.000000,-1.000000,0.116110,0.900000
276,80,2153,1.588106,250,40902.000000,0.000000,55372.289062,62969.000000,52349.000000,56825.000000,60973.000000,62810.000000,64875264.000000,8054.518066,62969.000000,-1821183574016.000000,20.107710,313096568832.000000,46014.000000,0.000000,1.124982,-nan,0.000000,-1.000000,0.117064,0.990000
277,81,1287,1.112938,256,23833.000000,0.000000,26071.349609,30644.000000,24352.000000,26921.000000,28997.000000,30410.000000,19823872.000000,4452.400879,30644.000000,-260484104192.000000,12.936115,69953912832.000000,22005.000000,0.000000,0.923300,-nan,0.000000,0.000000,0.116825,1.000000
278,81,1979,1.569986,306,72367.000000,0.000000,54397.128906,61793.000000,52216.000000,56786.000000,59756.000000,61210.000000,77823488.000000,8821.761719,61793.000000,-2443400183808.000000,16.613331,303687106560.000000,47740.000000,0.000000,0.659693,-nan,0.000000,-1.000000,0.124931,0.990000
279,82,2938,2.117872,365,109160.000000,0.000000,91644.640625,98728.000000,89435.000000,94013.000000,96510.000000,98365.000000,111888384.000000,10577.730469,98728.000000,-7768186552320.000000,53.512085,851062816768.000000,83409.000000,0.000000,0.764099,-nan,0.000000,-1.000000,0.110865,0.860000
280,82,2372,1.748085,296,39238.000000,0.000000,34006.238281,38784.000000,33226.000000,35723.000000,37145.000000,38506.000000,37144832.000000,6094.656250,38784.000000,-795193901056.000000,14.530130,119356899328.000000,29854.000000,0.000000,0.760844,-nan,0.000000,-1.000000,0.132084,0.980000
281,80,2235,1.563072,246,32035.000000,0.000000,30417.839844,34199.000000,29282.000000,31945.000000,33159.000000,34091.000000,26595264.000000,5157.059570,34199.000000,-486038044672.000000,15.310320,95184027648.000000,26282.000000,0.000000,0.820415,-nan,0.000000,-1.000000,0.120163,0.980000
