qid,step,dists,elaps_ms,inserts,first_nn_dist,nn_dist,avg_dist,furthest_dist,percentile_25,percentile_50,percentile_75,percentile_95,variance,std,range,skewness,kurtosis,energy,nn10_dist,nn_to_first,nn10_to_first,RDE,TDR,NRS,feats_collect_time_ms,r
277,140,1846,1.281023,256,23833.000000,0.000000,26071.349609,30644.000000,24352.000000,26921.000000,28997.000000,30410.000000,19823872.000000,4452.400879,30644.000000,-260484104192.000000,12.936115,69953912832.000000,22005.000000,0.000000,0.923300,-nan,0.000000,0.000000,0.110865,1.000000
278,141,3191,1.976967,306,72367.000000,0.000000,54397.128906,61793.000000,52216.000000,56786.000000,59756.000000,61210.000000,77823488.000000,8821.761719,61793.000000,-2443400183808.000000,16.613331,303687106560.000000,47740.000000,0.000000,0.659693,-nan,0.000000,-1.000000,0.113964,0.990000
279,145,4918,2.691031,372,109160.000000,0.000000,91517.382812,98290.000000,89435.000000,93677.000000,96358.000000,97804.000000,110476288.000000,10510.770508,98290.000000,-7738054672384.000000,54.633789,848590733312.000000,83409.000000,0.000000,0.764099,-nan,0.000000,-1.000000,0.113010,0.930000
280,140,3756,2.131224,298,39238.000000,0.000000,33983.660156,38661.000000,33226.000000,35723.000000,37018.000000,38412.000000,36974208.000000,6080.642090,38661.000000,-793654591488.000000,14.635708,119186341888.000000,29854.000000,0.000000,0.760844,-nan,0.000000,0.000000,0.129938,1.000000
281,140,3437,1.981020,248,32035.000000,0.000000,30413.429688,34192.000000,29282.000000,31945.000000,33159.000000,34040.000000,26563072.000000,5153.937500,34192.000000,-485868175360.000000,15.341482,95153979392.000000,26282.000000,0.000000,0.820415,-nan,0.000000,0.000000,0.114918,1.000000
282,140,2188,1.513958,246,33394.000000,0.000000,33901.718750,38271.000000,32254.000000,34898.000000,37057.000000,38105.000000,23168256.000000,4813.341309,38271.000000,-418088222720.000000,22.382797,117249490944.000000,27734.000000,0.000000,0.830508,-nan,0.000000,0.000000,0.121832,1.000000
283,140,4978,2.691984,382,76586.000000,0.000000,71896.203125,77663.000000,71963.000000,74202.000000,76328.000000,77385.000000,109597696.000000,10468.891602,77663.000000,-5792266715136.000000,28.766790,527866167296.000000,65890.000000,0.000000,0.860340,-nan,0.000000,-1.000000,0.113010,0.960000
284,140,4034,2.258062,313,47584.000000,0.000000,50172.281250,55878.000000,49013.000000,52444.000000,54394.000000,55807.000000,72340992.000000,8505.350586,55878.000000,-2569338355712.000000,20.359056,258959884288.000000,45365.000000,0.000000,0.953367,-nan,0.000000,-1.000000,0.119925,0.990000
285,140,4828,2.575159,270,30750.000000,0.000000,56501.371094,61390.000000,56211.000000,58569.000000,60159.000000,61137.000000,73631488.000000,8580.878906,61390.000000,-3034125959168.000000,25.649206,326603636736.000000,51933.000000,0.000000,1.688878,-nan,0.000000,-1.000000,0.108957,0.980000
286,140,3905,2.193928,260,45567.000000,0.000000,47260.648438,51993.000000,45567.000000,48572.000000,50827.000000,51799.000000,35494400.000000,5957.717773,51993.000000,-1078372335616.000000,36.953617,226906324992.000000,41574.000000,0.000000,0.912371,-nan,0.000000,0.000000,0.116825,1.000000
287,140,3545,2.068043,326,83155.000000,0.000000,82563.750000,89321.000000,80509.000000,85113.000000,87322.000000,89206.000000,99396608.000000,9969.785156,89321.000000,-5796058365952.000000,44.404232,691616940032.000000,73934.000000,0.000000,0.889111,-nan,0.000000,-1.000000,0.114202,0.980000
288,140,4120,2.285004,277,68931.000000,0.000000,62105.011719,68286.000000,60352.000000,63982.000000,66103.000000,68177.000000,65900288.000000,8117.899414,68286.000000,-2760808333312.000000,34.148014,392293285888.000000,56281.000000,0.000000,0.816483,-nan,0.000000,0.000000,0.112057,1.000000
289,140,2360,1.569986,243,53136.000000,0.000000,48853.101562,55470.000000,46280.000000,50834.000000,53458.000000,55142.000000,55245824.000000,7432.753418,55470.000000,-1322673766400.000000,16.698391,244187136000.000000,39469.000000,0.000000,0.742792,-nan,0.000000,0.000000,0.122070,1.000000
290,140,2404,1.517057,199,39717.000000,0.000000,42905.488281,50815.000000,40069.000000,44829.000000,47738.000000,50004.000000,57492096.000000,7582.354492,50815.000000,-1130549477376.000000,10.007615,189837295616.000000,34272.000000,0.000000,0.862905,-nan,0.000000,0.000000,0.112057,1.000000
291,140,4355,2.393007,329,70543.000000,0.000000,65837.359375,70846.000000,65520.000000,67971.000000,69707.000000,70684.000000,83621888.000000,9144.500000,70846.000000,-3967476039680.000000,30.415737,441817956352.000000,61895.000000,0.000000,0.877408,-nan,0.000000,-1.000000,0.109911,0.970000
292,140,2649,1.648903,304,54824.000000,0.000000,53976.441406,58993.000000,51964.000000,55770.000000,57854.000000,58860.000000,45938176.000000,6777.770508,58993.000000,-1633865957376.000000,37.775978,295939440640.000000,48634.000000,0.000000,0.887093,-nan,0.000000,-1.000000,0.113010,0.990000
293,140,1612,1.194000,223,35204.000000,0.000000,50423.699219,59445.000000,47141.000000,52312.000000,56275.000000,58759.000000,69052416.000000,8309.778320,59445.000000,-1484901056512.000000,11.806353,261160189952.000000,40509.000000,0.000000,1.150693,-nan,0.000000,0.000000,0.111103,1.000000
294,140,3206,1.893044,266,34849.000000,0.000000,34699.851562,38707.000000,33115.000000,35892.000000,37333.000000,38625.000000,22261504.000000,4718.209961,38707.000000,-446743707648.000000,27.010487,122634125312.000000,30259.000000,0.000000,0.868289,-nan,0.000000,0.000000,0.131130,1.000000
295,140,3320,1.964092,273,74281.000000,0.000000,71848.976562,78024.000000,70146.000000,74115.000000,75828.000000,77603.000000,73165312.000000,8553.672852,78024.000000,-3822588002304.000000,47.296799,523544068096.000000,65865.000000,0.000000,0.886701,-nan,0.000000,0.000000,0.114918,1.000000
296,142,2621,1.662970,324,113726.000000,0.000000,78332.437500,89297.000000,77170.000000,83330.000000,86519.000000,88471.000000,222909440.000000,14930.152344,89297.000000,-10045525852160.000000,10.066195,635888009216.000000,63089.000000,0.000000,0.554746,-nan,0.000000,-1.000000,0.116110,0.990000
297,140,2553,1.610994,275,0.000000,0.000000,39203.128906,43437.000000,37618.000000,40854.000000,42343.000000,43245.000000,28859264.000000,5372.082031,43437.000000,-645100732416.000000,26.036303,156574466048.000000,33294.000000,-1.000000,-1.000000,-nan,0.000000,0.000000,0.120163,1.000000
298,140,2026,1.368046,264,32186.000000,0.000000,28112.779297,33119.000000,25656.000000,29917.000000,31960.000000,32714.000000,26074112.000000,5106.281738,33119.000000,-286347231232.000000,7.588562,81640251392.000000,20528.000000,0.000000,0.637793,-nan,0.000000,0.000000,0.117064,1.000000
299,141,2946,1.765013,240,112258.000000,0.000000,80679.226562,91286.000000,76119.000000,84046.000000,87032.000000,90613.000000,132124672.000000,11494.549805,91286.000000,-5810486771712.000000,22.324825,664126226432.000000,67049.000000,0.000000,0.597276,-nan,0.000000,-1.000000,0.112057,0.990000
300,140,1190,0.972986,205,22424.000000,0.000000,27152.189453,40065.000000,19636.000000,28062.000000,34076.000000,39512.000000,82786496.000000,9098.708008,40065.000000,-416326615040.000000,-0.371848,82002788352.000000,14581.000000,0.000000,0.650241,-nan,0.000000,0.000000,0.118017,1.000000
301,143,2014,1.402140,343,106280.000000,0.000000,49883.949219,58575.000000,45090.000000,51603.000000,56024.000000,58015.000000,68473088.000000,8274.846680,58575.000000,-1473937145856.000000,11.736518,255688146944.000000,40876.000000,0.000000,0.384607,-nan,0.000000,0.000000,0.110149,1.000000
302,142,4627,2.517939,346,92925.000000,0.000000,72391.273438,80215.000000,70452.000000,74779.000000,77781.000000,79568.000000,97180672.000000,9858.025391,80215.000000,-4193599356928.000000,27.175356,533767716864.000000,62738.000000,0.000000,0.675147,-nan,0.000000,-1.000000,0.115871,0.980000
303,140,3140,1.869202,274,52889.000000,0.000000,60667.929688,67568.000000,58131.000000,62770.000000,65710.000000,67283.000000,79478784.000000,8915.087891,67568.000000,-3030451748864.000000,23.384663,376007655424.000000,55161.000000,0.000000,1.042958,-nan,0.000000,0.000000,0.115871,1.000000
304,141,4714,2.547979,302,63631.000000,0.000000,57427.320312,61610.000000,56098.000000,58735.000000,60656.000000,61426.000000,43457280.000000,6592.213379,61610.000000,-1915471527936.000000,54.796211,334135459840.000000,53192.000000,0.000000,0.835945,-nan,0.000000,-1.000000,0.108957,0.990000
305,140,2996,1.811981,275,63863.000000,0.000000,60624.121094,65299.000000,58891.000000,62408.000000,63878.000000,65097.000000,51368192.000000,7167.160645,65299.000000,-2289351786496.000000,48.580418,372665221120.000000,54359.000000,0.000000,0.851181,-nan,0.000000,0.000000,0.114918,1.000000
306,140,2168,1.401901,230,13099.000000,0.000000,21938.310547,28084.000000,19136.000000,23353.000000,25756.000000,27863.000000,28293632.000000,5319.175781,28084.000000,-197232951296.000000,2.187099,50958311424.000000,14252.000000,0.000000,1.088022,-nan,0.000000,0.000000,0.115871,1.000000
307,140,3656,2.067089,264,33156.000000,0.000000,44556.199219,50098.000000,42603.000000,45960.000000,48487.000000,49728.000000,38446976.000000,6200.562500,50098.000000,-941193428992.000000,24.342041,202370187264.000000,37677.000000,0.000000,1.136355,-nan,0.000000,-1.000000,0.118971,0.990000
308,142,3823,2.181053,370,69931.000000,0.000000,56223.890625,63038.000000,55621.000000,59686.000000,61534.000000,62678.000000,119412992.000000,10927.625000,63038.000000,-4450475311104.000000,11.924797,328053882880.000000,47952.000000,0.000000,0.685704,-nan,0.000000,0.000000,0.127077,1.000000
309,140,2396,1.526833,231,104973.000000,0.000000,99965.187500,109503.000000,96874.000000,102884.000000,105835.000000,109135.000000,152486912.000000,12348.559570,109503.000000,-10299264466944.000000,40.360813,1014552526848.000000,89650.000000,0.000000,0.854029,-nan,0.000000,0.000000,0.112057,1.000000
310,140,2657,1.650095,266,45535.000000,0.000000,38287.679688,43685.000000,35662.000000,40073.000000,41754.000000,43510.000000,35660544.000000,5971.645020,43685.000000,-725660729344.000000,16.795017,150160687104.000000,32558.000000,0.000000,0.715010,-nan,0.000000,0.000000,0.111103,1.000000
311,140,3912,2.225876,242,68285.000000,0.000000,76331.921875,87406.000000,73623.000000,80737.000000,84373.000000,86945.000000,199990784.000000,14141.809570,87406.000000,-9276894478336.000000,13.633263,602655293440.000000,64917.000000,0.000000,0.950677,-nan,0.000000,0.000000,0.118017,1.000000
312,140,3351,1.971006,239,45231.000000,0.000000,43266.039062,49507.000000,41535.000000,44746.000000,46878.000000,49069.000000,44040448.000000,6636.297852,49507.000000,-1037989576704.000000,17.983389,191599050752.000000,37044.000000,0.000000,0.818996,-nan,0.000000,-1.000000,0.113010,0.990000
313,141,4268,2.322912,292,66390.000000,0.000000,66865.320312,75051.000000,65191.000000,70407.000000,73122.000000,74806.000000,144326656.000000,12013.602539,75051.000000,-6089223438336.000000,13.785698,461529743360.000000,58240.000000,0.000000,0.877241,-nan,0.000000,-1.000000,0.115871,0.990000
314,140,2577,1.650095,229,60464.000000,0.000000,64138.328125,72277.000000,60124.000000,67076.000000,70299.000000,72104.000000,88860160.000000,9426.566406,72277.000000,-2928127508480.000000,19.376877,420258545664.000000,53574.000000,0.000000,0.886048,-nan,0.000000,0.000000,0.115156,1.000000
315,140,4820,2.553940,253,56072.000000,0.000000,59711.441406,65461.000000,58141.000000,62109.000000,63776.000000,65392.000000,79090944.000000,8893.308594,65461.000000,-3177688596480.000000,23.834984,364454707200.000000,54630.000000,0.000000,0.974283,-nan,0.000000,-1.000000,0.114918,0.990000
316,141,3220,1.914024,307,54345.000000,0.000000,46316.449219,50959.000000,44458.000000,47454.000000,50024.000000,50804.000000,35078400.000000,5922.702148,50959.000000,-1021732454400.000000,34.871902,218029178880.000000,41019.000000,0.000000,0.754789,-nan,0.000000,0.000000,0.114918,1.000000
317,140,4231,2.332926,301,67574.000000,0.000000,63982.750000,69806.000000,63295.000000,66498.000000,68273.000000,69561.000000,92267520.000000,9605.598633,69806.000000,-4441969262592.000000,28.561647,418605989888.000000,56422.000000,0.000000,0.834966,-nan,0.000000,0.000000,0.117064,1.000000
318,142,3436,2.016068,327,100816.000000,0.000000,68221.921875,75640.000000,67476.000000,71047.000000,73821.000000,75498.000000,107090432.000000,10348.451172,75640.000000,-4483207659520.000000,20.988304,476132114432.000000,58869.000000,0.000000,0.583925,-nan,0.000000,0.000000,0.112772,1.000000
319,140,4179,2.345800,358,84805.000000,0.000000,78480.359375,85668.000000,76541.000000,81409.000000,83063.000000,85248.000000,101128704.000000,10056.276367,85668.000000,-5327739158528.000000,35.630234,626029559808.000000,71756.000000,0.000000,0.846129,-nan,0.000000,0.000000,0.116110,1.000000
320,142,3568,2.069950,346,86256.000000,0.000000,63863.058594,70591.000000,60044.000000,66189.000000,68534.000000,70315.000000,68262912.000000,8262.137695,70591.000000,-2699772821504.000000,33.171925,414675337216.000000,57090.000000,0.000000,0.661867,-nan,0.000000,-1.000000,0.113964,0.950000
321,140,3658,2.080917,266,53497.000000,0.000000,58408.660156,64555.000000,57574.000000,60916.000000,63210.000000,64303.000000,88736000.000000,9419.978516,64555.000000,-3562910253056.000000,21.246355,350030757888.000000,50853.000000,0.000000,0.950577,-nan,0.000000,0.000000,0.123024,1.000000
322,140,4692,2.712011,343,63201.000000,0.000000,61681.109375,67273.000000,60358.000000,63201.000000,65427.000000,66952.000000,58671616.000000,7659.739746,67273.000000,-2458382237696.000000,39.722488,386323087360.000000,55642.000000,0.000000,0.880397,-nan,0.000000,-1.000000,0.128984,0.980000
323,140,4066,2.353907,304,68469.000000,0.000000,63484.699219,69141.000000,61730.000000,64896.000000,67516.000000,68929.000000,59940864.000000,7742.148438,69141.000000,-2623788810240.000000,42.583565,409024790528.000000,56831.000000,0.000000,0.830025,-nan,0.000000,-1.000000,0.113964,0.940000
324,140,3338,1.966000,292,33408.000000,0.000000,37647.679688,42080.000000,35768.000000,38406.000000,40609.000000,41971.000000,24023936.000000,4901.421875,42080.000000,-541606281216.000000,32.204350,144137175040.000000,33408.000000,0.000000,1.000000,-nan,0.000000,-1.000000,0.113964,0.990000
325,140,3388,1.951933,246,77094.000000,0.000000,85802.710938,95420.000000,83646.000000,90592.000000,92947.000000,95205.000000,190375424.000000,13797.660156,95420.000000,-9616096231424.000000,16.814459,755248070656.000000,74209.000000,0.000000,0.962578,-nan,0.000000,0.000000,0.114918,1.000000
326,140,3701,2.155066,276,39681.000000,0.000000,34785.269531,39151.000000,33202.000000,36016.000000,37878.000000,38872.000000,24977792.000000,4997.778809,39151.000000,-463613198336.000000,21.455147,123499274240.000000,29012.000000,0.000000,0.731131,-nan,0.000000,0.000000,0.124931,1.000000
327,140,4020,2.311945,276,71870.000000,0.000000,70489.320312,77269.000000,69034.000000,72384.000000,75108.000000,76820.000000,91647488.000000,9573.269531,77269.000000,-4449116356608.000000,31.500656,506039205888.000000,64051.000000,0.000000,0.891206,-nan,0.000000,-1.000000,0.115871,0.980000
328,140,4109,2.305984,343,121729.000000,0.000000,111937.531250,121444.000000,110677.000000,114839.000000,117858.000000,121080.000000,185331712.000000,13613.659180,121444.000000,-14651878277120.000000,43.309299,1271534321664.000000,99517.000000,0.000000,0.817529,-nan,0.000000,-1.000000,0.112057,0.940000
329,141,3437,2.008915,317,85500.000000,0.000000,66569.750000,75784.000000,62103.000000,70012.000000,73331.000000,75376.000000,107813888.000000,10383.346680,75784.000000,-3355040546816.000000,14.846226,453934546944.000000,52980.000000,0.000000,0.619649,-nan,0.000000,0.000000,0.110865,1.000000
330,140,1809,1.335144,253,17922.000000,0.000000,19020.089844,21534.000000,18170.000000,19844.000000,20778.000000,21341.000000,9661504.000000,3108.295898,21534.000000,-112284139520.000000,17.718761,37142532096.000000,16226.000000,0.000000,0.905368,-nan,0.000000,0.000000,0.142097,1.000000
331,142,4307,2.389908,375,90229.000000,0.000000,69594.171875,76955.000000,69142.000000,72506.000000,75109.000000,76781.000000,140987392.000000,11873.811523,76955.000000,-6757157961728.000000,17.302771,498433622016.000000,63411.000000,0.000000,0.702778,-nan,0.000000,-1.000000,0.111818,0.990000
332,140,3036,1.824141,286,51761.000000,0.000000,55103.300781,61160.000000,53350.000000,57082.000000,59360.000000,60832.000000,66959104.000000,8182.854492,61160.000000,-2440631943168.000000,24.650043,310333276160.000000,48058.000000,0.000000,0.928460,-nan,0.000000,0.000000,0.112057,1.000000
333,140,3974,2.223015,260,36652.000000,0.000000,40153.101562,45083.000000,38390.000000,42662.000000,43921.000000,44852.000000,52129152.000000,7220.052246,45083.000000,-1288448245760.000000,13.621758,166440075264.000000,34174.000000,0.000000,0.932391,-nan,0.000000,0.000000,0.113964,1.000000
334,140,1715,1.204014,195,32476.000000,0.000000,36450.148438,43398.000000,32771.000000,38087.000000,41267.000000,43035.000000,46563072.000000,6823.713867,43398.000000,-678118293504.000000,7.058532,137517645824.000000,27837.000000,0.000000,0.857156,-nan,0.000000,0.000000,0.111103,1.000000
335,140,4489,2.598047,278,63127.000000,0.000000,68885.179688,73804.000000,67469.000000,70379.000000,72179.000000,73527.000000,60112896.000000,7753.250488,73804.000000,-3287193485312.000000,59.439659,480528072704.000000,64424.000000,0.000000,1.020546,-nan,0.000000,-1.000000,0.139952,0.980000
336,140,3442,2.063990,318,32534.000000,0.000000,31612.570312,35703.000000,30246.000000,32759.000000,34381.000000,35533.000000,21626048.000000,4650.381348,35703.000000,-379173470208.000000,20.594639,102098067456.000000,27543.000000,0.000000,0.846591,-nan,0.000000,0.000000,0.132084,1.000000
337,140,4292,2.361059,265,58842.000000,0.000000,64739.148438,70684.000000,63399.000000,67200.000000,69303.000000,70478.000000,96487936.000000,9822.827148,70684.000000,-4841787097088.000000,29.512012,428764528640.000000,58842.000000,0.000000,1.000000,-nan,0.000000,-1.000000,0.115871,0.990000
338,140,4635,2.502918,279,78440.000000,0.000000,70000.906250,77990.000000,69811.000000,73395.000000,75936.000000,77750.000000,135242240.000000,11629.370117,77990.000000,-5413873385472.000000,14.430422,503536877568.000000,60708.000000,0.000000,0.773942,-nan,0.000000,-1.000000,0.118017,0.990000
339,141,3808,2.187014,288,69904.000000,0.000000,69769.773438,74974.000000,69095.000000,71454.000000,73665.000000,74858.000000,69861888.000000,8358.342773,74974.000000,-3553783447552.000000,46.244530,493768310784.000000,65030.000000,0.000000,0.930276,-nan,0.000000,-1.000000,0.108957,0.980000
340,140,2216,1.465082,251,45567.000000,0.000000,48813.960938,53834.000000,47228.000000,50533.000000,52439.000000,53629.000000,45540608.000000,6748.378418,53834.000000,-1412230545408.000000,27.677158,242834341888.000000,44429.000000,0.000000,0.975026,-nan,0.000000,0.000000,0.118971,1.000000
341,140,2628,1.670122,249,55415.000000,0.000000,53951.449219,62086.000000,54194.000000,57848.000000,60344.000000,61973.000000,141787648.000000,11907.461914,62086.000000,-4635360231424.000000,7.497315,305254662144.000000,41279.000000,0.000000,0.744907,-nan,0.000000,0.000000,0.112057,1.000000
342,140,3289,1.909018,263,49046.000000,0.000000,55458.238281,60224.000000,53672.000000,57256.000000,58711.000000,59828.000000,45133056.000000,6718.114258,60224.000000,-1747263160320.000000,43.764046,312074928128.000000,49262.000000,0.000000,1.004404,-nan,0.000000,-1.000000,0.118017,0.990000
343,141,4245,2.388000,369,106170.000000,0.000000,85645.718750,93947.000000,83091.000000,86900.000000,90529.000000,93022.000000,105364992.000000,10264.745117,93947.000000,-6401514536960.000000,45.805367,744055373824.000000,78627.000000,0.000000,0.740576,-nan,0.000000,0.000000,0.113010,1.000000
344,142,3751,2.172947,395,146451.000000,0.000000,104038.031250,113975.000000,102152.000000,107782.000000,111166.000000,113628.000000,190512128.000000,13802.613281,113975.000000,-12618748133376.000000,30.749977,1101442449408.000000,91357.000000,0.000000,0.623806,-nan,0.000000,-1.000000,0.109911,0.980000
345,141,3504,2.014160,290,54126.000000,0.000000,44423.929688,48197.000000,43513.000000,45339.000000,46990.000000,48018.000000,27323392.000000,5227.178223,48197.000000,-888680742912.000000,49.397923,200080900096.000000,39982.000000,0.000000,0.738684,-nan,0.000000,0.000000,0.112057,1.000000
346,141,2844,1.734972,260,81776.000000,0.000000,65926.320312,73406.000000,63214.000000,67429.000000,71406.000000,72920.000000,81118720.000000,9006.592773,73406.000000,-3156398309376.000000,26.980337,442739851264.000000,58517.000000,0.000000,0.715577,-nan,0.000000,0.000000,0.116825,1.000000
347,140,2714,1.682043,236,57385.000000,0.000000,52314.421875,60751.000000,47592.000000,54103.000000,58201.000000,60337.000000,66544896.000000,8157.505371,60751.000000,-1527095754752.000000,14.629084,280334368768.000000,41533.000000,0.000000,0.723761,-nan,0.000000,0.000000,0.115871,1.000000
348,140,3183,1.866817,278,45975.000000,0.000000,56967.871094,61172.000000,55815.000000,58812.000000,60284.000000,60923.000000,45038848.000000,6711.098633,61172.000000,-1879249518592.000000,49.143856,329037709312.000000,50875.000000,0.000000,1.106580,-nan,0.000000,-1.000000,0.113010,0.970000
349,140,3215,1.897097,301,33083.000000,0.000000,44446.671875,48046.000000,43350.000000,45525.000000,46879.000000,47879.000000,26770688.000000,5174.040039,48046.000000,-894275944448.000000,51.794922,200227733504.000000,41309.000000,0.000000,1.248647,-nan,0.000000,0.000000,0.111103,1.000000
350,141,4431,2.441883,281,69464.000000,0.000000,68682.757812,74523.000000,67596.000000,71140.000000,73179.000000,74426.000000,83543552.000000,9140.215820,74523.000000,-3787724947456.000000,31.238686,480086491136.000000,63336.000000,0.000000,0.911782,-nan,0.000000,0.000000,0.133038,1.000000
351,142,3321,2.002001,364,88934.000000,0.000000,56685.769531,60832.000000,55455.000000,58086.000000,60043.000000,60658.000000,46431488.000000,6814.065430,60832.000000,-1929916710912.000000,45.955719,325970788352.000000,51924.000000,0.000000,0.583849,-nan,0.000000,-1.000000,0.110149,0.960000
352,140,4111,2.281904,302,73362.000000,0.000000,67435.062500,73562.000000,66110.000000,69854.000000,72014.000000,73477.000000,86297088.000000,9289.623047,73562.000000,-3781483823104.000000,28.095125,463378481152.000000,60188.000000,0.000000,0.820425,-nan,0.000000,0.000000,0.113010,1.000000
353,140,2011,1.448870,291,39773.000000,0.000000,37768.230469,42841.000000,36107.000000,39649.000000,41558.000000,42524.000000,33019904.000000,5746.294922,42841.000000,-620891209728.000000,16.887115,145945919488.000000,31153.000000,0.000000,0.783270,-nan,0.000000,0.000000,0.138998,1.000000
354,142,2800,1.806974,310,66049.000000,0.000000,62640.910156,69655.000000,59461.000000,64417.000000,67492.000000,69190.000000,69017600.000000,8307.683594,69655.000000,-2646136061952.000000,30.460861,399290105856.000000,55619.000000,0.000000,0.842087,-nan,0.000000,0.000000,0.108957,1.000000
355,141,4152,2.454042,328,93376.000000,0.000000,73670.148438,80222.000000,72570.000000,75768.000000,78065.000000,79923.000000,103119360.000000,10154.770508,80222.000000,-5661706420224.000000,33.268131,553041002496.000000,67465.000000,0.000000,0.722509,-nan,0.000000,-1.000000,0.125885,0.980000
356,140,4276,2.304077,260,46432.000000,0.000000,55156.621094,61523.000000,53923.000000,57833.000000,59739.000000,60866.000000,91557888.000000,9568.588867,61523.000000,-3545495502848.000000,18.264875,313381060608.000000,48366.000000,0.000000,1.041652,-nan,0.000000,-1.000000,0.114918,0.970000
357,140,4467,2.455950,281,62089.000000,0.000000,57840.070312,62089.000000,56939.000000,59083.000000,60871.000000,61954.000000,45788672.000000,6766.732910,62089.000000,-2015648284672.000000,51.088543,339126255616.000000,54385.000000,0.000000,0.875920,-nan,0.000000,-1.000000,0.113010,0.960000
358,140,2946,1.867056,258,77245.000000,0.000000,70788.429688,80191.000000,66839.000000,74396.000000,77146.000000,79658.000000,110590464.000000,10516.200195,80191.000000,-3957678145536.000000,18.473995,512159252480.000000,57996.000000,0.000000,0.750806,-nan,0.000000,-1.000000,0.118971,0.990000
359,141,3812,2.282858,312,105461.000000,0.000000,79550.953125,89129.000000,77433.000000,84291.000000,87084.000000,88622.000000,177913856.000000,13338.435547,89129.000000,-7279365586944.000000,12.337219,650626793472.000000,63070.000000,0.000000,0.598041,-nan,0.000000,0.000000,0.130892,1.000000
360,140,4038,2.328873,253,80165.000000,0.000000,79919.867188,89484.000000,77679.000000,82895.000000,86605.000000,88734.000000,157144576.000000,12535.732422,89484.000000,-7821739425792.000000,19.339294,654432993280.000000,70552.000000,0.000000,0.880085,-nan,0.000000,-1.000000,0.117064,0.990000
361,140,1553,1.134157,208,16356.000000,0.000000,24165.490234,28726.000000,22749.000000,25108.000000,27352.000000,28587.000000,18672832.000000,4321.207031,28726.000000,-180734656512.000000,8.376781,60264378368.000000,18932.000000,0.000000,1.157496,-nan,0.000000,0.000000,0.112057,1.000000
362,140,4108,2.393961,276,54509.000000,0.000000,62032.859375,68373.000000,59787.000000,64269.000000,66705.000000,68073.000000,68453376.000000,8273.655273,68373.000000,-2568491106304.000000,29.544022,391652900864.000000,53954.000000,0.000000,0.989818,-nan,0.000000,0.000000,0.115871,1.000000
363,140,3210,1.879930,286,80546.000000,0.000000,79694.968750,84494.000000,78248.000000,81046.000000,82944.000000,84316.000000,75374080.000000,8681.824219,84494.000000,-5084737961984.000000,68.097046,642666201088.000000,76172.000000,0.000000,0.945696,-nan,0.000000,-1.000000,0.114202,0.970000
364,141,4064,2.362013,272,53623.000000,0.000000,43803.078125,48576.000000,42371.000000,45588.000000,47503.000000,48428.000000,45447040.000000,6741.441895,48576.000000,-1213630251008.000000,19.711996,196415668224.000000,38787.000000,0.000000,0.723328,-nan,0.000000,0.000000,0.131845,1.000000
365,140,4732,7.407904,259,60910.000000,0.000000,56828.359375,62651.000000,55469.000000,58991.000000,60699.000000,62143.000000,67917056.000000,8241.180664,62651.000000,-2515525435392.000000,24.651953,329737961472.000000,51070.000000,0.000000,0.838450,-nan,0.000000,-1.000000,0.118017,0.980000
366,141,5023,4.312038,382,66091.000000,0.000000,52033.589844,55969.000000,50618.000000,53469.000000,54810.000000,55812.000000,36054784.000000,6004.563477,55969.000000,-1423035072512.000000,53.565601,274354913280.000000,47843.000000,0.000000,0.723896,-nan,0.000000,-1.000000,0.118971,0.980000
367,140,3277,3.458023,315,65889.000000,0.000000,59495.968750,64500.000000,57505.000000,60834.000000,63064.000000,64383.000000,50307072.000000,7092.748047,64500.000000,-2139497693184.000000,46.797535,359007748096.000000,54770.000000,0.000000,0.831246,-nan,0.000000,-1.000000,0.116110,0.990000
368,140,4346,3.823042,310,41011.000000,0.000000,51928.609375,57295.000000,50809.000000,53834.000000,55701.000000,56908.000000,47816704.000000,6914.962402,57295.000000,-1511283228672.000000,29.640385,274439700480.000000,44472.000000,0.000000,1.084392,-nan,0.000000,-1.000000,0.118971,0.960000
369,141,3604,3.021955,323,56918.000000,0.000000,37683.191406,42843.000000,36004.000000,39248.000000,41345.000000,42427.000000,33256576.000000,5766.851562,42843.000000,-627472072704.000000,16.624506,145327947776.000000,31860.000000,0.000000,0.559753,-nan,0.000000,0.000000,0.114918,1.000000
370,140,4190,3.793001,261,69801.000000,0.000000,61935.511719,68370.000000,60124.000000,63381.000000,66856.000000,68019.000000,75629312.000000,8696.511719,68370.000000,-3057093967872.000000,27.516932,391163707392.000000,55607.000000,0.000000,0.796650,-nan,0.000000,0.000000,0.111818,1.000000
371,141,3266,2.804995,274,82654.000000,0.000000,62050.011719,70380.000000,59465.000000,64738.000000,68361.000000,70158.000000,96225024.000000,9809.435547,70380.000000,-3181329252352.000000,16.358068,394642882560.000000,52556.000000,0.000000,0.635855,-nan,0.000000,0.000000,0.111103,1.000000
372,141,4415,3.569126,291,79556.000000,0.000000,71649.750000,79686.000000,70685.000000,75033.000000,77577.000000,79314.000000,134957056.000000,11617.101562,79686.000000,-6669312458752.000000,21.818914,526864384000.000000,62253.000000,0.000000,0.782505,-nan,0.000000,-1.000000,0.110149,0.990000
