qid,step,dists,elaps_ms,inserts,first_nn_dist,nn_dist,avg_dist,furthest_dist,percentile_25,percentile_50,percentile_75,percentile_95,variance,std,range,skewness,kurtosis,energy,nn10_dist,nn_to_first,nn10_to_first,RDE,TDR,NRS,feats_collect_time_ms,r
19,50,1091,0.891924,238,55572.000000,0.000000,59385.531250,65691.000000,56522.000000,61735.000000,63764.000000,65318.000000,62512384.000000,7906.477539,65691.000000,-2220951076864.000000,29.497299,358915375104.000000,52141.000000,0.000000,0.938260,-nan,0.000000,-1.000000,0.110865,0.880000
20,51,1075,0.886917,227,108882.000000,0.000000,77132.601562,90529.000000,73847.000000,80959.000000,87117.000000,89811.000000,241169920.000000,15529.646484,90529.000000,-9748099366912.000000,8.235226,619060854784.000000,57016.000000,0.000000,0.523649,-nan,0.000000,-1.000000,0.110865,0.960000
21,51,1139,0.901937,230,62673.000000,0.000000,55046.929688,64015.000000,53269.000000,58629.000000,62122.000000,63514.000000,128681216.000000,11343.774414,64015.000000,-3958802219008.000000,8.456139,315884568576.000000,42156.000000,0.000000,0.672634,-nan,0.000000,-1.000000,0.112057,0.880000
22,50,1529,1.149893,254,87217.000000,0.000000,84790.421875,95679.000000,82209.000000,88169.000000,92285.000000,94900.000000,192600064.000000,13878.042969,95679.000000,-11013906759680.000000,20.740362,738201567232.000000,73852.000000,0.000000,0.846762,-nan,0.000000,-1.000000,0.109911,0.900000
23,51,998,0.841856,250,36905.000000,0.000000,33056.328125,36978.000000,32349.000000,34008.000000,35913.000000,36819.000000,23285120.000000,4825.465820,36978.000000,-462552039424.000000,22.723442,111600582656.000000,29040.000000,0.000000,0.786885,-nan,0.000000,-1.000000,0.113010,0.870000
24,51,1468,1.118183,260,50664.000000,0.000000,59113.488281,64752.000000,58756.000000,61234.000000,63132.000000,64400.000000,65701376.000000,8105.638672,64752.000000,-2503915601920.000000,28.218269,356010590208.000000,52303.000000,0.000000,1.032350,-nan,0.000000,-1.000000,0.110149,0.890000
25,52,1810,1.359940,373,73514.000000,0.000000,56182.480469,62056.000000,53530.000000,58464.000000,60777.000000,61933.000000,59216640.000000,7695.234863,62056.000000,-1901697433600.000000,26.162848,321568768000.000000,47845.000000,0.000000,0.650828,-nan,0.000000,-1.000000,0.111818,0.880000
26,50,309,0.418901,192,8382.000000,0.000000,17658.830078,28350.000000,10121.000000,19408.000000,24376.000000,27978.000000,66866688.000000,8177.205566,28350.000000,-232080277504.000000,-1.090053,37870096384.000000,4973.000000,0.000000,0.593295,-nan,0.000000,-1.000000,0.114918,0.920000
27,50,1026,0.892878,254,35031.000000,0.000000,43870.628906,51169.000000,40834.000000,46251.000000,48548.000000,50847.000000,57414016.000000,7577.203613,51169.000000,-1160329035776.000000,10.633831,198204604416.000000,36841.000000,0.000000,1.051669,-nan,0.000000,-1.000000,0.148058,0.950000
28,51,1520,1.134157,244,42277.000000,0.000000,34355.441406,38950.000000,32995.000000,35958.000000,37863.000000,38576.000000,36831616.000000,6068.905762,38950.000000,-824629526528.000000,16.170198,121712795648.000000,30864.000000,0.000000,0.730042,-nan,0.000000,-1.000000,0.111103,0.970000
29,51,1462,1.137018,297,40828.000000,0.000000,40487.949219,45282.000000,39122.000000,42618.000000,43816.000000,45029.000000,46335488.000000,6807.017578,45282.000000,-1233016324096.000000,17.631636,168560951296.000000,36550.000000,0.000000,0.895219,-nan,0.000000,-1.000000,0.118017,0.940000
30,51,1688,1.259089,315,52113.000000,0.000000,44578.421875,51034.000000,43465.000000,46989.000000,49567.000000,50790.000000,80488832.000000,8971.556641,51034.000000,-2290794627072.000000,11.478700,206772453376.000000,37590.000000,0.000000,0.721317,-nan,0.000000,-1.000000,0.113964,0.960000
31,52,1644,1.214981,286,43638.000000,0.000000,36125.378906,39812.000000,35251.000000,36780.000000,38576.000000,39491.000000,20202752.000000,4494.747070,39812.000000,-486933528576.000000,39.221691,132524564480.000000,32634.000000,0.000000,0.747834,-nan,0.000000,-1.000000,0.112057,0.970000
32,53,1864,1.425028,358,73026.000000,0.000000,71038.898438,77758.000000,69883.000000,73499.000000,76013.000000,77041.000000,99970048.000000,9998.501953,77758.000000,-4678460899328.000000,26.506651,514649489408.000000,65297.000000,0.000000,0.894161,-nan,0.000000,-1.000000,0.118017,0.920000
33,51,1148,0.912189,257,25547.000000,0.000000,23837.449219,27231.000000,22852.000000,24587.000000,26076.000000,27063.000000,15123520.000000,3888.896973,27231.000000,-216433426432.000000,18.083286,58334752768.000000,20074.000000,0.000000,0.785767,-nan,0.000000,-1.000000,0.112057,0.990000
34,50,1225,1.049042,257,58166.000000,0.000000,81851.703125,91719.000000,78013.000000,84760.000000,88307.000000,91076.000000,125257216.000000,11191.836914,91719.000000,-5857999847424.000000,26.358107,682495836160.000000,70203.000000,0.000000,1.206942,-nan,0.000000,-1.000000,0.121832,0.930000
35,51,1234,1.041174,260,37008.000000,0.000000,35759.761719,40475.000000,34506.000000,36949.000000,38638.000000,39905.000000,31353344.000000,5599.405762,40475.000000,-708896096256.000000,20.360142,131011387392.000000,32179.000000,0.000000,0.869515,-nan,0.000000,-1.000000,0.125170,0.980000
36,54,1625,1.328945,313,83828.000000,0.000000,55734.980469,62376.000000,53740.000000,57168.000000,60013.000000,61908.000000,55933440.000000,7478.866211,62376.000000,-1851315453952.000000,28.690626,316232138752.000000,48284.000000,0.000000,0.575989,-nan,0.000000,-1.000000,0.128031,0.950000
37,53,2113,1.621962,375,92174.000000,0.000000,76401.750000,84317.000000,74954.000000,78670.000000,81835.000000,83815.000000,121774592.000000,11035.152344,84317.000000,-6245318656000.000000,26.013374,595900235776.000000,70030.000000,0.000000,0.759759,-nan,0.000000,-1.000000,0.123024,0.940000
38,51,2089,1.511812,262,71816.000000,0.000000,64314.339844,71259.000000,63580.000000,67198.000000,69176.000000,70667.000000,109445632.000000,10461.626953,71259.000000,-5414510919680.000000,25.765434,424577990656.000000,56322.000000,0.000000,0.784254,-nan,0.000000,-1.000000,0.110865,0.870000
39,50,889,0.757933,240,68112.000000,0.000000,72696.242188,82670.000000,69782.000000,76476.000000,79270.000000,82288.000000,133527040.000000,11555.389648,82670.000000,-4994711420928.000000,15.020575,541827072000.000000,61465.000000,0.000000,0.902411,-nan,0.000000,-1.000000,0.114918,0.950000
40,52,1320,1.026869,263,75645.000000,0.000000,68323.617188,77365.000000,65935.000000,72040.000000,75043.000000,77054.000000,145564672.000000,12065.018555,77365.000000,-6040837947392.000000,14.127888,481368113152.000000,56985.000000,0.000000,0.753321,-nan,0.000000,-1.000000,0.113010,0.920000
41,52,1416,1.143932,330,74798.000000,0.000000,48023.199219,54537.000000,46569.000000,49819.000000,52802.000000,54227.000000,62752256.000000,7921.632324,54537.000000,-1608440086528.000000,14.016260,236897992704.000000,39932.000000,0.000000,0.533865,-nan,0.000000,-1.000000,0.126839,0.970000
42,50,1509,1.135826,258,23622.000000,0.000000,37237.378906,42674.000000,36435.000000,39230.000000,41364.000000,42421.000000,52025728.000000,7212.886230,42674.000000,-1157560795136.000000,11.018605,143864807424.000000,30514.000000,0.000000,1.291762,-nan,0.000000,-1.000000,0.113010,0.910000
43,50,915,0.771046,215,21233.000000,0.000000,29211.099609,35037.000000,25618.000000,30416.000000,33023.000000,34769.000000,29403968.000000,5422.542480,35037.000000,-313081724928.000000,6.762256,88269225984.000000,22299.000000,0.000000,1.050205,-nan,0.000000,0.000000,0.115871,1.000000
44,50,1479,1.111031,264,77286.000000,0.000000,87931.640625,98032.000000,84913.000000,90185.000000,95149.000000,97618.000000,147837952.000000,12158.863281,98032.000000,-7662825635840.000000,26.055399,787981139968.000000,77638.000000,0.000000,1.004555,-nan,0.000000,-1.000000,0.111103,0.940000
45,51,973,0.801802,282,15095.000000,0.000000,13492.200195,15440.000000,12808.000000,13921.000000,14741.000000,15317.000000,3871776.000000,1967.682861,15440.000000,-26726629376.000000,19.972692,18591125504.000000,11039.000000,0.000000,0.731302,-nan,0.000000,-1.000000,0.108957,0.990000
46,50,1342,1.013041,257,22690.000000,0.000000,30684.769531,35275.000000,28882.000000,32193.000000,33957.000000,35058.000000,27444416.000000,5238.741699,35275.000000,-445042917376.000000,13.652575,96899948544.000000,25298.000000,0.000000,1.114941,-nan,0.000000,-1.000000,0.111103,0.980000
47,52,1808,1.349926,341,102897.000000,0.000000,86482.320312,95981.000000,83847.000000,90423.000000,93979.000000,95695.000000,155559936.000000,12472.367188,95981.000000,-7777648902144.000000,22.516464,763475132416.000000,73990.000000,0.000000,0.719069,-nan,0.000000,-1.000000,0.109911,0.810000
48,50,1275,0.991821,251,106145.000000,0.000000,121033.031250,131914.000000,119088.000000,123939.000000,127419.000000,131120.000000,223042560.000000,14934.609375,131914.000000,-19128307941376.000000,41.399181,1487203729408.000000,112739.000000,0.000000,1.062123,-nan,0.000000,-1.000000,0.108957,0.870000
49,52,833,0.739098,243,37484.000000,0.000000,32245.759766,36803.000000,30345.000000,33085.000000,35320.000000,36427.000000,22014784.000000,4691.991699,36803.000000,-360057929728.000000,20.126595,106180378624.000000,26797.000000,0.000000,0.714892,-nan,0.000000,0.000000,0.113010,1.000000
50,52,1627,1.237154,308,97061.000000,0.000000,76972.460938,85007.000000,74824.000000,79827.000000,83365.000000,84553.000000,131688448.000000,11475.558594,85007.000000,-6640086548480.000000,24.037453,605644783616.000000,69163.000000,0.000000,0.712573,-nan,0.000000,-1.000000,0.111103,0.870000
51,53,1690,1.263857,351,93214.000000,0.000000,62085.691406,69776.000000,60158.000000,64524.000000,67513.000000,69530.000000,111319296.000000,10550.795898,69776.000000,-4852709064704.000000,19.579264,396595232768.000000,56110.000000,0.000000,0.601948,-nan,0.000000,-1.000000,0.109911,0.940000
52,51,1874,1.353979,277,100304.000000,0.000000,83280.843750,92146.000000,81740.000000,86893.000000,89978.000000,91674.000000,196042752.000000,14001.526367,92146.000000,-11048534933504.000000,18.171436,713174155264.000000,76386.000000,0.000000,0.761545,-nan,0.000000,-1.000000,0.129938,0.950000
53,50,1189,0.957966,290,49100.000000,0.000000,55904.781250,61209.000000,54259.000000,57456.000000,59738.000000,60989.000000,48132864.000000,6937.785156,61209.000000,-1786555400192.000000,39.507793,317347725312.000000,49100.000000,0.000000,1.000000,-nan,0.000000,-1.000000,0.110149,0.870000
54,51,1230,0.988007,284,75085.000000,0.000000,62025.960938,70990.000000,59973.000000,64513.000000,68386.000000,70221.000000,109781760.000000,10477.678711,70990.000000,-3925314895872.000000,14.914268,395700142080.000000,53663.000000,0.000000,0.714697,-nan,0.000000,-1.000000,0.109911,0.970000
55,53,1344,1.065016,314,61720.000000,0.000000,51523.140625,58093.000000,49902.000000,53701.000000,55737.000000,57330.000000,66449152.000000,8151.634766,58093.000000,-2357265956864.000000,23.026516,272108306432.000000,45549.000000,0.000000,0.737994,-nan,0.000000,-1.000000,0.135183,0.960000
56,50,1675,1.213074,233,44617.000000,0.000000,43552.000000,48670.000000,42513.000000,45238.000000,46806.000000,48268.000000,46043392.000000,6785.528320,48670.000000,-1388675334144.000000,23.884932,194282012672.000000,37939.000000,0.000000,0.850326,-nan,0.000000,-1.000000,0.108957,0.930000
57,51,1665,1.211166,284,87032.000000,0.000000,68604.992188,75365.000000,67581.000000,70819.000000,73274.000000,75170.000000,96721920.000000,9834.730469,75365.000000,-4553034432512.000000,27.469513,480336674816.000000,62055.000000,0.000000,0.713014,-nan,0.000000,-1.000000,0.110149,0.750000
58,50,1054,0.856876,243,21148.000000,0.000000,31497.099609,36821.000000,29309.000000,32853.000000,35063.000000,36355.000000,29481664.000000,5429.702148,36821.000000,-426254532608.000000,10.780166,102154895360.000000,25276.000000,0.000000,1.195196,-nan,0.000000,0.000000,0.117779,1.000000
59,50,1373,1.084805,208,11913.000000,0.000000,58095.148438,67309.000000,55661.000000,61876.000000,64770.000000,66693.000000,156381440.000000,12505.256836,67309.000000,-6150275727360.000000,10.520706,353142767616.000000,48264.000000,0.000000,4.051373,-nan,0.000000,-1.000000,0.117064,0.950000
60,50,1615,1.178980,242,36405.000000,0.000000,40116.000000,45044.000000,38777.000000,42202.000000,43892.000000,44726.000000,56864768.000000,7540.873047,45044.000000,-1687183949824.000000,17.009064,166615826432.000000,35213.000000,0.000000,0.967257,-nan,0.000000,-1.000000,0.115156,0.990000
61,52,1469,1.152039,324,82744.000000,0.000000,58326.121094,66303.000000,54375.000000,60258.000000,63562.000000,65435.000000,69498112.000000,8336.552734,66303.000000,-2121294413824.000000,21.725597,347143438336.000000,49163.000000,0.000000,0.594158,-nan,0.000000,-1.000000,0.118017,0.980000
62,52,1939,1.400948,336,83496.000000,0.000000,62663.949219,69438.000000,58656.000000,64683.000000,67749.000000,69201.000000,70169856.000000,8376.745117,69438.000000,-2567417364480.000000,28.843290,399694036992.000000,54198.000000,0.000000,0.649109,-nan,0.000000,-1.000000,0.107050,0.760000
63,50,1244,1.006842,253,61600.000000,0.000000,61804.390625,67568.000000,60272.000000,63721.000000,66425.000000,67344.000000,74131968.000000,8609.992188,67568.000000,-3074357723136.000000,28.731510,389391450112.000000,54163.000000,0.000000,0.879269,-nan,0.000000,-1.000000,0.117064,0.860000
64,52,1582,1.224041,317,74154.000000,0.000000,57559.210938,63291.000000,56394.000000,60009.000000,61495.000000,63153.000000,63755520.000000,7984.705566,63291.000000,-2282573791232.000000,26.595121,337681809408.000000,50572.000000,0.000000,0.681986,-nan,0.000000,-1.000000,0.113010,0.960000
65,51,1875,1.347780,296,74382.000000,0.000000,62033.960938,69649.000000,59924.000000,64384.000000,67610.000000,69479.000000,85606144.000000,9252.358398,69649.000000,-3054728380416.000000,20.237610,393381838848.000000,54069.000000,0.000000,0.726910,-nan,0.000000,-1.000000,0.112057,0.940000
66,51,1782,1.299143,299,96832.000000,0.000000,96298.492188,104144.000000,93460.000000,99025.000000,101888.000000,103667.000000,125696000.000000,11211.422852,104144.000000,-8992185122816.000000,51.585640,939909578752.000000,87722.000000,0.000000,0.905920,-nan,0.000000,-1.000000,0.113964,0.830000
67,51,1760,1.318932,335,90673.000000,0.000000,76097.750000,83180.000000,74910.000000,77953.000000,80693.000000,82824.000000,87145984.000000,9335.201172,83180.000000,-4563402752000.000000,41.656681,587801362432.000000,67910.000000,0.000000,0.748955,-nan,0.000000,-1.000000,0.114918,0.920000
68,50,1673,1.201153,260,48703.000000,0.000000,59380.011719,65524.000000,57745.000000,61279.000000,63535.000000,64930.000000,58209792.000000,7629.534180,65524.000000,-2185400156160.000000,34.197830,358419562496.000000,51269.000000,0.000000,1.052687,-nan,0.000000,-1.000000,0.112057,0.880000
69,51,1126,0.902891,252,55606.000000,0.000000,39601.570312,46291.000000,37110.000000,41457.000000,44402.000000,45974.000000,45178496.000000,6721.495117,46291.000000,-779280711680.000000,10.875532,161346289664.000000,31489.000000,0.000000,0.566288,-nan,0.000000,-1.000000,0.124931,0.990000
70,50,1282,0.968933,234,90204.000000,0.000000,90322.218750,102947.000000,87402.000000,93828.000000,98653.000000,101606.000000,193814016.000000,13921.709961,102947.000000,-9005472677888.000000,16.415354,835191701504.000000,73668.000000,0.000000,0.816682,-nan,0.000000,-1.000000,0.113964,0.970000
71,51,1183,0.931025,251,76326.000000,0.000000,70819.937500,80088.000000,67655.000000,72362.000000,77511.000000,79775.000000,102776320.000000,10137.865234,80088.000000,-3868456910848.000000,21.758410,511823970304.000000,61600.000000,0.000000,0.807064,-nan,0.000000,-1.000000,0.112772,0.960000
72,50,1676,1.206160,248,50766.000000,0.000000,57386.351562,64087.000000,54776.000000,58715.000000,61577.000000,63354.000000,54844160.000000,7405.684082,64087.000000,-1960954560512.000000,33.660095,334803763200.000000,51070.000000,0.000000,1.005988,-nan,0.000000,-1.000000,0.118017,0.930000
73,54,2028,1.501083,353,76357.000000,0.000000,74361.750000,82151.000000,71588.000000,77484.000000,80200.000000,81731.000000,122133504.000000,11051.402344,82151.000000,-5972219133952.000000,24.047396,565180301312.000000,66951.000000,0.000000,0.876815,-nan,0.000000,-1.000000,0.123024,0.820000
74,51,1496,1.132965,273,51297.000000,0.000000,48112.101562,55201.000000,45008.000000,50126.000000,52859.000000,54979.000000,60828672.000000,7799.273926,55201.000000,-1463577214976.000000,13.961485,237560299520.000000,40206.000000,0.000000,0.783789,-nan,0.000000,-1.000000,0.113010,0.990000
75,50,1487,1.092911,255,30160.000000,0.000000,43572.789062,49421.000000,41340.000000,44733.000000,47583.000000,49084.000000,39810816.000000,6309.581055,49421.000000,-933777899520.000000,21.265303,193839874048.000000,37332.000000,0.000000,1.237798,-nan,0.000000,-1.000000,0.113010,0.940000
76,51,1440,1.079082,256,82606.000000,0.000000,75814.031250,84725.000000,72092.000000,78336.000000,82595.000000,84188.000000,122413568.000000,11064.066406,84725.000000,-5287574503424.000000,21.526575,587018076160.000000,66535.000000,0.000000,0.805450,-nan,0.000000,-1.000000,0.111103,0.890000
77,50,1074,0.855207,236,34110.000000,0.000000,34563.781250,38358.000000,33167.000000,35442.000000,37125.000000,38070.000000,19581184.000000,4425.062988,38358.000000,-427420549120.000000,34.696201,121423609856.000000,30534.000000,0.000000,0.895163,-nan,0.000000,-1.000000,0.108004,0.890000
78,50,493,0.510931,203,11786.000000,0.000000,12389.769531,17479.000000,10289.000000,13427.000000,15568.000000,17042.000000,15201568.000000,3898.918945,17479.000000,-57007931392.000000,0.371066,16870795264.000000,6005.000000,0.000000,0.509503,-nan,0.000000,0.000000,0.108957,1.000000
79,51,732,0.665903,246,57094.000000,0.000000,38540.039062,48296.000000,33897.000000,39997.000000,44214.000000,46909.000000,56141696.000000,7492.776367,48296.000000,-706031386624.000000,5.467737,154147635200.000000,29102.000000,0.000000,0.509721,-nan,0.000000,0.000000,0.113964,1.000000
80,50,1251,0.955105,249,6948.000000,0.000000,68298.507812,76950.000000,67014.000000,71595.000000,74778.000000,76643.000000,165126656.000000,12850.162109,76950.000000,-7863783129088.000000,14.790918,482981249024.000000,60492.000000,0.000000,8.706390,-nan,0.000000,-1.000000,0.114202,0.920000
81,50,1457,1.099825,300,43750.000000,0.000000,47164.281250,52351.000000,45185.000000,48383.000000,50323.000000,51917.000000,35613440.000000,5967.699707,52351.000000,-1083472609280.000000,36.516499,226008285184.000000,43036.000000,0.000000,0.983680,-nan,0.000000,-1.000000,0.114918,0.970000
82,50,1343,1.031160,240,43465.000000,0.000000,56666.308594,64781.000000,56396.000000,60573.000000,62406.000000,64400.000000,148012032.000000,12166.019531,64781.000000,-5982218354688.000000,11.156199,335908241408.000000,47623.000000,0.000000,1.095663,-nan,0.000000,-1.000000,0.111103,0.930000
83,55,1713,1.269102,344,91132.000000,0.000000,80036.578125,87577.000000,78514.000000,82940.000000,85258.000000,87293.000000,156724224.000000,12518.954102,87577.000000,-10313357328384.000000,30.534332,656257777664.000000,72612.000000,0.000000,0.796778,-nan,0.000000,-1.000000,0.126123,0.810000
84,53,1579,1.157045,278,56998.000000,0.000000,51745.980469,58868.000000,50786.000000,54288.000000,56792.000000,58459.000000,72376576.000000,8507.442383,58868.000000,-1868948307968.000000,12.941027,275002327040.000000,39659.000000,0.000000,0.695796,-nan,0.000000,-1.000000,0.115156,0.930000
85,50,1765,1.276016,294,66666.000000,0.000000,77634.789062,84377.000000,75249.000000,79778.000000,82542.000000,84266.000000,94197248.000000,9705.526367,84377.000000,-4955385626624.000000,38.856167,612135796736.000000,70069.000000,0.000000,1.051046,-nan,0.000000,-1.000000,0.110865,0.860000
86,51,1866,1.329899,293,81151.000000,0.000000,70770.523438,79645.000000,68672.000000,75156.000000,77678.000000,79221.000000,190297088.000000,13794.821289,79645.000000,-10142095507456.000000,15.537531,519876378624.000000,64330.000000,0.000000,0.792720,-nan,0.000000,-1.000000,0.118017,0.910000
87,50,1457,1.078844,275,71363.000000,0.000000,71122.632812,80052.000000,68989.000000,74050.000000,77725.000000,79584.000000,148359680.000000,12180.298828,80052.000000,-6825273458688.000000,17.220976,520678866944.000000,58608.000000,0.000000,0.821266,-nan,0.000000,-1.000000,0.114918,0.900000
88,51,1683,1.230955,285,67371.000000,0.000000,61776.738281,68324.000000,60589.000000,64447.000000,66960.000000,67974.000000,106324480.000000,10311.375977,68324.000000,-4933810126848.000000,23.285240,392268972032.000000,54270.000000,0.000000,0.805539,-nan,0.000000,-1.000000,0.113964,0.950000
89,50,1797,1.257896,232,0.000000,0.000000,57420.058594,64736.000000,55979.000000,59832.000000,63000.000000,64557.000000,114903808.000000,10719.319336,64736.000000,-4631149150208.000000,15.019485,341196701696.000000,51718.000000,-1.000000,-1.000000,-nan,0.000000,-1.000000,0.113964,0.920000
90,50,1098,0.864983,217,21968.000000,0.000000,38502.550781,44484.000000,36023.000000,39860.000000,42639.000000,44181.000000,40026112.000000,6326.619141,44484.000000,-702172626944.000000,12.263870,152247255040.000000,30731.000000,0.000000,1.398898,-nan,0.000000,-1.000000,0.114918,0.980000
91,53,1657,1.230001,353,111243.000000,0.000000,82279.851562,90058.000000,81392.000000,85839.000000,87892.000000,89707.000000,134164992.000000,11582.960938,90058.000000,-6803362414592.000000,24.934837,690413895680.000000,71999.000000,0.000000,0.647223,-nan,0.000000,-1.000000,0.110149,0.810000
92,50,1660,1.168013,238,0.000000,0.000000,61053.660156,69209.000000,57701.000000,63512.000000,66925.000000,68904.000000,91312896.000000,9555.778320,69209.000000,-2799714697216.000000,15.412899,381886234624.000000,50720.000000,-1.000000,-1.000000,-nan,0.000000,-1.000000,0.110149,0.990000
93,51,1019,0.830889,258,33453.000000,0.000000,31711.650391,36294.000000,29986.000000,32912.000000,34912.000000,36150.000000,24639936.000000,4963.862793,36294.000000,-384275841024.000000,15.330191,103026876416.000000,26336.000000,0.000000,0.787254,-nan,0.000000,-1.000000,0.111103,0.950000
94,52,1189,0.924110,278,21937.000000,0.000000,17151.429688,20140.000000,15871.000000,17593.000000,19023.000000,19809.000000,7105216.000000,2665.561035,20140.000000,-54323052544.000000,15.034781,30127677440.000000,14071.000000,0.000000,0.641428,-nan,0.000000,-1.000000,0.111103,0.980000
