qid,step,dists,elaps_ms,inserts,first_nn_dist,nn_dist,avg_dist,furthest_dist,percentile_25,percentile_50,percentile_75,percentile_95,variance,std,range,skewness,kurtosis,energy,nn10_dist,nn_to_first,nn10_to_first,RDE,TDR,NRS,feats_collect_time_ms,r
183,70,1627,2.162218,229,43080.000000,0.000000,56238.031250,64255.000000,53977.000000,59706.000000,62046.000000,63656.000000,98945280.000000,9947.124023,64255.000000,-3255585210368.000000,14.277517,326166151168.000000,46282.000000,0.000000,1.074327,-nan,0.000000,-1.000000,0.173092,0.980000
184,70,1221,1.726151,258,17571.000000,0.000000,20050.429688,22985.000000,18693.000000,20802.000000,22204.000000,22730.000000,11429728.000000,3380.788086,22985.000000,-131510304768.000000,15.830746,41344946176.000000,16390.000000,0.000000,0.932787,-nan,0.000000,0.000000,0.161886,1.000000
185,70,2039,2.526999,256,56305.000000,0.000000,62194.128906,69542.000000,60221.000000,63726.000000,67321.000000,68770.000000,74753024.000000,8645.983398,69542.000000,-2730525458432.000000,25.343117,394286268416.000000,54033.000000,0.000000,0.959648,-nan,0.000000,0.000000,0.171900,1.000000
186,71,1699,2.108097,256,39580.000000,0.000000,35058.890625,39575.000000,34582.000000,36319.000000,38050.000000,39484.000000,35710720.000000,5975.844727,39575.000000,-891381874688.000000,21.079163,126483652608.000000,30446.000000,0.000000,0.769227,-nan,0.000000,0.000000,0.165939,1.000000
187,70,1639,1.929998,322,37081.000000,0.000000,34871.199219,39201.000000,33163.000000,36007.000000,37962.000000,38994.000000,26800000.000000,5176.871582,39201.000000,-556256985088.000000,22.011940,124280045568.000000,30617.000000,0.000000,0.825679,-nan,0.000000,-1.000000,0.177145,0.960000
188,72,1785,2.215147,309,56157.000000,0.000000,42318.281250,46483.000000,41079.000000,43756.000000,45648.000000,46268.000000,33737600.000000,5808.407715,46483.000000,-938156752896.000000,29.235245,182457450496.000000,37353.000000,0.000000,0.665153,-nan,0.000000,-1.000000,0.214100,0.960000
189,70,2463,2.842903,276,51437.000000,0.000000,58222.078125,63335.000000,57396.000000,60144.000000,61947.000000,63042.000000,66238976.000000,8138.732910,63335.000000,-2581426339840.000000,27.957609,345604947968.000000,52048.000000,0.000000,1.011879,-nan,0.000000,-1.000000,0.164032,0.950000
190,71,2350,2.612114,277,60582.000000,0.000000,55383.109375,61477.000000,54455.000000,57261.000000,59897.000000,61221.000000,74098176.000000,8608.029297,61477.000000,-2723076374528.000000,22.147743,314138689536.000000,47100.000000,0.000000,0.777459,-nan,0.000000,-1.000000,0.164032,0.940000
191,72,1743,2.176046,292,64848.000000,0.000000,52222.601562,60100.000000,51212.000000,55668.000000,57712.000000,59541.000000,112433920.000000,10603.486328,60100.000000,-3653180063744.000000,9.829875,283963392000.000000,42778.000000,0.000000,0.659666,-nan,0.000000,-1.000000,0.171900,0.980000
192,70,991,1.420975,211,22742.000000,0.000000,30189.130859,37245.000000,27778.000000,31609.000000,34051.000000,36608.000000,34924288.000000,5909.677246,37245.000000,-405404647424.000000,6.108301,94630789120.000000,21848.000000,0.000000,0.960689,-nan,0.000000,0.000000,0.158072,1.000000
193,71,2274,2.532005,307,104282.000000,0.000000,95907.500000,102899.000000,93693.000000,98366.000000,101122.000000,102724.000000,124315648.000000,11149.692383,102899.000000,-8988091482112.000000,52.035912,932256415744.000000,88477.000000,0.000000,0.848440,-nan,0.000000,-1.000000,0.184059,0.920000
194,71,2290,2.494097,329,50610.000000,0.000000,47252.800781,53131.000000,45935.000000,49982.000000,51670.000000,52822.000000,72141056.000000,8493.588867,53131.000000,-1929547612160.000000,11.207765,230496813056.000000,42121.000000,0.000000,0.832266,-nan,0.000000,-1.000000,0.178099,0.930000
195,70,1968,2.362013,275,56271.000000,0.000000,56247.929688,61405.000000,55838.000000,58112.000000,59775.000000,61165.000000,63497472.000000,7968.530273,61405.000000,-2498664333312.000000,28.706659,322732687360.000000,51537.000000,0.000000,0.915871,-nan,0.000000,-1.000000,0.161171,0.970000
196,70,1713,2.200127,297,46791.000000,0.000000,47863.671875,52370.000000,45857.000000,49414.000000,50742.000000,52124.000000,33247744.000000,5766.085449,52370.000000,-1114795671552.000000,44.789200,232417886208.000000,44114.000000,0.000000,0.942788,-nan,0.000000,-1.000000,0.227928,0.950000
197,71,1144,1.645803,253,64961.000000,0.000000,54988.449219,67177.000000,49839.000000,57554.000000,63059.000000,66592.000000,117075200.000000,10820.128906,67177.000000,-2243549986816.000000,5.309166,314080493568.000000,40182.000000,0.000000,0.618556,-nan,0.000000,-1.000000,0.183821,0.990000
198,71,2347,2.684832,271,80360.000000,0.000000,74348.132812,81349.000000,72362.000000,76626.000000,79649.000000,80791.000000,95363072.000000,9765.401367,81349.000000,-4521526820864.000000,31.934494,562300780544.000000,66074.000000,0.000000,0.822225,-nan,0.000000,-1.000000,0.150919,0.960000
199,70,1797,2.151966,240,69562.000000,0.000000,64937.238281,72756.000000,62824.000000,67473.000000,70186.000000,72344.000000,82154496.000000,9063.912109,72756.000000,-2944418185216.000000,24.073711,429899939840.000000,54376.000000,0.000000,0.781691,-nan,0.000000,0.000000,0.156879,1.000000
200,71,2335,2.537012,353,112776.000000,0.000000,93129.179688,100509.000000,91740.000000,95757.000000,98068.000000,100263.000000,121518080.000000,11023.524414,100509.000000,-8235197136896.000000,48.210903,879456288768.000000,83576.000000,0.000000,0.741080,-nan,0.000000,-1.000000,0.170946,0.900000
201,70,2334,2.356052,285,37336.000000,0.000000,39377.101562,43866.000000,38274.000000,41155.000000,42899.000000,43675.000000,42879616.000000,6548.252930,43866.000000,-1088178618368.000000,17.599617,159343575040.000000,33702.000000,0.000000,0.902668,-nan,0.000000,-1.000000,0.165939,0.960000
202,71,2290,2.593994,305,63976.000000,0.000000,59353.281250,66312.000000,59669.000000,62546.000000,64707.000000,66067.000000,153763584.000000,12400.144531,66312.000000,-7483561082880.000000,15.260075,367657549824.000000,53871.000000,0.000000,0.842050,-nan,0.000000,-1.000000,0.138998,0.950000
203,72,1813,2.126932,340,90404.000000,0.000000,69472.046875,77345.000000,68695.000000,72913.000000,75607.000000,76884.000000,148395520.000000,12181.769531,77345.000000,-7244166987776.000000,18.862740,497476075520.000000,61367.000000,0.000000,0.678808,-nan,0.000000,-1.000000,0.154972,0.960000
204,70,1021,1.500845,215,21715.000000,0.000000,29570.650391,34120.000000,27514.000000,31018.000000,33208.000000,33978.000000,26456128.000000,5143.552246,34120.000000,-348775251968.000000,10.054262,90087948288.000000,22978.000000,0.000000,1.058163,-nan,0.000000,-1.000000,0.152826,0.980000
205,71,2394,2.660036,322,88536.000000,0.000000,74917.179688,82839.000000,72484.000000,77537.000000,80534.000000,82341.000000,96898048.000000,9843.680664,82839.000000,-4459585339392.000000,31.285549,570948190208.000000,65443.000000,0.000000,0.739168,-nan,0.000000,-1.000000,0.162840,0.940000
206,71,1619,2.063036,265,84572.000000,0.000000,69261.562500,77230.000000,64669.000000,71932.000000,74739.000000,76943.000000,82439680.000000,9079.629883,77230.000000,-3389937156096.000000,31.215153,487960379392.000000,59930.000000,0.000000,0.708627,-nan,0.000000,-1.000000,0.162840,0.940000
207,70,2285,2.588987,224,33228.000000,0.000000,60403.128906,68129.000000,58493.000000,63350.000000,65986.000000,67594.000000,89582592.000000,9464.807617,68129.000000,-2861270302720.000000,15.913900,373812035584.000000,49676.000000,0.000000,1.495004,-nan,0.000000,-1.000000,0.153065,0.990000
208,72,1906,2.248049,339,65011.000000,0.000000,48134.960938,53310.000000,45962.000000,49849.000000,51979.000000,53015.000000,42410496.000000,6512.333984,53310.000000,-1230701068288.000000,28.367161,235938496512.000000,42341.000000,0.000000,0.651290,-nan,0.000000,-1.000000,0.180006,0.980000
209,70,2013,2.166033,242,54301.000000,0.000000,59375.351562,66707.000000,57988.000000,61912.000000,64323.000000,66220.000000,101252608.000000,10062.435547,66707.000000,-3976015642624.000000,17.525005,362668490752.000000,52573.000000,0.000000,0.968177,-nan,0.000000,-1.000000,0.158072,0.960000
210,70,2228,2.286911,294,41567.000000,0.000000,40145.210938,44497.000000,39177.000000,42200.000000,43173.000000,44403.000000,43832960.000000,6620.646484,44497.000000,-1155371368448.000000,18.156162,165547098112.000000,35632.000000,0.000000,0.857218,-nan,0.000000,-1.000000,0.198126,0.990000
211,70,2201,2.311945,284,30033.000000,0.000000,29454.820312,32773.000000,28460.000000,30101.000000,31832.000000,32646.000000,15440000.000000,3929.376465,32773.000000,-268884246528.000000,29.210361,88302641152.000000,25197.000000,0.000000,0.838977,-nan,0.000000,-1.000000,0.161886,0.990000
212,70,1839,2.115011,273,44126.000000,0.000000,45727.160156,51212.000000,43729.000000,47254.000000,49477.000000,50943.000000,40337152.000000,6351.153809,51212.000000,-1035925979136.000000,24.806143,213131034624.000000,38885.000000,0.000000,0.881226,-nan,0.000000,0.000000,0.163078,1.000000
213,74,750,1.237869,306,83820.000000,0.000000,37583.371094,43071.000000,34319.000000,39155.000000,41449.000000,42876.000000,32631552.000000,5712.403320,43071.000000,-576276398080.000000,16.672951,144514138112.000000,31775.000000,0.000000,0.379086,-nan,0.000000,0.000000,0.169992,1.000000
214,72,2276,2.506018,312,76615.000000,0.000000,56566.441406,61875.000000,55315.000000,58189.000000,60134.000000,61176.000000,50519552.000000,7107.710938,61875.000000,-1974258892800.000000,38.739624,325028184064.000000,51281.000000,0.000000,0.669334,-nan,0.000000,-1.000000,0.190020,0.950000
215,71,1957,3.744125,238,59844.000000,0.000000,55069.859375,60481.000000,53569.000000,56425.000000,59030.000000,59996.000000,50956032.000000,7138.349609,60481.000000,-1797460590592.000000,33.429359,308364541952.000000,48799.000000,0.000000,0.815437,-nan,0.000000,-1.000000,0.180006,0.960000
216,70,1683,1.608133,256,50463.000000,0.000000,49058.300781,53962.000000,47301.000000,50841.000000,52433.000000,53811.000000,41418752.000000,6435.740234,53962.000000,-1272853823488.000000,31.671165,244813561856.000000,43731.000000,0.000000,0.866595,-nan,0.000000,0.000000,0.149965,1.000000
217,70,1838,1.966953,231,88292.000000,0.000000,97397.718750,111253.000000,93344.000000,101831.000000,108426.000000,110544.000000,308993024.000000,17578.197266,111253.000000,-16006202261504.000000,10.697386,979530809344.000000,82843.000000,0.000000,0.938284,-nan,0.000000,-1.000000,0.187159,0.970000
218,72,1919,2.310991,291,96719.000000,0.000000,83869.000000,92261.000000,82566.000000,86107.000000,88989.000000,91991.000000,167977984.000000,12960.631836,92261.000000,-11819213127680.000000,32.158585,720198696960.000000,78642.000000,0.000000,0.813098,-nan,0.000000,-1.000000,0.162840,0.960000
219,71,850,1.216888,230,21729.000000,0.000000,18232.269531,21933.000000,16103.000000,19049.000000,21063.000000,21757.000000,12859360.000000,3585.994873,21933.000000,-81077993472.000000,5.147612,34527502336.000000,13078.000000,0.000000,0.601868,-nan,0.000000,-1.000000,0.157118,0.990000
220,70,2374,2.428055,315,74771.000000,0.000000,79268.296875,85685.000000,78002.000000,81586.000000,83992.000000,85502.000000,89545216.000000,9462.833008,85685.000000,-5089938898944.000000,46.530434,637300768768.000000,70651.000000,0.000000,0.944898,-nan,0.000000,-1.000000,0.154972,0.940000
221,70,1510,1.789093,280,66658.000000,0.000000,71179.187500,79275.000000,68987.000000,73290.000000,77055.000000,79070.000000,99611136.000000,9980.538086,79275.000000,-4072065204224.000000,24.233109,516608786432.000000,61623.000000,0.000000,0.924465,-nan,0.000000,-1.000000,0.153065,0.990000
222,72,2269,2.527952,299,94453.000000,0.000000,94301.476562,102332.000000,90114.000000,98018.000000,100292.000000,101993.000000,135330816.000000,11633.177734,102332.000000,-8616845246464.000000,40.506004,902809911296.000000,83137.000000,0.000000,0.880194,-nan,0.000000,-1.000000,0.154972,0.930000
223,71,1568,1.982212,247,25559.000000,0.000000,34470.031250,38743.000000,32630.000000,35881.000000,37790.000000,38670.000000,32912768.000000,5736.964844,38743.000000,-767435997184.000000,20.601318,122109583360.000000,30715.000000,0.000000,1.201729,-nan,0.000000,0.000000,0.155926,1.000000
224,71,2432,2.582073,287,82029.000000,0.000000,72590.296875,79750.000000,70077.000000,74870.000000,77646.000000,79487.000000,85972992.000000,9272.162109,79750.000000,-3950396833792.000000,34.984131,535532437504.000000,63281.000000,0.000000,0.771447,-nan,0.000000,-1.000000,0.200987,0.930000
225,70,1949,2.268076,287,98775.000000,0.000000,94839.500000,104464.000000,92025.000000,98445.000000,101940.000000,103935.000000,226777088.000000,15059.120117,104464.000000,-16456771174400.000000,26.205063,922130710528.000000,87909.000000,0.000000,0.889992,-nan,0.000000,-1.000000,0.179052,0.810000
226,70,1870,2.012014,213,24651.000000,0.000000,65581.812500,83639.000000,65507.000000,76697.000000,80786.000000,83005.000000,554122240.000000,23539.800781,83639.000000,-18830982119424.000000,0.540533,485509627904.000000,19982.000000,0.000000,0.810596,-nan,0.000000,-1.000000,0.156879,0.990000
227,71,2177,2.488852,311,75804.000000,0.000000,60492.890625,66560.000000,58593.000000,62943.000000,64477.000000,66296.000000,75132416.000000,8667.895508,66560.000000,-3027566067712.000000,26.481430,373452210176.000000,53871.000000,0.000000,0.710662,-nan,0.000000,-1.000000,0.181913,0.970000
228,73,2249,2.507925,323,113861.000000,0.000000,107600.968750,116216.000000,105255.000000,110507.000000,113303.000000,115749.000000,162183168.000000,12735.115234,116216.000000,-12812558532608.000000,48.440826,1174015180800.000000,97680.000000,0.000000,0.857888,-nan,0.000000,-1.000000,0.202894,0.800000
229,70,842,1.400948,246,20715.000000,0.000000,22296.359375,25143.000000,21966.000000,23487.000000,24348.000000,25096.000000,14950912.000000,3866.640869,25143.000000,-183257530368.000000,12.315381,51207856128.000000,18261.000000,0.000000,0.881535,-nan,0.000000,0.000000,0.165939,1.000000
230,73,2140,2.295017,289,69902.000000,0.000000,64002.019531,70977.000000,61920.000000,66561.000000,68811.000000,70698.000000,75039232.000000,8662.518555,70977.000000,-2852260937728.000000,27.763365,417129791488.000000,56074.000000,0.000000,0.802180,-nan,0.000000,0.000000,0.197887,1.000000
231,70,1421,1.769066,256,70826.000000,0.000000,77309.929688,87905.000000,73414.000000,81127.000000,84950.000000,87241.000000,158274048.000000,12580.701172,87905.000000,-6403460694016.000000,14.382874,613509955584.000000,64851.000000,0.000000,0.915638,-nan,0.000000,0.000000,0.184059,1.000000
232,70,1417,1.647949,258,20159.000000,0.000000,21721.970703,25524.000000,20159.000000,23064.000000,24620.000000,25216.000000,17893632.000000,4230.086426,25524.000000,-162045886464.000000,6.107494,48973762560.000000,14989.000000,0.000000,0.743539,-nan,0.000000,0.000000,0.196934,1.000000
233,70,2253,2.433062,251,46047.000000,0.000000,47242.101562,53463.000000,45396.000000,49936.000000,51608.000000,53208.000000,86238464.000000,9286.466797,53463.000000,-2934679011328.000000,14.407782,231805468672.000000,41363.000000,0.000000,0.898278,-nan,0.000000,-1.000000,0.189781,0.920000
234,70,2107,2.201080,260,39252.000000,0.000000,39785.449219,46786.000000,37944.000000,41907.000000,44290.000000,46383.000000,59214848.000000,7695.118652,46786.000000,-1389031849984.000000,11.236727,164209672192.000000,33711.000000,0.000000,0.858835,-nan,0.000000,-1.000000,0.190020,0.970000
235,70,1278,1.549006,226,41631.000000,0.000000,38048.011719,43801.000000,35586.000000,39947.000000,42158.000000,43245.000000,41062400.000000,6407.995117,43801.000000,-779951800320.000000,12.719261,148871364608.000000,29949.000000,0.000000,0.719392,-nan,0.000000,-1.000000,0.174999,0.990000
236,71,2787,2.686024,342,76808.000000,0.000000,70804.421875,76808.000000,69423.000000,72569.000000,74559.000000,76716.000000,87514112.000000,9354.897461,76808.000000,-4606453088256.000000,36.356155,510078025728.000000,66640.000000,0.000000,0.867618,-nan,0.000000,-1.000000,0.192165,0.890000
237,70,2261,2.249956,264,39798.000000,0.000000,49850.980469,55783.000000,48445.000000,52057.000000,54101.000000,55608.000000,55671040.000000,7461.302734,55783.000000,-1642179067904.000000,20.980375,254079123456.000000,41989.000000,0.000000,1.055053,-nan,0.000000,-1.000000,0.155926,0.900000
238,72,2558,2.718925,313,84979.000000,0.000000,69487.750000,78369.000000,69313.000000,73209.000000,76375.000000,78192.000000,182117376.000000,13495.086914,78369.000000,-7887539666944.000000,11.090008,501066498048.000000,58260.000000,0.000000,0.685581,-nan,0.000000,-1.000000,0.224113,0.990000
239,70,718,1.196861,212,19169.000000,0.000000,23452.109375,29252.000000,20678.000000,24283.000000,27088.000000,28762.000000,22536704.000000,4747.283691,29252.000000,-184654233600.000000,5.268368,57253810176.000000,17919.000000,0.000000,0.934791,-nan,0.000000,-1.000000,0.167131,0.990000
240,71,844,1.368999,267,88614.000000,0.000000,55674.710938,64984.000000,52697.000000,58232.000000,61766.000000,64359.000000,98562816.000000,9927.880859,64984.000000,-2750624563200.000000,10.429136,319823609856.000000,47029.000000,0.000000,0.530717,-nan,0.000000,-1.000000,0.171900,0.980000
241,71,1424,1.836061,280,8184.000000,0.000000,27414.070312,30199.000000,27017.000000,28691.000000,29685.000000,30051.000000,19728960.000000,4441.729492,30199.000000,-342416687104.000000,17.711529,77126025216.000000,24377.000000,0.000000,2.978617,-nan,0.000000,-1.000000,0.184059,0.970000
242,70,420,0.737906,194,14579.000000,0.000000,23869.509766,39265.000000,16237.000000,25659.000000,32232.000000,38401.000000,97786240.000000,9888.692383,39265.000000,-333762789376.000000,-0.840050,66753974272.000000,9647.000000,0.000000,0.661705,-nan,0.000000,0.000000,0.163078,1.000000
243,71,2166,2.331018,274,63684.000000,0.000000,63576.968750,69728.000000,61164.000000,66119.000000,67918.000000,69396.000000,63897088.000000,7993.565430,69728.000000,-2639978823680.000000,37.370735,410592804864.000000,55771.000000,0.000000,0.875746,-nan,0.000000,-1.000000,0.168085,0.990000
244,70,1669,1.925945,271,68638.000000,0.000000,71272.343750,77813.000000,69385.000000,73701.000000,76433.000000,77518.000000,94100992.000000,9700.566406,77813.000000,-4425158492160.000000,29.752453,517384830976.000000,65102.000000,0.000000,0.948483,-nan,0.000000,-1.000000,0.179052,0.960000
245,71,2183,2.359867,272,67520.000000,0.000000,63450.058594,69789.000000,61848.000000,65019.000000,67850.000000,69568.000000,82018560.000000,9056.410156,69789.000000,-3709476012032.000000,29.571720,410792853504.000000,57911.000000,0.000000,0.857687,-nan,0.000000,-1.000000,0.200987,0.970000
246,70,2163,2.305031,260,57426.000000,0.000000,63412.449219,73132.000000,61872.000000,68096.000000,70176.000000,72561.000000,168513536.000000,12981.276367,73132.000000,-6234514128896.000000,8.895811,418965225472.000000,47114.000000,0.000000,0.820430,-nan,0.000000,-1.000000,0.185013,0.920000
247,70,2693,2.732992,329,69211.000000,0.000000,74923.812500,80829.000000,73230.000000,76596.000000,79146.000000,80603.000000,78400000.000000,8854.377930,80829.000000,-4306912673792.000000,48.635448,569197789184.000000,69211.000000,0.000000,1.000000,-nan,0.000000,-1.000000,0.167847,0.890000
248,70,922,1.300097,215,19330.000000,0.000000,36501.660156,42804.000000,34523.000000,38151.000000,40211.000000,42650.000000,39489536.000000,6284.069824,42804.000000,-674964176896.000000,10.897096,137186074624.000000,27762.000000,0.000000,1.436213,-nan,0.000000,-1.000000,0.172853,0.980000
249,70,1565,1.852036,244,0.000000,0.000000,48198.070312,54738.000000,46849.000000,49958.000000,52196.000000,54404.000000,51665152.000000,7187.847656,54738.000000,-1321339977728.000000,18.720179,237471924224.000000,40325.000000,-1.000000,-1.000000,-nan,0.000000,-1.000000,0.189066,0.990000
250,71,1822,1.842976,262,37712.000000,0.000000,33365.429688,37334.000000,31343.000000,34651.000000,36469.000000,37157.000000,22438016.000000,4736.878418,37334.000000,-397607436288.000000,22.268970,113568989184.000000,27574.000000,0.000000,0.731173,-nan,0.000000,-1.000000,0.180960,0.960000
251,70,1536,1.757860,226,47956.000000,0.000000,52888.730469,59385.000000,50352.000000,55154.000000,56993.000000,58983.000000,58411520.000000,7642.743164,59385.000000,-1683174195200.000000,21.078535,285562929152.000000,44416.000000,0.000000,0.926182,-nan,0.000000,-1.000000,0.180006,0.970000
252,71,1973,2.161026,283,70386.000000,0.000000,65459.781250,71290.000000,64244.000000,67424.000000,69671.000000,71052.000000,80153856.000000,8952.868164,71290.000000,-3762508791808.000000,32.119633,436513669120.000000,60724.000000,0.000000,0.862728,-nan,0.000000,-1.000000,0.236988,0.940000
253,71,1331,1.713037,271,64550.000000,0.000000,43426.011719,50661.000000,40708.000000,45922.000000,48585.000000,50302.000000,63984000.000000,7999.000000,50661.000000,-1233435754496.000000,8.304470,194980249600.000000,33189.000000,0.000000,0.514160,-nan,0.000000,-1.000000,0.163078,0.980000
254,70,2290,2.749205,248,53266.000000,0.000000,62786.960938,69581.000000,61267.000000,64646.000000,67889.000000,69340.000000,83032576.000000,9112.221680,69581.000000,-3319288299520.000000,24.727625,402523488256.000000,55732.000000,0.000000,1.046296,-nan,0.000000,-1.000000,0.190973,0.960000
255,71,2650,2.799034,302,71871.000000,0.000000,60320.269531,65635.000000,59182.000000,62667.000000,64434.000000,65140.000000,71258112.000000,8441.452148,65635.000000,-2820770103296.000000,27.038248,370979307520.000000,53156.000000,0.000000,0.739603,-nan,0.000000,-1.000000,0.164986,0.970000
256,70,617,0.889063,218,2373.000000,0.000000,2956.209961,3714.000000,2575.000000,3025.000000,3440.000000,3616.000000,345788.000000,588.037415,3714.000000,-323768320.000000,4.973323,908496512.000000,2352.000000,0.000000,0.991150,-nan,0.000000,0.000000,0.164032,1.000000
257,71,1781,1.881123,276,55117.000000,0.000000,50829.191406,57321.000000,49586.000000,52607.000000,55181.000000,57011.000000,65090816.000000,8067.888184,57321.000000,-1921435828224.000000,17.553606,264869756928.000000,41853.000000,0.000000,0.759348,-nan,0.000000,-1.000000,0.164032,0.960000
258,70,2403,2.332926,277,73298.000000,0.000000,76504.468750,82857.000000,75247.000000,78265.000000,80722.000000,82441.000000,81384448.000000,9021.333008,82857.000000,-4582662995968.000000,49.077587,593431822336.000000,69478.000000,0.000000,0.947884,-nan,0.000000,-1.000000,0.159979,0.870000
259,70,1363,1.619101,234,74160.000000,0.000000,78677.789062,89550.000000,76143.000000,81025.000000,85036.000000,88916.000000,122614784.000000,11073.156250,89550.000000,-5165402816512.000000,23.171848,631280959488.000000,65361.000000,0.000000,0.881351,-nan,0.000000,-1.000000,0.166178,0.980000
260,71,2538,2.501965,291,61022.000000,0.000000,57243.101562,62762.000000,55756.000000,59186.000000,60782.000000,62575.000000,53105408.000000,7287.345703,62762.000000,-1981942857728.000000,35.783314,332987793408.000000,51295.000000,0.000000,0.840598,-nan,0.000000,-1.000000,0.156879,0.890000
261,71,1706,1.906157,279,82499.000000,0.000000,59542.160156,66529.000000,56533.000000,61665.000000,64779.000000,66363.000000,65140224.000000,8070.949219,66529.000000,-2218719707136.000000,27.311886,361040904192.000000,52150.000000,0.000000,0.632129,-nan,0.000000,-1.000000,0.170946,0.980000
262,71,2130,2.222061,348,63858.000000,0.000000,52098.109375,56941.000000,50129.000000,53780.000000,55717.000000,56843.000000,45169664.000000,6720.837891,56941.000000,-1515443978240.000000,34.007019,275938279424.000000,47199.000000,0.000000,0.739124,-nan,0.000000,-1.000000,0.183105,0.950000
263,72,3208,3.138065,334,63935.000000,0.000000,57774.160156,62773.000000,56469.000000,59075.000000,60874.000000,62440.000000,50141440.000000,7081.062012,62773.000000,-2146695118848.000000,43.862213,338799525888.000000,54067.000000,0.000000,0.845656,-nan,0.000000,-1.000000,0.176907,0.940000
264,71,1353,1.627922,265,92746.000000,0.000000,61892.238281,70966.000000,58281.000000,63330.000000,67622.000000,69912.000000,75235328.000000,8673.830078,70966.000000,-2459304984576.000000,23.549362,390588432384.000000,52533.000000,0.000000,0.566418,-nan,0.000000,-1.000000,0.170946,0.970000
265,70,2769,2.863169,266,0.000000,0.000000,66898.671875,72088.000000,65704.000000,68959.000000,70812.000000,71880.000000,65801216.000000,8111.794922,72088.000000,-3118850899968.000000,43.823925,454123388928.000000,59910.000000,-1.000000,-1.000000,-nan,0.000000,-1.000000,0.183105,0.880000
266,70,2812,2.722025,265,67329.000000,0.000000,73870.117188,81029.000000,73599.000000,77413.000000,79181.000000,80757.000000,141222400.000000,11883.703125,81029.000000,-6719509889024.000000,17.909088,559801630720.000000,67329.000000,0.000000,1.000000,-nan,0.000000,-1.000000,0.214100,0.950000
267,70,1026,1.323938,191,29224.000000,0.000000,48565.539062,60945.000000,43446.000000,51185.000000,57094.000000,59815.000000,124518400.000000,11158.781250,60945.000000,-2272306135040.000000,3.571823,248313020416.000000,32401.000000,0.000000,1.108712,-nan,0.000000,0.000000,0.200987,1.000000
268,71,2266,2.313852,266,58034.000000,0.000000,49986.441406,57495.000000,48334.000000,52696.000000,55217.000000,57232.000000,94810880.000000,9737.087891,57495.000000,-2950818693120.000000,11.772060,259345514496.000000,42607.000000,0.000000,0.734173,-nan,0.000000,-1.000000,0.169992,0.990000
269,71,1150,1.572132,315,19928.000000,0.000000,15787.139648,17568.000000,15165.000000,16330.000000,17051.000000,17514.000000,4885152.000000,2210.238037,17568.000000,-43712774144.000000,24.142469,25411893248.000000,13596.000000,0.000000,0.682256,-nan,0.000000,-1.000000,0.178099,0.960000
270,70,2114,2.135038,257,42086.000000,0.000000,40927.410156,45528.000000,39590.000000,42565.000000,44076.000000,45381.000000,38786048.000000,6227.844727,45528.000000,-1089789231104.000000,24.905863,171383898112.000000,36101.000000,0.000000,0.857791,-nan,0.000000,-1.000000,0.190020,0.970000
271,70,2141,2.520084,235,29496.000000,0.000000,34197.839844,39242.000000,32466.000000,35755.000000,37757.000000,38917.000000,32129024.000000,5668.247070,39242.000000,-610183151616.000000,15.717388,120162123776.000000,28567.000000,0.000000,0.968504,-nan,0.000000,-1.000000,0.210047,0.980000
272,71,1846,2.263069,254,61600.000000,0.000000,54456.238281,62931.000000,51782.000000,57671.000000,60213.000000,62631.000000,92979968.000000,9642.612305,62931.000000,-2446503968768.000000,10.038326,305846190080.000000,42253.000000,0.000000,0.685925,-nan,0.000000,0.000000,0.197172,1.000000
273,70,2355,2.700806,316,56253.000000,0.000000,57196.308594,63967.000000,55455.000000,59181.000000,61838.000000,63746.000000,84967936.000000,9217.805664,63967.000000,-3414935207936.000000,22.876604,335638560768.000000,51561.000000,0.000000,0.916591,-nan,0.000000,-1.000000,0.200987,0.990000
274,70,1355,1.739979,268,33761.000000,0.000000,40264.738281,45871.000000,37949.000000,41451.000000,44324.000000,45601.000000,35613696.000000,5967.721191,45871.000000,-737396391936.000000,19.150530,165686280192.000000,34288.000000,0.000000,1.015610,-nan,0.000000,-1.000000,0.180006,0.990000
275,71,2638,2.627134,326,89741.000000,0.000000,79883.546875,88013.000000,77478.000000,81807.000000,85194.000000,87392.000000,112216064.000000,10593.208008,88013.000000,-6034059952128.000000,32.868759,649359720448.000000,73946.000000,0.000000,0.823994,-nan,0.000000,-1.000000,0.154018,0.900000
276,70,1946,1.965046,250,40902.000000,0.000000,55372.289062,62969.000000,52349.000000,56825.000000,60973.000000,62810.000000,64875264.000000,8054.518066,62969.000000,-1821183574016.000000,20.107710,313096568832.000000,46014.000000,0.000000,1.124982,-nan,0.000000,-1.000000,0.159025,0.990000
277,70,1175,1.421928,255,23833.000000,0.000000,26072.140625,30655.000000,24352.000000,26921.000000,28997.000000,30410.000000,19830976.000000,4453.198242,30655.000000,-260480958464.000000,12.927422,69958754304.000000,22005.000000,0.000000,0.923300,-nan,0.000000,-1.000000,0.181913,0.990000
278,71,1778,2.017975,306,72367.000000,0.000000,54397.128906,61793.000000,52216.000000,56786.000000,59756.000000,61210.000000,77823488.000000,8821.761719,61793.000000,-2443400183808.000000,16.613331,303687106560.000000,47740.000000,0.000000,0.659693,-nan,0.000000,-1.000000,0.160933,0.990000
