qid,step,dists,elaps_ms,inserts,first_nn_dist,nn_dist,avg_dist,furthest_dist,percentile_25,percentile_50,percentile_75,percentile_95,variance,std,range,skewness,kurtosis,energy,nn10_dist,nn_to_first,nn10_to_first,RDE,TDR,NRS,feats_collect_time_ms,r
215,90,2399,1.841068,239,59844.000000,0.000000,55064.800781,60450.000000,53569.000000,56425.000000,59030.000000,59991.000000,50903552.000000,7134.672363,60450.000000,-1797057937408.000000,33.489017,308303593472.000000,48799.000000,0.000000,0.815437,-nan,0.000000,-1.000000,0.113964,0.970000
216,90,2109,1.744032,256,50463.000000,0.000000,49058.300781,53962.000000,47301.000000,50841.000000,52433.000000,53811.000000,41418752.000000,6435.740234,53962.000000,-1272853823488.000000,31.671165,244813561856.000000,43731.000000,0.000000,0.866595,-nan,0.000000,0.000000,0.128984,1.000000
217,90,2231,1.775026,231,88292.000000,0.000000,97397.718750,111253.000000,93344.000000,101831.000000,108426.000000,110544.000000,308993024.000000,17578.197266,111253.000000,-16006202261504.000000,10.697386,979530809344.000000,82843.000000,0.000000,0.938284,-nan,0.000000,-1.000000,0.119209,0.970000
218,91,2455,1.992226,293,96719.000000,0.000000,83862.468750,92078.000000,82566.000000,86107.000000,88989.000000,91981.000000,167870976.000000,12956.502930,92078.000000,-11817065644032.000000,32.191711,720078503936.000000,78642.000000,0.000000,0.813098,-nan,0.000000,-1.000000,0.122070,0.980000
219,91,997,0.998020,230,21729.000000,0.000000,18232.269531,21933.000000,16103.000000,19049.000000,21063.000000,21757.000000,12859360.000000,3585.994873,21933.000000,-81077993472.000000,5.147612,34527502336.000000,13078.000000,0.000000,0.601868,-nan,0.000000,-1.000000,0.110149,0.990000
220,90,3019,2.135992,317,74771.000000,0.000000,79172.218750,85609.000000,78002.000000,81517.000000,83394.000000,85337.000000,88890368.000000,9428.168945,85609.000000,-5068329844736.000000,47.009216,635713093632.000000,70651.000000,0.000000,0.944898,-nan,0.000000,-1.000000,0.113010,0.960000
221,90,1816,1.471996,280,66658.000000,0.000000,71179.187500,79275.000000,68987.000000,73290.000000,77055.000000,79070.000000,99611136.000000,9980.538086,79275.000000,-4072065204224.000000,24.233109,516608786432.000000,61623.000000,0.000000,0.924465,-nan,0.000000,-1.000000,0.109911,0.990000
222,90,2901,2.093077,303,94453.000000,0.000000,94106.093750,102145.000000,90114.000000,97921.000000,99967.000000,101650.000000,133793792.000000,11566.926758,102145.000000,-8551682539520.000000,41.129322,898975006720.000000,83137.000000,0.000000,0.880194,-nan,0.000000,-1.000000,0.112057,0.960000
223,90,1894,1.538992,247,25559.000000,0.000000,34470.031250,38743.000000,32630.000000,35881.000000,37790.000000,38670.000000,32912768.000000,5736.964844,38743.000000,-767435997184.000000,20.601318,122109583360.000000,30715.000000,0.000000,1.201729,-nan,0.000000,0.000000,0.111818,1.000000
224,91,3008,2.159119,289,82029.000000,0.000000,72492.492188,79589.000000,70077.000000,74791.000000,77606.000000,79438.000000,85221376.000000,9231.541992,79589.000000,-3931270807552.000000,35.438194,534038249472.000000,63281.000000,0.000000,0.771447,-nan,0.000000,-1.000000,0.132084,0.950000
225,90,2485,1.843929,296,98775.000000,0.000000,94565.250000,103580.000000,92025.000000,98379.000000,101487.000000,103332.000000,223062016.000000,14935.260742,103580.000000,-16312554225664.000000,26.815840,916564869120.000000,87909.000000,0.000000,0.889992,-nan,0.000000,-1.000000,0.113010,0.860000
226,90,2333,1.703978,214,24651.000000,0.000000,65495.750000,83197.000000,65507.000000,76693.000000,80582.000000,82985.000000,551748096.000000,23489.318359,83197.000000,-18739042975744.000000,0.546574,484144119808.000000,19982.000000,0.000000,0.810596,-nan,0.000000,0.000000,0.132084,1.000000
227,91,2744,2.044201,313,75804.000000,0.000000,60455.250000,66425.000000,58593.000000,62943.000000,64462.000000,66248.000000,74783744.000000,8647.759766,66425.000000,-3021593378816.000000,26.672373,372962099200.000000,53871.000000,0.000000,0.710662,-nan,0.000000,-1.000000,0.112057,0.990000
228,91,2728,2.052069,329,113861.000000,0.000000,107306.562500,115469.000000,105255.000000,110167.000000,113249.000000,115281.000000,159036416.000000,12610.963867,115469.000000,-12700218294272.000000,49.890827,1167373500416.000000,97680.000000,0.000000,0.857888,-nan,0.000000,-1.000000,0.113964,0.850000
229,90,1017,1.035929,246,20715.000000,0.000000,22296.359375,25143.000000,21966.000000,23487.000000,24348.000000,25096.000000,14950912.000000,3866.640869,25143.000000,-183257530368.000000,12.315381,51207856128.000000,18261.000000,0.000000,0.881535,-nan,0.000000,0.000000,0.110149,1.000000
230,90,2586,1.894951,289,69902.000000,0.000000,64002.019531,70977.000000,61920.000000,66561.000000,68811.000000,70698.000000,75039232.000000,8662.518555,70977.000000,-2852260937728.000000,27.763365,417129791488.000000,56074.000000,0.000000,0.802180,-nan,0.000000,0.000000,0.133991,1.000000
231,90,1679,1.391888,256,70826.000000,0.000000,77309.929688,87905.000000,73414.000000,81127.000000,84950.000000,87241.000000,158274048.000000,12580.701172,87905.000000,-6403460694016.000000,14.382874,613509955584.000000,64851.000000,0.000000,0.915638,-nan,0.000000,0.000000,0.114202,1.000000
232,90,1685,1.383066,258,20159.000000,0.000000,21721.970703,25524.000000,20159.000000,23064.000000,24620.000000,25216.000000,17893632.000000,4230.086426,25524.000000,-162045886464.000000,6.107494,48973762560.000000,14989.000000,0.000000,0.743539,-nan,0.000000,0.000000,0.112057,1.000000
233,90,2838,2.024174,259,46047.000000,0.000000,46961.691406,53058.000000,45263.000000,49616.000000,51382.000000,52616.000000,84416512.000000,9187.845703,53058.000000,-2876831170560.000000,14.697243,228981719040.000000,41363.000000,0.000000,0.898278,-nan,0.000000,0.000000,0.112057,1.000000
234,90,2625,1.847982,261,39252.000000,0.000000,39761.328125,46732.000000,37944.000000,41907.000000,44290.000000,46314.000000,58934656.000000,7676.891113,46732.000000,-1387219910656.000000,11.328156,163989782528.000000,33711.000000,0.000000,0.858835,-nan,0.000000,-1.000000,0.115871,0.980000
235,90,1561,1.327038,227,41631.000000,0.000000,38024.589844,43738.000000,35586.000000,39947.000000,42152.000000,43173.000000,40847360.000000,6391.193848,43738.000000,-778597040128.000000,12.835748,148671676416.000000,29949.000000,0.000000,0.719392,-nan,0.000000,0.000000,0.118971,1.000000
236,92,3550,2.420902,347,76808.000000,0.000000,70708.992188,76716.000000,69423.000000,72569.000000,74413.000000,76301.000000,86569472.000000,9304.271484,76716.000000,-4588635684864.000000,36.978943,508633088000.000000,66640.000000,0.000000,0.867618,-nan,0.000000,-1.000000,0.124931,0.940000
237,90,2879,2.084970,271,39798.000000,0.000000,49654.578125,55441.000000,48445.000000,51829.000000,53529.000000,54956.000000,54140928.000000,7358.051758,55441.000000,-1619957645312.000000,21.896624,251971813376.000000,41989.000000,0.000000,1.055053,-nan,0.000000,-1.000000,0.113964,0.950000
238,91,3126,2.168894,314,84979.000000,0.000000,69460.843750,78367.000000,69313.000000,73209.000000,76240.000000,78133.000000,181710336.000000,13479.998047,78367.000000,-7877439782912.000000,11.125946,500651950080.000000,58260.000000,0.000000,0.685581,-nan,0.000000,0.000000,0.145912,1.000000
239,90,866,0.914097,213,19169.000000,0.000000,23448.800781,29082.000000,20678.000000,24283.000000,27088.000000,28762.000000,22499264.000000,4743.338867,29082.000000,-184742313984.000000,5.286299,57234554880.000000,17919.000000,0.000000,0.934791,-nan,0.000000,0.000000,0.112057,1.000000
240,91,998,1.035929,268,88614.000000,0.000000,55663.000000,64924.000000,52697.000000,58232.000000,61766.000000,64195.000000,98358272.000000,9917.574219,64924.000000,-2749802479616.000000,10.468472,319672778752.000000,47029.000000,0.000000,0.530717,-nan,0.000000,-1.000000,0.111818,0.990000
241,90,1673,1.398802,281,8184.000000,0.000000,27396.679688,30181.000000,27017.000000,28647.000000,29670.000000,30032.000000,19662144.000000,4434.201660,30181.000000,-341600894976.000000,17.789667,77024018432.000000,24377.000000,0.000000,2.978617,-nan,0.000000,-1.000000,0.114918,0.980000
242,90,542,0.687122,194,14579.000000,0.000000,23869.509766,39265.000000,16237.000000,25659.000000,32232.000000,38401.000000,97786240.000000,9888.692383,39265.000000,-333762789376.000000,-0.840050,66753974272.000000,9647.000000,0.000000,0.661705,-nan,0.000000,0.000000,0.118017,1.000000
243,90,2602,1.897097,274,63684.000000,0.000000,63576.968750,69728.000000,61164.000000,66119.000000,67918.000000,69396.000000,63897088.000000,7993.565430,69728.000000,-2639978823680.000000,37.370735,410592804864.000000,55771.000000,0.000000,0.875746,-nan,0.000000,-1.000000,0.113964,0.990000
244,90,2061,1.555920,272,68638.000000,0.000000,71252.867188,77670.000000,69385.000000,73701.000000,76338.000000,77492.000000,93885440.000000,9689.450195,77670.000000,-4421735940096.000000,29.863483,517085659136.000000,65102.000000,0.000000,0.948483,-nan,0.000000,-1.000000,0.118017,0.970000
245,90,2618,1.914978,273,67520.000000,0.000000,63442.589844,69759.000000,61848.000000,65019.000000,67850.000000,69371.000000,81928704.000000,9051.447266,69759.000000,-3708351938560.000000,29.625217,410689110016.000000,57911.000000,0.000000,0.857687,-nan,0.000000,-1.000000,0.115871,0.980000
246,90,2857,1.992941,264,57426.000000,0.000000,63329.300781,72686.000000,61872.000000,68035.000000,70136.000000,72228.000000,167241984.000000,12932.207031,72686.000000,-6207821578240.000000,8.997531,417784233984.000000,47114.000000,0.000000,0.820430,-nan,0.000000,-1.000000,0.110865,0.950000
247,92,3516,2.390862,333,69211.000000,0.000000,74783.843750,80727.000000,73169.000000,76557.000000,78753.000000,80528.000000,77485568.000000,8802.588867,80727.000000,-4280471781376.000000,49.453823,567010852864.000000,69211.000000,0.000000,1.000000,-nan,0.000000,-1.000000,0.113964,0.930000
248,90,1148,1.095057,217,19330.000000,0.000000,36497.859375,42764.000000,34523.000000,38151.000000,40211.000000,42443.000000,39442944.000000,6280.361816,42764.000000,-674934816768.000000,10.921104,137153667072.000000,27762.000000,0.000000,1.436213,-nan,0.000000,0.000000,0.111103,1.000000
249,90,1863,1.431227,245,0.000000,0.000000,48194.929688,54649.000000,46849.000000,49958.000000,52196.000000,54404.000000,51625216.000000,7185.068848,54649.000000,-1321230925824.000000,18.746483,237437648896.000000,40325.000000,-1.000000,-1.000000,-nan,0.000000,0.000000,0.110865,1.000000
250,91,2266,1.630068,267,37712.000000,0.000000,33322.191406,37188.000000,31343.000000,34651.000000,36233.000000,37064.000000,22142080.000000,4705.537109,37188.000000,-396240093184.000000,22.794161,113251041280.000000,27574.000000,0.000000,0.731173,-nan,0.000000,0.000000,0.118017,1.000000
251,90,1884,1.498938,227,47956.000000,0.000000,52883.558594,59310.000000,50352.000000,55154.000000,56993.000000,58903.000000,58347520.000000,7638.554688,59310.000000,-1682939314176.000000,21.120132,285501816832.000000,44416.000000,0.000000,0.926182,-nan,0.000000,-1.000000,0.110865,0.980000
252,90,2362,1.751900,284,70386.000000,0.000000,65391.511719,71283.000000,64244.000000,67359.000000,69406.000000,71048.000000,79818752.000000,8934.133789,71283.000000,-3748097163264.000000,32.251938,435586859008.000000,60724.000000,0.000000,0.862728,-nan,0.000000,-1.000000,0.133991,0.950000
253,91,1621,1.345158,272,64550.000000,0.000000,43418.328125,50615.000000,40708.000000,45922.000000,48585.000000,50231.000000,63879040.000000,7992.436523,50615.000000,-1233066655744.000000,8.330051,194903031808.000000,33189.000000,0.000000,0.514160,-nan,0.000000,-1.000000,0.118017,0.990000
254,90,2915,2.114773,252,53266.000000,0.000000,62750.480469,69405.000000,61267.000000,64646.000000,67788.000000,69146.000000,82597632.000000,9088.324219,69405.000000,-3314137694208.000000,24.944836,402022039552.000000,55732.000000,0.000000,1.046296,-nan,0.000000,-1.000000,0.121117,0.990000
255,91,3340,2.221823,305,71871.000000,0.000000,60255.949219,65356.000000,59182.000000,62646.000000,64264.000000,65020.000000,70748160.000000,8411.192383,65356.000000,-2810200457216.000000,27.324034,370152767488.000000,53156.000000,0.000000,0.739603,-nan,0.000000,0.000000,0.111103,1.000000
256,90,705,0.740051,218,2373.000000,0.000000,2956.209961,3714.000000,2575.000000,3025.000000,3440.000000,3616.000000,345788.000000,588.037415,3714.000000,-323768320.000000,4.973323,908496512.000000,2352.000000,0.000000,0.991150,-nan,0.000000,0.000000,0.110865,1.000000
257,90,2188,1.615047,278,55117.000000,0.000000,50798.320312,57290.000000,49586.000000,52607.000000,55161.000000,56927.000000,64760064.000000,8047.363770,57290.000000,-1918172659712.000000,17.702978,264522940416.000000,41853.000000,0.000000,0.759348,-nan,0.000000,-1.000000,0.114202,0.980000
258,90,3074,2.134085,282,73298.000000,0.000000,76459.421875,82552.000000,75247.000000,78265.000000,80722.000000,82159.000000,80872960.000000,8992.939453,82552.000000,-4576220545024.000000,49.607506,592691593216.000000,69478.000000,0.000000,0.947884,-nan,0.000000,-1.000000,0.120878,0.900000
259,90,1684,1.353979,236,74160.000000,0.000000,78597.531250,89066.000000,76143.000000,81025.000000,84763.000000,88844.000000,121474048.000000,11021.526367,89066.000000,-5149363798016.000000,23.543123,629904572416.000000,65361.000000,0.000000,0.881351,-nan,0.000000,0.000000,0.116825,1.000000
260,94,3269,2.223969,296,61022.000000,0.000000,57140.441406,62575.000000,55756.000000,59186.000000,60696.000000,62306.000000,52218880.000000,7226.263184,62575.000000,-1971675201536.000000,36.800472,331724914688.000000,51295.000000,0.000000,0.840598,-nan,0.000000,-1.000000,0.113964,0.940000
261,91,2062,1.594067,279,82499.000000,0.000000,59542.160156,66529.000000,56533.000000,61665.000000,64779.000000,66363.000000,65140224.000000,8070.949219,66529.000000,-2218719707136.000000,27.311886,361040904192.000000,52150.000000,0.000000,0.632129,-nan,0.000000,-1.000000,0.117779,0.980000
262,91,2746,2.060175,349,63858.000000,0.000000,52089.601562,56908.000000,50129.000000,53780.000000,55717.000000,56809.000000,45094144.000000,6715.217285,56908.000000,-1514756112384.000000,34.103813,275842072576.000000,47199.000000,0.000000,0.739124,-nan,0.000000,-1.000000,0.111103,0.960000
263,91,3854,2.503157,336,63935.000000,0.000000,57707.789062,62589.000000,56469.000000,59059.000000,60804.000000,62145.000000,49720576.000000,7051.281738,62589.000000,-2139111817216.000000,44.425003,337990942720.000000,54067.000000,0.000000,0.845656,-nan,0.000000,-1.000000,0.138044,0.960000
264,91,1698,1.415014,267,92746.000000,0.000000,61883.089844,70512.000000,58281.000000,63330.000000,67622.000000,69912.000000,75074560.000000,8664.557617,70512.000000,-2459388870656.000000,23.642784,390459129856.000000,52533.000000,0.000000,0.566418,-nan,0.000000,-1.000000,0.112057,0.990000
265,90,3414,2.338886,272,0.000000,0.000000,66751.296875,71867.000000,65704.000000,68816.000000,70527.000000,71589.000000,64770560.000000,8048.016113,71867.000000,-3096335876096.000000,44.882446,452050616320.000000,59910.000000,-1.000000,-1.000000,-nan,0.000000,-1.000000,0.128031,0.940000
266,90,3542,2.377033,267,67329.000000,0.000000,73858.648438,80928.000000,73599.000000,77413.000000,79181.000000,80371.000000,141065728.000000,11877.109375,80928.000000,-6716255109120.000000,17.939264,559616557056.000000,67329.000000,0.000000,1.000000,-nan,0.000000,-1.000000,0.112057,0.970000
267,90,1315,1.181841,191,29224.000000,0.000000,48565.539062,60945.000000,43446.000000,51185.000000,57094.000000,59815.000000,124518400.000000,11158.781250,60945.000000,-2272306135040.000000,3.571823,248313020416.000000,32401.000000,0.000000,1.108712,-nan,0.000000,0.000000,0.122070,1.000000
268,91,2820,1.991034,267,58034.000000,0.000000,49976.328125,57386.000000,48334.000000,52696.000000,55217.000000,57219.000000,94669312.000000,9729.815430,57386.000000,-2949426184192.000000,11.801447,259230269440.000000,42607.000000,0.000000,0.734173,-nan,0.000000,0.000000,0.113010,1.000000
269,91,1314,1.215935,316,19928.000000,0.000000,15780.299805,17563.000000,15165.000000,16330.000000,16980.000000,17501.000000,4865440.000000,2205.774170,17563.000000,-43656937472.000000,24.308901,25388328960.000000,13596.000000,0.000000,0.682256,-nan,0.000000,-1.000000,0.120163,0.970000
270,90,2678,1.879930,258,42086.000000,0.000000,40918.828125,45489.000000,39590.000000,42565.000000,44076.000000,45278.000000,38714496.000000,6222.097168,45489.000000,-1089248165888.000000,24.982637,171306500096.000000,36101.000000,0.000000,0.857791,-nan,0.000000,-1.000000,0.110865,0.980000
271,90,2645,1.857996,237,29496.000000,0.000000,34185.230469,39014.000000,32466.000000,35755.000000,37757.000000,38884.000000,32012288.000000,5657.940430,39014.000000,-609776304128.000000,15.819067,120064229376.000000,28567.000000,0.000000,0.968504,-nan,0.000000,0.000000,0.123024,1.000000
272,90,2275,1.699924,254,61600.000000,0.000000,54456.238281,62931.000000,51782.000000,57671.000000,60213.000000,62631.000000,92979968.000000,9642.612305,62931.000000,-2446503968768.000000,10.038326,305846190080.000000,42253.000000,0.000000,0.685925,-nan,0.000000,0.000000,0.109196,1.000000
273,90,2975,2.076149,317,56253.000000,0.000000,57188.730469,63867.000000,55455.000000,59181.000000,61838.000000,63726.000000,84870912.000000,9212.541016,63867.000000,-3413928574976.000000,22.920284,335542157312.000000,51561.000000,0.000000,0.916591,-nan,0.000000,0.000000,0.123024,1.000000
274,90,1620,1.325130,269,33761.000000,0.000000,40242.921875,45863.000000,37949.000000,41451.000000,44300.000000,45391.000000,35415808.000000,5951.118164,45863.000000,-736410730496.000000,19.340197,165490851840.000000,34288.000000,0.000000,1.015610,-nan,0.000000,0.000000,0.115156,1.000000
275,91,3319,2.218008,327,89741.000000,0.000000,79856.570312,87902.000000,77478.000000,81807.000000,85194.000000,87357.000000,111848960.000000,10575.867188,87902.000000,-6028724797440.000000,33.049427,648892055552.000000,73946.000000,0.000000,0.823994,-nan,0.000000,-1.000000,0.116110,0.910000
276,90,2350,1.695871,250,40902.000000,0.000000,55372.289062,62969.000000,52349.000000,56825.000000,60973.000000,62810.000000,64875264.000000,8054.518066,62969.000000,-1821183574016.000000,20.107710,313096568832.000000,46014.000000,0.000000,1.124982,-nan,0.000000,-1.000000,0.115871,0.990000
277,90,1355,1.136065,256,23833.000000,0.000000,26071.349609,30644.000000,24352.000000,26921.000000,28997.000000,30410.000000,19823872.000000,4452.400879,30644.000000,-260484104192.000000,12.936115,69953912832.000000,22005.000000,0.000000,0.923300,-nan,0.000000,0.000000,0.116110,1.000000
278,91,2167,1.610041,306,72367.000000,0.000000,54397.128906,61793.000000,52216.000000,56786.000000,59756.000000,61210.000000,77823488.000000,8821.761719,61793.000000,-2443400183808.000000,16.613331,303687106560.000000,47740.000000,0.000000,0.659693,-nan,0.000000,-1.000000,0.113010,0.990000
279,92,3278,2.267838,366,109160.000000,0.000000,91631.726562,98624.000000,89435.000000,94013.000000,96510.000000,98298.000000,111722496.000000,10569.886719,98624.000000,-7765569306624.000000,53.647236,850809585664.000000,83409.000000,0.000000,0.764099,-nan,0.000000,-1.000000,0.111103,0.870000
280,91,2601,1.791000,296,39238.000000,0.000000,34006.238281,38784.000000,33226.000000,35723.000000,37145.000000,38506.000000,37144832.000000,6094.656250,38784.000000,-795193901056.000000,14.530130,119356899328.000000,29854.000000,0.000000,0.760844,-nan,0.000000,-1.000000,0.116110,0.980000
281,90,2446,1.688004,246,32035.000000,0.000000,30417.839844,34199.000000,29282.000000,31945.000000,33159.000000,34091.000000,26595264.000000,5157.059570,34199.000000,-486038044672.000000,15.310320,95184027648.000000,26282.000000,0.000000,0.820415,-nan,0.000000,-1.000000,0.114918,0.980000
282,90,1551,1.254797,246,33394.000000,0.000000,33901.718750,38271.000000,32254.000000,34898.000000,37057.000000,38105.000000,23168256.000000,4813.341309,38271.000000,-418088222720.000000,22.382797,117249490944.000000,27734.000000,0.000000,0.830508,-nan,0.000000,0.000000,0.111103,1.000000
283,91,3399,2.262115,378,76586.000000,0.000000,72011.937500,77975.000000,71963.000000,74232.000000,76493.000000,77648.000000,110524416.000000,10513.059570,77975.000000,-5824311197696.000000,28.459927,529624367104.000000,65890.000000,0.000000,0.860340,-nan,0.000000,-1.000000,0.118971,0.920000
284,90,2752,1.925945,312,47584.000000,0.000000,50224.761719,56047.000000,49013.000000,52451.000000,54761.000000,55807.000000,72679424.000000,8525.222656,56047.000000,-2578775539712.000000,20.246519,259520610304.000000,45365.000000,0.000000,0.953367,-nan,0.000000,-1.000000,0.120878,0.980000
285,90,3172,2.140045,267,30750.000000,0.000000,56535.148438,61492.000000,56211.000000,58569.000000,60201.000000,61230.000000,73891072.000000,8595.991211,61492.000000,-3040065093632.000000,25.525486,327011401728.000000,51933.000000,0.000000,1.688878,-nan,0.000000,-1.000000,0.115871,0.960000
286,90,2594,1.782894,260,45567.000000,0.000000,47260.648438,51993.000000,45567.000000,48572.000000,50827.000000,51799.000000,35494400.000000,5957.717773,51993.000000,-1078372335616.000000,36.953617,226906324992.000000,41574.000000,0.000000,0.912371,-nan,0.000000,0.000000,0.117064,1.000000
287,90,2485,1.824141,321,83155.000000,0.000000,82702.320312,89909.000000,80509.000000,85289.000000,87394.000000,89321.000000,100806656.000000,10040.251953,89909.000000,-5825754038272.000000,43.412098,694048063488.000000,73934.000000,0.000000,0.889111,-nan,0.000000,-1.000000,0.120163,0.930000
288,91,2809,1.959085,276,68931.000000,0.000000,62106.800781,68348.000000,60352.000000,63982.000000,66103.000000,68209.000000,65922560.000000,8119.270996,68348.000000,-2761009659904.000000,34.128151,392317730816.000000,56281.000000,0.000000,0.816483,-nan,0.000000,-1.000000,0.113010,0.990000
289,90,1694,1.398087,243,53136.000000,0.000000,48853.101562,55470.000000,46280.000000,50834.000000,53458.000000,55142.000000,55245824.000000,7432.753418,55470.000000,-1322673766400.000000,16.698391,244187136000.000000,39469.000000,0.000000,0.742792,-nan,0.000000,0.000000,0.122786,1.000000
290,90,1633,1.260996,199,39717.000000,0.000000,42905.488281,50815.000000,40069.000000,44829.000000,47738.000000,50004.000000,57492096.000000,7582.354492,50815.000000,-1130549477376.000000,10.007615,189837295616.000000,34272.000000,0.000000,0.862905,-nan,0.000000,0.000000,0.112057,1.000000
291,90,3005,2.046108,324,70543.000000,0.000000,65976.171875,71179.000000,65609.000000,68050.000000,69816.000000,70846.000000,84435968.000000,9188.904297,71179.000000,-3997809246208.000000,30.088169,443729117184.000000,61895.000000,0.000000,0.877408,-nan,0.000000,-1.000000,0.113964,0.930000
292,90,1924,1.484871,304,54824.000000,0.000000,53976.441406,58993.000000,51964.000000,55770.000000,57854.000000,58860.000000,45938176.000000,6777.770508,58993.000000,-1633865957376.000000,37.775978,295939440640.000000,48634.000000,0.000000,0.887093,-nan,0.000000,-1.000000,0.119925,0.990000
293,90,1127,1.023054,223,35204.000000,0.000000,50423.699219,59445.000000,47141.000000,52312.000000,56275.000000,58759.000000,69052416.000000,8309.778320,59445.000000,-1484901056512.000000,11.806353,261160189952.000000,40509.000000,0.000000,1.150693,-nan,0.000000,0.000000,0.109196,1.000000
294,90,2270,1.679182,266,34849.000000,0.000000,34699.851562,38707.000000,33115.000000,35892.000000,37333.000000,38625.000000,22261504.000000,4718.209961,38707.000000,-446743707648.000000,27.010487,122634125312.000000,30259.000000,0.000000,0.868289,-nan,0.000000,0.000000,0.116110,1.000000
295,90,2430,1.766920,271,74281.000000,0.000000,71889.648438,78173.000000,70146.000000,74115.000000,75908.000000,77896.000000,73571328.000000,8577.373047,78173.000000,-3828258701312.000000,46.861080,524169281536.000000,65865.000000,0.000000,0.886701,-nan,0.000000,-1.000000,0.132084,0.980000
296,92,1927,1.502037,324,113726.000000,0.000000,78332.437500,89297.000000,77170.000000,83330.000000,86519.000000,88471.000000,222909440.000000,14930.152344,89297.000000,-10045525852160.000000,10.066195,635888009216.000000,63089.000000,0.000000,0.554746,-nan,0.000000,-1.000000,0.115156,0.990000
297,90,1777,1.357079,275,0.000000,0.000000,39203.128906,43437.000000,37618.000000,40854.000000,42343.000000,43245.000000,28859264.000000,5372.082031,43437.000000,-645100732416.000000,26.036303,156574466048.000000,33294.000000,-1.000000,-1.000000,-nan,0.000000,0.000000,0.118971,1.000000
298,91,1447,1.228094,264,32186.000000,0.000000,28112.779297,33119.000000,25656.000000,29917.000000,31960.000000,32714.000000,26074112.000000,5106.281738,33119.000000,-286347231232.000000,7.588562,81640251392.000000,20528.000000,0.000000,0.637793,-nan,0.000000,0.000000,0.126839,1.000000
299,91,2043,1.531839,240,112258.000000,0.000000,80679.226562,91286.000000,76119.000000,84046.000000,87032.000000,90613.000000,132124672.000000,11494.549805,91286.000000,-5810486771712.000000,22.324825,664126226432.000000,67049.000000,0.000000,0.597276,-nan,0.000000,-1.000000,0.112057,0.990000
300,90,789,0.784159,205,22424.000000,0.000000,27152.189453,40065.000000,19636.000000,28062.000000,34076.000000,39512.000000,82786496.000000,9098.708008,40065.000000,-416326615040.000000,-0.371848,82002788352.000000,14581.000000,0.000000,0.650241,-nan,0.000000,0.000000,0.116110,1.000000
301,93,1441,1.257896,343,106280.000000,0.000000,49883.949219,58575.000000,45090.000000,51603.000000,56024.000000,58015.000000,68473088.000000,8274.846680,58575.000000,-1473937145856.000000,11.736518,255688146944.000000,40876.000000,0.000000,0.384607,-nan,0.000000,0.000000,0.118971,1.000000
302,92,3151,2.145052,341,92925.000000,0.000000,72565.820312,80891.000000,70452.000000,74779.000000,77933.000000,80215.000000,99333120.000000,9966.600586,80891.000000,-4224335216640.000000,26.198801,536513150976.000000,62738.000000,0.000000,0.675147,-nan,0.000000,-1.000000,0.113010,0.930000
303,90,2230,1.593113,273,52889.000000,0.000000,60695.558594,67829.000000,58131.000000,62770.000000,65710.000000,67431.000000,79797760.000000,8932.958984,67829.000000,-3034310508544.000000,23.230539,376374853632.000000,55161.000000,0.000000,1.042958,-nan,0.000000,-1.000000,0.117064,0.990000
304,91,3239,2.157927,295,63631.000000,0.000000,57592.289062,61928.000000,56235.000000,58930.000000,60778.000000,61675.000000,44079616.000000,6639.248047,61928.000000,-1933825802240.000000,53.838619,336095117312.000000,53192.000000,0.000000,0.835945,-nan,0.000000,-1.000000,0.113964,0.930000
305,90,2102,1.554966,273,63863.000000,0.000000,60632.390625,65515.000000,58891.000000,62408.000000,63878.000000,65126.000000,51444480.000000,7172.480957,65515.000000,-2290089984000.000000,48.457188,372773126144.000000,54359.000000,0.000000,0.851181,-nan,0.000000,-1.000000,0.119925,0.980000
306,90,1549,1.230955,230,13099.000000,0.000000,21938.310547,28084.000000,19136.000000,23353.000000,25756.000000,27863.000000,28293632.000000,5319.175781,28084.000000,-197232951296.000000,2.187099,50958311424.000000,14252.000000,0.000000,1.088022,-nan,0.000000,0.000000,0.115871,1.000000
307,90,2502,1.732111,261,33156.000000,0.000000,44594.648438,50239.000000,42603.000000,45960.000000,48533.000000,49892.000000,38814464.000000,6230.125488,50239.000000,-942963425280.000000,23.934711,202749706240.000000,37677.000000,0.000000,1.136355,-nan,0.000000,-1.000000,0.115871,0.960000
308,94,2653,1.845121,369,69931.000000,0.000000,56224.210938,63047.000000,55621.000000,59686.000000,61534.000000,62678.000000,119417088.000000,10927.812500,63047.000000,-4450508865536.000000,11.924133,328057913344.000000,47952.000000,0.000000,0.685704,-nan,0.000000,-1.000000,0.109911,0.990000
309,90,1714,1.322031,230,104973.000000,0.000000,99975.507812,109599.000000,96874.000000,102884.000000,105835.000000,109265.000000,152675328.000000,12356.185547,109599.000000,-10301613277184.000000,40.273632,1014777708544.000000,89650.000000,0.000000,0.854029,-nan,0.000000,-1.000000,0.128031,0.990000
310,91,1865,1.413107,266,45535.000000,0.000000,38287.679688,43685.000000,35662.000000,40073.000000,41754.000000,43510.000000,35660544.000000,5971.645020,43685.000000,-725660729344.000000,16.795017,150160687104.000000,32558.000000,0.000000,0.715010,-nan,0.000000,0.000000,0.112057,1.000000
