qid,step,dists,elaps_ms,inserts,first_nn_dist,nn_dist,avg_dist,furthest_dist,percentile_25,percentile_50,percentile_75,percentile_95,variance,std,range,skewness,kurtosis,energy,nn10_dist,nn_to_first,nn10_to_first,RDE,TDR,NRS,feats_collect_time_ms,r
16,139,1737,1.325846,91,35.276150,0.000000,19.440550,22.343245,21.025856,21.479212,21.875862,22.309044,42.353027,6.507920,22.343245,-723.505859,4.978672,4202.879883,22.343245,0.000000,0.633381,-nan,0.000000,0.000000,0.054121,1.000000
17,120,2523,1.522064,55,26.227581,24.553259,26.257776,27.282120,25.947071,26.319319,26.746523,27.267658,0.854004,0.924123,2.728861,-0.656250,-0.578669,6903.248535,27.282120,0.936162,1.040207,inf,0.000000,-0.355556,0.023842,0.800000
18,122,2684,1.683950,69,29.608992,0.000000,23.743484,27.490015,25.241346,26.077097,27.038967,27.444269,63.520752,7.969991,27.490015,-1315.383789,4.896066,6272.738281,27.490015,0.000000,0.928435,inf,0.000000,-1.266667,0.023842,0.500000
19,130,2832,1.634121,85,25.893391,0.000000,18.772243,21.640827,20.761377,21.038740,21.102575,21.611578,40.036499,6.327440,21.640827,-649.586426,4.766375,3924.336182,21.640827,0.000000,0.835766,inf,0.000000,-0.133333,0.025034,0.900000
20,122,1236,1.020908,70,48.938744,0.000000,25.833179,31.381777,24.971176,27.993135,30.458275,31.334961,79.736755,8.929543,31.381777,-1660.882812,4.055748,7470.898926,31.381777,0.000000,0.641246,-nan,0.000000,0.000000,0.025034,1.000000
21,125,2923,1.585007,75,19.715372,0.000000,15.071973,17.215773,16.543573,16.747576,16.880322,16.971106,25.336899,5.033577,17.215773,-337.704346,5.051752,2525.012695,17.215773,0.000000,0.873216,inf,0.000000,-0.177778,0.026226,0.900000
22,120,2996,1.575947,66,13.898810,0.000000,10.546410,12.287301,11.255247,11.786103,11.890045,12.279938,12.559578,3.543949,12.287301,-115.201172,4.863089,1237.863281,12.287301,0.000000,0.884054,inf,0.000000,0.000000,0.024796,1.000000
23,121,1326,1.064062,44,29.136805,0.000000,14.957194,18.657560,16.540512,16.972935,18.259449,18.480570,34.217453,5.849569,18.657560,-350.599854,1.563275,2579.351318,18.657560,0.000000,0.640343,-nan,0.000000,0.000000,0.024796,1.000000
24,121,2726,1.393795,55,35.232601,31.371113,32.220314,32.731297,31.612162,32.517853,32.550983,32.726074,0.277588,0.526866,1.360184,-0.082031,-1.369541,10384.262695,32.731297,0.890400,0.929006,inf,0.000000,-0.911111,0.025034,0.500000
25,124,3026,1.757145,68,42.212902,35.470482,36.664314,37.301739,36.312119,36.804478,36.960953,37.295376,0.374878,0.612273,1.831257,-0.160156,-0.632051,13446.468750,37.301739,0.840276,0.883657,inf,0.000000,-2.044445,0.028133,0.400000
26,123,2155,1.434803,75,36.361462,0.000000,24.354139,29.009556,25.587080,28.245588,28.849676,28.877754,73.696411,8.584661,29.009556,-1403.288086,3.529838,6668.205078,29.009556,0.000000,0.797810,-nan,0.000000,-0.111111,0.025034,0.900000
27,120,3099,1.661062,59,30.208393,28.606684,29.488491,29.784649,29.250406,29.736624,29.753160,29.762104,0.148621,0.385513,1.177965,-0.060547,0.113656,8697.197266,29.784649,0.946978,0.985973,inf,0.000000,-3.311111,0.025034,0.100000
28,125,3159,1.608849,84,21.835840,0.000000,18.304632,20.963203,19.827290,20.645868,20.854969,20.949158,37.864685,6.153429,20.963203,-602.708984,4.848544,3729.242676,20.963203,0.000000,0.960037,-nan,0.000000,-0.755556,0.025988,0.500000
29,120,1374,1.092911,57,9.432422,0.000000,8.312842,9.412693,9.094404,9.164952,9.344858,9.382361,7.697647,2.774463,9.412693,-56.682556,5.071688,768.009949,9.412693,0.000000,0.997908,inf,0.000000,-0.111111,0.022888,0.900000
30,133,2502,1.587868,107,55.470047,0.000000,39.049232,46.693222,38.708656,44.749493,45.998745,46.610077,188.638672,13.734579,46.693222,-5772.929688,3.582963,17134.812500,46.693222,0.000000,0.841774,inf,0.000000,-0.333333,0.026941,0.700000
31,122,2034,1.261950,72,20.689362,0.000000,11.232547,13.679879,10.971813,12.364490,13.419359,13.478792,15.300919,3.911639,13.679879,-136.262451,3.852438,1414.710205,13.679879,0.000000,0.661204,-nan,0.000000,0.000000,0.024796,1.000000
32,124,2182,1.363039,69,28.414608,0.000000,21.580881,24.885391,23.384516,23.628527,24.163263,24.626848,52.000793,7.211158,24.885391,-990.830078,5.035905,5177.352539,24.885391,0.000000,0.875796,inf,0.000000,-0.066667,0.026941,0.900000
33,126,2943,1.743793,82,23.476982,0.000000,15.904286,18.546583,17.088842,17.658176,18.111586,18.509752,28.661499,5.353643,18.546583,-394.774414,4.809789,2816.078125,18.546583,0.000000,0.789990,inf,0.000000,0.000000,0.025034,1.000000
34,126,2112,1.368999,91,27.805326,0.000000,16.186850,18.716244,17.325176,18.259874,18.614628,18.673286,30.010712,5.478203,18.716244,-415.517578,4.644992,2920.248047,18.716244,0.000000,0.673117,-nan,0.000000,0.000000,0.025988,1.000000
35,121,2814,1.707077,64,26.543976,0.000000,19.036465,21.736172,20.245584,21.130396,21.614658,21.640566,40.560059,6.368678,21.736172,-679.584961,4.997941,4029.470459,21.736172,0.000000,0.818874,-nan,0.000000,-0.088889,0.028133,0.900000
36,122,2603,1.650095,74,37.429428,32.163445,33.833046,35.183556,33.622627,33.715046,33.905312,35.167938,0.701904,0.837797,3.020111,-0.023438,-0.050959,11453.769531,35.183556,0.859309,0.939997,inf,0.000000,-0.577778,0.025988,0.800000
37,123,2720,1.670122,79,24.268517,0.000000,15.847204,18.290997,16.656874,17.469303,18.101267,18.194109,28.298920,5.319673,18.290997,-391.170410,4.894158,2794.327881,18.290997,0.000000,0.753692,inf,0.000000,0.000000,0.029087,1.000000
38,143,2481,1.607895,105,30.939283,0.000000,7.603751,11.956379,6.427817,7.104464,9.427998,11.300056,10.334747,3.214770,11.956379,-30.441315,0.679754,681.517761,11.956379,0.000000,0.386447,inf,0.000000,0.000000,0.025988,1.000000
39,121,3007,1.653194,74,23.851805,18.709721,20.228722,20.822897,20.026659,20.466022,20.562485,20.761583,0.395874,0.629185,2.113176,-0.342773,0.753397,4095.970459,20.822897,0.784415,0.873011,inf,0.000000,-0.511111,0.025988,0.700000
40,123,2793,1.523018,65,34.446972,28.852732,32.896015,33.931217,32.725620,33.378910,33.665382,33.836792,2.013794,1.419082,5.078485,-6.300781,3.660044,10841.616211,33.931217,0.837599,0.985028,inf,0.000000,-1.911111,0.026226,0.300000
41,120,2501,1.251936,71,51.928429,46.195648,48.065697,49.575680,47.133308,48.291798,48.761574,49.381237,1.178467,1.085572,3.380032,-0.312500,-1.211230,23114.898438,49.575680,0.889602,0.954692,inf,0.000000,-1.000000,0.025988,0.000000
42,122,3066,1.764059,74,26.535702,21.111164,22.115171,22.600721,21.876690,22.132280,22.527090,22.583832,0.212585,0.461070,1.489557,-0.081055,-0.251180,4892.934082,22.600721,0.795576,0.851710,inf,0.000000,-1.377778,0.025034,0.500000
43,121,3022,1.456976,58,24.581587,20.356131,21.461273,21.898235,21.421400,21.474627,21.735548,21.796551,0.179138,0.423247,1.542105,-0.124023,1.873043,4607.653809,21.898235,0.828105,0.890839,inf,0.000000,-0.666667,0.024080,0.700000
44,122,1858,1.259089,63,22.634403,0.000000,12.157481,16.095772,11.833684,14.145705,15.204636,15.870168,27.040619,5.200059,16.095772,-203.788574,0.565240,1748.449707,16.095772,0.000000,0.711120,inf,0.000000,0.000000,0.025034,1.000000
45,123,3109,1.513004,64,20.509136,15.421003,16.550766,17.406193,16.176300,16.330902,16.978239,17.173826,0.349396,0.591097,1.985189,-0.049316,-0.872082,2742.772461,17.406193,0.751909,0.848704,inf,0.000000,-0.311111,0.023842,0.800000
46,122,3102,1.590967,52,28.823446,0.000000,25.942526,30.042366,28.438446,28.823446,29.221529,29.378275,75.633667,8.696762,30.042366,-1718.328125,4.934433,7486.482910,30.042366,0.000000,1.042289,-nan,0.000000,-1.377778,0.025034,0.500000
47,121,1637,0.988960,53,30.550884,0.000000,18.528339,22.268276,19.624342,19.939966,21.227022,22.184565,39.750092,6.304767,22.268276,-618.924805,4.495435,3830.494385,22.268276,0.000000,0.728891,-nan,0.000000,-0.066667,0.025034,0.900000
48,121,2573,1.297951,67,30.315237,26.239176,27.590784,28.022152,27.684589,27.732140,27.844084,27.993639,0.291199,0.539628,1.782976,-0.253906,1.270375,7615.425293,28.022152,0.865544,0.924359,inf,0.000000,-0.400000,0.024080,0.800000
49,133,3307,1.605034,72,21.580557,17.293825,17.767595,18.267620,17.484331,17.608744,17.896734,18.267462,0.116516,0.341345,0.973795,0.011719,-1.342660,3158.039551,18.267620,0.801361,0.846485,inf,0.000000,-0.266667,0.024796,0.800000
50,150,3409,1.835108,69,40.821114,0.000000,32.857246,37.853500,34.247746,36.928459,37.381123,37.615620,122.334717,11.060503,37.853500,-3482.636719,4.807596,12019.333984,37.853500,0.000000,0.927302,-nan,0.000000,-2.800000,0.030041,0.300000
51,129,2042,1.435041,88,31.845142,0.000000,22.103376,26.556288,23.172415,23.507385,25.616783,26.172194,56.572113,7.521443,26.556288,-1051.317383,4.492747,5451.313477,26.556288,0.000000,0.833920,-nan,0.000000,0.000000,0.046968,1.000000
52,133,2285,1.411915,92,28.785423,0.000000,14.394468,18.321045,13.024277,16.629124,17.452255,18.023851,29.038757,5.388762,18.321045,-285.837646,2.217188,2362.394775,18.321045,0.000000,0.636470,-nan,0.000000,0.000000,0.024796,1.000000
53,127,2523,1.486063,96,31.222685,0.000000,22.998890,27.298559,24.449268,25.857576,26.529140,27.169605,63.041992,7.939899,27.298559,-1185.843750,4.074560,5919.909180,27.298559,0.000000,0.874318,inf,0.000000,0.000000,0.024796,1.000000
54,125,1892,1.293898,78,22.162020,0.000000,10.510309,12.774191,10.788682,11.418676,12.246589,12.762028,13.391838,3.659486,12.774191,-112.079468,3.854888,1238.584351,12.774191,0.000000,0.576400,inf,0.000000,0.000000,0.026941,1.000000
55,122,3021,1.521111,62,15.049837,13.469164,13.770096,14.013726,13.591482,13.770557,13.886606,13.983684,0.034500,0.185742,0.544562,-0.002197,-1.251590,1896.500366,14.013726,0.894971,0.931155,inf,0.000000,-0.222222,0.025034,0.900000
56,122,1916,1.135111,64,26.483984,0.000000,13.127925,16.386429,12.654474,13.005263,15.992885,16.282278,21.727203,4.661245,16.386429,-213.193359,3.375560,1940.696045,16.386429,0.000000,0.618730,inf,0.000000,0.000000,0.025988,1.000000
57,126,2701,1.374960,82,30.499146,23.358335,26.817999,27.640017,26.678955,27.171560,27.458445,27.628288,1.453125,1.205456,4.281681,-3.953125,3.846191,7206.582031,27.640017,0.765869,0.906255,inf,0.000000,-0.755556,0.025034,0.600000
58,124,2824,1.584053,68,52.130077,0.000000,42.207436,47.905384,46.236900,46.541115,47.364910,47.817146,198.498901,14.088964,47.905384,-7418.601562,5.067353,19799.666016,47.905384,0.000000,0.918959,inf,0.000000,-2.311111,0.026226,0.500000
59,123,1656,1.090050,89,59.753933,0.000000,35.716236,45.475761,36.542873,40.285484,43.508305,45.265232,181.798706,13.483275,45.475761,-4445.812500,2.087472,14574.482422,45.475761,0.000000,0.761051,inf,0.000000,0.000000,0.025034,1.000000
60,120,2514,1.426220,71,50.479126,0.000000,41.604534,47.072598,45.566563,46.319660,46.453259,46.963268,192.824219,13.886116,47.072598,-7106.140625,5.070807,19237.615234,47.072598,0.000000,0.932516,-nan,0.000000,-1.266667,0.026941,0.400000
61,125,2761,1.625061,92,26.681890,0.000000,17.101429,19.604958,18.169750,19.107220,19.515236,19.555496,32.828796,5.729642,19.604958,-492.199707,4.953201,3252.876465,19.604958,0.000000,0.734766,inf,0.000000,0.000000,0.025988,1.000000
62,123,2101,1.230001,59,43.070946,0.000000,28.631018,35.624626,29.583197,33.586311,34.997925,35.468769,122.558960,11.070635,35.624626,-2390.142578,1.707359,9422.941406,35.624626,0.000000,0.827115,inf,0.000000,-0.155556,0.026941,0.900000
63,123,2772,1.480818,60,26.648399,0.000000,20.357744,23.268461,21.745350,22.650192,22.854155,23.209925,46.357178,6.808610,23.268461,-831.366211,5.007323,4607.949219,23.268461,0.000000,0.873165,inf,0.000000,-0.400000,0.025988,0.700000
64,120,2189,1.224041,64,10.379102,0.000000,8.118465,9.356515,8.786062,9.034560,9.099669,9.242365,7.381035,2.716806,9.356515,-52.703888,4.989208,732.905090,9.356515,0.000000,0.901476,-nan,0.000000,0.000000,0.023127,1.000000
65,122,2074,1.238108,64,82.117554,73.491066,75.241989,77.138542,74.250717,74.985168,75.442390,76.942909,1.265625,1.125000,3.647476,0.312500,-0.898940,56626.226562,77.138542,0.894950,0.939367,inf,0.000000,-2.111111,0.024080,0.400000
66,120,1990,1.194000,46,17.458195,0.000000,11.295961,15.063324,10.296741,11.997536,13.351767,14.497034,16.675652,4.083583,15.063324,-133.189331,2.985597,1442.744019,15.063324,0.000000,0.862823,inf,0.000000,0.000000,0.026941,1.000000
67,129,2352,1.235008,85,52.546318,0.000000,38.870914,43.896671,42.397930,43.111717,43.357185,43.807034,168.169556,12.968020,43.896671,-5796.996094,5.084605,16791.175781,43.896671,0.000000,0.835390,inf,0.000000,-0.911111,0.025988,0.500000
68,120,1994,1.044035,72,12.747598,0.000000,10.691173,12.326756,11.330939,11.986219,12.066487,12.292472,12.843521,3.583786,12.326756,-120.209961,4.937770,1271.446899,12.326756,0.000000,0.966987,inf,0.000000,0.000000,0.025988,1.000000
69,134,2486,1.519918,103,25.491993,0.000000,16.037590,19.375017,15.860882,17.949585,18.877222,19.237745,31.197632,5.585484,19.375017,-398.366699,3.844243,2884.019287,19.375017,0.000000,0.760043,inf,0.000000,0.000000,0.046015,1.000000
70,148,3462,1.857996,82,66.508896,55.936188,58.729443,59.488190,58.826683,58.984772,59.149059,59.342278,0.952637,0.976031,3.552002,-2.140625,3.782203,34501.000000,59.488190,0.841033,0.894440,inf,0.000000,-4.200000,0.025034,0.100000
71,121,2540,1.279831,62,21.238445,0.000000,14.305583,17.094889,15.051983,15.751716,16.449793,16.919781,24.059128,4.905011,17.094889,-285.135254,4.268795,2287.088379,17.094889,0.000000,0.804903,inf,0.000000,0.000000,0.026941,1.000000
72,122,3045,1.435995,62,16.714331,14.902893,15.733171,16.562031,15.130617,15.579386,16.135025,16.328262,0.297226,0.545184,1.659138,-0.005615,-1.356399,2478.299072,16.562031,0.891624,0.990888,inf,0.000000,-0.533333,0.024080,0.700000
73,129,2081,1.070976,76,24.815031,20.263943,21.997276,22.522514,21.466457,22.383577,22.489313,22.499084,0.498993,0.706394,2.258572,-0.491211,0.833961,4843.791504,22.522514,0.816600,0.907616,inf,0.000000,-2.555556,0.024080,0.100000
74,120,2617,1.386166,66,21.140844,0.000000,15.595324,18.461231,17.073669,17.385298,17.997444,18.388609,28.894196,5.375332,18.461231,-370.157227,4.118105,2721.083008,18.461231,0.000000,0.873249,inf,0.000000,-0.177778,0.025988,0.900000
75,132,2254,1.306057,86,51.365028,0.000000,32.782360,41.067944,24.152866,40.108280,40.274685,40.972824,161.200684,12.696483,41.067944,-3374.996094,1.579406,12358.837891,41.067944,0.000000,0.799531,inf,0.000000,0.000000,0.025034,1.000000
76,163,3495,1.773119,87,23.323553,0.000000,16.808689,19.322659,18.196018,18.613579,18.629519,19.281874,31.556244,5.617495,19.322659,-468.103027,5.030713,3140.882812,19.322659,0.000000,0.828461,inf,0.000000,0.000000,0.025988,1.000000
77,126,2934,1.474142,80,56.417988,49.185127,50.280132,50.883053,49.744820,50.354527,50.687321,50.750042,0.288574,0.537191,1.697926,-0.085938,-0.717321,25283.804688,50.883053,0.871799,0.901894,inf,0.000000,-6.511111,0.025034,0.000000
78,120,2005,1.281023,52,13.749168,0.000000,9.436295,11.251645,9.683788,10.159550,11.008453,11.188162,10.309517,3.210844,11.251645,-81.803223,4.494032,993.531738,11.251645,0.000000,0.818351,inf,0.000000,0.000000,0.028133,1.000000
79,126,2654,1.538038,90,87.059845,76.073196,77.750504,78.840775,77.576042,77.679642,77.938217,78.224953,0.458008,0.676763,2.767578,-0.250000,1.482093,60455.988281,78.840775,0.873803,0.905593,inf,0.000000,-8.577778,0.025988,0.000000
80,125,3047,1.471043,67,35.948185,29.347631,30.545935,31.189354,30.307592,30.662651,30.913128,31.111664,0.365479,0.604548,1.841722,-0.191406,-0.622186,9334.196289,31.189354,0.816387,0.867620,inf,0.000000,-0.533333,0.025034,0.700000
81,131,2666,1.442909,79,33.390083,0.000000,27.955679,31.826456,30.330292,30.780186,31.495310,31.727386,87.251160,9.340833,31.826456,-2154.132812,5.036990,8687.710938,31.826456,0.000000,0.953171,-nan,0.000000,-0.400000,0.025988,0.700000
82,122,1480,0.961065,65,91.669182,74.137016,77.876877,80.304474,75.522888,78.178238,78.992783,80.058434,4.558594,2.135086,6.167458,-5.250000,-1.170238,60693.667969,80.304474,0.808745,0.876025,inf,0.000000,-1.088889,0.025034,0.500000
83,120,1801,1.104116,46,24.495411,0.000000,15.877844,19.706358,14.148458,17.816759,18.734493,19.460089,31.568665,5.618600,19.706358,-383.316406,3.438498,2836.745850,19.706358,0.000000,0.804492,inf,0.000000,0.000000,0.024080,1.000000
84,123,2828,1.468182,88,24.539757,0.000000,14.943735,19.332373,12.270725,17.381788,18.686882,19.157190,35.229034,5.935405,19.332373,-325.321289,1.232371,2585.442627,19.332373,0.000000,0.787798,inf,0.000000,0.000000,0.025988,1.000000
85,124,1200,0.849962,72,65.855896,0.000000,17.471319,30.895838,10.792722,15.772730,19.363611,29.771627,86.333405,9.291577,30.895838,-82.674316,-0.791192,3915.804199,30.895838,0.000000,0.469143,inf,0.000000,0.000000,0.024080,1.000000
86,121,3040,1.303911,65,11.695380,0.000000,8.670403,9.826258,9.461503,9.649508,9.702832,9.775814,8.370140,2.893119,9.826258,-64.326599,5.079019,835.460388,9.826258,0.000000,0.840183,inf,0.000000,0.000000,0.042915,1.000000
87,123,3187,1.431942,71,18.987881,15.440761,17.262579,17.976400,16.731777,17.559046,17.788454,17.972572,0.601685,0.775683,2.535640,-0.519043,0.329532,2985.983154,17.976400,0.813190,0.946730,inf,0.000000,-0.755556,0.025034,0.600000
88,133,2187,1.270056,70,28.683617,0.000000,20.079681,23.837547,20.601229,22.511887,22.855690,23.431988,46.367859,6.809395,23.837547,-791.132812,4.588534,4495.614746,23.837547,0.000000,0.831051,inf,0.000000,0.000000,0.024796,1.000000
89,131,1827,1.178980,95,32.400845,0.000000,13.797312,16.875633,13.588025,15.231334,16.050716,16.870819,22.670242,4.761328,16.875633,-253.140625,4.101765,2130.360596,16.875633,0.000000,0.520839,inf,0.000000,0.000000,0.025034,1.000000
90,120,2692,1.317978,62,14.976665,11.642577,12.708637,13.542095,12.053442,12.709160,13.348980,13.455806,0.504303,0.710143,1.899518,-0.093506,-1.529965,1620.137695,13.542095,0.777381,0.904213,inf,0.000000,-0.444444,0.024080,0.700000
91,121,2759,1.246929,74,21.497679,17.925066,18.535313,18.857880,18.376581,18.630852,18.750473,18.808279,0.102570,0.320265,0.932814,-0.032227,-0.503321,3436.603760,18.857880,0.833814,0.877205,inf,0.000000,-0.800000,0.026941,0.600000
92,121,2865,1.338005,66,25.703011,0.000000,17.844128,20.858936,18.937128,19.340410,20.404402,20.814425,36.067383,6.005612,20.858936,-557.291016,4.816339,3544.802979,20.858936,0.000000,0.811537,-nan,0.000000,0.000000,0.025034,1.000000
93,164,2866,1.672029,88,27.453262,0.000000,17.210997,20.576899,17.289585,19.048452,19.946501,20.567976,34.504700,5.874070,20.576899,-495.719727,4.405900,3307.231201,20.576899,0.000000,0.749525,inf,0.000000,0.000000,0.025988,1.000000
94,122,1325,0.850916,73,26.978315,0.000000,21.738895,24.929413,24.017809,24.413456,24.506966,24.914314,53.580719,7.319885,24.929413,-1009.468750,4.797096,5261.602539,24.929413,0.000000,0.924054,inf,0.000000,-1.977778,0.027895,0.200000
95,130,3025,1.641035,73,32.520256,25.365469,27.489822,28.489208,27.097246,27.725523,27.880543,28.210634,0.765198,0.874756,3.123739,-0.828125,0.813659,7564.555176,28.489208,0.779990,0.876045,inf,0.000000,-0.622222,0.025034,0.700000
96,126,2663,1.457214,76,18.943134,0.000000,12.862228,15.236098,13.650405,14.226884,14.582700,14.806424,18.733337,4.328203,15.236098,-208.803711,4.820602,1841.702515,15.236098,0.000000,0.804307,-nan,0.000000,0.000000,0.025988,1.000000
97,120,2704,1.374960,71,28.733694,0.000000,23.905979,28.119579,23.787197,27.159285,27.663000,28.057714,66.386719,8.147804,28.119579,-1331.130859,4.441817,6378.825684,28.119579,0.000000,0.978627,-nan,0.000000,-0.644444,0.025034,0.600000
98,120,2665,1.389980,69,42.440845,41.351971,42.555077,43.315689,42.144459,42.736069,42.847881,42.962559,0.301514,0.549103,1.963718,-0.148438,-0.122324,18112.361328,43.315689,0.974344,1.020613,inf,0.000000,-0.555556,0.023842,0.700000
99,126,3003,1.610994,79,33.610714,27.133133,27.870789,28.266857,27.474073,28.042736,28.084332,28.216801,0.147705,0.384324,1.133724,-0.048828,-0.864611,7769.286133,28.266857,0.807276,0.841007,inf,0.000000,-1.288889,0.025034,0.300000
100,135,2945,1.680851,76,28.847755,0.000000,19.070236,24.786951,18.841810,21.107077,21.721891,24.683128,47.925537,6.922827,24.786951,-655.022949,2.875688,4115.994629,24.786951,0.000000,0.859233,inf,0.000000,0.000000,0.025988,1.000000
101,126,2564,1.463890,94,15.167319,0.000000,10.413397,11.876454,11.164374,11.564641,11.784301,11.868054,12.138878,3.484089,11.876454,-111.239014,4.995422,1205.777100,11.876454,0.000000,0.783029,inf,0.000000,0.000000,0.026941,1.000000
102,122,2617,1.425028,65,28.359455,0.000000,20.966373,24.215284,22.079138,23.537954,23.631275,24.210489,49.636200,7.045296,24.215284,-905.649414,4.861985,4892.250000,24.215284,0.000000,0.853870,-nan,0.000000,-0.044444,0.026941,0.900000
103,128,3186,1.542091,72,34.078609,0.000000,28.323938,32.623051,30.299776,31.921654,32.206921,32.612911,90.795044,9.528644,32.623051,-2231.283203,4.826845,8930.405273,32.623051,0.000000,0.957288,-nan,0.000000,-2.000000,0.026941,0.400000
104,120,2541,1.337051,57,15.828657,13.168203,14.337407,14.961289,14.171970,14.326051,14.620971,14.865452,0.259949,0.509852,1.793086,-0.121338,0.268019,2058.211914,14.961289,0.831922,0.945203,inf,0.000000,-0.222222,0.046968,0.900000
105,122,1663,1.044989,64,17.013838,0.000000,10.802569,13.374070,12.154142,12.760649,12.792243,13.056479,17.384010,4.169414,13.374070,-131.747314,1.759904,1340.795166,13.374070,0.000000,0.786070,inf,0.000000,0.000000,0.025034,1.000000
106,177,3395,1.899958,84,85.468437,71.663536,74.501869,76.081284,73.645660,74.378242,75.356728,75.879486,1.673828,1.293765,4.417747,-1.750000,-0.160813,55522.023438,76.081284,0.838480,0.890168,inf,0.000000,-4.822222,0.027895,0.200000
107,122,2832,1.445055,81,16.366272,0.000000,10.535330,13.083468,10.337904,11.457122,12.290579,13.032387,13.874733,3.724880,13.083468,-111.567749,3.471747,1248.679077,13.083468,0.000000,0.799417,inf,0.000000,0.000000,0.025034,1.000000
108,136,2166,1.279116,83,24.261303,0.000000,12.458427,15.469662,13.000719,13.587080,15.000963,15.228633,19.860077,4.456465,15.469662,-186.496948,3.184661,1750.724976,15.469662,0.000000,0.637627,inf,0.000000,0.000000,0.025988,1.000000
