qid,step,dists,elaps_ms,inserts,first_nn_dist,nn_dist,avg_dist,furthest_dist,percentile_25,percentile_50,percentile_75,percentile_95,variance,std,range,skewness,kurtosis,energy,nn10_dist,nn_to_first,nn10_to_first,RDE,TDR,NRS,feats_collect_time_ms,r
11,570,8489,7.585049,75,9.896130,0.000000,7.883687,9.026285,8.547797,8.697356,8.724148,9.018163,6.931305,2.632737,9.026285,-48.325470,5.054203,690.838257,9.026285,0.000000,0.912103,-nan,0.000000,0.000000,0.024796,1.000000
12,570,9775,7.732153,59,13.389336,10.899198,11.674932,12.279156,11.373926,11.624504,11.877328,12.194132,0.163254,0.404047,1.379958,-0.015381,-0.740832,1364.672852,12.279156,0.814021,0.917085,inf,0.000000,-0.222222,0.027895,0.900000
13,573,12242,9.588003,63,28.126688,22.715822,24.873775,25.981209,24.608793,25.269958,25.438808,25.759161,1.171631,1.082419,3.265387,-1.484375,-0.189189,6198.763184,25.981209,0.807625,0.923721,inf,0.000000,-0.311111,0.025034,0.800000
14,570,9446,8.128166,77,84.008217,0.000000,69.195221,77.986717,75.911972,76.553726,77.254440,77.946030,532.646973,23.079145,77.986717,-32706.781250,5.092167,53206.253906,77.986717,0.000000,0.928322,inf,0.000000,-3.000000,0.030041,0.200000
15,570,9127,8.033037,72,42.314434,0.000000,30.556091,35.990238,32.751301,33.142635,34.738995,35.768906,105.740784,10.283033,35.990238,-2798.455078,4.819254,10394.155273,35.990238,0.000000,0.850543,-nan,0.000000,-0.088889,0.028133,0.900000
16,572,7720,7.672787,91,35.276150,0.000000,19.440550,22.343245,21.025856,21.479212,21.875862,22.309044,42.353027,6.507920,22.343245,-723.505859,4.978672,4202.879883,22.343245,0.000000,0.633381,-nan,0.000000,0.000000,0.070095,1.000000
17,570,9005,7.828951,56,26.227581,24.553259,26.159061,27.267658,25.947071,26.294950,26.635973,26.952682,0.739380,0.859872,2.714399,-0.542969,-0.443694,6850.358887,27.267658,0.936162,1.039656,inf,0.000000,-0.222222,0.029802,0.900000
18,570,10410,8.478165,73,29.608992,0.000000,23.427065,26.933493,25.241346,26.077097,26.393673,26.771179,61.440796,7.838418,26.933493,-1266.413086,4.994757,6102.682129,26.933493,0.000000,0.909639,inf,0.000000,-0.600000,0.027180,0.700000
19,570,10768,8.376122,85,25.893391,0.000000,18.772243,21.640827,20.761377,21.038740,21.102575,21.611578,40.036499,6.327440,21.640827,-649.586426,4.766375,3924.336182,21.640827,0.000000,0.835766,inf,0.000000,-0.133333,0.028849,0.900000
20,571,6831,7.007122,70,48.938744,0.000000,25.833179,31.381777,24.971176,27.993135,30.458275,31.334961,79.736755,8.929543,31.381777,-1660.882812,4.055748,7470.898926,31.381777,0.000000,0.641246,-nan,0.000000,0.000000,0.027895,1.000000
21,570,10440,8.035898,76,19.715372,0.000000,15.004376,16.971106,16.539812,16.619890,16.855217,16.902626,25.088211,5.008813,16.971106,-333.285645,5.065295,2502.195312,16.971106,0.000000,0.860806,inf,0.000000,0.000000,0.029087,1.000000
22,570,10765,7.999897,66,13.898810,0.000000,10.546410,12.287301,11.255247,11.786103,11.890045,12.279938,12.559578,3.543949,12.287301,-115.201172,4.863089,1237.863281,12.287301,0.000000,0.884054,inf,0.000000,0.000000,0.029087,1.000000
23,570,4203,5.872011,44,29.136805,0.000000,14.957194,18.657560,16.540512,16.972935,18.259449,18.480570,34.217453,5.849569,18.657560,-350.599854,1.563275,2579.351318,18.657560,0.000000,0.640343,-nan,0.000000,0.000000,0.025988,1.000000
24,570,10092,7.504940,58,35.232601,31.371113,32.145748,32.637596,31.612162,32.308781,32.517853,32.550983,0.222168,0.471347,1.266483,-0.062500,-1.299957,10335.712891,32.637596,0.890400,0.926346,inf,0.000000,-0.577778,0.026941,0.700000
25,585,11896,8.786201,73,42.212902,0.000000,32.549889,36.911545,35.470482,35.703476,36.681652,36.881481,118.116455,10.868139,36.911545,-3401.859375,5.059138,11776.117188,36.911545,0.000000,0.874414,-nan,0.000000,-0.577778,0.029087,0.700000
26,571,9474,7.911921,76,36.361462,0.000000,24.289371,28.877754,25.587080,28.245588,28.730625,28.859165,73.131104,8.551673,28.877754,-1392.731445,3.559408,6631.046875,28.877754,0.000000,0.794186,-nan,0.000000,0.000000,0.027895,1.000000
27,571,12681,8.839130,67,30.208393,0.000000,25.880451,29.503828,27.915154,28.606684,29.250406,29.479462,74.830383,8.650455,29.503828,-1708.645508,5.026290,7446.281250,29.503828,0.000000,0.976677,-nan,0.000000,-1.222222,0.046015,0.500000
28,572,11979,8.540869,87,21.835840,0.000000,18.211973,20.854969,19.827290,20.451250,20.646049,20.752066,37.403198,6.115816,20.854969,-593.978027,4.880794,3690.791748,20.854969,0.000000,0.955080,-nan,0.000000,-0.311111,0.027895,0.700000
29,570,5251,6.076097,58,9.432422,0.000000,8.298886,9.382361,9.094404,9.164952,9.276860,9.366585,7.668694,2.769241,9.382361,-56.405945,5.077999,765.402100,9.382361,0.000000,0.994693,inf,0.000000,0.000000,0.022888,1.000000
30,577,8958,7.928848,109,55.470047,0.000000,39.001644,46.507286,38.708656,44.749493,45.998745,46.445789,187.925415,13.708590,46.507286,-5754.054688,3.599687,17090.537109,46.507286,0.000000,0.838422,inf,0.000000,-0.200000,0.029087,0.800000
31,571,9922,7.828951,72,20.689362,0.000000,11.232547,13.679879,10.971813,12.364490,13.419359,13.478792,15.300919,3.911639,13.679879,-136.262451,3.852438,1414.710205,13.679879,0.000000,0.661204,-nan,0.000000,0.000000,0.027895,1.000000
32,570,8848,7.314920,69,28.414608,0.000000,21.580881,24.885391,23.384516,23.628527,24.163263,24.626848,52.000793,7.211158,24.885391,-990.830078,5.035905,5177.352539,24.885391,0.000000,0.875796,inf,0.000000,-0.066667,0.027895,0.900000
33,573,10465,8.373976,82,23.476982,0.000000,15.904286,18.546583,17.088842,17.658176,18.111586,18.509752,28.661499,5.353643,18.546583,-394.774414,4.809789,2816.078125,18.546583,0.000000,0.789990,inf,0.000000,0.000000,0.027895,1.000000
34,576,7161,6.960154,91,27.805326,0.000000,16.186850,18.716244,17.325176,18.259874,18.614628,18.673286,30.010712,5.478203,18.716244,-415.517578,4.644992,2920.248047,18.716244,0.000000,0.673117,-nan,0.000000,0.000000,0.028133,1.000000
35,571,9793,8.212805,65,26.543976,0.000000,19.001263,21.640566,20.245584,21.130396,21.384161,21.634750,40.381195,6.354620,21.640566,-675.995117,5.009017,4014.291748,21.640566,0.000000,0.815272,-nan,0.000000,0.000000,0.029087,1.000000
36,571,9893,8.135080,76,37.429428,32.146229,33.422340,34.098194,33.127151,33.695377,33.732941,34.017082,0.464111,0.681257,1.951965,-0.339844,-0.407875,11175.169922,34.098194,0.858849,0.911000,inf,0.000000,-0.222222,0.026941,0.900000
37,572,9810,7.817984,79,24.268517,0.000000,15.847204,18.290997,16.656874,17.469303,18.101267,18.194109,28.298920,5.319673,18.290997,-391.170410,4.894158,2794.327881,18.290997,0.000000,0.753692,inf,0.000000,0.000000,0.029087,1.000000
38,571,10775,8.445024,105,30.939283,0.000000,7.603751,11.956379,6.427817,7.104464,9.427998,11.300056,10.334747,3.214770,11.956379,-30.441315,0.679754,681.517761,11.956379,0.000000,0.386447,inf,0.000000,0.000000,0.027895,1.000000
39,572,12140,8.767843,75,23.851805,18.709721,20.166300,20.761583,20.026659,20.284250,20.469191,20.686630,0.356720,0.597260,2.051863,-0.294922,0.884635,4070.363770,20.761583,0.784415,0.870441,inf,0.000000,-0.288889,0.026941,0.800000
40,570,11077,8.328915,74,34.446972,24.286509,30.904484,32.753342,29.597095,31.740843,32.655884,32.725620,6.595154,2.568103,8.466833,-27.296875,1.569256,9616.822266,32.753342,0.705040,0.950834,inf,0.000000,-0.222222,0.029087,0.900000
41,570,11363,8.257151,83,51.928429,44.994846,46.041855,47.133308,45.279545,46.195648,46.404335,46.770618,0.531250,0.728869,2.138462,-0.085938,-1.366666,21203.835938,47.133308,0.866478,0.907659,inf,0.000000,-1.933333,0.026941,0.400000
42,571,11315,8.394003,80,26.535702,21.111164,21.927410,22.350157,21.619471,21.995270,22.175766,22.297575,0.140686,0.375081,1.238993,-0.050781,-0.283428,4809.520020,22.350157,0.795576,0.842267,inf,0.000000,-0.733333,0.025988,0.600000
43,570,11674,8.504868,62,24.581587,0.000000,19.025030,21.735548,20.356131,21.421400,21.474627,21.643597,40.674438,6.377652,21.735548,-677.697266,4.935130,4026.262207,21.735548,0.000000,0.884221,inf,0.000000,0.000000,0.028849,1.000000
44,570,7154,6.679058,63,22.634403,0.000000,12.157481,16.095772,11.833684,14.145705,15.204636,15.870168,27.040619,5.200059,16.095772,-203.788574,0.565240,1748.449707,16.095772,0.000000,0.711120,inf,0.000000,0.000000,0.025988,1.000000
45,570,11636,8.417130,65,20.509136,15.421003,16.511505,17.173826,16.176300,16.330902,16.978239,17.169004,0.296051,0.544106,1.752823,-0.065430,-0.745540,2729.258545,17.173826,0.751909,0.837374,inf,0.000000,-0.222222,0.028133,0.900000
46,571,12623,8.853912,57,28.823446,0.000000,25.431757,29.122723,27.178560,28.438446,28.744135,29.094854,72.589294,8.519935,29.122723,-1619.068359,4.955261,7193.635742,29.122723,0.000000,1.010383,-nan,0.000000,-0.244444,0.031948,0.800000
47,571,7466,6.569147,54,30.550884,0.000000,18.442541,22.184565,19.624342,19.939966,21.227022,21.926746,39.174591,6.258961,22.184565,-611.679688,4.571111,3793.019043,22.184565,0.000000,0.726151,-nan,0.000000,0.000000,0.028133,1.000000
48,570,10762,7.992983,67,30.315237,26.239176,27.590784,28.022152,27.684589,27.732140,27.844084,27.993639,0.291199,0.539628,1.782976,-0.253906,1.270375,7615.425293,28.022152,0.865544,0.924359,inf,0.000000,-0.400000,0.025988,0.800000
49,572,11959,8.404016,73,21.580557,17.293825,17.766163,18.267462,17.484331,17.608744,17.896734,18.253307,0.115143,0.339327,0.973637,0.010254,-1.349307,3157.516846,18.267462,0.801361,0.846478,inf,0.000000,-0.222222,0.026941,0.900000
50,570,11753,8.375883,73,40.821114,0.000000,32.616627,37.318954,34.247746,36.845890,36.928459,37.177811,120.154053,10.961480,37.318954,-3409.986328,4.857547,11839.984375,37.318954,0.000000,0.914207,-nan,0.000000,-1.711111,0.030994,0.300000
51,570,8067,7.150888,88,31.845142,0.000000,22.103376,26.556288,23.172415,23.507385,25.616783,26.172194,56.572113,7.521443,26.556288,-1051.317383,4.492747,5451.313477,26.556288,0.000000,0.833920,-nan,0.000000,0.000000,0.059843,1.000000
52,574,7718,7.205009,92,28.785423,0.000000,14.394468,18.321045,13.024277,16.629124,17.452255,18.023851,29.038757,5.388762,18.321045,-285.837646,2.217188,2362.394775,18.321045,0.000000,0.636470,-nan,0.000000,0.000000,0.028133,1.000000
53,572,9775,7.894039,96,31.222685,0.000000,22.998890,27.298559,24.449268,25.857576,26.529140,27.169605,63.041992,7.939899,27.298559,-1185.843750,4.074560,5919.909180,27.298559,0.000000,0.874318,inf,0.000000,0.000000,0.027895,1.000000
54,574,6297,6.479025,78,22.162020,0.000000,10.510309,12.774191,10.788682,11.418676,12.246589,12.762028,13.391838,3.659486,12.774191,-112.079468,3.854888,1238.584351,12.774191,0.000000,0.576400,inf,0.000000,0.000000,0.027180,1.000000
55,570,11163,8.135080,62,15.049837,13.469164,13.770096,14.013726,13.591482,13.770557,13.886606,13.983684,0.034500,0.185742,0.544562,-0.002197,-1.251590,1896.500366,14.013726,0.894971,0.931155,inf,0.000000,-0.222222,0.028849,0.900000
56,570,7699,7.050037,64,26.483984,0.000000,13.127925,16.386429,12.654474,13.005263,15.992885,16.282278,21.727203,4.661245,16.386429,-213.193359,3.375560,1940.696045,16.386429,0.000000,0.618730,inf,0.000000,0.000000,0.029087,1.000000
57,571,9827,7.480145,83,30.499146,23.358335,26.754833,27.628288,26.678955,27.008371,27.273842,27.487051,1.385315,1.176994,4.269953,-3.753906,3.998776,7172.064453,27.628288,0.765869,0.905871,inf,0.000000,-0.622222,0.029087,0.700000
58,593,12090,9.141922,75,52.130077,0.000000,41.775032,46.719204,46.236900,46.485321,46.619732,46.683651,194.046509,13.930058,46.719204,-7198.500000,5.099773,19391.998047,46.719204,0.000000,0.896204,inf,0.000000,-0.777778,0.030994,0.600000
59,570,6331,6.400824,89,59.753933,0.000000,35.716236,45.475761,36.542873,40.285484,43.508305,45.265232,181.798706,13.483275,45.475761,-4445.812500,2.087472,14574.482422,45.475761,0.000000,0.761051,inf,0.000000,0.000000,0.028133,1.000000
60,570,10305,7.966042,74,50.479126,0.000000,40.792107,46.508736,44.477097,45.566563,46.319660,46.453259,187.742920,13.701931,46.508736,-6675.140625,4.872669,18517.388672,46.508736,0.000000,0.921346,-nan,0.000000,-0.555556,0.026941,0.600000
61,573,9952,7.879972,92,26.681890,0.000000,17.101429,19.604958,18.169750,19.107220,19.515236,19.555496,32.828796,5.729642,19.604958,-492.199707,4.953201,3252.876465,19.604958,0.000000,0.734766,inf,0.000000,0.000000,0.030994,1.000000
62,570,9088,7.388115,59,43.070946,0.000000,28.631018,35.624626,29.583197,33.586311,34.997925,35.468769,122.558960,11.070635,35.624626,-2390.142578,1.707359,9422.941406,35.624626,0.000000,0.827115,inf,0.000000,-0.155556,0.026941,0.900000
63,570,10098,7.915020,63,26.648399,0.000000,20.139378,22.910816,21.737070,22.573620,22.650192,22.854155,45.321716,6.732141,22.910816,-805.128418,5.023238,4509.162598,22.910816,0.000000,0.859745,inf,0.000000,0.000000,0.028133,1.000000
64,570,8130,7.046938,64,10.379102,0.000000,8.118465,9.356515,8.786062,9.034560,9.099669,9.242365,7.381035,2.716806,9.356515,-52.703888,4.989208,732.905090,9.356515,0.000000,0.901476,-nan,0.000000,0.000000,0.023842,1.000000
65,572,8952,7.335186,71,82.117554,0.000000,66.774719,75.091599,73.491066,74.230736,74.885399,74.985168,496.307617,22.277962,75.091599,-29388.187500,5.083495,49551.707031,75.091599,0.000000,0.914440,-nan,0.000000,-0.400000,0.027180,0.800000
66,570,7498,6.966114,46,17.458195,0.000000,11.295961,15.063324,10.296741,11.997536,13.351767,14.497034,16.675652,4.083583,15.063324,-133.189331,2.985597,1442.744019,15.063324,0.000000,0.862823,inf,0.000000,0.000000,0.027895,1.000000
67,575,9295,7.341862,87,52.546318,0.000000,38.733101,43.789516,42.397930,43.043816,43.281765,43.357185,166.875244,12.918020,43.789516,-5736.882812,5.094293,16671.283203,43.789516,0.000000,0.833351,inf,0.000000,-0.555556,0.029087,0.700000
68,570,9439,7.213116,72,12.747598,0.000000,10.691173,12.326756,11.330939,11.986219,12.066487,12.292472,12.843521,3.583786,12.326756,-120.209961,4.937770,1271.446899,12.326756,0.000000,0.966987,inf,0.000000,0.000000,0.029802,1.000000
69,571,9498,7.900000,103,25.491993,0.000000,16.037590,19.375017,15.860882,17.949585,18.877222,19.237745,31.197632,5.585484,19.375017,-398.366699,3.844243,2884.019287,19.375017,0.000000,0.760043,inf,0.000000,0.000000,0.029087,1.000000
70,572,11518,8.680105,91,66.508896,55.574345,57.465588,58.356365,56.649097,58.134750,58.260025,58.339638,1.076660,1.037622,2.782021,-0.765625,-1.153151,33033.703125,58.356365,0.835593,0.877422,inf,0.000000,-1.155555,0.029087,0.400000
71,570,10611,8.177042,62,21.238445,0.000000,14.305583,17.094889,15.051983,15.751716,16.449793,16.919781,24.059128,4.905011,17.094889,-285.135254,4.268795,2287.088379,17.094889,0.000000,0.804903,inf,0.000000,0.000000,0.028849,1.000000
72,572,11432,8.363962,66,16.714331,0.000000,13.982733,16.135025,15.104956,15.535327,15.681477,15.941013,21.861649,4.675644,16.135025,-269.378418,5.013478,2173.784668,16.135025,0.000000,0.965341,inf,0.000000,0.000000,0.029087,1.000000
73,570,9484,7.469177,86,24.815031,0.000000,17.421852,21.395632,18.308250,19.074566,20.713293,21.237497,38.163940,6.177697,21.395632,-511.019043,3.389990,3416.848633,21.395632,0.000000,0.862204,-nan,0.000000,-0.044444,0.026941,0.900000
74,570,10489,8.132219,66,21.140844,0.000000,15.595324,18.461231,17.073669,17.385298,17.997444,18.388609,28.894196,5.375332,18.461231,-370.157227,4.118105,2721.083008,18.461231,0.000000,0.873249,inf,0.000000,-0.177778,0.025988,0.900000
75,572,8272,7.420063,86,51.365028,0.000000,32.782360,41.067944,24.152866,40.108280,40.274685,40.972824,161.200684,12.696483,41.067944,-3374.996094,1.579406,12358.837891,41.067944,0.000000,0.799531,inf,0.000000,0.000000,0.029802,1.000000
76,570,9131,7.853985,87,23.323553,0.000000,16.808689,19.322659,18.196018,18.613579,18.629519,19.281874,31.556244,5.617495,19.322659,-468.103027,5.030713,3140.882812,19.322659,0.000000,0.828461,inf,0.000000,0.000000,0.030041,1.000000
77,572,11789,8.898020,90,56.417988,0.000000,44.435890,50.004204,49.088509,49.225471,49.682182,49.911976,219.729248,14.823267,50.004204,-8661.117188,5.087327,21942.775391,50.004204,0.000000,0.886317,inf,0.000000,-1.688889,0.029087,0.300000
78,570,6243,6.545067,52,13.749168,0.000000,9.436295,11.251645,9.683788,10.159550,11.008453,11.188162,10.309517,3.210844,11.251645,-81.803223,4.494032,993.531738,11.251645,0.000000,0.818351,inf,0.000000,0.000000,0.027895,1.000000
79,575,10812,8.790016,105,87.059845,70.248055,73.288132,76.386131,70.785172,72.521217,75.109268,76.073196,5.297852,2.301706,6.138077,0.093750,-1.642654,53764.484375,76.386131,0.806894,0.877398,inf,0.000000,-0.977778,0.027895,0.600000
80,572,10813,8.276939,68,35.948185,29.347631,30.510336,31.111664,30.307592,30.662651,30.901581,31.053848,0.330994,0.575320,1.764032,-0.171875,-0.502596,9312.116211,31.111664,0.816387,0.865459,inf,0.000000,-0.422222,0.030041,0.800000
81,570,10358,8.370876,81,33.390083,0.000000,27.660492,31.705698,29.723770,30.752691,31.215019,31.495310,85.543274,9.248960,31.705698,-2085.507812,5.014351,8506.460938,31.705698,0.000000,0.949554,-nan,0.000000,-0.088889,0.029087,0.900000
82,574,7700,7.025003,72,91.669182,0.000000,67.925888,78.770187,72.066505,74.965698,77.760086,78.416908,520.869629,22.822569,78.770187,-30784.437500,4.866490,51347.957031,78.770187,0.000000,0.859288,-nan,0.000000,0.000000,0.027180,1.000000
83,570,6519,6.536961,46,24.495411,0.000000,15.877844,19.706358,14.148458,17.816759,18.734493,19.460089,31.568665,5.618600,19.706358,-383.316406,3.438498,2836.745850,19.706358,0.000000,0.804492,inf,0.000000,0.000000,0.027895,1.000000
84,574,11241,8.319855,88,24.539757,0.000000,14.943735,19.332373,12.270725,17.381788,18.686882,19.157190,35.229034,5.935405,19.332373,-325.321289,1.232371,2585.442627,19.332373,0.000000,0.787798,inf,0.000000,0.000000,0.026941,1.000000
85,573,4757,5.645037,72,65.855896,0.000000,17.471319,30.895838,10.792722,15.772730,19.363611,29.771627,86.333405,9.291577,30.895838,-82.674316,-0.791192,3915.804199,30.895838,0.000000,0.469143,inf,0.000000,0.000000,0.027895,1.000000
86,570,11495,8.296013,65,11.695380,0.000000,8.670403,9.826258,9.461503,9.649508,9.702832,9.775814,8.370140,2.893119,9.826258,-64.326599,5.079019,835.460388,9.826258,0.000000,0.840183,inf,0.000000,0.000000,0.060081,1.000000
87,570,11808,8.662939,75,18.987881,0.000000,15.335344,17.728365,16.676495,16.928814,17.559046,17.620985,26.550385,5.152707,17.728365,-354.377197,4.864645,2617.231689,17.728365,0.000000,0.933667,inf,0.000000,-0.088889,0.027895,0.900000
88,570,9704,7.642984,70,28.683617,0.000000,20.079681,23.837547,20.601229,22.511887,22.855690,23.431988,46.367859,6.809395,23.837547,-791.132812,4.588534,4495.614746,23.837547,0.000000,0.831051,inf,0.000000,0.000000,0.026941,1.000000
89,572,5882,6.487131,95,32.400845,0.000000,13.797312,16.875633,13.588025,15.231334,16.050716,16.870819,22.670242,4.761328,16.875633,-253.140625,4.101765,2130.360596,16.875633,0.000000,0.520839,inf,0.000000,0.000000,0.026941,1.000000
90,570,10076,7.849932,64,14.976665,0.000000,11.243611,13.427197,11.716152,12.216348,12.709160,13.348980,14.396713,3.794300,13.427197,-139.036133,4.739159,1408.155029,13.427197,0.000000,0.896541,inf,0.000000,-0.044444,0.026941,0.900000
91,570,10243,7.703066,78,21.497679,0.000000,16.515081,18.677784,17.970512,18.328075,18.518412,18.630852,30.370056,5.510903,18.677784,-444.533691,5.077932,3031.179688,18.677784,0.000000,0.868828,inf,0.000000,0.000000,0.032187,1.000000
92,571,10673,8.224010,66,25.703011,0.000000,17.844128,20.858936,18.937128,19.340410,20.404402,20.814425,36.067383,6.005612,20.858936,-557.291016,4.816339,3544.802979,20.858936,0.000000,0.811537,-nan,0.000000,0.000000,0.026941,1.000000
93,601,6893,6.999969,88,27.453262,0.000000,17.210997,20.576899,17.289585,19.048452,19.946501,20.567976,34.504700,5.874070,20.576899,-495.719727,4.405900,3307.231201,20.576899,0.000000,0.749525,inf,0.000000,0.000000,0.028133,1.000000
94,570,8326,7.049084,80,26.978315,0.000000,21.202496,24.342991,23.056076,23.763857,24.017809,24.190269,50.705841,7.120803,24.342991,-937.342773,4.877349,5002.516602,24.342991,0.000000,0.902317,inf,0.000000,-0.711111,0.045061,0.600000
95,572,10227,8.105040,75,32.520256,0.000000,24.640900,28.210634,26.711948,27.368860,27.840849,28.207932,68.118103,8.253369,28.210634,-1473.000000,4.961106,6752.920410,28.210634,0.000000,0.867479,-nan,0.000000,-0.333333,0.027895,0.800000
96,574,10739,8.140802,76,18.943134,0.000000,12.862228,15.236098,13.650405,14.226884,14.582700,14.806424,18.733337,4.328203,15.236098,-208.803711,4.820602,1841.702515,15.236098,0.000000,0.804307,-nan,0.000000,0.000000,0.030041,1.000000
97,570,11374,8.322954,74,28.733694,0.000000,23.622486,27.663000,23.787197,26.656399,27.346807,27.367044,64.243896,8.015229,27.663000,-1287.838867,4.571558,6222.657227,27.663000,0.000000,0.962737,-nan,0.000000,-0.244444,0.026941,0.800000
98,571,10695,8.074999,70,42.440845,41.351971,42.546227,43.227158,42.144459,42.736069,42.847881,42.962559,0.288696,0.537305,1.875187,-0.164062,-0.081560,18104.701172,43.227158,0.974344,1.018527,inf,0.000000,-0.511111,0.027180,0.700000
99,571,10384,8.078098,85,33.610714,0.000000,24.541721,28.031801,26.666498,27.309853,27.476654,27.932291,67.332886,8.205662,28.031801,-1456.851562,5.015807,6696.289551,28.031801,0.000000,0.834014,inf,0.000000,-0.066667,0.029802,0.900000
100,570,10958,8.087158,76,28.847755,0.000000,19.070236,24.786951,18.841810,21.107077,21.721891,24.683128,47.925537,6.922827,24.786951,-655.022949,2.875688,4115.994629,24.786951,0.000000,0.859233,inf,0.000000,0.000000,0.028133,1.000000
101,573,9154,7.321119,94,15.167319,0.000000,10.413397,11.876454,11.164374,11.564641,11.784301,11.868054,12.138878,3.484089,11.876454,-111.239014,4.995422,1205.777100,11.876454,0.000000,0.783029,inf,0.000000,0.000000,0.025988,1.000000
102,570,9254,7.440090,66,28.359455,0.000000,20.943773,24.210489,22.079138,23.537954,23.631275,23.989265,49.493866,7.035188,24.210489,-902.958984,4.872721,4881.354980,24.210489,0.000000,0.853701,-nan,0.000000,0.000000,0.027895,1.000000
103,580,12489,9.196997,77,34.078609,0.000000,27.613117,32.206921,28.380964,30.574726,31.779408,32.136543,87.267883,9.341728,32.206921,-2060.306641,4.658865,8497.521484,32.206921,0.000000,0.945077,-nan,0.000000,-0.755556,0.061035,0.600000
104,570,10281,8.420944,57,15.828657,13.168203,14.337407,14.961289,14.171970,14.326051,14.620971,14.865452,0.259949,0.509852,1.793086,-0.121338,0.268019,2058.211914,14.961289,0.831922,0.945203,inf,0.000000,-0.222222,0.028133,0.900000
105,570,5530,6.103039,64,17.013838,0.000000,10.802569,13.374070,12.154142,12.760649,12.792243,13.056479,17.384010,4.169414,13.374070,-131.747314,1.759904,1340.795166,13.374070,0.000000,0.786070,inf,0.000000,0.000000,0.027895,1.000000
106,644,12117,9.083986,90,85.468437,71.663536,73.690903,74.838989,73.281120,73.645660,74.347481,74.782028,0.935059,0.966984,3.175453,-0.812500,-0.367460,54312.839844,74.838989,0.838480,0.875633,inf,0.000000,-2.222222,0.025988,0.300000
107,572,10307,8.127928,81,16.366272,0.000000,10.535330,13.083468,10.337904,11.457122,12.290579,13.032387,13.874733,3.724880,13.083468,-111.567749,3.471747,1248.679077,13.083468,0.000000,0.799417,inf,0.000000,0.000000,0.029087,1.000000
108,571,7825,6.958961,83,24.261303,0.000000,12.458427,15.469662,13.000719,13.587080,15.000963,15.228633,19.860077,4.456465,15.469662,-186.496948,3.184661,1750.724976,15.469662,0.000000,0.637627,inf,0.000000,0.000000,0.028849,1.000000
