qid,step,dists,elaps_ms,inserts,first_nn_dist,nn_dist,avg_dist,furthest_dist,percentile_25,percentile_50,percentile_75,percentile_95,variance,std,range,skewness,kurtosis,energy,nn10_dist,nn_to_first,nn10_to_first,RDE,TDR,NRS,feats_collect_time_ms,r
10,140,2828,1.951933,66,15.783746,0.000000,10.837265,12.717969,11.911647,12.044509,12.177099,12.654706,13.400139,3.660620,12.717969,-124.801758,4.703502,1308.464478,12.717969,0.000000,0.805764,inf,0.000000,0.000000,0.025034,1.000000
11,140,2610,1.801014,75,9.896130,0.000000,7.883687,9.026285,8.547797,8.697356,8.724148,9.018163,6.931305,2.632737,9.026285,-48.325470,5.054203,690.838257,9.026285,0.000000,0.912103,-nan,0.000000,0.000000,0.026941,1.000000
12,140,2707,1.723051,59,13.389336,10.899198,11.674932,12.279156,11.373926,11.624504,11.877328,12.194132,0.163254,0.404047,1.379958,-0.015381,-0.740832,1364.672852,12.279156,0.814021,0.917085,inf,0.000000,-0.222222,0.025034,0.900000
13,141,3433,2.070904,62,28.126688,22.715822,24.907551,26.096899,24.608793,25.269958,25.438808,25.981209,1.241577,1.114261,3.381077,-1.490234,-0.266718,6216.276855,26.096899,0.807625,0.927834,inf,0.000000,-0.422222,0.023842,0.800000
14,146,2294,1.653910,66,84.008217,75.911972,78.726311,80.850296,77.621666,78.558235,79.387375,80.719910,2.728027,1.651674,4.938324,-1.093750,-1.135184,62005.601562,80.850296,0.903626,0.962409,inf,0.000000,-1.000000,0.028849,0.000000
15,163,2979,2.010107,72,42.314434,0.000000,30.556091,35.990238,32.751301,33.142635,34.738995,35.768906,105.740784,10.283033,35.990238,-2798.455078,4.819254,10394.155273,35.990238,0.000000,0.850543,-nan,0.000000,-0.088889,0.025988,0.900000
16,159,1960,1.528025,91,35.276150,0.000000,19.440550,22.343245,21.025856,21.479212,21.875862,22.309044,42.353027,6.507920,22.343245,-723.505859,4.978672,4202.879883,22.343245,0.000000,0.633381,-nan,0.000000,0.000000,0.059843,1.000000
17,140,2822,1.799822,55,26.227581,24.553259,26.257776,27.282120,25.947071,26.319319,26.746523,27.267658,0.854004,0.924123,2.728861,-0.656250,-0.578669,6903.248535,27.282120,0.936162,1.040207,inf,0.000000,-0.355556,0.026941,0.800000
18,140,2970,1.903057,69,29.608992,0.000000,23.743484,27.490015,25.241346,26.077097,27.038967,27.444269,63.520752,7.969991,27.490015,-1315.383789,4.896066,6272.738281,27.490015,0.000000,0.928435,inf,0.000000,-1.266667,0.025034,0.500000
19,148,3218,1.871109,85,25.893391,0.000000,18.772243,21.640827,20.761377,21.038740,21.102575,21.611578,40.036499,6.327440,21.640827,-649.586426,4.766375,3924.336182,21.640827,0.000000,0.835766,inf,0.000000,-0.133333,0.025988,0.900000
20,142,1349,1.152039,70,48.938744,0.000000,25.833179,31.381777,24.971176,27.993135,30.458275,31.334961,79.736755,8.929543,31.381777,-1660.882812,4.055748,7470.898926,31.381777,0.000000,0.641246,-nan,0.000000,0.000000,0.025988,1.000000
21,140,3249,1.769066,75,19.715372,0.000000,15.071973,17.215773,16.543573,16.747576,16.880322,16.971106,25.336899,5.033577,17.215773,-337.704346,5.051752,2525.012695,17.215773,0.000000,0.873216,inf,0.000000,-0.177778,0.025034,0.900000
22,140,3443,1.832962,66,13.898810,0.000000,10.546410,12.287301,11.255247,11.786103,11.890045,12.279938,12.559578,3.543949,12.287301,-115.201172,4.863089,1237.863281,12.287301,0.000000,0.884054,inf,0.000000,0.000000,0.028133,1.000000
23,141,1447,1.195908,44,29.136805,0.000000,14.957194,18.657560,16.540512,16.972935,18.259449,18.480570,34.217453,5.849569,18.657560,-350.599854,1.563275,2579.351318,18.657560,0.000000,0.640343,-nan,0.000000,0.000000,0.024796,1.000000
24,144,3227,1.687050,57,35.232601,31.371113,32.183815,32.689468,31.612162,32.454826,32.530952,32.637596,0.247681,0.497675,1.318356,-0.078125,-1.331017,10360.457031,32.689468,0.890400,0.927819,inf,0.000000,-0.711111,0.025034,0.600000
25,141,3398,1.860857,68,42.212902,35.470482,36.664314,37.301739,36.312119,36.804478,36.960953,37.295376,0.374878,0.612273,1.831257,-0.160156,-0.632051,13446.468750,37.301739,0.840276,0.883657,inf,0.000000,-2.044445,0.027895,0.400000
26,142,2469,1.688004,75,36.361462,0.000000,24.354139,29.009556,25.587080,28.245588,28.849676,28.877754,73.696411,8.584661,29.009556,-1403.288086,3.529838,6668.205078,29.009556,0.000000,0.797810,-nan,0.000000,-0.111111,0.027180,0.900000
27,140,3568,1.818895,60,30.208393,27.953083,29.305332,29.762104,29.015091,29.479462,29.741295,29.755413,0.342224,0.584999,1.809021,-0.240234,0.232472,8591.447266,29.762104,0.925342,0.985226,inf,0.000000,-2.866667,0.023842,0.200000
28,144,3573,1.806974,84,21.835840,0.000000,18.304632,20.963203,19.827290,20.645868,20.854969,20.949158,37.864685,6.153429,20.963203,-602.708984,4.848544,3729.242676,20.963203,0.000000,0.960037,-nan,0.000000,-0.755556,0.025988,0.500000
29,140,1486,1.178026,57,9.432422,0.000000,8.312842,9.412693,9.094404,9.164952,9.344858,9.382361,7.697647,2.774463,9.412693,-56.682556,5.071688,768.009949,9.412693,0.000000,0.997908,inf,0.000000,-0.111111,0.023842,0.900000
30,152,2772,1.777887,108,55.470047,0.000000,39.030640,46.610077,38.708656,44.749493,45.998745,46.507286,188.357422,13.724337,46.610077,-5765.601562,3.589632,17117.482422,46.610077,0.000000,0.840275,inf,0.000000,-0.288889,0.026941,0.700000
31,142,2392,1.492023,72,20.689362,0.000000,11.232547,13.679879,10.971813,12.364490,13.419359,13.478792,15.300919,3.911639,13.679879,-136.262451,3.852438,1414.710205,13.679879,0.000000,0.661204,-nan,0.000000,0.000000,0.026941,1.000000
32,144,2407,1.455069,69,28.414608,0.000000,21.580881,24.885391,23.384516,23.628527,24.163263,24.626848,52.000793,7.211158,24.885391,-990.830078,5.035905,5177.352539,24.885391,0.000000,0.875796,inf,0.000000,-0.066667,0.025988,0.900000
33,144,3355,1.943827,82,23.476982,0.000000,15.904286,18.546583,17.088842,17.658176,18.111586,18.509752,28.661499,5.353643,18.546583,-394.774414,4.809789,2816.078125,18.546583,0.000000,0.789990,inf,0.000000,0.000000,0.025034,1.000000
34,146,2409,1.574993,91,27.805326,0.000000,16.186850,18.716244,17.325176,18.259874,18.614628,18.673286,30.010712,5.478203,18.716244,-415.517578,4.644992,2920.248047,18.716244,0.000000,0.673117,-nan,0.000000,0.000000,0.027895,1.000000
35,141,3235,2.115011,64,26.543976,0.000000,19.036465,21.736172,20.245584,21.130396,21.614658,21.640566,40.560059,6.368678,21.736172,-679.584961,4.997941,4029.470459,21.736172,0.000000,0.818874,-nan,0.000000,-0.088889,0.030994,0.900000
36,141,2910,1.882076,75,37.429428,32.163445,33.724510,35.167938,33.622627,33.715046,33.905312,34.098194,0.514771,0.717475,3.004494,-0.101562,0.939595,11378.573242,35.167938,0.859309,0.939580,inf,0.000000,-0.488889,0.025988,0.800000
37,145,3092,1.841068,79,24.268517,0.000000,15.847204,18.290997,16.656874,17.469303,18.101267,18.194109,28.298920,5.319673,18.290997,-391.170410,4.894158,2794.327881,18.290997,0.000000,0.753692,inf,0.000000,0.000000,0.038147,1.000000
38,154,2706,1.684189,105,30.939283,0.000000,7.603751,11.956379,6.427817,7.104464,9.427998,11.300056,10.334747,3.214770,11.956379,-30.441315,0.679754,681.517761,11.956379,0.000000,0.386447,inf,0.000000,0.000000,0.026941,1.000000
39,141,3498,1.770020,74,23.851805,18.709721,20.228722,20.822897,20.026659,20.466022,20.562485,20.761583,0.395874,0.629185,2.113176,-0.342773,0.753397,4095.970459,20.822897,0.784415,0.873011,inf,0.000000,-0.511111,0.027895,0.700000
40,140,3161,1.637936,65,34.446972,28.852732,32.896015,33.931217,32.725620,33.378910,33.665382,33.836792,2.013794,1.419082,5.078485,-6.300781,3.660044,10841.616211,33.931217,0.837599,0.985028,inf,0.000000,-1.911111,0.026941,0.300000
41,175,3676,1.909018,77,51.928429,45.014835,46.552418,48.291798,45.608841,46.310795,47.133308,47.573997,1.014160,1.007055,3.276962,0.062500,-1.077191,21681.417969,48.291798,0.866863,0.929968,inf,0.000000,-3.444445,0.026941,0.300000
42,147,3661,2.105951,76,26.535702,21.111164,22.086416,22.546850,21.876690,22.132280,22.350157,22.529427,0.190369,0.436313,1.435686,-0.074219,-0.018763,4880.001465,22.546850,0.795576,0.849680,inf,0.000000,-1.222222,0.026941,0.500000
43,142,3488,1.706839,58,24.581587,20.356131,21.461273,21.898235,21.421400,21.474627,21.735548,21.796551,0.179138,0.423247,1.542105,-0.124023,1.873043,4607.653809,21.898235,0.828105,0.890839,inf,0.000000,-0.666667,0.025034,0.700000
44,142,2177,1.420021,63,22.634403,0.000000,12.157481,16.095772,11.833684,14.145705,15.204636,15.870168,27.040619,5.200059,16.095772,-203.788574,0.565240,1748.449707,16.095772,0.000000,0.711120,inf,0.000000,0.000000,0.027895,1.000000
45,142,3505,1.770973,65,20.509136,15.421003,16.511505,17.173826,16.176300,16.330902,16.978239,17.169004,0.296051,0.544106,1.752823,-0.065430,-0.745540,2729.258545,17.173826,0.751909,0.837374,inf,0.000000,-0.222222,0.025988,0.900000
46,141,3607,1.914024,52,28.823446,0.000000,25.942526,30.042366,28.438446,28.823446,29.221529,29.378275,75.633667,8.696762,30.042366,-1718.328125,4.934433,7486.482910,30.042366,0.000000,1.042289,-nan,0.000000,-1.377778,0.027180,0.500000
47,141,1963,1.212120,54,30.550884,0.000000,18.442541,22.184565,19.624342,19.939966,21.227022,21.926746,39.174591,6.258961,22.184565,-611.679688,4.571111,3793.019043,22.184565,0.000000,0.726151,-nan,0.000000,0.000000,0.024796,1.000000
48,141,2993,1.580000,67,30.315237,26.239176,27.590784,28.022152,27.684589,27.732140,27.844084,27.993639,0.291199,0.539628,1.782976,-0.253906,1.270375,7615.425293,28.022152,0.865544,0.924359,inf,0.000000,-0.400000,0.026941,0.800000
49,141,3491,1.748800,72,21.580557,17.293825,17.767595,18.267620,17.484331,17.608744,17.896734,18.267462,0.116516,0.341345,0.973795,0.011719,-1.342660,3158.039551,18.267620,0.801361,0.846485,inf,0.000000,-0.266667,0.025988,0.800000
50,156,3558,1.868963,70,40.821114,0.000000,32.738392,37.615620,34.247746,36.916225,37.177811,37.550591,121.274536,11.012472,37.615620,-3446.359375,4.829829,11930.767578,37.615620,0.000000,0.921475,-nan,0.000000,-2.311111,0.029802,0.300000
51,149,2293,1.521111,88,31.845142,0.000000,22.103376,26.556288,23.172415,23.507385,25.616783,26.172194,56.572113,7.521443,26.556288,-1051.317383,4.492747,5451.313477,26.556288,0.000000,0.833920,-nan,0.000000,0.000000,0.050068,1.000000
52,153,2548,1.595020,92,28.785423,0.000000,14.394468,18.321045,13.024277,16.629124,17.452255,18.023851,29.038757,5.388762,18.321045,-285.837646,2.217188,2362.394775,18.321045,0.000000,0.636470,-nan,0.000000,0.000000,0.025034,1.000000
53,145,2872,1.695156,96,31.222685,0.000000,22.998890,27.298559,24.449268,25.857576,26.529140,27.169605,63.041992,7.939899,27.298559,-1185.843750,4.074560,5919.909180,27.298559,0.000000,0.874318,inf,0.000000,0.000000,0.028133,1.000000
54,145,2170,1.414061,78,22.162020,0.000000,10.510309,12.774191,10.788682,11.418676,12.246589,12.762028,13.391838,3.659486,12.774191,-112.079468,3.854888,1238.584351,12.774191,0.000000,0.576400,inf,0.000000,0.000000,0.025034,1.000000
55,142,3439,1.690865,62,15.049837,13.469164,13.770096,14.013726,13.591482,13.770557,13.886606,13.983684,0.034500,0.185742,0.544562,-0.002197,-1.251590,1896.500366,14.013726,0.894971,0.931155,inf,0.000000,-0.222222,0.024080,0.900000
56,142,2187,1.331091,64,26.483984,0.000000,13.127925,16.386429,12.654474,13.005263,15.992885,16.282278,21.727203,4.661245,16.386429,-213.193359,3.375560,1940.696045,16.386429,0.000000,0.618730,inf,0.000000,0.000000,0.029087,1.000000
57,146,3083,1.565933,82,30.499146,23.358335,26.817999,27.640017,26.678955,27.171560,27.458445,27.628288,1.453125,1.205456,4.281681,-3.953125,3.846191,7206.582031,27.640017,0.765869,0.906255,inf,0.000000,-0.755556,0.024796,0.600000
58,142,3158,1.842976,68,52.130077,0.000000,42.207436,47.905384,46.236900,46.541115,47.364910,47.817146,198.498901,14.088964,47.905384,-7418.601562,5.067353,19799.666016,47.905384,0.000000,0.918959,inf,0.000000,-2.311111,0.026941,0.500000
59,143,1912,1.271009,89,59.753933,0.000000,35.716236,45.475761,36.542873,40.285484,43.508305,45.265232,181.798706,13.483275,45.475761,-4445.812500,2.087472,14574.482422,45.475761,0.000000,0.761051,inf,0.000000,0.000000,0.025988,1.000000
60,140,2869,1.667976,71,50.479126,0.000000,41.604534,47.072598,45.566563,46.319660,46.453259,46.963268,192.824219,13.886116,47.072598,-7106.140625,5.070807,19237.615234,47.072598,0.000000,0.932516,-nan,0.000000,-1.266667,0.027895,0.400000
61,144,3178,1.882076,92,26.681890,0.000000,17.101429,19.604958,18.169750,19.107220,19.515236,19.555496,32.828796,5.729642,19.604958,-492.199707,4.953201,3252.876465,19.604958,0.000000,0.734766,inf,0.000000,0.000000,0.027895,1.000000
62,142,2379,1.343012,59,43.070946,0.000000,28.631018,35.624626,29.583197,33.586311,34.997925,35.468769,122.558960,11.070635,35.624626,-2390.142578,1.707359,9422.941406,35.624626,0.000000,0.827115,inf,0.000000,-0.155556,0.025988,0.900000
63,141,3151,1.656055,60,26.648399,0.000000,20.357744,23.268461,21.745350,22.650192,22.854155,23.209925,46.357178,6.808610,23.268461,-831.366211,5.007323,4607.949219,23.268461,0.000000,0.873165,inf,0.000000,-0.400000,0.025988,0.700000
64,140,2483,1.357079,64,10.379102,0.000000,8.118465,9.356515,8.786062,9.034560,9.099669,9.242365,7.381035,2.716806,9.356515,-52.703888,4.989208,732.905090,9.356515,0.000000,0.901476,-nan,0.000000,0.000000,0.022888,1.000000
65,141,2379,1.368999,68,82.117554,0.000000,66.988800,75.814476,73.491066,74.250717,74.985168,75.442390,499.807617,22.356377,75.814476,-29664.906250,5.073743,49873.070312,75.814476,0.000000,0.923243,-nan,0.000000,-0.866667,0.025988,0.600000
66,140,2280,1.434088,46,17.458195,0.000000,11.295961,15.063324,10.296741,11.997536,13.351767,14.497034,16.675652,4.083583,15.063324,-133.189331,2.985597,1442.744019,15.063324,0.000000,0.862823,inf,0.000000,0.000000,0.029087,1.000000
67,149,2665,1.434088,85,52.546318,0.000000,38.870914,43.896671,42.397930,43.111717,43.357185,43.807034,168.169556,12.968020,43.896671,-5796.996094,5.084605,16791.175781,43.896671,0.000000,0.835390,inf,0.000000,-0.911111,0.025988,0.500000
68,140,2298,1.226902,72,12.747598,0.000000,10.691173,12.326756,11.330939,11.986219,12.066487,12.292472,12.843521,3.583786,12.326756,-120.209961,4.937770,1271.446899,12.326756,0.000000,0.966987,inf,0.000000,0.000000,0.026941,1.000000
69,151,2718,1.654863,103,25.491993,0.000000,16.037590,19.375017,15.860882,17.949585,18.877222,19.237745,31.197632,5.585484,19.375017,-398.366699,3.844243,2884.019287,19.375017,0.000000,0.760043,inf,0.000000,0.000000,0.053883,1.000000
70,155,3602,1.960039,82,66.508896,55.936188,58.729443,59.488190,58.826683,58.984772,59.149059,59.342278,0.952637,0.976031,3.552002,-2.140625,3.782203,34501.000000,59.488190,0.841033,0.894440,inf,0.000000,-4.200000,0.025034,0.100000
71,141,3000,1.533031,62,21.238445,0.000000,14.305583,17.094889,15.051983,15.751716,16.449793,16.919781,24.059128,4.905011,17.094889,-285.135254,4.268795,2287.088379,17.094889,0.000000,0.804903,inf,0.000000,0.000000,0.026941,1.000000
72,140,3445,1.652956,62,16.714331,14.902893,15.733171,16.562031,15.130617,15.579386,16.135025,16.328262,0.297226,0.545184,1.659138,-0.005615,-1.356399,2478.299072,16.562031,0.891624,0.990888,inf,0.000000,-0.533333,0.025988,0.700000
73,144,2238,1.252890,76,24.815031,20.263943,21.997276,22.522514,21.466457,22.383577,22.489313,22.499084,0.498993,0.706394,2.258572,-0.491211,0.833961,4843.791504,22.522514,0.816600,0.907616,inf,0.000000,-2.555556,0.025988,0.100000
74,140,2920,1.554012,66,21.140844,0.000000,15.595324,18.461231,17.073669,17.385298,17.997444,18.388609,28.894196,5.375332,18.461231,-370.157227,4.118105,2721.083008,18.461231,0.000000,0.873249,inf,0.000000,-0.177778,0.025988,0.900000
75,147,2473,1.445055,86,51.365028,0.000000,32.782360,41.067944,24.152866,40.108280,40.274685,40.972824,161.200684,12.696483,41.067944,-3374.996094,1.579406,12358.837891,41.067944,0.000000,0.799531,inf,0.000000,0.000000,0.025034,1.000000
76,175,3734,1.928091,87,23.323553,0.000000,16.808689,19.322659,18.196018,18.613579,18.629519,19.281874,31.556244,5.617495,19.322659,-468.103027,5.030713,3140.882812,19.322659,0.000000,0.828461,inf,0.000000,0.000000,0.026941,1.000000
77,146,3354,1.709938,83,56.417988,49.185127,49.973980,50.687321,49.633121,49.744820,50.354527,50.563435,0.272217,0.521744,1.502193,-0.054688,-1.406921,24976.708984,50.687321,0.871799,0.898425,inf,0.000000,-4.666667,0.025034,0.000000
78,140,2250,1.368046,52,13.749168,0.000000,9.436295,11.251645,9.683788,10.159550,11.008453,11.188162,10.309517,3.210844,11.251645,-81.803223,4.494032,993.531738,11.251645,0.000000,0.818351,inf,0.000000,0.000000,0.025988,1.000000
79,148,3078,1.697063,90,87.059845,76.073196,77.750504,78.840775,77.576042,77.679642,77.938217,78.224953,0.458008,0.676763,2.767578,-0.250000,1.482093,60455.988281,78.840775,0.873803,0.905593,inf,0.000000,-8.577778,0.025034,0.000000
80,141,3400,1.688004,68,35.948185,29.347631,30.510336,31.111664,30.307592,30.662651,30.901581,31.053848,0.330994,0.575320,1.764032,-0.171875,-0.502596,9312.116211,31.111664,0.816387,0.865459,inf,0.000000,-0.422222,0.026941,0.800000
81,150,3026,1.751900,79,33.390083,0.000000,27.955679,31.826456,30.330292,30.780186,31.495310,31.727386,87.251160,9.340833,31.826456,-2154.132812,5.036990,8687.710938,31.826456,0.000000,0.953171,-nan,0.000000,-0.400000,0.025988,0.700000
82,161,1975,1.271009,65,91.669182,74.137016,77.876877,80.304474,75.522888,78.178238,78.992783,80.058434,4.558594,2.135086,6.167458,-5.250000,-1.170238,60693.667969,80.304474,0.808745,0.876025,inf,0.000000,-1.088889,0.025034,0.500000
83,140,2056,1.285076,46,24.495411,0.000000,15.877844,19.706358,14.148458,17.816759,18.734493,19.460089,31.568665,5.618600,19.706358,-383.316406,3.438498,2836.745850,19.706358,0.000000,0.804492,inf,0.000000,0.000000,0.026226,1.000000
84,142,3216,1.679897,88,24.539757,0.000000,14.943735,19.332373,12.270725,17.381788,18.686882,19.157190,35.229034,5.935405,19.332373,-325.321289,1.232371,2585.442627,19.332373,0.000000,0.787798,inf,0.000000,0.000000,0.025034,1.000000
85,144,1335,1.029015,72,65.855896,0.000000,17.471319,30.895838,10.792722,15.772730,19.363611,29.771627,86.333405,9.291577,30.895838,-82.674316,-0.791192,3915.804199,30.895838,0.000000,0.469143,inf,0.000000,0.000000,0.025988,1.000000
86,141,3502,1.595974,65,11.695380,0.000000,8.670403,9.826258,9.461503,9.649508,9.702832,9.775814,8.370140,2.893119,9.826258,-64.326599,5.079019,835.460388,9.826258,0.000000,0.840183,inf,0.000000,0.000000,0.046015,1.000000
87,141,3609,1.641035,71,18.987881,15.440761,17.262579,17.976400,16.731777,17.559046,17.788454,17.972572,0.601685,0.775683,2.535640,-0.519043,0.329532,2985.983154,17.976400,0.813190,0.946730,inf,0.000000,-0.755556,0.025034,0.600000
88,148,2420,1.399994,70,28.683617,0.000000,20.079681,23.837547,20.601229,22.511887,22.855690,23.431988,46.367859,6.809395,23.837547,-791.132812,4.588534,4495.614746,23.837547,0.000000,0.831051,inf,0.000000,0.000000,0.025034,1.000000
89,150,2000,1.320839,95,32.400845,0.000000,13.797312,16.875633,13.588025,15.231334,16.050716,16.870819,22.670242,4.761328,16.875633,-253.140625,4.101765,2130.360596,16.875633,0.000000,0.520839,inf,0.000000,0.000000,0.025988,1.000000
90,140,3051,1.543999,62,14.976665,11.642577,12.708637,13.542095,12.053442,12.709160,13.348980,13.455806,0.504303,0.710143,1.899518,-0.093506,-1.529965,1620.137695,13.542095,0.777381,0.904213,inf,0.000000,-0.444444,0.025988,0.700000
91,141,3126,1.569986,75,21.497679,0.000000,16.649525,18.808279,17.970512,18.592941,18.677784,18.762753,30.891754,5.558035,18.808279,-455.359375,5.065154,3080.984131,18.808279,0.000000,0.874898,inf,0.000000,-0.488889,0.027895,0.700000
92,141,3321,1.590014,66,25.703011,0.000000,17.844128,20.858936,18.937128,19.340410,20.404402,20.814425,36.067383,6.005612,20.858936,-557.291016,4.816339,3544.802979,20.858936,0.000000,0.811537,-nan,0.000000,0.000000,0.025988,1.000000
93,184,3059,1.841068,88,27.453262,0.000000,17.210997,20.576899,17.289585,19.048452,19.946501,20.567976,34.504700,5.874070,20.576899,-495.719727,4.405900,3307.231201,20.576899,0.000000,0.749525,inf,0.000000,0.000000,0.029087,1.000000
94,141,1474,0.952959,73,26.978315,0.000000,21.738895,24.929413,24.017809,24.413456,24.506966,24.914314,53.580719,7.319885,24.929413,-1009.468750,4.797096,5261.602539,24.929413,0.000000,0.924054,inf,0.000000,-1.977778,0.025034,0.200000
95,149,3383,1.802921,74,32.520256,25.365469,27.475515,28.346167,27.097246,27.725523,27.880543,28.210634,0.738586,0.859411,2.980698,-0.837891,0.921721,7556.425293,28.346167,0.779990,0.871646,inf,0.000000,-0.600000,0.025988,0.700000
96,146,3028,1.796007,76,18.943134,0.000000,12.862228,15.236098,13.650405,14.226884,14.582700,14.806424,18.733337,4.328203,15.236098,-208.803711,4.820602,1841.702515,15.236098,0.000000,0.804307,-nan,0.000000,0.000000,0.026941,1.000000
97,142,3157,1.658916,71,28.733694,0.000000,23.905979,28.119579,23.787197,27.159285,27.663000,28.057714,66.386719,8.147804,28.119579,-1331.130859,4.441817,6378.825684,28.119579,0.000000,0.978627,-nan,0.000000,-0.644444,0.027895,0.600000
98,140,3091,1.769066,70,42.440845,41.351971,42.546227,43.227158,42.144459,42.736069,42.847881,42.962559,0.288696,0.537305,1.875187,-0.164062,-0.081560,18104.701172,43.227158,0.974344,1.018527,inf,0.000000,-0.511111,0.027895,0.700000
99,145,3341,1.850128,80,33.610714,27.133133,27.837336,28.216801,27.474073,28.031801,28.055120,28.093185,0.131165,0.362166,1.083668,-0.037109,-0.824652,7750.483887,28.216801,0.807276,0.839518,inf,0.000000,-1.133333,0.026941,0.400000
100,154,3327,1.861095,76,28.847755,0.000000,19.070236,24.786951,18.841810,21.107077,21.721891,24.683128,47.925537,6.922827,24.786951,-655.022949,2.875688,4115.994629,24.786951,0.000000,0.859233,inf,0.000000,0.000000,0.025988,1.000000
101,146,2887,1.556158,94,15.167319,0.000000,10.413397,11.876454,11.164374,11.564641,11.784301,11.868054,12.138878,3.484089,11.876454,-111.239014,4.995422,1205.777100,11.876454,0.000000,0.783029,inf,0.000000,0.000000,0.025988,1.000000
102,154,3181,1.691103,65,28.359455,0.000000,20.966373,24.215284,22.079138,23.537954,23.631275,24.210489,49.636200,7.045296,24.215284,-905.649414,4.861985,4892.250000,24.215284,0.000000,0.853870,-nan,0.000000,-0.044444,0.029087,0.900000
103,141,3468,1.687050,74,34.078609,0.000000,28.185598,32.482849,30.299776,31.610283,32.136543,32.242275,89.703491,9.471192,32.482849,-2200.322266,4.861822,8841.314453,32.482849,0.000000,0.953174,-nan,0.000000,-1.466667,0.025988,0.500000
104,141,2981,1.536131,57,15.828657,13.168203,14.337407,14.961289,14.171970,14.326051,14.620971,14.865452,0.259949,0.509852,1.793086,-0.121338,0.268019,2058.211914,14.961289,0.831922,0.945203,inf,0.000000,-0.222222,0.045061,0.900000
105,143,1910,1.255035,64,17.013838,0.000000,10.802569,13.374070,12.154142,12.760649,12.792243,13.056479,17.384010,4.169414,13.374070,-131.747314,1.759904,1340.795166,13.374070,0.000000,0.786070,inf,0.000000,0.000000,0.026941,1.000000
106,195,3757,2.176046,84,85.468437,71.663536,74.501869,76.081284,73.645660,74.378242,75.356728,75.879486,1.673828,1.293765,4.417747,-1.750000,-0.160813,55522.023438,76.081284,0.838480,0.890168,inf,0.000000,-4.822222,0.027180,0.200000
107,142,3230,1.619101,81,16.366272,0.000000,10.535330,13.083468,10.337904,11.457122,12.290579,13.032387,13.874733,3.724880,13.083468,-111.567749,3.471747,1248.679077,13.083468,0.000000,0.799417,inf,0.000000,0.000000,0.025034,1.000000
108,156,2373,1.399040,83,24.261303,0.000000,12.458427,15.469662,13.000719,13.587080,15.000963,15.228633,19.860077,4.456465,15.469662,-186.496948,3.184661,1750.724976,15.469662,0.000000,0.637627,inf,0.000000,0.000000,0.024080,1.000000
