qid,step,dists,elaps_ms,inserts,first_nn_dist,nn_dist,avg_dist,furthest_dist,percentile_25,percentile_50,percentile_75,percentile_95,variance,std,range,skewness,kurtosis,energy,nn10_dist,nn_to_first,nn10_to_first,RDE,TDR,NRS,feats_collect_time_ms,r
13,381,8423,5.668879,145,28.126688,22.715822,25.896721,26.879366,25.438808,26.240164,26.717939,26.833586,1.207458,1.098844,4.163544,-2.183594,2.200525,16796.189453,25.981209,0.807625,0.923721,inf,0.000000,-0.423333,0.037909,0.680000
14,381,6500,4.841089,178,84.008217,75.397537,78.823631,80.819664,77.946030,79.286842,79.899796,80.719910,2.351074,1.533321,5.422127,-2.031250,-0.626666,155387.906250,78.558235,0.897502,0.935126,inf,0.000000,-1.000000,0.041008,0.200000
15,386,6415,4.643917,149,42.314434,0.000000,34.303177,37.303196,34.738995,36.544106,36.848270,37.121662,51.710205,7.190981,37.303196,-1606.148438,17.724676,30710.451172,35.990238,0.000000,0.850543,-nan,0.000000,-0.076667,0.039816,0.920000
16,383,4959,4.204988,169,35.276150,0.000000,21.856098,24.432018,21.875862,22.768360,23.638685,24.379873,21.105743,4.594099,24.432018,-413.964844,17.510231,12469.869141,22.343245,0.000000,0.633381,-nan,0.000000,0.000000,0.075102,1.000000
17,381,6433,4.732132,117,26.227581,24.553259,27.088589,27.978807,26.635973,27.544491,27.807951,27.899958,0.898071,0.947666,3.425549,-1.179688,1.143660,18367.242188,27.267658,0.936162,1.039656,inf,0.000000,-0.083333,0.037909,0.960000
18,380,7349,5.345106,159,29.608992,0.000000,25.909103,27.823915,26.393673,27.444269,27.597816,27.645300,28.687317,5.356054,27.823915,-692.949219,18.908482,17499.222656,27.038967,0.000000,0.913201,inf,0.000000,-0.583333,0.042915,0.640000
19,381,7825,5.075216,173,25.893391,0.000000,20.959648,22.801798,21.102575,21.944712,22.541849,22.761024,19.272919,4.390093,22.801798,-366.970703,17.798326,11464.494141,21.640827,0.000000,0.835766,inf,0.000000,-0.070000,0.041008,0.960000
20,381,4188,3.782034,142,48.938744,0.000000,29.942896,33.603409,30.458275,31.775734,32.930862,33.494884,43.445190,6.591297,33.603409,-1070.687500,14.090281,23500.554688,31.381777,0.000000,0.641246,-nan,0.000000,0.000000,0.041008,1.000000
21,380,7542,4.840136,134,19.715372,0.000000,16.622259,18.060236,16.855217,17.382076,17.756897,17.947870,11.817322,3.437633,18.060236,-182.843750,18.873848,7202.920898,16.971106,0.000000,0.860806,inf,0.000000,0.000000,0.039816,1.000000
22,380,7734,4.712105,129,13.898810,0.000000,11.784969,12.825237,11.890045,12.443812,12.677909,12.793797,6.061020,2.461914,12.825237,-65.134644,18.013687,3623.662842,12.287301,0.000000,0.884054,inf,0.000000,0.000000,0.038147,1.000000
23,380,2927,3.376007,92,29.136805,0.000000,17.574135,20.269695,18.259449,18.745438,19.399391,20.001366,18.421387,4.292014,20.269695,-250.763184,9.362681,8181.790039,18.657560,0.000000,0.640343,-nan,0.000000,0.000000,0.040054,1.000000
24,383,7327,4.453897,119,35.232601,31.371113,32.637863,33.285023,32.517853,32.731297,32.995152,33.056240,0.266235,0.515980,1.913910,-0.156250,0.610278,26637.408203,32.637596,0.890400,0.926346,inf,0.000000,-0.273333,0.053883,0.840000
25,385,8217,5.215883,149,42.212902,0.000000,35.672699,38.139938,36.804478,37.295376,37.659924,38.128799,53.657715,7.325143,38.139938,-1810.402344,19.502071,33154.980469,37.231327,0.000000,0.881989,-nan,0.000000,-0.806667,0.039816,0.520000
26,382,6542,4.652023,143,36.361462,0.000000,27.454746,30.168819,28.730625,29.110142,29.673975,30.038877,36.011230,6.000936,30.168819,-841.412109,14.657537,19744.357422,28.877754,0.000000,0.794186,-nan,0.000000,0.000000,0.040054,1.000000
27,381,8888,5.218983,145,30.208393,0.000000,28.295931,30.157454,29.250406,29.741295,29.903036,30.070330,33.829041,5.816274,30.157454,-903.447266,19.410404,20862.218750,29.572098,0.000000,0.978936,-nan,0.000000,-0.806667,0.038147,0.600000
28,382,8619,5.033970,182,21.835840,0.000000,19.939608,21.420383,20.646049,20.950081,21.089218,21.253252,16.964325,4.118777,21.420383,-316.229004,18.976374,10363.806641,20.854969,0.000000,0.955080,-nan,0.000000,-0.196667,0.038862,0.880000
29,380,3342,3.359079,104,9.432422,0.000000,9.018216,9.591506,9.276860,9.432422,9.497952,9.574218,3.414627,1.847871,9.591506,-29.262024,19.694551,2118.571289,9.382361,0.000000,0.994693,inf,0.000000,0.000000,0.035048,1.000000
30,389,6468,4.713774,206,55.470047,0.000000,43.815304,47.415905,45.998745,46.723881,47.143780,47.310337,90.658936,9.521499,47.415905,-3411.531250,15.040812,50260.996094,46.507286,0.000000,0.838422,inf,0.000000,-0.206667,0.045061,0.880000
31,381,6676,4.472971,118,20.689362,0.000000,13.492902,15.963518,13.419359,14.356744,15.230653,15.697934,9.773926,3.126328,15.963518,-97.494629,11.016646,4795.808105,13.679879,0.000000,0.661204,-nan,0.000000,0.000000,0.039816,1.000000
32,381,6046,4.195929,131,28.414608,0.000000,23.989988,25.954777,24.163263,25.335070,25.739166,25.865023,24.713928,4.971311,25.954777,-549.563477,18.699366,15005.835938,24.885391,0.000000,0.875796,inf,0.000000,-0.226667,0.041008,0.760000
33,382,7469,5.014896,161,23.476982,0.000000,17.913002,19.611969,18.111586,18.916897,19.389427,19.522619,14.216858,3.770525,19.611969,-228.567871,17.391993,8377.312500,18.546583,0.000000,0.789990,inf,0.000000,-0.053333,0.070810,0.920000
34,387,5111,4.192829,179,27.805326,0.000000,17.917841,19.482340,18.614628,18.774704,19.091738,19.382908,14.038757,3.746833,19.482340,-229.570801,17.933872,8377.194336,18.716244,0.000000,0.673117,-nan,0.000000,0.000000,0.042915,1.000000
35,383,7314,5.074024,151,26.543976,0.000000,20.844519,22.328608,21.384161,21.899435,22.140783,22.245111,18.434601,4.293553,22.328608,-361.050781,19.225689,11323.213867,21.640566,0.000000,0.815272,-nan,0.000000,0.000000,0.038862,1.000000
36,381,7017,4.861116,148,37.429428,32.146229,34.722408,35.931782,33.732941,35.300671,35.671490,35.871906,1.353394,1.163354,3.785553,-1.257812,-0.558570,30174.974609,34.098194,0.858849,0.911000,inf,0.000000,-0.240000,0.039816,0.840000
37,382,7058,4.518032,162,24.268517,0.000000,17.839882,19.709879,18.101267,18.879602,19.116020,19.665154,14.051147,3.748486,19.709879,-225.559082,17.536987,8307.813477,18.290997,0.000000,0.753692,inf,0.000000,0.000000,0.038862,1.000000
38,383,7459,4.749775,184,30.939283,0.000000,13.808481,22.299568,9.427998,12.936078,19.095755,20.784279,35.740097,5.978302,22.299568,-80.293457,-0.863120,5660.355957,11.956379,0.000000,0.386447,inf,0.000000,0.000000,0.037909,1.000000
39,380,8485,4.896164,133,23.851805,18.709721,20.820332,21.602598,20.562485,20.878815,21.360588,21.567419,0.439697,0.663097,2.892878,-0.402344,2.179798,10848.147461,20.822897,0.784415,0.873011,inf,0.000000,-0.373333,0.041008,0.760000
40,390,7814,4.765034,143,34.446972,24.286509,32.568687,34.321667,32.655884,32.930859,33.931217,34.036266,4.616455,2.148594,10.035158,-24.718750,6.424472,26633.394531,32.753342,0.705040,0.950834,inf,0.000000,-0.116667,0.039816,0.920000
41,380,7731,4.723072,161,51.928429,44.994846,47.414616,48.867508,46.705803,47.573997,48.374607,48.827713,1.528564,1.236351,3.872662,-1.101562,-0.829820,56241.859375,47.266411,0.866478,0.910222,inf,0.000000,-2.093333,0.039101,0.360000
42,382,8220,5.136967,150,26.535702,21.111164,22.386602,22.948830,22.175766,22.529427,22.686628,22.858469,0.210999,0.459346,1.837666,-0.105469,0.576480,12534.274414,22.350157,0.795576,0.842267,inf,0.000000,-0.340000,0.037909,0.800000
43,380,8192,4.827976,127,24.581587,0.000000,20.865532,22.378510,21.474627,21.796551,22.203678,22.313921,18.555389,4.307597,22.378510,-362.198242,19.026447,11348.145508,21.735548,0.000000,0.884221,inf,0.000000,-0.120000,0.040054,0.840000
44,381,4968,4.016876,111,22.634403,0.000000,15.176996,17.753256,15.204636,16.831778,17.285463,17.401617,16.951324,4.117198,17.753256,-185.270020,6.269346,6182.313477,16.095772,0.000000,0.711120,inf,0.000000,0.000000,0.043154,1.000000
45,380,8365,5.080938,134,20.509136,15.421003,17.251970,18.016771,16.978239,17.473915,17.834972,17.971651,0.510437,0.714449,2.595768,-0.345215,-0.156955,7453.522949,17.173826,0.751909,0.837374,inf,0.000000,-0.193333,0.038862,0.840000
46,380,8797,5.263090,152,28.823446,0.000000,28.463041,30.680677,28.823446,30.042366,30.582111,30.667645,34.864502,5.904617,30.680677,-918.328125,18.606091,21125.230469,29.308254,0.000000,1.016820,-nan,0.000000,-0.936667,0.041962,0.480000
47,380,5124,3.870010,109,30.550884,0.000000,21.468195,24.683945,21.227022,22.360016,23.891180,24.394716,22.174042,4.708932,24.683945,-390.666992,14.334190,12076.435547,22.184565,0.000000,0.726151,-nan,0.000000,-0.006667,0.041008,0.960000
48,381,7504,4.635096,132,30.315237,26.239176,28.299683,29.195583,27.844084,28.564548,28.788521,28.990461,0.489319,0.699513,2.956408,-0.388672,1.040246,20034.033203,28.022152,0.865544,0.924359,inf,0.000000,-0.210000,0.039816,0.880000
49,381,8320,5.030155,142,21.580557,17.293825,18.192276,18.721363,17.896734,18.306879,18.507547,18.677219,0.182556,0.427266,1.427538,-0.057617,-0.661995,8278.536133,18.267462,0.801361,0.846478,inf,0.000000,-0.083333,0.041008,0.960000
50,381,8287,5.023956,156,40.821114,0.000000,35.916504,38.567688,36.928459,37.615620,38.349438,38.533611,55.422607,7.444636,38.567688,-1847.136719,18.677116,33635.445312,37.318954,0.000000,0.914207,-nan,0.000000,-1.296667,0.042915,0.400000
51,382,5165,4.232883,167,31.845142,0.000000,25.127710,27.572092,25.616783,26.716551,27.278490,27.545319,28.794617,5.366062,27.572092,-631.567383,16.256205,16504.912109,26.556288,0.000000,0.833920,-nan,0.000000,0.000000,0.091791,1.000000
52,387,5474,4.292965,179,28.785423,0.000000,17.741306,20.999893,17.452255,18.839817,20.223675,20.886473,19.519409,4.418077,20.999893,-236.516602,7.888057,8356.833984,18.321045,0.000000,0.636470,-nan,0.000000,0.000000,0.037909,1.000000
53,382,6617,4.601955,169,31.222685,0.000000,26.010618,28.190121,26.529140,27.865883,28.089081,28.146690,31.275269,5.592430,28.190121,-708.187500,15.786947,17695.687500,27.298559,0.000000,0.874318,inf,0.000000,-0.020000,0.037909,0.960000
54,384,4600,3.929853,150,22.162020,0.000000,12.128787,13.774648,12.246589,12.907615,13.198660,13.456711,7.143707,2.672771,13.774648,-71.649048,14.048691,3856.279541,12.774191,0.000000,0.576400,inf,0.000000,0.000000,0.038862,1.000000
55,380,7985,4.832029,142,15.049837,13.469164,14.184027,14.718235,13.886606,14.247817,14.515109,14.663704,0.151001,0.388588,1.249071,-0.015869,-1.183086,5033.440430,14.013726,0.894971,0.931155,inf,0.000000,-0.136667,0.044107,0.880000
56,380,5282,4.055977,118,26.483984,0.000000,16.060547,20.036764,15.992885,17.078022,17.803085,19.719238,15.264099,3.906930,20.036764,-161.853516,8.660972,6830.131836,16.386429,0.000000,0.618730,inf,0.000000,0.000000,0.041008,1.000000
57,380,6953,4.389048,158,30.499146,23.358335,27.461870,28.224611,27.273842,27.719543,28.020195,28.187767,0.911072,0.954501,4.866276,-2.718750,10.786310,18876.634766,27.628288,0.765869,0.905871,inf,0.000000,-0.296667,0.041008,0.840000
58,382,8022,5.302906,167,52.130077,0.000000,45.352829,48.272980,46.619732,47.364910,47.905384,48.227554,86.272705,9.288310,48.272980,-3721.851562,19.739891,53578.796875,46.719204,0.000000,0.896204,inf,0.000000,-0.786667,0.046968,0.520000
59,382,4643,4.055977,154,59.753933,0.000000,42.582397,48.267715,43.508305,46.147327,47.271637,48.083160,104.509033,10.222966,48.267715,-3343.265625,9.622615,47944.242188,45.475761,0.000000,0.761051,inf,0.000000,-0.050000,0.045061,0.960000
60,380,7122,5.059004,164,50.479126,0.000000,45.000240,47.862133,46.374039,47.072598,47.448631,47.828060,85.053589,9.222450,47.862133,-3635.500000,19.677221,52751.878906,46.601830,0.000000,0.923190,-nan,0.000000,-0.696667,0.046968,0.640000
61,383,7266,5.095005,191,26.681890,0.000000,18.885721,20.455780,19.515236,19.873650,20.058756,20.274950,15.276978,3.908577,20.455780,-268.354980,18.809830,9298.686523,19.604958,0.000000,0.734766,inf,0.000000,0.000000,0.041962,1.000000
62,380,6079,4.412174,125,43.070946,0.000000,33.744507,37.889233,34.997925,36.365402,37.516830,37.763092,66.666016,8.164926,37.889233,-1735.726562,9.577383,30133.945312,35.624626,0.000000,0.827115,inf,0.000000,-0.073333,0.040054,0.960000
63,380,7312,4.954100,138,26.648399,0.000000,22.191896,24.164419,22.650192,23.268461,23.692488,23.852945,21.005402,4.583165,24.164419,-435.318359,18.994032,12837.141602,22.910816,0.000000,0.859745,inf,0.000000,0.000000,0.042200,1.000000
64,380,6021,4.501104,107,10.379102,0.000000,9.060306,10.054681,9.099669,9.452821,9.691276,9.966399,3.574127,1.890536,10.054681,-29.550049,18.114586,2141.581543,9.356515,0.000000,0.901476,-nan,0.000000,0.000000,0.036001,1.000000
65,384,5992,4.505873,137,82.117554,0.000000,72.765411,77.820915,74.885399,75.814476,76.982475,77.613686,222.805664,14.926676,77.820915,-15367.062500,19.593849,137940.265625,75.091599,0.000000,0.914440,-nan,0.000000,-0.536667,0.046015,0.640000
66,380,5317,4.292011,77,17.458195,0.000000,14.072437,16.608467,13.351767,15.426064,16.119358,16.395727,11.927368,3.453602,16.608467,-112.945801,8.241055,5249.021484,15.063324,0.000000,0.862823,inf,0.000000,0.000000,0.043154,1.000000
67,386,6318,4.589081,183,52.546318,0.000000,42.000668,44.560219,43.281765,43.906696,44.165813,44.455402,73.896484,8.596307,44.560219,-2956.656250,19.797726,45948.812500,43.789516,0.000000,0.833351,inf,0.000000,-0.433333,0.042915,0.720000
68,380,6363,4.474878,117,12.747598,0.000000,11.894135,12.821590,12.066487,12.572769,12.747598,12.811030,6.108551,2.471548,12.821590,-66.996460,18.462130,3689.475098,12.326756,0.000000,0.966987,inf,0.000000,0.000000,0.066996,1.000000
69,382,6503,4.640102,200,25.491993,0.000000,18.529051,20.866962,18.877222,19.740156,20.334967,20.624166,16.713776,4.088248,20.866962,-255.577148,13.964464,9000.987305,19.375017,0.000000,0.760043,inf,0.000000,-0.030000,0.039816,0.960000
70,382,8021,5.174160,184,66.508896,55.574345,58.553833,59.780704,58.260025,58.943542,59.342278,59.740459,1.309082,1.144151,4.206360,-1.812500,0.665491,85746.507812,58.356365,0.835593,0.877422,inf,0.000000,-1.010000,0.041008,0.600000
71,380,7519,4.860878,112,21.238445,0.000000,16.475182,18.648064,16.449793,17.588455,17.902693,18.348942,12.851410,3.584886,18.648064,-178.566406,14.905533,7107.075684,17.094889,0.000000,0.804903,inf,0.000000,0.000000,0.043869,1.000000
72,380,8112,5.073071,133,16.714331,0.000000,15.528485,16.748291,15.681477,16.328262,16.645247,16.714331,10.353027,3.217612,16.748291,-149.077881,18.706371,6287.171875,16.135025,0.000000,0.965341,inf,0.000000,-0.036667,0.039816,0.960000
73,380,6509,4.278898,148,24.815031,0.000000,20.349003,22.593939,20.713293,22.018126,22.491798,22.539463,21.046112,4.587604,22.593939,-343.669434,12.668832,10878.200195,21.395632,0.000000,0.862204,-nan,0.000000,-0.093333,0.036955,0.920000
74,380,7452,4.751921,131,21.140844,0.000000,17.877277,19.896797,17.997444,18.875744,19.596485,19.784416,15.135223,3.890401,19.896797,-229.379395,14.920197,8368.306641,18.461231,0.000000,0.873249,inf,0.000000,-0.076667,0.040054,0.960000
75,381,5986,4.346132,166,51.365028,0.000000,38.714123,43.453274,40.274685,41.799423,42.928040,43.311802,88.223267,9.392724,43.453274,-2540.597656,9.065462,39675.164062,41.067944,0.000000,0.799531,inf,0.000000,0.000000,0.039101,1.000000
76,380,6606,4.466057,165,23.323553,0.000000,18.562025,19.981289,18.629519,19.509630,19.820312,19.891277,14.691589,3.832961,19.981289,-254.769043,19.006071,8981.008789,19.322659,0.000000,0.828461,inf,0.000000,0.000000,0.040054,1.000000
77,382,7915,5.146027,169,56.417988,0.000000,48.295708,51.191158,49.744820,50.446655,50.840096,51.148426,97.756104,9.887169,51.191158,-4495.335938,19.775484,60755.785156,50.217148,0.000000,0.890091,inf,0.000000,-2.016667,0.046015,0.320000
78,380,4602,3.822088,99,13.749168,0.000000,10.872620,12.238073,11.008453,11.487001,11.923230,12.157987,5.555496,2.357010,12.238073,-50.994385,15.149094,3094.233887,11.251645,0.000000,0.818351,inf,0.000000,0.000000,0.042915,1.000000
79,392,7634,5.110979,205,87.059845,70.248055,76.046150,78.396019,75.659386,77.440674,77.903854,78.224953,7.022461,2.649993,8.147964,-22.187500,-0.141320,144750.984375,76.836311,0.806894,0.882569,inf,0.000000,-1.480000,0.039816,0.400000
80,382,7796,4.879951,140,35.948185,29.347631,31.122847,31.898317,30.901581,31.295961,31.533943,31.770353,0.407776,0.638573,2.550686,-0.326172,1.088127,24225.984375,31.111664,0.816387,0.865459,inf,0.000000,-0.163333,0.040054,0.920000
81,382,6967,4.644871,177,33.390083,0.000000,30.440151,32.622097,31.215019,31.906424,32.314148,32.529499,39.377319,6.275135,32.622097,-1124.248047,19.154018,24149.501953,31.727386,0.000000,0.950204,-nan,0.000000,-0.260000,0.074863,0.800000
82,380,4865,3.803968,142,91.669182,0.000000,75.551895,82.235748,77.760086,79.469368,80.708008,82.034004,247.853516,15.743364,82.235748,-17167.593750,18.224886,148898.562500,78.770187,0.000000,0.859288,-nan,0.000000,-0.060000,0.078917,0.920000
83,380,4688,3.813982,81,24.495411,0.000000,19.229408,22.449949,18.734493,20.863581,21.676350,22.171824,20.402740,4.516939,22.449949,-286.888184,10.323584,9754.322266,19.706358,0.000000,0.804492,inf,0.000000,0.000000,0.039816,1.000000
84,384,7982,5.161047,160,24.539757,0.000000,18.040642,20.633406,18.686882,19.771362,20.118448,20.507202,20.544067,4.532557,20.633406,-267.290039,7.835631,8650.220703,19.332373,0.000000,0.787798,inf,0.000000,0.000000,0.051022,1.000000
85,383,3258,3.149986,123,65.855896,0.000000,28.601343,37.823326,19.363611,35.043461,36.444897,37.602158,118.152954,10.869819,37.823326,-1470.099609,0.009398,23404.744141,30.895838,0.000000,0.469143,inf,0.000000,0.000000,0.042915,1.000000
86,380,8392,4.928112,124,11.695380,0.000000,9.581589,10.393310,9.702832,9.972822,10.278788,10.367771,3.922539,1.980540,10.393310,-35.015259,18.919695,2393.234619,9.826258,0.000000,0.840183,inf,0.000000,0.000000,0.041962,1.000000
87,380,8481,5.145073,166,18.987881,0.000000,16.990572,18.248209,17.559046,17.972572,18.171747,18.217257,12.457001,3.529448,18.248209,-195.461426,18.489386,7528.413086,17.728365,0.000000,0.933667,inf,0.000000,-0.113333,0.039816,0.920000
88,380,6565,4.343987,156,28.683617,0.000000,22.817051,25.245998,22.855690,24.197273,24.833708,25.180025,23.663696,4.864534,25.245998,-472.646484,16.387253,13607.037109,23.837547,0.000000,0.831051,inf,0.000000,-0.016667,0.039101,0.960000
89,384,4164,3.857136,189,32.400845,0.000000,16.407440,18.945221,16.050716,17.382214,18.403019,18.829376,13.843567,3.720694,18.945221,-175.053711,12.215226,7076.191406,16.875633,0.000000,0.520839,inf,0.000000,0.000000,0.048876,1.000000
90,380,7366,4.742146,127,14.976665,0.000000,12.772555,14.057239,12.709160,13.562832,13.809554,13.976888,7.337601,2.708801,14.057239,-82.761719,16.789627,4261.894043,13.427197,0.000000,0.896541,inf,0.000000,-0.073333,0.049114,0.920000
91,380,7277,4.451990,135,21.497679,0.000000,17.998161,19.202244,18.518412,18.762753,19.074480,19.136921,13.628815,3.691722,19.202244,-232.550781,19.601177,8439.065430,18.677784,0.000000,0.868828,inf,0.000000,0.000000,0.045776,1.000000
92,381,7554,4.683971,118,25.703011,0.000000,20.345232,22.496450,20.404402,21.143650,22.333036,22.397556,18.772400,4.332713,22.496450,-333.856934,16.470436,10817.521484,20.858936,0.000000,0.811537,-nan,0.000000,-0.036667,0.039101,0.960000
93,422,5302,4.220009,169,27.453262,0.000000,20.119852,22.698830,19.946501,21.582720,22.310307,22.606314,19.607452,4.428030,22.698830,-323.295410,14.102949,10610.397461,20.576899,0.000000,0.749525,inf,0.000000,0.000000,0.038862,1.000000
94,380,5293,3.753901,138,26.978315,0.000000,23.501526,25.220640,24.022512,24.599361,25.091234,25.160397,23.707336,4.869018,25.220640,-517.696289,18.718693,14400.726562,24.413456,0.000000,0.904929,inf,0.000000,-0.573333,0.041008,0.640000
95,386,7411,4.803896,164,32.520256,0.000000,27.302706,29.593050,27.840849,28.613670,29.206123,29.498680,32.056946,5.661885,29.593050,-810.513672,18.636791,19437.367188,28.210634,0.000000,0.867479,-nan,0.000000,-0.190000,0.042915,0.840000
96,380,7291,4.580021,141,18.943134,0.000000,14.621570,16.158997,14.582700,15.549970,15.844810,16.097874,9.591522,3.097018,16.158997,-124.164795,16.892147,5584.545410,15.236098,0.000000,0.804307,-nan,0.000000,0.000000,0.041008,1.000000
97,380,7966,4.720926,142,28.733694,0.000000,26.524204,28.720434,27.346807,28.261600,28.406876,28.645950,31.292236,5.593946,28.720434,-744.332031,17.234875,18370.640625,28.046885,0.000000,0.976097,-nan,0.000000,-0.256667,0.038862,0.840000
98,382,7597,4.729033,154,42.440845,41.351971,43.432148,44.622978,42.847881,43.346073,44.209652,44.552853,0.779175,0.882709,3.271008,-0.289062,-0.581408,47178.265625,43.227158,0.974344,1.018527,inf,0.000000,-0.436667,0.040054,0.720000
99,381,7668,4.997015,180,33.610714,25.705412,28.062849,28.805716,27.932291,28.216801,28.512642,28.698639,0.432068,0.657319,3.100304,-0.535156,4.127200,19698.888672,28.055120,0.764798,0.834708,inf,0.000000,-0.233333,0.040054,0.880000
100,380,7712,4.741907,158,28.847755,0.000000,23.055290,26.091970,21.721891,25.353712,25.802252,25.987423,29.820984,5.460859,26.091970,-504.772461,9.970736,14034.183594,24.786951,0.000000,0.859233,inf,0.000000,-0.046667,0.039816,0.920000
101,383,6523,4.342079,175,15.167319,0.000000,11.387528,12.145404,11.784301,11.924480,12.072514,12.109116,5.491974,2.343496,12.145404,-58.884155,19.305010,3379.194092,11.876454,0.000000,0.783029,inf,0.000000,0.000000,0.039101,1.000000
102,380,6476,4.230022,110,28.359455,0.000000,23.323444,25.393898,23.631275,24.521786,25.104591,25.205410,23.645813,4.862696,25.393898,-505.166992,18.180151,14190.721680,24.210489,0.000000,0.853701,-nan,0.000000,-0.043333,0.040054,0.960000
103,381,8516,4.987001,157,34.078609,0.000000,30.718855,33.246853,31.779408,32.302238,32.922520,33.197590,41.409302,6.435006,33.246853,-1155.552734,17.783972,24626.433594,32.206921,0.000000,0.945077,-nan,0.000000,-0.883333,0.071049,0.560000
104,382,7296,4.945040,105,15.828657,13.168203,15.069111,15.893464,14.620971,15.182487,15.679964,15.828657,0.505264,0.710819,2.725261,-0.304199,0.020329,5689.584473,14.961289,0.831922,0.945203,inf,0.000000,-0.083333,0.039816,0.960000
105,380,4138,3.555059,108,17.013838,0.000000,12.736844,14.538044,12.792243,13.553763,14.104665,14.504666,9.539383,3.088589,14.538044,-94.305420,9.608884,4294.164551,13.374070,0.000000,0.786070,inf,0.000000,0.000000,0.038147,1.000000
106,395,7749,4.902124,182,85.468437,71.663536,75.717964,77.190773,74.782028,76.389816,76.824112,77.073380,2.015137,1.419555,5.527237,-3.218750,0.593673,143380.625000,75.827713,0.838480,0.887201,inf,0.000000,-3.450000,0.043154,0.240000
107,382,7466,4.742146,160,16.366272,0.000000,12.285588,13.689525,12.290579,13.189181,13.594701,13.655580,7.618225,2.760113,13.689525,-74.869751,12.814982,3963.847900,13.083468,0.000000,0.799417,inf,0.000000,-0.016667,0.036955,0.960000
108,388,5603,3.980160,164,24.261303,0.000000,14.920842,17.362476,15.000963,15.620866,16.877914,17.297256,12.239746,3.498535,17.362476,-135.417236,10.499694,5871.781738,15.469662,0.000000,0.637627,inf,0.000000,0.000000,0.041008,1.000000
