qid,step,dists,elaps_ms,inserts,first_nn_dist,nn_dist,avg_dist,furthest_dist,percentile_25,percentile_50,percentile_75,percentile_95,variance,std,range,skewness,kurtosis,energy,nn10_dist,nn_to_first,nn10_to_first,RDE,TDR,NRS,feats_collect_time_ms,r
14,330,5654,4.065990,178,84.008217,75.397537,78.823631,80.819664,77.946030,79.286842,79.899796,80.719910,2.351074,1.533321,5.422127,-2.031250,-0.626666,155387.906250,78.558235,0.897502,0.935126,inf,0.000000,-1.000000,0.055075,0.200000
15,280,4740,3.603935,148,42.314434,0.000000,34.323631,37.359646,34.738995,36.544106,36.876812,37.255199,51.824341,7.198913,37.359646,-1608.839844,17.683102,30748.400391,35.990238,0.000000,0.850543,-nan,0.000000,-0.103333,0.043869,0.880000
16,282,3652,2.964973,169,35.276150,0.000000,21.856098,24.432018,21.875862,22.768360,23.638685,24.379873,21.105743,4.594099,24.432018,-413.964844,17.510231,12469.869141,22.343245,0.000000,0.633381,-nan,0.000000,0.000000,0.077963,1.000000
17,280,4992,3.314972,116,26.227581,24.553259,27.098343,28.081806,26.635973,27.544491,27.807951,27.930325,0.914795,0.956449,3.528547,-1.173828,1.077822,18380.875000,27.267658,0.936162,1.039656,inf,0.000000,-0.103333,0.038147,0.920000
18,280,5678,3.854990,158,29.608992,0.000000,25.919989,27.846043,26.393673,27.444269,27.598503,27.750204,28.726135,5.359677,27.846043,-693.767578,18.885801,17514.298828,27.038967,0.000000,0.913201,inf,0.000000,-0.616667,0.038862,0.640000
19,281,5955,3.717899,171,25.893391,0.000000,20.980600,22.884199,21.102575,21.944712,22.568737,22.801798,19.345093,4.398306,22.884199,-367.998047,17.727015,11488.266602,21.640827,0.000000,0.835766,inf,0.000000,-0.110000,0.041962,0.880000
20,281,2714,2.456903,142,48.938744,0.000000,29.942896,33.603409,30.458275,31.775734,32.930862,33.494884,43.445190,6.591297,33.603409,-1070.687500,14.090281,23500.554688,31.381777,0.000000,0.641246,-nan,0.000000,0.000000,0.040054,1.000000
21,280,5795,3.438950,133,19.715372,0.000000,16.644417,18.072868,16.855217,17.382076,17.786648,17.994493,11.868866,3.445122,18.072868,-183.540527,18.800667,7222.637207,16.971106,0.000000,0.860806,inf,0.000000,-0.043333,0.042200,0.960000
22,280,6046,3.418922,129,13.898810,0.000000,11.784969,12.825237,11.890045,12.443812,12.677909,12.793797,6.061020,2.461914,12.825237,-65.134644,18.013687,3623.662842,12.287301,0.000000,0.884054,inf,0.000000,0.000000,0.037909,1.000000
23,282,2430,2.360821,92,29.136805,0.000000,17.574135,20.269695,18.259449,18.745438,19.399391,20.001366,18.421387,4.292014,20.269695,-250.763184,9.362681,8181.790039,18.657560,0.000000,0.640343,-nan,0.000000,0.000000,0.038862,1.000000
24,280,5608,3.279209,119,35.232601,31.371113,32.637863,33.285023,32.517853,32.731297,32.995152,33.056240,0.266235,0.515980,1.913910,-0.156250,0.610278,26637.408203,32.637596,0.890400,0.926346,inf,0.000000,-0.273333,0.039101,0.840000
25,281,6166,3.566980,148,42.212902,0.000000,35.692558,38.158600,36.804478,37.295376,37.659924,38.138973,53.746216,7.331181,38.158600,-1813.308594,19.478176,33192.625000,37.231327,0.000000,0.881989,-nan,0.000000,-0.840000,0.041008,0.520000
26,283,5028,3.386021,143,36.361462,0.000000,27.454746,30.168819,28.730625,29.110142,29.673975,30.038877,36.011230,6.000936,30.168819,-841.412109,14.657537,19744.357422,28.877754,0.000000,0.794186,-nan,0.000000,0.000000,0.040770,1.000000
27,295,6901,3.801107,143,30.208393,0.000000,28.302570,30.192959,29.250406,29.741295,29.903036,30.131418,33.853149,5.818346,30.192959,-904.058594,19.399670,20872.214844,29.572098,0.000000,0.978936,-nan,0.000000,-0.840000,0.039101,0.600000
28,283,6635,3.751040,182,21.835840,0.000000,19.939608,21.420383,20.646049,20.950081,21.089218,21.253252,16.964325,4.118777,21.420383,-316.229004,18.976374,10363.806641,20.854969,0.000000,0.955080,-nan,0.000000,-0.196667,0.038147,0.880000
29,280,2510,2.350807,103,9.432422,0.000000,9.031256,9.599117,9.344858,9.433075,9.523200,9.575601,3.425339,1.850767,9.599117,-29.388428,19.683334,2124.723145,9.412693,0.000000,0.997908,inf,0.000000,-0.066667,0.036955,0.960000
30,289,4913,3.437042,204,55.470047,0.000000,43.836529,47.432613,45.998745,46.723881,47.144798,47.414173,90.800903,9.528951,47.432613,-3416.585938,15.019941,50311.054688,46.507286,0.000000,0.838422,inf,0.000000,-0.253333,0.045061,0.840000
31,282,4921,3.139973,118,20.689362,0.000000,13.492902,15.963518,13.419359,14.356744,15.230653,15.697934,9.773926,3.126328,15.963518,-97.494629,11.016646,4795.808105,13.679879,0.000000,0.661204,-nan,0.000000,0.000000,0.038862,1.000000
32,282,4443,2.943993,131,28.414608,0.000000,23.989988,25.954777,24.163263,25.335070,25.739166,25.865023,24.713928,4.971311,25.954777,-549.563477,18.699366,15005.835938,24.885391,0.000000,0.875796,inf,0.000000,-0.226667,0.041008,0.760000
33,281,5900,3.681898,161,23.476982,0.000000,17.913002,19.611969,18.111586,18.916897,19.389427,19.522619,14.216858,3.770525,19.611969,-228.567871,17.391993,8377.312500,18.546583,0.000000,0.789990,inf,0.000000,-0.053333,0.069857,0.920000
34,286,4048,3.072977,179,27.805326,0.000000,17.917841,19.482340,18.614628,18.774704,19.091738,19.382908,14.038757,3.746833,19.482340,-229.570801,17.933872,8377.194336,18.716244,0.000000,0.673117,-nan,0.000000,0.000000,0.046015,1.000000
35,281,5779,3.837824,151,26.543976,0.000000,20.844519,22.328608,21.384161,21.899435,22.140783,22.245111,18.434601,4.293553,22.328608,-361.050781,19.225689,11323.213867,21.640566,0.000000,0.815272,-nan,0.000000,0.000000,0.046968,1.000000
36,287,5512,3.590107,148,37.429428,32.146229,34.722408,35.931782,33.732941,35.300671,35.671490,35.871906,1.353394,1.163354,3.785553,-1.257812,-0.558570,30174.974609,34.098194,0.858849,0.911000,inf,0.000000,-0.240000,0.039816,0.840000
37,282,5364,3.166914,162,24.268517,0.000000,17.839882,19.709879,18.101267,18.879602,19.116020,19.665154,14.051147,3.748486,19.709879,-225.559082,17.536987,8307.813477,18.290997,0.000000,0.753692,inf,0.000000,0.000000,0.037909,1.000000
38,283,5515,3.348112,184,30.939283,0.000000,13.808481,22.299568,9.427998,12.936078,19.095755,20.784279,35.740097,5.978302,22.299568,-80.293457,-0.863120,5660.355957,11.956379,0.000000,0.386447,inf,0.000000,0.000000,0.039101,1.000000
39,281,6537,3.736973,131,23.851805,18.709721,20.831863,21.626766,20.562485,20.878815,21.391439,21.602598,0.455261,0.674730,2.917046,-0.401367,1.992836,10860.544922,20.822897,0.784415,0.873011,inf,0.000000,-0.410000,0.045061,0.720000
40,280,5837,3.328800,141,34.446972,24.286509,32.697365,34.374924,32.699459,33.411724,34.007919,34.321667,4.851196,2.202543,10.088415,-26.132812,6.119411,26849.222656,32.888180,0.705040,0.954748,inf,0.000000,-0.246667,0.039101,0.840000
41,280,5813,3.463984,153,51.928429,44.994846,47.771439,49.626152,46.770618,48.291798,48.879765,49.575680,2.177002,1.475467,4.631306,-1.804688,-0.966476,57107.183594,47.344803,0.866478,0.911732,inf,0.000000,-1.000000,0.040054,0.320000
42,288,6510,3.818989,148,26.535702,21.111164,22.390471,23.035194,22.175766,22.529427,22.686628,22.858469,0.215668,0.464400,1.924030,-0.103516,0.530712,12538.720703,22.350157,0.795576,0.842267,inf,0.000000,-0.353333,0.041962,0.800000
43,280,6204,3.512859,127,24.581587,0.000000,20.865532,22.378510,21.474627,21.796551,22.203678,22.313921,18.555389,4.307597,22.378510,-362.198242,19.026447,11348.145508,21.735548,0.000000,0.884221,inf,0.000000,-0.120000,0.041008,0.840000
44,282,3842,2.722979,111,22.634403,0.000000,15.176996,17.753256,15.204636,16.831778,17.285463,17.401617,16.951324,4.117198,17.753256,-185.270020,6.269346,6182.313477,16.095772,0.000000,0.711120,inf,0.000000,0.000000,0.040054,1.000000
45,281,6398,3.460884,133,20.509136,15.421003,17.253651,18.038908,16.978239,17.473915,17.834972,17.971651,0.513031,0.716262,2.617905,-0.346191,-0.165197,7455.036621,17.173826,0.751909,0.837374,inf,0.000000,-0.200000,0.038862,0.840000
46,280,6813,3.668070,148,28.823446,0.000000,28.484898,30.775555,28.823446,30.042366,30.610966,30.680677,34.957214,5.912463,30.775555,-920.324219,18.558100,21158.666016,29.308254,0.000000,1.016820,-nan,0.000000,-1.026667,0.041962,0.480000
47,280,3849,2.703905,109,30.550884,0.000000,21.468195,24.683945,21.227022,22.360016,23.891180,24.394716,22.174042,4.708932,24.683945,-390.666992,14.334190,12076.435547,22.184565,0.000000,0.726151,-nan,0.000000,-0.006667,0.041008,0.960000
48,281,5770,3.240824,132,30.315237,26.239176,28.299683,29.195583,27.844084,28.564548,28.788521,28.990461,0.489319,0.699513,2.956408,-0.388672,1.040246,20034.033203,28.022152,0.865544,0.924359,inf,0.000000,-0.210000,0.041008,0.880000
49,281,6316,3.438950,141,21.580557,17.293825,18.214108,18.799057,17.896734,18.318165,18.508457,18.688255,0.196594,0.443389,1.505232,-0.059570,-0.718567,8298.757812,18.267620,0.801361,0.846485,inf,0.000000,-0.150000,0.037193,0.920000
50,285,6300,3.604174,152,40.821114,0.000000,36.086807,38.821377,37.177811,37.799351,38.508850,38.784348,56.100464,7.490024,38.821377,-1873.464844,18.561211,33958.953125,37.550591,0.000000,0.919882,-nan,0.000000,-1.666667,0.045061,0.320000
51,284,3997,2.894878,167,31.845142,0.000000,25.127710,27.572092,25.616783,26.716551,27.278490,27.545319,28.794617,5.366062,27.572092,-631.567383,16.256205,16504.912109,26.556288,0.000000,0.833920,-nan,0.000000,0.000000,0.068903,1.000000
52,290,4221,2.991915,179,28.785423,0.000000,17.741306,20.999893,17.452255,18.839817,20.223675,20.886473,19.519409,4.418077,20.999893,-236.516602,7.888057,8356.833984,18.321045,0.000000,0.636470,-nan,0.000000,0.000000,0.036955,1.000000
53,283,5039,3.368139,168,31.222685,0.000000,26.016579,28.273151,26.529140,27.865883,28.089081,28.182587,31.301392,5.594765,28.273151,-708.662109,15.773170,17704.093750,27.298559,0.000000,0.874318,inf,0.000000,-0.040000,0.041008,0.920000
54,284,3578,2.789021,150,22.162020,0.000000,12.128787,13.774648,12.246589,12.907615,13.198660,13.456711,7.143707,2.672771,13.774648,-71.649048,14.048691,3856.279541,12.774191,0.000000,0.576400,inf,0.000000,0.000000,0.038147,1.000000
55,280,6254,3.430128,142,15.049837,13.469164,14.184027,14.718235,13.886606,14.247817,14.515109,14.663704,0.151001,0.388588,1.249071,-0.015869,-1.183086,5033.440430,14.013726,0.894971,0.931155,inf,0.000000,-0.136667,0.040054,0.880000
56,280,4057,2.866030,118,26.483984,0.000000,16.060547,20.036764,15.992885,17.078022,17.803085,19.719238,15.264099,3.906930,20.036764,-161.853516,8.660972,6830.131836,16.386429,0.000000,0.618730,inf,0.000000,0.000000,0.036955,1.000000
57,281,5355,3.131866,157,30.499146,23.358335,27.464048,28.242386,27.273842,27.719543,28.020195,28.187767,0.914368,0.956226,4.884050,-2.724609,10.720536,18879.707031,27.628288,0.765869,0.905871,inf,0.000000,-0.306667,0.045061,0.840000
58,302,6369,3.962994,165,52.130077,0.000000,45.490944,48.433071,46.619732,47.533485,48.043430,48.272980,86.852783,9.319484,48.433071,-3755.750000,19.711590,53906.972656,46.866879,0.000000,0.899037,inf,0.000000,-1.020000,0.043154,0.440000
59,283,3562,2.722979,154,59.753933,0.000000,42.582397,48.267715,43.508305,46.147327,47.271637,48.083160,104.509033,10.222966,48.267715,-3343.265625,9.622615,47944.242188,45.475761,0.000000,0.761051,inf,0.000000,-0.050000,0.042915,0.960000
60,280,5463,3.316164,163,50.479126,0.000000,45.044769,47.918423,46.374039,47.122692,47.636467,47.847973,85.262451,9.233767,47.918423,-3646.164062,19.656069,52857.339844,46.601830,0.000000,0.923190,-nan,0.000000,-0.783333,0.044107,0.600000
61,283,5686,3.453016,190,26.681890,0.000000,18.902660,20.482212,19.515236,19.873650,20.067392,20.343246,15.323578,3.914534,20.482212,-269.034668,18.755615,9315.853516,19.604958,0.000000,0.734766,inf,0.000000,-0.023333,0.042915,0.960000
62,281,4570,2.881050,124,43.070946,0.000000,33.751442,38.053459,34.997925,36.365402,37.516830,37.763092,66.724609,8.168513,38.053459,-1736.750000,9.566620,30147.109375,35.624626,0.000000,0.827115,inf,0.000000,-0.080000,0.038147,0.920000
63,280,5694,3.340960,137,26.648399,0.000000,22.205347,24.189205,22.650192,23.268461,23.692488,24.108601,21.054413,4.588509,24.189205,-436.030273,18.945335,12853.295898,22.910816,0.000000,0.859745,inf,0.000000,-0.010000,0.041008,0.960000
64,280,4551,2.945185,107,10.379102,0.000000,9.060306,10.054681,9.099669,9.452821,9.691276,9.966399,3.574127,1.890536,10.054681,-29.550049,18.114586,2141.581543,9.356515,0.000000,0.901476,-nan,0.000000,0.000000,0.036001,1.000000
65,316,4934,3.334999,136,82.117554,0.000000,72.776390,78.047203,74.885399,75.814476,76.982475,77.613686,222.916992,14.930405,78.047203,-15373.375000,19.584702,137983.000000,75.091599,0.000000,0.914440,-nan,0.000000,-0.550000,0.048161,0.640000
66,280,4072,2.856016,77,17.458195,0.000000,14.072437,16.608467,13.351767,15.426064,16.119358,16.395727,11.927368,3.453602,16.608467,-112.945801,8.241055,5249.021484,15.063324,0.000000,0.862823,inf,0.000000,0.000000,0.041008,1.000000
67,287,4942,2.995968,183,52.546318,0.000000,42.000668,44.560219,43.281765,43.906696,44.165813,44.455402,73.896484,8.596307,44.560219,-2956.656250,19.797726,45948.812500,43.789516,0.000000,0.833351,inf,0.000000,-0.433333,0.037909,0.720000
68,280,4531,2.798080,117,12.747598,0.000000,11.894135,12.821590,12.066487,12.572769,12.747598,12.811030,6.108551,2.471548,12.821590,-66.996460,18.462130,3689.475098,12.326756,0.000000,0.966987,inf,0.000000,0.000000,0.066996,1.000000
69,283,4755,3.067970,200,25.491993,0.000000,18.529051,20.866962,18.877222,19.740156,20.334967,20.624166,16.713776,4.088248,20.866962,-255.577148,13.964464,9000.987305,19.375017,0.000000,0.760043,inf,0.000000,-0.030000,0.041008,0.960000
70,291,6274,3.659010,178,66.508896,55.574345,58.893559,60.220673,58.356365,59.174919,59.740459,59.962452,1.403564,1.184721,4.646328,-2.640625,1.556246,86746.367188,58.984772,0.835593,0.886870,inf,0.000000,-1.630000,0.042200,0.440000
71,280,5751,3.230095,112,21.238445,0.000000,16.475182,18.648064,16.449793,17.588455,17.902693,18.348942,12.851410,3.584886,18.648064,-178.566406,14.905533,7107.075684,17.094889,0.000000,0.804903,inf,0.000000,0.000000,0.042915,1.000000
72,280,6336,3.527164,130,16.714331,0.000000,15.552021,16.827253,15.681477,16.328262,16.654373,16.765097,10.406662,3.225936,16.827253,-149.718018,18.614376,6306.800293,16.135025,0.000000,0.965341,inf,0.000000,-0.126667,0.041008,0.840000
73,285,4723,2.848864,145,24.815031,0.000000,20.436520,22.616404,20.713293,22.043621,22.522514,22.608669,21.301422,4.615346,22.616404,-348.585449,12.565922,10973.819336,21.466457,0.000000,0.865059,-nan,0.000000,-0.230000,0.041008,0.800000
74,280,5506,3.193140,131,21.140844,0.000000,17.877277,19.896797,17.997444,18.875744,19.596485,19.784416,15.135223,3.890401,19.896797,-229.379395,14.920197,8368.306641,18.461231,0.000000,0.873249,inf,0.000000,-0.076667,0.040054,0.960000
75,282,4523,2.931118,165,51.365028,0.000000,38.727451,43.645035,40.274685,41.799423,42.928040,43.435371,88.350220,9.399480,43.645035,-2543.234375,9.048944,39704.140625,41.067944,0.000000,0.799531,inf,0.000000,-0.010000,0.039101,0.960000
76,281,5363,3.185987,165,23.323553,0.000000,18.562025,19.981289,18.629519,19.509630,19.820312,19.891277,14.691589,3.832961,19.981289,-254.769043,19.006071,8981.008789,19.322659,0.000000,0.828461,inf,0.000000,0.000000,0.043869,1.000000
77,283,6018,3.565073,164,56.417988,0.000000,48.477016,51.461365,49.744820,50.733662,51.148426,51.389854,98.632568,9.931393,51.461365,-4545.453125,19.710392,61216.347656,50.446655,0.000000,0.894159,inf,0.000000,-2.673333,0.042915,0.280000
78,280,3695,2.720118,99,13.749168,0.000000,10.872620,12.238073,11.008453,11.487001,11.923230,12.157987,5.555496,2.357010,12.238073,-50.994385,15.149094,3094.233887,11.251645,0.000000,0.818351,inf,0.000000,0.000000,0.038862,1.000000
79,300,5997,3.607988,203,87.059845,70.248055,76.157494,78.781326,75.659386,77.448517,77.938217,78.396019,7.439941,2.727626,8.533272,-23.406250,-0.203545,145185.093750,76.890228,0.806894,0.883188,inf,0.000000,-1.650000,0.039101,0.360000
80,281,6079,3.379107,140,35.948185,29.347631,31.122847,31.898317,30.901581,31.295961,31.533943,31.770353,0.407776,0.638573,2.550686,-0.326172,1.088127,24225.984375,31.111664,0.816387,0.865459,inf,0.000000,-0.163333,0.040054,0.920000
81,284,5339,3.197908,176,33.390083,0.000000,30.575737,32.689659,31.495310,32.173416,32.338676,32.600521,39.509277,6.285641,32.689659,-1139.800781,19.400023,24359.623047,31.826456,0.000000,0.953171,-nan,0.000000,-0.366667,0.042915,0.760000
82,281,3623,2.584934,137,91.669182,74.137016,80.179466,83.389267,78.992783,80.398613,82.235748,82.726990,6.164062,2.482753,9.252251,-14.156250,0.121674,160872.765625,80.053207,0.808745,0.873284,inf,0.000000,-0.500000,0.041008,0.720000
83,280,3510,2.554893,81,24.495411,0.000000,19.229408,22.449949,18.734493,20.863581,21.676350,22.171824,20.402740,4.516939,22.449949,-286.888184,10.323584,9754.322266,19.706358,0.000000,0.804492,inf,0.000000,0.000000,0.038862,1.000000
84,282,5944,3.473997,159,24.539757,0.000000,18.067596,20.634077,18.686882,19.771362,20.148890,20.616339,20.664948,4.545871,20.634077,-268.543945,7.779752,8677.575195,19.332373,0.000000,0.787798,inf,0.000000,-0.033333,0.037909,0.960000
85,284,2548,2.154112,123,65.855896,0.000000,28.601343,37.823326,19.363611,35.043461,36.444897,37.602158,118.152954,10.869819,37.823326,-1470.099609,0.009398,23404.744141,30.895838,0.000000,0.469143,inf,0.000000,0.000000,0.041008,1.000000
86,280,6457,3.270864,124,11.695380,0.000000,9.581589,10.393310,9.702832,9.972822,10.278788,10.367771,3.922539,1.980540,10.393310,-35.015259,18.919695,2393.234619,9.826258,0.000000,0.840183,inf,0.000000,0.000000,0.041962,1.000000
87,280,6481,3.390074,162,18.987881,15.440761,17.766970,18.435486,17.608141,18.012720,18.212805,18.327551,0.477478,0.690998,2.994725,-0.580566,2.856613,7903.567871,17.943338,0.813190,0.944989,inf,0.000000,-0.336667,0.039101,0.800000
88,280,4756,2.888918,156,28.683617,0.000000,22.817051,25.245998,22.855690,24.197273,24.833708,25.180025,23.663696,4.864534,25.245998,-472.646484,16.387253,13607.037109,23.837547,0.000000,0.831051,inf,0.000000,-0.016667,0.037909,0.960000
89,286,3211,2.588034,189,32.400845,0.000000,16.407440,18.945221,16.050716,17.382214,18.403019,18.829376,13.843567,3.720694,18.945221,-175.053711,12.215226,7076.191406,16.875633,0.000000,0.520839,inf,0.000000,0.000000,0.052929,1.000000
90,280,5606,3.151894,125,14.976665,11.642577,13.341211,14.107797,12.974618,13.610180,13.931778,14.057239,0.570938,0.755604,2.465219,-0.457275,-0.236140,4463.971191,13.455806,0.777381,0.898451,inf,0.000000,-0.180000,0.058889,0.840000
91,281,5689,3.113985,135,21.497679,0.000000,17.998161,19.202244,18.518412,18.762753,19.074480,19.136921,13.628815,3.691722,19.202244,-232.550781,19.601177,8439.065430,18.677784,0.000000,0.868828,inf,0.000000,0.000000,0.041962,1.000000
92,281,5897,3.213882,118,25.703011,0.000000,20.345232,22.496450,20.404402,21.143650,22.333036,22.397556,18.772400,4.332713,22.496450,-333.856934,16.470436,10817.521484,20.858936,0.000000,0.811537,-nan,0.000000,-0.036667,0.037909,0.960000
93,324,4405,3.077030,169,27.453262,0.000000,20.119852,22.698830,19.946501,21.582720,22.310307,22.606314,19.607452,4.428030,22.698830,-323.295410,14.102949,10610.397461,20.576899,0.000000,0.749525,inf,0.000000,0.000000,0.039101,1.000000
94,280,3851,2.465010,138,26.978315,0.000000,23.501526,25.220640,24.022512,24.599361,25.091234,25.160397,23.707336,4.869018,25.220640,-517.696289,18.718693,14400.726562,24.413456,0.000000,0.904929,inf,0.000000,-0.573333,0.041962,0.640000
95,286,5715,3.575087,163,32.520256,25.365469,28.491228,29.713100,27.880543,28.730131,29.206739,29.520651,1.059387,1.029265,4.347631,-1.320312,1.269044,20320.236328,28.346167,0.779990,0.871646,inf,0.000000,-0.286667,0.040054,0.800000
96,283,5541,3.276110,141,18.943134,0.000000,14.621570,16.158997,14.582700,15.549970,15.844810,16.097874,9.591522,3.097018,16.158997,-124.164795,16.892147,5584.545410,15.236098,0.000000,0.804307,-nan,0.000000,0.000000,0.039816,1.000000
97,282,6052,3.423929,140,28.733694,0.000000,26.594624,28.734930,27.346807,28.308355,28.478796,28.720434,31.517517,5.614047,28.734930,-750.394531,17.159983,18469.787109,28.057714,0.000000,0.976474,-nan,0.000000,-0.370000,0.039101,0.760000
98,281,5732,3.290176,152,42.440845,41.351971,43.455788,44.685989,42.847881,43.346073,44.433311,44.562763,0.824951,0.908268,3.334019,-0.242188,-0.665398,47230.761719,43.227158,0.974344,1.018527,inf,0.000000,-0.486667,0.038147,0.680000
99,284,6039,3.561020,179,33.610714,25.705412,28.064037,28.835468,27.932291,28.216801,28.512642,28.698639,0.433960,0.658756,3.130056,-0.539062,4.092321,19700.603516,28.055120,0.764798,0.834708,inf,0.000000,-0.236667,0.040054,0.880000
100,280,5845,3.354073,157,28.847755,0.000000,23.079445,26.235052,21.721891,25.353712,25.955723,26.071156,29.959290,5.473508,26.235052,-506.335938,9.908126,14065.501953,24.786951,0.000000,0.859233,inf,0.000000,-0.090000,0.040054,0.880000
101,284,5219,3.232002,175,15.167319,0.000000,11.387528,12.145404,11.784301,11.924480,12.072514,12.109116,5.491974,2.343496,12.145404,-58.884155,19.305010,3379.194092,11.876454,0.000000,0.783029,inf,0.000000,0.000000,0.047922,1.000000
102,280,5124,3.149986,110,28.359455,0.000000,23.323444,25.393898,23.631275,24.521786,25.104591,25.205410,23.645813,4.862696,25.393898,-505.166992,18.180151,14190.721680,24.210489,0.000000,0.853701,-nan,0.000000,-0.043333,0.045061,0.960000
103,283,6579,3.663063,155,34.078609,0.000000,30.818270,33.300610,31.921654,32.612911,33.082039,33.246853,41.780334,6.463771,33.300610,-1166.876953,17.682751,24788.652344,32.242275,0.000000,0.946115,-nan,0.000000,-1.100000,0.066996,0.480000
104,281,5696,3.365040,105,15.828657,13.168203,15.069111,15.893464,14.620971,15.182487,15.679964,15.828657,0.505264,0.710819,2.725261,-0.304199,0.020329,5689.584473,14.961289,0.831922,0.945203,inf,0.000000,-0.083333,0.040054,0.960000
105,281,3222,2.410889,108,17.013838,0.000000,12.736844,14.538044,12.792243,13.553763,14.104665,14.504666,9.539383,3.088589,14.538044,-94.305420,9.608884,4294.164551,13.374070,0.000000,0.786070,inf,0.000000,0.000000,0.037909,1.000000
106,309,5985,3.552914,180,85.468437,71.663536,75.882187,77.239449,75.356728,76.516441,77.017326,77.190773,2.024414,1.422819,5.575912,-3.812500,1.094625,144003.265625,75.879486,0.838480,0.887807,inf,0.000000,-3.856667,0.045061,0.200000
107,283,5858,3.341198,159,16.366272,0.000000,12.305149,13.710539,12.290579,13.189181,13.600993,13.674652,7.664001,2.768393,13.710539,-75.236572,12.728754,3977.017334,13.083468,0.000000,0.799417,inf,0.000000,-0.063333,0.038147,0.920000
108,291,4149,2.791166,164,24.261303,0.000000,14.920842,17.362476,15.000963,15.620866,16.877914,17.297256,12.239746,3.498535,17.362476,-135.417236,10.499694,5871.781738,15.469662,0.000000,0.637627,inf,0.000000,0.000000,0.039101,1.000000
