qid,step,dists,elaps_ms,inserts,first_nn_dist,nn_dist,avg_dist,furthest_dist,percentile_25,percentile_50,percentile_75,percentile_95,variance,std,range,skewness,kurtosis,energy,nn10_dist,nn_to_first,nn10_to_first,RDE,TDR,NRS,feats_collect_time_ms,r
14,760,12065,16.391993,186,84.008217,0.000000,74.576141,79.802071,76.838211,78.558235,79.387375,79.758751,241.579590,15.542830,79.802071,-16579.281250,18.215086,145079.515625,77.946030,0.000000,0.927838,inf,0.000000,-2.016667,0.060081,0.320000
15,760,11899,15.806913,149,42.314434,0.000000,34.303177,37.303196,34.738995,36.544106,36.848270,37.121662,51.710205,7.190981,37.303196,-1606.148438,17.724676,30710.451172,35.990238,0.000000,0.850543,-nan,0.000000,-0.076667,0.056028,0.920000
16,761,10809,13.337851,169,35.276150,0.000000,21.856098,24.432018,21.875862,22.768360,23.638685,24.379873,21.105743,4.594099,24.432018,-413.964844,17.510231,12469.869141,22.343245,0.000000,0.633381,-nan,0.000000,0.000000,0.093222,1.000000
17,761,11408,15.887976,117,26.227581,24.553259,27.088589,27.978807,26.635973,27.544491,27.807951,27.899958,0.898071,0.947666,3.425549,-1.179688,1.143660,18367.242188,27.267658,0.936162,1.039656,inf,0.000000,-0.083333,0.108957,0.960000
18,760,13096,18.906832,161,29.608992,0.000000,25.861404,27.645300,26.393673,27.217066,27.573986,27.633057,28.548035,5.343036,27.645300,-689.154297,18.959768,17434.007812,26.933493,0.000000,0.909639,inf,0.000000,-0.493333,0.059843,0.680000
19,760,14066,16.569853,173,25.893391,0.000000,20.959648,22.801798,21.102575,21.944712,22.541849,22.761024,19.272919,4.390093,22.801798,-366.970703,17.798326,11464.494141,21.640827,0.000000,0.835766,inf,0.000000,-0.070000,0.059843,0.960000
20,761,9613,13.621092,142,48.938744,0.000000,29.942896,33.603409,30.458275,31.775734,32.930862,33.494884,43.445190,6.591297,33.603409,-1070.687500,14.090281,23500.554688,31.381777,0.000000,0.641246,-nan,0.000000,0.000000,0.061989,1.000000
21,760,13049,15.161037,134,19.715372,0.000000,16.622259,18.060236,16.855217,17.382076,17.756897,17.947870,11.817322,3.437633,18.060236,-182.843750,18.873848,7202.920898,16.971106,0.000000,0.860806,inf,0.000000,0.000000,0.056982,1.000000
22,760,13411,15.022993,129,13.898810,0.000000,11.784969,12.825237,11.890045,12.443812,12.677909,12.793797,6.061020,2.461914,12.825237,-65.134644,18.013687,3623.662842,12.287301,0.000000,0.884054,inf,0.000000,0.000000,0.056028,1.000000
23,760,5488,11.320114,92,29.136805,0.000000,17.574135,20.269695,18.259449,18.745438,19.399391,20.001366,18.421387,4.292014,20.269695,-250.763184,9.362681,8181.790039,18.657560,0.000000,0.640343,-nan,0.000000,0.000000,0.055075,1.000000
24,760,12837,14.835119,119,35.232601,31.371113,32.637863,33.285023,32.517853,32.731297,32.995152,33.056240,0.266235,0.515980,1.913910,-0.156250,0.610278,26637.408203,32.637596,0.890400,0.926346,inf,0.000000,-0.273333,0.053883,0.840000
25,760,15079,15.929937,152,42.212902,0.000000,35.468651,38.004391,36.681652,37.231327,37.487286,37.662102,52.991577,7.279531,38.004391,-1779.609375,19.547583,32775.417969,36.881481,0.000000,0.873702,-nan,0.000000,-0.516667,0.057936,0.640000
26,760,12518,15.067816,143,36.361462,0.000000,27.454746,30.168819,28.730625,29.110142,29.673975,30.038877,36.011230,6.000936,30.168819,-841.412109,14.657537,19744.357422,28.877754,0.000000,0.794186,-nan,0.000000,0.000000,0.070095,1.000000
27,760,16175,16.718149,150,30.208393,0.000000,28.180164,29.997030,29.082106,29.572098,29.762104,29.885254,33.484924,5.786616,29.997030,-892.544922,19.501011,20690.164062,29.456036,0.000000,0.975094,-nan,0.000000,-0.533333,0.056028,0.720000
28,760,15157,15.707016,183,21.835840,0.000000,19.912018,21.326904,20.646049,20.949158,21.056688,21.175825,16.901001,4.111083,21.326904,-314.944336,19.019093,10334.736328,20.752066,0.000000,0.950367,-nan,0.000000,-0.136667,0.055790,0.920000
29,760,6891,12.037039,104,9.432422,0.000000,9.018216,9.591506,9.276860,9.432422,9.497952,9.574218,3.414627,1.847871,9.591506,-29.262024,19.694551,2118.571289,9.382361,0.000000,0.994693,inf,0.000000,0.000000,0.052214,1.000000
30,763,11244,14.186144,207,55.470047,0.000000,43.810001,47.414173,45.998745,46.723881,47.143780,47.283333,90.621460,9.519530,47.414173,-3410.304688,15.046831,50248.441406,46.507286,0.000000,0.838422,inf,0.000000,-0.193333,0.055075,0.880000
31,761,12879,12.011766,118,20.689362,0.000000,13.492902,15.963518,13.419359,14.356744,15.230653,15.697934,9.773926,3.126328,15.963518,-97.494629,11.016646,4795.808105,13.679879,0.000000,0.661204,-nan,0.000000,0.000000,0.046015,1.000000
32,760,11755,11.142969,137,28.414608,0.000000,23.922085,25.758909,24.163263,25.335070,25.560534,25.727619,24.478027,4.947527,25.758909,-545.173828,18.869324,14918.603516,24.885391,0.000000,0.875796,inf,0.000000,-0.060000,0.046968,0.960000
33,761,13052,11.919022,162,23.476982,0.000000,17.908384,19.592487,18.111586,18.916897,19.389427,19.498396,14.201630,3.768505,19.592487,-228.406738,17.414276,8372.796875,18.546583,0.000000,0.789990,inf,0.000000,-0.036667,0.086784,0.960000
34,766,9195,10.392189,179,27.805326,0.000000,17.917841,19.482340,18.614628,18.774704,19.091738,19.382908,14.038757,3.746833,19.482340,-229.570801,17.933872,8377.194336,18.716244,0.000000,0.673117,-nan,0.000000,0.000000,0.047922,1.000000
35,761,12201,11.730909,151,26.543976,0.000000,20.844519,22.328608,21.384161,21.899435,22.140783,22.245111,18.434601,4.293553,22.328608,-361.050781,19.225689,11323.213867,21.640566,0.000000,0.815272,-nan,0.000000,0.000000,0.042915,1.000000
36,765,12394,11.685133,150,37.429428,32.146229,34.646164,35.871906,33.732941,35.183556,35.524002,35.813240,1.246460,1.116450,3.725677,-1.082031,-0.465987,30040.080078,34.098194,0.858849,0.911000,inf,0.000000,-0.136667,0.044823,0.920000
37,762,12514,11.198044,162,24.268517,0.000000,17.839882,19.709879,18.101267,18.879602,19.116020,19.665154,14.051147,3.748486,19.709879,-225.559082,17.536987,8307.813477,18.290997,0.000000,0.753692,inf,0.000000,0.000000,0.046015,1.000000
38,761,13781,11.962891,184,30.939283,0.000000,13.808481,22.299568,9.427998,12.936078,19.095755,20.784279,35.740097,5.978302,22.299568,-80.293457,-0.863120,5660.355957,11.956379,0.000000,0.386447,inf,0.000000,0.000000,0.045061,1.000000
39,767,15537,12.784004,134,23.851805,18.709721,20.764175,21.589861,20.469191,20.847557,21.191164,21.496998,0.427521,0.653851,2.880140,-0.359375,1.940870,10789.461914,20.761583,0.784415,0.870441,inf,0.000000,-0.283333,0.046015,0.800000
40,760,13995,12.399912,144,34.446972,24.286509,32.568523,34.317570,32.655884,32.930859,33.931217,34.036266,4.615845,2.148452,10.031061,-24.710938,6.425890,26633.113281,32.753342,0.705040,0.950834,inf,0.000000,-0.113333,0.045061,0.920000
41,760,14860,12.352943,173,51.928429,44.385445,46.962318,48.334049,46.310795,47.266411,47.805462,48.237236,1.308594,1.143938,3.948605,-1.015625,-0.605047,55169.203125,46.770618,0.854743,0.900675,inf,0.000000,-1.133333,0.044107,0.480000
42,763,14477,12.526035,150,26.535702,21.111164,22.386602,22.948830,22.175766,22.529427,22.686628,22.858469,0.210999,0.459346,1.837666,-0.105469,0.576480,12534.274414,22.350157,0.795576,0.842267,inf,0.000000,-0.340000,0.069141,0.800000
43,760,14772,11.912823,129,24.581587,0.000000,20.834589,22.313921,21.474627,21.753716,22.159184,22.231186,18.477386,4.298533,22.313921,-360.631836,19.081057,11313.937500,21.735548,0.000000,0.884221,inf,0.000000,-0.050000,0.043154,0.920000
44,760,9125,10.137796,111,22.634403,0.000000,15.176996,17.753256,15.204636,16.831778,17.285463,17.401617,16.951324,4.117198,17.753256,-185.270020,6.269346,6182.313477,16.095772,0.000000,0.711120,inf,0.000000,0.000000,0.042200,1.000000
45,760,14724,12.171030,135,20.509136,15.421003,17.242716,17.996904,16.978239,17.473915,17.832193,17.942051,0.498322,0.705919,2.575901,-0.343262,-0.111028,7445.239258,17.173826,0.751909,0.837374,inf,0.000000,-0.166667,0.056028,0.880000
46,761,16086,12.832880,156,28.823446,0.000000,28.211332,30.610966,28.744135,29.378275,30.303724,30.582111,34.321350,5.858443,30.610966,-893.806641,18.517969,20755.015625,29.122723,0.000000,1.010383,-nan,0.000000,-0.603333,0.044107,0.600000
47,760,9693,9.670019,109,30.550884,0.000000,21.468195,24.683945,21.227022,22.360016,23.891180,24.394716,22.174042,4.708932,24.683945,-390.666992,14.334190,12076.435547,22.184565,0.000000,0.726151,-nan,0.000000,-0.006667,0.042915,0.960000
48,763,14076,11.580944,132,30.315237,26.239176,28.299683,29.195583,27.844084,28.564548,28.788521,28.990461,0.489319,0.699513,2.956408,-0.388672,1.040246,20034.033203,28.022152,0.865544,0.924359,inf,0.000000,-0.210000,0.042915,0.880000
49,761,15286,12.115002,142,21.580557,17.293825,18.192276,18.721363,17.896734,18.306879,18.507547,18.677219,0.182556,0.427266,1.427538,-0.057617,-0.661995,8278.536133,18.267462,0.801361,0.846478,inf,0.000000,-0.083333,0.041008,0.960000
50,760,15220,19.270182,160,40.821114,0.000000,35.807396,38.506016,36.928459,37.550591,38.027596,38.349438,54.946655,7.412601,38.506016,-1830.671875,18.786776,33427.906250,37.177811,0.000000,0.910750,-nan,0.000000,-1.086667,0.217915,0.440000
51,760,11226,18.054008,167,31.845142,0.000000,25.127710,27.572092,25.616783,26.716551,27.278490,27.545319,28.794617,5.366062,27.572092,-631.567383,16.256205,16504.912109,26.556288,0.000000,0.833920,-nan,0.000000,0.000000,0.064135,1.000000
52,760,9832,10.558128,179,28.785423,0.000000,17.741306,20.999893,17.452255,18.839817,20.223675,20.886473,19.519409,4.418077,20.999893,-236.516602,7.888057,8356.833984,18.321045,0.000000,0.636470,-nan,0.000000,0.000000,0.043869,1.000000
53,760,12895,11.490107,169,31.222685,0.000000,26.010618,28.190121,26.529140,27.865883,28.089081,28.146690,31.275269,5.592430,28.190121,-708.187500,15.786947,17695.687500,27.298559,0.000000,0.874318,inf,0.000000,-0.020000,0.046015,0.960000
54,762,7940,9.375095,150,22.162020,0.000000,12.128787,13.774648,12.246589,12.907615,13.198660,13.456711,7.143707,2.672771,13.774648,-71.649048,14.048691,3856.279541,12.774191,0.000000,0.576400,inf,0.000000,0.000000,0.041008,1.000000
55,760,13944,11.668921,143,15.049837,13.469164,14.173491,14.709632,13.886606,14.247817,14.497795,14.646783,0.142395,0.377353,1.240468,-0.017090,-1.148812,5025.756348,14.013726,0.894971,0.931155,inf,0.000000,-0.100000,0.046015,0.920000
56,760,10323,10.251999,118,26.483984,0.000000,16.060547,20.036764,15.992885,17.078022,17.803085,19.719238,15.264099,3.906930,20.036764,-161.853516,8.660972,6830.131836,16.386429,0.000000,0.618730,inf,0.000000,0.000000,0.041962,1.000000
57,760,12602,11.063099,158,30.499146,23.358335,27.461870,28.224611,27.273842,27.719543,28.020195,28.187767,0.911072,0.954501,4.866276,-2.718750,10.786310,18876.634766,27.628288,0.765869,0.905871,inf,0.000000,-0.296667,0.045061,0.840000
58,762,14980,12.422085,170,52.130077,0.000000,45.239899,48.165634,46.619732,47.249096,47.598694,47.973373,85.711914,9.258073,48.165634,-3694.859375,19.809631,53309.007812,46.719204,0.000000,0.896204,inf,0.000000,-0.570000,0.044823,0.640000
59,760,7983,9.557962,154,59.753933,0.000000,42.582397,48.267715,43.508305,46.147327,47.271637,48.083160,104.509033,10.222966,48.267715,-3343.265625,9.622615,47944.242188,45.475761,0.000000,0.761051,inf,0.000000,-0.050000,0.045061,0.960000
60,760,13144,11.825085,169,50.479126,0.000000,44.608124,47.636467,46.319660,46.857388,47.191235,47.403839,84.845215,9.211146,47.636467,-3541.789062,19.007223,51868.250000,46.508736,0.000000,0.921346,-nan,0.000000,-0.383333,0.051975,0.760000
61,763,12668,11.870146,191,26.681890,0.000000,18.885721,20.455780,19.515236,19.873650,20.058756,20.274950,15.276978,3.908577,20.455780,-268.354980,18.809830,9298.686523,19.604958,0.000000,0.734766,inf,0.000000,0.000000,0.043869,1.000000
62,761,11975,11.144876,125,43.070946,0.000000,33.744507,37.889233,34.997925,36.365402,37.516830,37.763092,66.666016,8.164926,37.889233,-1735.726562,9.577383,30133.945312,35.624626,0.000000,0.827115,inf,0.000000,-0.073333,0.046015,0.960000
63,760,12647,11.228800,138,26.648399,0.000000,22.191896,24.164419,22.650192,23.268461,23.692488,23.852945,21.005402,4.583165,24.164419,-435.318359,18.994032,12837.141602,22.910816,0.000000,0.859745,inf,0.000000,0.000000,0.042200,1.000000
64,760,9975,10.136843,107,10.379102,0.000000,9.060306,10.054681,9.099669,9.452821,9.691276,9.966399,3.574127,1.890536,10.054681,-29.550049,18.114586,2141.581543,9.356515,0.000000,0.901476,-nan,0.000000,0.000000,0.039101,1.000000
65,760,11482,10.649920,139,82.117554,0.000000,72.634651,77.613686,74.885399,75.541512,76.876663,77.307701,221.716309,14.890141,77.613686,-15286.750000,19.652340,137437.718750,75.091599,0.000000,0.914440,-nan,0.000000,-0.436667,0.046015,0.680000
66,760,9570,10.078907,77,17.458195,0.000000,14.072437,16.608467,13.351767,15.426064,16.119358,16.395727,11.927368,3.453602,16.608467,-112.945801,8.241055,5249.021484,15.063324,0.000000,0.862823,inf,0.000000,0.000000,0.043869,1.000000
67,781,12771,11.425972,185,52.546318,0.000000,41.978714,44.455402,43.281765,43.906696,44.160053,44.391102,73.794434,8.590368,44.455402,-2952.148438,19.812927,45900.171875,43.789516,0.000000,0.833351,inf,0.000000,-0.380000,0.042200,0.760000
68,760,12406,10.854959,117,12.747598,0.000000,11.894135,12.821590,12.066487,12.572769,12.747598,12.811030,6.108551,2.471548,12.821590,-66.996460,18.462130,3689.475098,12.326756,0.000000,0.966987,inf,0.000000,0.000000,0.073910,1.000000
69,760,12141,11.069059,200,25.491993,0.000000,18.529051,20.866962,18.877222,19.740156,20.334967,20.624166,16.713776,4.088248,20.866962,-255.577148,13.964464,9000.987305,19.375017,0.000000,0.760043,inf,0.000000,-0.030000,0.044823,0.960000
70,768,15064,12.651205,188,66.508896,55.574345,58.499912,59.609016,58.260025,58.943542,59.301197,59.486675,1.199219,1.095088,4.034672,-1.703125,0.927635,85585.976562,58.356365,0.835593,0.877422,inf,0.000000,-0.843333,0.042915,0.600000
71,760,13824,11.272907,112,21.238445,0.000000,16.475182,18.648064,16.449793,17.588455,17.902693,18.348942,12.851410,3.584886,18.648064,-178.566406,14.905533,7107.075684,17.094889,0.000000,0.804903,inf,0.000000,0.000000,0.042915,1.000000
72,761,14260,11.456966,134,16.714331,0.000000,15.520216,16.730371,15.681477,16.328262,16.594711,16.662294,10.334473,3.214727,16.730371,-148.851562,18.737717,6280.289551,16.135025,0.000000,0.965341,inf,0.000000,0.000000,0.040054,1.000000
73,760,12534,10.721922,150,24.815031,0.000000,20.270428,22.539463,20.713293,21.640865,22.411839,22.499084,20.799835,4.560684,22.539463,-339.368652,12.790275,10792.251953,21.237497,0.000000,0.855832,-nan,0.000000,0.000000,0.040054,1.000000
74,761,13446,11.342049,131,21.140844,0.000000,17.877277,19.896797,17.997444,18.875744,19.596485,19.784416,15.135223,3.890401,19.896797,-229.379395,14.920197,8368.306641,18.461231,0.000000,0.873249,inf,0.000000,-0.076667,0.048876,0.960000
75,761,10234,10.554790,166,51.365028,0.000000,38.714123,43.453274,40.274685,41.799423,42.928040,43.311802,88.223267,9.392724,43.453274,-2540.597656,9.065462,39675.164062,41.067944,0.000000,0.799531,inf,0.000000,0.000000,0.044107,1.000000
76,760,11459,10.479927,165,23.323553,0.000000,18.562025,19.981289,18.629519,19.509630,19.820312,19.891277,14.691589,3.832961,19.981289,-254.769043,19.006071,8981.008789,19.322659,0.000000,0.828461,inf,0.000000,0.000000,0.043154,1.000000
77,762,15108,12.315989,180,56.417988,0.000000,47.982632,50.733662,49.682182,50.141136,50.446655,50.614071,96.326416,9.814602,50.733662,-4409.203125,19.853584,59966.488281,49.838467,0.000000,0.883379,inf,0.000000,-1.116667,0.042915,0.480000
78,760,8023,9.482861,99,13.749168,0.000000,10.872620,12.238073,11.008453,11.487001,11.923230,12.157987,5.555496,2.357010,12.238073,-50.994385,15.149094,3094.233887,11.251645,0.000000,0.818351,inf,0.000000,0.000000,0.056982,1.000000
79,766,13810,12.211800,210,87.059845,70.248055,75.719597,77.938217,75.109268,76.836311,77.576042,77.885536,6.245605,2.499121,7.690163,-17.812500,-0.177880,143492.578125,76.073196,0.806894,0.873803,inf,0.000000,-1.013333,0.043154,0.520000
80,760,13580,11.585951,140,35.948185,29.347631,31.122847,31.898317,30.901581,31.295961,31.533943,31.770353,0.407776,0.638573,2.550686,-0.326172,1.088127,24225.984375,31.111664,0.816387,0.865459,inf,0.000000,-0.163333,0.042915,0.920000
81,760,13629,11.386156,179,33.390083,0.000000,30.384005,32.529499,31.215019,31.849890,32.303284,32.427002,39.199219,6.260928,32.529499,-1118.074219,19.191149,24059.673828,31.705698,0.000000,0.949554,-nan,0.000000,-0.173333,0.041962,0.840000
82,760,9942,10.229111,142,91.669182,0.000000,75.551895,82.235748,77.760086,79.469368,80.708008,82.034004,247.853516,15.743364,82.235748,-17167.593750,18.224886,148898.562500,78.770187,0.000000,0.859288,-nan,0.000000,-0.060000,0.041962,0.920000
83,760,8265,9.389877,81,24.495411,0.000000,19.229408,22.449949,18.734493,20.863581,21.676350,22.171824,20.402740,4.516939,22.449949,-286.888184,10.323584,9754.322266,19.706358,0.000000,0.804492,inf,0.000000,0.000000,0.045061,1.000000
84,760,14207,11.597872,160,24.539757,0.000000,18.040642,20.633406,18.686882,19.771362,20.118448,20.507202,20.544067,4.532557,20.633406,-267.290039,7.835631,8650.220703,19.332373,0.000000,0.787798,inf,0.000000,0.000000,0.041008,1.000000
85,763,6258,8.468151,123,65.855896,0.000000,28.601343,37.823326,19.363611,35.043461,36.444897,37.602158,118.152954,10.869819,37.823326,-1470.099609,0.009398,23404.744141,30.895838,0.000000,0.469143,inf,0.000000,0.000000,0.074148,1.000000
86,760,14738,12.119055,124,11.695380,0.000000,9.581589,10.393310,9.702832,9.972822,10.278788,10.367771,3.922539,1.980540,10.393310,-35.015259,18.919695,2393.234619,9.826258,0.000000,0.840183,inf,0.000000,0.000000,0.044107,1.000000
87,760,15021,11.939049,167,18.987881,0.000000,16.971884,18.245825,17.559046,17.943338,18.098791,18.212805,12.418427,3.523979,18.245825,-194.826660,18.528114,7511.581543,17.728365,0.000000,0.933667,inf,0.000000,-0.063333,0.046015,0.960000
88,760,12640,11.093855,157,28.683617,0.000000,22.809288,25.237095,22.855690,24.197273,24.833708,25.147640,23.627380,4.860800,25.237095,-472.220703,16.419828,13597.275391,23.837547,0.000000,0.831051,inf,0.000000,0.000000,0.041008,1.000000
89,761,7348,9.091854,189,32.400845,0.000000,16.407440,18.945221,16.050716,17.382214,18.403019,18.829376,13.843567,3.720694,18.945221,-175.053711,12.215226,7076.191406,16.875633,0.000000,0.520839,inf,0.000000,0.000000,0.049114,1.000000
90,760,12639,11.636019,128,14.976665,0.000000,12.735187,14.027288,12.709160,13.542095,13.799642,13.970493,7.275101,2.697239,14.027288,-82.029053,16.896238,4236.501953,13.348980,0.000000,0.891319,inf,0.000000,-0.013333,0.043869,0.960000
91,760,13071,10.983944,135,21.497679,0.000000,17.998161,19.202244,18.518412,18.762753,19.074480,19.136921,13.628815,3.691722,19.202244,-232.550781,19.601177,8439.065430,18.677784,0.000000,0.868828,inf,0.000000,0.000000,0.049114,1.000000
92,760,13311,11.073112,119,25.703011,0.000000,20.326191,22.479359,20.404402,21.143650,22.318666,22.391401,18.699219,4.324259,22.479359,-332.999023,16.549015,10796.332031,20.858936,0.000000,0.811537,-nan,0.000000,0.000000,0.041962,1.000000
93,767,8308,9.929895,169,27.453262,0.000000,20.119852,22.698830,19.946501,21.582720,22.310307,22.606314,19.607452,4.428030,22.698830,-323.295410,14.102949,10610.397461,20.576899,0.000000,0.749525,inf,0.000000,0.000000,0.046015,1.000000
94,760,11266,10.128021,141,26.978315,0.000000,23.390949,25.150553,24.017809,24.506966,24.937666,25.117136,23.516602,4.849392,25.150553,-510.248047,18.660027,14266.329102,24.342991,0.000000,0.902317,inf,0.000000,-0.416667,0.044107,0.720000
95,761,12975,11.397839,165,32.520256,0.000000,27.298298,29.520651,27.840849,28.613670,29.206123,29.483080,32.037354,5.660155,29.520651,-810.162109,18.649315,19430.861328,28.210634,0.000000,0.867479,-nan,0.000000,-0.176667,0.045061,0.880000
96,760,13848,11.471033,141,18.943134,0.000000,14.621570,16.158997,14.582700,15.549970,15.844810,16.097874,9.591522,3.097018,16.158997,-124.164795,16.892147,5584.545410,15.236098,0.000000,0.804307,-nan,0.000000,0.000000,0.043869,1.000000
97,760,14552,12.201071,143,28.733694,0.000000,26.470068,28.704212,27.346807,28.119579,28.406542,28.587248,31.124817,5.578962,28.704212,-739.675781,17.286346,18294.732422,27.663000,0.000000,0.962737,-nan,0.000000,-0.193333,0.041962,0.880000
98,760,13831,11.813164,156,42.440845,41.351971,43.412750,44.552853,42.847881,43.346073,44.209652,44.479279,0.739380,0.859872,3.200882,-0.296875,-0.513112,47135.156250,43.227158,0.974344,1.018527,inf,0.000000,-0.396667,0.041962,0.720000
99,762,12868,11.626959,183,33.610714,0.000000,26.786682,28.666748,27.476654,28.055120,28.352772,28.532534,30.332092,5.507458,28.666748,-766.480469,19.387917,18696.460938,27.932291,0.000000,0.831053,inf,0.000000,0.000000,0.043154,1.000000
100,760,14090,11.775017,159,28.847755,0.000000,23.047413,26.071156,21.721891,25.353712,25.802252,25.972658,29.774414,5.456594,26.071156,-504.266602,9.992332,14023.940430,24.786951,0.000000,0.859233,inf,0.000000,-0.026667,0.042915,0.960000
101,763,11509,10.534048,175,15.167319,0.000000,11.387528,12.145404,11.784301,11.924480,12.072514,12.109116,5.491974,2.343496,12.145404,-58.884155,19.305010,3379.194092,11.876454,0.000000,0.783029,inf,0.000000,0.000000,0.041962,1.000000
102,760,12110,10.830164,111,28.359455,0.000000,23.287495,25.387955,23.631275,24.495167,24.991064,25.188368,23.528015,4.850569,25.387955,-502.924805,18.260685,14145.885742,24.210489,0.000000,0.853701,-nan,0.000000,0.000000,0.072002,1.000000
103,761,15854,12.362957,159,34.078609,0.000000,30.712803,33.197590,31.779408,32.302238,32.922520,33.139175,41.379517,6.432691,33.197590,-1154.919922,17.797499,24616.394531,32.206921,0.000000,0.945077,-nan,0.000000,-0.856667,0.042915,0.560000
104,763,13094,11.579037,105,15.828657,13.168203,15.069111,15.893464,14.620971,15.182487,15.679964,15.828657,0.505264,0.710819,2.725261,-0.304199,0.020329,5689.584473,14.961289,0.831922,0.945203,inf,0.000000,-0.083333,0.044107,0.960000
105,760,7130,9.066820,108,17.013838,0.000000,12.736844,14.538044,12.792243,13.553763,14.104665,14.504666,9.539383,3.088589,14.538044,-94.305420,9.608884,4294.164551,13.374070,0.000000,0.786070,inf,0.000000,0.000000,0.043154,1.000000
106,763,14151,12.024164,193,85.468437,71.663536,74.657463,76.438438,73.645660,74.838989,75.827713,76.155800,1.804199,1.343205,4.774902,-1.312500,-0.601941,139388.531250,74.378242,0.838480,0.870242,inf,0.000000,-1.396667,0.042915,0.440000
107,761,12935,11.050940,160,16.366272,0.000000,12.285588,13.689525,12.290579,13.189181,13.594701,13.655580,7.618225,2.760113,13.689525,-74.869751,12.814982,3963.847900,13.083468,0.000000,0.799417,inf,0.000000,-0.016667,0.041962,0.960000
108,761,10187,10.099888,164,24.261303,0.000000,14.920842,17.362476,15.000963,15.620866,16.877914,17.297256,12.239746,3.498535,17.362476,-135.417236,10.499694,5871.781738,15.469662,0.000000,0.637627,inf,0.000000,0.000000,0.041962,1.000000
