qid,step,dists,elaps_ms,inserts,first_nn_dist,nn_dist,avg_dist,furthest_dist,percentile_25,percentile_50,percentile_75,percentile_95,variance,std,range,skewness,kurtosis,energy,nn10_dist,nn_to_first,nn10_to_first,RDE,TDR,NRS,feats_collect_time_ms,r
16,121,1551,0.933886,169,35.276150,0.000000,21.856098,24.432018,21.875862,22.768360,23.638685,24.379873,21.105743,4.594099,24.432018,-413.964844,17.510231,12469.869141,22.343245,0.000000,0.633381,-nan,0.000000,0.000000,0.072002,1.000000
17,100,2218,1.107931,114,26.227581,24.553259,27.189857,28.143589,26.746523,27.573681,27.895109,28.081806,0.951843,0.975625,3.590330,-1.339844,1.331265,18506.003906,27.282120,0.936162,1.040207,inf,0.000000,-0.220000,0.037909,0.840000
18,113,2492,1.265049,149,29.608992,0.000000,26.222473,28.188576,27.038967,27.597816,27.941769,28.169888,29.538635,5.434946,28.188576,-718.337891,18.682110,17928.917969,27.490015,0.000000,0.928435,inf,0.000000,-1.273333,0.043154,0.440000
19,110,2466,1.224041,168,25.893391,0.000000,21.068674,23.053921,21.102575,22.263222,22.730934,23.016365,19.611694,4.428509,23.053921,-372.503906,17.509993,11587.518555,21.640827,0.000000,0.835766,inf,0.000000,-0.243333,0.047922,0.800000
20,102,1053,0.687122,142,48.938744,0.000000,29.942896,33.603409,30.458275,31.775734,32.930862,33.494884,43.445190,6.591297,33.603409,-1070.687500,14.090281,23500.554688,31.381777,0.000000,0.641246,-nan,0.000000,0.000000,0.040054,1.000000
21,101,2388,1.092911,128,19.715372,0.000000,16.757662,18.209734,16.880322,17.725025,17.994493,18.147154,12.071350,3.474385,18.209734,-187.266602,18.655825,7322.264648,17.215773,0.000000,0.873216,inf,0.000000,-0.263333,0.041008,0.800000
22,102,2615,1.155138,129,13.898810,0.000000,11.784969,12.825237,11.890045,12.443812,12.677909,12.793797,6.061020,2.461914,12.825237,-65.134644,18.013687,3623.662842,12.287301,0.000000,0.884054,inf,0.000000,0.000000,0.039101,1.000000
23,101,1131,0.674963,92,29.136805,0.000000,17.574135,20.269695,18.259449,18.745438,19.399391,20.001366,18.421387,4.292014,20.269695,-250.763184,9.362681,8181.790039,18.657560,0.000000,0.640343,-nan,0.000000,0.000000,0.061989,1.000000
24,101,2379,1.039982,111,35.232601,31.371113,32.941422,33.547310,32.726074,33.042526,33.330814,33.523632,0.287598,0.536281,2.176197,-0.234375,1.824315,27135.619141,32.950310,0.890400,0.935222,inf,0.000000,-0.913333,0.041962,0.560000
25,104,2606,1.158953,139,42.212902,35.470482,37.537445,38.647305,36.960953,37.581047,38.239861,38.470139,0.730713,0.854817,3.176823,-0.527344,-0.140665,35244.761719,37.301739,0.840276,0.883657,inf,0.000000,-1.566667,0.038147,0.360000
26,105,1901,0.961065,141,36.361462,0.000000,27.574091,30.430681,28.849676,29.172644,29.775116,30.168819,36.492615,6.040912,30.430681,-852.816406,14.501873,19920.578125,29.009556,0.000000,0.797810,-nan,0.000000,-0.106667,0.038862,0.920000
27,100,2621,1.153231,130,30.208393,28.606684,30.079039,30.995800,29.753160,30.070330,30.493383,30.857988,0.357422,0.597848,2.389116,-0.109375,-0.180840,22627.648438,29.784649,0.946978,0.985973,inf,0.000000,-1.000000,0.043154,0.320000
28,107,2724,1.192093,174,21.835840,0.000000,20.146179,21.779060,20.862949,21.089218,21.431210,21.592422,17.423645,4.174164,21.779060,-326.073242,18.711626,10582.304688,20.976906,0.000000,0.960664,-nan,0.000000,-0.650000,0.039816,0.640000
29,101,1230,0.706911,103,9.432422,0.000000,9.031256,9.599117,9.344858,9.433075,9.523200,9.575601,3.425339,1.850767,9.599117,-29.388428,19.683334,2124.723145,9.412693,0.000000,0.997908,inf,0.000000,-0.066667,0.035048,0.960000
30,113,2185,1.111031,197,55.470047,0.000000,44.077778,47.964611,45.998745,47.056293,47.512283,47.907913,92.400635,9.612525,47.964611,-3474.843750,14.795143,50881.277344,46.693222,0.000000,0.841774,inf,0.000000,-0.716667,0.056028,0.640000
31,102,1644,0.849009,118,20.689362,0.000000,13.492902,15.963518,13.419359,14.356744,15.230653,15.697934,9.773926,3.126328,15.963518,-97.494629,11.016646,4795.808105,13.679879,0.000000,0.661204,-nan,0.000000,0.000000,0.039101,1.000000
32,104,1953,0.953913,129,28.414608,0.000000,24.006088,26.091551,24.163263,25.335070,25.739166,25.954777,24.777466,4.977697,26.091551,-550.570312,18.646839,15026.744141,24.885391,0.000000,0.875796,inf,0.000000,-0.260000,0.041962,0.760000
33,105,2462,1.168966,159,23.476982,0.000000,17.936138,19.622681,18.111586,18.916897,19.428705,19.611969,14.283203,3.779313,19.622681,-229.412598,17.308323,8399.706055,18.546583,0.000000,0.789990,inf,0.000000,-0.110000,0.061035,0.880000
34,108,1840,1.000166,179,27.805326,0.000000,17.917841,19.482340,18.614628,18.774704,19.091738,19.382908,14.038757,3.746833,19.482340,-229.570801,17.933872,8377.194336,18.716244,0.000000,0.673117,-nan,0.000000,0.000000,0.048161,1.000000
35,103,2438,1.148939,148,26.543976,0.000000,20.907778,22.374605,21.614658,21.900169,22.234804,22.340385,18.575470,4.309927,22.374605,-364.311523,19.156925,11392.765625,21.736172,0.000000,0.818874,-nan,0.000000,-0.130000,0.041008,0.880000
36,102,2251,1.079082,141,37.429428,32.163445,35.151409,36.346645,34.017082,35.630585,35.931782,36.273663,1.285156,1.133647,4.183201,-1.527344,-0.014598,30922.669922,35.307213,0.859309,0.943301,inf,0.000000,-0.753333,0.039101,0.600000
37,112,2556,1.209974,160,24.268517,0.000000,17.857727,19.794115,18.101267,18.879602,19.116020,19.709879,14.114319,3.756903,19.794115,-226.144531,17.436525,8325.318359,18.290997,0.000000,0.753692,inf,0.000000,-0.033333,0.042200,0.920000
38,130,2186,1.134872,184,30.939283,0.000000,13.808481,22.299568,9.427998,12.936078,19.095755,20.784279,35.740097,5.978302,22.299568,-80.293457,-0.863120,5660.355957,11.956379,0.000000,0.386447,inf,0.000000,0.000000,0.039101,1.000000
39,101,2544,1.109123,129,23.851805,18.709721,20.841614,21.653889,20.562485,20.878815,21.391439,21.626766,0.469452,0.685166,2.944168,-0.399414,1.836493,10871.057617,20.822897,0.784415,0.873011,inf,0.000000,-0.446667,0.040054,0.720000
40,102,2350,1.033068,124,34.446972,32.699459,34.116203,34.988266,33.836792,34.321667,34.610352,34.857616,0.455688,0.675047,2.288807,-0.242188,-0.348024,29109.275391,34.007919,0.949269,0.987254,inf,0.000000,-1.540000,0.041962,0.480000
41,100,2080,0.956059,131,51.928429,46.195648,49.359066,50.457634,48.827713,49.831711,50.122463,50.354851,1.317383,1.147773,4.261986,-2.210938,1.116003,60940.871094,49.626152,0.889602,0.955664,inf,0.000000,-1.000000,0.038862,0.120000
42,102,2618,1.250029,137,26.535702,21.111164,22.709185,23.448505,22.527090,22.855814,23.104542,23.401711,0.358521,0.598766,2.337341,-0.188477,0.157016,12901.640625,22.600721,0.795576,0.851710,inf,0.000000,-1.193333,0.040054,0.480000
43,101,2529,1.083136,116,24.581587,20.356131,22.072012,22.741419,21.735548,22.284084,22.552355,22.685972,0.339539,0.582699,2.385288,-0.208984,0.750697,12187.831055,21.898235,0.828105,0.890839,inf,0.000000,-0.906667,0.040054,0.480000
44,102,1581,0.832081,111,22.634403,0.000000,15.176996,17.753256,15.204636,16.831778,17.285463,17.401617,16.951324,4.117198,17.753256,-185.270020,6.269346,6182.313477,16.095772,0.000000,0.711120,inf,0.000000,0.000000,0.039101,1.000000
45,114,2899,1.253843,132,20.509136,15.421003,17.301487,18.209501,16.978239,17.501417,17.854221,18.016771,0.544983,0.738230,2.788498,-0.388184,-0.153199,7497.161133,17.406193,0.751909,0.848704,inf,0.000000,-0.273333,0.041962,0.800000
46,102,2632,1.164913,141,28.823446,0.000000,28.789770,31.045040,29.221529,30.436739,30.781633,30.873547,35.695984,5.974612,31.045040,-950.673828,18.574131,21613.671875,30.042366,0.000000,1.042289,-nan,0.000000,-1.733333,0.044107,0.360000
47,101,1309,0.689030,108,30.550884,0.000000,21.600187,24.710070,21.227022,22.879810,23.991005,24.615704,22.576813,4.751506,24.710070,-398.242188,14.137669,12228.622070,22.268276,0.000000,0.728891,-nan,0.000000,-0.070000,0.036955,0.920000
48,102,2187,0.987053,132,30.315237,26.239176,28.299683,29.195583,27.844084,28.564548,28.788521,28.990461,0.489319,0.699513,2.956408,-0.388672,1.040246,20034.033203,28.022152,0.865544,0.924359,inf,0.000000,-0.210000,0.040054,0.880000
49,102,2599,1.098871,134,21.580557,17.293825,18.313828,18.936054,17.896734,18.332281,18.799057,18.919697,0.276459,0.525793,1.642229,-0.076660,-1.007190,8391.818359,18.269564,0.801361,0.846575,inf,0.000000,-0.466667,0.040054,0.720000
50,105,2363,1.038074,132,40.821114,36.916225,38.761940,39.444828,38.784348,39.034668,39.217960,39.402279,0.496704,0.704772,2.528603,-0.554688,1.276492,37574.617188,38.855427,0.904341,0.951846,inf,0.000000,-1.000000,0.041962,0.080000
51,109,1751,0.938892,165,31.845142,0.000000,25.194431,27.910177,25.616783,26.716551,27.375166,27.572092,29.096436,5.394111,27.910177,-636.330078,16.062654,16596.394531,26.556288,0.000000,0.833920,-nan,0.000000,-0.066667,0.058889,0.920000
52,113,2006,1.075983,179,28.785423,0.000000,17.741306,20.999893,17.452255,18.839817,20.223675,20.886473,19.519409,4.418077,20.999893,-236.516602,7.888057,8356.833984,18.321045,0.000000,0.636470,-nan,0.000000,0.000000,0.040054,1.000000
53,107,2161,1.113892,166,31.222685,0.000000,26.072851,28.302700,26.529140,27.919876,28.135679,28.273151,31.508240,5.613220,28.302700,-713.382812,15.690216,17782.544922,27.785604,0.000000,0.889917,inf,0.000000,-0.150000,0.046015,0.840000
54,105,1650,0.954151,150,22.162020,0.000000,12.128787,13.774648,12.246589,12.907615,13.198660,13.456711,7.143707,2.672771,13.774648,-71.649048,14.048691,3856.279541,12.774191,0.000000,0.576400,inf,0.000000,0.000000,0.041008,1.000000
55,100,2514,1.173019,136,15.049837,13.469164,14.266155,14.869875,13.886606,14.347209,14.663704,14.861402,0.210556,0.458864,1.400711,-0.020020,-1.343009,5093.343262,14.013726,0.894971,0.931155,inf,0.000000,-0.373333,0.044107,0.720000
56,102,1678,0.874996,118,26.483984,0.000000,16.060547,20.036764,15.992885,17.078022,17.803085,19.719238,15.264099,3.906930,20.036764,-161.853516,8.660972,6830.131836,16.386429,0.000000,0.618730,inf,0.000000,0.000000,0.037909,1.000000
57,107,2391,1.070976,153,30.499146,26.674692,27.758574,28.302586,27.487051,27.818546,28.187767,28.291086,0.250305,0.500305,1.627893,-0.117188,-0.277648,19269.716797,27.717304,0.874605,0.908790,inf,0.000000,-0.623333,0.036955,0.680000
58,113,2610,1.244068,151,52.130077,0.000000,46.219006,49.723526,47.364910,48.227554,49.106930,49.593094,90.358887,9.505729,49.723526,-3935.453125,19.361258,55663.886719,47.905384,0.000000,0.918959,inf,0.000000,-1.000000,0.044107,0.280000
59,103,1368,0.767946,154,59.753933,0.000000,42.582397,48.267715,43.508305,46.147327,47.271637,48.083160,104.509033,10.222966,48.267715,-3343.265625,9.622615,47944.242188,45.475761,0.000000,0.761051,inf,0.000000,-0.050000,0.040054,0.960000
60,100,2103,1.019001,153,50.479126,0.000000,45.565685,48.513760,46.963268,47.828060,48.188465,48.390900,87.436523,9.350750,48.513760,-3773.601562,19.557528,54091.707031,47.355713,0.000000,0.938125,-nan,0.000000,-1.793333,0.046015,0.360000
61,106,2383,1.142025,190,26.681890,0.000000,18.902660,20.482212,19.515236,19.873650,20.067392,20.343246,15.323578,3.914534,20.482212,-269.034668,18.755615,9315.853516,19.604958,0.000000,0.734766,inf,0.000000,-0.023333,0.037909,0.960000
62,102,1708,0.873804,122,43.070946,0.000000,33.794064,38.449142,34.997925,36.365402,37.516830,37.889233,67.088745,8.190772,38.449142,-1742.957031,9.499454,30228.187500,35.624626,0.000000,0.827115,inf,0.000000,-0.123333,0.041008,0.880000
63,101,2293,1.106977,133,26.648399,0.000000,22.443697,24.493299,22.854155,23.359232,23.798941,24.280481,21.537903,4.640894,24.493299,-450.192383,18.886135,13131.436523,23.268461,0.000000,0.873165,inf,0.000000,-0.256667,0.039816,0.840000
64,100,1856,0.890970,107,10.379102,0.000000,9.060306,10.054681,9.099669,9.452821,9.691276,9.966399,3.574127,1.890536,10.054681,-29.550049,18.114586,2141.581543,9.356515,0.000000,0.901476,-nan,0.000000,0.000000,0.035048,1.000000
65,105,1769,0.866890,124,82.117554,73.491066,77.133675,79.463501,75.442390,77.820915,78.456558,79.003403,3.087891,1.757239,5.972435,-3.468750,-0.943880,148817.296875,77.138542,0.894950,0.939367,inf,0.000000,-1.873333,0.042915,0.320000
66,100,1668,0.849009,77,17.458195,0.000000,14.072437,16.608467,13.351767,15.426064,16.119358,16.395727,11.927368,3.453602,16.608467,-112.945801,8.241055,5249.021484,15.063324,0.000000,0.862823,inf,0.000000,0.000000,0.038147,1.000000
67,110,2114,1.008987,178,52.546318,0.000000,42.176468,44.820671,43.357185,44.081356,44.478180,44.670849,74.603149,8.637312,44.820671,-2993.570312,19.745007,46336.441406,43.896671,0.000000,0.835390,inf,0.000000,-0.746667,0.038147,0.600000
68,100,1745,0.832081,116,12.747598,0.000000,11.922700,12.916331,12.066487,12.628465,12.748657,12.820975,6.145737,2.479060,12.916331,-67.481689,18.407700,3707.412598,12.464196,0.000000,0.977768,inf,0.000000,-0.060000,0.056982,0.960000
69,121,2286,1.149893,200,25.491993,0.000000,18.529051,20.866962,18.877222,19.740156,20.334967,20.624166,16.713776,4.088248,20.866962,-255.577148,13.964464,9000.987305,19.375017,0.000000,0.760043,inf,0.000000,-0.030000,0.039101,0.960000
70,112,2670,1.260996,163,66.508896,58.356365,60.106983,61.307949,59.488190,59.962452,61.049171,61.211281,0.738770,0.859517,2.951584,-0.187500,-1.116033,90339.703125,59.740459,0.877422,0.898233,inf,0.000000,-1.000000,0.042915,0.120000
71,101,2107,0.982046,112,21.238445,0.000000,16.475182,18.648064,16.449793,17.588455,17.902693,18.348942,12.851410,3.584886,18.648064,-178.566406,14.905533,7107.075684,17.094889,0.000000,0.804903,inf,0.000000,0.000000,0.039101,1.000000
72,101,2518,1.092911,125,16.714331,14.902893,16.346552,16.872980,16.135025,16.647902,16.786022,16.854345,0.375214,0.612547,1.970087,-0.264648,-0.068891,6689.624023,16.562031,0.891624,0.990888,inf,0.000000,-0.510000,0.038147,0.640000
73,104,1744,0.883102,130,24.815031,20.263943,22.541948,23.201797,22.496765,22.608669,23.001711,23.153177,0.425568,0.652355,2.937855,-0.527344,3.817343,12714.125000,22.539463,0.816600,0.908299,inf,0.000000,-1.453333,0.041962,0.400000
74,100,2247,1.116037,125,21.140844,0.000000,18.124470,20.206133,18.296896,19.447788,19.833054,20.175270,15.803558,3.975369,20.206133,-239.267090,14.378527,8607.499023,18.875744,0.000000,0.892857,inf,0.000000,-0.333333,0.041962,0.760000
75,113,1952,0.984907,160,51.365028,0.000000,38.971790,44.198296,40.274685,42.123142,43.435371,43.990204,90.385376,9.507122,44.198296,-2595.539062,8.829211,40229.644531,41.067944,0.000000,0.799531,inf,0.000000,-0.190000,0.037909,0.800000
76,146,3186,1.516104,165,23.323553,0.000000,18.562025,19.981289,18.629519,19.509630,19.820312,19.891277,14.691589,3.832961,19.981289,-254.769043,19.006071,8981.008789,19.322659,0.000000,0.828461,inf,0.000000,0.000000,0.045061,1.000000
77,108,2520,1.181126,154,56.417988,49.185127,50.985992,51.678650,50.687321,51.187466,51.561905,51.649860,0.474365,0.688742,2.493523,-0.390625,0.163290,65001.144531,50.883053,0.871799,0.901894,inf,0.000000,-1.000000,0.041962,0.120000
78,101,1761,0.885010,99,13.749168,0.000000,10.872620,12.238073,11.008453,11.487001,11.923230,12.157987,5.555496,2.357010,12.238073,-50.994385,15.149094,3094.233887,11.251645,0.000000,0.818351,inf,0.000000,0.000000,0.037909,1.000000
79,108,2273,1.106024,183,87.059845,76.073196,78.908730,80.419960,77.938217,78.923981,79.968414,80.315666,1.260742,1.122828,4.346764,-0.562500,-0.432655,155696.203125,78.840775,0.873803,0.905593,inf,0.000000,-1.000000,0.041008,0.040000
80,103,2600,1.200914,130,35.948185,29.347631,31.380581,32.440460,30.913128,31.490284,32.162334,32.344826,0.700500,0.836959,3.092829,-0.431641,-0.132949,24636.033203,31.189354,0.816387,0.867620,inf,0.000000,-0.706667,0.042915,0.640000
81,110,2314,1.173019,175,33.390083,0.000000,30.576948,32.719929,31.495310,32.173416,32.338676,32.600521,39.514343,6.286044,32.719929,-1139.921875,19.397745,24361.603516,31.826456,0.000000,0.953171,-nan,0.000000,-0.370000,0.045061,0.760000
82,102,1158,0.668049,132,91.669182,74.137016,80.653839,84.040108,78.992783,81.260857,82.622200,83.612198,7.698730,2.774659,9.903091,-18.312500,-0.151786,162818.515625,80.304474,0.808745,0.876025,inf,0.000000,-0.746667,0.037193,0.600000
83,100,1534,0.839949,81,24.495411,0.000000,19.229408,22.449949,18.734493,20.863581,21.676350,22.171824,20.402740,4.516939,22.449949,-286.888184,10.323584,9754.322266,19.706358,0.000000,0.804492,inf,0.000000,0.000000,0.043154,1.000000
84,109,2557,1.257896,154,24.539757,0.000000,18.138565,20.842890,18.686882,19.927319,20.194601,20.771402,20.979858,4.580378,20.842890,-271.895508,7.640532,8749.684570,19.332373,0.000000,0.787798,inf,0.000000,-0.140000,0.052929,0.840000
85,104,1014,0.642061,123,65.855896,0.000000,28.601343,37.823326,19.363611,35.043461,36.444897,37.602158,118.152954,10.869819,37.823326,-1470.099609,0.009398,23404.744141,30.895838,0.000000,0.469143,inf,0.000000,0.000000,0.041008,1.000000
86,101,2578,1.092196,123,11.695380,0.000000,9.612077,10.411709,9.710650,9.986449,10.304107,10.389263,3.948997,1.987208,10.411709,-35.353882,18.903326,2408.525391,9.848876,0.000000,0.842117,inf,0.000000,-0.070000,0.043869,0.960000
87,101,2652,1.220942,158,18.987881,15.440761,17.896137,18.639896,17.788454,18.098791,18.327551,18.565912,0.529907,0.727947,3.199136,-0.695312,3.042466,8020.040527,17.976400,0.813190,0.946730,inf,0.000000,-0.646667,0.042915,0.640000
88,112,1819,0.993013,156,28.683617,0.000000,22.817051,25.245998,22.855690,24.197273,24.833708,25.180025,23.663696,4.864534,25.245998,-472.646484,16.387253,13607.037109,23.837547,0.000000,0.831051,inf,0.000000,-0.016667,0.038862,0.960000
89,113,1675,0.926018,189,32.400845,0.000000,16.407440,18.945221,16.050716,17.382214,18.403019,18.829376,13.843567,3.720694,18.945221,-175.053711,12.215226,7076.191406,16.875633,0.000000,0.520839,inf,0.000000,0.000000,0.041008,1.000000
90,100,2310,1.111984,121,14.976665,11.642577,13.445412,14.201842,13.348980,13.677386,14.027288,14.163627,0.589279,0.767645,2.559265,-0.536865,0.181977,4534.209473,13.542095,0.777381,0.904213,inf,0.000000,-0.353333,0.046968,0.720000
91,101,2425,1.127958,128,21.497679,17.925066,18.942652,19.474459,18.750473,19.074480,19.262802,19.386396,0.165710,0.407075,1.549393,-0.064941,0.432944,8974.744141,18.857880,0.833814,0.877205,inf,0.000000,-0.456667,0.044823,0.720000
92,101,2487,1.127005,115,25.703011,0.000000,20.423481,22.584831,20.404402,21.342621,22.391401,22.504503,19.024200,4.361674,22.584831,-337.647461,16.253323,10903.569336,20.858936,0.000000,0.811537,-nan,0.000000,-0.143333,0.040054,0.840000
93,144,2632,1.281023,169,27.453262,0.000000,20.119852,22.698830,19.946501,21.582720,22.310307,22.606314,19.607452,4.428030,22.698830,-323.295410,14.102949,10610.397461,20.576899,0.000000,0.749525,inf,0.000000,0.000000,0.037909,1.000000
94,103,1087,0.682831,128,26.978315,0.000000,23.830740,25.323992,24.506966,25.117136,25.279140,25.302954,24.355530,4.935132,25.323992,-540.297852,18.755421,14806.492188,24.929413,0.000000,0.924054,inf,0.000000,-1.293333,0.046015,0.400000
95,109,2640,1.307964,158,32.520256,25.365469,28.601099,29.935452,27.880543,28.941055,29.498680,29.797241,1.221313,1.105131,4.569983,-1.458984,0.837502,20481.105469,28.489208,0.779990,0.876045,inf,0.000000,-0.443333,0.039816,0.720000
96,106,2310,1.116037,141,18.943134,0.000000,14.621570,16.158997,14.582700,15.549970,15.844810,16.097874,9.591522,3.097018,16.158997,-124.164795,16.892147,5584.545410,15.236098,0.000000,0.804307,-nan,0.000000,0.000000,0.041962,1.000000
97,112,2522,1.187086,137,28.733694,0.000000,26.702639,28.886837,27.663000,28.371342,28.645950,28.800152,31.794495,5.638661,28.886837,-759.972656,17.134766,18620.634766,28.119579,0.000000,0.978627,-nan,0.000000,-0.523333,0.045061,0.680000
98,100,2210,1.082897,146,42.440845,41.351971,43.606602,45.009766,42.847881,43.478439,44.507103,44.984543,1.067261,1.033083,3.657795,-0.304688,-0.921540,47565.074219,43.315689,0.974344,1.020613,inf,0.000000,-0.796667,0.040054,0.600000
99,109,2649,1.243830,172,33.610714,27.309853,28.453133,29.143208,28.093185,28.512642,28.873005,28.949966,0.218079,0.466989,1.833355,-0.056641,-0.095646,20244.970703,28.284534,0.812534,0.841533,inf,0.000000,-0.803333,0.039101,0.640000
100,117,2572,1.240015,153,28.847755,0.000000,23.130560,26.443287,21.721891,25.353712,25.972572,26.395567,30.276611,5.502419,26.443287,-509.469727,9.758866,14132.485352,24.786951,0.000000,0.859233,inf,0.000000,-0.190000,0.044107,0.800000
101,107,2277,1.140833,173,15.167319,0.000000,11.398556,12.262535,11.784301,11.924480,12.079978,12.145404,5.508667,2.347055,12.262535,-59.046509,19.256285,3385.893799,11.876454,0.000000,0.783029,inf,0.000000,-0.043333,0.041008,0.920000
102,102,2243,1.039982,107,28.359455,0.000000,23.449898,25.543755,23.631275,24.690289,25.188368,25.439281,24.018250,4.900842,25.543755,-513.323242,17.978443,14347.899414,24.395302,0.000000,0.860218,-nan,0.000000,-0.186667,0.041008,0.840000
103,101,2550,1.110792,144,34.078609,0.000000,31.353291,33.776939,32.206921,33.139175,33.303425,33.557354,42.436646,6.514341,33.776939,-1228.707031,18.471497,25636.636719,32.922520,0.000000,0.966076,-nan,0.000000,-2.146667,0.060081,0.280000
104,106,2289,1.118898,102,15.828657,13.168203,15.099387,15.947130,14.620971,15.182487,15.740335,15.893464,0.536835,0.732690,2.778927,-0.323486,-0.103209,5713.208008,14.961289,0.831922,0.945203,inf,0.000000,-0.140000,0.041008,0.880000
105,102,1459,0.805855,108,17.013838,0.000000,12.736844,14.538044,12.792243,13.553763,14.104665,14.504666,9.539383,3.088589,14.538044,-94.305420,9.608884,4294.164551,13.374070,0.000000,0.786070,inf,0.000000,0.000000,0.036955,1.000000
106,108,1940,0.954151,144,85.468437,71.663536,78.458466,80.291130,78.019936,78.947044,79.703239,79.930161,3.610840,1.900221,8.627594,-13.937500,4.321690,153983.546875,78.673042,0.838480,0.920492,inf,0.000000,-1.000000,0.041008,0.040000
107,102,2441,1.156092,157,16.366272,0.000000,12.324598,13.787988,12.290579,13.189181,13.643934,13.710539,7.715454,2.777671,13.787988,-75.582275,12.621267,3990.279541,13.083468,0.000000,0.799417,inf,0.000000,-0.143333,0.042200,0.840000
108,116,1930,1.019001,164,24.261303,0.000000,14.920842,17.362476,15.000963,15.620866,16.877914,17.297256,12.239746,3.498535,17.362476,-135.417236,10.499694,5871.781738,15.469662,0.000000,0.637627,inf,0.000000,0.000000,0.041008,1.000000
