qid,step,dists,elaps_ms,inserts,first_nn_dist,nn_dist,avg_dist,furthest_dist,percentile_25,percentile_50,percentile_75,percentile_95,variance,std,range,skewness,kurtosis,energy,nn10_dist,nn_to_first,nn10_to_first,RDE,TDR,NRS,feats_collect_time_ms,r
22,520,9963,6.885052,129,13.898810,0.000000,11.784969,12.825237,11.890045,12.443812,12.677909,12.793797,6.061020,2.461914,12.825237,-65.134644,18.013687,3623.662842,12.287301,0.000000,0.884054,inf,0.000000,0.000000,0.039101,1.000000
23,520,3853,4.902840,92,29.136805,0.000000,17.574135,20.269695,18.259449,18.745438,19.399391,20.001366,18.421387,4.292014,20.269695,-250.763184,9.362681,8181.790039,18.657560,0.000000,0.640343,-nan,0.000000,0.000000,0.040054,1.000000
24,520,9253,6.524086,119,35.232601,31.371113,32.637863,33.285023,32.517853,32.731297,32.995152,33.056240,0.266235,0.515980,1.913910,-0.156250,0.610278,26637.408203,32.637596,0.890400,0.926346,inf,0.000000,-0.273333,0.037909,0.840000
25,520,10707,7.230997,149,42.212902,0.000000,35.672699,38.139938,36.804478,37.295376,37.659924,38.128799,53.657715,7.325143,38.139938,-1810.402344,19.502071,33154.980469,37.231327,0.000000,0.881989,-nan,0.000000,-0.806667,0.041962,0.520000
26,521,8719,6.717920,143,36.361462,0.000000,27.454746,30.168819,28.730625,29.110142,29.673975,30.038877,36.011230,6.000936,30.168819,-841.412109,14.657537,19744.357422,28.877754,0.000000,0.794186,-nan,0.000000,0.000000,0.041008,1.000000
27,520,11635,7.853031,147,30.208393,0.000000,28.252674,30.070330,29.250406,29.736624,29.845093,30.026949,33.696838,5.804898,30.070330,-899.367188,19.448488,20797.761719,29.503828,0.000000,0.976677,-nan,0.000000,-0.700000,0.040054,0.640000
28,521,11161,7.227182,182,21.835840,0.000000,19.939608,21.420383,20.646049,20.950081,21.089218,21.253252,16.964325,4.118777,21.420383,-316.229004,18.976374,10363.806641,20.854969,0.000000,0.955080,-nan,0.000000,-0.196667,0.039101,0.880000
29,520,4766,5.149126,104,9.432422,0.000000,9.018216,9.591506,9.276860,9.432422,9.497952,9.574218,3.414627,1.847871,9.591506,-29.262024,19.694551,2118.571289,9.382361,0.000000,0.994693,inf,0.000000,0.000000,0.036001,1.000000
30,528,8341,6.844997,206,55.470047,0.000000,43.815304,47.415905,45.998745,46.723881,47.143780,47.310337,90.658936,9.521499,47.415905,-3411.531250,15.040812,50260.996094,46.507286,0.000000,0.838422,inf,0.000000,-0.206667,0.046968,0.880000
31,521,9007,6.779909,118,20.689362,0.000000,13.492902,15.963518,13.419359,14.356744,15.230653,15.697934,9.773926,3.126328,15.963518,-97.494629,11.016646,4795.808105,13.679879,0.000000,0.661204,-nan,0.000000,0.000000,0.040054,1.000000
32,520,8192,6.234884,133,28.414608,0.000000,23.957224,25.865023,24.163263,25.335070,25.617506,25.791410,24.600891,4.959929,25.865023,-547.437500,18.779461,14963.736328,24.885391,0.000000,0.875796,inf,0.000000,-0.150000,0.043154,0.840000
33,521,9742,7.267952,162,23.476982,0.000000,17.908384,19.592487,18.111586,18.916897,19.389427,19.498396,14.201630,3.768505,19.592487,-228.406738,17.414276,8372.796875,18.546583,0.000000,0.789990,inf,0.000000,-0.036667,0.073195,0.960000
34,526,6611,5.872965,179,27.805326,0.000000,17.917841,19.482340,18.614628,18.774704,19.091738,19.382908,14.038757,3.746833,19.482340,-229.570801,17.933872,8377.194336,18.716244,0.000000,0.673117,-nan,0.000000,0.000000,0.044107,1.000000
35,521,9144,7.040024,151,26.543976,0.000000,20.844519,22.328608,21.384161,21.899435,22.140783,22.245111,18.434601,4.293553,22.328608,-361.050781,19.225689,11323.213867,21.640566,0.000000,0.815272,-nan,0.000000,0.000000,0.039816,1.000000
36,521,9184,6.999016,149,37.429428,32.146229,34.696461,35.895996,33.732941,35.282997,35.630585,35.864098,1.306519,1.143030,3.749767,-1.207031,-0.505514,30128.771484,34.098194,0.858849,0.911000,inf,0.000000,-0.193333,0.039101,0.880000
37,522,9095,6.589890,162,24.268517,0.000000,17.839882,19.709879,18.101267,18.879602,19.116020,19.665154,14.051147,3.748486,19.709879,-225.559082,17.536987,8307.813477,18.290997,0.000000,0.753692,inf,0.000000,0.000000,0.042915,1.000000
38,521,9849,6.937027,184,30.939283,0.000000,13.808481,22.299568,9.427998,12.936078,19.095755,20.784279,35.740097,5.978302,22.299568,-80.293457,-0.863120,5660.355957,11.956379,0.000000,0.386447,inf,0.000000,0.000000,0.038862,1.000000
39,523,11260,7.650137,133,23.851805,18.709721,20.820332,21.602598,20.562485,20.878815,21.360588,21.567419,0.439697,0.663097,2.892878,-0.402344,2.179798,10848.147461,20.822897,0.784415,0.873011,inf,0.000000,-0.373333,0.041008,0.760000
40,520,10170,7.040024,143,34.446972,24.286509,32.568687,34.321667,32.655884,32.930859,33.931217,34.036266,4.616455,2.148594,10.035158,-24.718750,6.424472,26633.394531,32.753342,0.705040,0.950834,inf,0.000000,-0.116667,0.041962,0.920000
41,520,10361,7.025957,168,51.928429,44.994846,47.204430,48.436031,46.404335,47.344803,48.237236,48.374607,1.218506,1.103860,3.441185,-0.914062,-0.766473,55736.914062,47.133308,0.866478,0.907659,inf,0.000000,-1.526667,0.043154,0.400000
42,521,10454,7.571220,150,26.535702,21.111164,22.386602,22.948830,22.175766,22.529427,22.686628,22.858469,0.210999,0.459346,1.837666,-0.105469,0.576480,12534.274414,22.350157,0.795576,0.842267,inf,0.000000,-0.340000,0.043154,0.800000
43,520,10787,7.184029,127,24.581587,0.000000,20.865532,22.378510,21.474627,21.796551,22.203678,22.313921,18.555389,4.307597,22.378510,-362.198242,19.026447,11348.145508,21.735548,0.000000,0.884221,inf,0.000000,-0.120000,0.039101,0.840000
44,520,6500,6.103039,111,22.634403,0.000000,15.176996,17.753256,15.204636,16.831778,17.285463,17.401617,16.951324,4.117198,17.753256,-185.270020,6.269346,6182.313477,16.095772,0.000000,0.711120,inf,0.000000,0.000000,0.043154,1.000000
45,520,10856,7.211924,134,20.509136,15.421003,17.251970,18.016771,16.978239,17.473915,17.834972,17.971651,0.510437,0.714449,2.595768,-0.345215,-0.156955,7453.522949,17.173826,0.751909,0.837374,inf,0.000000,-0.193333,0.040054,0.840000
46,520,11665,7.545948,155,28.823446,0.000000,28.218822,30.645920,28.744135,29.378275,30.303724,30.605555,34.356262,5.861422,30.645920,-894.451172,18.497162,20766.455078,29.122723,0.000000,1.010383,-nan,0.000000,-0.623333,0.042915,0.600000
47,520,6821,5.675077,109,30.550884,0.000000,21.468195,24.683945,21.227022,22.360016,23.891180,24.394716,22.174042,4.708932,24.683945,-390.666992,14.334190,12076.435547,22.184565,0.000000,0.726151,-nan,0.000000,-0.006667,0.041008,0.960000
48,524,10038,6.878138,132,30.315237,26.239176,28.299683,29.195583,27.844084,28.564548,28.788521,28.990461,0.489319,0.699513,2.956408,-0.388672,1.040246,20034.033203,28.022152,0.865544,0.924359,inf,0.000000,-0.210000,0.041008,0.880000
49,521,10975,7.323027,142,21.580557,17.293825,18.192276,18.721363,17.896734,18.306879,18.507547,18.677219,0.182556,0.427266,1.427538,-0.057617,-0.661995,8278.536133,18.267462,0.801361,0.846478,inf,0.000000,-0.083333,0.040054,0.960000
50,525,10977,7.419825,158,40.821114,0.000000,35.886719,38.533611,36.928459,37.615620,38.191338,38.506016,55.277344,7.434874,38.533611,-1842.714844,18.718624,33578.347656,37.318954,0.000000,0.914207,-nan,0.000000,-1.220000,0.047922,0.400000
51,520,7268,6.119013,167,31.845142,0.000000,25.127710,27.572092,25.616783,26.716551,27.278490,27.545319,28.794617,5.366062,27.572092,-631.567383,16.256205,16504.912109,26.556288,0.000000,0.833920,-nan,0.000000,0.000000,0.042915,1.000000
52,524,7029,5.948067,179,28.785423,0.000000,17.741306,20.999893,17.452255,18.839817,20.223675,20.886473,19.519409,4.418077,20.999893,-236.516602,7.888057,8356.833984,18.321045,0.000000,0.636470,-nan,0.000000,0.000000,0.038862,1.000000
53,521,8862,6.860018,169,31.222685,0.000000,26.010618,28.190121,26.529140,27.865883,28.089081,28.146690,31.275269,5.592430,28.190121,-708.187500,15.786947,17695.687500,27.298559,0.000000,0.874318,inf,0.000000,-0.020000,0.039816,0.960000
54,524,5830,5.658150,150,22.162020,0.000000,12.128787,13.774648,12.246589,12.907615,13.198660,13.456711,7.143707,2.672771,13.774648,-71.649048,14.048691,3856.279541,12.774191,0.000000,0.576400,inf,0.000000,0.000000,0.040054,1.000000
55,520,10285,7.081985,143,15.049837,13.469164,14.173491,14.709632,13.886606,14.247817,14.497795,14.646783,0.142395,0.377353,1.240468,-0.017090,-1.148812,5025.756348,14.013726,0.894971,0.931155,inf,0.000000,-0.100000,0.042200,0.920000
56,520,6972,5.994081,118,26.483984,0.000000,16.060547,20.036764,15.992885,17.078022,17.803085,19.719238,15.264099,3.906930,20.036764,-161.853516,8.660972,6830.131836,16.386429,0.000000,0.618730,inf,0.000000,0.000000,0.041008,1.000000
57,520,8952,6.480932,158,30.499146,23.358335,27.461870,28.224611,27.273842,27.719543,28.020195,28.187767,0.911072,0.954501,4.866276,-2.718750,10.786310,18876.634766,27.628288,0.765869,0.905871,inf,0.000000,-0.296667,0.041962,0.840000
58,521,10717,7.456064,169,52.130077,0.000000,45.279034,48.227554,46.619732,47.323898,47.774632,48.043430,85.906006,9.268549,48.227554,-3704.195312,19.785515,53402.421875,46.719204,0.000000,0.896204,inf,0.000000,-0.640000,0.045061,0.600000
59,520,5907,5.703926,154,59.753933,0.000000,42.582397,48.267715,43.508305,46.147327,47.271637,48.083160,104.509033,10.222966,48.267715,-3343.265625,9.622615,47944.242188,45.475761,0.000000,0.761051,inf,0.000000,-0.050000,0.042915,0.960000
60,520,9468,7.104874,166,50.479126,0.000000,44.688271,47.828060,46.319660,46.963268,47.355713,47.664833,85.285889,9.235036,47.828060,-3560.445312,18.938032,52058.183594,46.508736,0.000000,0.921346,-nan,0.000000,-0.530000,0.044823,0.680000
61,523,9314,6.886005,191,26.681890,0.000000,18.885721,20.455780,19.515236,19.873650,20.058756,20.274950,15.276978,3.908577,20.455780,-268.354980,18.809830,9298.686523,19.604958,0.000000,0.734766,inf,0.000000,0.000000,0.037909,1.000000
62,520,8216,6.252050,125,43.070946,0.000000,33.744507,37.889233,34.997925,36.365402,37.516830,37.763092,66.666016,8.164926,37.889233,-1735.726562,9.577383,30133.945312,35.624626,0.000000,0.827115,inf,0.000000,-0.073333,0.039101,0.960000
63,520,9379,6.759882,138,26.648399,0.000000,22.191896,24.164419,22.650192,23.268461,23.692488,23.852945,21.005402,4.583165,24.164419,-435.318359,18.994032,12837.141602,22.910816,0.000000,0.859745,inf,0.000000,0.000000,0.039101,1.000000
64,520,7596,5.944967,107,10.379102,0.000000,9.060306,10.054681,9.099669,9.452821,9.691276,9.966399,3.574127,1.890536,10.054681,-29.550049,18.114586,2141.581543,9.356515,0.000000,0.901476,-nan,0.000000,0.000000,0.036001,1.000000
65,520,8150,6.767035,138,82.117554,0.000000,72.723907,77.772972,74.885399,75.814476,76.942909,77.310944,222.426758,14.913979,77.772972,-15341.875000,19.618935,137779.828125,75.091599,0.000000,0.914440,-nan,0.000000,-0.496667,0.047922,0.640000
66,520,6919,6.315947,77,17.458195,0.000000,14.072437,16.608467,13.351767,15.426064,16.119358,16.395727,11.927368,3.453602,16.608467,-112.945801,8.241055,5249.021484,15.063324,0.000000,0.862823,inf,0.000000,0.000000,0.042915,1.000000
67,525,8571,6.955862,183,52.546318,0.000000,42.000668,44.560219,43.281765,43.906696,44.165813,44.455402,73.896484,8.596307,44.560219,-2956.656250,19.797726,45948.812500,43.789516,0.000000,0.833351,inf,0.000000,-0.433333,0.044107,0.720000
68,520,8641,6.783962,117,12.747598,0.000000,11.894135,12.821590,12.066487,12.572769,12.747598,12.811030,6.108551,2.471548,12.821590,-66.996460,18.462130,3689.475098,12.326756,0.000000,0.966987,inf,0.000000,0.000000,0.066996,1.000000
69,521,8742,7.040977,200,25.491993,0.000000,18.529051,20.866962,18.877222,19.740156,20.334967,20.624166,16.713776,4.088248,20.866962,-255.577148,13.964464,9000.987305,19.375017,0.000000,0.760043,inf,0.000000,-0.030000,0.041008,0.960000
70,527,10679,7.944107,184,66.508896,55.574345,58.553833,59.780704,58.260025,58.943542,59.342278,59.740459,1.309082,1.144151,4.206360,-1.812500,0.665491,85746.507812,58.356365,0.835593,0.877422,inf,0.000000,-1.010000,0.041962,0.600000
71,521,9898,7.408857,112,21.238445,0.000000,16.475182,18.648064,16.449793,17.588455,17.902693,18.348942,12.851410,3.584886,18.648064,-178.566406,14.905533,7107.075684,17.094889,0.000000,0.804903,inf,0.000000,0.000000,0.040054,1.000000
72,520,10659,7.431030,133,16.714331,0.000000,15.528485,16.748291,15.681477,16.328262,16.645247,16.714331,10.353027,3.217612,16.748291,-149.077881,18.706371,6287.171875,16.135025,0.000000,0.965341,inf,0.000000,-0.036667,0.041008,0.960000
73,520,8759,6.472111,148,24.815031,0.000000,20.349003,22.593939,20.713293,22.018126,22.491798,22.539463,21.046112,4.587604,22.593939,-343.669434,12.668832,10878.200195,21.395632,0.000000,0.862204,-nan,0.000000,-0.093333,0.041962,0.920000
74,520,9659,7.113934,131,21.140844,0.000000,17.877277,19.896797,17.997444,18.875744,19.596485,19.784416,15.135223,3.890401,19.896797,-229.379395,14.920197,8368.306641,18.461231,0.000000,0.873249,inf,0.000000,-0.076667,0.040054,0.960000
75,522,7719,6.485939,166,51.365028,0.000000,38.714123,43.453274,40.274685,41.799423,42.928040,43.311802,88.223267,9.392724,43.453274,-2540.597656,9.065462,39675.164062,41.067944,0.000000,0.799531,inf,0.000000,0.000000,0.041008,1.000000
76,520,8420,6.570101,165,23.323553,0.000000,18.562025,19.981289,18.629519,19.509630,19.820312,19.891277,14.691589,3.832961,19.981289,-254.769043,19.006071,8981.008789,19.322659,0.000000,0.828461,inf,0.000000,0.000000,0.046015,1.000000
77,524,10865,7.719994,174,56.417988,0.000000,48.111240,50.883053,49.682182,50.257664,50.687321,50.834183,96.935059,9.845560,50.883053,-4444.343750,19.810827,60290.660156,50.004204,0.000000,0.886317,inf,0.000000,-1.470000,0.045061,0.400000
78,520,5806,5.631924,99,13.749168,0.000000,10.872620,12.238073,11.008453,11.487001,11.923230,12.157987,5.555496,2.357010,12.238073,-50.994385,15.149094,3094.233887,11.251645,0.000000,0.818351,inf,0.000000,0.000000,0.041008,1.000000
79,525,10009,7.405043,208,87.059845,70.248055,75.825897,78.155067,75.109268,76.890228,77.679642,77.938217,6.541992,2.557732,7.907013,-18.968750,-0.203029,143902.718750,76.386131,0.806894,0.877398,inf,0.000000,-1.183333,0.039101,0.480000
80,521,10122,7.300854,140,35.948185,29.347631,31.122847,31.898317,30.901581,31.295961,31.533943,31.770353,0.407776,0.638573,2.550686,-0.326172,1.088127,24225.984375,31.111664,0.816387,0.865459,inf,0.000000,-0.163333,0.041008,0.920000
81,533,9699,7.108927,179,33.390083,0.000000,30.384005,32.529499,31.215019,31.849890,32.303284,32.427002,39.199219,6.260928,32.529499,-1118.074219,19.191149,24059.673828,31.705698,0.000000,0.949554,-nan,0.000000,-0.173333,0.045061,0.840000
82,530,6996,6.087780,142,91.669182,0.000000,75.551895,82.235748,77.760086,79.469368,80.708008,82.034004,247.853516,15.743364,82.235748,-17167.593750,18.224886,148898.562500,78.770187,0.000000,0.859288,-nan,0.000000,-0.060000,0.041962,0.920000
83,520,6124,5.742073,81,24.495411,0.000000,19.229408,22.449949,18.734493,20.863581,21.676350,22.171824,20.402740,4.516939,22.449949,-286.888184,10.323584,9754.322266,19.706358,0.000000,0.804492,inf,0.000000,0.000000,0.042915,1.000000
84,522,10335,7.121801,160,24.539757,0.000000,18.040642,20.633406,18.686882,19.771362,20.118448,20.507202,20.544067,4.532557,20.633406,-267.290039,7.835631,8650.220703,19.332373,0.000000,0.787798,inf,0.000000,0.000000,0.039101,1.000000
85,523,4364,4.934072,123,65.855896,0.000000,28.601343,37.823326,19.363611,35.043461,36.444897,37.602158,118.152954,10.869819,37.823326,-1470.099609,0.009398,23404.744141,30.895838,0.000000,0.469143,inf,0.000000,0.000000,0.072002,1.000000
86,520,10664,7.134199,124,11.695380,0.000000,9.581589,10.393310,9.702832,9.972822,10.278788,10.367771,3.922539,1.980540,10.393310,-35.015259,18.919695,2393.234619,9.826258,0.000000,0.840183,inf,0.000000,0.000000,0.045061,1.000000
87,522,10915,7.142067,166,18.987881,0.000000,16.990572,18.248209,17.559046,17.972572,18.171747,18.217257,12.457001,3.529448,18.248209,-195.461426,18.489386,7528.413086,17.728365,0.000000,0.933667,inf,0.000000,-0.113333,0.041008,0.920000
88,520,8924,6.459951,156,28.683617,0.000000,22.817051,25.245998,22.855690,24.197273,24.833708,25.180025,23.663696,4.864534,25.245998,-472.646484,16.387253,13607.037109,23.837547,0.000000,0.831051,inf,0.000000,-0.016667,0.038862,0.960000
89,523,5361,5.592108,189,32.400845,0.000000,16.407440,18.945221,16.050716,17.382214,18.403019,18.829376,13.843567,3.720694,18.945221,-175.053711,12.215226,7076.191406,16.875633,0.000000,0.520839,inf,0.000000,0.000000,0.042915,1.000000
90,521,9284,6.651163,127,14.976665,0.000000,12.772555,14.057239,12.709160,13.562832,13.809554,13.976888,7.337601,2.708801,14.057239,-82.761719,16.789627,4261.894043,13.427197,0.000000,0.896541,inf,0.000000,-0.073333,0.041008,0.920000
91,520,9420,6.419897,135,21.497679,0.000000,17.998161,19.202244,18.518412,18.762753,19.074480,19.136921,13.628815,3.691722,19.202244,-232.550781,19.601177,8439.065430,18.677784,0.000000,0.868828,inf,0.000000,0.000000,0.042915,1.000000
92,521,9891,6.909132,118,25.703011,0.000000,20.345232,22.496450,20.404402,21.143650,22.333036,22.397556,18.772400,4.332713,22.496450,-333.856934,16.470436,10817.521484,20.858936,0.000000,0.811537,-nan,0.000000,-0.036667,0.040054,0.960000
93,554,6446,6.004095,169,27.453262,0.000000,20.119852,22.698830,19.946501,21.582720,22.310307,22.606314,19.607452,4.428030,22.698830,-323.295410,14.102949,10610.397461,20.576899,0.000000,0.749525,inf,0.000000,0.000000,0.038147,1.000000
94,520,7624,5.799055,140,26.978315,0.000000,23.391346,25.160397,24.017809,24.506966,24.937666,25.117136,23.517883,4.849524,25.160397,-510.269531,18.658947,14266.824219,24.342991,0.000000,0.902317,inf,0.000000,-0.420000,0.041008,0.720000
95,523,9501,7.117033,164,32.520256,0.000000,27.302706,29.593050,27.840849,28.613670,29.206123,29.498680,32.056946,5.661885,29.593050,-810.513672,18.636791,19437.367188,28.210634,0.000000,0.867479,-nan,0.000000,-0.190000,0.045061,0.840000
96,520,9791,7.078171,141,18.943134,0.000000,14.621570,16.158997,14.582700,15.549970,15.844810,16.097874,9.591522,3.097018,16.158997,-124.164795,16.892147,5584.545410,15.236098,0.000000,0.804307,-nan,0.000000,0.000000,0.041962,1.000000
97,521,10457,6.955147,143,28.733694,0.000000,26.470068,28.704212,27.346807,28.119579,28.406542,28.587248,31.124817,5.578962,28.704212,-739.675781,17.286346,18294.732422,27.663000,0.000000,0.962737,-nan,0.000000,-0.193333,0.039816,0.880000
98,522,9853,7.100105,155,42.440845,41.351971,43.416367,44.562763,42.847881,43.346073,44.209652,44.507103,0.747437,0.864544,3.210793,-0.296875,-0.523344,47143.207031,43.227158,0.974344,1.018527,inf,0.000000,-0.410000,0.039816,0.720000
99,521,9775,7.020950,182,33.610714,0.000000,26.827808,28.698639,27.476654,28.084332,28.437563,28.582205,30.445312,5.517727,28.698639,-769.986328,19.358500,18754.416016,28.031801,0.000000,0.834014,inf,0.000000,-0.060000,0.040054,0.960000
100,520,10207,7.002831,158,28.847755,0.000000,23.055290,26.091970,21.721891,25.353712,25.802252,25.987423,29.820984,5.460859,26.091970,-504.772461,9.970736,14034.183594,24.786951,0.000000,0.859233,inf,0.000000,-0.046667,0.044107,0.920000
101,523,8508,6.661892,175,15.167319,0.000000,11.387528,12.145404,11.784301,11.924480,12.072514,12.109116,5.491974,2.343496,12.145404,-58.884155,19.305010,3379.194092,11.876454,0.000000,0.783029,inf,0.000000,0.000000,0.039101,1.000000
102,520,8545,6.392002,111,28.359455,0.000000,23.287495,25.387955,23.631275,24.495167,24.991064,25.188368,23.528015,4.850569,25.387955,-502.924805,18.260685,14145.885742,24.210489,0.000000,0.853701,-nan,0.000000,0.000000,0.040054,1.000000
103,520,11232,7.308006,159,34.078609,0.000000,30.712803,33.197590,31.779408,32.302238,32.922520,33.139175,41.379517,6.432691,33.197590,-1154.919922,17.797499,24616.394531,32.206921,0.000000,0.945077,-nan,0.000000,-0.856667,0.071049,0.560000
104,520,9528,6.929874,105,15.828657,13.168203,15.069111,15.893464,14.620971,15.182487,15.679964,15.828657,0.505264,0.710819,2.725261,-0.304199,0.020329,5689.584473,14.961289,0.831922,0.945203,inf,0.000000,-0.083333,0.039101,0.960000
105,520,5192,5.363941,108,17.013838,0.000000,12.736844,14.538044,12.792243,13.553763,14.104665,14.504666,9.539383,3.088589,14.538044,-94.305420,9.608884,4294.164551,13.374070,0.000000,0.786070,inf,0.000000,0.000000,0.037909,1.000000
106,527,10177,7.172108,183,85.468437,71.663536,75.640900,77.108810,74.782028,76.081284,76.584427,77.071098,1.931641,1.389835,5.445274,-3.062500,0.599427,143086.937500,75.603165,0.838480,0.884574,inf,0.000000,-3.240000,0.041962,0.240000
107,522,9560,6.921053,160,16.366272,0.000000,12.285588,13.689525,12.290579,13.189181,13.594701,13.655580,7.618225,2.760113,13.689525,-74.869751,12.814982,3963.847900,13.083468,0.000000,0.799417,inf,0.000000,-0.016667,0.040054,0.960000
108,521,7198,5.828857,164,24.261303,0.000000,14.920842,17.362476,15.000963,15.620866,16.877914,17.297256,12.239746,3.498535,17.362476,-135.417236,10.499694,5871.781738,15.469662,0.000000,0.637627,inf,0.000000,0.000000,0.039816,1.000000
