qid,step,dists,elaps_ms,inserts,first_nn_dist,nn_dist,avg_dist,furthest_dist,percentile_25,percentile_50,percentile_75,percentile_95,variance,std,range,skewness,kurtosis,energy,nn10_dist,nn_to_first,nn10_to_first,RDE,TDR,NRS,feats_collect_time_ms,r
57,232,4525,2.490044,157,30.499146,23.358335,27.464048,28.242386,27.273842,27.719543,28.020195,28.187767,0.914368,0.956226,4.884050,-2.724609,10.720536,18879.707031,27.628288,0.765869,0.905871,inf,0.000000,-0.306667,0.039816,0.840000
58,232,4976,3.030062,159,52.130077,0.000000,45.722713,49.056778,46.846218,47.817146,48.256863,48.610298,87.893311,9.375143,49.056778,-3812.781250,19.633259,54461.492188,47.423130,0.000000,0.909708,inf,0.000000,-1.460000,0.043869,0.360000
59,234,2986,2.178907,154,59.753933,0.000000,42.582397,48.267715,43.508305,46.147327,47.271637,48.083160,104.509033,10.222966,48.267715,-3343.265625,9.622615,47944.242188,45.475761,0.000000,0.761051,inf,0.000000,-0.050000,0.041962,0.960000
60,230,4578,2.695084,162,50.479126,0.000000,45.076229,47.977715,46.374039,47.122692,47.664833,47.862133,85.421143,9.242356,47.977715,-3653.593750,19.635136,52932.191406,46.601830,0.000000,0.923190,-nan,0.000000,-0.843333,0.042915,0.560000
61,234,4803,2.772808,190,26.681890,0.000000,18.902660,20.482212,19.515236,19.873650,20.067392,20.343246,15.323578,3.914534,20.482212,-269.034668,18.755615,9315.853516,19.604958,0.000000,0.734766,inf,0.000000,-0.023333,0.036955,0.960000
62,231,3783,2.270937,123,43.070946,0.000000,33.778236,38.256973,34.997925,36.365402,37.516830,37.889233,66.947266,8.182131,38.256973,-1740.710938,9.526422,30197.914062,35.624626,0.000000,0.827115,inf,0.000000,-0.106667,0.038147,0.880000
63,230,4831,2.696991,135,26.648399,0.000000,22.361170,24.280481,22.823965,23.298975,23.744909,24.189205,21.343018,4.619850,24.280481,-445.314453,18.961462,13034.123047,23.209925,0.000000,0.870969,inf,0.000000,-0.150000,0.036955,0.880000
64,230,3821,2.287149,107,10.379102,0.000000,9.060306,10.054681,9.099669,9.452821,9.691276,9.966399,3.574127,1.890536,10.054681,-29.550049,18.114586,2141.581543,9.356515,0.000000,0.901476,-nan,0.000000,0.000000,0.036955,1.000000
65,291,4570,2.822876,135,82.117554,0.000000,72.839470,78.174751,74.885399,75.814476,77.138542,77.820915,223.494141,14.949720,78.174751,-15411.562500,19.546370,138227.062500,75.091599,0.000000,0.914440,-nan,0.000000,-0.606667,0.043869,0.600000
66,230,3440,2.398014,77,17.458195,0.000000,14.072437,16.608467,13.351767,15.426064,16.119358,16.395727,11.927368,3.453602,16.608467,-112.945801,8.241055,5249.021484,15.063324,0.000000,0.862823,inf,0.000000,0.000000,0.038147,1.000000
67,239,4219,2.598047,183,52.546318,0.000000,42.000668,44.560219,43.281765,43.906696,44.165813,44.455402,73.896484,8.596307,44.560219,-2956.656250,19.797726,45948.812500,43.789516,0.000000,0.833351,inf,0.000000,-0.433333,0.040054,0.720000
68,230,3662,2.140045,117,12.747598,0.000000,11.894135,12.821590,12.066487,12.572769,12.747598,12.811030,6.108551,2.471548,12.821590,-66.996460,18.462130,3689.475098,12.326756,0.000000,0.966987,inf,0.000000,0.000000,0.061989,1.000000
69,233,3844,2.446890,200,25.491993,0.000000,18.529051,20.866962,18.877222,19.740156,20.334967,20.624166,16.713776,4.088248,20.866962,-255.577148,13.964464,9000.987305,19.375017,0.000000,0.760043,inf,0.000000,-0.030000,0.040054,0.960000
70,234,5074,2.899885,177,66.508896,55.574345,58.903770,60.244762,58.356365,59.174919,59.740459,59.962452,1.428223,1.195083,4.670418,-2.609375,1.485262,86777.054688,58.984772,0.835593,0.886870,inf,0.000000,-1.666667,0.043869,0.440000
71,230,4848,2.563000,112,21.238445,0.000000,16.475182,18.648064,16.449793,17.588455,17.902693,18.348942,12.851410,3.584886,18.648064,-178.566406,14.905533,7107.075684,17.094889,0.000000,0.804903,inf,0.000000,0.000000,0.039101,1.000000
72,231,5382,2.773046,126,16.714331,14.902893,16.333605,16.871330,16.135025,16.594711,16.765097,16.848219,0.365570,0.604624,1.968437,-0.255371,-0.037947,6678.805176,16.549276,0.891624,0.990125,inf,0.000000,-0.450000,0.037193,0.680000
73,231,3735,2.120018,138,24.815031,20.263943,22.274586,22.989307,22.043621,22.522514,22.616404,22.830967,0.447357,0.668848,2.725365,-0.477539,1.845528,12415.113281,22.489313,0.816600,0.906278,inf,0.000000,-0.873333,0.056982,0.560000
74,230,4646,2.781868,130,21.140844,0.000000,17.889599,20.004957,17.997444,18.875744,19.596485,19.833054,15.183685,3.896625,20.004957,-229.795898,14.856659,8380.536133,18.461231,0.000000,0.873249,inf,0.000000,-0.093333,0.042915,0.920000
75,232,3747,2.391100,165,51.365028,0.000000,38.727451,43.645035,40.274685,41.799423,42.928040,43.435371,88.350220,9.399480,43.645035,-2543.234375,9.048944,39704.140625,41.067944,0.000000,0.799531,inf,0.000000,-0.010000,0.039101,0.960000
76,234,4661,2.709150,165,23.323553,0.000000,18.562025,19.981289,18.629519,19.509630,19.820312,19.891277,14.691589,3.832961,19.981289,-254.769043,19.006071,8981.008789,19.322659,0.000000,0.828461,inf,0.000000,0.000000,0.041008,1.000000
77,233,5004,2.827883,161,56.417988,49.185127,50.691299,51.561905,50.354527,50.834183,51.276501,51.480572,0.502441,0.708831,2.376778,-0.234375,-0.543401,64252.761719,50.687321,0.871799,0.898425,inf,0.000000,-3.323333,0.041962,0.200000
78,230,3251,2.237797,99,13.749168,0.000000,10.872620,12.238073,11.008453,11.487001,11.923230,12.157987,5.555496,2.357010,12.238073,-50.994385,15.149094,3094.233887,11.251645,0.000000,0.818351,inf,0.000000,0.000000,0.037909,1.000000
79,236,4796,2.887011,198,87.059845,70.248055,76.801186,78.923981,76.589363,77.679642,78.777588,78.873802,6.754883,2.599016,8.675926,-26.687500,0.984281,147629.421875,77.448517,0.806894,0.889601,inf,0.000000,-2.256667,0.037909,0.280000
80,231,5193,2.729893,138,35.948185,29.347631,31.171492,32.058411,30.901581,31.299864,31.701580,31.898317,0.462830,0.680316,2.710779,-0.335938,0.702324,24303.117188,31.111664,0.816387,0.865459,inf,0.000000,-0.233333,0.040054,0.840000
81,236,4566,2.778053,176,33.390083,0.000000,30.575737,32.689659,31.495310,32.173416,32.338676,32.600521,39.509277,6.285641,32.689659,-1139.800781,19.400023,24359.623047,31.826456,0.000000,0.953171,-nan,0.000000,-0.366667,0.041008,0.760000
82,231,2913,2.007961,135,91.669182,74.137016,80.411926,83.501556,78.992783,80.708008,82.267021,83.389267,6.916016,2.629832,9.364540,-16.156250,-0.061303,161824.859375,80.058434,0.808745,0.873341,inf,0.000000,-0.613333,0.040054,0.640000
83,230,3009,2.074957,81,24.495411,0.000000,19.229408,22.449949,18.734493,20.863581,21.676350,22.171824,20.402740,4.516939,22.449949,-286.888184,10.323584,9754.322266,19.706358,0.000000,0.804492,inf,0.000000,0.000000,0.037909,1.000000
84,232,4982,2.869844,158,24.539757,0.000000,18.072987,20.768167,18.686882,19.771362,20.148890,20.616339,20.693329,4.548992,20.768167,-268.768066,7.764669,8683.154297,19.332373,0.000000,0.787798,inf,0.000000,-0.040000,0.041008,0.920000
85,235,2142,1.718998,123,65.855896,0.000000,28.601343,37.823326,19.363611,35.043461,36.444897,37.602158,118.152954,10.869819,37.823326,-1470.099609,0.009398,23404.744141,30.895838,0.000000,0.469143,inf,0.000000,0.000000,0.041008,1.000000
86,230,5412,2.600908,124,11.695380,0.000000,9.581589,10.393310,9.702832,9.972822,10.278788,10.367771,3.922539,1.980540,10.393310,-35.015259,18.919695,2393.234619,9.826258,0.000000,0.840183,inf,0.000000,0.000000,0.041008,1.000000
87,231,5462,2.784967,162,18.987881,15.440761,17.766970,18.435486,17.608141,18.012720,18.212805,18.327551,0.477478,0.690998,2.994725,-0.580566,2.856613,7903.567871,17.943338,0.813190,0.944989,inf,0.000000,-0.336667,0.038147,0.800000
88,230,3892,2.324820,156,28.683617,0.000000,22.817051,25.245998,22.855690,24.197273,24.833708,25.180025,23.663696,4.864534,25.245998,-472.646484,16.387253,13607.037109,23.837547,0.000000,0.831051,inf,0.000000,-0.016667,0.040054,0.960000
89,238,2796,2.173901,189,32.400845,0.000000,16.407440,18.945221,16.050716,17.382214,18.403019,18.829376,13.843567,3.720694,18.945221,-175.053711,12.215226,7076.191406,16.875633,0.000000,0.520839,inf,0.000000,0.000000,0.043869,1.000000
90,233,4864,2.797127,125,14.976665,11.642577,13.341211,14.107797,12.974618,13.610180,13.931778,14.057239,0.570938,0.755604,2.465219,-0.457275,-0.236140,4463.971191,13.455806,0.777381,0.898451,inf,0.000000,-0.180000,0.044107,0.840000
91,231,4846,2.642155,135,21.497679,0.000000,17.998161,19.202244,18.518412,18.762753,19.074480,19.136921,13.628815,3.691722,19.202244,-232.550781,19.601177,8439.065430,18.677784,0.000000,0.868828,inf,0.000000,0.000000,0.046015,1.000000
92,231,5017,2.754211,117,25.703011,0.000000,20.399664,22.504503,20.404402,21.342621,22.335758,22.479359,18.930542,4.350924,22.504503,-336.570312,16.352644,10876.920898,20.858936,0.000000,0.811537,-nan,0.000000,-0.083333,0.038147,0.920000
93,274,3953,2.737999,169,27.453262,0.000000,20.119852,22.698830,19.946501,21.582720,22.310307,22.606314,19.607452,4.428030,22.698830,-323.295410,14.102949,10610.397461,20.576899,0.000000,0.749525,inf,0.000000,0.000000,0.040054,1.000000
94,230,3023,2.119064,138,26.978315,0.000000,23.501526,25.220640,24.022512,24.599361,25.091234,25.160397,23.707336,4.869018,25.220640,-517.696289,18.718693,14400.726562,24.413456,0.000000,0.904929,inf,0.000000,-0.573333,0.046015,0.640000
95,236,4883,3.127098,163,32.520256,25.365469,28.491228,29.713100,27.880543,28.730131,29.206739,29.520651,1.059387,1.029265,4.347631,-1.320312,1.269044,20320.236328,28.346167,0.779990,0.871646,inf,0.000000,-0.286667,0.045061,0.800000
96,236,4630,2.986908,141,18.943134,0.000000,14.621570,16.158997,14.582700,15.549970,15.844810,16.097874,9.591522,3.097018,16.158997,-124.164795,16.892147,5584.545410,15.236098,0.000000,0.804307,-nan,0.000000,0.000000,0.043154,1.000000
97,230,4974,5.286932,139,28.733694,0.000000,26.598461,28.800152,27.346807,28.308355,28.478796,28.733694,31.534058,5.615520,28.800152,-750.703125,17.150570,18475.304688,28.057714,0.000000,0.976474,-nan,0.000000,-0.383333,0.189066,0.760000
98,230,4793,6.062031,150,42.440845,41.351971,43.462578,44.732555,42.847881,43.346073,44.433311,44.655941,0.841309,0.917229,3.380585,-0.257812,-0.679127,47245.925781,43.227158,0.974344,1.018527,inf,0.000000,-0.513333,0.056982,0.680000
99,235,5141,4.507065,179,33.610714,25.705412,28.064037,28.835468,27.932291,28.216801,28.512642,28.698639,0.433960,0.658756,3.130056,-0.539062,4.092321,19700.603516,28.055120,0.764798,0.834708,inf,0.000000,-0.236667,0.053883,0.880000
100,232,4892,4.322052,156,28.847755,0.000000,23.094732,26.337877,21.721891,25.353712,25.972572,26.091970,30.052795,5.482043,26.337877,-507.281250,9.864156,14085.485352,24.786951,0.000000,0.859233,inf,0.000000,-0.123333,0.055790,0.840000
101,234,4385,3.875017,175,15.167319,0.000000,11.387528,12.145404,11.784301,11.924480,12.072514,12.109116,5.491974,2.343496,12.145404,-58.884155,19.305010,3379.194092,11.876454,0.000000,0.783029,inf,0.000000,0.000000,0.051975,1.000000
102,232,4470,3.831148,110,28.359455,0.000000,23.323444,25.393898,23.631275,24.521786,25.104591,25.205410,23.645813,4.862696,25.393898,-505.166992,18.180151,14190.721680,24.210489,0.000000,0.853701,-nan,0.000000,-0.043333,0.052929,0.960000
103,233,5539,4.431009,155,34.078609,0.000000,30.818270,33.300610,31.921654,32.612911,33.082039,33.246853,41.780334,6.463771,33.300610,-1166.876953,17.682751,24788.652344,32.242275,0.000000,0.946115,-nan,0.000000,-1.100000,0.101089,0.480000
104,233,4787,3.975153,105,15.828657,13.168203,15.069111,15.893464,14.620971,15.182487,15.679964,15.828657,0.505264,0.710819,2.725261,-0.304199,0.020329,5689.584473,14.961289,0.831922,0.945203,inf,0.000000,-0.083333,0.051975,0.960000
105,231,2828,2.902031,108,17.013838,0.000000,12.736844,14.538044,12.792243,13.553763,14.104665,14.504666,9.539383,3.088589,14.538044,-94.305420,9.608884,4294.164551,13.374070,0.000000,0.786070,inf,0.000000,0.000000,0.049114,1.000000
106,273,5343,4.559040,177,85.468437,71.663536,75.987755,77.469398,75.356728,76.576790,77.073380,77.283401,2.202148,1.483964,5.805862,-4.250000,0.899914,144408.515625,76.081284,0.838480,0.890168,inf,0.000000,-1.000000,0.055075,0.200000
107,232,4964,3.902912,159,16.366272,0.000000,12.305149,13.710539,12.290579,13.189181,13.600993,13.674652,7.664001,2.768393,13.710539,-75.236572,12.728754,3977.017334,13.083468,0.000000,0.799417,inf,0.000000,-0.063333,0.062943,0.920000
108,242,3500,3.345966,164,24.261303,0.000000,14.920842,17.362476,15.000963,15.620866,16.877914,17.297256,12.239746,3.498535,17.362476,-135.417236,10.499694,5871.781738,15.469662,0.000000,0.637627,inf,0.000000,0.000000,0.051975,1.000000
