qid,step,dists,elaps_ms,inserts,first_nn_dist,nn_dist,avg_dist,furthest_dist,percentile_25,percentile_50,percentile_75,percentile_95,variance,std,range,skewness,kurtosis,energy,nn10_dist,nn_to_first,nn10_to_first,RDE,TDR,NRS,feats_collect_time_ms,r
32,193,3107,1.960993,131,28.414608,0.000000,23.989988,25.954777,24.163263,25.335070,25.739166,25.865023,24.713928,4.971311,25.954777,-549.563477,18.699366,15005.835938,24.885391,0.000000,0.875796,inf,0.000000,-0.226667,0.041962,0.760000
33,191,4298,2.556086,160,23.476982,0.000000,17.914028,19.618177,18.111586,18.916897,19.389427,19.522619,14.220367,3.770990,19.618177,-228.603516,17.386766,8378.319336,18.546583,0.000000,0.789990,inf,0.000000,-0.060000,0.062943,0.920000
34,196,2971,2.046108,179,27.805326,0.000000,17.917841,19.482340,18.614628,18.774704,19.091738,19.382908,14.038757,3.746833,19.482340,-229.570801,17.933872,8377.194336,18.716244,0.000000,0.673117,-nan,0.000000,0.000000,0.042915,1.000000
35,191,4174,2.645016,151,26.543976,0.000000,20.844519,22.328608,21.384161,21.899435,22.140783,22.245111,18.434601,4.293553,22.328608,-361.050781,19.225689,11323.213867,21.640566,0.000000,0.815272,-nan,0.000000,0.000000,0.039101,1.000000
36,191,3816,2.473116,146,37.429428,32.163445,34.881596,35.999138,33.905312,35.307213,35.791897,35.931782,1.139404,1.067429,3.835693,-1.015625,-0.448151,30446.626953,35.167938,0.859309,0.939580,inf,0.000000,-0.360000,0.039101,0.760000
37,192,3924,2.206087,161,24.268517,0.000000,17.851599,19.713163,18.101267,18.879602,19.116020,19.677578,14.091492,3.753864,19.713163,-225.949219,17.474094,8319.276367,18.290997,0.000000,0.753692,inf,0.000000,-0.016667,0.039101,0.960000
38,195,3575,2.202988,184,30.939283,0.000000,13.808481,22.299568,9.427998,12.936078,19.095755,20.784279,35.740097,5.978302,22.299568,-80.293457,-0.863120,5660.355957,11.956379,0.000000,0.386447,inf,0.000000,0.000000,0.038147,1.000000
39,191,4563,2.340078,131,23.851805,18.709721,20.831863,21.626766,20.562485,20.878815,21.391439,21.602598,0.455261,0.674730,2.917046,-0.401367,1.992836,10860.544922,20.822897,0.784415,0.873011,inf,0.000000,-0.410000,0.041008,0.720000
40,192,4303,2.259016,130,34.446972,28.852732,33.721634,34.667492,33.411724,34.007919,34.446972,34.603382,1.369751,1.170364,5.814760,-4.542969,9.143536,28462.958984,33.836792,0.837599,0.982286,inf,0.000000,-0.990000,0.040054,0.600000
41,194,4084,2.213001,151,51.928429,45.014835,47.991070,49.701023,47.133308,48.374607,49.013889,49.626152,2.065186,1.437075,4.686188,-1.796875,-0.833150,57630.199219,47.573997,0.866863,0.916146,inf,0.000000,-1.000000,0.039101,0.280000
42,191,4574,2.554178,142,26.535702,21.111164,22.554058,23.244284,22.350157,22.600721,22.948830,23.096807,0.255493,0.505463,2.133120,-0.125000,0.757090,12723.526367,22.529427,0.795576,0.849023,inf,0.000000,-0.723333,0.039101,0.640000
43,192,4498,2.254009,122,24.581587,20.356131,21.972061,22.552355,21.735548,22.159184,22.378233,22.528778,0.262299,0.512151,2.196224,-0.170898,1.655434,12075.844727,21.898235,0.828105,0.890839,inf,0.000000,-0.526667,0.039101,0.640000
44,192,2837,1.964092,111,22.634403,0.000000,15.176996,17.753256,15.204636,16.831778,17.285463,17.401617,16.951324,4.117198,17.753256,-185.270020,6.269346,6182.313477,16.095772,0.000000,0.711120,inf,0.000000,0.000000,0.069141,1.000000
45,192,4531,2.406120,133,20.509136,15.421003,17.253651,18.038908,16.978239,17.473915,17.834972,17.971651,0.513031,0.716262,2.617905,-0.346191,-0.165197,7455.036621,17.173826,0.751909,0.837374,inf,0.000000,-0.200000,0.037909,0.840000
46,194,4858,2.525091,144,28.823446,0.000000,28.601255,30.843309,29.122723,30.107378,30.680677,30.814827,35.301941,5.941544,30.843309,-931.669922,18.486717,21333.343750,29.378275,0.000000,1.019249,-nan,0.000000,-1.350000,0.041008,0.440000
47,191,2586,1.639128,109,30.550884,0.000000,21.468195,24.683945,21.227022,22.360016,23.891180,24.394716,22.174042,4.708932,24.683945,-390.666992,14.334190,12076.435547,22.184565,0.000000,0.726151,-nan,0.000000,-0.006667,0.040054,0.960000
48,191,3970,2.102137,132,30.315237,26.239176,28.299683,29.195583,27.844084,28.564548,28.788521,28.990461,0.489319,0.699513,2.956408,-0.388672,1.040246,20034.033203,28.022152,0.865544,0.924359,inf,0.000000,-0.210000,0.038862,0.880000
49,191,4574,2.313852,139,21.580557,17.293825,18.241249,18.865231,17.896734,18.318165,18.644863,18.799057,0.219971,0.469010,1.571405,-0.062988,-0.807535,8324.078125,18.267620,0.801361,0.846485,inf,0.000000,-0.226667,0.037909,0.840000
50,190,4341,2.231836,148,40.821114,0.000000,36.173897,38.979965,37.177811,37.853500,38.784348,38.885162,56.520630,7.518020,38.979965,-1886.636719,18.448469,34126.785156,37.550591,0.000000,0.919882,-nan,0.000000,-1.960000,0.042915,0.320000
51,197,2874,1.987934,167,31.845142,0.000000,25.127710,27.572092,25.616783,26.716551,27.278490,27.545319,28.794617,5.366062,27.572092,-631.567383,16.256205,16504.912109,26.556288,0.000000,0.833920,-nan,0.000000,0.000000,0.064850,1.000000
52,202,3175,2.109051,179,28.785423,0.000000,17.741306,20.999893,17.452255,18.839817,20.223675,20.886473,19.519409,4.418077,20.999893,-236.516602,7.888057,8356.833984,18.321045,0.000000,0.636470,-nan,0.000000,0.000000,0.039816,1.000000
53,193,3638,2.283096,168,31.222685,0.000000,26.016579,28.273151,26.529140,27.865883,28.089081,28.182587,31.301392,5.594765,28.273151,-708.662109,15.773170,17704.093750,27.298559,0.000000,0.874318,inf,0.000000,-0.040000,0.040054,0.920000
54,195,2759,1.873970,150,22.162020,0.000000,12.128787,13.774648,12.246589,12.907615,13.198660,13.456711,7.143707,2.672771,13.774648,-71.649048,14.048691,3856.279541,12.774191,0.000000,0.576400,inf,0.000000,0.000000,0.036955,1.000000
55,191,4522,2.304077,142,15.049837,13.469164,14.184027,14.718235,13.886606,14.247817,14.515109,14.663704,0.151001,0.388588,1.249071,-0.015869,-1.183086,5033.440430,14.013726,0.894971,0.931155,inf,0.000000,-0.136667,0.040054,0.880000
56,191,2780,1.796007,118,26.483984,0.000000,16.060547,20.036764,15.992885,17.078022,17.803085,19.719238,15.264099,3.906930,20.036764,-161.853516,8.660972,6830.131836,16.386429,0.000000,0.618730,inf,0.000000,0.000000,0.036955,1.000000
57,192,3862,2.048016,156,30.499146,23.358335,27.486416,28.289740,27.273842,27.719543,28.045473,28.224611,0.938416,0.968718,4.931404,-2.767578,10.328270,18911.037109,27.628288,0.765869,0.905871,inf,0.000000,-0.360000,0.039816,0.800000
58,193,4141,2.418041,158,52.130077,0.000000,45.790062,49.106930,46.846218,47.905384,48.272980,48.930492,88.231201,9.393147,49.106930,-3829.226562,19.593063,54624.023438,47.533485,0.000000,0.911825,inf,0.000000,-1.606667,0.041962,0.360000
59,193,2466,1.685143,154,59.753933,0.000000,42.582397,48.267715,43.508305,46.147327,47.271637,48.083160,104.509033,10.222966,48.267715,-3343.265625,9.622615,47944.242188,45.475761,0.000000,0.761051,inf,0.000000,-0.050000,0.041008,0.960000
60,193,3918,2.287865,159,50.479126,0.000000,45.286190,48.188465,46.453259,47.403839,47.847973,48.009068,86.216553,9.285287,48.188465,-3705.046875,19.636139,53426.390625,47.072598,0.000000,0.932516,-nan,0.000000,-1.166667,0.046015,0.440000
61,194,4096,2.465010,190,26.681890,0.000000,18.902660,20.482212,19.515236,19.873650,20.067392,20.343246,15.323578,3.914534,20.482212,-269.034668,18.755615,9315.853516,19.604958,0.000000,0.734766,inf,0.000000,-0.023333,0.041008,0.960000
62,191,3165,1.865864,123,43.070946,0.000000,33.778236,38.256973,34.997925,36.365402,37.516830,37.889233,66.947266,8.182131,38.256973,-1740.710938,9.526422,30197.914062,35.624626,0.000000,0.827115,inf,0.000000,-0.106667,0.039101,0.880000
63,190,4087,2.178907,135,26.648399,0.000000,22.361170,24.280481,22.823965,23.298975,23.744909,24.189205,21.343018,4.619850,24.280481,-445.314453,18.961462,13034.123047,23.209925,0.000000,0.870969,inf,0.000000,-0.150000,0.037909,0.880000
64,190,3275,1.873970,107,10.379102,0.000000,9.060306,10.054681,9.099669,9.452821,9.691276,9.966399,3.574127,1.890536,10.054681,-29.550049,18.114586,2141.581543,9.356515,0.000000,0.901476,-nan,0.000000,0.000000,0.035048,1.000000
65,191,3170,1.854897,129,82.117554,0.000000,73.304344,78.564377,74.985168,76.292641,78.047203,78.351173,227.039551,15.067832,78.564377,-15703.500000,19.411184,140014.156250,75.442390,0.000000,0.918712,-nan,0.000000,-1.020000,0.042915,0.520000
66,190,2965,1.944065,77,17.458195,0.000000,14.072437,16.608467,13.351767,15.426064,16.119358,16.395727,11.927368,3.453602,16.608467,-112.945801,8.241055,5249.021484,15.063324,0.000000,0.862823,inf,0.000000,0.000000,0.039101,1.000000
67,199,3489,1.945972,180,52.546318,0.000000,42.079365,44.670849,43.322784,44.023140,44.289154,44.614845,74.223633,8.615314,44.670849,-2973.078125,19.767065,46122.414062,43.807034,0.000000,0.833684,inf,0.000000,-0.583333,0.038147,0.680000
68,190,3093,1.802921,117,12.747598,0.000000,11.894135,12.821590,12.066487,12.572769,12.747598,12.811030,6.108551,2.471548,12.821590,-66.996460,18.462130,3689.475098,12.326756,0.000000,0.966987,inf,0.000000,0.000000,0.060081,1.000000
69,193,3237,2.009153,200,25.491993,0.000000,18.529051,20.866962,18.877222,19.740156,20.334967,20.624166,16.713776,4.088248,20.866962,-255.577148,13.964464,9000.987305,19.375017,0.000000,0.760043,inf,0.000000,-0.030000,0.039101,0.960000
70,206,4543,2.598047,176,66.508896,55.936188,59.094902,60.352615,58.826683,59.301197,59.780704,60.220673,1.031494,1.015625,4.416428,-1.515625,1.987985,87330.976562,59.092495,0.841033,0.888490,inf,0.000000,-1.900000,0.041962,0.400000
71,191,4085,2.177954,112,21.238445,0.000000,16.475182,18.648064,16.449793,17.588455,17.902693,18.348942,12.851410,3.584886,18.648064,-178.566406,14.905533,7107.075684,17.094889,0.000000,0.804903,inf,0.000000,0.000000,0.043154,1.000000
72,190,4571,2.359152,125,16.714331,14.902893,16.346552,16.872980,16.135025,16.647902,16.786022,16.854345,0.375214,0.612547,1.970087,-0.264648,-0.068891,6689.624023,16.562031,0.891624,0.990888,inf,0.000000,-0.510000,0.039101,0.640000
73,192,3037,1.703978,134,24.815031,20.263943,22.476633,23.073198,22.489313,22.593939,22.830967,23.033995,0.375732,0.612970,2.809256,-0.487305,4.641530,12639.369141,22.522514,0.816600,0.907616,inf,0.000000,-1.226667,0.039101,0.440000
74,190,3881,2.123117,130,21.140844,0.000000,17.889599,20.004957,17.997444,18.875744,19.596485,19.833054,15.183685,3.896625,20.004957,-229.795898,14.856659,8380.536133,18.461231,0.000000,0.873249,inf,0.000000,-0.093333,0.037909,0.920000
75,194,3246,2.018929,164,51.365028,0.000000,38.760101,43.744270,40.274685,41.799423,43.151878,43.453274,88.650024,9.415414,43.744270,-2549.828125,9.011511,39774.886719,41.067944,0.000000,0.799531,inf,0.000000,-0.036667,0.041962,0.920000
76,206,4240,2.300978,165,23.323553,0.000000,18.562025,19.981289,18.629519,19.509630,19.820312,19.891277,14.691589,3.832961,19.981289,-254.769043,19.006071,8981.008789,19.322659,0.000000,0.828461,inf,0.000000,0.000000,0.038862,1.000000
77,197,4297,2.315044,159,56.417988,49.185127,50.748856,51.606758,50.354527,50.883053,51.417900,51.561905,0.561768,0.749512,2.421631,-0.343750,-0.684721,64400.203125,50.687321,0.871799,0.898425,inf,0.000000,-3.596667,0.041008,0.200000
78,190,2795,1.801014,99,13.749168,0.000000,10.872620,12.238073,11.008453,11.487001,11.923230,12.157987,5.555496,2.357010,12.238073,-50.994385,15.149094,3094.233887,11.251645,0.000000,0.818351,inf,0.000000,0.000000,0.036955,1.000000
79,200,4055,2.305984,196,87.059845,70.248055,76.900833,79.148026,76.589363,77.885536,78.840775,78.923981,7.004395,2.646582,8.899971,-28.250000,0.958948,148018.562500,77.576042,0.806894,0.891066,inf,0.000000,-2.456667,0.040054,0.280000
80,209,4738,2.477884,138,35.948185,29.347631,31.171492,32.058411,30.901581,31.299864,31.701580,31.898317,0.462830,0.680316,2.710779,-0.335938,0.702324,24303.117188,31.111664,0.816387,0.865459,inf,0.000000,-0.233333,0.039816,0.840000
81,195,3862,2.162933,176,33.390083,0.000000,30.575737,32.689659,31.495310,32.173416,32.338676,32.600521,39.509277,6.285641,32.689659,-1139.800781,19.400023,24359.623047,31.826456,0.000000,0.953171,-nan,0.000000,-0.366667,0.040770,0.760000
82,192,2331,1.586914,135,91.669182,74.137016,80.411926,83.501556,78.992783,80.708008,82.267021,83.389267,6.916016,2.629832,9.364540,-16.156250,-0.061303,161824.859375,80.058434,0.808745,0.873341,inf,0.000000,-0.613333,0.039816,0.640000
83,190,2591,1.763105,81,24.495411,0.000000,19.229408,22.449949,18.734493,20.863581,21.676350,22.171824,20.402740,4.516939,22.449949,-286.888184,10.323584,9754.322266,19.706358,0.000000,0.804492,inf,0.000000,0.000000,0.041008,1.000000
84,193,4206,2.297163,158,24.539757,0.000000,18.072987,20.768167,18.686882,19.771362,20.148890,20.616339,20.693329,4.548992,20.768167,-268.768066,7.764669,8683.154297,19.332373,0.000000,0.787798,inf,0.000000,-0.040000,0.039101,0.920000
85,194,1753,1.346111,123,65.855896,0.000000,28.601343,37.823326,19.363611,35.043461,36.444897,37.602158,118.152954,10.869819,37.823326,-1470.099609,0.009398,23404.744141,30.895838,0.000000,0.469143,inf,0.000000,0.000000,0.039816,1.000000
86,190,4527,2.114058,124,11.695380,0.000000,9.581589,10.393310,9.702832,9.972822,10.278788,10.367771,3.922539,1.980540,10.393310,-35.015259,18.919695,2393.234619,9.826258,0.000000,0.840183,inf,0.000000,0.000000,0.043154,1.000000
87,190,4639,2.225876,162,18.987881,15.440761,17.766970,18.435486,17.608141,18.012720,18.212805,18.327551,0.477478,0.690998,2.994725,-0.580566,2.856613,7903.567871,17.943338,0.813190,0.944989,inf,0.000000,-0.336667,0.038147,0.800000
88,193,3172,1.877069,156,28.683617,0.000000,22.817051,25.245998,22.855690,24.197273,24.833708,25.180025,23.663696,4.864534,25.245998,-472.646484,16.387253,13607.037109,23.837547,0.000000,0.831051,inf,0.000000,-0.016667,0.037909,0.960000
89,199,2413,1.696825,189,32.400845,0.000000,16.407440,18.945221,16.050716,17.382214,18.403019,18.829376,13.843567,3.720694,18.945221,-175.053711,12.215226,7076.191406,16.875633,0.000000,0.520839,inf,0.000000,0.000000,0.040054,1.000000
90,190,4050,2.177954,122,14.976665,11.642577,13.371243,14.196342,12.974618,13.610180,13.976888,14.107797,0.609131,0.780468,2.553764,-0.471680,-0.331441,4484.981445,13.455806,0.777381,0.898451,inf,0.000000,-0.260000,0.041962,0.760000
91,191,4098,1.975060,135,21.497679,0.000000,17.998161,19.202244,18.518412,18.762753,19.074480,19.136921,13.628815,3.691722,19.202244,-232.550781,19.601177,8439.065430,18.677784,0.000000,0.868828,inf,0.000000,0.000000,0.041008,1.000000
92,191,4234,2.123117,117,25.703011,0.000000,20.399664,22.504503,20.404402,21.342621,22.335758,22.479359,18.930542,4.350924,22.504503,-336.570312,16.352644,10876.920898,20.858936,0.000000,0.811537,-nan,0.000000,-0.083333,0.039101,0.920000
93,234,3565,2.156019,169,27.453262,0.000000,20.119852,22.698830,19.946501,21.582720,22.310307,22.606314,19.607452,4.428030,22.698830,-323.295410,14.102949,10610.397461,20.576899,0.000000,0.749525,inf,0.000000,0.000000,0.036955,1.000000
94,191,2270,1.423836,136,26.978315,0.000000,23.515999,25.269224,24.022512,24.599361,25.117136,25.220640,23.755493,4.873960,25.269224,-518.604492,18.684244,14418.942383,24.413456,0.000000,0.904929,inf,0.000000,-0.633333,0.041962,0.640000
95,196,4211,2.333164,162,32.520256,25.365469,28.502165,29.756514,27.880543,28.730131,29.206739,29.593050,1.083984,1.041146,4.391045,-1.312500,1.180278,20336.435547,28.346167,0.779990,0.871646,inf,0.000000,-0.303333,0.039101,0.800000
96,196,3926,2.204895,141,18.943134,0.000000,14.621570,16.158997,14.582700,15.549970,15.844810,16.097874,9.591522,3.097018,16.158997,-124.164795,16.892147,5584.545410,15.236098,0.000000,0.804307,-nan,0.000000,0.000000,0.039101,1.000000
97,190,4124,2.135038,139,28.733694,0.000000,26.598461,28.800152,27.346807,28.308355,28.478796,28.733694,31.534058,5.615520,28.800152,-750.703125,17.150570,18475.304688,28.057714,0.000000,0.976474,-nan,0.000000,-0.383333,0.040054,0.760000
98,190,4046,2.166033,150,42.440845,41.351971,43.462578,44.732555,42.847881,43.346073,44.433311,44.655941,0.841309,0.917229,3.380585,-0.257812,-0.679127,47245.925781,43.227158,0.974344,1.018527,inf,0.000000,-0.513333,0.036001,0.680000
99,195,4313,2.501011,178,33.610714,25.705412,28.111460,28.873005,28.031801,28.266857,28.532534,28.736847,0.452087,0.672374,3.167593,-0.576172,4.105464,19767.656250,28.084332,0.764798,0.835577,inf,0.000000,-0.310000,0.041008,0.840000
100,195,4198,2.282143,155,28.847755,0.000000,23.097038,26.395567,21.721891,25.353712,25.972572,26.091970,30.067932,5.483423,26.395567,-507.416992,9.856774,14088.528320,24.786951,0.000000,0.859233,inf,0.000000,-0.126667,0.040054,0.840000
101,195,3784,2.152920,175,15.167319,0.000000,11.387528,12.145404,11.784301,11.924480,12.072514,12.109116,5.491974,2.343496,12.145404,-58.884155,19.305010,3379.194092,11.876454,0.000000,0.783029,inf,0.000000,0.000000,0.041962,1.000000
102,197,4015,2.304077,109,28.359455,0.000000,23.381445,25.439281,23.631275,24.680201,25.149040,25.387955,23.803833,4.878917,25.439281,-508.945312,18.108894,14262.394531,24.215284,0.000000,0.853870,-nan,0.000000,-0.103333,0.041962,0.920000
103,191,4590,2.424002,155,34.078609,0.000000,30.818270,33.300610,31.921654,32.612911,33.082039,33.246853,41.780334,6.463771,33.300610,-1166.876953,17.682751,24788.652344,32.242275,0.000000,0.946115,-nan,0.000000,-1.100000,0.061989,0.480000
104,190,3968,2.119780,104,15.828657,13.168203,15.096592,15.917080,14.620971,15.182487,15.740335,15.887780,0.532227,0.729539,2.748877,-0.324463,-0.087664,5710.982910,14.961289,0.831922,0.945203,inf,0.000000,-0.123333,0.037909,0.920000
105,192,2423,1.621008,108,17.013838,0.000000,12.736844,14.538044,12.792243,13.553763,14.104665,14.504666,9.539383,3.088589,14.538044,-94.305420,9.608884,4294.164551,13.374070,0.000000,0.786070,inf,0.000000,0.000000,0.036955,1.000000
106,239,4645,2.653122,172,85.468437,71.663536,76.123627,78.019936,75.356728,76.584427,77.239449,77.993942,2.581055,1.606566,6.356400,-4.250000,0.450186,144934.687500,76.081284,0.838480,0.890168,inf,0.000000,-1.000000,0.041962,0.200000
107,192,4228,2.210855,159,16.366272,0.000000,12.305149,13.710539,12.290579,13.189181,13.600993,13.674652,7.664001,2.768393,13.710539,-75.236572,12.728754,3977.017334,13.083468,0.000000,0.799417,inf,0.000000,-0.063333,0.036955,0.920000
108,206,3056,1.983881,164,24.261303,0.000000,14.920842,17.362476,15.000963,15.620866,16.877914,17.297256,12.239746,3.498535,17.362476,-135.417236,10.499694,5871.781738,15.469662,0.000000,0.637627,inf,0.000000,0.000000,0.040054,1.000000
