2079,2457,0.963248,0.94
2080,4115,0.950151,0.94
2081,2289,0.974085,0.98
2082,2148,0.964057,0.99
2083,1796,0.967736,0.91
2084,3069,0.965064,0.94
2085,4508,0.954041,0.97
2086,1951,0.969101,0.99
2087,9387,0.980207,0.99
2088,3662,0.952432,0.96
2089,2270,0.967889,0.94
2090,2588,0.965769,0.96
2091,1557,0.981679,0.99
2092,4326,0.962396,0.99
2093,2490,0.976406,0.97
2094,4669,0.95668,0.98
2095,3794,0.960464,0.93
2096,2874,0.958547,0.99
2097,3035,0.950238,0.93
2098,5422,0.986307,1
2099,4715,0.963098,0.98
2100,7410,0.985825,0.97
2101,2537,0.953116,0.95
2102,3023,0.95218,0.92
2103,5823,0.958753,0.94
2104,1572,0.991685,1
2105,4908,0.95828,0.92
2106,1471,0.987788,1
2107,2594,0.963406,0.9
2108,3697,0.95957,0.95
2109,3651,0.951866,0.97
2110,3097,0.95344,0.89
2111,2443,0.964232,0.94
2112,9341,0.990418,0.99
2113,2363,0.951253,1
2114,2340,0.969297,0.97
2115,1480,0.959856,0.98
2116,2029,0.991518,0.97
2117,1627,0.990449,1
2118,3062,0.950485,0.98
2119,1143,1,1
2120,2077,0.995228,0.99
2121,1547,0.977874,1
2122,3035,0.964462,0.96
2123,2249,0.985405,1
2124,1565,0.999798,1
2125,1319,0.986228,0.98
2126,2678,0.982654,1
2127,2544,0.953708,0.96
2128,2635,0.957447,0.94
2129,2623,0.986821,0.96
2130,3729,0.950435,0.96
2131,2521,0.969533,0.98
2132,5127,0.960543,0.99
2133,2535,0.959038,0.96
2134,3328,0.964168,1
2135,3075,0.957306,0.98
2136,2776,0.956914,0.97
2137,2861,0.968806,0.95
2138,2660,0.956578,0.95
2139,2855,0.955039,0.94
2140,2819,0.951883,0.96
2141,5420,0.980472,0.98
2142,3234,0.963157,0.95
2143,2805,0.951267,0.98
2144,3532,0.953277,0.87
2145,2750,0.963232,0.99
2146,2487,0.967348,0.96
2147,2384,0.973675,0.96
2148,2687,0.952277,0.96
2149,2645,0.968445,0.99
2150,2994,0.953633,0.96
2151,3412,0.960474,0.91
2152,3024,0.951201,0.92
2153,3435,0.968,0.97
2154,2903,0.960992,0.89
2155,2709,0.975655,0.98
2156,3875,0.964503,1
2157,5121,0.951929,0.99
2158,2862,0.960933,0.94
2159,5753,0.959099,0.99
2160,2804,0.964352,0.97
2161,1474,0.997193,1
2162,2960,0.957082,0.97
2163,1485,0.991312,1
2164,2506,0.951746,0.95
2165,3256,0.962477,0.97
2166,2096,0.954972,0.94
2167,3958,0.960423,0.99
2168,2942,0.958163,0.98
2169,3199,0.959527,0.96
2170,3520,0.968343,0.99
2171,2650,0.969703,0.99
2172,1325,0.994026,0.99
2173,5436,0.953025,0.98
2174,2083,0.979307,1
2175,2153,0.976721,0.93
2176,2773,0.959177,0.95
2177,2629,0.965032,0.97
2178,2326,0.954008,0.99
2179,3319,0.953704,0.98
2180,3581,0.958697,0.97
2181,5209,0.950042,0.98
2182,11376,0.937386,1
2183,2594,0.990466,0.99
2184,2487,0.960644,0.96
2185,10045,0.9439,1
2186,2740,0.964119,0.94
2187,1718,0.997942,1
2188,4526,0.958748,0.95
2189,1589,0.994923,1
2190,4794,0.958869,1
2191,3102,0.959229,0.92
2192,1874,0.996306,1
2193,2801,0.982618,0.96
2194,2543,0.954201,0.94
2195,2914,0.950021,0.93
2196,3005,0.967602,0.96
2197,4361,0.954309,0.99
2198,2625,0.950738,0.95
2199,2888,0.963629,0.98
2200,3378,0.957154,0.99
2201,3764,0.958338,0.96
2202,2269,0.965256,1
2203,2540,0.969197,0.97
2204,1422,0.997215,1
2205,5105,0.958863,0.99
2206,2359,0.95991,0.95
2207,2958,0.952539,0.95
2208,2333,0.952062,0.96
2209,3001,0.953807,0.87
2210,3725,0.950479,0.97
2211,2345,0.983059,0.98
2212,2367,0.957157,0.97
2213,2634,0.972225,0.99
2214,2061,0.995831,0.99
2215,2687,0.975183,0.96
2216,1839,0.994891,1
2217,2964,0.960399,0.92
2218,2625,0.952601,0.95
2219,2837,0.953817,1
2220,2630,0.968604,0.98
2221,2198,0.983485,0.98
2222,1955,0.980389,0.98
2223,3506,0.95816,0.98
2224,2465,0.977297,0.96
2225,3281,0.950064,0.92
2226,3193,0.95227,0.92
2227,2122,0.967661,0.95
2228,2021,0.985961,0.99
2229,2052,0.971452,0.97
2230,2707,0.958251,0.97
2231,2258,0.982639,0.98
2232,3946,0.953988,0.98
2233,1786,0.990846,1
2234,2500,0.951786,0.93
2235,4425,0.951051,0.91
2236,3125,0.952763,0.95
2237,5827,0.978636,0.96
2238,2605,0.961405,0.94
2239,3462,0.950492,0.98
2240,2321,0.960716,0.95
2241,4357,0.952769,0.94
2242,3752,0.952022,0.96
2243,2635,0.951893,0.99
2244,3803,0.953514,0.98
2245,2386,0.972095,0.97
2246,2083,0.987989,0.98
2247,2029,0.991666,1
2248,3356,0.955245,0.94
2249,2169,0.97793,0.99
2250,2468,0.963922,0.95
2251,1744,0.993225,1
2252,1886,0.968059,0.99
2253,1375,0.990672,0.98
2254,2410,0.950428,0.94
2255,3189,0.954523,0.97
2256,4093,0.951272,0.99
2257,2932,0.954272,0.95
2258,3016,0.950242,0.95
2259,2399,0.952156,0.95
2260,2574,0.954212,0.95
2261,2882,0.963579,0.99
2262,3885,0.967937,1
2263,4880,0.954952,0.96
2264,2777,0.950224,0.95
2265,5080,0.962729,0.99
2266,2379,0.969153,0.99
2267,4759,0.951468,0.99
2268,5169,0.97052,1
2269,4369,0.953965,0.92
2270,5366,0.981003,0.96
2271,5200,0.96363,0.94
2272,1929,0.991751,1
2273,2359,0.987426,0.99
2274,2522,0.976462,0.98
2275,2962,0.952998,0.99
2276,2518,0.963187,0.98
2277,4993,0.970661,0.99
2278,2332,0.969554,0.91
2279,2582,0.986053,0.97
2280,5038,0.951904,0.95
2281,3414,0.950379,0.86
2282,5363,0.984556,0.99
2283,5734,0.970479,0.99
2284,5726,0.979629,0.99
2285,2896,0.958753,0.96
2286,2342,0.983356,1
2287,2609,0.952815,0.93
2288,4947,0.958515,0.99
2289,7240,0.967666,0.93
2290,3020,0.955396,0.97
2291,3048,0.95439,0.97
2292,1981,0.960661,0.97
2293,2798,0.950922,0.99
2294,2432,0.950098,0.98
2295,5036,0.955639,0.95
2296,2318,0.950557,1
2297,4731,0.967361,1
2298,8030,0.9718,0.98
2299,4185,0.951117,0.91
2300,12313,0.980709,1
2301,3857,0.957232,0.96
2302,1744,0.978885,1
2303,2379,0.978351,0.96
2304,5386,0.95223,0.94
2305,2651,0.954001,0.98
2306,2578,0.957725,0.97
2307,2643,0.952998,0.94
2308,5145,0.963016,0.98
2309,2523,0.958962,0.95
2310,2922,0.973509,0.96
2311,4647,0.955187,0.91
2312,3229,0.952571,0.96
2313,1776,0.953185,0.92
2314,2281,0.980959,0.98
2315,1559,0.976777,1
2316,3502,0.963203,0.83
2317,2663,0.971752,0.99
2318,2739,0.959238,1
2319,5016,0.956016,0.95
2320,4662,0.95264,1
2321,3397,0.950606,0.9
2322,1710,0.970804,0.97
2323,5301,0.975779,0.98
2324,3356,0.96388,0.97
2325,3825,0.953142,0.91
2326,8951,0.991355,1
2327,2632,0.980043,0.98
2328,3101,0.970179,0.95
2329,2380,0.96671,0.97
2330,5004,0.96731,0.98
2331,3097,0.952963,0.92
2332,5436,0.958376,0.98
2333,3493,0.956478,0.94
2334,4985,0.957849,0.97
2335,2445,0.976071,0.99
2336,3110,0.961972,0.98
2337,2699,0.977914,0.99
2338,3208,0.951322,0.99
2339,1606,0.986188,0.98
2340,2377,0.989282,0.99
2341,2402,0.981465,0.95
2342,2376,0.978479,0.98
2343,3032,0.955415,0.98
2344,2902,0.954521,0.96
2345,1826,0.985017,1
2346,3528,0.959946,0.96
2347,2669,0.974211,1
2348,3111,0.952395,0.93
2349,2278,0.988092,1
2350,2889,0.95943,0.88
2351,2828,0.962157,0.97
2352,4345,0.956617,0.99
2353,4106,0.954282,0.97
2354,5085,0.955854,0.99
2355,2978,0.956718,0.97
2356,2803,0.968127,0.92
2357,3526,0.964855,0.99
2358,2869,0.980743,0.96
2359,3559,0.951483,0.96
2360,2414,0.955294,0.97
2361,4842,0.975322,0.96
2362,2139,0.966459,0.96
2363,2056,0.972083,0.81
2364,2227,0.974554,0.97
2365,2855,0.953075,0.97
2366,2845,0.96414,1
2367,2242,0.992083,1
2368,3547,0.980214,0.99
2369,2767,0.967703,0.97
2370,2870,0.952222,0.96
2371,5750,0.9546,0.96
2372,2961,0.951334,0.98
2373,2667,0.957861,0.97
2374,2805,0.95188,0.99
2375,2126,0.956137,0.97
2376,4140,0.951996,0.93
2377,5196,0.955582,0.88
2378,1836,0.970469,0.96
2379,5054,0.977956,0.99
2380,1885,0.9894,0.99
2381,3126,0.955146,0.94
2382,3031,0.951243,0.97
2383,2194,0.97746,0.94
2384,4056,0.964418,0.96
2385,2998,0.951309,0.95
2386,2771,0.953319,0.93
2387,2723,0.968447,0.96
2388,2423,0.981661,0.92
2389,3407,0.953119,0.95
2390,2724,0.974645,0.98
2391,2948,0.956882,0.9
2392,2679,0.966057,0.98
2393,1626,0.991313,1
2394,1221,0.993314,1
2395,5382,0.962933,0.98
2396,6439,0.974981,0.99
2397,6518,0.957162,0.92
2398,2818,0.953955,0.92
2399,2623,0.957296,0.96
2400,2345,0.972036,0.92
2401,2524,0.95939,1
2402,3093,0.954398,1
2403,3443,0.950457,0.91
2404,5049,0.953902,0.99
2405,3580,0.952528,0.97
2406,2306,0.959517,0.98
2407,3045,0.953299,0.99
2408,1916,0.991054,0.99
2409,4532,0.950096,0.93
2410,6162,0.983327,0.95
2411,5011,0.951087,0.96
2412,2581,0.974651,0.97
2413,2850,0.964535,1
2414,1267,0.99095,1
2415,2780,0.96726,0.97
2416,7839,0.972658,0.96
2417,5157,0.970773,1
2418,2137,0.975056,1
2419,5304,0.996127,0.99
2420,2817,0.963956,0.95
2421,12344,0.943986,1
2422,2615,0.951699,0.94
2423,3154,0.954029,0.9
2424,2736,0.952613,0.99
2425,7600,0.971421,0.97
2426,9571,0.983126,0.99
2427,3401,0.950758,0.99
2428,5230,0.952471,0.96
2429,2420,0.960916,0.98
2430,2263,0.97408,1
2431,5218,0.952841,0.98
2432,2791,0.961075,0.96
2433,3387,0.950232,0.94
2434,2270,0.972868,0.95
2435,2419,0.953539,0.98
2436,4995,0.971951,1
2437,4936,0.950269,0.96
2438,2405,0.972056,0.96
2439,2696,0.958432,0.95
2440,2773,0.957869,0.92
2441,3046,0.956233,0.92
2442,2164,0.959274,0.97
2443,2848,0.971882,0.89
2444,2341,0.972668,0.97
2445,2752,0.963498,0.97
2446,3297,0.964548,0.94
2447,2194,0.954384,0.98
2448,3208,0.974813,0.96
2449,3335,0.953856,0.99
2450,5403,0.952992,0.9
2451,2233,0.9759,0.95
2452,3289,0.957114,0.92
2453,5341,0.960837,0.94
2454,2363,0.967267,0.96
2455,2971,0.950851,0.94
2456,2718,0.962919,0.94
2457,6682,0.951861,0.97
2458,4773,0.960816,1
2459,8074,0.94872,1
2460,1955,0.979396,0.96
2461,3955,0.951365,0.88
2462,2891,0.95142,1
2463,5355,0.956437,0.9
2464,4376,0.952422,0.94
2465,2010,0.986188,1
2466,1286,0.993064,0.99
2467,2448,0.950084,0.94
2468,2702,0.953061,0.91
2469,2975,0.958027,0.97
2470,1908,0.973388,0.96
2471,4495,0.978359,0.98
2472,3549,0.957233,0.98
2473,2130,0.983993,1
2474,3491,0.973714,0.99
2475,1949,0.988151,1
2476,7261,0.967248,0.96
2477,2116,0.985445,0.96
2478,6719,0.979774,0.99
2479,3980,0.953018,0.94
2480,4670,0.974507,0.98
2481,1984,0.991434,1
2482,2443,0.984502,1
2483,10337,0.975943,1
2484,2231,0.96826,0.97
2485,4703,0.952644,0.99
2486,2308,0.975575,0.97
2487,1542,0.99341,1
2488,7587,0.983571,0.99
2489,8309,0.971274,1
2490,7087,0.980404,0.96
2491,3202,0.951079,0.97
2492,4481,0.964895,1
2493,2502,0.973546,0.95
2494,2662,0.957501,0.97
2495,4755,0.950208,0.98
2496,2826,0.951978,0.98
2497,2703,0.9777,0.98
2498,2967,0.959559,0.94
2499,1734,0.983993,1
2500,2717,0.950728,0.95
2501,8322,0.98125,0.99
2502,5197,0.95526,0.97
2503,4371,0.957999,0.98
2504,2265,0.963813,0.98
2505,2868,0.951081,0.94
2506,2212,0.970646,0.98
2507,5026,0.951121,0.95
2508,2804,0.957258,0.98
2509,1993,0.986517,0.99
2510,2531,0.969775,0.99
2511,2791,0.951954,0.92
2512,2456,0.972325,0.96
2513,4308,0.956088,0.99
2514,3799,0.953487,1
2515,1605,0.957451,0.96
2516,2471,0.96024,0.99
2517,4736,0.950184,1
2518,2628,0.96951,0.96
2519,1414,0.976392,0.98
2520,5533,0.962284,0.92
2521,5495,0.952347,0.97
2522,1732,0.98623,0.97
2523,4606,0.953207,0.97
2524,1652,0.989274,1
2525,11327,0.943143,1
2526,4983,0.951132,0.98
2527,5131,0.95097,0.96
2528,2926,0.953519,0.95
2529,3144,0.955417,0.94
2530,4076,0.951002,0.89
2531,2345,0.973861,1
2532,2466,0.963841,0.97
2533,4169,0.966638,0.98
2534,3204,0.953499,0.98
2535,2151,0.986179,1
2536,3704,0.963276,0.96
2537,2506,0.951331,0.94
2538,1847,0.961464,0.96
2539,6016,0.969462,0.96
2540,2008,0.970402,1
2541,2413,0.964278,0.97
2542,2111,0.967094,0.98
2543,2453,0.963777,0.99
2544,2529,0.991781,1
2545,2462,0.976751,1
2546,3266,0.954712,0.96
2547,2623,0.975867,0.98
2548,2798,0.95935,0.95
2549,1573,0.996031,1
2550,2673,0.958873,0.95
2551,3185,0.973029,0.99
2552,2564,0.975135,0.99
2553,3073,0.951245,0.88
2554,2193,0.990638,1
2555,2745,0.981581,0.99
2556,2771,0.962425,0.96
2557,2888,0.952684,0.97
2558,2352,0.98404,0.99
2559,2679,0.952208,0.86
2560,2551,0.959447,0.93
2561,2508,0.961004,0.95
2562,2631,0.971823,0.97
2563,2084,0.963694,0.95
2564,2981,0.958363,0.96
2565,2494,0.981201,0.98
2566,2364,0.9849,0.98
2567,2142,0.982809,1
2568,3864,0.964521,0.96
2569,2303,0.983491,0.98
2570,2841,0.955474,1
2571,3110,0.952079,0.97
2572,2434,0.958296,0.99
2573,2479,0.950188,0.96
2574,3364,0.95778,0.98
2575,2073,0.997271,1
2576,3465,0.951359,0.93
2577,3797,0.966256,0.98
2578,2294,0.961479,0.98
2579,2954,0.951532,0.97
2580,2644,0.956952,0.95
2581,1800,0.975342,0.98
2582,2434,0.978968,0.96
2583,3177,0.951054,0.97
2584,2757,0.953185,0.92
2585,2740,0.955312,0.94
2586,4393,0.951109,0.98
2587,1596,0.972885,0.99
2588,1865,0.965403,0.96
2589,4933,0.953401,0.95
2590,2874,0.953677,0.99
2591,2085,0.978118,0.97
2592,2438,0.951491,0.91
2593,4207,0.950862,0.97
2594,1756,0.997407,1
2595,3164,0.954369,0.94
2596,2824,0.987524,0.98
2597,2436,0.961637,0.98
2598,2890,0.951616,0.94
2599,2317,0.954931,0.97
2600,3240,0.970168,0.99
2601,3276,0.971291,0.98
2602,1743,0.989968,1
2603,2532,0.972042,0.97
2604,2397,0.982865,0.96
2605,3252,0.951698,0.94
2606,2827,0.965415,0.97
2607,2966,0.958827,0.97
2608,9689,0.949536,1
2609,2196,0.952931,0.98
2610,5286,0.953051,0.99
2611,5248,0.965933,0.95
2612,2616,0.980782,0.98
2613,2403,0.977541,0.97
2614,2076,0.974111,0.99
2615,3395,0.976203,0.99
2616,2398,0.973832,0.98
2617,2355,0.980699,0.97
2618,2864,0.954173,0.95
2619,2105,0.975525,0.98
2620,4710,0.965909,0.98
2621,3072,0.966922,0.94
2622,2575,0.967824,0.97
2623,2034,0.989757,0.99
2624,5989,0.970961,1
2625,3966,0.952056,0.97
2626,2059,0.983072,0.98
2627,4685,0.953336,0.95
2628,3623,0.954762,0.96
2629,4503,0.954033,1
2630,4164,0.957731,0.99
2631,2939,0.960381,0.93
2632,2339,0.960997,1
2633,4734,0.953232,0.94
2634,2613,0.961989,1
2635,2588,0.963903,0.98
2636,2164,0.989064,0.95
2637,3150,0.959452,1
2638,3567,0.960854,1
2639,2122,0.978215,0.94
2640,1706,0.974728,0.92
2641,3542,0.967449,0.97
2642,2595,0.95862,0.94
2643,2610,0.955881,0.97
2644,2869,0.952444,0.92
2645,2772,0.979633,0.98
2646,1916,0.988895,1
2647,1984,0.960835,0.98
2648,4463,0.967247,0.98
2649,6965,0.979871,0.99
2650,2647,0.958251,0.93
2651,1892,0.96138,0.93
2652,4312,0.950207,0.99
2653,2135,0.990506,0.99
2654,3271,0.955012,0.99
2655,2090,0.980515,1
2656,2859,0.957545,0.99
2657,2818,0.970445,0.96
2658,6991,0.975881,0.98
2659,2593,0.954087,0.99
2660,1479,0.966269,1
2661,2285,0.977872,1
2662,1978,0.995684,1
2663,4276,0.952123,0.96
2664,1960,0.988939,1
2665,2809,0.951223,0.95
2666,2934,0.966245,0.99
2667,2456,0.959498,0.98
2668,4371,0.953972,0.98
2669,2544,0.981323,0.99
2670,2809,0.970687,0.92
2671,5438,0.962742,0.97
2672,3216,0.950168,0.96
2673,5555,0.972734,0.99
2674,2572,0.978703,0.97
2675,2926,0.956379,0.95
2676,2693,0.953277,0.93
2677,3118,0.964741,0.89
2678,2570,0.956965,1
2679,4213,0.972148,0.97
2680,4516,0.954472,0.96
2681,3014,0.962122,0.98
2682,5024,0.963763,0.9
2683,2751,0.96862,0.97
2684,4696,0.961598,0.99
2685,2994,0.957424,0.97
2686,2826,0.953215,0.95
2687,3605,0.962516,0.99
2688,4030,0.954529,0.95
2689,3188,0.951859,0.94
2690,2824,0.960203,0.98
2691,2337,0.967726,0.93
2692,4173,0.971011,0.98
2693,3057,0.960119,0.96
2694,2107,0.965977,0.97
2695,2411,0.963912,0.94
2696,2035,0.980551,0.97
2697,10843,0.9444,1
2698,2687,0.952048,1
2699,4746,0.958104,0.89
2700,5969,0.96089,0.94
2701,2915,0.969568,0.95
2702,3607,0.966444,0.95
2703,4752,0.959116,0.97
2704,2517,0.96619,0.98
2705,3569,0.951098,0.95
2706,2845,0.968443,1
2707,2599,0.973843,0.99
2708,2265,0.971737,0.96
2709,6171,0.976999,1
2710,2427,0.951507,0.95
2711,5346,0.95786,0.88
2712,5366,0.973917,0.97
2713,2519,0.98077,0.98
2714,2036,0.971689,0.98
2715,3920,0.967009,1
2716,3380,0.958681,0.98
2717,2051,0.988593,0.99
2718,2271,0.951328,0.92
2719,2946,0.957382,0.99
2720,5297,0.960259,0.94
2721,4036,0.963222,0.97
2722,3387,0.952498,0.96
2723,1808,0.986684,1
2724,5129,0.960892,0.99
2725,2371,0.984012,1
2726,1851,0.979278,1
2727,2833,0.959243,0.96
2728,3594,0.953512,1
2729,2731,0.950002,0.96
2730,4048,0.952044,0.88
2731,2795,0.96084,0.99
2732,2432,0.980533,0.99
2733,2760,0.96412,0.96
2734,2464,0.950198,0.99
2735,3037,0.953221,0.94
2736,4221,0.950306,0.98
2737,3130,0.965594,0.97
2738,2901,0.970356,0.97
2739,4482,0.953808,0.98
2740,5072,0.983551,0.98
2741,5416,0.963434,1
2742,2121,0.974537,0.98
2743,2398,0.951908,0.98
2744,2180,0.954341,0.94
2745,4776,0.986573,0.99
2746,3864,0.954172,0.97
2747,4936,0.958962,0.99
2748,1948,0.990999,0.98
2749,2941,0.9574,0.96
2750,3084,0.950049,0.92
2751,5388,0.984471,0.99
2752,2602,0.954318,0.98
2753,10959,0.939695,1
2754,3178,0.954006,0.98
2755,4885,0.952179,0.96
2756,2419,0.975734,0.99
2757,2587,0.950311,0.96
2758,3476,0.95141,0.92
2759,3159,0.978056,0.96
2760,2301,0.962435,0.98
2761,4706,0.969273,0.99
2762,2738,0.955834,0.94
2763,3031,0.983306,1
2764,2021,0.985059,0.99
2765,4024,0.985242,1
2766,4999,0.959038,0.93
2767,2699,0.950423,0.99
2768,3960,0.950774,0.94
2769,2374,0.991059,1
2770,2685,0.953522,0.98
2771,2814,0.967322,0.99
2772,2261,0.974043,0.99
2773,6611,0.9526,0.99
2774,5183,0.972789,0.98
2775,2164,0.968185,0.98
2776,2937,0.963038,0.99
2777,2696,0.960163,0.97
2778,5092,0.951445,0.93
2779,1639,0.964523,0.99
2780,3000,0.96258,0.95
2781,2222,0.967527,0.97
2782,9536,0.936756,0.99
2783,3178,0.955315,0.97
2784,2808,0.955806,0.93
2785,4203,0.971942,0.99
2786,4173,0.955446,0.95
2787,3322,0.956245,0.96
2788,3414,0.951587,0.97
2789,7211,0.989024,1
2790,3949,0.962682,0.98
2791,3124,0.951608,0.98
2792,2838,0.950218,0.96
2793,1967,0.973622,0.99
2794,1797,0.994134,1
2795,1816,0.997051,0.99
2796,1681,0.999293,0.98
2797,1478,0.995668,1
2798,3046,0.959515,0.98
2799,2419,0.99051,1
2800,1525,0.996243,1
2801,1812,0.980163,1
2802,2674,0.963863,0.99
2803,1907,0.99648,1
2804,2881,0.971296,0.96
2805,2355,0.985095,0.97
2806,2676,0.958339,0.98
2807,2066,0.998517,0.99
2808,2174,0.991694,0.98
2809,2812,0.970328,0.99
2810,3329,0.956153,0.95
2811,6869,0.9694,0.98
2812,1561,0.994796,1
2813,2827,0.957616,0.95
2814,2224,0.993048,1
2815,9486,0.946782,1
2816,2812,0.957318,0.95
2817,7267,0.978633,0.96
2818,1848,0.988211,1
2819,3935,0.958393,0.94
2820,2541,0.975365,0.97
2821,2098,0.988172,0.98
2822,2603,0.970841,0.98
2823,1746,0.995756,0.98
2824,2320,0.956138,1
2825,2312,0.987671,0.99
2826,2050,0.990253,1
2827,3240,0.95593,0.92
2828,4313,0.95944,0.99
2829,2238,0.974705,0.99
2830,2664,0.983127,0.96
2831,1979,0.997787,0.98
2832,2729,0.987383,0.98
2833,4669,0.954477,0.89
2834,2757,0.981647,1
2835,1951,0.996909,0.99
2836,2274,0.970036,0.94
2837,3527,0.974879,1
2838,2501,0.974324,0.96
2839,2724,0.981291,0.99
2840,2149,0.958343,0.98
2841,3065,0.961391,0.98
2842,2272,0.975593,1
2843,2355,0.987193,0.99
2844,3644,0.957485,0.98
2845,2517,0.982472,0.98
2846,2027,0.97523,0.96
2847,2676,0.96589,0.98
2848,1797,0.993203,1
2849,3442,0.957176,0.91
2850,3093,0.950802,0.87
2851,6565,0.963109,0.98
2852,3404,0.952947,0.94
2853,2672,0.953641,0.94
2854,2354,0.963875,0.97
2855,4546,0.961235,0.99
2856,2442,0.966983,0.99
2857,2984,0.955968,0.91
2858,2417,0.978313,0.99
2859,3133,0.950638,0.91
2860,3208,0.950418,0.86
2861,2571,0.959671,0.87
2862,2817,0.962859,0.96
2863,2172,0.987299,1
2864,2108,0.974302,0.99
2865,2513,0.966699,0.98
2866,2451,0.971483,1
2867,2873,0.954555,0.98
2868,4113,0.97251,0.98
2869,2959,0.971309,0.98
2870,4840,0.95108,0.93
2871,2413,0.978365,0.96
2872,2278,0.984397,0.99
2873,2492,0.975665,0.99
2874,2414,0.974237,0.97
2875,2438,0.985395,0.99
2876,1919,0.978082,0.94
2877,2762,0.965186,0.97
2878,2864,0.950234,0.97
2879,4289,0.964374,0.86
2880,3722,0.950931,0.94
2881,5239,0.959407,0.99
2882,5790,0.9524,0.97
2883,1857,0.979168,0.99
2884,2081,0.979845,0.96
2885,1319,0.995011,1
2886,2981,0.964073,0.98
2887,1830,0.985304,0.99
2888,2586,0.962429,0.97
2889,5016,0.952385,0.99
2890,1582,0.99308,1
2891,4141,0.958505,0.92
2892,1677,0.992028,1
2893,2590,0.956924,0.91
2894,2388,0.964428,0.94
2895,3341,0.957438,0.97
2896,2844,0.959907,0.98
2897,1913,0.988068,0.98
2898,5916,0.979172,1
2899,2132,0.952928,0.98
2900,2178,0.987248,0.98
2901,2817,0.968817,0.97
2902,1894,0.99935,0.99
2903,4682,0.956309,0.99
2904,5160,0.962892,0.99
2905,2147,0.961073,0.93
2906,4774,0.995004,0.99
2907,1494,0.992937,1
2908,2811,0.955183,0.96
2909,2031,0.970608,1
2910,2624,0.968219,0.99
2911,2763,0.954149,0.91
2912,2016,0.977797,0.99
2913,4137,0.957491,0.94
2914,2667,0.952688,0.95
2915,5668,0.955703,0.97
2916,4466,0.960633,0.92
2917,1669,0.988588,0.95
2918,2664,0.953366,0.95
2919,2443,0.958549,0.95
2920,3054,0.959665,0.98
2921,5385,0.953357,0.96
2922,2541,0.965729,0.95
2923,2083,0.968421,0.99
2924,1615,0.99475,1
2925,2080,0.990452,1
2926,3228,0.96625,0.96
2927,2415,0.960953,0.96
2928,3291,0.953285,0.98
2929,2371,0.965033,0.97
2930,2961,0.96336,0.99
2931,4719,0.954767,0.98
2932,2361,0.98366,0.97
2933,4140,0.953984,0.97
2934,2140,0.978954,0.99
2935,4632,0.951185,0.94
2936,3994,0.954049,0.97
2937,2758,0.955114,0.97
2938,4034,0.955231,0.99
2939,2421,0.951668,0.95
2940,2707,0.967178,0.96
2941,2134,0.958786,0.98
2942,1727,0.983714,0.97
2943,2726,0.950221,0.97
2944,3412,0.962968,0.94
2945,2295,0.971267,0.99
2946,2129,0.968561,0.99
2947,2513,0.959205,0.98
2948,2560,0.956515,0.99
2949,2359,0.976822,1
2950,2120,0.990637,0.98
2951,1885,0.957502,0.99
2952,5514,0.955543,1
2953,5429,0.95131,0.92
2954,4500,0.953619,0.96
2955,5922,0.981747,0.98
2956,2362,0.965954,0.97
2957,2581,0.95538,0.93
2958,3820,0.980176,1
2959,1684,0.990111,1
2960,5066,0.953744,0.99
2961,2141,0.978171,1
2962,4257,0.957637,0.87
2963,10357,0.995605,0.99
2964,2576,0.951695,0.95
2965,3230,0.957792,0.94
2966,4128,0.953653,0.99
2967,4302,0.953603,0.98
2968,4763,0.950135,0.94
2969,2662,0.951762,0.96
2970,2325,0.953893,0.97
2971,2017,0.984354,0.94
2972,6715,0.971379,1
2973,2267,0.963532,0.99
2974,2341,0.984409,1
2975,1697,0.974161,0.98
2976,2303,0.966628,0.92
2977,5076,0.950949,0.98
2978,3771,0.957059,0.96
2979,2462,0.961276,0.95
2980,5958,0.96815,0.99
2981,2468,0.963651,0.97
2982,6726,0.95311,0.97
2983,2277,0.950504,0.97
2984,2740,0.952305,0.93
2985,1839,0.983116,0.98
2986,2835,0.953756,0.95
2987,1912,0.993595,1
2988,11002,0.944458,1
2989,2083,0.981612,1
2990,1605,0.997016,0.98
2991,2392,0.987035,0.99
2992,1963,0.98966,1
2993,1972,0.987821,0.97
2994,2063,0.996715,0.99
2995,3077,0.970124,0.92
2996,2208,0.982863,0.98
2997,2572,0.963544,0.97
2998,10119,0.946587,1
2999,2802,0.951715,0.93
3000,5616,0.977152,0.98
3001,2260,0.95368,0.97
3002,2501,0.976103,0.95
3003,1963,0.987692,0.99
3004,2025,0.970737,0.95
3005,2117,0.982473,1
3006,5369,0.964756,0.98
3007,2435,0.956058,0.93
3008,1605,0.986552,0.99
3009,3151,0.951775,0.98
3010,2706,0.957932,0.95
3011,2129,0.98919,0.99
3012,4012,0.952521,0.96
3013,3414,0.965346,0.95
3014,3155,0.969163,0.97
3015,1973,0.978664,0.95
3016,2783,0.95037,0.85
3017,5311,0.958773,0.98
3018,4980,0.95572,0.99
3019,1923,0.998253,1
3020,2108,0.995145,0.99
3021,2312,0.981951,1
3022,1630,0.997533,1
3023,2363,0.971957,0.95
3024,2444,0.992745,0.99
3025,11396,0.939539,1
3026,2238,0.973955,0.99
3027,1629,0.99623,1
3028,1890,1,1
3029,2580,0.972081,0.95
3030,5879,0.953482,0.98
3031,2507,0.970147,0.96
3032,1788,0.992531,0.99
3033,2020,0.991123,1
